%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263602669936900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,76.9000015258789,10.0,63602.53125,1.0
1689263602669944300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,76.9000015258789,10.0,63602.54296875,1.0
1689263602669955100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,76.9000015258789,10.0,63602.55078125,1.0
1689263602669960100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,76.9000015258789,10.0,63602.5625,1.0
1689263602669964300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,76.9000015258789,10.0,63602.57421875,1.0
1689263602669972100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,76.9000015258789,10.0,63602.58203125,1.0
1689263602729926700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,76.9000015258789,10.0,63602.59375,1.0
1689263602729935000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.6015625,1.0
1689263602729937000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.61328125,1.0
1689263602729942300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.62109375,1.0
1689263602729944200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.6328125,1.0
1689263602729974700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.640625,1.0
1689263602794053300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.65234375,1.0
1689263602794062000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.6640625,1.0
1689263602794071900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.671875,1.0
1689263602794075100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.68359375,1.0
1689263602794078300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,83.30000305175781,0.0,63602.69140625,1.0
1689263602794200200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.703125,1.0
1689263602854060400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.7109375,1.0
1689263602854074900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.72265625,1.0
1689263602854080700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.73046875,1.0
1689263602854084700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.7421875,1.0
1689263602854089100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.75390625,1.0
1689263602854091100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.76171875,1.0
1689263602913883500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.7734375,1.0
1689263602913891700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.78125,1.0
1689263602913893700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,36.400001525878906,11.100000381469727,76.9000015258789,0.0,63602.79296875,1.0
1689263602914059700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.80078125,1.0
1689263602914110600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.8125,1.0
1689263602914146000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.8203125,1.0
1689263602973864800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.83203125,1.0
1689263602973876400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.84375,1.0
1689263602974013800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.8515625,1.0
1689263602974018900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.86328125,1.0
1689263602974055300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.87109375,1.0
1689263602974060200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.8828125,1.0
1689263603033997300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,83.30000305175781,0.0,63602.890625,1.0
1689263603034143600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.90234375,1.0
1689263603034233600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.9140625,1.0
1689263603034243500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.921875,1.0
1689263603034245400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.93359375,1.0
1689263603034295700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.9453125,1.0
1689263603094034700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.953125,1.0
1689263603094039900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.9609375,1.0
1689263603094041500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.97265625,1.0
1689263603094046500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.98046875,1.0
1689263603094048200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63602.9921875,1.0
1689263603094049600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.00390625,1.0
1689263603157772600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.01171875,1.0
1689263603157785300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.0234375,1.0
1689263603157788600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.03125,1.0
1689263603157794100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.04296875,1.0
1689263603157795800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.05078125,1.0
