%time,field.mx,field.my,field.fz,field.t
1689263603217931600,-16.0,116.0,113.67999999999999,63603.12672710419
1689263603278195000,-16.0,116.0,113.67999999999999,63603.137783288956
1689263603278371800,-17.0,115.0,113.67999999999999,63603.148656606674
1689263603278375400,-16.0,115.0,113.67999999999999,63603.15919351578
1689263603278377100,-16.0,115.0,111.72,63603.16999864578
1689263603278406100,-16.0,116.0,113.67999999999999,63603.18064403534
1689263603278407800,-16.0,114.0,113.67999999999999,63603.19118690491
1689263603337927100,-17.0,114.0,111.72,63603.20168709755
1689263603337954000,-17.0,114.0,111.72,63603.21245980263
1689263603337959400,-17.0,114.0,111.72,63603.22311544418
1689263603337966600,-18.0,112.0,109.75999999999999,63603.23367142677
1689263603337970300,-19.0,112.0,107.8,63603.24477672577
1689263603337991300,-19.0,112.0,109.75999999999999,63603.255190610886
1689263603386610100,-18.0,111.0,107.8,63603.26566815376
1689263603386614100,-18.0,111.0,107.8,63603.27617788315
1689263603386615700,-17.0,111.0,107.8,63603.28674507141
1689263603386620700,-18.0,111.0,107.8,63603.29768180847
1689263603449923000,-16.0,111.0,109.75999999999999,63603.30819296837
1689263603449924500,-15.0,111.0,109.75999999999999,63603.319132089615
1689263603450073700,-13.0,112.0,111.72,63603.32967090607
1689263603450076500,-9.0,111.0,115.64,63603.34018611908
1689263603450077900,-6.0,112.0,117.6,63603.350937366486
1689263603450156100,-4.0,113.0,119.56,63603.36168694496
1689263603510506900,-1.0,113.0,123.48,63603.37218809128
1689263603510510600,2.0,115.0,125.44,63603.382939100266
1689263603510513800,3.0,116.0,125.44,63603.39344024658
1689263603510517000,3.0,115.0,127.39999999999999,63603.40437555313
1689263603510518400,3.0,116.0,127.39999999999999,63603.41493964195
1689263603510519800,1.0,115.0,127.39999999999999,63603.42541599274
1689263603574180100,-1.0,116.0,125.44,63603.43591618538
1689263603574371100,-4.0,116.0,125.44,63603.44641971588
1689263603574389500,-6.0,116.0,125.44,63603.45720243454
1689263603574527700,-8.0,116.0,119.56,63603.46770310402
1689263603574536000,-9.0,116.0,119.56,63603.478476285934
1689263603574538100,-10.0,116.0,117.6,63603.489186286926
1689263603633857500,-11.0,115.0,115.64,63603.499688863754
1689263603633861500,-10.0,115.0,115.64,63603.51048398018
1689263603633876400,-11.0,116.0,113.67999999999999,63603.52123713493
1689263603633914100,-11.0,115.0,107.8,63603.532007694244
1689263603633926700,-10.0,114.0,105.84,63603.542677402496
1689263603682020300,-10.0,113.0,103.88,63603.55341172218
1689263603682025300,-8.0,112.0,99.96,63603.563922166824
1689263603682027500,-7.0,111.0,96.03999999999999,63603.57442498207
1689263603682028900,-8.0,109.0,90.16,63603.58501935005
1689263603682030200,-8.0,107.0,88.2,63603.59614396095
1689263603746102200,-10.0,106.0,84.28,63603.60673069954
1689263603746216000,-12.0,104.0,80.36,63603.61775922775
1689263603746225800,-13.0,104.0,78.4,63603.6285173893
1689263603746228200,-13.0,103.0,76.44,63603.639128685
1689263603746428500,-14.0,102.0,72.52,63603.649712085724
1689263603746432200,-13.0,102.0,72.52,63603.66045022011
1689263603806106900,-13.0,101.0,72.52,63603.671570539474
1689263603806148500,-12.0,101.0,70.56,63603.68218231201
1689263603806151300,-10.0,101.0,70.56,63603.6930000782
1689263603806258200,-7.0,102.0,72.52,63603.70370268822
1689263603806261800,-3.0,104.0,72.52,63603.71418952942
