%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263600972509100,0,63600.97265625,1.0,0.029901975765824318,0.024289386346936226,-0.008068720810115337,0.2678353786468506,-0.04942542314529419,-0.1286572515964508,16.0,0.01690828986465931,0.035725221037864685,-0.007451409474015236,-0.15882278978824615,0.04055489972233772,0.14072109758853912,17.0,0.016079047694802284,0.0007601084071211517,-0.0052071441896259785,0.33894479274749756,0.17964017391204834,0.07402271032333374,18.0,0.005303732585161924,0.0006091445684432983,0.0033317357301712036,0.1530885547399521,0.06459164619445801,0.08911959081888199,20.0,0.032865144312381744,0.015402182936668396,-0.005676703527569771,-0.11191552132368088,-0.42015260457992554,0.00034347092150710523,21.0,0.042148325592279434,-0.049100082367658615,-0.008457226678729057,0.20791712403297424,-0.01674649864435196,0.14458516240119934,22.0,-0.0067323558032512665,0.005709568038582802,-0.009119833819568157,0.051179297268390656,-0.15313215553760529,0.034707795828580856
1689263601012540100,0,63601.01171875,1.0,0.03472170978784561,0.016770249232649803,-0.009057270362973213,0.3049664795398712,-0.13263002038002014,-0.09383942186832428,16.0,0.016676727682352066,0.024407202377915382,-0.0009723801049403846,-0.14671391248703003,-0.23900572955608368,0.1727590709924698,17.0,0.025959845632314682,0.008950929157435894,-0.0009134492720477283,0.16328738629817963,-0.036085423082113266,0.05340777337551117,18.0,0.012576930224895477,0.0026332493871450424,0.0073557524010539055,0.08245979994535446,0.0451837033033371,0.091000035405159,20.0,0.0345575176179409,0.006848151329904795,-0.008802341297268867,0.040033090859651566,0.06413138657808304,-0.15634463727474213,21.0,0.03980688378214836,-0.05609865114092827,-0.011016219854354858,-0.2967008948326111,0.06034557893872261,-0.020293349400162697,22.0,-0.0031670997850596905,-0.00023668556241318583,-0.0028804626781493425,-0.05434078350663185,-0.1687352955341339,-0.012882431037724018
1689263601032719700,0,63601.03125,1.0,0.04100418835878372,0.005347071681171656,-0.0037437723949551582,0.24171781539916992,-0.18400441110134125,0.12913067638874054,16.0,0.02738199196755886,0.0058540175668895245,0.0018152495613321662,0.21667709946632385,-0.4587767422199249,0.060290928930044174,17.0,0.030434085056185722,0.00010752649541245773,0.001879198127426207,-0.16041125357151031,-0.12046658247709274,0.03185982257127762,18.0,0.013515309430658817,0.002597249811515212,0.00795598141849041,0.004216717090457678,-0.002653774805366993,0.00897487998008728,20.0,0.03900638967752457,-0.0035322855692356825,-0.007317935582250357,-0.13662457466125488,-0.06010797992348671,-0.0939168781042099,21.0,0.03545432910323143,-0.052063241600990295,-0.008353824727237225,-0.20447246730327606,0.18390969932079315,0.06846872717142105,22.0,-0.000623794854618609,-0.0035153862554579973,0.0014902001712471247,0.043314773589372635,0.04828610271215439,0.10159557312726974
1689263601066220200,0,63601.06640625,1.0,0.04000132530927658,-0.010439742356538773,0.002320008585229516,0.0068494644947350025,-0.18062062561511993,0.08508587628602982,16.0,0.031342923641204834,-0.006968556437641382,0.006760528776794672,0.29803889989852905,-0.5084776878356934,0.20956303179264069,17.0,0.02695314586162567,-0.023371076211333275,0.008243139833211899,-0.21565799415111542,-0.29226911067962646,0.07886318862438202,18.0,0.009234849363565445,-0.0015452060615643859,0.006714456249028444,-0.04669615253806114,-0.06369034200906754,-0.04511340335011482,20.0,0.04439762234687805,-0.026189040392637253,-0.006471977103501558,-0.2355145364999771,-0.25530463457107544,-0.05611850693821907,21.0,0.03706264868378639,-0.0403277650475502,-0.006312807090580463,-0.2386484295129776,0.6840718388557434,0.14677974581718445,22.0,0.004879313055425882,-0.01504997257143259,0.011465993709862232,-0.03854738548398018,-0.3258667290210724,0.10816168785095215
1689263601112487600,0,63601.11328125,1.0,0.03985366225242615,-0.02110653556883335,0.01063496433198452,0.035576701164245605,-0.12538976967334747,0.2303154319524765,16.0,0.03653831407427788,-0.01340397633612156,0.014743324369192123,0.29447707533836365,-0.4967828691005707,0.2783704102039337,17.0,0.016674507409334183,-0.03615459427237511,0.018203185871243477,-0.1385641247034073,-0.23079711198806763,0.0912988930940628,18.0,0.0065151844173669815,-0.0058854022063314915,0.0068289050832390785,0.008455819450318813,-0.05027983337640762,0.01278295461088419,20.0,0.04780329763889313,-0.03076130710542202,0.0009033493115566671,0.10699762403964996,-0.1784600168466568,-0.11920992285013199,21.0,0.027046529576182365,-0.01953521929681301,0.0026221030857414007,-0.5039900541305542,0.7738687992095947,0.07322892546653748,22.0,0.007808593567460775,-0.01795191504061222,0.015998799353837967,0.10537774115800858,-0.09112302213907242,-0.11095436662435532
1689263601142057700,0,63601.140625,1.0,0.04040711000561714,-0.02428131364285946,0.018315132707357407,-0.028000790625810623,-0.09645289182662964,0.3179891109466553,16.0,0.03103031776845455,-0.02123154141008854,0.017664749175310135,-0.290121465921402,-0.2787272036075592,0.12634557485580444,17.0,0.010608682408928871,-0.03517702594399452,0.020637108013033867,0.03416571766138077,0.0008429148001596332,0.03217954561114311,18.0,0.007742507848888636,-0.006903632543981075,0.00811424758285284,0.041618652641773224,0.07300782203674316,0.04298972338438034,20.0,0.05090377479791641,-0.02769484370946884,0.008586772717535496,0.014573636464774609,-0.09334003925323486,0.08185679465532303,21.0,0.021372897550463676,-0.0003117684682365507,0.011397125199437141,-0.41552260518074036,-0.16933590173721313,0.20631258189678192,22.0,0.011031820438802242,-0.01890508644282818,0.01968904584646225,0.023131022229790688,0.34431952238082886,-0.022015802562236786
1689263601173760600,0,63601.171875,1.0,0.03440107777714729,-0.024529200047254562,0.023735694587230682,-0.27267390489578247,-0.051771458238363266,0.23291005194187164,16.0,0.02082265354692936,-0.020169364288449287,0.015569360926747322,-0.1286701112985611,0.19883082807064056,-0.130488783121109,17.0,0.009951366111636162,-0.0313192717730999,0.01740814931690693,0.019168026745319366,0.16557055711746216,-0.045581769198179245,18.0,0.009804184548556805,-0.006683471146970987,0.009158330969512463,-0.026811154559254646,0.04208679497241974,0.05978267639875412,20.0,0.04629451408982277,-0.02388109266757965,0.00771184591576457,-0.22902169823646545,0.44446900486946106,-0.032310016453266144,21.0,0.011746509931981564,0.005325918551534414,0.011064884252846241,-0.0728783905506134,0.5187508463859558,-0.20872461795806885,22.0,0.006613816134631634,-0.01144419051706791,0.012184168212115765,0.011229362338781357,0.2615240812301636,-0.07448635250329971
1689263601205913400,0,63601.203125,1.0,0.017604900524020195,-0.017853913828730583,0.01509136613458395,-0.45932498574256897,0.03382880985736847,-0.19870944321155548,16.0,0.019995689392089844,-0.0040908437222242355,0.006659297738224268,-0.08912289142608643,0.2872380018234253,-0.2354617863893509,17.0,0.00220664800144732,-0.021159738302230835,0.009624850936233997,-0.26626113057136536,0.09788396954536438,-0.11484690010547638,18.0,0.004308103583753109,-0.005476724356412888,0.005002147518098354,-0.126893550157547,-0.06424029171466827,-0.11576617509126663,20.0,0.03139560669660568,-0.0163202416151762,0.006836792454123497,-0.1442989706993103,0.05999303609132767,-0.033446528017520905,21.0,0.013084282167255878,0.0135932806879282,0.009116500616073608,0.052422139793634415,-0.01799248531460762,-0.05883875861763954,22.0,0.00399988004937768,-0.006257648579776287,0.006808856967836618,-0.060733720660209656,0.07488515228033066,-0.037236537784338
1689263601235472700,0,63601.234375,1.0,0.010773669928312302,-0.007896755822002888,0.0011144888121634722,-0.19378218054771423,0.2602631449699402,-0.2989182472229004,16.0,0.01322389580309391,-0.0011150925420224667,-0.0007292109075933695,-0.08526340126991272,0.29791611433029175,-0.31497064232826233,17.0,-0.004172501619905233,-0.014487878419458866,0.001969648990780115,-0.21847489476203918,0.18949389457702637,-0.13273069262504578,18.0,-0.001187873654998839,-0.005696089472621679,0.001438300940208137,-0.15550915896892548,-0.041754502803087234,-0.12862898409366608,20.0,0.026329360902309418,-0.006120755337178707,0.003227835986763239,0.0962783545255661,0.41542109847068787,0.023853182792663574,21.0,0.010684728622436523,0.011063781566917896,0.004969458561390638,0.14057984948158264,0.032994478940963745,-0.14644253253936768,22.0,0.0017778509063646197,-0.002033057389780879,0.0027667107060551643,-0.03853577747941017,0.1433417797088623,-0.03968237340450287
1689263601267753400,0,63601.265625,1.0,0.014280281029641628,0.008255772292613983,-0.00917507242411375,0.009786232374608517,0.4111401438713074,-0.3164716362953186,16.0,0.0096044996753335,0.015374640934169292,-0.00843490194529295,-0.11697129160165787,0.70860356092453,-0.3038458824157715,17.0,-0.011800696142017841,-0.01334319356828928,-0.004228595644235611,0.2700321078300476,0.2011789232492447,-0.06973343342542648,18.0,-0.004675043746829033,-0.004392447415739298,-0.0015362839912995696,0.026162143796682358,0.03470122069120407,-0.0886489674448967,20.0,0.020932765677571297,0.008603132329881191,-0.0002194726694142446,0.03727678209543228,0.5807843208312988,0.036586735397577286,21.0,0.010423971340060234,0.011258547194302082,0.0006860314169898629,0.05864012613892555,-0.11380798369646072,-0.11232531815767288,22.0,0.0013238509418442845,0.002987516578286886,-0.0007986154523678124,0.029410071671009064,0.10031865537166595,0.011081527918577194
