%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689263601205964200,0,63601.203125,259.0,4097.0,3.266465425491333,3.1410698890686035,3.9085474014282227,4098.0,4353.0,-1.046553373336792,9.141179084777832,3.4185640811920166,4354.0,4609.0,6.034687042236328,-6.264564037322998,-0.05424732342362404,4610.0,4865.0,-2.258758408245809e-15,-3.125433626030463e-15,1.4741300839848774e-16,260.0,5121.0,1.8906402587890625,-4.347872734069824,1.435022234916687,5122.0,5377.0,-0.8670154809951782,0.19770590960979462,0.06058185547590256,5378.0,5633.0,4.386254787445068,-5.698809623718262,2.450139284133911,5634.0,5889.0,-2.3204753463651256e-15,8.49929601410563e-17,5.768673418045682e-16,1280.0,1792.0,-3.3427195998578197e-15,6.74009421239546e-16,-1.8511562013899096e-15,1280.0,3328.0,89.99695587158203,-127.17781829833984,-127.17664337158203
1689263601235457100,0,63601.234375,259.0,4097.0,3.2348859310150146,3.2031257152557373,3.984269142150879,4098.0,4353.0,-1.1391865015029907,9.18323040008545,3.4181833267211914,4354.0,4609.0,6.034987926483154,-6.270192623138428,-0.04931095242500305,4610.0,4865.0,3.1016705402117173e-15,-1.9743901778529905e-15,-9.028222429296128e-16,260.0,5121.0,1.9888319969177246,-4.408137321472168,1.4220823049545288,5122.0,5377.0,-0.978344202041626,0.12464291602373123,-0.06340653449296951,5378.0,5633.0,4.473649978637695,-5.669299125671387,2.384585380554199,5634.0,5889.0,2.0317245675032132e-15,-3.7301675047667505e-15,-1.058341303693765e-15,1280.0,1792.0,3.1186476215735353e-15,9.879579479746162e-16,1.5899854505653076e-15,1280.0,3328.0,89.9983901977539,-129.7738037109375,-129.77218627929688
1689263601267740400,0,63601.265625,259.0,4097.0,3.3220431804656982,3.179795742034912,4.044549942016602,4098.0,4353.0,-1.2283135652542114,9.280953407287598,3.4096450805664062,4354.0,4609.0,6.008191108703613,-6.263332843780518,-0.0010382648324593902,4610.0,4865.0,-1.6041538765531487e-15,3.1623951792333254e-15,-2.324323205286265e-15,260.0,5121.0,1.9717177152633667,-4.409051418304443,1.4354994297027588,5122.0,5377.0,-1.056433916091919,0.0897466391324997,-0.12585663795471191,5378.0,5633.0,4.544055938720703,-5.674250602722168,2.3793752193450928,5634.0,5889.0,-1.2501147510289405e-16,2.3910859186723754e-15,-1.113319988838555e-15,1280.0,1792.0,9.131189871946729e-16,-2.3515932192648805e-15,-1.6689270154252771e-15,1280.0,3328.0,89.9989013671875,-58.612464904785156,-58.61125564575195
1689263601296572400,0,63601.296875,259.0,4097.0,3.456631898880005,3.1785333156585693,4.173980712890625,4098.0,4353.0,-1.3245584964752197,9.42951488494873,3.476016044616699,4354.0,4609.0,5.992877006530762,-6.252172946929932,0.060109928250312805,4610.0,4865.0,-1.6295975551485858e-16,1.686628204077879e-15,-1.5032464180302703e-15,260.0,5121.0,1.9337393045425415,-4.504563331604004,1.507682204246521,5122.0,5377.0,-1.1130555868148804,0.07567101716995239,-0.1256176084280014,5378.0,5633.0,4.606693267822266,-5.655303001403809,2.4250221252441406,5634.0,5889.0,-1.928118567889501e-16,-1.0351734702787022e-15,2.704630834208079e-15,1280.0,1792.0,2.3162501342659843e-15,-1.3986514015715203e-15,9.40202548045774e-16,1280.0,3328.0,89.99734497070312,-86.60832977294922,-86.60675811767578
1689263601328911400,0,63601.328125,259.0,4097.0,3.517749547958374,3.259575128555298,4.427697658538818,4098.0,4353.0,-1.3633748292922974,9.578400611877441,3.6820321083068848,4354.0,4609.0,6.004157066345215,-6.240584850311279,0.10770510137081146,4610.0,4865.0,-2.504609985884166e-16,1.6070951984624893e-15,-5.072842204623378e-16,260.0,5121.0,1.9057546854019165,-4.604601860046387,1.6390165090560913,5122.0,5377.0,-1.1244685649871826,0.029805738478899002,-0.06095753610134125,5378.0,5633.0,4.6274590492248535,-5.665071487426758,2.5277717113494873,5634.0,5889.0,-6.948806306972472e-16,-2.5172908631979508e-15,-3.839340946063647e-17,1280.0,1792.0,1.7079990570953419e-15,-1.5703186160794837e-15,-1.5426731547469978e-15,1280.0,3328.0,89.9961929321289,-86.59609985351562,-86.5942611694336
1689263601358507100,0,63601.359375,259.0,4097.0,3.639031410217285,3.425163745880127,4.816149711608887,4098.0,4353.0,-1.4117662906646729,9.66191291809082,4.010243892669678,4354.0,4609.0,5.998705863952637,-6.219043731689453,0.1673174351453781,4610.0,4865.0,-2.5090031752046595e-16,7.206392202606057e-16,1.5884242629643996e-15,260.0,5121.0,1.7969857454299927,-4.606152057647705,1.819833755493164,5122.0,5377.0,-1.107112169265747,0.025876732543110847,0.05504724383354187,5378.0,5633.0,4.637938499450684,-5.844205856323242,2.6885902881622314,5634.0,5889.0,8.621954722848628e-16,2.730944759747481e-15,-1.5150542161336729e-16,1280.0,1792.0,-1.5276054974065279e-15,7.497182848563194e-16,-6.152611218421191e-16,1280.0,3328.0,89.99528503417969,-72.072998046875,-72.07049560546875
1689263601389166900,0,63601.38671875,259.0,4097.0,3.82949161529541,3.649576425552368,5.336759567260742,4098.0,4353.0,-1.4995259046554565,9.761370658874512,4.438081741333008,4354.0,4609.0,5.986697673797607,-6.155670642852783,0.25086793303489685,4610.0,4865.0,-1.7056752222045497e-15,-3.073799344598788e-15,2.0886938859531693e-15,260.0,5121.0,1.6461176872253418,-4.635454177856445,2.021496295928955,5122.0,5377.0,-1.0813055038452148,0.09484828263521194,0.1671982705593109,5378.0,5633.0,4.611001014709473,-6.192062854766846,2.8415679931640625,5634.0,5889.0,1.0131488798795265e-16,2.139752396738948e-15,-2.964600426139025e-17,1280.0,1792.0,2.7335133871600296e-15,-5.727428207470318e-16,1.7262303824938066e-15,1280.0,3328.0,89.9926986694336,-69.33275604248047,-69.32952117919922
1689263601423898800,0,63601.421875,259.0,4097.0,4.0716233253479,3.841747522354126,5.841012001037598,4098.0,4353.0,-1.6231250762939453,10.021402359008789,4.818628311157227,4354.0,4609.0,5.975399971008301,-6.118969440460205,0.3179471790790558,4610.0,4865.0,1.965021993456358e-15,4.4167698707122446e-15,-1.158692685086771e-15,260.0,5121.0,1.479191541671753,-4.6846208572387695,2.1675846576690674,5122.0,5377.0,-1.085355520248413,0.182399719953537,0.18626725673675537,5378.0,5633.0,4.597089767456055,-6.640606880187988,2.946012020111084,5634.0,5889.0,-2.045220343451816e-15,-1.2843962919866902e-15,-1.2985293543489834e-15,1280.0,1792.0,1.0217250222960272e-15,-1.489898872847437e-15,-1.4875952608682606e-15,1280.0,3328.0,89.9913101196289,-67.6220932006836,-67.61845397949219
1689263601455776900,0,63601.453125,259.0,4097.0,4.241052627563477,3.974172830581665,6.1629319190979,4098.0,4353.0,-1.7199572324752808,10.194267272949219,5.031407833099365,4354.0,4609.0,5.970959186553955,-6.098410129547119,0.35723140835762024,4610.0,4865.0,-3.1427067454073464e-15,1.499343925484033e-15,-1.542458749532224e-15,260.0,5121.0,1.3581839799880981,-4.681631088256836,2.2617194652557373,5122.0,5377.0,-1.1006485223770142,0.22002941370010376,0.15796113014221191,5378.0,5633.0,4.614904403686523,-6.959663391113281,2.9827120304107666,5634.0,5889.0,-3.095709545845415e-15,1.6336982798742603e-15,1.5352858627766378e-16,1280.0,1792.0,3.9545410267802575e-15,1.783983947573802e-15,-6.073134646375912e-16,1280.0,3328.0,89.99174499511719,-68.21221160888672,-68.2081069946289
1689263601486443800,0,63601.484375,259.0,4097.0,4.530625820159912,4.314833641052246,6.776191711425781,4098.0,4353.0,-1.9497133493423462,10.329719543457031,5.431391716003418,4354.0,4609.0,5.929413318634033,-6.062832832336426,0.46325117349624634,4610.0,4865.0,-1.370829386809091e-16,-2.1209086665196185e-15,8.169124556499374e-16,260.0,5121.0,1.167654037475586,-4.613180160522461,2.487246036529541,5122.0,5377.0,-1.1453776359558105,0.4021991491317749,0.142719104886055,5378.0,5633.0,4.71898889541626,-7.634983539581299,3.023932456970215,5634.0,5889.0,7.257045302247456e-16,-2.2984298316051748e-15,2.143931233784227e-15,1280.0,1792.0,-1.977715629203911e-15,1.9951612256646789e-16,-6.994356562502256e-16,1280.0,3328.0,89.99535369873047,-70.90611267089844,-70.90215301513672
1689263601517638400,0,63601.515625,259.0,4097.0,4.72340202331543,4.883773326873779,7.282189846038818,4098.0,4353.0,-2.226607322692871,9.978368759155273,5.830276966094971,4354.0,4609.0,5.928346633911133,-6.077507019042969,0.5155314803123474,4610.0,4865.0,1.7391545170821312e-15,1.420887392865485e-15,-2.868712921612939e-16,260.0,5121.0,1.0748401880264282,-4.5096893310546875,2.690685510635376,5122.0,5377.0,-1.1423250436782837,0.5952072143554688,0.24337920546531677,5378.0,5633.0,4.824825763702393,-8.081748008728027,3.143725872039795,5634.0,5889.0,2.120578747186663e-15,5.258547957910677e-17,-1.2963962077504419e-15,1280.0,1792.0,-2.108545161863258e-15,-1.472987860055505e-15,-2.0841571774876753e-15,1280.0,3328.0,89.99864196777344,-93.51119232177734,-93.50888061523438
1689263601547626100,0,63601.546875,259.0,4097.0,4.791547775268555,5.357893943786621,7.562641620635986,4098.0,4353.0,-2.3813607692718506,9.542262077331543,6.139517784118652,4354.0,4609.0,5.9601874351501465,-6.105597496032715,0.5150267481803894,4610.0,4865.0,2.37041302080345e-15,3.886922386600947e-15,5.427711422435896e-16,260.0,5121.0,1.002616286277771,-4.399598598480225,2.793856382369995,5122.0,5377.0,-1.0906258821487427,0.7703655362129211,0.3577299118041992,5378.0,5633.0,4.9214653968811035,-8.381730079650879,3.245431900024414,5634.0,5889.0,6.831509713832288e-16,1.039630981163628e-15,-1.7381288660621246e-15,1280.0,1792.0,-1.583525871430428e-15,-3.536080122238354e-16,1.7949112549285335e-16,1280.0,3328.0,89.99937438964844,104.85437774658203,104.85591125488281
1689263601578348600,0,63601.578125,259.0,4097.0,4.883614540100098,5.806156158447266,7.762180805206299,4098.0,4353.0,-2.518787145614624,8.989581108093262,6.417572498321533,4354.0,4609.0,5.985671043395996,-6.139535903930664,0.49423885345458984,4610.0,4865.0,1.0512997070450032e-15,-3.038295958614624e-15,-4.708714916697371e-16,260.0,5121.0,0.8745270371437073,-4.265729904174805,2.8711087703704834,5122.0,5377.0,-1.0262523889541626,0.8574963212013245,0.49130183458328247,5378.0,5633.0,5.0400590896606445,-8.504802703857422,3.324876308441162,5634.0,5889.0,-2.5748215527336997e-15,-2.9284514554652656e-15,1.024182794271604e-15,1280.0,1792.0,-1.5056613089628923e-15,1.734921258169991e-15,1.5984372511921295e-15,1280.0,3328.0,89.99725341796875,87.41777801513672,87.41863250732422
1689263601609430300,0,63601.609375,259.0,4097.0,4.961427211761475,6.200131893157959,7.877087116241455,4098.0,4353.0,-2.6633923053741455,8.389962196350098,6.647398948669434,4354.0,4609.0,6.023126125335693,-6.161276340484619,0.455045223236084,4610.0,4865.0,-1.4463966794566428e-14,2.227243276893792e-15,-0.12901857495307922,260.0,5121.0,0.7586444616317749,-4.194363594055176,2.935075044631958,5122.0,5377.0,-0.9733423590660095,0.7840463519096375,0.6436711549758911,5378.0,5633.0,5.11963415145874,-8.346149444580078,3.3725063800811768,5634.0,5889.0,-1.307011012887196e-15,3.573126325796382e-15,-1.7120174872762347e-15,1280.0,1792.0,-6.582036276251031e-16,3.911507888471917e-16,-1.5827215077678916e-15,1280.0,3328.0,89.99632263183594,99.91353607177734,99.91398620605469
1689263601638173400,0,63601.63671875,259.0,4097.0,4.937512397766113,6.477257251739502,8.015201568603516,4098.0,4353.0,-2.8169426918029785,7.905486583709717,6.883031845092773,4354.0,4609.0,6.05905818939209,-6.220566749572754,0.38156795501708984,4610.0,4865.0,-1.630083397365263e-14,5.606984569293729e-15,-0.447682648897171,260.0,5121.0,0.7499746680259705,-4.316851615905762,3.0207886695861816,5122.0,5377.0,-0.924479603767395,0.6901310682296753,0.8411365151405334,5378.0,5633.0,5.117636680603027,-7.966745376586914,3.4558818340301514,5634.0,5889.0,-3.3306870733255988e-15,2.630947649884664e-15,-1.3733154814488417e-15,1280.0,1792.0,4.0452906544414255e-16,1.7645236832479895e-15,-4.36763963043089e-16,1280.0,3328.0,89.9964370727539,124.8153305053711,124.81636810302734
1689263601676529900,0,63601.67578125,259.0,4097.0,4.815971851348877,6.652831554412842,8.32164478302002,4098.0,4353.0,-3.0564653873443604,7.387608051300049,7.144408226013184,4354.0,4609.0,6.072445869445801,-6.297855854034424,0.2968263626098633,4610.0,4865.0,8.209817713351365e-15,-5.800396390107131e-16,-0.6857081651687622,260.0,5121.0,0.8418712615966797,-4.539577960968018,3.201378345489502,5122.0,5377.0,-0.8654325604438782,0.6782897114753723,1.0597784519195557,5378.0,5633.0,5.055081367492676,-7.6509199142456055,3.561372756958008,5634.0,5889.0,-2.198765393932392e-15,3.055738908097432e-15,1.2184803997895973e-15,1280.0,1792.0,-3.1773046531708956e-15,-3.1482603169260192e-15,2.1515073082227065e-15,1280.0,3328.0,89.99686431884766,160.25421142578125,160.25718688964844
1689263601700485400,0,63601.69921875,259.0,4097.0,4.667547225952148,6.931175708770752,8.910355567932129,4098.0,4353.0,-3.5103867053985596,6.55044412612915,7.579667568206787,4354.0,4609.0,6.085382461547852,-6.383236408233643,0.16520561277866364,4610.0,4865.0,-2.64292469575884e-15,-6.627626659966692e-15,-1.012326955795288,260.0,5121.0,0.9966122508049011,-4.73919153213501,3.4638025760650635,5122.0,5377.0,-0.8152521848678589,0.5355303883552551,1.3175761699676514,5378.0,5633.0,4.9247918128967285,-7.357175350189209,3.6807990074157715,5634.0,5889.0,-1.3485936602129225e-15,2.2775841390150096e-15,-1.1952784997681872e-16,1280.0,1792.0,-2.989081438555018e-15,2.9409386269319254e-15,1.1411339038484261e-15,1280.0,3328.0,89.99633026123047,-151.4871368408203,-151.4831085205078
1689263601731632200,0,63601.73046875,259.0,4097.0,4.6340012550354,7.311071872711182,9.574280738830566,4098.0,4353.0,-4.020389080047607,5.820119857788086,8.129303932189941,4354.0,4609.0,6.099733829498291,-6.467964172363281,0.04410959407687187,4610.0,4865.0,1.0108758854944153e-14,7.127451908295508e-15,-1.4578709602355957,260.0,5121.0,1.12772798538208,-4.942585468292236,3.702751398086548,5122.0,5377.0,-0.7668968439102173,0.38508349657058716,1.4962222576141357,5378.0,5633.0,4.780390739440918,-7.131227970123291,3.782839775085449,5634.0,5889.0,3.080842211796971e-15,-1.7454294430345094e-16,-1.242945675921617e-16,1280.0,1792.0,2.516474958711508e-15,7.151549466249301e-16,3.191137865869861e-16,1280.0,3328.0,89.99449920654297,-132.02978515625,-132.02410888671875
1689263601761367000,0,63601.76171875,259.0,4097.0,4.4667205810546875,8.142491340637207,11.009160995483398,4098.0,4353.0,-5.0263752937316895,4.579364776611328,9.479391098022461,4354.0,4609.0,6.101294040679932,-6.598691940307617,-0.1504925936460495,4610.0,4865.0,9.886325038379858e-16,-3.3943286291197546e-16,-2.484053134918213,260.0,5121.0,1.4684467315673828,-5.3208136558532715,4.0697479248046875,5122.0,5377.0,-0.6731868386268616,0.33929523825645447,1.7402911186218262,5378.0,5633.0,4.537092208862305,-7.1146416664123535,3.946575880050659,5634.0,5889.0,2.199340105787104e-15,-2.936997382628351e-15,-1.9123083802916442e-15,1280.0,1792.0,8.4519710922024505e-16,2.6971375572401937e-15,6.742235088169645e-16,1280.0,3328.0,89.98912811279297,-121.7682113647461,-121.76190185546875
1689263601793250000,0,63601.79296875,259.0,4097.0,4.033382415771484,9.898641586303711,13.936881065368652,4098.0,4353.0,-6.965703964233398,2.6027212142944336,12.39342975616455,4354.0,4609.0,6.065489768981934,-6.804314613342285,-0.4817523956298828,4610.0,4865.0,3.5510066956535467e-15,8.129846050548416e-16,-5.03202486038208,260.0,5121.0,2.058457136154175,-5.796173095703125,4.751129627227783,5122.0,5377.0,-0.49395623803138733,0.2552666664123535,2.0181801319122314,5378.0,5633.0,4.232511043548584,-7.480875492095947,4.188708305358887,5634.0,5889.0,1.123442429604938e-16,-1.2869196031365607e-15,1.6635602146714739e-15,1280.0,1792.0,-1.1224335339554193e-15,-2.537910609749436e-15,2.180863987866883e-15,1280.0,3328.0,89.98351287841797,-116.02197265625,-116.01185607910156
1689263601826792900,0,63601.82421875,259.0,4097.0,3.5683107376098633,11.779074668884277,16.65094757080078,4098.0,4353.0,-8.912303924560547,0.7482171654701233,15.219974517822266,4354.0,4609.0,5.917464733123779,-7.00445556640625,-0.9421361684799194,4610.0,4865.0,7.131288120513623e-15,-9.169445903251233e-15,-7.708993911743164,260.0,5121.0,2.5400593280792236,-6.28025484085083,5.325541973114014,5122.0,5377.0,-0.24602511525154114,-0.18961507081985474,2.349752902984619,5378.0,5633.0,3.6596932411193848,-7.476449012756348,4.494057655334473,5634.0,5889.0,-3.3893663395378245e-15,-5.13418729527885e-15,-0.03436651825904846,1280.0,1792.0,2.3715209398984588e-15,-1.0854721925107939e-15,1.0259516108237078e-15,1280.0,3328.0,89.98112487792969,-111.7086410522461,-111.70012664794922
1689263601854359400,0,63601.85546875,259.0,4097.0,3.074009418487549,13.035058975219727,19.404516220092773,4098.0,4353.0,-10.736961364746094,-0.7671563625335693,18.080625534057617,4354.0,4609.0,5.247287750244141,-7.3760504722595215,-1.950612187385559,4610.0,4865.0,5.118484151469703e-15,-9.648332920640396e-15,-11.46527099609375,260.0,5121.0,2.920681953430176,-7.052990913391113,5.850772380828857,5122.0,5377.0,0.1365291178226471,-0.7557453513145447,2.8414695262908936,5378.0,5633.0,2.732884645462036,-6.984227657318115,4.9139533042907715,5634.0,5889.0,8.524444713477186e-15,7.0432263401523296e-15,-0.5920596122741699,1280.0,1792.0,-1.2393661146865203e-15,-7.896129013972865e-16,1.3185880474520309e-15,1280.0,3328.0,89.98371887207031,-105.90351867675781,-105.89692687988281
1689263601885982200,0,63601.88671875,259.0,4097.0,3.3504831790924072,13.676800727844238,22.282672882080078,4098.0,4353.0,-12.725640296936035,-2.327479839324951,20.577234268188477,4354.0,4609.0,3.094311475753784,-7.977120399475098,-4.207422256469727,4610.0,4865.0,-8.800701968125334e-15,-7.183946464778528e-15,-14.182753562927246,260.0,5121.0,3.3215107917785645,-8.341055870056152,6.2008795738220215,5122.0,5377.0,0.5366491675376892,-1.7240562438964844,3.306046485900879,5378.0,5633.0,1.3483015298843384,-5.475909233093262,5.285773754119873,5634.0,5889.0,-5.55064078467532e-16,-4.729075577046115e-15,-1.3922061920166016,1280.0,1792.0,3.3664428751280446e-15,3.1188492154149818e-15,-1.6731655682933376e-15,1280.0,3328.0,89.98973083496094,-98.22184753417969,-98.21774291992188
