%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689263602422833100,0,63602.421875,1.1994068622589111,0.6174077987670898,1.056025743484497,0.1560671329498291,-0.4631715416908264,-0.02905106358230114,0.34663596749305725,-0.683158814907074,0.6504055261611938
1689263602453512900,0,63602.453125,1.2054542303085327,0.6030258536338806,1.054122805595398,0.170034259557724,-0.491632342338562,-0.03209327161312103,-0.028116334229707718,-0.10594645142555237,0.17257985472679138
1689263602486328400,0,63602.484375,1.210744023323059,0.5876848697662354,1.0546563863754272,0.15620706975460052,-0.5224559903144836,-0.006939963903278112,0.2229517698287964,-0.0252988301217556,0.753242015838623
1689263602515814000,0,63602.515625,1.2160030603408813,0.5642995238304138,1.0560564994812012,0.135218545794487,-0.585770308971405,0.02895885333418846,0.3551919162273407,0.39495548605918884,0.7780365347862244
1689263602544876700,0,63602.54296875,1.2189080715179443,0.5459451079368591,1.0584195852279663,0.11708518117666245,-0.5951874256134033,0.06249802187085152,0.5793471932411194,0.7445200681686401,0.8768737316131592
1689263602574964300,0,63602.57421875,1.2207030057907104,0.534509539604187,1.0605945587158203,0.11315098404884338,-0.5929870009422302,0.08192098885774612,0.2566812336444855,0.8674716949462891,0.8219726085662842
1689263602607519800,0,63602.60546875,1.2252088785171509,0.5109632015228271,1.0654592514038086,0.10892031341791153,-0.580514669418335,0.10605902224779129,0.49987849593162537,0.6688061952590942,0.11981154978275299
1689263602636835300,0,63602.63671875,1.2299855947494507,0.49366864562034607,1.0683884620666504,0.13918796181678772,-0.5586400628089905,0.08306750655174255,0.17178316414356232,0.7551729679107666,-0.8517573475837708
1689263602676310900,0,63602.67578125,1.2360806465148926,0.4784354269504547,1.0705347061157227,0.1874910295009613,-0.5127028822898865,0.05022994801402092,0.34504035115242004,0.44966429471969604,-0.8765950798988342
1689263602715342400,0,63602.71484375,1.246641755104065,0.4612075984477997,1.073224663734436,0.2795717418193817,-0.4560532569885254,0.024495244026184082,1.2909749746322632,0.5181311964988708,-0.02923598885536194
1689263602744712200,0,63602.7421875,1.2556514739990234,0.44770362973213196,1.0741117000579834,0.32316160202026367,-0.43974244594573975,0.023669598624110222,1.1048516035079956,0.30551081895828247,-0.2222891002893448
1689263602775412700,0,63602.7734375,1.2636339664459229,0.43471288681030273,1.0741117000579834,0.3240218758583069,-0.42942437529563904,-0.0020701212342828512,0.8261333703994751,0.03602498397231102,-0.9593116641044617
1689263602807526100,0,63602.80859375,1.2739311456680298,0.41717728972435,1.0735294818878174,0.306415855884552,-0.426589697599411,-0.032787106931209564,0.7781168818473816,0.018433919176459312,-0.7896451950073242
1689263602837961200,0,63602.8359375,1.2815678119659424,0.4044327437877655,1.0728144645690918,0.306179404258728,-0.4083718955516815,-0.0371086560189724,1.2961429357528687,-0.3835482895374298,-0.6043640971183777
1689263602866767800,0,63602.8671875,1.2891745567321777,0.39337578415870667,1.0722551345825195,0.32584238052368164,-0.36393263936042786,-0.04160131886601448,1.8139698505401611,-0.8121422529220581,-1.2053009271621704
1689263602910969500,0,63602.91015625,1.2991790771484375,0.38249143958091736,1.0708444118499756,0.36121973395347595,-0.29076650738716125,-0.0764259472489357,2.3605964183807373,-0.5817592740058899,-1.6453616619110107
1689263602941422400,0,63602.94140625,1.3080990314483643,0.3738197386264801,1.0686570405960083,0.4299432635307312,-0.3038908541202545,-0.12689407169818878,1.826235055923462,-0.1475180685520172,-1.4651671648025513
1689263602971974100,0,63602.97265625,1.3176705837249756,0.36394715309143066,1.0657660961151123,0.4517155587673187,-0.29240739345550537,-0.1325697898864746,1.749758005142212,0.5009579658508301,0.1360008269548416
1689263603002416600,0,63603.00390625,1.3290832042694092,0.3542773127555847,1.0634478330612183,0.4389057755470276,-0.307939738035202,-0.07571036368608475,-1.2603604793548584,-0.8401569724082947,2.429176092147827
1689263603031575100,0,63603.03125,1.339654564857483,0.346476674079895,1.0634574890136719,0.3562699556350708,-0.2653421461582184,0.01960575208067894,-1.8457063436508179,-0.8517137765884399,1.622164011001587
1689263603061567700,0,63603.0625,1.3498289585113525,0.3402774930000305,1.0650107860565186,0.28014880418777466,-0.25924453139305115,0.10344255715608597,-0.8849788904190063,1.482338786125183,3.8422317504882812
1689263603091130600,0,63603.08984375,1.3559902906417847,0.3350742757320404,1.0678925514221191,0.2667669355869293,-0.2558702826499939,0.18308426439762115,-0.33715716004371643,1.2856254577636719,3.662123441696167
1689263603125290500,0,63603.125,1.3714244365692139,0.3233835995197296,1.076043725013733,0.4066419303417206,-0.2174021601676941,0.2135157287120819,0.7260271906852722,0.9006833434104919,0.5891609787940979
1689263603165991800,0,63603.1640625,1.3824410438537598,0.3153626024723053,1.079351782798767,0.5089304447174072,-0.29694435000419617,0.17928804457187653,-0.23755015432834625,0.4913945496082306,-0.7942712306976318
