%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1685055870849487400,-9.184157568359375,1.675941162109375,-3.430890979003906,-0.31297709923664124,-3.366412213740458,-0.366412213740458,0.0,0.35948506991068524,55870.92987537384,3.0
1685055870849499700,-9.239224206542968,1.7884686401367187,-3.5410242553710933,-0.3511450381679389,-3.9770992366412212,-0.46564885496183206,0.0,0.35948506991068524,55870.94982004166,3.0
1685055870898074400,-9.246406811523437,1.8076222534179687,-3.612850305175781,-0.48854961832061067,-4.549618320610687,-0.9312977099236641,0.0,0.35948506991068524,55870.97082257271,3.0
1685055870898085700,-9.258377819824219,1.7932570434570312,-3.404554760742187,-0.22137404580152673,-4.740458015267175,-1.366412213740458,0.0,0.35948506991068524,55870.994136571884,3.0
1685055870962228800,-9.299079248046874,1.898601916503906,-3.189076611328125,0.2824427480916031,-4.435114503816794,-1.5267175572519085,0.0,0.35948506991068524,55871.01476788521,3.0
1685055870962238800,-9.306261853027344,1.93451494140625,-3.071760729980469,0.916030534351145,-3.763358778625954,-2.1068702290076335,0.0,0.35948506991068524,55871.03788661957,3.0
1685055871012097500,-9.294290844726563,1.8555062866210936,-2.9927520751953125,1.1984732824427482,-3.16793893129771,-2.4427480916030535,0.0,0.35948506991068524,55871.05863761902,3.0
1685055871012110100,-9.318232861328125,1.687912170410156,-3.0142998901367184,1.633587786259542,-2.7022900763358777,-2.732824427480916,0.0,0.35948506991068524,55871.0820274353,3.0
1685055871012131800,-9.253589416503905,1.7214309936523438,-3.2537200561523436,1.7709923664122138,-2.6564885496183206,-2.6106870229007635,0.0,0.35948506991068524,55871.10276532173,3.0
1685055871070776200,-9.258377819824219,1.8124106567382812,-3.421314172363281,1.7938931297709924,-2.7709923664122136,-2.267175572519084,0.0,0.35948506991068524,55871.12539720535,3.0
1685055871070789000,-9.229647399902344,1.4772224243164063,-3.545812658691406,1.1450381679389312,-3.2900763358778624,-1.4732824427480915,0.0,0.35948506991068524,55871.14652323723,3.0
1685055871070794300,-9.277531433105468,1.458068811035156,-3.459621398925781,0.7022900763358778,-3.6793893129770994,-0.6412213740458015,0.0,0.35948506991068524,55871.168143987656,3.0
1685055871119188600,-9.246406811523437,1.4796166259765624,-3.4859576171874997,-0.8854961832061069,-3.83206106870229,0.37404580152671757,0.0,0.35948506991068524,55871.189324617386,3.0
1685055871119215400,-9.334992272949219,1.426944189453125,-3.27526787109375,-1.1984732824427482,-3.6259541984732824,1.3358778625954197,0.0,0.35948506991068524,55871.20923829079,3.0
1685055871173218600,-9.311050256347656,1.4796166259765624,-3.0502129150390624,-1.8015267175572518,-3.0839694656488548,2.0381679389312977,0.0,0.35948506991068524,55871.23225426674,3.0
1685055871173259700,-9.334992272949219,1.8004396484374998,-3.0597897216796874,-2.030534351145038,-2.267175572519084,2.2213740458015265,0.0,0.35948506991068524,55871.25309467316,3.0
1685055871173273700,-9.2320416015625,1.695094775390625,-2.913743420410156,-1.7404580152671756,-1.5954198473282444,2.763358778625954,0.0,0.35948506991068524,55871.276250600815,3.0
1685055871223420100,-9.260772021484375,1.7788918334960937,-3.0980969482421874,-1.3511450381679388,-0.9847328244274809,2.5419847328244276,0.0,0.35948506991068524,55871.29780817032,3.0
1685055871223424200,-9.267954626464844,1.8938135131835936,-3.2824504760742186,-1.0381679389312977,-1.0610687022900764,2.045801526717557,0.0,0.35948506991068524,55871.320376873016,3.0
1685055871283860600,-9.315838659667968,1.8698714965820311,-3.421314172363281,-1.1145038167938932,-1.282442748091603,1.2671755725190839,0.0,0.35948506991068524,55871.342009305954,3.0
1685055871283923900,-9.289502441406249,1.9105729248046874,-3.6439749267578123,-0.6030534351145038,-2.312977099236641,0.6030534351145038,0.0,0.35948506991068524,55871.36412000656,3.0
1685055871344381200,-9.279925634765624,1.9584569580078124,-3.6176387084960937,-0.09923664122137404,-2.854961832061069,-0.5114503816793893,0.0,0.35948506991068524,55871.38454270363,3.0
1685055871344389300,-9.299079248046874,2.0183119995117185,-3.536235852050781,0.35877862595419846,-3.427480916030534,-1.1984732824427482,0.0,0.35948506991068524,55871.406237363815,3.0
1685055871344471200,-9.222464794921875,1.9871873779296874,-3.438073583984375,1.1755725190839694,-4.038167938931298,-1.8931297709923665,0.0,0.35948506991068524,55871.42687416077,3.0
1685055871401077300,-9.267954626464844,1.9416975463867185,-3.229778039550781,1.282442748091603,-4.297709923664122,-2.4122137404580153,0.0,0.35948506991068524,55871.44702386856,3.0
1685055871401086200,-9.481038574218749,1.7429788085937499,-3.2920272827148436,1.2900763358778626,-4.221374045801527,-2.5801526717557253,0.0,0.35948506991068524,55871.471344947815,3.0
1685055871401116500,-9.239224206542968,1.6160861206054686,-3.27526787109375,1.0458015267175573,-1.9618320610687023,-2.099236641221374,0.0,0.35948506991068524,55871.49176645279,3.0
1685055871450630200,-9.22485899658203,1.678335363769531,-3.366247534179687,1.16793893129771,-3.7480916030534353,-1.5801526717557253,0.0,0.35948506991068524,55871.51653218269,3.0
1685055871450678800,-9.234435803222656,1.7166425903320313,-3.246537451171875,0.37404580152671757,-3.480916030534351,-1.0534351145038168,0.0,0.35948506991068524,55871.53814506531,3.0
1685055871500821900,-9.248801013183593,1.6352397338867186,-3.287238879394531,0.4122137404580153,-2.9770992366412212,-1.0076335877862594,0.0,0.35948506991068524,55871.56127691269,3.0
1685055871500835800,-9.255983618164063,1.8028338500976562,-3.3973721557617185,0.31297709923664124,-3.404580152671756,-1.0687022900763359,0.0,0.35948506991068524,55871.58328270912,3.0
1685055871500857800,-9.279925634765624,1.7621324218749999,-3.4859576171874997,0.45038167938931295,-3.3893129770992365,-1.0458015267175573,0.0,0.35948506991068524,55871.604046583176,3.0
1685055871549322600,-9.265560424804686,1.7717092285156248,-3.3782185424804685,0.5877862595419847,-3.6564885496183206,-1.099236641221374,0.0,0.35948506991068524,55871.62819600105,3.0
1685055871549328800,-9.272743029785156,1.7693150268554687,-3.3351229125976563,0.4580152671755725,-3.4427480916030535,-0.9541984732824428,0.0,0.35948506991068524,55871.64857339859,3.0
1685055871601798500,-9.323021264648437,1.7549498168945312,-3.361459130859375,0.549618320610687,-3.351145038167939,-0.6259541984732825,0.0,0.35948506991068524,55871.67235708237,3.0
1685055871601811800,-9.3086560546875,1.6807295654296874,-3.318363500976562,0.5114503816793893,-2.8396946564885495,-0.3893129770992366,0.0,0.35948506991068524,55871.69253206253,3.0
1685055871650754000,-9.260772021484375,1.5562310791015623,-3.181894006347656,0.5267175572519084,-2.450381679389313,-0.21374045801526717,0.0,0.35948506991068524,55871.71539735794,3.0
1685055871650773200,-9.246406811523437,1.6831237670898436,-3.2800562744140622,0.0916030534351145,-2.6946564885496183,0.0,0.0,0.35948506991068524,55871.73604297638,3.0
1685055871650787700,-9.272743029785156,1.5370774658203123,-3.201047619628906,0.07633587786259542,-2.5267175572519083,0.31297709923664124,0.0,0.35948506991068524,55871.75882792473,3.0
1685055871707799800,-9.315838659667968,1.7094599853515624,-3.4165257690429685,-0.08396946564885496,-2.404580152671756,0.4732824427480916,0.0,0.35948506991068524,55871.77963447571,3.0
1685055871707812200,-9.275137231445312,1.7022773803710936,-3.3710359375,1.9312977099236641,-2.4732824427480917,0.5725190839694656,0.0,0.35948506991068524,55871.79933166504,3.0
1685055871761889500,-9.275137231445312,1.7669208251953124,-3.35188232421875,-0.46564885496183206,-2.5801526717557253,0.44274809160305345,0.0,0.35948506991068524,55871.82314991951,3.0
1685055871761903900,-9.239224206542968,1.707065783691406,-3.361459130859375,-0.42748091603053434,-2.6564885496183206,0.42748091603053434,0.0,0.35948506991068524,55871.843296289444,3.0
1685055871761941500,-9.311050256347656,1.7788918334960937,-3.366247534179687,-0.4961832061068702,-2.854961832061069,0.1450381679389313,0.0,0.35948506991068524,55871.86602139473,3.0
1685055871810424400,-9.277531433105468,1.8291700683593748,-3.4524387939453125,-0.09923664122137404,-3.2442748091603053,-0.2824427480916031,0.0,0.35948506991068524,55871.88727879524,3.0
1685055871810493600,-9.299079248046874,1.8315642700195311,-3.4620156005859375,1.786259541984733,-3.5267175572519083,-0.24427480916030533,0.0,0.35948506991068524,55871.90964508057,3.0
1685055871858057500,-9.260772021484375,1.7166425903320313,-3.4715924072265625,0.2366412213740458,-3.7786259541984735,-0.8015267175572519,0.0,0.35948506991068524,55871.93096637726,3.0
1685055871858063500,-9.313444458007812,1.848323681640625,-3.2345664428710936,1.9465648854961832,-4.038167938931298,-0.8625954198473282,0.0,0.35948506991068524,55871.953442811966,3.0
1685055871906917800,-9.284714038085937,1.7812860351562498,-3.440467785644531,0.04580152671755725,-3.9923664122137406,-0.8625954198473282,0.0,0.35948506991068524,55871.97359061241,3.0
1685055871906980000,-9.279925634765624,1.7884686401367187,-3.3446997192382812,0.08396946564885496,-3.9618320610687023,-0.9465648854961832,0.0,0.35948506991068524,55871.99561262131,3.0
1685055871967593200,-9.275137231445312,1.8100164550781248,-3.394977954101562,0.0916030534351145,-4.198473282442748,-0.7557251908396947,0.0,0.35948506991068524,55872.018647670746,3.0
1685055871967638800,-9.234435803222656,1.7286135986328124,-3.347093920898437,0.32061068702290074,-4.580152671755725,-0.9389312977099237,0.0,0.35948506991068524,55872.039883852005,3.0
1685055871967722900,-9.299079248046874,1.7693150268554687,-3.3327287109375,0.25190839694656486,-4.480916030534351,-0.5114503816793893,0.0,0.35948506991068524,55872.06214928627,3.0
1685055872016136000,-9.287108239746093,1.7381904052734374,-3.258508459472656,0.3816793893129771,-4.206106870229007,-0.5877862595419847,0.0,0.35948506991068524,55872.08329677582,3.0
1685055872016141100,-9.318232861328125,1.7214309936523438,-3.3399113159179685,0.3511450381679389,-3.954198473282443,-0.4198473282442748,0.0,0.35948506991068524,55872.10627412796,3.0
1685055872062556400,-9.294290844726563,1.8148048583984373,-3.2345664428710936,0.19083969465648856,-3.6717557251908395,-0.20610687022900764,0.0,0.35948506991068524,55872.12700653076,3.0
1685055872062597600,-9.229647399902344,1.8028338500976562,-3.3399113159179685,0.29770992366412213,-3.381679389312977,-0.2595419847328244,0.0,0.35948506991068524,55872.151520729065,3.0
1685055872062661500,-9.299079248046874,1.7788918334960937,-3.239354846191406,0.1984732824427481,-3.3282442748091605,-0.19083969465648856,0.0,0.35948506991068524,55872.17190480232,3.0
1685055872109813800,-9.299079248046874,1.7453730102539062,-3.3207577026367185,0.3282442748091603,-3.1526717557251906,0.022900763358778626,0.0,0.35948506991068524,55872.19440364838,3.0
1685055872109848200,-9.380482104492186,1.7717092285156248,-3.3590649291992185,0.26717557251908397,-2.8396946564885495,-0.3816793893129771,0.0,0.35948506991068524,55872.21452665329,3.0
1685055872163452100,-9.303867651367186,1.8219874633789062,-3.373430139160156,0.26717557251908397,-3.015267175572519,-0.5267175572519084,0.0,0.35948506991068524,55872.23528242111,3.0
1685055872163473300,-9.258377819824219,1.7932570434570312,-3.3016040893554686,-0.13740458015267176,-2.946564885496183,-0.5801526717557252,0.0,0.35948506991068524,55872.25796699524,3.0
1685055872222504300,-9.260772021484375,1.7621324218749999,-3.3782185424804685,-0.022900763358778626,-3.183206106870229,-0.5114503816793893,0.0,0.35948506991068524,55872.27789592743,3.0
1685055872222582900,-9.217676391601563,1.7860744384765623,-3.366247534179687,-0.21374045801526717,-3.7022900763358777,-0.32061068702290074,0.0,0.35948506991068524,55872.300502061844,3.0
1685055872222594400,-9.248801013183593,1.6807295654296874,-3.411737365722656,-0.48854961832061067,-3.6793893129770994,-0.10687022900763359,0.0,0.35948506991068524,55872.32057309151,3.0
1685055872281767700,-9.212887988281249,1.7190367919921874,-3.4452561889648434,-0.7404580152671756,-4.076335877862595,-1.916030534351145,0.0,0.35948506991068524,55872.34385442734,3.0
1685055872281843900,-9.282319836425781,1.6998831787109374,-3.4093431640625,-0.8244274809160306,-4.236641221374046,-0.08396946564885496,0.0,0.35948506991068524,55872.363585710526,3.0
1685055872281873800,-9.265560424804686,1.7932570434570312,-3.294421484375,-0.6946564885496184,-4.221374045801527,1.9465648854961832,0.0,0.35948506991068524,55872.38406729698,3.0
1685055872343436100,-9.294290844726563,1.9009961181640624,-3.2561142578125,-0.4580152671755725,-4.129770992366412,-0.5954198473282443,0.0,0.35948506991068524,55872.407841682434,3.0
1685055872343511700,-9.3086560546875,1.917755529785156,-3.220201232910156,-0.3893129770992366,-4.0,-1.083969465648855,0.0,0.35948506991068524,55872.42829370499,3.0
1685055872392347900,-9.3086560546875,1.8626888916015625,-3.342305517578125,0.24427480916030533,-3.9083969465648853,-1.1984732824427482,0.0,0.35948506991068524,55872.44903254509,3.0
1685055872392361900,-9.287108239746093,1.8698714965820311,-3.0933085449218747,0.4122137404580153,-3.6106870229007635,-1.702290076335878,0.0,0.35948506991068524,55872.47014069557,3.0
1685055872392395200,-9.253589416503905,1.9488801513671874,-3.337517114257812,0.7022900763358778,-3.4732824427480917,-1.9694656488549618,0.0,0.35948506991068524,55872.49403095245,3.0
1685055872449708600,-9.222464794921875,1.9728221679687499,-3.3446997192382812,0.7022900763358778,-3.4732824427480917,-2.2442748091603053,0.0,0.35948506991068524,55872.51551413536,3.0
1685055872449762800,-9.267954626464844,1.7501614135742187,-3.2800562744140622,0.8625954198473282,-3.732824427480916,-3.8931297709923665,0.0,0.35948506991068524,55872.53778505325,3.0
1685055872515470900,-9.311050256347656,1.707065783691406,-3.31357509765625,0.6641221374045801,-2.053435114503817,-1.9923664122137406,0.0,0.35948506991068524,55872.559255838394,3.0
1685055872515473800,-9.291896643066405,1.695094775390625,-3.227383837890625,0.5801526717557252,-4.015267175572519,-1.6641221374045803,0.0,0.35948506991068524,55872.579463243484,3.0
1685055872515511200,-9.3086560546875,1.7286135986328124,-3.3399113159179685,0.3969465648854962,-5.801526717557252,-1.7557251908396947,0.0,0.35948506991068524,55872.600320100784,3.0
1685055872571367200,-9.323021264648437,1.5682020874023437,-3.2609026611328122,0.42748091603053434,-3.969465648854962,-1.5954198473282444,0.0,0.35948506991068524,55872.62158894539,3.0
1685055872571424300,-9.272743029785156,1.668758557128906,-3.153163586425781,0.4351145038167939,-3.49618320610687,-1.4122137404580153,0.0,0.35948506991068524,55872.644030570984,3.0
1685055872571442800,-9.311050256347656,1.6519991455078125,-3.2513258544921873,0.5725190839694656,-3.5801526717557253,-1.297709923664122,0.0,0.35948506991068524,55872.66386628151,3.0
1685055872619769800,-9.279925634765624,1.7477672119140624,-3.0909143432617188,0.3282442748091603,-3.16793893129771,-1.1221374045801527,0.0,0.35948506991068524,55872.686962366104,3.0
1685055872619812900,-9.26316622314453,1.637633935546875,-3.2225954345703123,0.05343511450381679,-3.33587786259542,-0.9694656488549618,0.0,0.35948506991068524,55872.70865774155,3.0
1685055872671301700,-9.248801013183593,1.7022773803710936,-3.303998291015625,1.9389312977099236,-3.0839694656488548,-0.8015267175572519,0.0,0.35948506991068524,55872.73135447502,3.0
1685055872671303900,-9.251195214843749,1.7166425903320313,-3.308786694335937,-0.08396946564885496,-2.8396946564885495,-0.48091603053435117,0.0,0.35948506991068524,55872.75242257118,3.0
1685055872671597000,-9.275137231445312,1.6735469604492186,-3.5146880371093747,-1.9236641221374047,-3.213740458015267,-0.6259541984732825,0.0,0.35948506991068524,55872.773220300674,3.0
1685055872718721000,-9.289502441406249,1.695094775390625,-3.2321722412109373,-0.1297709923664122,-3.351145038167939,-0.6259541984732825,0.0,0.35948506991068524,55872.79679107666,3.0
1685055872718730800,-9.289502441406249,1.697488977050781,-3.2225954345703123,-0.015267175572519083,-3.4580152671755724,-0.40458015267175573,0.0,0.35948506991068524,55872.81658935547,3.0
1685055872772670500,-9.246406811523437,1.687912170410156,-3.31357509765625,0.12213740458015267,-3.0916030534351147,-0.33587786259541985,0.0,0.35948506991068524,55872.84006404877,3.0
1685055872772683800,-9.30147344970703,1.7238251953125,-3.3111808959960936,0.2824427480916031,-3.1297709923664123,-0.32061068702290074,0.0,0.35948506991068524,55872.860258579254,3.0
1685055872824950800,-9.205705383300781,1.7549498168945312,-3.318363500976562,-0.07633587786259542,-3.2290076335877864,-0.45038167938931295,0.0,0.35948506991068524,55872.88303685188,3.0
1685055872825012900,-9.275137231445312,1.697488977050781,-3.277662072753906,0.31297709923664124,-3.2595419847328246,-0.1450381679389313,0.0,0.35948506991068524,55872.904789447784,3.0
1685055872825048800,-9.248801013183593,1.7812860351562498,-3.296815686035156,0.3893129770992366,-3.381679389312977,1.9083969465648856,0.0,0.35948506991068524,55872.927318573,3.0
1685055872879636500,-9.342174877929686,1.8171990600585937,-3.380612744140625,1.9465648854961832,-3.3282442748091605,-0.03816793893129771,0.0,0.35948506991068524,55872.948593854904,3.0
1685055872879691600,-9.260772021484375,1.7549498168945312,-3.306392492675781,0.007633587786259542,-3.3053435114503817,-0.16793893129770993,0.0,0.35948506991068524,55872.96854639053,3.0
1685055872930443600,-9.306261853027344,1.7741034301757812,-3.3016040893554686,0.05343511450381679,-3.1526717557251906,-0.06870229007633588,0.0,0.35948506991068524,55872.99015879631,3.0
1685055872930456300,-9.3086560546875,1.5634136840820312,-3.299209887695312,0.4732824427480916,-2.7709923664122136,-0.16030534351145037,0.0,0.35948506991068524,55873.01154446602,3.0
1685055872930469900,-9.272743029785156,1.7525556152343749,-3.2154128295898436,0.29770992366412213,-2.7786259541984735,-0.21374045801526717,0.0,0.35948506991068524,55873.03597140312,3.0
1685055872981433800,-9.270348828125,1.7286135986328124,-3.2417490478515623,0.183206106870229,-2.648854961832061,-0.2595419847328244,0.0,0.35948506991068524,55873.058795928955,3.0
1685055872981449100,-9.215282189941405,1.7094599853515624,-3.076549133300781,0.6335877862595419,-2.3587786259541983,-0.17557251908396945,0.0,0.35948506991068524,55873.08205652237,3.0
1685055873038799500,-9.282319836425781,1.7262193969726563,-3.2249896362304686,0.4732824427480916,-2.687022900763359,-0.37404580152671757,0.0,0.35948506991068524,55873.10358834267,3.0
1685055873038809400,-9.239224206542968,1.7501614135742187,-3.23696064453125,0.33587786259541985,-2.6717557251908395,-0.6412213740458015,0.0,0.35948506991068524,55873.12732434273,3.0
1685055873086443700,-9.255983618164063,1.8219874633789062,-3.3638533325195312,0.1450381679389313,-2.717557251908397,-0.5267175572519084,0.0,0.35948506991068524,55873.14831376076,3.0
1685055873086456000,-9.265560424804686,1.7310078002929687,-3.3542765258789062,0.29770992366412213,-3.030534351145038,-0.3893129770992366,0.0,0.35948506991068524,55873.171290159225,3.0
1685055873086459500,-9.270348828125,1.7334020019531249,-3.2728736694335936,0.22900763358778625,-3.2442748091603053,-0.48854961832061067,0.0,0.35948506991068524,55873.19166278839,3.0
1685055873149651800,-9.215282189941405,1.7405846069335937,-3.323151904296875,0.183206106870229,-3.66412213740458,-0.37404580152671757,0.0,0.35948506991068524,55873.212672472,3.0
1685055873149675600,-9.289502441406249,1.7453730102539062,-3.2561142578125,-0.13740458015267176,-3.854961832061069,-0.0916030534351145,0.0,0.35948506991068524,55873.23478555679,3.0
1685055873206000300,-9.251195214843749,1.6304513305664061,-3.2321722412109373,0.03816793893129771,-3.5114503816793894,-0.32061068702290074,0.0,0.35948506991068524,55873.255108356476,3.0
1685055873206013500,-9.272743029785156,1.7501614135742187,-3.318363500976562,-0.4580152671755725,-3.6717557251908395,-0.06870229007633588,0.0,0.35948506991068524,55873.27957487106,3.0
1685055873206061000,-9.234435803222656,1.7238251953125,-3.3016040893554686,-0.3435114503816794,-3.763358778625954,0.13740458015267176,0.0,0.35948506991068524,55873.299656391144,3.0
1685055873260241800,-9.299079248046874,1.7477672119140624,-3.2920272827148436,-0.25190839694656486,-3.366412213740458,-0.09923664122137404,0.0,0.35948506991068524,55873.32272481918,3.0
1685055873260253200,-9.380482104492186,1.8171990600585937,-3.268085266113281,-0.16793893129770993,-3.4732824427480917,-0.20610687022900764,0.0,0.35948506991068524,55873.342846393585,3.0
1685055873260306400,-9.318232861328125,1.7980454467773437,-3.2800562744140622,0.0,-3.435114503816794,-0.2900763358778626,0.0,0.35948506991068524,55873.36306333542,3.0
1685055873309363300,-9.354145886230468,1.8267758666992187,-3.1771056030273437,0.3053435114503817,-3.5877862595419847,-0.6030534351145038,0.0,0.35948506991068524,55873.38465857506,3.0
1685055873309374700,-9.30147344970703,1.7477672119140624,-3.246537451171875,0.16793893129770993,-3.5801526717557253,-0.5419847328244275,0.0,0.35948506991068524,55873.40516090393,3.0
1685055873362029100,-9.234435803222656,1.7812860351562498,-3.3207577026367185,0.19083969465648856,-3.6793893129770994,-0.5572519083969466,0.0,0.35948506991068524,55873.42980122566,3.0
1685055873362033500,-9.279925634765624,1.7166425903320313,-3.3590649291992185,0.12213740458015267,-3.8625954198473282,-0.5267175572519084,0.0,0.35948506991068524,55873.45051598549,3.0
1685055873410299000,-9.279925634765624,1.7214309936523438,-3.2561142578125,0.17557251908396945,-3.8244274809160306,-0.5038167938931297,0.0,0.35948506991068524,55873.47303509712,3.0
1685055873410331300,-9.241618408203124,1.7501614135742187,-3.294421484375,0.20610687022900764,-3.7480916030534353,-0.5190839694656488,0.0,0.35948506991068524,55873.49453949928,3.0
1685055873410406500,-9.234435803222656,1.7717092285156248,-3.399766357421875,0.13740458015267176,-3.7709923664122136,-0.48091603053435117,0.0,0.35948506991068524,55873.517295598984,3.0
1685055873467487100,-9.26316622314453,1.7741034301757812,-3.258508459472656,0.17557251908396945,-3.854961832061069,-0.6641221374045801,0.0,0.35948506991068524,55873.53783726692,3.0
1685055873467500900,-9.34696328125,1.7741034301757812,-3.327940307617187,0.13740458015267176,-3.8931297709923665,-0.7709923664122137,0.0,0.35948506991068524,55873.559666633606,3.0
1685055873514903200,-9.30147344970703,1.7956512451171873,-3.2321722412109373,0.26717557251908397,-3.3740458015267176,-0.35877862595419846,0.0,0.35948506991068524,55873.58130264282,3.0
1685055873514962700,-9.323021264648437,1.7717092285156248,-3.2249896362304686,0.22137404580152673,-2.984732824427481,-0.3816793893129771,0.0,0.35948506991068524,55873.60153722763,3.0
1685055873514967300,-9.366116894531249,1.687912170410156,-3.105279553222656,0.1297709923664122,-2.312977099236641,-0.22900763358778625,0.0,0.35948506991068524,55873.62431716919,3.0
1685055873570169500,-9.296685046386719,1.656787548828125,-3.124433166503906,-0.2900763358778626,-2.015267175572519,0.20610687022900764,0.0,0.35948506991068524,55873.64578986168,3.0
1685055873570185200,-9.253589416503905,1.6304513305664061,-3.21780703125,-0.20610687022900764,-2.045801526717557,0.2824427480916031,0.0,0.35948506991068524,55873.66779255867,3.0
1685055873619174900,-9.234435803222656,1.7286135986328124,-3.394977954101562,-0.6183206106870229,-2.282442748091603,0.44274809160305345,0.0,0.35948506991068524,55873.68964552879,3.0
1685055873619223200,-9.253589416503905,1.7645266235351562,-3.4620156005859375,-0.2366412213740458,-2.885496183206107,0.2824427480916031,0.0,0.35948506991068524,55873.71229481697,3.0
1685055873670699300,-9.234435803222656,1.7932570434570312,-3.6727053466796873,-0.6870229007633588,-3.312977099236641,0.08396946564885496,0.0,0.35948506991068524,55873.73256611824,3.0
1685055873670760000,-9.330203869628905,1.838746875,-3.4524387939453125,-0.33587786259541985,-3.6564885496183206,-0.4351145038167939,0.0,0.35948506991068524,55873.75631546974,3.0
1685055873670767000,-9.30147344970703,1.8219874633789062,-3.323151904296875,0.015267175572519083,-3.5801526717557253,-0.4351145038167939,0.0,0.35948506991068524,55873.77629852295,3.0
1685055873717977200,-9.26316622314453,1.8315642700195311,-3.1507693847656246,0.22137404580152673,-3.6717557251908395,-0.8320610687022901,0.0,0.35948506991068524,55873.7970597744,3.0
1685055873718054000,-9.239224206542968,1.7429788085937499,-3.3710359375,0.022900763358778626,-3.3206106870229006,-0.6259541984732825,0.0,0.35948506991068524,55873.82054758072,3.0
