%time,field.mx,field.my,field.fz,field.t
1685055871450064900,14.0,56.0,21.56,55871.54911327362
1685055871450102500,14.0,57.0,21.56,55871.559851408005
1685055871500346900,14.0,57.0,21.56,55871.5704395771
1685055871500368800,13.0,57.0,21.56,55871.581194639206
1685055871500395800,13.0,58.0,21.56,55871.59208726883
1685055871500404000,13.0,58.0,21.56,55871.602602005005
1685055871500505700,12.0,58.0,21.56,55871.61312055588
1685055871548675700,11.0,59.0,23.52,55871.623697042465
1685055871548734600,11.0,60.0,21.56,55871.634340047836
1685055871548743700,11.0,60.0,21.56,55871.644859075546
1685055871548754100,11.0,61.0,21.56,55871.656886577606
1685055871600978200,12.0,60.0,23.52,55871.66742563248
1685055871600992800,12.0,60.0,23.52,55871.67808389664
1685055871601058800,12.0,61.0,23.52,55871.68859362602
1685055871601185400,13.0,61.0,23.52,55871.699114084244
1685055871601200400,13.0,61.0,23.52,55871.70958662033
1685055871650000800,14.0,61.0,23.52,55871.72009253502
1685055871650016800,15.0,61.0,23.52,55871.73059511185
1685055871650050400,15.0,61.0,23.52,55871.741111040115
1685055871650141600,16.0,62.0,25.48,55871.7526743412
1685055871650149300,15.0,62.0,25.48,55871.764568805695
1685055871707138700,16.0,61.0,25.48,55871.77512526512
1685055871707155400,16.0,61.0,23.52,55871.78572559357
1685055871707182900,16.0,61.0,23.52,55871.79633831978
1685055871707248000,16.0,61.0,23.52,55871.806938409805
1685055871761088800,17.0,61.0,23.52,55871.81755065918
1685055871761103400,16.0,60.0,25.48,55871.829271793365
1685055871761172500,17.0,60.0,23.52,55871.839794158936
1685055871761282300,16.0,61.0,23.52,55871.85143995285
1685055871761296400,16.0,60.0,23.52,55871.862354278564
1685055871761362000,16.0,60.0,25.48,55871.873013973236
1685055871809900200,16.0,60.0,23.52,55871.88358044624
1685055871809926000,16.0,60.0,23.52,55871.894116163254
1685055871809977700,17.0,61.0,23.52,55871.90480661392
1685055871809984600,17.0,61.0,25.48,55871.91535806656
1685055871857590000,17.0,61.0,25.48,55871.92587351799
1685055871857617200,17.0,61.0,23.52,55871.937562704086
1685055871857626200,17.0,61.0,25.48,55871.94903111458
1685055871857646300,17.0,62.0,23.52,55871.95955991745
1685055871857813400,16.0,62.0,25.48,55871.970068216324
1685055871906323100,17.0,62.0,25.48,55871.98059153557
1685055871906337400,17.0,63.0,25.48,55871.99112248421
1685055871906364800,16.0,63.0,25.48,55872.00178861618
1685055871906417800,16.0,63.0,25.48,55872.012346982956
1685055871966872800,16.0,63.0,25.48,55872.022862911224
1685055871966886700,15.0,63.0,25.48,55872.03456449509
1685055871966943000,16.0,64.0,23.52,55872.0466504097
1685055871967037000,15.0,64.0,25.48,55872.057262420654
1685055871967049100,15.0,63.0,25.48,55872.06784391403
1685055872015362800,15.0,64.0,25.48,55872.078353881836
1685055872015378900,14.0,63.0,25.48,55872.0889172554
1685055872015398300,14.0,64.0,25.48,55872.09946155548
1685055872015455700,15.0,63.0,23.52,55872.11009931564
1685055872015517200,15.0,63.0,23.52,55872.12060213089
1685055872061965500,16.0,63.0,25.48,55872.13119506836
1685055872061985000,16.0,63.0,25.48,55872.14432764053
1685055872062038300,17.0,63.0,25.48,55872.15492725372
1685055872062087500,16.0,63.0,25.48,55872.16559290886
1685055872062151400,16.0,63.0,25.48,55872.1761264801
1685055872109301100,15.0,63.0,25.48,55872.186797618866
1685055872109316000,15.0,63.0,23.52,55872.19735646248
1685055872109380000,15.0,62.0,23.52,55872.20789813995
1685055872109384700,14.0,62.0,23.52,55872.21844482422
1685055872162732500,15.0,62.0,23.52,55872.22907233238
1685055872162748500,14.0,62.0,23.52,55872.240376234055
1685055872162812900,14.0,62.0,23.52,55872.252118587494
1685055872162817000,13.0,61.0,23.52,55872.26268720627
1685055872162901300,13.0,61.0,21.56,55872.27335047722
1685055872221870700,13.0,60.0,23.52,55872.284052848816
1685055872221886100,13.0,60.0,21.56,55872.29460835457
1685055872221958800,12.0,60.0,21.56,55872.30514669418
1685055872221965000,12.0,58.0,21.56,55872.31580066681
1685055872222044700,11.0,58.0,21.56,55872.3263630867
1685055872280934100,10.0,57.0,21.56,55872.33710336685
1685055872280955200,10.0,57.0,21.56,55872.34953069687
1685055872280977200,10.0,56.0,19.6,55872.36008954048
1685055872281118300,10.0,55.0,19.6,55872.37060523033
1685055872281132400,9.0,55.0,19.6,55872.381192445755
1685055872281136100,9.0,55.0,17.64,55872.391864061356
1685055872346931800,8.0,54.0,17.64,55872.40255212784
1685055872346944100,8.0,53.0,17.64,55872.41311454773
1685055872347071400,7.0,53.0,17.64,55872.42385005951
1685055872347162400,8.0,53.0,17.64,55872.43441033363
1685055872347174000,8.0,52.0,17.64,55872.44554710388
1685055872347182000,8.0,52.0,17.64,55872.4561111927
1685055872392189300,8.0,52.0,17.64,55872.46661090851
1685055872392197100,8.0,52.0,17.64,55872.477194309235
1685055872392218500,8.0,51.0,19.6,55872.487800598145
1685055872392265700,8.0,51.0,19.6,55872.49835443497
1685055872392269600,8.0,51.0,19.6,55872.50884151459
1685055872449059500,8.0,51.0,19.6,55872.51935625076
1685055872449073100,8.0,51.0,19.6,55872.52983593941
1685055872449130800,8.0,51.0,21.56,55872.540345430374
1685055872449218200,9.0,51.0,19.6,55872.550968647
1685055872514705800,8.0,51.0,21.56,55872.56162691116
1685055872514724800,9.0,51.0,21.56,55872.572209358215
1685055872514826400,8.0,51.0,21.56,55872.58286905289
1685055872514903700,8.0,51.0,21.56,55872.593546152115
1685055872514916200,8.0,51.0,23.52,55872.604117393494
1685055872515025600,9.0,51.0,23.52,55872.614783763885
1685055872570649300,9.0,51.0,23.52,55872.62537693977
1685055872570659800,9.0,51.0,23.52,55872.635961055756
1685055872570749600,10.0,51.0,23.52,55872.64659523964
1685055872570758900,10.0,51.0,21.56,55872.657178640366
1685055872570803700,10.0,51.0,21.56,55872.667781829834
1685055872570898200,10.0,51.0,21.56,55872.678550720215
1685055872619068000,10.0,51.0,21.56,55872.690875291824
1685055872619080800,10.0,51.0,19.6,55872.70146775246
1685055872619146000,10.0,50.0,21.56,55872.71209907532
1685055872619242000,10.0,50.0,19.6,55872.72264504433
1685055872619256200,10.0,50.0,19.6,55872.73332333565
1685055872670710200,10.0,50.0,21.56,55872.743862867355
1685055872670722500,10.0,50.0,21.56,55872.75451683998
1685055872670801900,10.0,51.0,21.56,55872.7650847435
1685055872670805100,10.0,50.0,21.56,55872.77666378021
1685055872718212000,10.0,50.0,21.56,55872.788778305054
1685055872718242800,10.0,51.0,23.52,55872.799299001694
1685055872718250100,10.0,50.0,21.56,55872.809868335724
1685055872718278200,11.0,50.0,21.56,55872.8203523159
1685055872718339500,11.0,50.0,21.56,55872.830867528915
1685055872772115100,12.0,51.0,21.56,55872.84156227112
1685055872772130200,12.0,51.0,23.52,55872.852120399475
1685055872772179000,12.0,51.0,23.52,55872.86281347275
1685055872772184200,12.0,51.0,23.52,55872.87419128418
1685055872824404300,12.0,50.0,23.52,55872.88643145561
1685055872824421900,12.0,50.0,23.52,55872.897592544556
1685055872824481200,11.0,51.0,23.52,55872.908222198486
1685055872824488200,11.0,50.0,21.56,55872.91880464554
1685055872824537200,11.0,50.0,21.56,55872.929330825806
1685055872878773900,11.0,49.0,23.52,55872.94078540802
1685055872878784400,11.0,49.0,21.56,55872.95166492462
1685055872878854700,12.0,49.0,21.56,55872.96231842041
1685055872878953700,12.0,49.0,21.56,55872.972856760025
1685055872878967600,13.0,49.0,23.52,55872.98339676857
1685055872879049700,13.0,49.0,23.52,55872.9940366745
1685055872930263300,13.0,49.0,23.52,55873.00462603569
1685055872930276000,13.0,48.0,21.56,55873.01536631584
1685055872930298300,13.0,48.0,23.52,55873.02596330643
1685055872930378900,13.0,48.0,23.52,55873.036610126495
1685055872980739700,13.0,48.0,21.56,55873.04761314392
1685055872980749400,13.0,48.0,23.52,55873.058285713196
1685055872980843800,12.0,48.0,23.52,55873.07045865059
1685055872980856600,12.0,48.0,23.52,55873.0810983181
1685055872980878800,11.0,48.0,23.52,55873.09162092209
1685055873038554800,12.0,48.0,23.52,55873.102289676666
1685055873038631000,11.0,49.0,23.52,55873.112852334976
1685055873038656600,11.0,49.0,23.52,55873.1235268116
1685055873038659400,11.0,48.0,23.52,55873.13411951065
1685055873038703200,12.0,49.0,23.52,55873.144772052765
1685055873085749500,11.0,49.0,23.52,55873.15533542633
1685055873085766400,12.0,49.0,23.52,55873.16657495499
1685055873085833900,12.0,49.0,23.52,55873.17811751366
1685055873085838800,12.0,49.0,25.48,55873.18863081932
1685055873085967300,11.0,50.0,25.48,55873.19911646843
1685055873149071800,11.0,50.0,25.48,55873.20959734917
1685055873149088400,11.0,50.0,25.48,55873.22010040283
1685055873149171500,11.0,50.0,25.48,55873.230660915375
1685055873149176800,10.0,51.0,25.48,55873.24130606651
1685055873149184500,10.0,51.0,23.52,55873.25186562538
1685055873204110100,10.0,51.0,25.48,55873.2623860836
1685055873204123500,9.0,51.0,23.52,55873.27586102486
1685055873204180500,9.0,52.0,23.52,55873.286434412
1685055873204186500,9.0,51.0,23.52,55873.2970802784
1685055873204261800,8.0,51.0,23.52,55873.307606220245
1685055873204293500,8.0,52.0,23.52,55873.3181977272
1685055873258893700,9.0,51.0,21.56,55873.32885932922
1685055873258913900,9.0,51.0,23.52,55873.33934593201
1685055873258967200,9.0,51.0,23.52,55873.34984874725
1685055873258973700,10.0,51.0,23.52,55873.360352277756
1685055873259060900,10.0,51.0,21.56,55873.370889902115
1685055873308761100,10.0,51.0,23.52,55873.38144779205
1685055873308786300,11.0,51.0,23.52,55873.39217877388
1685055873308820400,11.0,50.0,23.52,55873.40286254883
1685055873308867700,12.0,50.0,23.52,55873.413378953934
1685055873361449400,12.0,50.0,23.52,55873.424365997314
1685055873361477200,11.0,50.0,23.52,55873.43488407135
1685055873361484500,11.0,51.0,23.52,55873.445569992065
1685055873361513400,11.0,52.0,23.52,55873.45616221428
1685055873361570200,10.0,51.0,23.52,55873.46680831909
1685055873409925400,11.0,52.0,25.48,55873.47734832764
1685055873409938200,11.0,51.0,25.48,55873.48786973953
1685055873409941800,12.0,51.0,25.48,55873.49837255478
1685055873409945600,11.0,50.0,25.48,55873.50918722153
1685055873409960600,12.0,51.0,25.48,55873.51979279518
1685055873465728800,12.0,51.0,25.48,55873.53034591675
1685055873465744300,12.0,51.0,25.48,55873.54086923599
1685055873465839200,12.0,51.0,27.439999999999998,55873.551456689835
1685055873465846300,12.0,51.0,27.439999999999998,55873.56211447716
1685055873465928700,12.0,51.0,27.439999999999998,55873.572649240494
1685055873514668000,12.0,51.0,27.439999999999998,55873.58334827423
1685055873514753000,12.0,51.0,29.4,55873.593883275986
1685055873514766100,11.0,51.0,29.4,55873.60537314415
1685055873514819800,11.0,51.0,29.4,55873.617154598236
1685055873514888000,12.0,51.0,29.4,55873.62770962715
1685055873569854100,12.0,51.0,29.4,55873.63830494881
1685055873569929300,12.0,52.0,29.4,55873.648836135864
