%time,field.mx,field.my,field.fz,field.t
1678308803472198700,-14.0,-33.0,-94.08,1678308802.3437462
1678308803527495600,-11.0,-31.0,-96.03999999999999,1678308802.3541775
1678308803527532400,-11.0,-32.0,-99.96,1678308802.3646593
1678308803527544400,-14.0,-33.0,-96.03999999999999,1678308802.3751173
1678308803527565500,-14.0,-33.0,-92.12,1678308802.385564
1678308803527574600,-13.0,-33.0,-94.08,1678308802.3960168
1678308803527588900,-13.0,-33.0,-94.08,1678308802.406445
1678308803591049200,-13.0,-33.0,-92.12,1678308802.4169672
1678308803591084200,-9.0,-31.0,-96.03999999999999,1678308802.4273968
1678308803591103100,-11.0,-32.0,-96.03999999999999,1678308802.4377897
1678308803591110200,-8.0,-31.0,-90.16,1678308802.448263
1678308803591125300,-8.0,-31.0,-96.03999999999999,1678308802.4590087
1678308803591136300,-11.0,-33.0,-92.12,1678308802.4695027
1678308803668760200,-7.0,-31.0,-90.16,1678308802.4799142
1678308803668802700,-8.0,-31.0,-96.03999999999999,1678308802.490346
1678308803668828000,-10.0,-32.0,-94.08,1678308802.5007715
1678308803668844100,-8.0,-32.0,-96.03999999999999,1678308802.511241
1678308803668849100,-9.0,-33.0,-90.16,1678308802.5216615
1678308803668889900,-5.0,-31.0,-94.08,1678308802.5320902
1678308803668939600,-9.0,-33.0,-92.12,1678308802.5425932
1678308803733702600,-6.0,-31.0,-96.03999999999999,1678308802.5531023
1678308803733739600,-8.0,-33.0,-90.16,1678308802.5636587
1678308803733763700,-4.0,-32.0,-90.16,1678308802.574123
1678308803733786400,-4.0,-31.0,-98.0,1678308802.5845864
1678308803733790700,-7.0,-33.0,-92.12,1678308802.5951712
1678308803733852100,-4.0,-31.0,-96.03999999999999,1678308802.6059608
1678308803792592100,-6.0,-32.0,-96.03999999999999,1678308802.6165063
1678308803792636600,-6.0,-32.0,-90.16,1678308802.627228
1678308803792647400,-2.0,-29.0,-90.16,1678308802.63808
1678308803792655800,-6.0,-30.0,-94.08,1678308802.648361
1678308803792666200,-5.0,-29.0,-94.08,1678308802.6588624
1678308803792672200,-3.0,-29.0,-90.16,1678308802.6692789
1678308803871691600,-2.0,-26.0,-94.08,1678308802.6796923
1678308803871715000,-4.0,-28.0,-94.08,1678308802.690057
1678308803871719000,-5.0,-28.0,-92.12,1678308802.7004275
1678308803871722900,-3.0,-27.0,-90.16,1678308802.7108133
1678308803871730100,-1.0,-26.0,-90.16,1678308802.7211561
1678308803871733500,-1.0,-25.0,-98.0,1678308802.731484
1678308803871737300,1.0,-24.0,-92.12,1678308802.741835
1678308803939629600,0.0,-25.0,-90.16,1678308802.7524765
1678308803939653600,1.0,-23.0,-94.08,1678308802.762852
1678308803939657800,-3.0,-24.0,-96.03999999999999,1678308802.7731824
1678308803939661200,-1.0,-25.0,-90.16,1678308802.783629
1678308803939664500,-1.0,-23.0,-98.0,1678308802.7939854
1678308803939667700,-4.0,-24.0,-92.12,1678308802.8043606
1678308803939671100,0.0,-23.0,-92.12,1678308802.8147056
1678308803996607900,-1.0,-22.0,-98.0,1678308802.8250368
1678308803996650300,-3.0,-23.0,-94.08,1678308802.8353858
1678308803996660200,-4.0,-25.0,-92.12,1678308802.8457625
1678308803996665400,-1.0,-23.0,-90.16,1678308802.8561401
1678308803996670300,-2.0,-25.0,-98.0,1678308802.8664825
1678308804082627700,-5.0,-27.0,-96.03999999999999,1678308802.8768916
1678308804082671300,-3.0,-27.0,-90.16,1678308802.887263
1678308804082683300,-6.0,-28.0,-96.03999999999999,1678308802.897627
1678308804082691300,-4.0,-26.0,-111.72,1678308802.9080276
1678308804082696200,-6.0,-28.0,-105.84,1678308802.918368
1678308804082706700,-2.0,-25.0,-105.84,1678308802.9287057
1678308804082713300,-4.0,-27.0,-109.75999999999999,1678308802.9390311
1678308804082718000,-5.0,-28.0,-107.8,1678308802.94942
1678308804136142900,-2.0,-28.0,-101.92,1678308802.959838
1678308804136202700,-2.0,-27.0,-111.72,1678308802.9701943
1678308804136217000,-4.0,-29.0,-105.84,1678308802.9805405
1678308804136224500,-2.0,-29.0,-101.92,1678308802.9908767
1678308804136251600,-1.0,-29.0,-103.88,1678308803.0013127
1678308804136265000,-3.0,-29.0,-109.75999999999999,1678308803.0116606
1678308804195552600,-3.0,-30.0,-103.88,1678308803.0220063
1678308804195601300,-1.0,-29.0,-109.75999999999999,1678308803.0323527
1678308804195617000,-4.0,-30.0,-107.8,1678308803.0427082
1678308804195634400,-4.0,-30.0,-107.8,1678308803.0531049
1678308804195639300,-5.0,-31.0,-101.92,1678308803.063467
1678308804195644600,-2.0,-29.0,-111.72,1678308803.0737965
1678308804283223600,-4.0,-30.0,-107.8,1678308803.0841868
1678308804283266700,-5.0,-31.0,-105.84,1678308803.0947778
1678308804283288500,-4.0,-31.0,-101.92,1678308803.1051817
1678308804283296000,-2.0,-30.0,-109.75999999999999,1678308803.115666
1678308804283304100,-5.0,-31.0,-105.84,1678308803.1261284
1678308804283308300,-1.0,-29.0,-103.88,1678308803.1365707
1678308804283334700,-3.0,-30.0,-109.75999999999999,1678308803.147204
1678308804283354600,-5.0,-31.0,-105.84,1678308803.1575956
1678308804334725900,-1.0,-30.0,-103.88,1678308803.1679442
1678308804334749700,-2.0,-29.0,-109.75999999999999,1678308803.178299
1678308804334757800,-4.0,-30.0,-109.75999999999999,1678308803.1886513
1678308804334762400,-5.0,-31.0,-103.88,1678308803.1990218
1678308804334769900,-4.0,-29.0,-111.72,1678308803.2093856
1678308804422874000,-4.0,-29.0,-111.72,1678308803.2389724
1678308804422905600,-5.0,-30.0,-109.75999999999999,1678308803.2825794
1678308804422940400,-7.0,-31.0,-103.88,1678308803.2931745
1678308804483015800,-3.0,-28.0,-107.8,1678308803.303715
1678308804483055800,-2.0,-27.0,-107.8,1678308803.3142183
1678308804483065800,-4.0,-29.0,-109.75999999999999,1678308803.3246899
1678308804483110400,-7.0,-31.0,-105.84,1678308803.3351479
1678308804483134000,-6.0,-30.0,-103.88,1678308803.345702
1678308804483175800,-3.0,-28.0,-111.72,1678308803.35618
1678308804543763100,-4.0,-29.0,-111.72,1678308803.3668008
1678308804543797800,-5.0,-29.0,-109.75999999999999,1678308803.3772826
1678308804543823300,-6.0,-30.0,-107.8,1678308803.387801
1678308804543831100,-4.0,-30.0,-103.88,1678308803.3983185
1678308804543926700,-5.0,-29.0,-109.75999999999999,1678308803.4088192
1678308804606884600,-5.0,-29.0,-109.75999999999999,1678308803.4192965
1678308804606904500,-6.0,-31.0,-105.84,1678308803.4298563
1678308804606908200,-6.0,-31.0,-103.88,1678308803.440383
1678308804606975100,-2.0,-27.0,-105.84,1678308803.4509015
1678308804606991800,-5.0,-29.0,-109.75999999999999,1678308803.4614522
1678308804607027600,-5.0,-30.0,-107.8,1678308803.4719014
1678308804607035300,-5.0,-30.0,-103.88,1678308803.4824328
1678308804681475600,-1.0,-29.0,-103.88,1678308803.4929252
1678308804681494100,-2.0,-29.0,-105.84,1678308803.5034492
1678308804681512200,-4.0,-29.0,-109.75999999999999,1678308803.5139167
1678308804681550400,-5.0,-30.0,-107.8,1678308803.5243702
1678308804681560900,-6.0,-30.0,-105.84,1678308803.5349193
1678308804743123300,-3.0,-29.0,-103.88,1678308803.5460517
1678308804743142400,-4.0,-29.0,-109.75999999999999,1678308803.5566227
1678308804743183000,-5.0,-29.0,-107.8,1678308803.580217
1678308804798907700,-5.0,-29.0,-103.88,1678308803.6238956
1678308804798950200,-2.0,-26.0,-105.84,1678308803.6345127
1678308804798974000,-3.0,-28.0,-109.75999999999999,1678308803.6450248
1678308804798985200,-5.0,-29.0,-107.8,1678308803.6556144
1678308804798992000,-5.0,-29.0,-107.8,1678308803.6660948
1678308804799177500,-5.0,-29.0,-103.88,1678308803.676599
1678308804860637400,-2.0,-26.0,-105.84,1678308803.687309
1678308804860669600,-4.0,-28.0,-109.75999999999999,1678308803.697828
1678308804860697700,-5.0,-29.0,-103.88,1678308803.7083097
1678308804860723400,-3.0,-29.0,-103.88,1678308803.7187865
1678308804860878700,-2.0,-27.0,-109.75999999999999,1678308803.7292912
1678308804919609500,-4.0,-28.0,-111.72,1678308803.739888
1678308804919628400,-6.0,-29.0,-107.8,1678308803.7504268
1678308804919635400,-5.0,-30.0,-103.88,1678308803.7608964
1678308804919665300,-1.0,-28.0,-103.88,1678308803.7713408
1678308804919795100,-3.0,-28.0,-109.75999999999999,1678308803.7818534
1678308804919862400,-4.0,-30.0,-103.88,1678308803.7923236
1678308804988809400,-5.0,-30.0,-103.88,1678308803.8028204
1678308804988842100,-1.0,-29.0,-103.88,1678308803.8133411
1678308804988893100,-2.0,-28.0,-111.72,1678308803.8239038
1678308804988915100,-3.0,-29.0,-103.88,1678308803.8344007
1678308804988929100,-5.0,-30.0,-92.12,1678308803.8448913
1678308804988958600,-4.0,-30.0,-90.16,1678308803.8553903
1678308804989029400,-2.0,-29.0,-90.16,1678308803.8658347
1678308805066417100,0.0,-27.0,-92.12,1678308803.8763487
1678308805066449400,-2.0,-29.0,-96.03999999999999,1678308803.8870623
1678308805066460200,-1.0,-28.0,-98.0,1678308803.8975627
1678308805066463800,-1.0,-28.0,-96.03999999999999,1678308803.908051
1678308805066468800,-3.0,-29.0,-96.03999999999999,1678308803.9185216
1678308805066489400,-4.0,-30.0,-94.08,1678308803.9290223
1678308805066543100,-3.0,-30.0,-96.03999999999999,1678308803.939526
1678308805129216900,-4.0,-30.0,-90.16,1678308803.950145
1678308805129237200,-1.0,-29.0,-90.16,1678308803.9607122
1678308805129240400,-1.0,-29.0,-96.03999999999999,1678308803.9712288
1678308805129243700,-4.0,-30.0,-94.08,1678308803.9817228
1678308805129246200,-2.0,-28.0,-96.03999999999999,1678308803.9921963
1678308805129280400,-3.0,-29.0,-96.03999999999999,1678308804.002674
1678308805188613100,-4.0,-30.0,-94.08,1678308804.0131755
1678308805188640700,-1.0,-27.0,-92.12,1678308804.0237062
1678308805188647800,-2.0,-29.0,-96.03999999999999,1678308804.0341747
1678308805188651700,-3.0,-29.0,-96.03999999999999,1678308804.044656
1678308805188655600,-5.0,-30.0,-92.12,1678308804.0551777
1678308805188668500,-1.0,-29.0,-90.16,1678308804.0656507
1678308805246906200,-3.0,-28.0,-96.03999999999999,1678308804.0761752
1678308805246943700,-3.0,-29.0,-96.03999999999999,1678308804.0867808
1678308805246968400,-5.0,-30.0,-92.12,1678308804.0972466
1678308805246996600,-5.0,-30.0,-90.16,1678308804.107758
1678308805247009300,-2.0,-29.0,-90.16,1678308804.1180155
1678308805311141400,-2.0,-28.0,-98.0,1678308804.129586
1678308805311166400,-2.0,-28.0,-98.0,1678308804.1399522
1678308805311169700,-2.0,-28.0,-98.0,1678308804.153448
1678308805311173000,-4.0,-29.0,-96.03999999999999,1678308804.1637604
1678308805311175900,-4.0,-30.0,-90.16,1678308804.1740434
1678308805311178900,-1.0,-29.0,-90.16,1678308804.1842744
1678308805391722200,-1.0,-28.0,-90.16,1678308804.1945488
1678308805391745600,-2.0,-28.0,-98.0,1678308804.205095
1678308805391754400,-3.0,-29.0,-96.03999999999999,1678308804.2155879
1678308805391793600,-4.0,-30.0,-94.08,1678308804.226004
1678308805391911100,-5.0,-30.0,-90.16,1678308804.2363958
1678308805392282500,-4.0,-30.0,-90.16,1678308804.247066
1678308805392307700,-3.0,-30.0,-90.16,1678308804.2575612
1678308805392607600,0.0,-28.0,-90.16,1678308804.2680156
1678308805452525600,-2.0,-30.0,-90.16,1678308804.2783062
1678308805452573700,-5.0,-30.0,-92.12,1678308804.2885966
1678308805452593300,-4.0,-30.0,-92.12,1678308804.2988856
1678308805452600700,-5.0,-30.0,-92.12,1678308804.3091724
1678308805453112300,-1.0,-30.0,-90.16,1678308804.3195064
1678308805453244400,-1.0,-28.0,-96.03999999999999,1678308804.329785
1678308805512598900,-2.0,-29.0,-98.0,1678308804.3400676
1678308805512648900,-3.0,-29.0,-96.03999999999999,1678308804.3503892
1678308805512752100,-4.0,-29.0,-96.03999999999999,1678308804.360715
1678308805513013200,-5.0,-30.0,-92.12,1678308804.3710146
1678308805513170700,-5.0,-30.0,-92.12,1678308804.3813415
1678308805583240300,-4.0,-30.0,-94.08,1678308804.3916416
1678308805583284600,-5.0,-30.0,-92.12,1678308804.4019687
1678308805583306900,-4.0,-30.0,-90.16,1678308804.4122713
1678308805583368800,-5.0,-30.0,-92.12,1678308804.4225132
1678308805583377600,-1.0,-27.0,-92.12,1678308804.4327533
1678308805583491000,-2.0,-28.0,-96.03999999999999,1678308804.4430356
1678308805583614900,-4.0,-29.0,-96.03999999999999,1678308804.4533036
1678308805636092400,-5.0,-30.0,-92.12,1678308804.4636166
1678308805636111500,-2.0,-27.0,-94.08,1678308804.4739122
1678308805636116500,-2.0,-27.0,-96.03999999999999,1678308804.4841893
1678308805636129800,-3.0,-28.0,-98.0,1678308804.4944446
1678308805636160900,-5.0,-29.0,-94.08,1678308804.5047429
1678308805699199400,-5.0,-29.0,-94.08,1678308804.5150511
1678308805699231000,-3.0,-28.0,-98.0,1678308804.5253518
1678308805699244800,-3.0,-28.0,-98.0,1678308804.535654
1678308805699250200,-3.0,-28.0,-98.0,1678308804.5459955
1678308805699293800,-5.0,-29.0,-94.08,1678308804.5563269
1678308805699301300,-5.0,-29.0,-94.08,1678308804.566599
1678308805756851800,-6.0,-30.0,-92.12,1678308804.5770032
1678308805756915600,-5.0,-30.0,-92.12,1678308804.5872166
1678308805756931500,-5.0,-29.0,-94.08,1678308804.5974212
1678308805756939900,-6.0,-30.0,-92.12,1678308804.6109328
1678308805757217000,-6.0,-30.0,-92.12,1678308804.6216393
1678308805757344800,-5.0,-29.0,-94.08,1678308804.6322389
1678308805820083500,-2.0,-29.0,-90.16,1678308804.6427324
1678308805820104200,-5.0,-30.0,-90.16,1678308804.6535199
1678308805820108200,-3.0,-30.0,-88.2,1678308804.664057
1678308805820128300,-6.0,-30.0,-92.12,1678308804.6745193
1678308805820151500,-2.0,-27.0,-92.12,1678308804.6849835
1678308805820179200,-2.0,-27.0,-92.12,1678308804.6954565
1678308805887616100,-2.0,-28.0,-96.03999999999999,1678308804.7059968
1678308805887655700,-4.0,-29.0,-96.03999999999999,1678308804.7165108
1678308805887677400,-5.0,-30.0,-92.12,1678308804.7269967
1678308805887684900,-6.0,-30.0,-92.12,1678308804.7374542
1678308805887716800,-6.0,-30.0,-92.12,1678308804.748006
1678308805887748000,-5.0,-30.0,-94.08,1678308804.7585347
1678308805943526500,-5.0,-30.0,-94.08,1678308804.7689824
1678308805943573600,-5.0,-30.0,-92.12,1678308804.7795267
1678308805943599700,-2.0,-29.0,-90.16,1678308804.790032
1678308805943619200,-3.0,-29.0,-90.16,1678308804.8008575
1678308805944081600,-2.0,-29.0,-90.16,1678308804.8113759
1678308805944155000,-2.0,-27.0,-94.08,1678308804.82188
1678308806011180200,-5.0,-29.0,-96.03999999999999,1678308804.8323333
1678308806011226000,-6.0,-30.0,-92.12,1678308804.8428073
1678308806011236300,-5.0,-30.0,-90.16,1678308804.8533587
1678308806011289100,-6.0,-30.0,-92.12,1678308804.8638473
1678308806011319000,-5.0,-30.0,-90.16,1678308804.874322
1678308806073173100,-4.0,-29.0,-96.03999999999999,1678308804.8847535
1678308806073207200,-3.0,-28.0,-96.03999999999999,1678308804.8952925
1678308806073280200,-2.0,-27.0,-92.12,1678308804.9058363
1678308806073291600,-4.0,-28.0,-96.03999999999999,1678308804.9163384
1678308806073296300,-6.0,-30.0,-92.12,1678308804.9267962
1678308806073331300,-2.0,-28.0,-90.16,1678308804.9372482
1678308806073336400,-3.0,-29.0,-90.16,1678308804.9477692
1678308806128484600,-2.0,-29.0,-90.16,1678308804.9583282
1678308806128527900,-2.0,-29.0,-90.16,1678308804.9688008
1678308806128541400,-2.0,-28.0,-92.12,1678308804.9792423
1678308806128564700,-3.0,-28.0,-98.0,1678308804.989744
1678308806128598200,-3.0,-28.0,-98.0,1678308805.0001826
1678308806194820900,-3.0,-28.0,-98.0,1678308805.0106695
1678308806194854900,-4.0,-29.0,-96.03999999999999,1678308805.0363688
1678308806194865200,-5.0,-29.0,-94.08,1678308805.0469534
1678308806260135000,-2.0,-26.0,-94.08,1678308805.0865915
1678308806260170700,-2.0,-29.0,-90.16,1678308805.096991
1678308806260179000,-2.0,-29.0,-90.16,1678308805.1073935
1678308806260192700,-3.0,-27.0,-92.12,1678308805.1177418
1678308806260199500,-3.0,-28.0,-98.0,1678308805.1280684
1678308806260227100,-3.0,-28.0,-98.0,1678308805.1383991
1678308806354785100,-5.0,-29.0,-96.03999999999999,1678308805.148792
1678308806354804100,-6.0,-29.0,-92.12,1678308805.1591647
1678308806354807900,-5.0,-29.0,-92.12,1678308805.1695123
1678308806354810900,-3.0,-27.0,-98.0,1678308805.1798432
1678308806354821400,-4.0,-28.0,-98.0,1678308805.190181
1678308806354846300,-5.0,-29.0,-96.03999999999999,1678308805.2005
1678308806354870600,-6.0,-29.0,-92.12,1678308805.2108622
1678308806354903200,-5.0,-29.0,-96.03999999999999,1678308805.2212179
1678308806411238800,-6.0,-29.0,-94.08,1678308805.2315564
1678308806411273600,-5.0,-29.0,-96.03999999999999,1678308805.2419407
1678308806411303200,-6.0,-29.0,-94.08,1678308805.2523603
1678308806411341400,-5.0,-29.0,-90.16,1678308805.2627144
1678308806411416000,-5.0,-29.0,-90.16,1678308805.2730446
1678308806411472600,-6.0,-29.0,-92.12,1678308805.28337
1678308806468087100,-5.0,-29.0,-90.16,1678308805.2937515
1678308806468113400,-4.0,-29.0,-90.16,1678308805.304122
1678308806468123100,-2.0,-26.0,-92.12,1678308805.3144698
1678308806468127700,-2.0,-27.0,-92.12,1678308805.3249414
1678308806468137200,-3.0,-27.0,-96.03999999999999,1678308805.3355093
1678308806532133200,-5.0,-28.0,-98.0,1678308805.3787055
1678308806596616000,-6.0,-28.0,-96.03999999999999,1678308805.4277353
1678308806596656800,-7.0,-29.0,-92.12,1678308805.438174
1678308806596683100,-6.0,-28.0,-92.12,1678308805.448529
1678308806596818900,-4.0,-28.0,-90.16,1678308805.458897
1678308806596830800,-3.0,-25.0,-92.12,1678308805.469228
1678308806655299400,-4.0,-27.0,-98.0,1678308805.4795637
1678308806655353500,-2.0,-25.0,-92.12,1678308805.489957
1678308806655366300,-3.0,-26.0,-96.03999999999999,1678308805.5002866
1678308806655373800,-5.0,-27.0,-98.0,1678308805.510646
1678308806655379000,-6.0,-28.0,-96.03999999999999,1678308805.521044
1678308806655388100,-6.0,-28.0,-92.12,1678308805.5314314
1678308806718973900,-7.0,-28.0,-92.12,1678308805.5417998
1678308806719011300,-7.0,-28.0,-94.08,1678308805.5522175
1678308806719021900,-6.0,-28.0,-94.08,1678308805.5625715
1678308806719044000,-6.0,-28.0,-92.12,1678308805.5729065
1678308806719104300,-3.0,-27.0,-90.16,1678308805.583283
1678308806719119400,-3.0,-27.0,-90.16,1678308805.5936499
1678308806776515700,-3.0,-28.0,-90.16,1678308805.6040463
1678308806776561700,-3.0,-26.0,-92.12,1678308805.6144683
1678308806776571800,-5.0,-28.0,-96.03999999999999,1678308805.6248147
1678308806776578300,-3.0,-25.0,-107.8,1678308805.6396368
1678308806776632500,-4.0,-26.0,-111.72,1678308805.649914
1678308806847537200,-6.0,-27.0,-109.75999999999999,1678308805.6603212
1678308806847577300,-6.0,-27.0,-109.75999999999999,1678308805.6706915
1678308806847603400,-7.0,-28.0,-107.8,1678308805.681026
1678308806847614000,-6.0,-28.0,-105.84,1678308805.691385
1678308806847620100,-6.0,-28.0,-105.84,1678308805.7017498
1678308806847624400,-3.0,-27.0,-105.84,1678308805.7121952
1678308806847629500,-2.0,-26.0,-105.84,1678308805.722554
1678308806903147000,-3.0,-26.0,-103.88,1678308805.7329488
1678308806903185900,-4.0,-27.0,-103.88,1678308805.7433195
1678308806903198800,-3.0,-26.0,-103.88,1678308805.7537022
1678308806903209400,-3.0,-24.0,-107.8,1678308805.7640545
1678308806903253200,-3.0,-24.0,-107.8,1678308805.7744403
1678308806990850400,-4.0,-25.0,-111.72,1678308805.7848208
1678308806990887300,-5.0,-25.0,-111.72,1678308805.7951922
1678308806990904900,-5.0,-25.0,-105.84,1678308805.805565
1678308806990930700,-5.0,-25.0,-105.84,1678308805.815919
1678308806990950200,-3.0,-23.0,-107.8,1678308805.8262963
1678308806990960700,-4.0,-24.0,-111.72,1678308805.8366487
1678308806990989200,-6.0,-25.0,-111.72,1678308805.8470252
1678308807063170100,-5.0,-24.0,-113.67999999999999,1678308805.8574083
1678308807063195700,-4.0,-23.0,-113.67999999999999,1678308805.8677864
1678308807063201500,-6.0,-24.0,-113.67999999999999,1678308805.8781607
1678308807063205100,-6.0,-24.0,-111.72,1678308805.8885515
1678308807063207900,-8.0,-26.0,-107.8,1678308805.8989017
1678308807063231800,-6.0,-24.0,-111.72,1678308805.90929
1678308807063240200,-7.0,-24.0,-111.72,1678308805.9197235
1678308807063284800,-8.0,-25.0,-107.8,1678308805.930104
1678308807118892100,-7.0,-25.0,-105.84,1678308805.9404402
1678308807118908100,-6.0,-26.0,-105.84,1678308805.950814
1678308807118915000,-4.0,-25.0,-105.84,1678308805.9611936
1678308807118918200,-3.0,-24.0,-105.84,1678308805.9716115
1678308807118927100,-8.0,-26.0,-109.75999999999999,1678308805.9819558
1678308807118930700,-5.0,-25.0,-111.72,1678308805.992293
1678308807191601900,-6.0,-26.0,-111.72,1678308806.0026312
1678308807191647500,-8.0,-26.0,-109.75999999999999,1678308806.0130155
1678308807191656700,-8.0,-27.0,-105.84,1678308806.0233536
1678308807191699600,-7.0,-27.0,-111.72,1678308806.0336757
1678308807191779400,-7.0,-27.0,-109.75999999999999,1678308806.0440123
1678308807191796100,-8.0,-28.0,-105.84,1678308806.054432
1678308807525138900,-6.0,-27.0,-105.84,1678308806.0647895
1678308807525196500,-8.0,-28.0,-105.84,1678308806.0751696
1678308807525224100,-5.0,-27.0,-103.88,1678308806.0855036
1678308807525235000,-4.0,-25.0,-107.8,1678308806.0958564
1678308807525242300,-4.0,-25.0,-109.75999999999999,1678308806.1062522
1678308807525252200,-5.0,-25.0,-109.75999999999999,1678308806.1167288
1678308807525264300,-5.0,-25.0,-111.72,1678308806.1271822
1678308807525283900,-6.0,-26.0,-113.67999999999999,1678308806.137617
1678308807525289600,-8.0,-27.0,-107.8,1678308806.1479893
1678308807525298900,-6.0,-25.0,-113.67999999999999,1678308806.1583896
1678308807525365600,-5.0,-25.0,-111.72,1678308806.1687667
1678308807525401000,-6.0,-26.0,-113.67999999999999,1678308806.1791155
1678308807633249900,-6.0,-26.0,-113.67999999999999,1678308806.189519
1678308807633297200,-8.0,-26.0,-111.72,1678308806.1998968
1678308807633308600,-8.0,-26.0,-111.72,1678308806.2102764
1678308807633316900,-8.0,-26.0,-111.72,1678308806.2206585
1678308807633327200,-8.0,-27.0,-111.72,1678308806.231062
1678308807633346300,-8.0,-26.0,-111.72,1678308806.2414112
1678308807633354800,-8.0,-26.0,-111.72,1678308806.2517786
1678308807633397800,-8.0,-26.0,-109.75999999999999,1678308806.2621708
1678308807633405700,-9.0,-26.0,-107.8,1678308806.2725434
1678308807633411800,-8.0,-26.0,-111.72,1678308806.282886
1678308807633418300,-7.0,-25.0,-111.72,1678308806.2932324
1678308807633554200,-8.0,-25.0,-109.75999999999999,1678308806.303568
1678308807633564500,-8.0,-25.0,-109.75999999999999,1678308806.3139558
1678308807633598800,-7.0,-24.0,-111.72,1678308806.324313
1678308807633603200,-7.0,-24.0,-111.72,1678308806.3346496
1678308807633606700,-5.0,-22.0,-113.67999999999999,1678308806.3449862
1678308807633610800,-4.0,-22.0,-105.84,1678308806.3553667
1678308807633616900,-6.0,-23.0,-105.84,1678308806.36574
1678308807633620900,-4.0,-22.0,-105.84,1678308806.3760872
1678308807633624200,-4.0,-20.0,-109.75999999999999,1678308806.3864162
1678308807633627800,-3.0,-19.0,-107.8,1678308806.396802
1678308807633631400,-3.0,-19.0,-107.8,1678308806.4072294
1678308807633830400,-4.0,-20.0,-113.67999999999999,1678308806.417608
1678308807633836200,-4.0,-19.0,-111.72,1678308806.4279435
1678308807633840900,-4.0,-20.0,-113.67999999999999,1678308806.4382713
1678308807633864400,-4.0,-19.0,-109.75999999999999,1678308806.4486125
1678308807633888700,-7.0,-22.0,-101.92,1678308806.4589963
1678308807720329500,-4.0,-19.0,-94.08,1678308806.4693496
1678308807720345400,-5.0,-20.0,-98.0,1678308806.4797602
1678308807720354400,-6.0,-20.0,-99.96,1678308806.4901114
1678308807720357400,-4.0,-19.0,-94.08,1678308806.5004418
1678308807720360600,-4.0,-19.0,-94.08,1678308806.5108209
1678308807720363900,-4.0,-19.0,-94.08,1678308806.521158
1678308807720366900,-4.0,-19.0,-96.03999999999999,1678308806.531485
1678308807720369600,-4.0,-20.0,-99.96,1678308806.554057
1678308807720372500,-6.0,-21.0,-92.12,1678308806.5646176
1678308807838980600,-6.0,-21.0,-92.12,1678308806.6951654
1678308807899224200,-3.0,-19.0,-92.12,1678308806.7061512
1678308807899282100,-4.0,-18.0,-94.08,1678308806.7167954
1678308807899293000,-4.0,-20.0,-92.12,1678308806.7272675
1678308807899306300,-6.0,-20.0,-92.12,1678308806.7377124
1678308807899311700,-7.0,-20.0,-94.08,1678308806.748218
1678308807899316300,-6.0,-20.0,-92.12,1678308806.758764
1678308807899346800,-3.0,-19.0,-92.12,1678308806.769265
1678308807968794300,-3.0,-19.0,-92.12,1678308806.779781
1678308807968815500,-3.0,-18.0,-96.03999999999999,1678308806.790282
1678308807968823200,-4.0,-18.0,-99.96,1678308806.80075
1678308807968852700,-4.0,-19.0,-99.96,1678308806.8112574
1678308807968860500,-3.0,-17.0,-96.03999999999999,1678308806.8217328
1678308807968864900,-4.0,-20.0,-92.12,1678308806.8321688
