%time,field.mx,field.my,field.fz,field.t
1678467494907084400,193.0,99.0,290.08,1678467492.3238726
1678467494907103400,194.0,99.0,290.08,1678467492.3341234
1678467495024487900,194.0,100.0,286.15999999999997,1678467492.3444142
1678467495024536600,194.0,100.0,290.08,1678467492.3547091
1678467495024575300,192.0,99.0,288.12,1678467492.365013
1678467495024583500,193.0,101.0,282.24,1678467492.375258
1678467495024606200,195.0,102.0,274.4,1678467492.3855414
1678467495024616000,194.0,101.0,276.36,1678467492.3958015
1678467495024621200,194.0,102.0,274.4,1678467492.4060695
1678467495024626500,193.0,101.0,278.32,1678467492.4163313
1678467495024636100,196.0,103.0,276.36,1678467492.4266539
1678467495024640500,193.0,101.0,278.32,1678467492.436918
1678467495024646000,194.0,102.0,276.36,1678467492.4472268
1678467495141559400,195.0,103.0,276.36,1678467492.4575152
1678467495141607000,194.0,102.0,280.28,1678467492.4678092
1678467495141636900,195.0,103.0,276.36,1678467492.4780846
1678467495141647100,193.0,102.0,280.28,1678467492.4884055
1678467495141658400,194.0,103.0,278.32,1678467492.4986813
1678467495141802300,197.0,105.0,282.24,1678467492.50895
1678467495141855400,195.0,103.0,284.2,1678467492.5196354
1678467495224446700,198.0,104.0,286.15999999999997,1678467492.529912
1678467495224475300,196.0,104.0,282.24,1678467492.5402548
1678467495224498400,197.0,104.0,286.15999999999997,1678467492.550522
1678467495224536700,196.0,104.0,284.2,1678467492.5608232
1678467495224549900,196.0,104.0,288.12,1678467492.5710866
1678467495224570800,197.0,105.0,284.2,1678467492.5813491
1678467495224591900,198.0,104.0,290.08,1678467492.5915883
1678467495224601800,197.0,104.0,288.12,1678467492.6018596
1678467495224634400,199.0,106.0,288.12,1678467492.6121955
1678467495224656800,198.0,106.0,288.12,1678467492.6224742
1678467495224682800,201.0,108.0,290.08,1678467492.6327112
1678467495224692800,198.0,106.0,292.04,1678467492.6429927
1678467495224716800,199.0,107.0,290.08,1678467492.6532652
1678467495319413200,199.0,107.0,294.0,1678467492.6636028
1678467495319462500,200.0,108.0,288.12,1678467492.6739156
1678467495319509400,201.0,109.0,292.04,1678467492.6841993
1678467495319539100,198.0,108.0,290.08,1678467492.6944714
1678467495319565300,200.0,108.0,292.04,1678467492.7048185
1678467495319618700,198.0,108.0,288.12,1678467492.715099
1678467495382700700,196.0,108.0,290.08,1678467492.7253723
1678467495382744000,198.0,110.0,288.12,1678467492.7356224
1678467495382785700,195.0,107.0,290.08,1678467492.745906
1678467495382802400,197.0,109.0,288.12,1678467492.7561426
1678467495382816200,195.0,108.0,286.15999999999997,1678467492.7664728
1678467495382830400,196.0,109.0,288.12,1678467492.7767725
1678467495382854600,193.0,107.0,286.15999999999997,1678467492.787026
1678467495382926100,193.0,107.0,282.24,1678467492.7973113
1678467495382948400,191.0,106.0,282.24,1678467492.8076127
1678467495475749800,193.0,107.0,282.24,1678467492.8178978
1678467495475921100,189.0,105.0,280.28,1678467492.8281837
1678467495476079300,190.0,107.0,280.28,1678467492.8384147
1678467495476122200,187.0,105.0,278.32,1678467492.8487518
1678467495476128200,187.0,105.0,276.36,1678467492.8589988
1678467495476132000,187.0,105.0,276.36,1678467492.8692737
1678467495476140000,188.0,106.0,272.44,1678467492.8795037
1678467495476167700,188.0,105.0,278.32,1678467492.8897479
1678467495541833700,187.0,104.0,276.36,1678467492.9000406
1678467495541884900,186.0,104.0,276.36,1678467492.910405
1678467495541896000,188.0,105.0,276.36,1678467492.9206703
1678467495541901200,185.0,105.0,274.4,1678467492.9309583
1678467495541911300,187.0,106.0,274.4,1678467492.9412203
1678467495541916100,185.0,105.0,272.44,1678467492.951521
1678467495541921500,186.0,105.0,276.36,1678467492.9618473
1678467495541949000,183.0,104.0,272.44,1678467492.9721735
1678467495625079000,184.0,103.0,276.36,1678467492.9824674
1678467495625198100,183.0,104.0,274.4,1678467492.9927685
1678467495625207000,180.0,103.0,272.44,1678467493.0030484
1678467495625392100,182.0,104.0,272.44,1678467493.013371
1678467495625419600,180.0,102.0,270.48,1678467493.0236487
1678467495625442600,181.0,102.0,274.4,1678467493.033944
1678467495625451300,179.0,101.0,270.48,1678467493.0442336
1678467495763564500,181.0,102.0,272.44,1678467493.0545118
1678467495763584800,178.0,100.0,270.48,1678467493.064808
1678467495763587800,177.0,100.0,268.52,1678467493.0751255
1678467495763590700,178.0,101.0,266.56,1678467493.085417
1678467495763714300,177.0,98.0,268.52,1678467493.0956798
1678467495763751700,175.0,99.0,262.64,1678467493.1059608
1678467495763840000,175.0,98.0,266.56,1678467493.1162515
1678467495763863400,173.0,98.0,262.64,1678467493.1265109
1678467495763976400,172.0,98.0,262.64,1678467493.1367893
1678467495855359600,172.0,98.0,258.71999999999997,1678467493.1470573
1678467495855406400,171.0,97.0,262.64,1678467493.1573572
1678467495855434600,169.0,97.0,258.71999999999997,1678467493.1676483
1678467495855452500,170.0,98.0,258.71999999999997,1678467493.1779954
1678467495855497600,168.0,97.0,254.79999999999998,1678467493.1883733
1678467495855506600,165.0,95.0,254.79999999999998,1678467493.198679
1678467495855579800,168.0,97.0,254.79999999999998,1678467493.2090452
1678467495855673700,163.0,95.0,248.92,1678467493.2194333
1678467495855684500,160.0,92.0,246.96,1678467493.229724
1678467495855690300,162.0,94.0,248.92,1678467493.240208
1678467495855738300,158.0,92.0,245.0,1678467493.2505093
1678467495855747500,157.0,91.0,245.0,1678467493.2608654
1678467495855905200,157.0,91.0,245.0,1678467493.271189
1678467495855934000,157.0,92.0,239.12,1678467493.2814875
1678467495929287400,155.0,90.0,243.04,1678467493.2919068
1678467495929543600,155.0,90.0,237.16,1678467493.302295
1678467495929566200,153.0,89.0,239.12,1678467493.3126206
1678467495929575900,153.0,90.0,241.07999999999998,1678467493.3230116
1678467495929643500,152.0,90.0,237.16,1678467493.333326
1678467495929689900,154.0,91.0,241.07999999999998,1678467493.3437266
1678467496008711700,152.0,90.0,237.16,1678467493.354063
1678467496008828400,151.0,89.0,237.16,1678467493.3644898
1678467496008842800,153.0,90.0,239.12,1678467493.3748205
1678467496008874100,149.0,88.0,237.16,1678467493.3851671
1678467496009017300,151.0,90.0,235.2,1678467493.3957143
1678467496009027200,150.0,89.0,233.24,1678467493.4059715
1678467496009032900,148.0,88.0,237.16,1678467493.416214
1678467496009047000,150.0,89.0,237.16,1678467493.4264882
1678467496009089800,150.0,91.0,235.2,1678467493.4367218
1678467496084810800,147.0,89.0,235.2,1678467493.446997
1678467496084861400,146.0,89.0,233.24,1678467493.4572797
1678467496084908300,145.0,89.0,233.24,1678467493.46756
1678467496084932300,146.0,91.0,229.32,1678467493.4781737
1678467496084944600,144.0,89.0,231.28,1678467493.488498
1678467496085072000,146.0,91.0,227.35999999999999,1678467493.4987676
1678467496174908800,146.0,91.0,229.32,1678467493.5090375
1678467496174927400,144.0,90.0,229.32,1678467493.5196066
1678467496174968300,146.0,90.0,231.28,1678467493.529866
1678467496174973900,144.0,90.0,229.32,1678467493.5402389
1678467496175037200,144.0,90.0,229.32,1678467493.5504901
1678467496175046300,146.0,91.0,229.32,1678467493.560796
1678467496175049500,144.0,91.0,227.35999999999999,1678467493.5711284
1678467496175067200,143.0,90.0,229.32,1678467493.5814364
1678467496175113600,144.0,92.0,225.4,1678467493.5918756
1678467496265535800,142.0,91.0,229.32,1678467493.6021981
1678467496265578900,145.0,92.0,231.28,1678467493.6124792
1678467496265590800,143.0,91.0,231.28,1678467493.622788
1678467496265605500,145.0,93.0,227.35999999999999,1678467493.633022
1678467496265695500,145.0,92.0,227.35999999999999,1678467493.6432946
1678467496265706000,147.0,94.0,231.28,1678467493.6536348
1678467496265894100,144.0,92.0,231.28,1678467493.6639695
1678467496265908100,147.0,94.0,229.32,1678467493.6742754
1678467496331962000,145.0,93.0,233.24,1678467493.6845837
1678467496331987200,146.0,94.0,233.24,1678467493.694891
1678467496332043100,148.0,96.0,231.28,1678467493.7051318
1678467496332062700,148.0,95.0,233.24,1678467493.715419
1678467496332077800,148.0,97.0,233.24,1678467493.7256615
1678467496332141400,148.0,98.0,231.28,1678467493.736174
1678467496332151200,146.0,96.0,231.28,1678467493.7464373
1678467496332156100,146.0,96.0,235.2,1678467493.7566733
1678467496423198100,148.0,97.0,231.28,1678467493.767014
1678467496423235000,146.0,96.0,233.24,1678467493.777279
1678467496423261900,148.0,97.0,235.2,1678467493.7875369
1678467496423283500,148.0,99.0,233.24,1678467493.7978296
1678467496423349900,146.0,97.0,229.32,1678467493.8081365
