%time,field.mx,field.my,field.fz,field.t
1678467027301311800,-16.0,7.0,-117.6,1678467024.683192
1678467027301314800,-12.0,-4.0,-113.67999999999999,1678467024.6937795
1678467027301317900,-4.0,-4.0,-111.72,1678467024.7043226
1678467027301321700,7.0,-5.0,-109.75999999999999,1678467024.7149174
1678467027301327500,10.0,3.0,-109.75999999999999,1678467024.7255573
1678467027301334800,2.0,12.0,-113.67999999999999,1678467024.736125
1678467027366282900,-2.0,6.0,-115.64,1678467024.7467284
1678467027366387300,-2.0,5.0,-119.56,1678467024.7573557
1678467027366395800,-2.0,9.0,-123.48,1678467024.767951
1678467027366399100,2.0,9.0,-117.6,1678467024.7785861
1678467027366401200,7.0,10.0,-119.56,1678467024.78929
1678467027366403600,9.0,11.0,-117.6,1678467024.7998602
1678467027366408700,6.0,15.0,-119.56,1678467024.81053
1678467027449037700,4.0,18.0,-123.48,1678467024.8211677
1678467027449071400,6.0,19.0,-121.52,1678467024.8318105
1678467027449079700,4.0,19.0,-127.39999999999999,1678467024.842424
1678467027449090100,5.0,21.0,-123.48,1678467024.8530388
1678467027449096400,2.0,21.0,-125.44,1678467024.8636408
1678467027449134800,2.0,24.0,-129.35999999999999,1678467024.8742523
1678467027449141000,3.0,28.0,-127.39999999999999,1678467024.8848076
1678467027582382200,0.0,27.0,-125.44,1678467024.8954635
1678467027582425800,-1.0,28.0,-127.39999999999999,1678467024.9060404
1678467027582453800,2.0,30.0,-131.32,1678467024.9166987
1678467027582465600,3.0,30.0,-125.44,1678467024.9273007
1678467027582471400,2.0,32.0,-125.44,1678467024.937903
1678467027582477000,-2.0,36.0,-123.48,1678467024.9486513
1678467027582482500,-12.0,40.0,-125.44,1678467024.9594238
1678467027582490100,-13.0,42.0,-127.39999999999999,1678467024.9700408
1678467027582496100,-11.0,42.0,-123.48,1678467024.980672
1678467027582961300,-14.0,39.0,-121.52,1678467024.9912715
1678467027582977700,-15.0,38.0,-127.39999999999999,1678467025.001867
1678467027685715000,-13.0,37.0,-129.35999999999999,1678467025.012563
1678467027685768600,-13.0,35.0,-123.48,1678467025.023214
1678467027685783200,-17.0,34.0,-127.39999999999999,1678467025.0337868
1678467027685791900,-26.0,29.0,-125.44,1678467025.044391
1678467027685858500,-46.0,25.0,-131.32,1678467025.0550194
1678467027685881800,-25.0,31.0,-127.39999999999999,1678467025.065676
1678467027686162900,-13.0,33.0,-131.32,1678467025.0762851
1678467027686543000,-16.0,31.0,-139.16,1678467025.0868678
1678467027766745600,-29.0,23.0,-139.16,1678467025.0974493
1678467027766793000,-24.0,26.0,-143.07999999999998,1678467025.1080494
1678467027766887400,-14.0,32.0,-143.07999999999998,1678467025.118714
1678467027766909800,-12.0,33.0,-137.2,1678467025.1293232
1678467027766937000,-16.0,33.0,-139.16,1678467025.1399264
1678467027766946300,-24.0,34.0,-115.64,1678467025.150452
1678467027766951500,-49.0,31.0,-66.64,1678467025.1609378
1678467027766956700,-46.0,23.0,7.84,1678467025.1713986
1678467027767040700,-12.0,29.0,80.36,1678467025.181851
1678467027767105300,26.0,65.0,164.64,1678467025.192287
1678467027767521400,57.0,65.0,239.12,1678467025.2027225
1678467027947209400,62.0,45.0,284.2,1678467025.213217
1678467027947259400,59.0,5.0,295.96,1678467025.2236936
1678467027947265600,58.0,-30.0,286.15999999999997,1678467025.2341387
1678467027947269200,71.0,-60.0,278.32,1678467025.2445855
1678467027947272300,106.0,-90.0,284.2,1678467025.2551231
1678467027947347000,157.0,-118.0,321.44,1678467025.265593
1678467027947376700,242.0,-132.0,374.36,1678467025.2760308
1678467027947409400,312.0,-139.0,433.15999999999997,1678467025.2864766
1678467027947475600,348.0,-126.0,482.15999999999997,1678467025.296928
1678467028057309400,372.0,-78.0,501.76,1678467025.3074803
1678467028057339600,378.0,-22.0,523.3199999999999,1678467025.3179567
1678467028057365200,371.0,26.0,544.88,1678467025.3283887
1678467028057375600,379.0,65.0,566.4399999999999,1678467025.3388898
1678467028057401700,391.0,108.0,593.88,1678467025.3494368
1678467028057443800,397.0,153.0,613.48,1678467025.3599467
1678467028057706100,401.0,182.0,637.0,1678467025.370456
1678467028057760700,409.0,196.0,646.8,1678467025.3808796
1678467028057781400,417.0,199.0,656.6,1678467025.3913093
1678467028057805600,420.0,200.0,644.84,1678467025.401741
1678467028057842700,421.0,198.0,633.08,1678467025.412209
1678467028057947300,431.0,201.0,617.4,1678467025.4226432
1678467028057976400,437.0,195.0,603.68,1678467025.4330847
1678467028057994700,456.0,196.0,589.96,1678467025.443593
1678467028058003000,468.0,201.0,588.0,1678467025.4540994
1678467028058016500,484.0,210.0,584.08,1678467025.4645615
1678467028058064600,501.0,212.0,582.12,1678467025.4750216
1678467028058132900,520.0,219.0,578.2,1678467025.4854474
1678467028058248700,521.0,221.0,580.16,1678467025.4958832
1678467028122442100,514.0,230.0,576.24,1678467025.5063608
1678467028122489800,496.0,238.0,572.3199999999999,1678467025.5168967
1678467028122512100,481.0,252.0,574.28,1678467025.527354
1678467028122567500,467.0,269.0,570.36,1678467025.5378435
1678467028122663000,458.0,285.0,566.4399999999999,1678467025.548312
1678467028122881400,445.0,294.0,564.48,1678467025.5588055
1678467028122893400,440.0,305.0,556.64,1678467025.5693953
1678467028202732900,434.0,312.0,556.64,1678467025.5798414
1678467028202803200,437.0,321.0,552.72,1678467025.5904253
1678467028202818000,453.0,332.0,556.64,1678467025.6009011
1678467028202872400,465.0,341.0,558.6,1678467025.6113763
1678467028202897300,487.0,356.0,566.4399999999999,1678467025.6218243
1678467028202933500,508.0,370.0,578.2,1678467025.632262
1678467028202968200,529.0,388.0,578.2,1678467025.6427476
1678467028362359200,542.0,399.0,582.12,1678467025.6532373
1678467028362403900,552.0,408.0,582.12,1678467025.6637466
1678467028362426400,552.0,417.0,572.3199999999999,1678467025.6741903
1678467028362434900,551.0,423.0,570.36,1678467025.6846282
1678467028362472400,542.0,427.0,564.48,1678467025.6951647
1678467028362487800,540.0,435.0,562.52,1678467025.7056196
1678467028362495900,533.0,441.0,560.56,1678467025.7160783
1678467028362498700,536.0,451.0,562.52,1678467025.7265065
1678467028362511500,533.0,453.0,562.52,1678467025.7369385
1678467028362526200,535.0,457.0,558.6,1678467025.7474632
1678467028362533500,537.0,458.0,560.56,1678467025.757941
1678467028362536800,532.0,456.0,550.76,1678467025.7683764
1678467028362542600,531.0,455.0,542.92,1678467025.7788186
1678467028363454400,519.0,449.0,533.12,1678467025.7896702
1678467028363474900,510.0,448.0,523.3199999999999,1678467025.8001814
1678467028456267500,491.0,447.0,513.52,1678467025.810748
1678467028456378400,481.0,453.0,501.76,1678467025.8212311
1678467028456404900,467.0,456.0,493.92,1678467025.8316848
1678467028456457600,453.0,462.0,486.08,1678467025.842187
1678467028456489900,450.0,471.0,478.24,1678467025.852684
1678467028456498900,442.0,472.0,476.28,1678467025.8631403
1678467028456625400,440.0,475.0,462.56,1678467025.8735838
1678467028456885300,432.0,478.0,452.76,1678467025.8840814
1678467028547384400,412.0,476.0,431.2,1678467025.8945627
1678467028547425500,386.0,474.0,393.96,1678467025.905019
1678467028547486600,351.0,464.0,352.8,1678467025.9154832
1678467028547501500,309.0,445.0,315.56,1678467025.925911
1678467028547509300,266.0,425.0,262.64,1678467025.9363778
1678467028547513700,218.0,402.0,213.64,1678467025.9468682
1678467028547722400,174.0,383.0,166.6,1678467025.9574113
1678467028618286600,130.0,360.0,123.48,1678467025.967864
1678467028618330700,81.0,346.0,74.48,1678467025.9783282
1678467028618353400,31.0,344.0,23.52,1678467025.9889019
1678467028618380100,35.0,359.0,-13.719999999999999,1678467025.9997118
1678467028618394000,36.0,358.0,-39.2,1678467026.0101962
1678467028618400800,46.0,344.0,-56.839999999999996,1678467026.020667
1678467028618406300,41.0,308.0,-64.67999999999999,1678467026.03111
1678467028618410900,37.0,267.0,-74.48,1678467026.041588
1678467028618543600,28.0,234.0,-80.36,1678467026.0520716
1678467028618563400,11.0,206.0,-86.24,1678467026.0625126
1678467028740041600,-1.0,188.0,-94.08,1678467026.0729587
1678467028740077600,-6.0,175.0,-101.92,1678467026.0834172
1678467028740091600,-6.0,162.0,-103.88,1678467026.093933
1678467028740109800,-3.0,151.0,-109.75999999999999,1678467026.1043732
1678467028740119900,-2.0,134.0,-105.84,1678467026.1149185
1678467028740126000,-6.0,114.0,-107.8,1678467026.12541
1678467028740179400,-10.0,93.0,-109.75999999999999,1678467026.135895
1678467028740216200,-8.0,76.0,-109.75999999999999,1678467026.1463711
1678467028740272600,-12.0,55.0,-111.72,1678467026.1568274
1678467028740592500,-17.0,41.0,-119.56,1678467026.1673138
1678467028862970000,-16.0,30.0,-125.44,1678467026.1777701
1678467028863022700,-14.0,15.0,-123.48,1678467026.1882703
1678467028863052400,-13.0,16.0,-121.52,1678467026.198743
1678467028863081100,-17.0,12.0,-119.56,1678467026.2092931
1678467028863098500,-15.0,11.0,-121.52,1678467026.2197878
1678467028863115700,-47.0,-6.0,-123.48,1678467026.2303054
1678467028863156700,-53.0,-10.0,-123.48,1678467026.2407894
1678467028863300800,-24.0,-3.0,-119.56,1678467026.2512639
1678467028863355400,-10.0,-14.0,-115.64,1678467026.261729
1678467028965778500,-10.0,-17.0,-109.75999999999999,1678467026.2722461
1678467028965889600,-5.0,1.0,-113.67999999999999,1678467026.2827225
1678467028965900600,-4.0,3.0,-115.64,1678467026.2931705
1678467028965938700,-11.0,-10.0,-113.67999999999999,1678467026.3035998
1678467028965973700,-17.0,-7.0,-119.56,1678467026.3140507
1678467028965990000,-19.0,-5.0,-125.44,1678467026.3245323
1678467028965995500,-20.0,0.0,-125.44,1678467026.3351092
1678467028966007900,-13.0,1.0,-119.56,1678467026.3455694
1678467028966095200,-9.0,-2.0,-125.44,1678467026.356044
1678467028966185100,-4.0,-6.0,-123.48,1678467026.3665001
1678467028966350800,5.0,-8.0,-121.52,1678467026.3769445
1678467028966897300,15.0,-3.0,-121.52,1678467026.3874266
1678467029033888700,13.0,6.0,-121.52,1678467026.3979247
1678467029033940800,4.0,5.0,-121.52,1678467026.4083698
1678467029033991500,2.0,0.0,-123.48,1678467026.418837
1678467029034019900,-1.0,2.0,-127.39999999999999,1678467026.4294252
1678467029034035100,-2.0,6.0,-127.39999999999999,1678467026.4398758
1678467029034491900,3.0,6.0,-129.35999999999999,1678467026.4504411
1678467029034611700,9.0,8.0,-129.35999999999999,1678467026.4609363
1678467029034631100,10.0,10.0,-125.44,1678467026.471387
1678467029133833900,8.0,14.0,-129.35999999999999,1678467026.481865
1678467029133970100,8.0,16.0,-131.32,1678467026.4923258
1678467029134095500,10.0,18.0,-129.35999999999999,1678467026.5027666
1678467029134219700,5.0,17.0,-129.35999999999999,1678467026.5131998
1678467029134261700,4.0,19.0,-133.28,1678467026.5236843
1678467029134656300,5.0,23.0,-133.28,1678467026.5341573
1678467029134668900,6.0,26.0,-131.32,1678467026.5446622
1678467029134761600,6.0,29.0,-131.32,1678467026.555128
1678467029134884300,3.0,34.0,-125.44,1678467026.565566
1678467029237713600,-3.0,37.0,-127.39999999999999,1678467026.576055
1678467029237742700,-2.0,38.0,-129.35999999999999,1678467026.586518
1678467029237746000,1.0,36.0,-125.44,1678467026.5969458
1678467029237773700,3.0,35.0,-131.32,1678467026.6073825
1678467029237786400,4.0,36.0,-129.35999999999999,1678467026.6178896
1678467029237790500,0.0,34.0,-127.39999999999999,1678467026.6283622
1678467029237794900,-2.0,33.0,-127.39999999999999,1678467026.638812
1678467029237815600,-4.0,33.0,-127.39999999999999,1678467026.6497695
1678467029238021600,-4.0,34.0,-123.48,1678467026.6602867
1678467029333296600,-8.0,34.0,-127.39999999999999,1678467026.6710508
1678467029333323100,-6.0,33.0,-127.39999999999999,1678467026.681729
1678467029333335500,0.0,27.0,-121.52,1678467026.692331
1678467029333378400,-1.0,20.0,-121.52,1678467026.702894
1678467029333393700,-3.0,16.0,-127.39999999999999,1678467026.7134778
1678467029333416600,-8.0,16.0,-131.32,1678467026.7245266
1678467029333451300,-10.0,24.0,-129.35999999999999,1678467026.735318
1678467029333495400,-9.0,27.0,-125.44,1678467026.7459633
1678467029333503300,-10.0,32.0,-125.44,1678467026.7566137
1678467029333845600,-11.0,36.0,-127.39999999999999,1678467026.767217
1678467029442020400,-13.0,34.0,-127.39999999999999,1678467026.777872
1678467029442061000,-19.0,32.0,-131.32,1678467026.7885013
1678467029442089300,-21.0,33.0,-123.48,1678467026.7993898
1678467029442114100,-43.0,24.0,-92.12,1678467026.8099797
1678467029442141700,-49.0,-42.0,-27.439999999999998,1678467026.8207214
1678467029442188900,-16.0,-40.0,49.0,1678467026.8313155
1678467029442336400,36.0,-15.0,123.48,1678467026.841912
1678467029551745000,80.0,40.0,196.0,1678467026.852566
1678467029551791900,86.0,45.0,250.88,1678467026.8632243
1678467029551805300,72.0,13.0,284.2,1678467026.8738563
1678467029551815000,50.0,-39.0,295.96,1678467026.8844426
1678467029551820400,13.0,-94.0,286.15999999999997,1678467026.895023
1678467029551827500,-12.0,-137.0,284.2,1678467026.9056206
1678467029551832700,-5.0,-164.0,284.2,1678467026.916426
1678467029551841000,31.0,-177.0,327.32,1678467026.927029
1678467029551855400,79.0,-177.0,370.44,1678467026.937645
1678467029551880000,127.0,-161.0,423.36,1678467026.9483323
1678467029551889300,190.0,-119.0,458.64,1678467026.958973
1678467029552124900,216.0,-79.0,490.0,1678467026.9699953
1678467029552216100,225.0,-60.0,503.71999999999997,1678467026.9806874
1678467029615625200,217.0,20.0,497.84,1678467026.9912925
1678467029615739400,202.0,93.0,495.88,1678467027.001905
1678467029615810600,202.0,136.0,507.64,1678467027.0126534
1678467029615815300,212.0,155.0,523.3199999999999,1678467027.0233262
1678467029615888300,229.0,174.0,540.96,1678467027.0339806
1678467029615901700,236.0,187.0,558.6,1678467027.0445743
1678467029615916300,247.0,203.0,562.52,1678467027.055222
1678467029615942900,255.0,210.0,576.24,1678467027.065878
1678467029707829400,265.0,212.0,578.2,1678467027.0764785
1678467029707845700,276.0,212.0,586.04,1678467027.087084
1678467029707858400,286.0,217.0,584.08,1678467027.0977256
1678467029707864700,300.0,224.0,582.12,1678467027.1082816
1678467029707889300,308.0,229.0,591.92,1678467027.118952
1678467029707899800,318.0,241.0,591.92,1678467027.1298513
1678467029707903400,325.0,253.0,599.76,1678467027.1404989
1678467029707970100,334.0,271.0,601.72,1678467027.1511402
1678467029831490300,347.0,290.0,605.64,1678467027.161783
1678467029831517900,354.0,300.0,605.64,1678467027.172382
1678467029831628300,364.0,312.0,601.72,1678467027.1829784
1678467029831686500,372.0,319.0,601.72,1678467027.1935482
1678467029831712600,374.0,322.0,593.88,1678467027.2041528
1678467029831721800,384.0,324.0,582.12,1678467027.2147732
1678467029832060000,388.0,319.0,578.2,1678467027.2253816
1678467029832077200,398.0,320.0,562.52,1678467027.235939
1678467029911488000,404.0,321.0,556.64,1678467027.246526
1678467029911512800,417.0,328.0,550.76,1678467027.257234
1678467029911547900,422.0,332.0,546.84,1678467027.267845
1678467029911552800,439.0,341.0,542.92,1678467027.2784662
1678467029911581600,454.0,348.0,537.04,1678467027.28907
1678467029911603900,474.0,357.0,540.96,1678467027.299731
1678467029911631300,484.0,362.0,537.04,1678467027.310422
1678467029911771500,489.0,371.0,537.04,1678467027.3210468
1678467029911929800,486.0,381.0,539.0,1678467027.331614
1678467029911951900,481.0,398.0,535.08,1678467027.3422284
1678467029911957500,479.0,421.0,531.16,1678467027.3526
1678467029992121400,476.0,442.0,529.2,1678467027.3628857
1678467029992175700,476.0,461.0,535.08,1678467027.3731747
1678467029992188400,485.0,483.0,531.16,1678467027.383425
1678467029992198300,492.0,495.0,535.08,1678467027.3936985
1678467029992268300,505.0,508.0,533.12,1678467027.4039574
1678467029992290800,520.0,518.0,539.0,1678467027.414211
1678467029992583000,526.0,520.0,542.92,1678467027.4244945
1678467030054540600,533.0,525.0,546.84,1678467027.4347825
1678467030054560400,527.0,532.0,540.96,1678467027.4450874
1678467030054565900,513.0,539.0,537.04,1678467027.4553978
1678467030054570100,486.0,551.0,517.4399999999999,1678467027.4656866
1678467030054573700,452.0,560.0,493.92,1678467027.4759421
1678467030054588900,409.0,560.0,460.59999999999997,1678467027.486233
1678467030054650900,369.0,547.0,423.36,1678467027.496503
1678467030178480400,332.0,521.0,390.04,1678467027.506781
1678467030178524200,293.0,490.0,348.88,1678467027.5170448
1678467030178537800,252.0,460.0,311.64,1678467027.5273206
1678467030178544300,209.0,433.0,264.6,1678467027.537607
1678467030178548200,170.0,419.0,211.68,1678467027.5480015
1678467030178568000,133.0,409.0,156.8,1678467027.5583072
1678467030178583200,84.0,400.0,98.0,1678467027.5685532
1678467030178982100,45.0,384.0,39.2,1678467027.5788045
1678467030262915400,44.0,368.0,0.0,1678467027.589143
1678467030262957800,68.0,343.0,-23.52,1678467027.5994961
1678467030262985500,83.0,317.0,-33.32,1678467027.609758
1678467030262996400,87.0,282.0,-49.0,1678467027.6200454
1678467030263001400,83.0,241.0,-54.879999999999995,1678467027.6305006
1678467030263026800,66.0,201.0,-64.67999999999999,1678467027.6408236
1678467030263035100,45.0,171.0,-80.36,1678467027.6511443
1678467030263040400,28.0,151.0,-90.16,1678467027.6614754
1678467030263048600,17.0,137.0,-98.0,1678467027.6717942
1678467030263292800,5.0,119.0,-99.96,1678467027.6820998
1678467030263296800,-7.0,102.0,-107.8,1678467027.6924179
1678467030263682200,-16.0,85.0,-113.67999999999999,1678467027.7027392
1678467030342556900,-20.0,66.0,-111.72,1678467027.7131028
1678467030342594200,-22.0,42.0,-107.8,1678467027.7234557
1678467030342601500,-26.0,24.0,-111.72,1678467027.7337918
1678467030342605900,-24.0,14.0,-115.64,1678467027.7441235
1678467030342609300,-19.0,12.0,-117.6,1678467027.7544234
1678467030342612900,-19.0,13.0,-121.52,1678467027.7647364
1678467030342616700,-28.0,18.0,-121.52,1678467027.77504
1678467030342620300,-35.0,14.0,-119.56,1678467027.785347
1678467030507344800,-39.0,8.0,-123.48,1678467027.7956927
1678467030507444200,-29.0,6.0,-125.44,1678467027.8060427
1678467030507509100,-23.0,5.0,-125.44,1678467027.8164086
1678467030507555000,-17.0,-20.0,-123.48,1678467027.8267317
1678467030507720500,-7.0,-5.0,-117.6,1678467027.837052
1678467030507871200,-2.0,5.0,-119.56,1678467027.8473907
1678467030508028800,-5.0,9.0,-121.52,1678467027.8577662
1678467030508239600,-8.0,4.0,-117.6,1678467027.8680773
1678467030607665700,-17.0,-7.0,-117.6,1678467027.8784604
1678467030607688900,-25.0,-2.0,-123.48,1678467027.8888001
1678467030607710800,-27.0,5.0,-123.48,1678467027.8990963
1678467030607726500,-20.0,9.0,-121.52,1678467027.9094052
1678467030607734900,-16.0,4.0,-123.48,1678467027.9196997
1678467030607741200,-12.0,-5.0,-125.44,1678467027.9299414
1678467030607769700,-4.0,-4.0,-119.56,1678467027.9402034
1678467030607775900,6.0,-4.0,-117.6,1678467027.9505134
1678467030607791000,9.0,1.0,-119.56,1678467027.9608183
1678467030607823800,2.0,10.0,-125.44,1678467027.9710796
1678467030607864100,0.0,6.0,-125.44,1678467027.9813688
1678467030607920300,0.0,4.0,-125.44,1678467027.9916286
1678467030607931200,-1.0,6.0,-125.44,1678467028.0018976
1678467030608393400,-1.0,6.0,-123.48,1678467028.0122101
1678467030608541200,3.0,5.0,-125.44,1678467028.022492
1678467030608551800,8.0,7.0,-129.35999999999999,1678467028.0327542
1678467030704748300,11.0,12.0,-125.44,1678467028.0430436
1678467030704799000,8.0,13.0,-125.44,1678467028.0534012
1678467030704812200,2.0,12.0,-127.39999999999999,1678467028.0636756
1678467030704952600,4.0,15.0,-127.39999999999999,1678467028.0739956
1678467030704979800,1.0,14.0,-125.44,1678467028.084325
1678467030705002600,3.0,14.0,-129.35999999999999,1678467028.09463
1678467030705021900,5.0,16.0,-129.35999999999999,1678467028.104934
1678467030705030600,6.0,18.0,-131.32,1678467028.1153219
1678467030705037000,8.0,18.0,-125.44,1678467028.125667
1678467030705077900,5.0,18.0,-127.39999999999999,1678467028.1360416
1678467030705281800,6.0,20.0,-131.32,1678467028.1463962
1678467030781717900,5.0,23.0,-131.32,1678467028.1567295
1678467030781804000,5.0,25.0,-125.44,1678467028.1670203
1678467030781949300,3.0,25.0,-125.44,1678467028.1773734
1678467030781952800,2.0,24.0,-127.39999999999999,1678467028.1877449
1678467030781956100,3.0,26.0,-131.32,1678467028.19812
1678467030781961000,4.0,27.0,-129.35999999999999,1678467028.208424
1678467030782058300,2.0,25.0,-125.44,1678467028.2187772
1678467030892569100,1.0,26.0,-131.32,1678467028.2291672
1678467030892633200,0.0,27.0,-125.44,1678467028.2395484
1678467030892661500,-6.0,26.0,-129.35999999999999,1678467028.2498639
1678467030892672000,-7.0,28.0,-129.35999999999999,1678467028.260243
1678467030892778800,-6.0,29.0,-125.44,1678467028.270562
1678467030892791200,-8.0,23.0,-125.44,1678467028.2809613
1678467030892797500,-10.0,23.0,-131.32,1678467028.2912796
1678467030893101900,-12.0,23.0,-127.39999999999999,1678467028.3015828
1678467030893131900,-15.0,21.0,-127.39999999999999,1678467028.311893
1678467031019089600,-14.0,24.0,-133.28,1678467028.3221803
1678467031019139600,-13.0,28.0,-129.35999999999999,1678467028.3325117
1678467031019163100,-12.0,29.0,-127.39999999999999,1678467028.3427758
1678467031019172800,-16.0,30.0,-127.39999999999999,1678467028.353069
1678467031019183600,-20.0,30.0,-117.6,1678467028.3633842
1678467031019190200,-27.0,6.0,-88.2,1678467028.373711
1678467031019199700,-25.0,-24.0,-41.16,1678467028.3840654
1678467031019224500,-16.0,-42.0,13.719999999999999,1678467028.3943222
1678467031019276400,-16.0,-59.0,74.48,1678467028.404599
1678467031019385900,2.0,-24.0,127.39999999999999,1678467028.4150817
1678467031019849400,42.0,3.0,188.16,1678467028.425517
1678467031122271500,75.0,1.0,243.04,1678467028.4358325
1678467031122344900,112.0,-13.0,321.44,1678467028.4461145
1678467031122366800,144.0,-19.0,382.2,1678467028.4563825
1678467031122378300,180.0,-24.0,433.15999999999997,1678467028.4666986
1678467031122384600,218.0,-3.0,458.64,1678467028.477021
1678467031122396300,235.0,46.0,486.08,1678467028.4872735
1678467031122402400,256.0,53.0,517.4399999999999,1678467028.4975255
1678467031122411300,275.0,58.0,562.52,1678467028.5077693
1678467031122457000,284.0,83.0,580.16,1678467028.5180686
1678467031122479100,289.0,127.0,589.96,1678467028.5283759
1678467031122640400,299.0,177.0,588.0,1678467028.5386698
1678467031122707600,305.0,218.0,588.0,1678467028.5489736
1678467031122797900,319.0,253.0,591.92,1678467028.5592515
1678467031221225800,342.0,279.0,599.76,1678467028.5695891
1678467031221261200,366.0,299.0,595.84,1678467028.5799177
1678467031221285200,390.0,313.0,595.84,1678467028.5901895
1678467031221304000,411.0,322.0,582.12,1678467028.6005151
1678467031221327000,424.0,321.0,568.4,1678467028.6108618
1678467031221339000,430.0,317.0,544.88,1678467028.621491
1678467031221507400,432.0,312.0,533.12,1678467028.6318188
1678467031221522000,431.0,312.0,511.56,1678467028.6421318
1678467031221546300,434.0,317.0,501.76,1678467028.6525507
1678467031221659100,429.0,323.0,491.96,1678467028.662913
1678467031381916000,429.0,334.0,484.12,1678467028.6733003
1678467031381982900,427.0,344.0,486.08,1678467028.6836867
1678467031382037500,425.0,357.0,480.2,1678467028.6940422
1678467031382115900,424.0,372.0,486.08,1678467028.7044103
1678467031382127700,419.0,384.0,488.03999999999996,1678467028.7147343
1678467031382150300,419.0,400.0,490.0,1678467028.7251246
1678467031382235300,413.0,406.0,503.71999999999997,1678467028.7354362
1678467031382252200,411.0,417.0,509.59999999999997,1678467028.7457442
1678467031382498700,408.0,432.0,515.48,1678467028.7561362
1678467031382528500,412.0,453.0,513.52,1678467028.7668078
1678467031382540600,412.0,469.0,517.4399999999999,1678467028.7771206
1678467031457468300,420.0,488.0,517.4399999999999,1678467028.7874138
1678467031457520600,424.0,503.0,519.4,1678467028.7977102
1678467031457537100,435.0,525.0,517.4399999999999,1678467028.8079817
1678467031457565100,444.0,544.0,513.52,1678467028.8183007
1678467031457639400,454.0,559.0,519.4,1678467028.8286192
1678467031457747800,474.0,575.0,519.4,1678467028.838956
1678467031457759600,488.0,581.0,523.3199999999999,1678467028.8493226
1678467031457768700,506.0,589.0,523.3199999999999,1678467028.8596385
1678467031457773600,516.0,591.0,527.24,1678467028.8699465
1678467031457805800,526.0,595.0,531.16,1678467028.8802865
1678467031457824700,530.0,601.0,523.3199999999999,1678467028.8905654
1678467031536243700,529.0,603.0,521.36,1678467028.9009018
1678467031536307200,528.0,606.0,517.4399999999999,1678467028.9112246
1678467031536398700,519.0,606.0,509.59999999999997,1678467028.9215662
1678467031536589400,516.0,608.0,509.59999999999997,1678467028.931859
1678467031536844300,510.0,616.0,497.84,1678467028.942283
1678467031536878700,508.0,622.0,495.88,1678467028.952579
1678467031536929800,503.0,631.0,482.15999999999997,1678467028.9628878
1678467031773630300,497.0,635.0,478.24,1678467028.9731853
1678467031773657300,494.0,641.0,466.48,1678467028.9836755
1678467031773661300,481.0,640.0,460.59999999999997,1678467028.993947
1678467031773666900,472.0,642.0,450.8,1678467029.004401
1678467031773731700,454.0,640.0,435.12,1678467029.0147116
1678467031773743200,434.0,636.0,431.2,1678467029.025056
1678467031773747600,411.0,634.0,415.52,1678467029.0354104
1678467031773751800,387.0,631.0,409.64,1678467029.045732
1678467031773755200,362.0,626.0,397.88,1678467029.0562294
1678467031773758800,335.0,619.0,388.08,1678467029.066706
1678467031773762000,315.0,617.0,364.56,1678467029.0771427
1678467031773765300,289.0,608.0,343.0,1678467029.0875933
1678467031773778400,267.0,599.0,305.76,1678467029.0980272
1678467031773782400,238.0,580.0,272.44,1678467029.1085029
1678467031773786800,206.0,570.0,225.4,1678467029.1188529
1678467031890668800,171.0,560.0,186.2,1678467029.129307
1678467031890706800,138.0,547.0,143.07999999999998,1678467029.1396167
1678467031890728700,116.0,532.0,103.88,1678467029.150179
1678467031890734800,101.0,518.0,70.56,1678467029.1605349
1678467031890749400,86.0,501.0,43.12,1678467029.1710992
1678467031890756800,92.0,503.0,11.76,1678467029.1814137
1678467031890776700,92.0,495.0,-9.8,1678467029.1917958
1678467031890783200,77.0,470.0,-21.56,1678467029.2021418
1678467031890790900,66.0,425.0,-35.28,1678467029.2124865
1678467031890827800,53.0,383.0,-47.04,1678467029.2230299
1678467031890943600,36.0,342.0,-60.76,1678467029.2333663
1678467031890978700,20.0,305.0,-76.44,1678467029.2439287
1678467031891004400,10.0,267.0,-84.28,1678467029.2544808
1678467031891009000,6.0,231.0,-86.24,1678467029.2650845
1678467031891087300,4.0,189.0,-88.2,1678467029.2756302
1678467031891091700,10.0,157.0,-94.08,1678467029.2859445
1678467031891098500,18.0,123.0,-86.24,1678467029.296512
1678467031891108800,20.0,89.0,-86.24,1678467029.3071024
1678467031987393800,30.0,64.0,-84.28,1678467029.317687
1678467031987416300,29.0,44.0,-86.24,1678467029.3283055
1678467031987420400,25.0,34.0,-96.03999999999999,1678467029.3386915
1678467031987433000,20.0,27.0,-98.0,1678467029.349816
1678467031987438700,13.0,19.0,-99.96,1678467029.3605387
1678467031987528200,5.0,15.0,-109.75999999999999,1678467029.3708525
1678467031987538600,2.0,16.0,-107.8,1678467029.381301
1678467031987633000,0.0,15.0,-113.67999999999999,1678467029.3916116
1678467031987642100,15.0,12.0,-105.84,1678467029.4022462
1678467032098258200,21.0,-3.0,-107.8,1678467029.4126978
1678467032098298300,13.0,-3.0,-107.8,1678467029.423194
1678467032098309100,-1.0,5.0,-113.67999999999999,1678467029.4335377
1678467032098316000,-15.0,-16.0,-115.64,1678467029.4439807
1678467032098320400,-20.0,9.0,-121.52,1678467029.4543025
1678467032098325700,-15.0,19.0,-121.52,1678467029.4647532
