%time,field.mx,field.my,field.fz,field.t
1678466975560244700,84.0,130.0,123.48,1678466972.8988478
1678466975560252400,80.0,128.0,121.52,1678466972.9093628
1678466975560256200,83.0,130.0,121.52,1678466972.9196198
1678466975560259700,81.0,128.0,123.48,1678466972.929893
1678466975560266100,82.0,130.0,117.6,1678466972.9402003
1678466975560283000,79.0,128.0,119.56,1678466972.9505138
1678466975560291500,82.0,129.0,123.48,1678466972.96084
1678466975700064100,80.0,129.0,115.64,1678466972.9711297
1678466975700078800,81.0,128.0,121.52,1678466972.9814484
1678466975700085100,79.0,129.0,115.64,1678466972.9917421
1678466975700243000,81.0,130.0,119.56,1678466973.0020497
1678466975700551800,80.0,128.0,121.52,1678466973.0123286
1678466975700567000,79.0,129.0,115.64,1678466973.0225997
1678466975700571400,82.0,129.0,119.56,1678466973.0328536
1678466975700612600,79.0,128.0,115.64,1678466973.0431213
1678466975700785300,82.0,129.0,119.56,1678466973.0534198
1678466975700853300,78.0,128.0,117.6,1678466973.0636985
1678466975700906600,79.0,128.0,113.67999999999999,1678466973.073958
1678466975700914800,78.0,128.0,115.64,1678466973.0842278
1678466975700919000,81.0,129.0,117.6,1678466973.0945046
1678466975700970600,78.0,128.0,113.67999999999999,1678466973.1048007
1678466975700994000,81.0,129.0,117.6,1678466973.1150734
1678466975701038200,78.0,128.0,115.64,1678466973.1253495
1678466975701042800,80.0,130.0,113.67999999999999,1678466973.135651
1678466975878533900,76.0,128.0,111.72,1678466973.1459494
1678466975878542300,79.0,129.0,113.67999999999999,1678466973.1562667
1678466975878547000,77.0,127.0,111.72,1678466973.1665564
1678466975878580800,79.0,128.0,107.8,1678466973.1768243
1678466975878588400,77.0,126.0,111.72,1678466973.1870716
1678466975878592900,82.0,128.0,111.72,1678466973.197372
1678466976001590800,80.0,127.0,107.8,1678466973.2076938
1678466976001601000,81.0,126.0,111.72,1678466973.2180066
1678466976001639200,80.0,126.0,109.75999999999999,1678466973.2282774
1678466976001675000,84.0,128.0,111.72,1678466973.2385747
1678466976001679800,82.0,128.0,107.8,1678466973.2488542
1678466976001736400,80.0,127.0,109.75999999999999,1678466973.259149
1678466976001830200,84.0,129.0,113.67999999999999,1678466973.2694423
1678466976001886800,81.0,128.0,109.75999999999999,1678466973.2798524
1678466976001911800,84.0,129.0,115.64,1678466973.2901778
1678466976001919500,82.0,130.0,113.67999999999999,1678466973.3004546
1678466976001929400,85.0,133.0,115.64,1678466973.3107185
1678466976002071800,83.0,131.0,119.56,1678466973.3209698
1678466976002077400,84.0,133.0,123.48,1678466973.3312504
1678466976002089400,86.0,136.0,119.56,1678466973.3415844
1678466976002093200,84.0,135.0,123.48,1678466973.3518755
1678466976002097400,86.0,136.0,129.35999999999999,1678466973.3621523
1678466976002101200,88.0,139.0,131.32,1678466973.3724194
1678466976002104900,88.0,139.0,129.35999999999999,1678466973.3826883
1678466976002108500,88.0,140.0,135.24,1678466973.3930056
1678466976002119600,89.0,141.0,141.12,1678466973.4033027
1678466976002125900,93.0,145.0,143.07999999999998,1678466973.413576
1678466976002131000,93.0,146.0,147.0,1678466973.4241118
1678466976264480700,91.0,147.0,145.04,1678466973.4351091
1678466976264516100,91.0,147.0,150.92,1678466973.4454296
1678466976264522200,93.0,150.0,148.96,1678466973.4557424
1678466976264527400,90.0,148.0,152.88,1678466973.466038
1678466976264599500,92.0,150.0,148.96,1678466973.4763312
1678466976264603200,92.0,149.0,156.8,1678466973.486635
1678466976264610800,95.0,152.0,156.8,1678466973.4969149
1678466976264614200,93.0,151.0,154.84,1678466973.5071962
1678466976264617600,96.0,152.0,158.76,1678466973.5174544
1678466976264621200,94.0,152.0,156.8,1678466973.5277207
1678466976264669800,93.0,151.0,162.68,1678466973.5381534
1678466976264687400,97.0,152.0,164.64,1678466973.548433
1678466976348795400,96.0,152.0,160.72,1678466973.5587397
1678466976348806800,97.0,151.0,166.6,1678466973.5690703
1678466976348828500,97.0,153.0,162.68,1678466973.5793731
1678466976348839400,96.0,151.0,170.52,1678466973.5896602
1678466976348923700,98.0,154.0,170.52,1678466973.5999653
1678466976348962700,96.0,152.0,170.52,1678466973.6103156
1678466976348971800,100.0,154.0,174.44,1678466973.6205766
1678466976349354900,98.0,153.0,172.48,1678466973.6313238
1678466976349396600,99.0,152.0,178.35999999999999,1678466973.6416116
1678466976349415800,104.0,155.0,180.32,1678466973.6518877
1678466976349433500,103.0,153.0,182.28,1678466973.6621652
1678466976349448200,110.0,156.0,186.2,1678466973.6724355
1678466976349457900,113.0,155.0,186.2,1678466973.6827784
1678466976349464300,115.0,155.0,188.16,1678466973.6930497
1678466976349470700,117.0,154.0,192.07999999999998,1678466973.7033012
1678466976349475900,122.0,156.0,188.16,1678466973.713558
1678466976349481000,123.0,154.0,194.04,1678466973.7238328
1678466976349486000,125.0,155.0,190.12,1678466973.7341359
1678466976349562700,123.0,152.0,188.16,1678466973.7444022
1678466976349578900,126.0,153.0,190.12,1678466973.7546687
1678466976349587700,125.0,150.0,184.24,1678466973.7649386
1678466976349595500,124.0,146.0,186.2,1678466973.7752059
1678466976418760600,126.0,144.0,184.24,1678466973.7855635
1678466976418801500,127.0,144.0,178.35999999999999,1678466973.7958946
1678466976418820800,123.0,140.0,166.6,1678466973.8061783
1678466976418830800,115.0,135.0,162.68,1678466973.8164523
1678466976418838500,109.0,131.0,150.92,1678466973.8267303
1678466976418846600,103.0,127.0,143.07999999999998,1678466973.8370192
1678466976418871100,93.0,121.0,127.39999999999999,1678466973.847301
1678466976418882100,87.0,116.0,107.8,1678466973.8576097
1678466976418895500,71.0,109.0,80.36,1678466973.8679407
1678466976497541100,60.0,105.0,54.879999999999995,1678466973.8782525
1678466976497602300,44.0,101.0,21.56,1678466973.8885171
1678466976497613600,34.0,95.0,0.0,1678466973.8987918
1678466976497627800,20.0,88.0,-29.4,1678466973.9090772
1678466976497633200,12.0,79.0,-45.08,1678466973.9193983
1678466976497638300,2.0,70.0,-66.64,1678466973.9297721
1678466976497772100,-11.0,60.0,-84.28,1678466973.9400666
1678466976619008100,-9.0,61.0,-98.0,1678466973.950412
1678466976619048400,-6.0,68.0,-113.67999999999999,1678466973.960878
1678466976619075200,0.0,69.0,-113.67999999999999,1678466973.9712393
1678466976619090500,-4.0,61.0,-121.52,1678466973.9815767
1678466976619101100,-7.0,45.0,-113.67999999999999,1678466973.9918928
1678466976619143900,-6.0,37.0,-117.6,1678466974.002187
1678466976619497300,-11.0,26.0,-115.64,1678466974.0124755
1678466976619507600,-10.0,26.0,-113.67999999999999,1678466974.022752
1678466976619596800,-5.0,23.0,-117.6,1678466974.033055
1678466976708156100,8.0,9.0,-107.8,1678466974.0433633
1678466976708354400,9.0,6.0,-105.84,1678466974.0536487
1678466976708435700,-12.0,16.0,-119.56,1678466974.0639508
1678466976708452100,-17.0,6.0,-115.64,1678466974.0743015
1678466976708457600,-20.0,-13.0,-115.64,1678466974.084613
1678466976708551900,-27.0,6.0,-127.39999999999999,1678466974.0948906
1678466976708559300,-30.0,9.0,-123.48,1678466974.1051373
1678466976709010000,-37.0,12.0,-131.32,1678466974.115419
1678466976709019900,-31.0,12.0,-123.48,1678466974.12572
1678466976830000800,-24.0,9.0,-121.52,1678466974.1360443
1678466976830073300,-22.0,11.0,-127.39999999999999,1678466974.1463084
1678466976830352300,-23.0,7.0,-121.52,1678466974.1566212
1678466976830385600,-20.0,13.0,-127.39999999999999,1678466974.1669378
1678466976830403500,-23.0,11.0,-127.39999999999999,1678466974.177235
1678466976830551400,-22.0,11.0,-123.48,1678466974.1875362
1678466976830571800,-18.0,15.0,-123.48,1678466974.1978152
1678466976830593300,-16.0,14.0,-125.44,1678466974.2081017
1678466976830599900,-18.0,12.0,-125.44,1678466974.218398
1678466976910022100,-15.0,12.0,-123.48,1678466974.2286835
1678466976910101900,-8.0,12.0,-121.52,1678466974.2389843
1678466976910109100,-7.0,15.0,-129.35999999999999,1678466974.249284
1678466976910130800,-3.0,15.0,-123.48,1678466974.2595797
1678466976910152200,-3.0,20.0,-129.35999999999999,1678466974.269892
1678466976910185500,-6.0,22.0,-127.39999999999999,1678466974.2802005
1678466976910219200,-5.0,27.0,-127.39999999999999,1678466974.2904696
1678466976910236800,-7.0,23.0,-123.48,1678466974.300781
1678466976910244500,-2.0,17.0,-119.56,1678466974.3110592
1678466976910276900,-6.0,18.0,-117.6,1678466974.321355
1678466976910286100,-11.0,20.0,-113.67999999999999,1678466974.3316462
1678466976910290800,-10.0,16.0,-107.8,1678466974.3419647
1678466976910326700,-6.0,16.0,-101.92,1678466974.3523147
1678466976982553200,-7.0,12.0,-101.92,1678466974.3626447
1678466976982567200,-8.0,2.0,-92.12,1678466974.3729446
1678466976982573200,-6.0,-7.0,-80.36,1678466974.3832169
1678466976982752100,-2.0,-15.0,-72.52,1678466974.393549
1678466976982772600,3.0,-36.0,-56.839999999999996,1678466974.4038198
1678466976982814700,16.0,-52.0,-31.36,1678466974.4141138
1678466976983118700,27.0,-49.0,-21.56,1678466974.424407
1678466977094376100,39.0,-1.0,-7.84,1678466974.4346983
1678466977094382700,45.0,27.0,-7.84,1678466974.4449968
1678466977094556800,40.0,36.0,1.96,1678466974.455276
1678466977094579400,38.0,44.0,5.88,1678466974.4655864
1678466977094587100,33.0,36.0,15.68,1678466974.4758806
1678466977094596600,13.0,-5.0,31.36,1678466974.4861584
1678466977094608900,4.0,-55.0,62.72,1678466974.4966722
1678466977094615200,9.0,-64.0,92.12,1678466974.5070338
1678466977094634800,10.0,-41.0,103.88,1678466974.5173192
1678466977094667600,29.0,-33.0,115.64,1678466974.527596
1678466977165703500,34.0,-4.0,129.35999999999999,1678466974.5382035
1678466977165719600,46.0,11.0,166.6,1678466974.5485332
1678466977165975300,69.0,22.0,205.79999999999998,1678466974.5588307
1678466977165983000,93.0,42.0,245.0,1678466974.5691285
1678466977166797100,120.0,82.0,266.56,1678466974.5793893
1678466977166827000,149.0,111.0,294.0,1678466974.5896666
1678466977166835400,176.0,130.0,333.2,1678466974.5999377
1678466977166882700,208.0,146.0,372.4,1678466974.6102054
1678466977281338300,239.0,163.0,413.56,1678466974.6204956
1678466977281371800,270.0,180.0,454.71999999999997,1678466974.6307893
1678466977281376100,302.0,196.0,491.96,1678466974.641129
1678466977281380500,329.0,210.0,527.24,1678466974.6515546
1678466977281386400,354.0,226.0,546.84,1678466974.6618662
1678466977281418600,377.0,243.0,568.4,1678466974.6721249
1678466977385564400,397.0,261.0,588.0,1678466974.6824114
1678466977385577700,413.0,279.0,599.76,1678466974.6928449
1678466977385921800,429.0,293.0,605.64,1678466974.7031791
1678466977385944200,446.0,301.0,615.4399999999999,1678466974.7134712
1678466977385963900,456.0,305.0,613.48,1678466974.7237482
1678466977385984100,455.0,308.0,601.72,1678466974.7340906
1678466977386003200,444.0,312.0,582.12,1678466974.7444372
1678466977386012500,426.0,314.0,560.56,1678466974.7547472
1678466977386021200,407.0,314.0,540.96,1678466974.7650447
1678466977386027100,391.0,315.0,525.28,1678466974.775301
1678466977386036000,377.0,320.0,511.56,1678466974.785568
1678466977386041900,367.0,328.0,499.8,1678466974.7958932
1678466977386047100,359.0,338.0,495.88,1678466974.806197
1678466977386224100,354.0,349.0,499.8,1678466974.816472
1678466977501574400,352.0,359.0,507.64,1678466974.826761
1678466977501961200,354.0,371.0,513.52,1678466974.8370245
1678466977501980700,359.0,385.0,519.4,1678466974.8473048
1678466977502014000,358.0,394.0,525.28,1678466974.8576376
1678466977502024000,363.0,405.0,531.16,1678466974.8679287
1678466977502045700,362.0,417.0,529.2,1678466974.8782015
1678466977502359400,366.0,432.0,531.16,1678466974.888568
1678466977502424100,370.0,451.0,535.08,1678466974.8988369
1678466977677070400,380.0,474.0,533.12,1678466974.9091413
1678466977677080600,390.0,495.0,533.12,1678466974.9194653
1678466977677097700,398.0,513.0,527.24,1678466974.929788
1678466977677760700,399.0,528.0,519.4,1678466974.9402308
1678466977677796600,392.0,538.0,499.8,1678466974.9505413
1678466977677800900,384.0,546.0,476.28,1678466974.9609017
1678466977677829900,367.0,545.0,448.84,1678466974.9712067
1678466977677859500,345.0,542.0,415.52,1678466974.9815335
1678466977678403100,317.0,535.0,366.52,1678466974.9918542
1678466977678724000,287.0,528.0,319.48,1678466975.0021615
1678466977678756900,254.0,523.0,266.56,1678466975.0125499
1678466977679075000,209.0,520.0,203.84,1678466975.022911
1678466977679462300,159.0,520.0,137.2,1678466975.033196
1678466977739312300,113.0,516.0,72.52,1678466975.0435643
1678466977739332700,90.0,520.0,25.48,1678466975.053853
1678466977739343600,89.0,506.0,5.88,1678466975.0641608
1678466977739352500,74.0,471.0,-11.76,1678466975.0744548
1678466977739816500,70.0,418.0,-23.52,1678466975.0847592
1678466977739876000,58.0,366.0,-45.08,1678466975.0950754
1678466977739900700,47.0,314.0,-60.76,1678466975.105353
1678466977739931500,34.0,258.0,-72.52,1678466975.1157165
1678466977739986900,31.0,205.0,-86.24,1678466975.1260283
1678466977739998300,24.0,157.0,-98.0,1678466975.1362987
1678466977740016100,19.0,121.0,-99.96,1678466975.1466208
1678466977740037600,11.0,84.0,-101.92,1678466975.1569326
1678466977740083200,0.0,52.0,-111.72,1678466975.1672106
1678466977740118200,-10.0,29.0,-113.67999999999999,1678466975.1774938
1678466977822490100,-14.0,18.0,-119.56,1678466975.187819
1678466977822499900,-14.0,10.0,-121.52,1678466975.198161
1678466977822503600,-12.0,12.0,-127.39999999999999,1678466975.2084434
1678466977822509000,-13.0,15.0,-131.32,1678466975.2187104
1678466977822976000,-13.0,15.0,-129.35999999999999,1678466975.229021
1678466977822997800,-12.0,12.0,-121.52,1678466975.2393715
1678466977823015100,-56.0,-14.0,-131.32,1678466975.2496426
1678466977823050100,-38.0,5.0,-129.35999999999999,1678466975.2599413
1678466977919775400,-8.0,12.0,-129.35999999999999,1678466975.2703269
1678466977919799200,-12.0,-3.0,-133.28,1678466975.2806766
1678466977919810100,-10.0,-17.0,-121.52,1678466975.2909977
1678466977919816000,-1.0,12.0,-131.32,1678466975.3013394
1678466977919819800,1.0,12.0,-127.39999999999999,1678466975.311615
1678466977919879800,-5.0,3.0,-127.39999999999999,1678466975.3219295
1678466977919890900,-11.0,6.0,-129.35999999999999,1678466975.3322654
1678466977919913000,-12.0,10.0,-133.28,1678466975.3426037
1678466978051890500,-15.0,11.0,-137.2,1678466975.3529463
1678466978052071500,-13.0,12.0,-137.2,1678466975.3632553
1678466978052081800,-10.0,14.0,-135.24,1678466975.3735466
1678466978052086100,-8.0,13.0,-133.28,1678466975.3838463
1678466978052094800,0.0,8.0,-135.24,1678466975.3942497
1678466978052102200,9.0,7.0,-135.24,1678466975.4045513
1678466978052106400,6.0,16.0,-137.2,1678466975.4148886
1678466978052112900,2.0,19.0,-133.28,1678466975.425217
1678466978052133300,5.0,22.0,-135.24,1678466975.435514
1678466978052157000,2.0,19.0,-137.2,1678466975.4458146
1678466978052172500,0.0,19.0,-137.2,1678466975.4561093
1678466978052237600,1.0,21.0,-135.24,1678466975.4664514
1678466978167706600,-1.0,19.0,-141.12,1678466975.4767544
1678466978167723300,0.0,15.0,-137.2,1678466975.4870658
1678466978167749100,-4.0,18.0,-141.12,1678466975.4974492
1678466978167780800,-3.0,16.0,-143.07999999999998,1678466975.5077662
1678466978167836400,0.0,14.0,-141.12,1678466975.5180619
1678466978167956300,1.0,14.0,-137.2,1678466975.5283723
1678466978167981600,5.0,17.0,-137.2,1678466975.5387163
1678466978168377500,1.0,16.0,-141.12,1678466975.5490623
1678466978168462400,1.0,17.0,-145.04,1678466975.5593758
1678466978168486700,-1.0,19.0,-141.12,1678466975.5697017
1678466978269372800,-1.0,21.0,-137.2,1678466975.5806282
1678466978269397800,1.0,27.0,-137.2,1678466975.5909705
1678466978269469700,-3.0,31.0,-143.07999999999998,1678466975.6012805
1678466978269554500,-5.0,32.0,-141.12,1678466975.6116192
1678466978269694500,-4.0,31.0,-139.16,1678466975.6219625
1678466978269712200,0.0,30.0,-137.2,1678466975.6323106
1678466978269766400,3.0,30.0,-137.2,1678466975.64266
1678466978269776900,2.0,26.0,-141.12,1678466975.652974
1678466978269826100,4.0,25.0,-137.2,1678466975.6633623
1678466978269831800,5.0,27.0,-137.2,1678466975.6737063
1678466978269841600,6.0,32.0,-137.2,1678466975.6840353
1678466978269893100,3.0,33.0,-137.2,1678466975.6943655
1678466978331136100,5.0,32.0,-125.44,1678466975.7046673
1678466978331148700,11.0,28.0,-115.64,1678466975.7149756
1678466978331153800,10.0,6.0,-99.96,1678466975.7253103
1678466978331176900,-4.0,-18.0,-86.24,1678466975.7356403
1678466978331183600,0.0,-19.0,-56.839999999999996,1678466975.7459857
1678466978331247000,16.0,-52.0,-21.56,1678466975.7563283
1678466978331729200,36.0,-83.0,27.439999999999998,1678466975.7666276
1678466978439587100,68.0,-74.0,92.12,1678466975.7769966
1678466978439593800,116.0,-16.0,141.12,1678466975.787313
1678466978439731000,127.0,9.0,162.68,1678466975.797658
1678466978439736300,102.0,8.0,174.44,1678466975.8079636
1678466978439809600,58.0,-24.0,176.4,1678466975.8182585
1678466978439860100,38.0,-65.0,176.4,1678466975.8285663
1678466978439972700,31.0,-93.0,174.44,1678466975.8388677
1678466978439979900,42.0,-110.0,194.04,1678466975.849207
1678466978439987300,69.0,-115.0,227.35999999999999,1678466975.8595138
1678466978505727700,125.0,-119.0,276.36,1678466975.8698592
1678466978505732900,188.0,-119.0,335.15999999999997,1678466975.880378
1678466978505737300,231.0,-128.0,390.04,1678466975.890751
1678466978505741200,245.0,-118.0,433.15999999999997,1678466975.9010878
1678466978505750500,239.0,-95.0,456.68,1678466975.9114275
1678466978505770300,225.0,-68.0,480.2,1678466975.9217632
1678466978505774000,217.0,-39.0,509.59999999999997,1678466975.9322271
1678466978505777500,223.0,-17.0,540.96,1678466975.942578
1678466978596867600,236.0,2.0,566.4399999999999,1678466975.9529548
1678466978596872400,251.0,25.0,589.96,1678466975.9633944
1678466978596938800,261.0,50.0,601.72,1678466975.973838
1678466978597024600,265.0,63.0,609.56,1678466975.9841812
1678466978597126900,274.0,62.0,621.3199999999999,1678466975.994525
1678466978597132000,289.0,62.0,629.16,1678466976.0048695
1678466978597138600,307.0,65.0,631.12,1678466976.015251
1678466978597142500,326.0,64.0,631.12,1678466976.0256205
1678466978597184900,342.0,66.0,629.16,1678466976.0359666
1678466978674370800,354.0,78.0,621.3199999999999,1678466976.0463185
1678466978674425000,353.0,91.0,613.48,1678466976.0567605
1678466978674447700,350.0,106.0,603.68,1678466976.067113
1678466978674453000,346.0,120.0,597.8,1678466976.0774517
1678466978674456800,339.0,129.0,593.88,1678466976.0877872
1678466978674461800,330.0,137.0,593.88,1678466976.0981314
1678466978674468700,315.0,143.0,589.96,1678466976.1084669
1678466978763255500,297.0,153.0,584.08,1678466976.1201854
1678466978763365000,280.0,166.0,578.2,1678466976.130538
1678466978763407500,266.0,178.0,572.3199999999999,1678466976.1408179
1678466978763431000,259.0,194.0,564.48,1678466976.1511743
1678466978763446700,252.0,206.0,558.6,1678466976.16146
1678466978763466000,250.0,217.0,548.8,1678466976.171779
1678466978764116800,249.0,225.0,537.04,1678466976.182116
1678466978878047900,250.0,233.0,531.16,1678466976.1924708
1678466978878068000,253.0,245.0,527.24,1678466976.202849
1678466978878075800,258.0,259.0,529.2,1678466976.2133985
1678466978878137700,269.0,276.0,540.96,1678466976.2237358
1678466978878976000,284.0,291.0,558.6,1678466976.2340543
1678466978879019000,301.0,302.0,574.28,1678466976.2443953
1678466978879105900,313.0,305.0,591.92,1678466976.2546725
1678466978879168300,320.0,309.0,601.72,1678466976.2650275
1678466978879178500,321.0,314.0,599.76,1678466976.2753937
1678466978879184200,317.0,323.0,589.96,1678466976.2857034
1678466978879296400,309.0,328.0,574.28,1678466976.295999
1678466978981466300,305.0,335.0,558.6,1678466976.3062632
1678466978981529400,304.0,341.0,542.92,1678466976.316568
1678466978981541500,297.0,342.0,523.3199999999999,1678466976.326894
1678466978981567000,293.0,345.0,499.8,1678466976.337195
1678466978981624500,280.0,340.0,476.28,1678466976.347476
1678466978981630000,267.0,336.0,441.0,1678466976.3577948
1678466978981633700,248.0,332.0,399.84,1678466976.3681242
1678466978981644800,225.0,325.0,356.71999999999997,1678466976.378413
1678466978981649100,202.0,318.0,305.76,1678466976.388721
1678466978981653400,170.0,303.0,252.84,1678466976.398987
1678466978981657300,135.0,287.0,197.96,1678466976.4093547
1678466979055061100,111.0,280.0,145.04,1678466976.4196658
1678466979055078700,90.0,276.0,94.08,1678466976.429999
1678466979055097900,53.0,274.0,37.24,1678466976.440341
1678466979055111900,20.0,275.0,-7.84,1678466976.4506893
1678466979055172000,11.0,294.0,-47.04,1678466976.4610355
1678466979055841300,22.0,300.0,-62.72,1678466976.4713697
1678466979055882400,25.0,288.0,-64.67999999999999,1678466976.4816732
1678466979055915400,31.0,249.0,-66.64,1678466976.4919474
1678466979055961100,29.0,211.0,-76.44,1678466976.5022275
1678466979136702100,22.0,176.0,-84.28,1678466976.5125313
1678466979136717100,11.0,146.0,-94.08,1678466976.5228124
1678466979136772300,4.0,122.0,-99.96,1678466976.5332537
1678466979136798300,-1.0,98.0,-105.84,1678466976.543606
1678466979136990800,-3.0,75.0,-109.75999999999999,1678466976.5540633
1678466979137048000,-3.0,53.0,-111.72,1678466976.5644217
1678466979210702100,-2.0,40.0,-119.56,1678466976.5747416
1678466979210727900,-5.0,27.0,-127.39999999999999,1678466976.5850472
1678466979210739200,-11.0,22.0,-131.32,1678466976.5953743
1678466979210753200,-13.0,22.0,-131.32,1678466976.6057024
1678466979210760700,-11.0,21.0,-129.35999999999999,1678466976.6159906
1678466979210967100,-8.0,20.0,-127.39999999999999,1678466976.626297
1678466979211109800,-8.0,22.0,-127.39999999999999,1678466976.6366148
1678466979278668700,-2.0,15.0,-129.35999999999999,1678466976.6475883
1678466979278675200,9.0,10.0,-125.44,1678466976.6579092
1678466979278679200,-3.0,18.0,-137.2,1678466976.6682258
1678466979278683500,-8.0,14.0,-135.24,1678466976.6785648
1678466979278697500,-16.0,-2.0,-137.2,1678466976.6889145
1678466979278702100,-20.0,16.0,-137.2,1678466976.6992583
1678466979278762100,-14.0,24.0,-135.24,1678466976.7095726
1678466979278988500,-14.0,22.0,-135.24,1678466976.7198782
1678466979358271100,-12.0,21.0,-139.16,1678466976.730225
1678466979358282700,-10.0,16.0,-133.28,1678466976.7405152
1678466979358289400,-8.0,14.0,-133.28,1678466976.750818
1678466979358325200,2.0,15.0,-133.28,1678466976.7611673
1678466979358332200,2.0,20.0,-139.16,1678466976.7714581
1678466979358726700,-2.0,25.0,-139.16,1678466976.7817695
1678466979358755700,-5.0,23.0,-137.2,1678466976.7920902
1678466979437582700,-5.0,20.0,-139.16,1678466976.8024268
1678466979437587300,-7.0,20.0,-139.16,1678466976.8127258
1678466979437591200,-9.0,22.0,-141.12,1678466976.8229902
1678466979437654200,-8.0,22.0,-137.2,1678466976.8333735
1678466979437703700,-7.0,23.0,-141.12,1678466976.8436716
1678466979437727000,-6.0,23.0,-141.12,1678466976.8540018
1678466979437749000,-6.0,23.0,-137.2,1678466976.8643217
1678466979533062500,-3.0,24.0,-137.2,1678466976.8747272
1678466979533080300,-4.0,26.0,-141.12,1678466976.8855066
1678466979533085000,-6.0,25.0,-143.07999999999998,1678466976.8958657
1678466979533094900,-8.0,25.0,-143.07999999999998,1678466976.9061682
1678466979533099200,-10.0,24.0,-143.07999999999998,1678466976.9165041
1678466979533106700,-12.0,22.0,-143.07999999999998,1678466976.9267714
1678466979533119000,-14.0,23.0,-141.12,1678466976.9370716
1678466979533258600,-13.0,23.0,-139.16,1678466976.947361
1678466979533281800,-14.0,23.0,-141.12,1678466976.9576414
1678466979635479300,-13.0,24.0,-141.12,1678466976.9679637
1678466979635494900,-12.0,24.0,-139.16,1678466976.9782782
1678466979635501600,-9.0,26.0,-139.16,1678466976.988592
1678466979635507800,-9.0,24.0,-139.16,1678466976.9989
1678466979635514200,-10.0,25.0,-139.16,1678466977.0092132
1678466979635520300,-11.0,25.0,-141.12,1678466977.0195577
1678466979635532600,-11.0,23.0,-143.07999999999998,1678466977.0298316
1678466979635549100,-11.0,22.0,-141.12,1678466977.040165
1678466979635573400,-10.0,23.0,-141.12,1678466977.0505464
1678466979635585000,-10.0,24.0,-141.12,1678466977.060883
1678466979735076900,-10.0,25.0,-141.12,1678466977.071229
1678466979735115500,-11.0,25.0,-137.2,1678466977.0816932
1678466979735207800,-8.0,28.0,-139.16,1678466977.0919945
1678466979735235000,-9.0,26.0,-141.12,1678466977.1023655
1678466979735285100,-11.0,24.0,-139.16,1678466977.112774
1678466979735294700,-11.0,24.0,-139.16,1678466977.1230946
1678466979735303000,-9.0,24.0,-135.24,1678466977.1334145
1678466979735316100,-9.0,27.0,-141.12,1678466977.143728
1678466979735322200,-10.0,28.0,-141.12,1678466977.1540093
1678466979807810400,-11.0,28.0,-139.16,1678466977.1643398
1678466979807827300,-11.0,29.0,-139.16,1678466977.1746438
1678466979807850900,-12.0,29.0,-137.2,1678466977.1849387
1678466979807875900,-9.0,32.0,-135.24,1678466977.1952486
1678466979808054900,-9.0,32.0,-135.24,1678466977.2055333
1678466979808100800,-9.0,33.0,-135.24,1678466977.2158146
1678466979808114800,-9.0,34.0,-137.2,1678466977.2261114
1678466979808177300,-11.0,33.0,-143.07999999999998,1678466977.2366416
1678466979808256300,-11.0,34.0,-141.12,1678466977.2469587
1678466979872549600,-12.0,33.0,-141.12,1678466977.2572925
1678466979872560900,-14.0,33.0,-141.12,1678466977.2675977
1678466979872574000,-14.0,32.0,-139.16,1678466977.277895
1678466979872600200,-12.0,34.0,-141.12,1678466977.288249
1678466979872612000,-12.0,34.0,-139.16,1678466977.2985358
1678466979873114000,-13.0,34.0,-139.16,1678466977.3088503
1678466979972345500,-14.0,34.0,-141.12,1678466977.3194351
1678466979972352800,-15.0,32.0,-145.04,1678466977.329862
1678466979972384000,-18.0,31.0,-141.12,1678466977.340173
1678466979972394900,-20.0,31.0,-143.07999999999998,1678466977.3505
1678466979972484800,-18.0,45.0,-129.35999999999999,1678466977.3607872
1678466979972496300,-10.0,67.0,-90.16,1678466977.3711243
1678466979972502500,10.0,61.0,-37.24,1678466977.3814473
1678466979972534400,67.0,36.0,15.68,1678466977.391738
1678466980061536100,110.0,50.0,76.44,1678466977.4020736
1678466980061542700,126.0,61.0,147.0,1678466977.4124167
1678466980061585300,124.0,33.0,188.16,1678466977.4227216
1678466980061606300,85.0,-6.0,203.84,1678466977.4332035
1678466980061626100,48.0,-46.0,207.76,1678466977.443659
1678466980061705900,26.0,-57.0,209.72,1678466977.454101
1678466980061714300,28.0,-72.0,221.48,1678466977.464576
1678466980061718100,60.0,-82.0,250.88,1678466977.475021
1678466980061872100,107.0,-98.0,297.92,1678466977.4854734
1678466980061928300,187.0,-110.0,358.68,1678466977.495915
1678466980145382100,262.0,-118.0,423.36,1678466977.5063503
1678466980145440600,305.0,-125.0,472.36,1678466977.5168052
1678466980145556300,326.0,-122.0,505.68,1678466977.5272276
1678466980145577900,331.0,-107.0,523.3199999999999,1678466977.5376916
1678466980145589800,325.0,-84.0,542.92,1678466977.548151
1678466980145596100,318.0,-59.0,564.48,1678466977.5585654
1678466980145614900,314.0,-32.0,582.12,1678466977.5689723
1678466980145666100,314.0,-7.0,595.84,1678466977.5795648
1678466980247161600,314.0,14.0,611.52,1678466977.589983
1678466980247180000,316.0,30.0,619.36,1678466977.6004121
1678466980247194700,320.0,40.0,627.2,1678466977.6107507
1678466980247201800,331.0,49.0,631.12,1678466977.6211684
1678466980247208500,344.0,56.0,637.0,1678466977.631522
1678466980247265100,354.0,59.0,642.88,1678466977.6418643
1678466980247307700,358.0,62.0,640.92,1678466977.652202
