%time,field.mx,field.my,field.fz,field.t
1678310888954980600,-47.0,-7.0,-23.52,1678310888.7252047
1678310888955067800,-46.0,-6.0,-23.52,1678310888.7356968
1678310888955109600,-48.0,-8.0,-25.48,1678310888.746211
1678310888955128400,-48.0,-8.0,-27.439999999999998,1678310888.7567298
1678310888955150600,-46.0,-7.0,-27.439999999999998,1678310888.7672927
1678310888955154100,-46.0,-7.0,-25.48,1678310888.7777615
1678310888955203300,-47.0,-5.0,-27.439999999999998,1678310888.7885375
1678310888955210900,-48.0,-5.0,-29.4,1678310888.7990108
1678310889035009800,-46.0,-5.0,-27.439999999999998,1678310888.8095121
1678310889035045800,-48.0,-7.0,-27.439999999999998,1678310888.8200173
1678310889035077100,-48.0,-6.0,-29.4,1678310888.8304935
1678310889035102400,-46.0,-6.0,-29.4,1678310888.841108
1678310889035118500,-44.0,-6.0,-25.48,1678310888.851567
1678310889035124000,-46.0,-6.0,-25.48,1678310888.8623166
1678310889035456800,-43.0,-5.0,-27.439999999999998,1678310888.8728619
1678310889035467900,-43.0,-5.0,-21.56,1678310888.8833637
1678310889035632900,-42.0,-6.0,-19.6,1678310888.8938773
1678310889160816300,-41.0,-7.0,-17.64,1678310888.9043438
1678310889160860600,-40.0,-7.0,-19.6,1678310888.914828
1678310889160890600,-38.0,-6.0,-13.719999999999999,1678310888.925348
1678310889160899500,-39.0,-7.0,-15.68,1678310888.9358802
1678310889160903800,-38.0,-7.0,-11.76,1678310888.9463794
1678310889160911400,-34.0,-3.0,-7.84,1678310888.9568253
1678310889160934000,-31.0,-2.0,-3.92,1678310888.9673421
1678310889161009000,-29.0,0.0,-1.96,1678310888.9778013
1678310889528921700,-28.0,2.0,0.0,1678310888.9891388
1678310889528950000,-25.0,4.0,-3.92,1678310888.999867
1678310889528954000,-25.0,3.0,-1.96,1678310889.010488
1678310889528957400,-20.0,4.0,1.96,1678310889.0214477
1678310889528960400,-20.0,1.0,3.92,1678310889.032074
1678310889528963500,-18.0,1.0,1.96,1678310889.0424829
1678310889528969200,-17.0,0.0,5.88,1678310889.0530224
1678310889528972300,-14.0,1.0,5.88,1678310889.0634086
1678310889528975500,-15.0,-1.0,9.8,1678310889.0737736
1678310889528987400,-12.0,2.0,7.84,1678310889.0841565
1678310889528990900,-15.0,0.0,7.84,1678310889.0945137
1678310889834669800,-13.0,0.0,9.8,1678310889.1048682
1678310889834733800,-13.0,-4.0,9.8,1678310889.1152413
1678310889834751300,-17.0,-7.0,11.76,1678310889.1256475
1678310889834782500,-16.0,-7.0,15.68,1678310889.1360228
1678310889834787400,-19.0,-10.0,15.68,1678310889.1463728
1678310889834794900,-18.0,-8.0,13.719999999999999,1678310889.156755
1678310889834818900,-20.0,-5.0,15.68,1678310889.167156
1678310889834829200,-18.0,-2.0,15.68,1678310889.177547
1678310889834838300,-20.0,-3.0,13.719999999999999,1678310889.1879256
1678310889834844300,-21.0,-6.0,13.719999999999999,1678310889.1982863
1678310889834856100,-23.0,-8.0,15.68,1678310889.208654
1678310889834862100,-21.0,-7.0,11.76,1678310889.2190628
1678310889834867900,-19.0,-6.0,17.64,1678310889.2295141
1678310889834878100,-20.0,-4.0,17.64,1678310889.2400277
1678310889834963200,-20.0,0.0,13.719999999999999,1678310889.250475
1678310889834970800,-21.0,1.0,17.64,1678310889.261322
1678310889834976800,-21.0,2.0,15.68,1678310889.2717006
1678310889835112100,-15.0,1.0,21.56,1678310889.2820802
1678310889835120700,-15.0,-2.0,21.56,1678310889.2924864
1678310889835128000,-13.0,-2.0,21.56,1678310889.3029063
1678310889835134300,-16.0,-6.0,19.6,1678310889.3132737
1678310889835144900,-17.0,-8.0,23.52,1678310889.3236845
1678310889835188600,-22.0,-11.0,23.52,1678310889.3340688
1678310889835195500,-23.0,-16.0,21.56,1678310889.344424
1678310889835228500,-21.0,-20.0,27.439999999999998,1678310889.3547983
1678310889835235500,-20.0,-19.0,23.52,1678310889.3651888
1678310889835241700,-17.0,-16.0,25.48,1678310889.3756294
1678310889835257700,-17.0,-15.0,25.48,1678310889.3860433
1678310889835278700,-18.0,-14.0,21.56,1678310889.3963964
1678310889835285900,-21.0,-14.0,25.48,1678310889.4067535
1678310889835352700,-22.0,-12.0,21.56,1678310889.4171607
1678310889835361300,-22.0,-10.0,25.48,1678310889.4275475
1678310889835397900,-22.0,-8.0,25.48,1678310889.4379199
1678310889835404800,-19.0,-5.0,23.52,1678310889.4482827
1678310889835449700,-18.0,-4.0,25.48,1678310889.4587324
1678310889835455900,-21.0,-3.0,23.52,1678310889.4690099
1678310890229323400,-19.0,-2.0,23.52,1678310889.4793525
1678310890229343400,-18.0,0.0,25.48,1678310889.4897335
1678310890229349000,-20.0,-2.0,25.48,1678310889.500105
1678310890229352900,-18.0,-2.0,25.48,1678310889.510469
1678310890229359400,-18.0,-4.0,29.4,1678310889.5210063
1678310890229363100,-17.0,-3.0,25.48,1678310889.5313666
1678310890229367000,-17.0,-5.0,29.4,1678310889.54172
1678310890229371000,-18.0,-4.0,27.439999999999998,1678310889.5520525
1678310890229374700,-19.0,-6.0,31.36,1678310889.5623946
1678310890229378800,-20.0,-6.0,27.439999999999998,1678310889.572855
1678310890229382600,-18.0,-6.0,31.36,1678310889.5832074
1678310890229386500,-18.0,-6.0,31.36,1678310889.593557
1678310890229390400,-19.0,-5.0,27.439999999999998,1678310889.603903
1678310890229398400,-16.0,-4.0,31.36,1678310889.6142716
1678310890229402500,-19.0,-6.0,29.4,1678310889.6246533
1678310890229406400,-17.0,-5.0,29.4,1678310889.6350484
1678310890229410100,-18.0,-7.0,31.36,1678310889.6453888
1678310890229414400,-19.0,-7.0,29.4,1678310889.6557424
1678310890229418200,-16.0,-4.0,29.4,1678310889.666159
1678310890229423700,-14.0,-4.0,31.36,1678310889.676536
1678310890229427700,-12.0,-3.0,31.36,1678310889.6868942
1678310890229431500,-13.0,-4.0,29.4,1678310889.6972432
1678310890229435900,-12.0,-3.0,31.36,1678310889.707586
1678310890229444500,-10.0,-2.0,29.4,1678310889.7180285
1678310890229447600,-11.0,-4.0,29.4,1678310889.728397
1678310890229450700,-9.0,-4.0,29.4,1678310889.7387512
1678310890229453700,-8.0,-2.0,31.36,1678310889.7490907
1678310890229456800,-5.0,0.0,33.32,1678310889.7594607
1678310890229478000,-5.0,0.0,29.4,1678310889.7698731
1678310890229490900,-6.0,-2.0,31.36,1678310889.7802393
1678310890378601600,-3.0,-2.0,31.36,1678310889.7905977
1678310890378624900,-6.0,-5.0,33.32,1678310889.8013513
1678310890378630600,-4.0,-4.0,33.32,1678310889.8117483
1678310890378638400,-6.0,-5.0,33.32,1678310889.8221242
1678310890378644000,-5.0,-2.0,31.36,1678310889.8324764
1678310890378704400,-6.0,-4.0,33.32,1678310889.8429937
1678310890378806600,-7.0,-4.0,31.36,1678310889.8533852
1678310890378904000,-10.0,-8.0,33.32,1678310889.8637753
1678310890378913800,-9.0,-8.0,31.36,1678310889.8741672
1678310890378918100,-10.0,-10.0,33.32,1678310889.8845556
1678310890378923600,-10.0,-8.0,33.32,1678310889.8949072
1678310890378939800,-10.0,-8.0,29.4,1678310889.9052541
1678310890378949200,-11.0,-10.0,29.4,1678310889.9156373
1678310890379013600,-9.0,-8.0,29.4,1678310889.9259896
1678310890379023400,-10.0,-11.0,25.48,1678310889.9363441
1678310890379030400,-11.0,-12.0,31.36,1678310889.9466944
1678310890379043600,-10.0,-13.0,25.48,1678310889.957293
1678310890379047000,-11.0,-15.0,29.4,1678310889.9677522
1678310890379050300,-8.0,-13.0,31.36,1678310889.9781225
1678310890379063600,-8.0,-18.0,29.4,1678310889.9884858
1678310890379341200,-5.0,-15.0,29.4,1678310889.998838
1678310890379741700,-9.0,-10.0,25.48,1678310890.0092196
1678310890379844500,-10.0,-10.0,27.439999999999998,1678310890.0195832
1678310890379980100,-9.0,-9.0,25.48,1678310890.0299191
1678310890380019800,-11.0,-12.0,25.48,1678310890.0402584
1678310890380024500,-9.0,-14.0,27.439999999999998,1678310890.0505867
1678310890380029800,-11.0,-16.0,23.52,1678310890.0612874
1678310890380104400,-11.0,-21.0,27.439999999999998,1678310890.0717206
1678310890380271100,-11.0,-17.0,23.52,1678310890.082066
1678310890380311900,-9.0,-12.0,29.4,1678310890.0924518
1678310890380319200,-10.0,-12.0,25.48,1678310890.1027615
1678310890380327400,-11.0,-15.0,29.4,1678310890.1131098
1678310890380333900,-9.0,-12.0,27.439999999999998,1678310890.1234298
1678310890380410900,-11.0,-12.0,25.48,1678310890.133837
1678310890380479500,-11.0,-10.0,21.56,1678310890.144212
1678310890380497100,-14.0,-11.0,19.6,1678310890.1546068
1678310890380906300,-14.0,-13.0,21.56,1678310890.1649904
1678310890482595000,-24.0,-18.0,17.64,1678310890.1753943
1678310890482644800,-22.0,-15.0,21.56,1678310890.185763
1678310890482685600,-24.0,-10.0,17.64,1678310890.196131
1678310890482702000,-23.0,-8.0,17.64,1678310890.2065182
1678310890482708300,-20.0,-9.0,21.56,1678310890.216894
1678310890482712600,-17.0,-9.0,17.64,1678310890.2272651
1678310890482715900,-18.0,-10.0,21.56,1678310890.2376184
1678310890482719600,-21.0,-13.0,17.64,1678310890.2479749
1678310890482737700,-26.0,-19.0,19.6,1678310890.2583725
1678310890482744500,-23.0,-20.0,19.6,1678310890.2687683
1678310890482756500,-20.0,-21.0,23.52,1678310890.2791376
1678310890482874100,-21.0,-20.0,23.52,1678310890.28949
1678310890482903600,-20.0,-19.0,21.56,1678310890.299877
1678310890483242600,-23.0,-21.0,21.56,1678310890.310286
1678310890483499100,-23.0,-20.0,17.64,1678310890.3206546
1678310890594786200,-23.0,-18.0,19.6,1678310890.3312407
1678310890594831500,-24.0,-17.0,17.64,1678310890.3416076
1678310890594853500,-22.0,-16.0,15.68,1678310890.3519833
1678310890594875500,-23.0,-17.0,17.64,1678310890.3623414
1678310890594884200,-24.0,-16.0,13.719999999999999,1678310890.3727603
1678310890594896000,-23.0,-16.0,15.68,1678310890.3831584
1678310890594902300,-26.0,-17.0,13.719999999999999,1678310890.3935225
1678310890594908100,-24.0,-16.0,13.719999999999999,1678310890.4039004
1678310890594921400,-25.0,-17.0,11.76,1678310890.4142847
1678310890594948200,-22.0,-18.0,13.719999999999999,1678310890.4246335
1678310890595172100,-22.0,-16.0,11.76,1678310890.4349885
1678310890674232500,-23.0,-16.0,9.8,1678310890.4454122
1678310890674248700,-24.0,-18.0,9.8,1678310890.4557915
1678310890674277200,-22.0,-16.0,7.84,1678310890.4661589
1678310890674295500,-23.0,-18.0,9.8,1678310890.476602
1678310890674301600,-25.0,-20.0,9.8,1678310890.4888134
1678310890674304800,-23.0,-18.0,7.84,1678310890.5003903
1678310890674312600,-24.0,-15.0,5.88,1678310890.5111396
1678310890674352400,-25.0,-14.0,7.84,1678310890.5214775
1678310890674977000,-27.0,-13.0,3.92,1678310890.5317948
1678310890674989000,-25.0,-12.0,1.96,1678310890.542062
1678310890675028700,-26.0,-12.0,5.88,1678310890.55237
1678310890791007800,-27.0,-10.0,3.92,1678310890.5627136
1678310890791033100,-27.0,-8.0,0.0,1678310890.573043
1678310890791036400,-27.0,-7.0,1.96,1678310890.583359
1678310890791039600,-26.0,-4.0,-1.96,1678310890.593674
1678310890791043400,-29.0,-4.0,-1.96,1678310890.6040108
1678310890791046500,-29.0,-1.0,-1.96,1678310890.6143296
1678310890933060100,-31.0,-3.0,-3.92,1678310890.6246321
1678310890933102800,-30.0,-4.0,-7.84,1678310890.634906
1678310890933109600,-31.0,-5.0,-9.8,1678310890.6452448
1678310890933113700,-33.0,-6.0,-7.84,1678310890.656022
1678310890933119600,-32.0,-6.0,-9.8,1678310890.666664
1678310890933123100,-32.0,-6.0,-7.84,1678310890.67704
1678310890933127400,-33.0,-5.0,-9.8,1678310890.6875963
1678310890933131900,-34.0,-4.0,-11.76,1678310890.6978989
1678310890933135500,-36.0,-6.0,-13.719999999999999,1678310890.708199
1678310890933176600,-35.0,-4.0,-11.76,1678310890.7185252
1678310890933197000,-38.0,-5.0,-13.719999999999999,1678310890.7288105
1678310891018311800,-38.0,-4.0,-19.6,1678310890.7391784
1678310891018329000,-38.0,-4.0,-17.64,1678310890.749568
1678310891018331800,-40.0,-4.0,-23.52,1678310890.7599537
1678310891018334500,-39.0,-5.0,-19.6,1678310890.7702825
1678310891018338000,-41.0,-5.0,-23.52,1678310890.7806084
1678310891018342500,-41.0,-2.0,-27.439999999999998,1678310890.7912314
1678310891018344700,-41.0,-1.0,-25.48,1678310890.8015401
1678310891018346800,-41.0,2.0,-27.439999999999998,1678310890.8118453
1678310891018349400,-44.0,3.0,-31.36,1678310890.8221798
1678310891018351800,-45.0,4.0,-29.4,1678310890.8325167
1678310891018353900,-45.0,7.0,-33.32,1678310890.8430884
1678310891018356100,-45.0,9.0,-31.36,1678310890.8534105
1678310891018358200,-43.0,12.0,-31.36,1678310890.8637097
1678310891018360400,-45.0,11.0,-31.36,1678310890.8740907
1678310891018369400,-44.0,12.0,-33.32,1678310890.8844085
1678310891018371700,-43.0,13.0,-29.4,1678310890.8947062
1678310891018374000,-44.0,10.0,-31.36,1678310890.904963
1678310891075148200,-40.0,11.0,-25.48,1678310890.9152899
1678310891075180500,-41.0,9.0,-23.52,1678310890.9256277
1678310891075203500,-40.0,10.0,-25.48,1678310890.9359357
1678310891075210900,-39.0,9.0,-23.52,1678310890.9463117
1678310891075217600,-38.0,9.0,-19.6,1678310890.9566326
1678310891143083300,-41.0,8.0,-21.56,1678310890.9669068
1678310891143100900,-39.0,8.0,-23.52,1678310890.9771962
1678310891143104700,-38.0,9.0,-19.6,1678310890.9875348
1678310891143109900,-39.0,8.0,-19.6,1678310890.9978
1678310891143118100,-36.0,9.0,-15.68,1678310891.0080583
1678310891143121800,-38.0,6.0,-17.64,1678310891.0183208
1678310891143125100,-38.0,6.0,-21.56,1678310891.029371
1678310891198824000,-36.0,5.0,-17.64,1678310891.0396566
1678310891198859600,-37.0,3.0,-17.64,1678310891.0499392
1678310891198868600,-35.0,2.0,-13.719999999999999,1678310891.0601993
1678310891198872000,-35.0,1.0,-15.68,1678310891.070535
1678310891198875400,-33.0,1.0,-11.76,1678310891.0810504
1678310891259667000,-34.0,-1.0,-9.8,1678310891.0913148
1678310891259693700,-33.0,0.0,-13.719999999999999,1678310891.101582
1678310891259724900,-32.0,-1.0,-9.8,1678310891.1118417
1678310891259733600,-31.0,0.0,-11.76,1678310891.1221275
1678310891259738500,-30.0,0.0,-7.84,1678310891.132455
1678310891260571900,-30.0,-1.0,-5.88,1678310891.142752
1678310891319493500,-30.0,0.0,-9.8,1678310891.1530185
1678310891319526200,-28.0,0.0,-3.92,1678310891.1632924
1678310891319530500,-29.0,0.0,-5.88,1678310891.1736438
1678310891319561400,-26.0,0.0,-1.96,1678310891.1839316
1678310891319570800,-27.0,0.0,-1.96,1678310891.194199
1678310891319702100,-27.0,0.0,-5.88,1678310891.2044513
1678310891424759700,-26.0,2.0,-1.96,1678310891.214737
1678310891424806600,-27.0,0.0,0.0,1678310891.2251208
1678310891424818400,-27.0,0.0,-1.96,1678310891.2354312
1678310891424823300,-25.0,1.0,0.0,1678310891.2456844
1678310891424829000,-25.0,2.0,-3.92,1678310891.2559335
1678310891424839600,-23.0,2.0,1.96,1678310891.2661946
1678310891424851100,-25.0,0.0,0.0,1678310891.2765281
1678310891424862900,-24.0,1.0,-1.96,1678310891.2868016
1678310891424908200,-23.0,1.0,1.96,1678310891.2970538
1678310891491665800,-24.0,0.0,0.0,1678310891.3073227
1678310891491727100,-22.0,2.0,1.96,1678310891.3176813
1678310891491744600,-23.0,0.0,1.96,1678310891.328006
1678310891491754200,-23.0,0.0,0.0,1678310891.3384778
1678310891491760900,-22.0,0.0,3.92,1678310891.3489218
1678310891491781400,-22.0,1.0,0.0,1678310891.3591821
1678310891491790200,-20.0,1.0,3.92,1678310891.3694482
1678310891573340200,-23.0,0.0,3.92,1678310891.3799827
1678310891573373400,-22.0,0.0,3.92,1678310891.3904824
1678310891573381100,-21.0,1.0,1.96,1678310891.4012866
1678310891573401100,-21.0,0.0,3.92,1678310891.4117374
1678310891573416400,-21.0,1.0,0.0,1678310891.42224
1678310891573420100,-22.0,1.0,1.96,1678310891.4327655
1678310891573423900,-23.0,0.0,1.96,1678310891.4432454
1678310891645965200,-21.0,1.0,5.88,1678310891.4536998
1678310891645978100,-23.0,0.0,3.92,1678310891.4641876
1678310891646771400,-23.0,0.0,1.96,1678310891.4747617
1678310891646786700,-21.0,1.0,1.96,1678310891.4852498
1678310891646802700,-24.0,0.0,1.96,1678310891.4957006
1678310891646823900,-22.0,1.0,1.96,1678310891.5062382
1678310891701900000,-23.0,-2.0,3.92,1678310891.5167787
1678310891701921100,-24.0,-2.0,1.96,1678310891.527288
1678310891701924500,-24.0,-2.0,0.0,1678310891.537737
1678310891701927100,-25.0,-3.0,1.96,1678310891.5482333
1678310891701930300,-24.0,-2.0,1.96,1678310891.5587015
1678310891701933000,-26.0,-3.0,1.96,1678310891.5692146
1678310891701960200,-25.0,-2.0,-1.96,1678310891.5797155
1678310891754184300,-25.0,-2.0,0.0,1678310891.5901968
1678310891754220900,-27.0,-3.0,-1.96,1678310891.6006868
1678310891754230300,-26.0,-2.0,-1.96,1678310891.6113641
1678310891754240200,-26.0,-1.0,-1.96,1678310891.6218648
1678310891754243900,-29.0,-1.0,-5.88,1678310891.6323023
1678310891818232600,-28.0,1.0,-3.92,1678310891.6427565
1678310891818272400,-30.0,0.0,-7.84,1678310891.6532304
1678310891818323200,-29.0,1.0,-7.84,1678310891.6637666
1678310891818331100,-32.0,0.0,-7.84,1678310891.6743095
1678310891818339400,-31.0,1.0,-7.84,1678310891.684779
1678310891818373400,-31.0,3.0,-11.76,1678310891.6952345
1678310891874073700,-32.0,2.0,-13.719999999999999,1678310891.7056766
1678310891874110100,-30.0,3.0,-11.76,1678310891.716206
1678310891874134900,-32.0,2.0,-15.68,1678310891.7266786
1678310891874142000,-31.0,2.0,-17.64,1678310891.737136
1678310891874165200,-32.0,2.0,-13.719999999999999,1678310891.74757
1678310891874268600,-31.0,3.0,-17.64,1678310891.7580764
1678310891938063800,-33.0,2.0,-15.68,1678310891.7685964
1678310891938095000,-32.0,4.0,-15.68,1678310891.7791398
1678310891938115100,-31.0,3.0,-13.719999999999999,1678310891.789671
1678310891938147000,-34.0,3.0,-19.6,1678310891.800235
1678310891938157200,-33.0,3.0,-15.68,1678310891.8114603
1678310891938172000,-35.0,2.0,-19.6,1678310891.8220084
1678310891998092300,-34.0,3.0,-17.64,1678310891.8324714
1678310891998119200,-36.0,4.0,-21.56,1678310891.8430502
1678310891998124700,-37.0,5.0,-21.56,1678310891.8535423
1678310891998128900,-36.0,6.0,-19.6,1678310891.8640625
1678310891998135000,-38.0,5.0,-21.56,1678310891.874597
1678310891998143400,-37.0,7.0,-19.6,1678310891.885049
1678310892070192900,-37.0,8.0,-23.52,1678310891.8956137
1678310892070251000,-37.0,8.0,-23.52,1678310891.9071453
1678310892070272600,-36.0,9.0,-19.6,1678310891.9176817
1678310892070278300,-37.0,9.0,-23.52,1678310891.9281814
1678310892070311400,-37.0,10.0,-23.52,1678310891.9386878
1678310892070328200,-37.0,9.0,-23.52,1678310891.9491997
1678310892165749000,-36.0,9.0,-19.6,1678310891.9597433
1678310892165776200,-35.0,9.0,-21.56,1678310891.9702463
1678310892165804000,-36.0,7.0,-19.6,1678310891.9810038
1678310892165817800,-35.0,7.0,-19.6,1678310891.9915226
1678310892165844900,-36.0,5.0,-21.56,1678310892.0023065
1678310892216106900,-32.0,6.0,-17.64,1678310892.0131817
1678310892216134900,-33.0,6.0,-21.56,1678310892.0237565
1678310892216150100,-32.0,5.0,-17.64,1678310892.0342515
1678310892216184200,-32.0,5.0,-17.64,1678310892.044725
1678310892216189200,-31.0,3.0,-13.719999999999999,1678310892.0552633
1678310892216195500,-29.0,1.0,-13.719999999999999,1678310892.0657547
1678310892216230500,-30.0,-1.0,-17.64,1678310892.0762904
1678310892216243800,-29.0,-2.0,-11.76,1678310892.0867605
1678310892216247900,-28.0,-1.0,-13.719999999999999,1678310892.0972311
1678310892314441100,-29.0,-1.0,-11.76,1678310892.107778
1678310892314532200,-27.0,-2.0,-7.84,1678310892.118298
1678310892314547800,-26.0,-2.0,-9.8,1678310892.128808
1678310892314555900,-27.0,-3.0,-5.88,1678310892.139426
1678310892314560700,-27.0,-3.0,-7.84,1678310892.1515136
1678310892314564500,-23.0,-2.0,-3.92,1678310892.1620257
1678310892314706000,-25.0,-3.0,-3.92,1678310892.1725614
1678310892314716000,-23.0,-2.0,-3.92,1678310892.183105
1678310892314742100,-22.0,-2.0,0.0,1678310892.1935933
1678310892370054500,-23.0,-3.0,-3.92,1678310892.2041276
1678310892370073600,-23.0,-3.0,0.0,1678310892.2146523
1678310892370077900,-20.0,0.0,1.96,1678310892.2266273
1678310892370081600,-19.0,0.0,1.96,1678310892.2375422
1678310892370108400,-21.0,-2.0,3.92,1678310892.2484002
1678310892438344500,-20.0,-2.0,3.92,1678310892.2590172
1678310892438370100,-19.0,-1.0,0.0,1678310892.2695532
1678310892438397300,-19.0,-2.0,3.92,1678310892.280145
1678310892438419500,-16.0,0.0,5.88,1678310892.290642
1678310892438429100,-18.0,0.0,5.88,1678310892.3015335
1678310892438461500,-17.0,0.0,7.84,1678310892.3120303
1678310892438473700,-14.0,1.0,7.84,1678310892.3225145
1678310892502115300,-15.0,0.0,3.92,1678310892.3330777
1678310892502134100,-16.0,-2.0,5.88,1678310892.343584
1678310892502138000,-13.0,0.0,7.84,1678310892.354115
1678310892502141100,-14.0,0.0,5.88,1678310892.36461
1678310892502144700,-14.0,-1.0,5.88,1678310892.3752115
1678310892579923200,-15.0,-1.0,9.8,1678310892.3856876
1678310892579949700,-14.0,-1.0,7.84,1678310892.3962321
1678310892579959300,-12.0,1.0,7.84,1678310892.4067202
1678310892579987800,-11.0,1.0,7.84,1678310892.417219
1678310892580031400,-13.0,0.0,5.88,1678310892.427706
1678310892580338600,-12.0,1.0,5.88,1678310892.4381847
1678310892630231600,-13.0,0.0,7.84,1678310892.448725
1678310892630251900,-12.0,0.0,5.88,1678310892.4592361
1678310892630264900,-12.0,1.0,7.84,1678310892.4697108
1678310892630269200,-11.0,2.0,5.88,1678310892.4802575
1678310892630276600,-12.0,2.0,5.88,1678310892.491079
1678310892630283500,-13.0,2.0,5.88,1678310892.5015886
1678310892630300700,-12.0,3.0,3.92,1678310892.51212
1678310892694061000,-12.0,3.0,1.96,1678310892.5226147
1678310892694082900,-12.0,4.0,1.96,1678310892.5331745
1678310892694107600,-12.0,4.0,1.96,1678310892.543711
1678310892694129500,-13.0,4.0,3.92,1678310892.554191
1678310892694136000,-11.0,5.0,1.96,1678310892.5646765
1678310892694139600,-12.0,4.0,1.96,1678310892.575254
1678310892758047600,-12.0,4.0,1.96,1678310892.5857549
1678310892758076300,-14.0,4.0,1.96,1678310892.59628
1678310892758193500,-13.0,3.0,5.88,1678310892.606771
1678310892758324400,-13.0,2.0,5.88,1678310892.617274
1678310892758338500,-13.0,2.0,5.88,1678310892.6278005
1678310892758367500,-15.0,2.0,3.92,1678310892.6382735
1678310892891459100,-15.0,1.0,3.92,1678310892.6487477
1678310892891487900,-16.0,1.0,1.96,1678310892.659272
1678310892891497400,-17.0,0.0,1.96,1678310892.669853
1678310892891501400,-16.0,2.0,1.96,1678310892.6804018
1678310892891504400,-18.0,0.0,-1.96,1678310892.6913133
1678310892891512400,-18.0,0.0,0.0,1678310892.7017925
1678310892891517100,-18.0,0.0,0.0,1678310892.7122576
1678310892891524200,-21.0,-2.0,-5.88,1678310892.7227538
1678310892891606500,-22.0,-3.0,-1.96,1678310892.7332342
1678310892892406700,-21.0,-3.0,-1.96,1678310892.7437506
1678310892892635200,-23.0,-3.0,-7.84,1678310892.7542448
1678310892892667700,-23.0,-3.0,-3.92,1678310892.7647052
1678310892892675000,-23.0,-2.0,-7.84,1678310892.7752497
1678310892943939600,-25.0,-3.0,-7.84,1678310892.7857864
1678310892943964200,-25.0,-3.0,-5.88,1678310892.7962918
1678310892943986600,-27.0,-1.0,-11.76,1678310892.806769
1678310892943996200,-30.0,-1.0,-11.76,1678310892.8172529
1678310892944000600,-32.0,0.0,-11.76,1678310892.8277366
1678310893023693500,-32.0,0.0,-11.76,1678310892.8382845
1678310893023720400,-32.0,2.0,-13.719999999999999,1678310892.8487775
1678310893023724500,-35.0,1.0,-17.64,1678310892.859311
1678310893023731300,-35.0,1.0,-17.64,1678310892.8697734
1678310893023734700,-35.0,2.0,-17.64,1678310892.8803246
1678310893023741900,-38.0,1.0,-21.56,1678310892.8912559
1678310893023749200,-39.0,1.0,-23.52,1678310892.9017296
1678310893086608300,-40.0,1.0,-23.52,1678310892.9122014
1678310893086764700,-37.0,3.0,-23.52,1678310892.9227617
1678310893086771700,-38.0,5.0,-23.52,1678310892.9333005
1678310893086776700,-38.0,5.0,-27.439999999999998,1678310892.9437885
1678310893086780400,-37.0,5.0,-21.56,1678310892.9542668
1678310893086784200,-35.0,6.0,-19.6,1678310892.9647532
1678310893150582700,-35.0,7.0,-23.52,1678310892.9753046
1678310893150597700,-35.0,6.0,-21.56,1678310892.9858334
1678310893150611600,-35.0,5.0,-17.64,1678310892.996361
1678310893150615800,-32.0,4.0,-13.719999999999999,1678310893.0068333
1678310893150618700,-30.0,5.0,-13.719999999999999,1678310893.017399
1678310893150622500,-32.0,3.0,-15.68,1678310893.0283878
1678310893211773300,-31.0,3.0,-13.719999999999999,1678310893.0389206
1678310893211793000,-29.0,3.0,-9.8,1678310893.0494146
1678310893211798500,-28.0,3.0,-9.8,1678310893.0599232
1678310893211844300,-27.0,3.0,-7.84,1678310893.0703685
1678310893211864800,-28.0,1.0,-9.8,1678310893.0812488
1678310893211907800,-26.0,0.0,-7.84,1678310893.0917244
1678310893266081100,-25.0,2.0,-7.84,1678310893.102185
1678310893266096200,-26.0,0.0,-9.8,1678310893.1126606
1678310893266099400,-25.0,0.0,-7.84,1678310893.1232145
1678310893266102200,-22.0,0.0,-3.92,1678310893.1337526
1678310893266105200,-24.0,0.0,-7.84,1678310893.1442952
1678310893334415400,-21.0,0.0,-3.92,1678310893.154794
1678310893334450900,-21.0,0.0,-3.92,1678310893.1653187
1678310893334460900,-22.0,-2.0,-3.92,1678310893.1758783
1678310893334465600,-19.0,0.0,-1.96,1678310893.1863716
1678310893334470300,-20.0,0.0,-3.92,1678310893.1969173
1678310893334473300,-18.0,0.0,0.0,1678310893.2073965
1678310893334554900,-18.0,1.0,-1.96,1678310893.2178767
1678310893391708700,-18.0,-1.0,-1.96,1678310893.2284424
1678310893391738100,-18.0,-1.0,1.96,1678310893.2389498
1678310893391742200,-16.0,0.0,1.96,1678310893.2494116
1678310893391773600,-18.0,-1.0,-1.96,1678310893.2598655
1678310893391791400,-18.0,-2.0,1.96,1678310893.270397
1678310893512890600,-16.0,0.0,3.92,1678310893.2813094
1678310893512912100,-18.0,-1.0,0.0,1678310893.2918723
1678310893512915400,-18.0,-1.0,1.96,1678310893.3023322
1678310893512955300,-15.0,0.0,1.96,1678310893.3128445
1678310893512961100,-15.0,1.0,1.96,1678310893.3234
1678310893512966400,-17.0,0.0,0.0,1678310893.3339293
1678310893512970000,-17.0,-1.0,1.96,1678310893.3443956
1678310893512975400,-18.0,-1.0,1.96,1678310893.3548684
1678310893512990400,-15.0,0.0,3.92,1678310893.3654995
1678310893513013900,-17.0,-1.0,0.0,1678310893.3760655
1678310893598700500,-18.0,-1.0,0.0,1678310893.3865316
1678310893598724600,-18.0,-1.0,1.96,1678310893.3970308
1678310893598729700,-17.0,0.0,1.96,1678310893.407545
1678310893598740900,-19.0,-1.0,0.0,1678310893.4183037
