%time,field.mx,field.my,field.fz,field.t
1678466803160006000,131.0,87.0,168.56,1678466800.5189352
1678466803160020400,131.0,88.0,162.68,1678466800.5295124
1678466803160100300,133.0,90.0,168.56,1678466800.5398214
1678466803473445900,128.0,88.0,166.6,1678466800.5501888
1678466803473478500,130.0,90.0,162.68,1678466800.5605614
1678466803473488700,132.0,90.0,168.56,1678466800.5709596
1678466803473496200,129.0,90.0,164.64,1678466800.581259
1678466803473508000,132.0,92.0,164.64,1678466800.591569
1678466803473532700,129.0,90.0,170.52,1678466800.6018639
1678466803473675800,131.0,92.0,162.68,1678466800.6121724
1678466803473702500,129.0,90.0,170.52,1678466800.6225288
1678466803473718200,130.0,92.0,166.6,1678466800.6328402
1678466803473736000,132.0,94.0,166.6,1678466800.6431544
1678466803473744300,130.0,92.0,170.52,1678466800.6534822
1678466803473761200,130.0,93.0,166.6,1678466800.6640801
1678466803473768800,132.0,94.0,164.64,1678466800.6744163
1678466803473791900,133.0,95.0,172.48,1678466800.6847208
1678466803473805500,131.0,95.0,168.56,1678466800.6950235
1678466803473899300,135.0,96.0,170.52,1678466800.7053297
1678466803473905700,130.0,94.0,168.56,1678466800.7156587
1678466803473922100,132.0,95.0,164.64,1678466800.7259643
1678466803473936200,131.0,94.0,170.52,1678466800.736281
1678466803473945900,131.0,96.0,162.68,1678466800.7466142
1678466803474276400,132.0,97.0,162.68,1678466800.75692
1678466803474286000,132.0,97.0,162.68,1678466800.767267
1678466803665170100,135.0,96.0,168.56,1678466800.7776167
1678466803665215800,134.0,96.0,166.6,1678466800.787934
1678466803665221500,138.0,98.0,162.68,1678466800.7982774
1678466803665226400,138.0,97.0,170.52,1678466800.8086216
1678466803665234400,137.0,98.0,164.64,1678466800.81896
1678466803665239100,140.0,100.0,170.52,1678466800.829314
1678466803665245400,136.0,99.0,166.6,1678466800.839612
1678466803665250100,139.0,101.0,164.64,1678466800.850067
1678466803665254700,137.0,100.0,172.48,1678466800.8604338
1678466803665259400,136.0,101.0,166.6,1678466800.8707237
1678466803665263800,139.0,103.0,168.56,1678466800.8810287
1678466803665269000,133.0,100.0,168.56,1678466800.8913305
1678466803665273600,134.0,102.0,160.72,1678466800.9016237
1678466803665279200,131.0,101.0,166.6,1678466800.9119503
1678466803665381300,131.0,102.0,158.76,1678466800.9222584
1678466803667067700,133.0,104.0,162.68,1678466800.9325678
1678466803667770400,130.0,101.0,162.68,1678466800.9428396
1678466803667800400,132.0,101.0,158.76,1678466800.9531677
1678466803667807700,134.0,102.0,156.8,1678466800.9635513
1678466803667814600,136.0,101.0,162.68,1678466800.9738634
1678466803667825500,133.0,101.0,156.8,1678466800.9841712
1678466803667833000,136.0,104.0,156.8,1678466800.9944553
1678466803667843400,136.0,103.0,158.76,1678466801.0048046
1678466803667850000,134.0,104.0,152.88,1678466801.015143
1678466803667856600,134.0,103.0,158.76,1678466801.0254264
1678466803667878500,133.0,105.0,152.88,1678466801.0357032
1678466803667885600,136.0,106.0,156.8,1678466801.0459986
1678466803667892800,131.0,104.0,156.8,1678466801.0563033
1678466803667899700,134.0,107.0,150.92,1678466801.0666106
1678466803667910800,131.0,105.0,156.8,1678466801.0769246
1678466803668983100,131.0,106.0,150.92,1678466801.0872061
1678466803978863400,133.0,108.0,150.92,1678466801.0975795
1678466803978880000,130.0,106.0,152.88,1678466801.107987
1678466803978900000,132.0,108.0,148.96,1678466801.1183608
1678466803978913200,135.0,108.0,156.8,1678466801.12872
1678466803978920300,132.0,107.0,152.88,1678466801.1394832
1678466803978924000,135.0,108.0,150.92,1678466801.149857
1678466803978926700,131.0,105.0,154.84,1678466801.1602767
1678466803978933800,131.0,108.0,145.04,1678466801.1705492
1678466803978981300,127.0,108.0,150.92,1678466801.1808643
1678466803979005300,125.0,109.0,147.0,1678466801.1911693
1678466803979029300,128.0,112.0,145.04,1678466801.201535
1678466803979051200,126.0,109.0,148.96,1678466801.2117946
1678466803979074900,132.0,110.0,145.04,1678466801.222075
1678466803979081400,132.0,107.0,152.88,1678466801.232586
1678466803979087900,132.0,108.0,150.92,1678466801.2428617
1678466804305546100,137.0,110.0,152.88,1678466801.2531672
1678466804305565500,134.0,110.0,154.84,1678466801.2634735
1678466804305569500,134.0,113.0,148.96,1678466801.273719
1678466804305573000,133.0,114.0,148.96,1678466801.2839947
1678466804305581100,134.0,114.0,147.0,1678466801.2942908
1678466804305584500,133.0,113.0,154.84,1678466801.3045805
1678466804305614800,132.0,114.0,148.96,1678466801.3148785
1678466804305630500,129.0,112.0,154.84,1678466801.325141
1678466804305651200,131.0,114.0,148.96,1678466801.3354015
1678466804305661600,131.0,114.0,156.8,1678466801.3457427
1678466804305664900,129.0,115.0,154.84,1678466801.35609
1678466804305668200,133.0,118.0,150.92,1678466801.366366
1678466804305682100,132.0,116.0,158.76,1678466801.3766446
1678466804305688200,134.0,118.0,152.88,1678466801.3869288
1678466804305706600,137.0,119.0,158.76,1678466801.3972628
1678466804305761400,134.0,118.0,154.84,1678466801.4075315
1678466804306119100,137.0,119.0,160.72,1678466801.4177935
1678466804306242900,135.0,119.0,156.8,1678466801.428064
1678466804306264600,137.0,120.0,162.68,1678466801.438337
1678466804306278900,134.0,121.0,158.76,1678466801.4486444
1678466804306323200,136.0,123.0,156.8,1678466801.4589076
1678466804306331200,136.0,122.0,164.64,1678466801.4691877
1678466804306340400,136.0,124.0,160.72,1678466801.4795253
1678466804306346900,139.0,124.0,166.6,1678466801.489839
1678466804306547400,137.0,124.0,166.6,1678466801.500166
1678466804306571900,137.0,124.0,166.6,1678466801.5104904
1678466804306588600,141.0,127.0,168.56,1678466801.520819
1678466804306596600,138.0,126.0,166.6,1678466801.5311317
1678466804306602700,141.0,128.0,168.56,1678466801.5415406
1678466804306607600,139.0,126.0,172.48,1678466801.5518909
1678466804306612800,140.0,128.0,166.6,1678466801.5622292
1678466804306766100,138.0,127.0,172.48,1678466801.5726151
1678466804306830800,137.0,127.0,168.56,1678466801.582981
1678466804306837200,140.0,127.0,174.44,1678466801.5934587
1678466804306868200,137.0,126.0,172.48,1678466801.6037886
1678466804579387800,140.0,128.0,172.48,1678466801.6141598
1678466804579413100,137.0,125.0,174.44,1678466801.6245556
1678466804579419100,140.0,126.0,172.48,1678466801.6349146
1678466804579422300,137.0,125.0,178.35999999999999,1678466801.6453202
1678466804579445300,140.0,127.0,172.48,1678466801.655647
1678466804579447600,139.0,126.0,178.35999999999999,1678466801.6659591
1678466804579498900,143.0,129.0,176.4,1678466801.6763337
1678466804579505600,141.0,127.0,182.28,1678466801.686725
1678466804579510500,146.0,130.0,182.28,1678466801.6970234
1678466804579513900,147.0,130.0,184.24,1678466801.7073197
1678466804579525400,147.0,130.0,178.35999999999999,1678466801.7176287
1678466804579531300,146.0,128.0,186.2,1678466801.727935
1678466804579534600,146.0,129.0,178.35999999999999,1678466801.7382693
1678466804579761900,144.0,128.0,182.28,1678466801.7486706
1678466804579775200,144.0,129.0,184.24,1678466801.7589936
1678466804579777900,146.0,131.0,178.35999999999999,1678466801.7693202
1678466804579781100,146.0,130.0,184.24,1678466801.779634
1678466804579814700,146.0,130.0,180.32,1678466801.7899735
1678466804579827300,149.0,130.0,184.24,1678466801.800417
1678466804579833500,147.0,129.0,176.4,1678466801.810742
1678466804579836500,147.0,127.0,182.28,1678466801.8210475
1678466804579838800,145.0,127.0,172.48,1678466801.831474
1678466804579849400,144.0,125.0,178.35999999999999,1678466801.8418128
1678466804579872700,141.0,123.0,174.44,1678466801.8521512
1678466804579875400,144.0,125.0,166.6,1678466801.8625154
1678466804579878000,142.0,122.0,170.52,1678466801.8728225
1678466804579881900,141.0,122.0,164.64,1678466801.8831995
1678466804579884100,144.0,122.0,166.6,1678466801.8935242
1678466804579895100,140.0,119.0,162.68,1678466801.9038334
1678466804579903000,142.0,118.0,164.64,1678466801.9141402
1678466804579912900,142.0,119.0,156.8,1678466801.924459
1678466804579935200,142.0,118.0,162.68,1678466801.9348822
1678466804579937600,143.0,119.0,160.72,1678466801.9452739
1678466804842797700,143.0,120.0,160.72,1678466801.9556048
1678466804842833200,140.0,119.0,154.84,1678466801.9659889
1678466804842852000,138.0,118.0,158.76,1678466801.9763763
1678466804842857600,139.0,119.0,152.88,1678466801.986812
1678466804842863300,137.0,118.0,156.8,1678466801.997122
1678466804842867600,136.0,118.0,156.8,1678466802.0074577
1678466804842899700,138.0,120.0,150.92,1678466802.0177689
1678466804843319800,136.0,118.0,156.8,1678466802.0281348
1678466804843329600,135.0,118.0,152.88,1678466802.0386584
1678466804843334500,137.0,120.0,152.88,1678466802.0490067
1678466804843338300,135.0,118.0,152.88,1678466802.059319
1678466804843342000,139.0,118.0,156.8,1678466802.069648
1678466804843450900,135.0,118.0,152.88,1678466802.0801451
1678466804843474100,139.0,118.0,156.8,1678466802.09046
1678466804843493900,135.0,117.0,154.84,1678466802.100773
1678466804843523400,135.0,118.0,152.88,1678466802.1110845
1678466804843728900,138.0,120.0,148.96,1678466802.1214485
1678466804843757800,134.0,118.0,152.88,1678466802.1317947
1678466804843767200,137.0,120.0,148.96,1678466802.1421285
1678466804843778200,133.0,118.0,152.88,1678466802.1524587
1678466804843782400,136.0,121.0,147.0,1678466802.1627936
1678466804843812500,133.0,120.0,150.92,1678466802.1733742
1678466804843856200,137.0,122.0,150.92,1678466802.1837084
1678466804843895800,138.0,121.0,152.88,1678466802.1941144
1678466804843900200,137.0,122.0,147.0,1678466802.204447
1678466804844138100,135.0,120.0,152.88,1678466802.2148027
1678466804844237400,138.0,123.0,148.96,1678466802.2251987
1678466804984741500,135.0,120.0,148.96,1678466802.2357607
1678466804984758300,135.0,120.0,147.0,1678466802.2461207
1678466804984761700,135.0,119.0,150.92,1678466802.2565606
1678466804984764100,138.0,121.0,147.0,1678466802.2668898
1678466804984766700,134.0,118.0,148.96,1678466802.2773058
1678466804984771000,137.0,121.0,147.0,1678466802.287712
1678466804984798900,133.0,118.0,147.0,1678466802.2980592
1678466804984803800,137.0,120.0,147.0,1678466802.3083527
1678466804984915000,133.0,119.0,145.04,1678466802.3186603
1678466804984925100,136.0,119.0,148.96,1678466802.3290992
1678466804984930700,135.0,119.0,143.07999999999998,1678466802.3394647
1678466804984934400,136.0,119.0,143.07999999999998,1678466802.3497875
1678466804984937700,131.0,116.0,145.04,1678466802.3601618
1678466804984946200,133.0,116.0,147.0,1678466802.3705926
1678466804984948900,131.0,118.0,141.12,1678466802.380944
1678466804984951400,130.0,118.0,145.04,1678466802.391309
1678466805073068800,129.0,119.0,143.07999999999998,1678466802.4016547
1678466805073116100,133.0,119.0,148.96,1678466802.4120283
1678466805073124000,133.0,119.0,145.04,1678466802.4224074
1678466805073127100,138.0,119.0,152.88,1678466802.4327621
1678466805073142800,135.0,117.0,150.92,1678466802.443099
1678466805073166800,139.0,119.0,148.96,1678466802.4534292
1678466805073212300,137.0,118.0,154.84,1678466802.463744
1678466805073244800,140.0,121.0,148.96,1678466802.4741924
1678466805073255800,136.0,119.0,156.8,1678466802.4845157
1678466805073260600,138.0,121.0,150.92,1678466802.4948657
1678466805073446800,135.0,119.0,154.84,1678466802.5051732
1678466805196841800,138.0,120.0,158.76,1678466802.5155547
1678466805196858500,134.0,119.0,152.88,1678466802.52589
1678466805196869700,135.0,118.0,158.76,1678466802.5362296
1678466805196890900,132.0,119.0,152.88,1678466802.5465705
1678466805196899500,132.0,118.0,156.8,1678466802.556952
1678466805196905400,136.0,121.0,154.84,1678466802.5673027
1678466805196909000,133.0,118.0,154.84,1678466802.5776153
1678466805196969400,138.0,119.0,158.76,1678466802.5879242
1678466805197547100,137.0,117.0,158.76,1678466802.5982347
1678466805316287700,140.0,118.0,152.88,1678466802.608505
1678466805316313500,138.0,115.0,158.76,1678466802.6188047
1678466805316320200,140.0,117.0,152.88,1678466802.6291306
1678466805316327400,139.0,115.0,156.8,1678466802.6393926
1678466805316621900,141.0,117.0,154.84,1678466802.6496816
1678466805316749800,139.0,116.0,152.88,1678466802.6599622
1678466805317097000,137.0,114.0,156.8,1678466802.6703472
1678466805317106800,140.0,116.0,152.88,1678466802.6806793
1678466805317109700,137.0,114.0,152.88,1678466802.6909568
1678466805317126000,136.0,112.0,156.8,1678466802.7013395
1678466805317133900,139.0,114.0,152.88,1678466802.7116845
1678466805317138200,137.0,112.0,152.88,1678466802.7220142
1678466805317141100,138.0,112.0,156.8,1678466802.7323325
1678466805317177500,138.0,113.0,150.92,1678466802.7426672
1678466805317349400,140.0,114.0,152.88,1678466802.753046
1678466805438496700,138.0,112.0,152.88,1678466802.7633677
1678466805438507200,140.0,112.0,158.76,1678466802.7736402
1678466805438735300,137.0,110.0,154.84,1678466802.7839606
1678466805438756200,141.0,110.0,154.84,1678466802.7946608
1678466805438767800,136.0,107.0,154.84,1678466802.804981
1678466805438798000,138.0,109.0,150.92,1678466802.8153214
1678466805438805800,134.0,107.0,152.88,1678466802.8256583
1678466805438818000,136.0,110.0,145.04,1678466802.8359392
1678466805556646400,137.0,109.0,152.88,1678466802.846268
1678466805556658100,136.0,109.0,148.96,1678466802.8566663
1678466805556665500,139.0,109.0,154.84,1678466802.8669972
1678466805556701200,137.0,106.0,154.84,1678466802.8773124
1678466805557016000,141.0,108.0,152.88,1678466802.8877532
1678466805557037800,141.0,106.0,158.76,1678466802.8980637
1678466805557077700,138.0,106.0,154.84,1678466802.90844
1678466805557088200,140.0,109.0,156.8,1678466802.918762
1678466805557092000,136.0,107.0,156.8,1678466802.9291582
1678466805557098500,137.0,109.0,156.8,1678466802.9394805
1678466805557118800,137.0,109.0,152.88,1678466802.9498196
1678466805557127900,138.0,108.0,158.76,1678466802.960235
1678466805557268600,135.0,106.0,160.72,1678466802.9706283
1678466805557522100,136.0,106.0,154.84,1678466802.9810054
1678466805557792800,137.0,108.0,160.72,1678466802.9913378
1678466805673557100,135.0,106.0,156.8,1678466803.0021915
1678466805673594300,137.0,107.0,162.68,1678466803.0126812
1678466805673607000,134.0,107.0,158.76,1678466803.0229528
1678466805673663000,137.0,110.0,158.76,1678466803.0333943
1678466805674392000,133.0,107.0,158.76,1678466803.0437105
1678466805674634100,137.0,109.0,158.76,1678466803.0542054
1678466805674651400,133.0,106.0,158.76,1678466803.0646367
1678466805674656600,136.0,109.0,158.76,1678466803.0749683
1678466805674677300,132.0,106.0,158.76,1678466803.0854814
1678466805674694000,134.0,107.0,154.84,1678466803.0957983
1678466805674714400,133.0,106.0,162.68,1678466803.1062882
1678466805674720000,135.0,108.0,154.84,1678466803.1167467
1678466805793501400,132.0,106.0,160.72,1678466803.1272004
1678466805793792200,134.0,108.0,154.84,1678466803.1376667
1678466805793814800,132.0,107.0,158.76,1678466803.148648
1678466805793835400,133.0,107.0,160.72,1678466803.1589398
1678466805793875000,133.0,108.0,154.84,1678466803.169307
1678466805794175100,130.0,106.0,160.72,1678466803.1797695
1678466805794204900,131.0,106.0,158.76,1678466803.1902077
1678466805857481100,130.0,106.0,160.72,1678466803.2006915
1678466805857491900,135.0,107.0,162.68,1678466803.2111368
1678466805857537600,134.0,107.0,158.76,1678466803.221563
1678466805857562800,136.0,106.0,168.56,1678466803.232011
1678466805857586100,140.0,107.0,170.52,1678466803.242364
1678466805857591300,142.0,109.0,174.44,1678466803.2527301
1678466805858094900,142.0,107.0,176.4,1678466803.2631626
1678466805858113800,148.0,109.0,186.2,1678466803.2734406
1678466805858156800,149.0,110.0,186.2,1678466803.2841983
1678466805858161000,155.0,112.0,196.0,1678466803.2945578
1678466805858212100,155.0,114.0,194.04,1678466803.3049834
1678466805926243200,159.0,114.0,203.84,1678466803.3154757
1678466805926246400,158.0,116.0,201.88,1678466803.3259616
1678466805926250000,160.0,116.0,211.68,1678466803.3364153
1678466805926619300,163.0,118.0,213.64,1678466803.3467267
1678466805926640900,160.0,118.0,213.64,1678466803.3570638
1678466805926649000,163.0,118.0,219.51999999999998,1678466803.367593
1678466806059083600,163.0,120.0,215.6,1678466803.378157
1678466806059112000,161.0,118.0,219.51999999999998,1678466803.3886266
1678466806059121900,162.0,119.0,215.6,1678466803.3989716
1678466806059130200,159.0,117.0,221.48,1678466803.409269
1678466806059136100,161.0,118.0,215.6,1678466803.4197218
1678466806059140600,157.0,115.0,221.48,1678466803.430041
1678466806059144900,159.0,116.0,217.56,1678466803.4404397
1678466806059148300,158.0,114.0,221.48,1678466803.4507823
1678466806059151800,162.0,114.0,223.44,1678466803.4610877
1678466806059156800,159.0,113.0,221.48,1678466803.4714472
1678466806296662900,163.0,114.0,225.4,1678466803.481852
1678466806296669600,161.0,113.0,225.4,1678466803.492238
1678466806296706700,162.0,114.0,219.51999999999998,1678466803.5025377
1678466806296712100,158.0,112.0,223.44,1678466803.5128438
1678466806296715900,158.0,114.0,215.6,1678466803.5231237
1678466806296719300,150.0,111.0,213.64,1678466803.5334964
1678466806296722600,149.0,112.0,205.79999999999998,1678466803.543844
1678466806296726400,139.0,107.0,192.07999999999998,1678466803.5542088
1678466806296763200,133.0,104.0,184.24,1678466803.564521
1678466806296766900,121.0,100.0,166.6,1678466803.574838
1678466806296770300,117.0,98.0,154.84,1678466803.5851545
1678466806296774500,106.0,90.0,139.16,1678466803.5954583
1678466806296783900,103.0,86.0,129.35999999999999,1678466803.6057963
1678466806296792000,95.0,81.0,109.75999999999999,1678466803.6160934
1678466806706563200,95.0,78.0,99.96,1678466803.6263993
1678466806706578400,88.0,73.0,84.28,1678466803.636744
1678466806706582500,86.0,70.0,68.6,1678466803.6470773
1678466806706585100,80.0,65.0,64.67999999999999,1678466803.657406
1678466806706587400,81.0,65.0,49.0,1678466803.6677814
1678466806706600100,82.0,62.0,47.04,1678466803.678091
1678466806706605100,79.0,59.0,39.2,1678466803.6884596
1678466806706608400,84.0,59.0,35.28,1678466803.698805
1678466806706610900,84.0,56.0,27.439999999999998,1678466803.7090988
1678466806706616400,83.0,53.0,31.36,1678466803.719421
1678466806706621100,83.0,55.0,19.6,1678466803.7297695
1678466806706764800,77.0,54.0,21.56,1678466803.7401483
1678466806706912800,77.0,58.0,17.64,1678466803.750487
1678466806706955800,71.0,56.0,13.719999999999999,1678466803.7609098
1678466806706958500,68.0,56.0,11.76,1678466803.7713463
1678466806706979400,68.0,57.0,11.76,1678466803.781635
1678466806706988600,66.0,57.0,15.68,1678466803.7919607
1678466806707306900,60.0,55.0,11.76,1678466803.8022594
1678466806707312800,60.0,55.0,17.64,1678466803.8126173
1678466806707316300,60.0,58.0,11.76,1678466803.8229294
1678466806707318700,59.0,57.0,17.64,1678466803.8333032
1678466806707321900,60.0,58.0,13.719999999999999,1678466803.8436186
1678466806707329500,60.0,57.0,21.56,1678466803.853942
1678466806707335200,66.0,59.0,21.56,1678466803.8642735
1678466806707340100,66.0,57.0,25.48,1678466803.8745823
1678466806707398700,72.0,59.0,29.4,1678466803.8849597
1678466806789183500,74.0,57.0,31.36,1678466803.8953424
1678466806789189700,81.0,58.0,41.16,1678466803.9056737
1678466806789192100,81.0,59.0,43.12,1678466803.9159908
1678466806789194900,88.0,62.0,52.92,1678466803.9263005
1678466806789203300,89.0,61.0,58.8,1678466803.9366777
1678466806789205900,96.0,65.0,68.6,1678466803.9470844
1678466806789211300,98.0,66.0,74.48,1678466803.9574094
1678466806789213500,105.0,69.0,90.16,1678466803.9677079
1678466806789215700,107.0,72.0,98.0,1678466803.9780767
1678466806789220900,116.0,77.0,111.72,1678466803.9884052
1678466806789223200,121.0,79.0,125.44,1678466803.998712
1678466806789225700,126.0,82.0,145.04,1678466804.0089917
1678466806789228000,139.0,88.0,162.68,1678466804.019303
1678466806789230000,146.0,91.0,176.4,1678466804.0297515
1678466806789232100,158.0,95.0,199.92,1678466804.0401988
1678466806789234800,166.0,99.0,211.68,1678466804.0506043
1678466806789237000,175.0,102.0,233.24,1678466804.0610232
1678466806789239100,187.0,107.0,241.07999999999998,1678466804.071432
1678466806789246200,195.0,109.0,260.68,1678466804.0818756
1678466806789253600,205.0,112.0,272.44,1678466804.0922816
1678466806789256600,219.0,115.0,286.15999999999997,1678466804.1026661
1678466806789261100,225.0,116.0,290.08,1678466804.1131456
1678466806789264200,232.0,114.0,303.8,1678466804.1234505
1678466806789268500,245.0,114.0,311.64,1678466804.1337771
1678466806789271100,254.0,112.0,317.52,1678466804.1440895
1678466806789273300,260.0,109.0,315.56,1678466804.1544085
1678466806789275400,262.0,105.0,317.52,1678466804.164711
1678466806789277500,266.0,104.0,319.48,1678466804.175083
1678466806789281300,269.0,104.0,313.6,1678466804.185408
1678466806789283400,266.0,101.0,305.76,1678466804.1957574
1678466806789285300,266.0,100.0,290.08,1678466804.20606
1678466806789287200,257.0,95.0,278.32,1678466804.216367
1678466806789293100,251.0,92.0,254.79999999999998,1678466804.2267396
1678466806789302700,234.0,85.0,221.48,1678466804.2370596
1678466807118828300,213.0,79.0,188.16,1678466804.2473886
1678466807118840700,193.0,74.0,148.96,1678466804.2577422
1678466807118846900,169.0,68.0,99.96,1678466804.2680562
1678466807118852600,144.0,62.0,60.76,1678466804.2783842
1678466807118857400,116.0,57.0,13.719999999999999,1678466804.2887077
1678466807118865500,95.0,55.0,-23.52,1678466804.2990623
1678466807118871800,69.0,47.0,-64.67999999999999,1678466804.3093941
1678466807118913800,45.0,38.0,-92.12,1678466804.3197455
1678466807118923600,27.0,30.0,-121.52,1678466804.3301616
1678466807118927400,12.0,22.0,-143.07999999999998,1678466804.3404725
1678466807181388100,2.0,16.0,-145.04,1678466804.3508108
1678466807181436300,-6.0,8.0,-148.96,1678466804.3612077
1678466807181443100,-16.0,2.0,-156.8,1678466804.3715384
1678466807181452000,-12.0,4.0,-150.92,1678466804.381868
1678466807181456400,-10.0,5.0,-150.92,1678466804.392248
1678466807181459700,-15.0,2.0,-154.84,1678466804.4025576
1678466807181473300,-10.0,-18.0,-141.12,1678466804.4129114
1678466807181476700,-15.0,-57.0,-145.04,1678466804.423257
1678466807181491200,-19.0,-3.0,-156.8,1678466804.4336193
1678466807181501100,-19.0,-9.0,-152.88,1678466804.4439332
1678466807181505200,-29.0,-24.0,-156.8,1678466804.454303
1678466807181508600,-27.0,-9.0,-150.92,1678466804.464736
1678466807181512600,-21.0,-8.0,-156.8,1678466804.4751074
1678466807181516300,-27.0,-14.0,-152.88,1678466804.4854352
