%time,field.mx,field.my,field.fz,field.t
1678312619923387700,-3.0,-26.0,-52.92,1678312619.7132583
1678312619923412900,-4.0,-28.0,-52.92,1678312619.7235544
1678312619923439400,-3.0,-28.0,-50.96,1678312619.733861
1678312619923466100,-4.0,-27.0,-54.879999999999995,1678312619.7441697
1678312619923499700,-4.0,-28.0,-52.92,1678312619.7545102
1678312619923521400,-2.0,-28.0,-50.96,1678312619.7648094
1678312619986338700,-4.0,-27.0,-54.879999999999995,1678312619.7751226
1678312619986360100,-2.0,-27.0,-50.96,1678312619.7854397
1678312619986382700,-3.0,-26.0,-54.879999999999995,1678312619.795723
1678312619986387800,-4.0,-28.0,-52.92,1678312619.806038
1678312619986398500,-2.0,-26.0,-52.92,1678312619.816331
1678312619986425600,-4.0,-28.0,-54.879999999999995,1678312619.826689
1678312620048337600,-2.0,-26.0,-52.92,1678312619.8371487
1678312620048444700,-3.0,-27.0,-54.879999999999995,1678312619.8474708
1678312620048465100,-4.0,-27.0,-56.839999999999996,1678312619.857946
1678312620048490900,-4.0,-28.0,-52.92,1678312619.8682377
1678312620048502700,-3.0,-27.0,-50.96,1678312619.8786976
1678312620048538200,-3.0,-26.0,-54.879999999999995,1678312619.889204
1678312620106192600,-4.0,-27.0,-54.879999999999995,1678312619.8994808
1678312620106244800,-2.0,-27.0,-52.92,1678312619.9099681
1678312620106259800,-3.0,-27.0,-54.879999999999995,1678312619.9204054
1678312620106309400,-3.0,-27.0,-52.92,1678312619.931113
1678312620106329700,-3.0,-27.0,-52.92,1678312619.9416213
1678312620163214900,-4.0,-27.0,-54.879999999999995,1678312619.9521432
1678312620163253300,-4.0,-28.0,-52.92,1678312619.9626796
1678312620163264900,-2.0,-28.0,-52.92,1678312619.9731238
1678312620163272500,-3.0,-28.0,-52.92,1678312619.9838898
1678312620163358600,-4.0,-28.0,-52.92,1678312619.9943097
1678312620163372900,-3.0,-28.0,-52.92,1678312620.0047882
1678312620234186100,-2.0,-27.0,-52.92,1678312620.0150511
1678312620234227400,-4.0,-28.0,-54.879999999999995,1678312620.0254648
1678312620234249000,-2.0,-27.0,-52.92,1678312620.035935
1678312620234256500,-3.0,-27.0,-54.879999999999995,1678312620.0463805
1678312620234259700,-4.0,-28.0,-56.839999999999996,1678312620.0566618
1678312620234306400,-4.0,-28.0,-52.92,1678312620.067026
1678312620234405200,-2.0,-26.0,-52.92,1678312620.077442
1678312620286657500,-4.0,-28.0,-52.92,1678312620.0876923
1678312620286699200,-3.0,-27.0,-52.92,1678312620.0980923
1678312620286709100,-3.0,-27.0,-54.879999999999995,1678312620.1084714
1678312620286732100,-4.0,-28.0,-52.92,1678312620.1187403
1678312620286751600,-2.0,-27.0,-52.92,1678312620.1296244
1678312620355664500,-4.0,-28.0,-52.92,1678312620.139902
1678312620355704700,-4.0,-28.0,-52.92,1678312620.1502864
1678312620355732600,-2.0,-26.0,-52.92,1678312620.1605625
1678312620355742700,-4.0,-28.0,-54.879999999999995,1678312620.1711793
1678312620355766600,-2.0,-27.0,-52.92,1678312620.1814325
1678312620355785000,-3.0,-28.0,-52.92,1678312620.191804
1678312620410863600,-3.0,-26.0,-54.879999999999995,1678312620.2021704
1678312620410909600,-4.0,-28.0,-52.92,1678312620.212549
1678312620410932100,-2.0,-27.0,-52.92,1678312620.222767
1678312620410958900,-4.0,-28.0,-52.92,1678312620.2330177
1678312620410966400,-5.0,-28.0,-54.879999999999995,1678312620.2433662
1678312620410991800,-4.0,-28.0,-52.92,1678312620.2537208
1678312620488192300,-3.0,-28.0,-52.92,1678312620.2639601
1678312620488215600,-3.0,-27.0,-54.879999999999995,1678312620.2745185
1678312620488221100,-4.0,-28.0,-52.92,1678312620.2848098
1678312620488261000,-4.0,-28.0,-52.92,1678312620.2951665
1678312620488269900,-2.0,-26.0,-52.92,1678312620.3055315
1678312620488299300,-4.0,-27.0,-54.879999999999995,1678312620.3157494
1678312620488349500,-4.0,-28.0,-52.92,1678312620.325999
1678312620558292000,-4.0,-28.0,-52.92,1678312620.336375
1678312620558328800,-2.0,-26.0,-52.92,1678312620.3467476
1678312620558338200,-3.0,-27.0,-56.839999999999996,1678312620.3570094
1678312620558347300,-3.0,-28.0,-52.92,1678312620.367325
1678312620558363900,-2.0,-26.0,-52.92,1678312620.3776035
1678312620558390800,-3.0,-27.0,-56.839999999999996,1678312620.3879943
1678312620558436200,-4.0,-28.0,-52.92,1678312620.3983526
1678312620615704500,-3.0,-27.0,-52.92,1678312620.4086313
1678312620615739800,-2.0,-26.0,-54.879999999999995,1678312620.4190283
1678312620615801600,-4.0,-28.0,-52.92,1678312620.4293134
1678312620615896200,-2.0,-26.0,-52.92,1678312620.4396935
1678312620616047100,-4.0,-27.0,-54.879999999999995,1678312620.4500654
1678312620674494600,-4.0,-28.0,-54.879999999999995,1678312620.4603374
1678312620674531500,-2.0,-27.0,-52.92,1678312620.4707549
1678312620674547200,-4.0,-28.0,-54.879999999999995,1678312620.4813647
1678312620674566400,-4.0,-28.0,-54.879999999999995,1678312620.4917443
1678312620674580100,-4.0,-28.0,-52.92,1678312620.5021095
1678312620674640100,-2.0,-27.0,-52.92,1678312620.5123622
1678312620734125800,-3.0,-27.0,-54.879999999999995,1678312620.522754
1678312620734159300,-4.0,-28.0,-52.92,1678312620.5331383
1678312620734168100,-4.0,-28.0,-52.92,1678312620.5434887
1678312620734231700,-3.0,-28.0,-50.96,1678312620.5538378
1678312620734253500,-2.0,-27.0,-52.92,1678312620.5641305
1678312620734272700,-3.0,-27.0,-54.879999999999995,1678312620.5744143
1678312620794229800,-4.0,-28.0,-52.92,1678312620.5847757
1678312620794273900,-3.0,-28.0,-52.92,1678312620.5951674
1678312620794306300,-2.0,-27.0,-52.92,1678312620.6054118
1678312620794318400,-3.0,-26.0,-50.96,1678312620.6156983
1678312620794347600,-3.0,-27.0,-56.839999999999996,1678312620.6259508
1678312620794388900,-2.0,-27.0,-52.92,1678312620.6361828
1678312620861516900,-2.0,-27.0,-52.92,1678312620.646419
1678312620861562200,-3.0,-27.0,-54.879999999999995,1678312620.6567082
1678312620861577000,-4.0,-28.0,-52.92,1678312620.6669664
1678312620861582300,-2.0,-26.0,-52.92,1678312620.677252
1678312620861635800,-4.0,-28.0,-54.879999999999995,1678312620.687531
1678312620861662600,-4.0,-28.0,-52.92,1678312620.6977658
1678312620914401900,-2.0,-27.0,-52.92,1678312620.708016
1678312620914539200,-3.0,-27.0,-56.839999999999996,1678312620.718305
1678312620914575700,-4.0,-28.0,-52.92,1678312620.7285461
1678312620914582900,-3.0,-27.0,-54.879999999999995,1678312620.7387917
1678312620914605800,-4.0,-28.0,-54.879999999999995,1678312620.7490284
1678312620914609300,-4.0,-28.0,-52.92,1678312620.759299
1678312620990732300,-3.0,-26.0,-52.92,1678312620.7695627
1678312620990782100,-4.0,-28.0,-52.92,1678312620.7798803
1678312620990813900,-4.0,-28.0,-52.92,1678312620.7901323
1678312620991082900,-2.0,-27.0,-52.92,1678312620.8003714
1678312620991408600,-3.0,-27.0,-56.839999999999996,1678312620.810623
1678312620991545900,-4.0,-28.0,-52.92,1678312620.820883
1678312620991597700,-3.0,-27.0,-54.879999999999995,1678312620.8310833
1678312621054249700,-4.0,-27.0,-54.879999999999995,1678312620.8413038
1678312621054286800,-4.0,-28.0,-52.92,1678312620.8515787
1678312621054310700,-3.0,-28.0,-52.92,1678312620.8618233
1678312621054349400,-2.0,-26.0,-52.92,1678312620.8721178
1678312621054409800,-3.0,-27.0,-56.839999999999996,1678312620.8823822
1678312621118735700,-4.0,-28.0,-52.92,1678312620.892688
1678312621118781000,-2.0,-27.0,-50.96,1678312620.9029615
1678312621118809600,-4.0,-27.0,-54.879999999999995,1678312620.9132733
1678312621118822300,-4.0,-28.0,-54.879999999999995,1678312620.9235203
1678312621118853600,-3.0,-28.0,-50.96,1678312620.933843
1678312621118939600,-2.0,-27.0,-52.92,1678312620.9441445
1678312621118944500,-3.0,-26.0,-52.92,1678312620.9544072
1678312621178995000,-4.0,-28.0,-54.879999999999995,1678312620.964701
1678312621179083000,-2.0,-26.0,-52.92,1678312620.9750257
1678312621179102100,-2.0,-26.0,-52.92,1678312620.985524
1678312621179106000,-3.0,-27.0,-56.839999999999996,1678312620.995797
1678312621179109200,-4.0,-28.0,-54.879999999999995,1678312621.0063667
1678312621179249000,-4.0,-28.0,-52.92,1678312621.0166342
1678312621251510700,-4.0,-28.0,-52.92,1678312621.0269086
1678312621251536700,-3.0,-28.0,-52.92,1678312621.037408
1678312621251541000,-3.0,-27.0,-52.92,1678312621.0477645
1678312621251545500,-3.0,-27.0,-56.839999999999996,1678312621.0581458
1678312621251663800,-4.0,-28.0,-52.92,1678312621.068633
1678312621251683200,-2.0,-26.0,-52.92,1678312621.079095
1678312621306543000,-2.0,-26.0,-52.92,1678312621.089469
1678312621306593100,-3.0,-27.0,-54.879999999999995,1678312621.0997946
1678312621306636500,-3.0,-27.0,-56.839999999999996,1678312621.1101105
1678312621306653700,-4.0,-28.0,-52.92,1678312621.1203945
1678312621306683600,-3.0,-26.0,-52.92,1678312621.1307309
1678312621306700700,-3.0,-27.0,-54.879999999999995,1678312621.141343
1678312621306704900,-4.0,-28.0,-54.879999999999995,1678312621.1517043
1678312621369191900,-4.0,-28.0,-52.92,1678312621.1620393
1678312621369220800,-4.0,-28.0,-54.879999999999995,1678312621.1723084
1678312621369258700,-3.0,-27.0,-54.879999999999995,1678312621.1826417
1678312621369320400,-4.0,-28.0,-54.879999999999995,1678312621.1929705
1678312621369424600,-4.0,-28.0,-52.92,1678312621.2032979
1678312621431203800,-4.0,-28.0,-52.92,1678312621.2136455
1678312621431276300,-3.0,-26.0,-52.92,1678312621.2239902
1678312621431328600,-3.0,-27.0,-54.879999999999995,1678312621.2342868
1678312621431333500,-4.0,-28.0,-52.92,1678312621.2445614
1678312621431342000,-2.0,-26.0,-52.92,1678312621.2548907
1678312621431346000,-4.0,-27.0,-54.879999999999995,1678312621.2652276
1678312621431350900,-3.0,-27.0,-52.92,1678312621.2755156
1678312621498492000,-2.0,-26.0,-52.92,1678312621.285805
1678312621498517200,-3.0,-26.0,-52.92,1678312621.2961202
1678312621498520900,-3.0,-26.0,-52.92,1678312621.306432
1678312621498524200,-3.0,-26.0,-54.879999999999995,1678312621.3167279
1678312621498527500,-3.0,-26.0,-54.879999999999995,1678312621.3270102
1678312621498530800,-5.0,-28.0,-52.92,1678312621.3373673
1678312621553233400,-3.0,-28.0,-50.96,1678312621.3476849
1678312621553256600,-2.0,-26.0,-52.92,1678312621.3579326
1678312621553260800,-2.0,-26.0,-52.92,1678312621.3682268
1678312621553292500,-3.0,-27.0,-54.879999999999995,1678312621.3784673
1678312621553299000,-4.0,-27.0,-54.879999999999995,1678312621.388777
1678312621637914000,-4.0,-28.0,-54.879999999999995,1678312621.399093
1678312621637946000,-4.0,-28.0,-52.92,1678312621.4094074
1678312621637956800,-3.0,-27.0,-52.92,1678312621.4196749
1678312621637962500,-3.0,-27.0,-56.839999999999996,1678312621.4299347
1678312621637966100,-5.0,-28.0,-52.92,1678312621.4402
1678312621637969200,-4.0,-28.0,-52.92,1678312621.4505196
1678312621638042800,-4.0,-28.0,-52.92,1678312621.4608254
1678312621638048900,-4.0,-28.0,-54.879999999999995,1678312621.471384
1678312621704275700,-4.0,-27.0,-54.879999999999995,1678312621.481649
1678312621704298200,-3.0,-27.0,-52.92,1678312621.4919355
1678312621704302000,-3.0,-26.0,-54.879999999999995,1678312621.5022576
1678312621704305300,-4.0,-27.0,-56.839999999999996,1678312621.5125809
1678312621704308400,-4.0,-28.0,-52.92,1678312621.5228739
1678312621704311300,-3.0,-28.0,-52.92,1678312621.5331671
1678312621754414900,-2.0,-27.0,-52.92,1678312621.5435107
1678312621754462100,-2.0,-26.0,-52.92,1678312621.5538263
1678312621754472700,-3.0,-27.0,-54.879999999999995,1678312621.5641897
1678312621754476700,-4.0,-28.0,-52.92,1678312621.5744956
1678312621754540300,-3.0,-27.0,-52.92,1678312621.584786
1678312621754550300,-3.0,-27.0,-52.92,1678312621.595113
1678312621814649700,-2.0,-27.0,-50.96,1678312621.6054072
1678312621814699700,-3.0,-26.0,-54.879999999999995,1678312621.6157157
1678312621814710700,-4.0,-27.0,-56.839999999999996,1678312621.6260386
1678312621814748000,-3.0,-27.0,-54.879999999999995,1678312621.6363244
1678312621814773000,-4.0,-28.0,-54.879999999999995,1678312621.646561
1678312621814785100,-4.0,-28.0,-54.879999999999995,1678312621.6567836
1678312621885590300,-2.0,-27.0,-52.92,1678312621.6670272
1678312621885626800,-2.0,-26.0,-52.92,1678312621.6773791
1678312621885636100,-2.0,-27.0,-52.92,1678312621.6876829
1678312621885760200,-3.0,-27.0,-54.879999999999995,1678312621.6980212
1678312621885764200,-3.0,-27.0,-54.879999999999995,1678312621.7082565
1678312621885821000,-4.0,-28.0,-54.879999999999995,1678312621.7185192
1678312621941002600,-4.0,-28.0,-52.92,1678312621.7287958
1678312621941048700,-4.0,-28.0,-52.92,1678312621.7391026
1678312621941059900,-4.0,-28.0,-52.92,1678312621.7494361
1678312621941064100,-2.0,-28.0,-50.96,1678312621.7597606
1678312621941073200,-3.0,-27.0,-52.92,1678312621.770056
1678312621941076800,-3.0,-27.0,-54.879999999999995,1678312621.780308
1678312622003248300,-4.0,-27.0,-54.879999999999995,1678312621.7906353
1678312622003379000,-3.0,-27.0,-56.839999999999996,1678312621.8009365
1678312622003423100,-4.0,-27.0,-54.879999999999995,1678312621.811245
1678312622003437000,-4.0,-27.0,-50.96,1678312621.8215113
1678312622003697700,-2.0,-27.0,-52.92,1678312621.8317406
1678312622003725700,-2.0,-26.0,-52.92,1678312621.842026
1678312622065422700,-2.0,-26.0,-52.92,1678312621.852279
1678312622065465800,-3.0,-26.0,-54.879999999999995,1678312621.862523
1678312622065487700,-4.0,-27.0,-54.879999999999995,1678312621.8727856
1678312622065497500,-4.0,-28.0,-54.879999999999995,1678312621.8830957
1678312622065504900,-3.0,-28.0,-54.879999999999995,1678312621.8933873
1678312622065545200,-3.0,-27.0,-52.92,1678312621.9036875
1678312622139017000,-2.0,-26.0,-52.92,1678312621.9139495
1678312622139041800,-4.0,-28.0,-54.879999999999995,1678312621.9242177
1678312622139065400,-3.0,-27.0,-54.879999999999995,1678312621.9345474
1678312622139113800,-4.0,-28.0,-52.92,1678312621.9448128
1678312622139592300,-3.0,-28.0,-52.92,1678312621.9551163
1678312622139858600,-2.0,-27.0,-52.92,1678312621.9654377
1678312622199024700,-2.0,-27.0,-52.92,1678312621.9756966
1678312622199040900,-3.0,-27.0,-54.879999999999995,1678312621.9860187
1678312622199112300,-3.0,-27.0,-54.879999999999995,1678312621.9962897
1678312622199149100,-3.0,-27.0,-54.879999999999995,1678312622.0065837
1678312622199185200,-4.0,-28.0,-52.92,1678312622.016849
1678312622199772600,-4.0,-27.0,-54.879999999999995,1678312622.027165
1678312622199840800,-4.0,-28.0,-54.879999999999995,1678312622.0374951
1678312622282459800,-4.0,-28.0,-54.879999999999995,1678312622.04776
1678312622282520500,-4.0,-28.0,-52.92,1678312622.058094
1678312622282525200,-2.0,-27.0,-50.96,1678312622.0684128
1678312622282540100,-3.0,-27.0,-54.879999999999995,1678312622.0786674
1678312622282545300,-3.0,-27.0,-52.92,1678312622.0889838
1678312622282551500,-3.0,-26.0,-52.92,1678312622.0992823
1678312622282556100,-3.0,-26.0,-54.879999999999995,1678312622.1095047
1678312622282574900,-4.0,-28.0,-54.879999999999995,1678312622.1197631
1678312622339234200,-4.0,-28.0,-52.92,1678312622.1300695
1678312622339265100,-4.0,-27.0,-54.879999999999995,1678312622.1403973
1678312622339272000,-4.0,-28.0,-54.879999999999995,1678312622.1506917
1678312622339276500,-4.0,-27.0,-54.879999999999995,1678312622.1609287
1678312622339280700,-2.0,-26.0,-52.92,1678312622.1711798
1678312622402947200,-2.0,-26.0,-52.92,1678312622.181422
1678312622403000300,-2.0,-26.0,-52.92,1678312622.1917214
1678312622403031600,-3.0,-27.0,-54.879999999999995,1678312622.2019622
1678312622403039900,-4.0,-28.0,-54.879999999999995,1678312622.212224
1678312622403053700,-4.0,-27.0,-54.879999999999995,1678312622.2224846
1678312622403063500,-4.0,-27.0,-54.879999999999995,1678312622.232834
1678312622403084800,-3.0,-27.0,-56.839999999999996,1678312622.243094
1678312622471487400,-4.0,-28.0,-54.879999999999995,1678312622.2533824
1678312622471529000,-3.0,-27.0,-52.92,1678312622.263654
1678312622471538900,-4.0,-28.0,-52.92,1678312622.2741442
1678312622471627600,-4.0,-28.0,-54.879999999999995,1678312622.2844188
1678312622471645400,-4.0,-28.0,-54.879999999999995,1678312622.2946882
1678312622471649500,-4.0,-28.0,-52.92,1678312622.3049815
1678312622529293800,-4.0,-28.0,-54.879999999999995,1678312622.315247
1678312622529341000,-3.0,-27.0,-56.839999999999996,1678312622.3255768
1678312622529405900,-3.0,-26.0,-54.879999999999995,1678312622.3359106
1678312622529413900,-3.0,-26.0,-52.92,1678312622.3461568
1678312622529425900,-3.0,-26.0,-56.839999999999996,1678312622.3564045
1678312622529532900,-4.0,-28.0,-54.879999999999995,1678312622.3666472
1678312622586610400,-3.0,-27.0,-54.879999999999995,1678312622.3769627
1678312622586636700,-2.0,-26.0,-52.92,1678312622.3873343
1678312622586641200,-3.0,-26.0,-54.879999999999995,1678312622.3976138
1678312622586706200,-2.0,-27.0,-52.92,1678312622.4078515
1678312622586711000,-4.0,-28.0,-52.92,1678312622.4181159
1678312622586766500,-4.0,-28.0,-52.92,1678312622.4283617
1678312622647555900,-4.0,-28.0,-52.92,1678312622.43871
1678312622647578500,-4.0,-28.0,-54.879999999999995,1678312622.449016
1678312622647582100,-4.0,-27.0,-54.879999999999995,1678312622.459283
1678312622647586800,-4.0,-27.0,-54.879999999999995,1678312622.469542
1678312622647601800,-4.0,-27.0,-54.879999999999995,1678312622.4798172
1678312622647607100,-4.0,-28.0,-54.879999999999995,1678312622.49012
1678312622714578000,-4.0,-28.0,-54.879999999999995,1678312622.5004046
1678312622714612800,-3.0,-28.0,-52.92,1678312622.5107207
1678312622714631500,-3.0,-28.0,-52.92,1678312622.5210435
1678312622714654000,-4.0,-28.0,-52.92,1678312622.5313907
1678312622714700100,-3.0,-28.0,-52.92,1678312622.5417304
1678312622714742100,-4.0,-28.0,-52.92,1678312622.5521574
1678312622770404900,-2.0,-27.0,-52.92,1678312622.562589
1678312622770430800,-2.0,-27.0,-52.92,1678312622.5730932
1678312622770468100,-2.0,-27.0,-52.92,1678312622.5835557
1678312622770477000,-2.0,-27.0,-52.92,1678312622.5939791
1678312622770493000,-2.0,-28.0,-50.96,1678312622.6043446
1678312622770500300,-3.0,-27.0,-54.879999999999995,1678312622.614708
1678312622837123000,-2.0,-26.0,-52.92,1678312622.6250668
1678312622837184700,-3.0,-27.0,-52.92,1678312622.63542
1678312622837189900,-3.0,-27.0,-54.879999999999995,1678312622.6457646
1678312622837195800,-4.0,-27.0,-54.879999999999995,1678312622.6561103
1678312622837206100,-3.0,-27.0,-54.879999999999995,1678312622.6664789
1678312623078635000,-3.0,-27.0,-56.839999999999996,1678312622.676818
1678312623078677700,-4.0,-27.0,-54.879999999999995,1678312622.6871698
1678312623078690900,-4.0,-27.0,-54.879999999999995,1678312622.6975408
1678312623078697100,-2.0,-27.0,-52.92,1678312622.7079604
1678312623078700300,-2.0,-27.0,-50.96,1678312622.7183502
1678312623078704500,-2.0,-27.0,-50.96,1678312622.7287085
1678312623078732800,-3.0,-26.0,-52.92,1678312622.7390501
1678312623078759900,-4.0,-27.0,-54.879999999999995,1678312622.749372
1678312623078768700,-4.0,-28.0,-54.879999999999995,1678312622.7597086
1678312623078772500,-5.0,-27.0,-54.879999999999995,1678312622.7700975
1678312623078819600,-4.0,-27.0,-52.92,1678312622.7804487
1678312623078824400,-4.0,-28.0,-52.92,1678312622.790787
1678312623078905000,-4.0,-27.0,-54.879999999999995,1678312622.8014336
1678312623079027100,-4.0,-27.0,-54.879999999999995,1678312622.8118126
1678312623079181300,-3.0,-27.0,-54.879999999999995,1678312622.8221607
1678312623079197000,-4.0,-28.0,-54.879999999999995,1678312622.8324924
1678312623079278400,-4.0,-28.0,-54.879999999999995,1678312622.84283
1678312623079289000,-4.0,-28.0,-54.879999999999995,1678312622.8531847
1678312623079293200,-3.0,-28.0,-52.92,1678312622.863577
1678312623079368700,-4.0,-28.0,-52.92,1678312622.873938
1678312623142872600,-5.0,-27.0,-54.879999999999995,1678312622.884317
1678312623142908700,-4.0,-28.0,-54.879999999999995,1678312622.89471
1678312623142919000,-4.0,-28.0,-54.879999999999995,1678312622.9050767
1678312623142927600,-3.0,-26.0,-54.879999999999995,1678312622.9154673
1678312623142949200,-2.0,-26.0,-52.92,1678312622.9258158
1678312623142961600,-3.0,-27.0,-54.879999999999995,1678312622.9361882
1678312623142974200,-3.0,-26.0,-54.879999999999995,1678312622.9466348
1678312623142978200,-3.0,-27.0,-56.839999999999996,1678312622.956906
1678312623143033600,-3.0,-27.0,-56.839999999999996,1678312622.96736
1678312623143070100,-4.0,-27.0,-54.879999999999995,1678312622.9777284
1678312623143265400,-4.0,-27.0,-54.879999999999995,1678312622.988097
1678312623210448300,-4.0,-28.0,-54.879999999999995,1678312622.9984825
1678312623210488300,-4.0,-28.0,-54.879999999999995,1678312623.0088859
1678312623210569900,-4.0,-27.0,-56.839999999999996,1678312623.0192544
1678312623210679400,-3.0,-27.0,-56.839999999999996,1678312623.0296042
1678312623210738000,-2.0,-26.0,-52.92,1678312623.0399716
1678312623210746100,-3.0,-26.0,-52.92,1678312623.0503557
1678312623270799700,-3.0,-26.0,-54.879999999999995,1678312623.060758
1678312623270827800,-3.0,-27.0,-54.879999999999995,1678312623.0714915
1678312623270832000,-2.0,-27.0,-52.92,1678312623.081847
1678312623270835700,-2.0,-26.0,-52.92,1678312623.092191
1678312623270839400,-2.0,-27.0,-52.92,1678312623.1025965
1678312623344249100,-2.0,-27.0,-52.92,1678312623.1129878
1678312623344285000,-2.0,-27.0,-52.92,1678312623.123361
1678312623344415300,-2.0,-27.0,-50.96,1678312623.1337512
1678312623344424600,-2.0,-27.0,-52.92,1678312623.1441047
1678312623344431100,-3.0,-27.0,-54.879999999999995,1678312623.154492
1678312623344482000,-3.0,-26.0,-54.879999999999995,1678312623.1648855
1678312623344540400,-3.0,-27.0,-54.879999999999995,1678312623.1752677
1678312623410761600,-2.0,-26.0,-52.92,1678312623.185628
1678312623410802400,-3.0,-26.0,-52.92,1678312623.1960118
1678312623410832300,-3.0,-27.0,-56.839999999999996,1678312623.2064064
1678312623410842700,-2.0,-26.0,-52.92,1678312623.2168126
1678312623410846500,-2.0,-27.0,-52.92,1678312623.2271607
1678312623410886400,-2.0,-28.0,-50.96,1678312623.2375205
1678312623410895600,-2.0,-27.0,-50.96,1678312623.2478828
1678312623469183700,-4.0,-28.0,-54.879999999999995,1678312623.2582784
1678312623469242500,-3.0,-27.0,-54.879999999999995,1678312623.2686768
1678312623469287300,-2.0,-26.0,-52.92,1678312623.279035
1678312623469360100,-1.0,-26.0,-52.92,1678312623.2893848
1678312623469402400,-2.0,-27.0,-52.92,1678312623.2998605
1678312623469423300,-3.0,-28.0,-52.92,1678312623.3102348
1678312623552853300,-4.0,-28.0,-54.879999999999995,1678312623.3205986
