%time,field.mx,field.my,field.fz,field.t
1678313421782992900,16.0,41.0,43.12,1678313421.5700455
1678313421783022500,19.0,38.0,43.12,1678313421.580382
1678313421783046200,22.0,36.0,45.08,1678313421.590717
1678313421842828700,26.0,37.0,47.04,1678313421.6010962
1678313421842862800,30.0,39.0,50.96,1678313421.61142
1678313421842932300,34.0,40.0,56.839999999999996,1678313421.6216965
1678313421842952300,37.0,44.0,60.76,1678313421.632017
1678313421842969800,36.0,46.0,64.67999999999999,1678313421.6423266
1678313421843016300,33.0,50.0,64.67999999999999,1678313421.6525986
1678313421906868300,32.0,54.0,66.64,1678313421.6629164
1678313421906891300,27.0,56.0,62.72,1678313421.673227
1678313421906932800,23.0,58.0,60.76,1678313421.6835465
1678313421906953900,19.0,57.0,60.76,1678313421.69382
1678313421906969600,15.0,56.0,56.839999999999996,1678313421.7041085
1678313421907030900,13.0,57.0,54.879999999999995,1678313421.7144086
1678313421962974600,8.0,56.0,52.92,1678313421.724708
1678313421963028800,7.0,56.0,50.96,1678313421.7350545
1678313421963055200,4.0,53.0,50.96,1678313421.7453592
1678313421963109600,2.0,50.0,47.04,1678313421.755656
1678313421963146100,1.0,46.0,47.04,1678313421.7659621
1678313421963159300,0.0,42.0,45.08,1678313421.7762845
1678313422027237300,1.0,38.0,45.08,1678313421.7866123
1678313422027260200,2.0,37.0,45.08,1678313421.7969208
1678313422027300400,4.0,35.0,45.08,1678313421.807271
1678313422027328500,5.0,35.0,45.08,1678313421.8175592
1678313422027382900,8.0,35.0,47.04,1678313421.8278744
1678313422027391600,9.0,36.0,47.04,1678313421.8382182
1678313422086949700,12.0,39.0,50.96,1678313421.8485003
1678313422087001600,14.0,43.0,52.92,1678313421.8587954
1678313422087024900,15.0,45.0,52.92,1678313421.8691573
1678313422087037100,18.0,49.0,56.839999999999996,1678313421.879586
1678313422087095400,23.0,51.0,62.72,1678313421.8899715
1678313422087120700,23.0,51.0,66.64,1678313421.90033
1678313422150966100,26.0,53.0,70.56,1678313421.910729
1678313422151017900,24.0,52.0,72.52,1678313421.9211543
1678313422151051900,23.0,53.0,74.48,1678313421.9315279
1678313422151218400,19.0,52.0,72.52,1678313421.9418845
1678313422151230000,16.0,51.0,70.56,1678313421.9522333
1678313422151254000,12.0,50.0,66.64,1678313421.962594
1678313422212014000,9.0,48.0,66.64,1678313421.973016
1678313422212044200,8.0,47.0,62.72,1678313421.98338
1678313422212055200,10.0,47.0,62.72,1678313421.993729
1678313422212080700,10.0,46.0,60.76,1678313422.0040863
1678313422212096500,13.0,46.0,62.72,1678313422.0144396
1678313422212161000,15.0,45.0,62.72,1678313422.0248406
1678313422299879600,16.0,43.0,58.8,1678313422.0352576
1678313422299884700,19.0,42.0,58.8,1678313422.045637
1678313422299948400,18.0,40.0,54.879999999999995,1678313422.055993
1678313422299997000,19.0,39.0,52.92,1678313422.066699
1678313422300058400,20.0,37.0,50.96,1678313422.0771291
1678313422300139700,19.0,35.0,49.0,1678313422.0875125
1678313422300162200,20.0,34.0,49.0,1678313422.0978756
1678313422300197900,20.0,33.0,49.0,1678313422.108241
1678313422365219000,19.0,31.0,49.0,1678313422.1186533
1678313422365243300,19.0,32.0,49.0,1678313422.1290493
1678313422365267800,17.0,33.0,47.04,1678313422.139479
1678313422365312900,16.0,32.0,47.04,1678313422.1498563
1678313422365343700,14.0,32.0,49.0,1678313422.1602886
1678313422365388900,11.0,32.0,45.08,1678313422.170701
1678313422488701600,10.0,31.0,47.04,1678313422.1813812
1678313422488791500,8.0,32.0,43.12,1678313422.191766
1678313422488805300,7.0,32.0,45.08,1678313422.2021258
1678313422488900900,6.0,32.0,41.16,1678313422.2130334
1678313422488912700,8.0,33.0,41.16,1678313422.22343
1678313422488975300,7.0,33.0,37.24,1678313422.233809
1678313422489031700,10.0,35.0,39.2,1678313422.2441823
1678313422489063400,10.0,34.0,37.24,1678313422.2545495
1678313422564410400,13.0,34.0,39.2,1678313422.2649622
1678313422564436700,13.0,32.0,35.28,1678313422.2753441
1678313422564449200,15.0,32.0,37.24,1678313422.2857485
1678313422564477400,14.0,31.0,35.28,1678313422.2961116
1678313422564538400,15.0,31.0,35.28,1678313422.3064764
1678313422564591300,13.0,32.0,33.32,1678313422.3168886
1678313422564605000,15.0,34.0,33.32,1678313422.3273742
1678313422564675100,12.0,35.0,31.36,1678313422.3377604
1678313422564687700,12.0,36.0,33.32,1678313422.348136
1678313422564794700,11.0,37.0,33.32,1678313422.3585107
1678313422657311900,10.0,37.0,35.28,1678313422.3689692
1678313422657318800,9.0,36.0,35.28,1678313422.37936
1678313422657384400,8.0,36.0,35.28,1678313422.3898003
1678313422657388700,9.0,35.0,37.24,1678313422.4001737
1678313422657498800,8.0,34.0,37.24,1678313422.4105785
1678313422657530100,7.0,33.0,37.24,1678313422.4212794
1678313422657586600,5.0,32.0,35.28,1678313422.431651
1678313422657591000,5.0,33.0,33.32,1678313422.4420314
1678313422719673100,4.0,33.0,33.32,1678313422.452443
1678313422719685800,3.0,33.0,35.28,1678313422.4628453
1678313422719711600,2.0,34.0,31.36,1678313422.4755452
1678313422719730900,4.0,34.0,35.28,1678313422.486072
1678313422719840000,5.0,34.0,35.28,1678313422.496785
1678313422719858400,8.0,35.0,37.24,1678313422.5075998
1678313422719868100,10.0,36.0,39.2,1678313422.5180793
1678313422719958600,10.0,36.0,39.2,1678313422.5285318
1678313422785833200,13.0,37.0,41.16,1678313422.5389779
1678313422785879300,12.0,38.0,43.12,1678313422.5493894
1678313422785899500,14.0,39.0,45.08,1678313422.5598152
1678313422785921800,15.0,40.0,45.08,1678313422.5702121
1678313422785966700,16.0,40.0,47.04,1678313422.5806034
1678313422786007900,17.0,41.0,47.04,1678313422.5910227
1678313422851138100,19.0,42.0,50.96,1678313422.6014066
1678313422851184000,19.0,43.0,52.92,1678313422.6118133
1678313422851198700,19.0,45.0,54.879999999999995,1678313422.6221886
1678313422851215900,18.0,45.0,54.879999999999995,1678313422.6325593
1678313422851238800,19.0,47.0,56.839999999999996,1678313422.6429832
1678313422851264700,18.0,46.0,56.839999999999996,1678313422.65357
1678313422933260900,18.0,47.0,58.8,1678313422.6639762
1678313422933273000,17.0,47.0,56.839999999999996,1678313422.6743538
1678313422933296200,16.0,47.0,58.8,1678313422.6847253
1678313422933316000,16.0,48.0,58.8,1678313422.6950948
1678313422933334800,17.0,48.0,60.76,1678313422.705478
1678313422933593300,16.0,49.0,58.8,1678313422.7158475
1678313422933651700,16.0,50.0,60.76,1678313422.7262146
1678313422933782900,16.0,49.0,58.8,1678313422.7365813
1678313422983240100,17.0,49.0,60.76,1678313422.7469673
1678313422983275500,16.0,48.0,60.76,1678313422.7574325
1678313422983286500,17.0,48.0,60.76,1678313422.7678282
1678313422983322100,19.0,48.0,62.72,1678313422.7782009
1678313422983344100,18.0,48.0,64.67999999999999,1678313422.7885723
1678313422983654000,20.0,50.0,64.67999999999999,1678313422.7989833
1678313423043531600,22.0,51.0,68.6,1678313422.809379
1678313423043602500,23.0,52.0,68.6,1678313422.8197744
1678313423043612300,24.0,52.0,70.56,1678313422.8301513
1678313423043665800,24.0,53.0,72.52,1678313422.840533
1678313423043748400,25.0,53.0,74.48,1678313422.8511004
