%time,field.mx,field.my,field.fz,field.t
1677616098934086100,-6.0,8.0,-29.4,1677303911.750077
1677616098934090000,-7.0,8.0,-29.4,1677303911.7595546
1677616098934095700,-6.0,8.0,-29.4,1677303911.7690442
1677616099003866500,-6.0,8.0,-29.4,1677303911.7785437
1677616099003907700,-6.0,8.0,-31.36,1677303911.7882059
1677616099003939600,-6.0,8.0,-29.4,1677303911.7976813
1677616099003943600,-6.0,8.0,-29.4,1677303911.807196
1677616099003960000,-6.0,8.0,-29.4,1677303911.8169177
1677616099003966700,-6.0,8.0,-29.4,1677303911.8264043
1677616099061391700,-6.0,8.0,-29.4,1677303911.8359122
1677616099061511600,-7.0,8.0,-29.4,1677303911.845446
1677616099061525000,-6.0,9.0,-29.4,1677303911.8549821
1677616099061531600,-6.0,8.0,-29.4,1677303911.8644502
1677616099061544000,-6.0,9.0,-29.4,1677303911.873948
1677616099061559900,-6.0,8.0,-27.439999999999998,1677303911.883425
1677616099061566900,-6.0,8.0,-29.4,1677303911.8928714
1677616099119948400,-6.0,8.0,-29.4,1677303911.902404
1677616099120010400,-6.0,8.0,-29.4,1677303911.9118612
1677616099120029900,-6.0,8.0,-29.4,1677303911.92132
1677616099120037500,-6.0,8.0,-29.4,1677303911.930777
1677616099120131500,-6.0,7.0,-29.4,1677303911.9402416
1677616099120158700,-7.0,8.0,-29.4,1677303911.9496906
1677616099186492900,-6.0,8.0,-29.4,1677303911.9591372
1677616099186524600,-7.0,7.0,-29.4,1677303911.9686334
1677616099186531100,-7.0,8.0,-29.4,1677303911.9780908
1677616099186537300,-6.0,7.0,-29.4,1677303911.9875462
1677616099186542900,-7.0,8.0,-29.4,1677303911.9970055
1677616099186627600,-7.0,8.0,-29.4,1677303912.0064583
1677616099186686400,-7.0,8.0,-31.36,1677303912.0159047
1677616099249967600,-7.0,8.0,-29.4,1677303912.025423
1677616099250128000,-6.0,8.0,-29.4,1677303912.035129
1677616099250161600,-7.0,8.0,-29.4,1677303912.0445755
1677616099250182000,-7.0,8.0,-29.4,1677303912.0540166
1677616099250249500,-7.0,7.0,-31.36,1677303912.0635087
1677616099250307200,-7.0,8.0,-31.36,1677303912.0729866
1677616099250336800,-7.0,8.0,-29.4,1677303912.0826323
1677616099307121200,-6.0,8.0,-29.4,1677303912.0923703
1677616099307170700,-6.0,8.0,-29.4,1677303912.1018345
1677616099307221600,-6.0,8.0,-27.439999999999998,1677303912.1112888
1677616099307231100,-6.0,8.0,-29.4,1677303912.1207924
1677616099307285300,-6.0,8.0,-27.439999999999998,1677303912.130265
1677616099307355500,-6.0,9.0,-29.4,1677303912.1397576
1677616099354240400,-5.0,8.0,-29.4,1677303912.149203
1677616099354266600,-6.0,8.0,-29.4,1677303912.1586626
1677616099354302100,-7.0,8.0,-29.4,1677303912.1681232
1677616099354315400,-6.0,8.0,-29.4,1677303912.1775835
1677616099354392100,-6.0,8.0,-27.439999999999998,1677303912.1870213
1677616099418682600,-6.0,8.0,-29.4,1677303912.1964738
1677616099418730000,-6.0,8.0,-29.4,1677303912.2059236
1677616099418742200,-7.0,8.0,-31.36,1677303912.2153723
1677616099418747900,-7.0,8.0,-29.4,1677303912.224817
1677616099418753400,-7.0,8.0,-29.4,1677303912.2343955
1677616099418757600,-7.0,8.0,-29.4,1677303912.2441618
1677616099418762900,-7.0,8.0,-31.36,1677303912.2536473
1677616099481244300,-7.0,8.0,-29.4,1677303912.2631152
1677616099481284700,-6.0,8.0,-29.4,1677303912.2726412
1677616099481297100,-6.0,8.0,-27.439999999999998,1677303912.2821612
1677616099481305200,-7.0,8.0,-29.4,1677303912.2916565
1677616099481310400,-7.0,8.0,-29.4,1677303912.301092
1677616099481315100,-7.0,8.0,-29.4,1677303912.3105538
1677616099543450200,-6.0,8.0,-29.4,1677303912.320019
1677616099543499200,-7.0,8.0,-29.4,1677303912.3294973
1677616099543512000,-7.0,8.0,-29.4,1677303912.3389733
1677616099543518900,-6.0,8.0,-27.439999999999998,1677303912.3484461
1677616099543525100,-5.0,8.0,-29.4,1677303912.3579268
1677616099543534600,-6.0,8.0,-29.4,1677303912.367399
1677616099543541100,-7.0,8.0,-29.4,1677303912.3769586
1677616099591893300,-7.0,8.0,-29.4,1677303912.386433
1677616099591946000,-6.0,8.0,-29.4,1677303912.3959339
1677616099592013400,-7.0,8.0,-29.4,1677303912.4054463
1677616099592039800,-7.0,8.0,-29.4,1677303912.4149675
1677616099592047200,-7.0,8.0,-29.4,1677303912.4244556
1677616099653614500,-6.0,8.0,-27.439999999999998,1677303912.434008
1677616099653663000,-6.0,8.0,-29.4,1677303912.4435823
1677616099653675800,-7.0,8.0,-29.4,1677303912.4532263
1677616099653681400,-6.0,8.0,-29.4,1677303912.4631627
1677616099653686600,-6.0,8.0,-31.36,1677303912.4730225
1677616099653690400,-7.0,8.0,-29.4,1677303912.4830458
1677616099714678600,-6.0,8.0,-29.4,1677303912.4927816
1677616099714712900,-7.0,8.0,-29.4,1677303912.5023468
1677616099714722300,-6.0,9.0,-27.439999999999998,1677303912.5119085
1677616099714730100,-6.0,8.0,-29.4,1677303912.522186
1677616099714738100,-6.0,9.0,-29.4,1677303912.5316765
1677616099714757200,-6.0,7.0,-29.4,1677303912.5412595
1677616099714953500,-7.0,8.0,-29.4,1677303912.5509653
1677616099782259400,-7.0,8.0,-29.4,1677303912.5604744
1677616099782291500,-7.0,8.0,-29.4,1677303912.5702
1677616099782295900,-6.0,8.0,-29.4,1677303912.5797107
1677616099782299900,-7.0,8.0,-29.4,1677303912.5892115
1677616099782310400,-7.0,8.0,-29.4,1677303912.599314
1677616099782314400,-6.0,8.0,-29.4,1677303912.608791
1677616099841716000,-6.0,9.0,-29.4,1677303912.618884
1677616099841735100,-6.0,8.0,-31.36,1677303912.628392
1677616099841738300,-7.0,8.0,-29.4,1677303912.6380064
1677616099841741500,-6.0,8.0,-29.4,1677303912.6474967
1677616099841744600,-5.0,8.0,-29.4,1677303912.6570535
1677616099841747700,-6.0,8.0,-29.4,1677303912.666503
1677616099903620700,-6.0,8.0,-29.4,1677303912.6762996
1677616099903645000,-6.0,8.0,-29.4,1677303912.6857855
1677616099903650200,-7.0,8.0,-31.36,1677303912.6953032
1677616099903655700,-7.0,8.0,-29.4,1677303912.704832
1677616099903662400,-6.0,8.0,-29.4,1677303912.7143962
1677616099903669700,-6.0,8.0,-29.4,1677303912.724213
1677616099903675100,-7.0,8.0,-29.4,1677303912.7336884
1677616099962039200,-6.0,9.0,-29.4,1677303912.7431967
1677616099962153000,-5.0,8.0,-29.4,1677303912.7530138
1677616099962159900,-6.0,9.0,-29.4,1677303912.7628393
1677616099962167100,-7.0,7.0,-29.4,1677303912.7730458
1677616099962343000,-7.0,8.0,-29.4,1677303912.7828164
1677616099962409300,-7.0,8.0,-29.4,1677303912.7924314
1677616100032733700,-7.0,8.0,-29.4,1677303912.8019269
1677616100032760000,-7.0,8.0,-31.36,1677303912.8169773
1677616100032763400,-6.0,9.0,-29.4,1677303912.826453
1677616100032766600,-6.0,8.0,-29.4,1677303912.8661466
1677616100107857000,-7.0,8.0,-29.4,1677303912.8760614
1677616100107895400,-7.0,8.0,-29.4,1677303912.8855145
1677616100107904000,-7.0,8.0,-29.4,1677303912.8949683
1677616100107914000,-7.0,8.0,-29.4,1677303912.904422
1677616100107921400,-6.0,8.0,-29.4,1677303912.9138892
1677616100107928300,-5.0,8.0,-29.4,1677303912.9233918
1677616100107935600,-7.0,7.0,-29.4,1677303912.9330184
1677616100163584500,-6.0,8.0,-29.4,1677303912.9428017
1677616100163617600,-6.0,8.0,-29.4,1677303912.9529986
1677616100163638200,-7.0,8.0,-31.36,1677303912.9627254
1677616100163644500,-7.0,8.0,-31.36,1677303912.9723535
1677616100163650500,-6.0,8.0,-29.4,1677303912.9819255
1677616100163658000,-6.0,8.0,-29.4,1677303912.9914758
1677616100163664300,-6.0,8.0,-29.4,1677303913.0010204
1677616100211925600,-6.0,8.0,-29.4,1677303913.0105338
1677616100211975500,-7.0,8.0,-31.36,1677303913.020046
1677616100211999600,-6.0,8.0,-29.4,1677303913.0295393
1677616100212042300,-7.0,8.0,-29.4,1677303913.0390203
1677616100212220300,-6.0,8.0,-29.4,1677303913.048538
1677616100274673500,-6.0,8.0,-29.4,1677303913.0580506
1677616100274703500,-5.0,8.0,-29.4,1677303913.0675564
1677616100274709500,-6.0,8.0,-29.4,1677303913.0771198
1677616100274715000,-6.0,8.0,-29.4,1677303913.0865808
1677616100274719500,-7.0,8.0,-29.4,1677303913.0960903
1677616100274726100,-7.0,8.0,-29.4,1677303913.1055622
1677616100337739300,-6.0,8.0,-29.4,1677303913.1150084
1677616100337775300,-6.0,8.0,-29.4,1677303913.124528
1677616100337786000,-6.0,8.0,-29.4,1677303913.134025
1677616100337791300,-7.0,8.0,-29.4,1677303913.1435397
1677616100337797800,-6.0,8.0,-29.4,1677303913.154673
1677616100337842400,-7.0,8.0,-29.4,1677303913.1654172
1677616100397707500,-6.0,9.0,-29.4,1677303913.1749673
1677616100397732500,-6.0,8.0,-27.439999999999998,1677303913.1845155
1677616100397738600,-6.0,8.0,-29.4,1677303913.19419
1677616100397743700,-6.0,8.0,-29.4,1677303913.203938
1677616100397750300,-6.0,9.0,-29.4,1677303913.2135494
1677616100397756100,-7.0,8.0,-31.36,1677303913.2230947
1677616100397792600,-7.0,8.0,-29.4,1677303913.232852
1677616100463320400,-7.0,8.0,-27.439999999999998,1677303913.2428586
1677616100463391500,-6.0,8.0,-27.439999999999998,1677303913.2528687
1677616100463420800,-6.0,8.0,-29.4,1677303913.2630084
1677616100463433100,-6.0,8.0,-29.4,1677303913.273038
1677616100463468700,-7.0,8.0,-31.36,1677303913.282986
1677616100463483900,-7.0,8.0,-31.36,1677303913.2930427
1677616100536951000,-7.0,7.0,-29.4,1677303913.3030307
1677616100536967700,-6.0,8.0,-29.4,1677303913.3127666
1677616100536971400,-7.0,8.0,-31.36,1677303913.3223696
1677616100536975100,-6.0,9.0,-29.4,1677303913.331888
1677616100536980600,-6.0,8.0,-29.4,1677303913.3413775
1677616100536983500,-6.0,8.0,-27.439999999999998,1677303913.3512151
1677616100536986900,-6.0,8.0,-29.4,1677303913.3606765
1677616100600521600,-6.0,8.0,-31.36,1677303913.3701518
1677616100600553900,-6.0,8.0,-29.4,1677303913.3796253
1677616100600561800,-6.0,8.0,-29.4,1677303913.3890843
1677616100600567900,-7.0,7.0,-31.36,1677303913.3986504
1677616100600574300,-7.0,8.0,-31.36,1677303913.4081154
1677616100600580600,-7.0,8.0,-29.4,1677303913.4176393
1677616100600587300,-7.0,8.0,-29.4,1677303913.4271376
1677616100600628300,-6.0,8.0,-31.36,1677303913.4370792
1677616100664623600,-7.0,8.0,-29.4,1677303913.446545
1677616100664660300,-6.0,8.0,-29.4,1677303913.4565246
1677616100664686100,-6.0,8.0,-29.4,1677303913.4660518
1677616100664697000,-6.0,8.0,-29.4,1677303913.475529
1677616100664702800,-7.0,7.0,-29.4,1677303913.4850056
1677616100664707200,-6.0,8.0,-29.4,1677303913.4944832
1677616100727431600,-7.0,7.0,-29.4,1677303913.5039759
1677616100727457300,-7.0,8.0,-29.4,1677303913.51345
1677616100727462200,-7.0,8.0,-29.4,1677303913.523009
1677616100727466300,-7.0,8.0,-29.4,1677303913.5328293
1677616100727474300,-7.0,8.0,-31.36,1677303913.542586
1677616100727478900,-7.0,8.0,-29.4,1677303913.5523152
1677616100727497900,-6.0,8.0,-29.4,1677303913.5617778
1677616100786868200,-6.0,8.0,-29.4,1677303913.5713098
1677616100786917700,-6.0,8.0,-29.4,1677303913.58081
1677616100786928100,-6.0,8.0,-29.4,1677303913.5903707
1677616100786996800,-6.0,8.0,-29.4,1677303913.5998776
1677616100787154600,-6.0,8.0,-29.4,1677303913.609377
1677616100787164600,-7.0,8.0,-29.4,1677303913.6188715
1677616100854728300,-6.0,8.0,-29.4,1677303913.6291258
1677616100854751200,-6.0,8.0,-29.4,1677303913.6398256
1677616100854756500,-6.0,8.0,-27.439999999999998,1677303913.6493254
1677616100854760800,-6.0,8.0,-29.4,1677303913.6592672
1677616100854765500,-6.0,8.0,-29.4,1677303913.6695583
1677616100911165400,-6.0,8.0,-29.4,1677303913.6947086
1677616100911194900,-6.0,8.0,-29.4,1677303913.7051625
1677616100973070000,-7.0,8.0,-29.4,1677303913.7495437
1677616100973165300,-7.0,8.0,-29.4,1677303913.7605855
1677616100973223400,-6.0,8.0,-29.4,1677303913.7707202
1677616100973305100,-7.0,8.0,-29.4,1677303913.780639
1677616100973418400,-7.0,8.0,-29.4,1677303913.7907114
1677616100973481000,-6.0,8.0,-29.4,1677303913.8009403
1677616101018383500,-6.0,8.0,-27.439999999999998,1677303913.8105936
1677616101018410400,-6.0,8.0,-29.4,1677303913.8202236
1677616101018416200,-6.0,8.0,-29.4,1677303913.8298542
1677616101018434900,-7.0,7.0,-29.4,1677303913.8394818
1677616101018478700,-7.0,8.0,-31.36,1677303913.8493016
1677616101071035600,-7.0,7.0,-29.4,1677303913.8604846
1677616101071073900,-6.0,8.0,-29.4,1677303913.870743
1677616101071084400,-6.0,8.0,-29.4,1677303913.8808763
1677616101071092900,-6.0,8.0,-27.439999999999998,1677303913.8913684
1677616101071131800,-7.0,8.0,-29.4,1677303913.901978
1677616101132590900,-6.0,7.0,-29.4,1677303913.9130533
1677616101132618500,-6.0,8.0,-29.4,1677303913.923342
1677616101132814600,-6.0,8.0,-29.4,1677303913.9349937
1677616101132820500,-7.0,8.0,-29.4,1677303913.947141
1677616101132825500,-6.0,9.0,-29.4,1677303913.9568434
1677616101132830800,-6.0,8.0,-27.439999999999998,1677303913.9666214
1677616101189770800,-6.0,8.0,-27.439999999999998,1677303913.9765968
1677616101189801900,-7.0,8.0,-29.4,1677303913.9863787
1677616101189831000,-7.0,8.0,-31.36,1677303913.9959683
1677616101189843100,-6.0,9.0,-29.4,1677303914.0055504
1677616101189853800,-6.0,8.0,-27.439999999999998,1677303914.0151713
1677616101189922000,-7.0,8.0,-31.36,1677303914.024766
1677616101253935600,-7.0,8.0,-29.4,1677303914.034256
1677616101253963600,-6.0,8.0,-29.4,1677303914.0437028
1677616101253995800,-6.0,8.0,-27.439999999999998,1677303914.0532095
1677616101254011000,-7.0,8.0,-29.4,1677303914.0627067
1677616101254025500,-7.0,8.0,-31.36,1677303914.0722892
1677616101254100500,-6.0,8.0,-29.4,1677303914.0817008
1677616101254129200,-6.0,8.0,-29.4,1677303914.0911558
1677616101314132800,-5.0,8.0,-29.4,1677303914.1006172
1677616101314160000,-6.0,8.0,-29.4,1677303914.1100287
1677616101314168300,-7.0,8.0,-31.36,1677303914.1194413
1677616101314174100,-6.0,9.0,-29.4,1677303914.128936
1677616101314179300,-6.0,8.0,-29.4,1677303914.1383803
1677616101314184700,-7.0,8.0,-29.4,1677303914.1478007
1677616101361079900,-6.0,8.0,-29.4,1677303914.1572285
1677616101361168900,-6.0,8.0,-29.4,1677303914.1666687
1677616101361221500,-7.0,8.0,-29.4,1677303914.1761072
1677616101361266500,-6.0,8.0,-29.4,1677303914.1855128
1677616101361283200,-6.0,8.0,-29.4,1677303914.1950192
1677616101422838000,-6.0,8.0,-29.4,1677303914.2044194
1677616101422863400,-6.0,8.0,-29.4,1677303914.213827
1677616101422891000,-7.0,8.0,-31.36,1677303914.2306526
1677616101422903900,-6.0,8.0,-29.4,1677303914.2402046
1677616101480463000,-6.0,8.0,-29.4,1677303914.2796772
1677616101480509100,-6.0,8.0,-29.4,1677303914.2893198
1677616101480519700,-7.0,7.0,-29.4,1677303914.2993422
1677616101540167200,-7.0,8.0,-29.4,1677303914.3093226
1677616101540189500,-6.0,9.0,-29.4,1677303914.328414
1677616101540420100,-6.0,8.0,-29.4,1677303914.3394294
1677616101540425600,-6.0,8.0,-29.4,1677303914.349321
1677616101540429500,-6.0,9.0,-29.4,1677303914.3592734
1677616101540461900,-5.0,8.0,-29.4,1677303914.3692663
1677616101592446300,-6.0,8.0,-29.4,1677303914.3793464
1677616101592479900,-7.0,8.0,-29.4,1677303914.3893387
1677616101592485000,-7.0,8.0,-29.4,1677303914.399293
1677616101592489700,-7.0,8.0,-29.4,1677303914.4092863
1677616101592494500,-6.0,8.0,-31.36,1677303914.4193282
1677616101592498500,-7.0,8.0,-31.36,1677303914.4293723
1677616101641839500,-7.0,8.0,-31.36,1677303914.438905
1677616101641858600,-7.0,8.0,-29.4,1677303914.4492288
1677616101641862800,-6.0,8.0,-31.36,1677303914.4593103
1677616101641866300,-6.0,8.0,-29.4,1677303914.4696407
1677616101701001700,-6.0,8.0,-29.4,1677303914.4794312
1677616101701020100,-7.0,8.0,-31.36,1677303914.489369
1677616101701023500,-6.0,8.0,-29.4,1677303914.4993458
1677616101701026500,-6.0,9.0,-29.4,1677303914.5093591
1677616101701029400,-6.0,8.0,-29.4,1677303914.519763
1677616101701032200,-6.0,8.0,-29.4,1677303914.5293753
1677616101701035200,-6.0,8.0,-29.4,1677303914.5393758
1677616101747615500,-7.0,8.0,-31.36,1677303914.5493407
1677616101747661400,-6.0,8.0,-29.4,1677303914.5592835
1677616101747673100,-6.0,8.0,-29.4,1677303914.5694804
1677616101747681200,-6.0,8.0,-29.4,1677303914.5791073
1677616101796344700,-6.0,8.0,-29.4,1677303914.588866
1677616101796388700,-7.0,8.0,-29.4,1677303914.598424
1677616101796399300,-6.0,8.0,-31.36,1677303914.6079602
1677616101796405000,-5.0,8.0,-29.4,1677303914.617577
1677616101796415400,-7.0,8.0,-31.36,1677303914.6272929
1677616101856142500,-7.0,8.0,-29.4,1677303914.6368544
1677616101856171600,-6.0,8.0,-31.36,1677303914.6464055
1677616101856200300,-6.0,9.0,-29.4,1677303914.6559591
1677616101856295800,-7.0,8.0,-29.4,1677303914.665503
1677616101856301100,-7.0,8.0,-29.4,1677303914.6751318
1677616101856310800,-7.0,8.0,-29.4,1677303914.684672
1677616101856314900,-7.0,8.0,-29.4,1677303914.6942756
1677616101903192400,-6.0,8.0,-29.4,1677303914.7038646
1677616101903226200,-6.0,8.0,-29.4,1677303914.7134948
1677616101903237900,-7.0,8.0,-29.4,1677303914.723201
1677616101903266900,-6.0,8.0,-29.4,1677303914.7327805
1677616101963597600,-7.0,8.0,-29.4,1677303914.7423859
1677616101963625100,-7.0,8.0,-29.4,1677303914.751941
1677616101963631300,-7.0,8.0,-29.4,1677303914.7615972
1677616101963699600,-6.0,8.0,-29.4,1677303914.7713377
1677616101963714800,-6.0,8.0,-29.4,1677303914.7809224
1677616101963719800,-7.0,8.0,-31.36,1677303914.7904532
1677616101963734400,-6.0,8.0,-31.36,1677303914.799863
1677616102010714400,-6.0,9.0,-29.4,1677303914.8092647
1677616102010763400,-7.0,8.0,-29.4,1677303914.8186584
1677616102010773600,-6.0,8.0,-27.439999999999998,1677303914.828075
1677616102010783700,-6.0,9.0,-29.4,1677303914.8374784
1677616102010789800,-6.0,8.0,-27.439999999999998,1677303914.8469112
1677616102057233900,-6.0,8.0,-29.4,1677303914.8563278
1677616102057251900,-6.0,8.0,-29.4,1677303914.8657339
1677616102057255300,-6.0,8.0,-29.4,1677303914.8752017
1677616102057258200,-7.0,8.0,-29.4,1677303914.8846064
1677616102057261100,-7.0,8.0,-27.439999999999998,1677303914.8940275
1677616102122706700,-7.0,8.0,-17.64,1677303914.9034376
1677616102122737400,-6.0,8.0,-15.68,1677303914.9128454
1677616102122755900,-6.0,8.0,-17.64,1677303914.9223242
1677616102122767300,-7.0,8.0,-17.64,1677303914.9317286
1677616102122774700,-7.0,8.0,-19.6,1677303914.941148
1677616102122849200,-6.0,8.0,-17.64,1677303914.9505613
1677616102122871200,-6.0,9.0,-17.64,1677303914.9599736
1677616102179234100,-6.0,8.0,-17.64,1677303914.9693856
1677616102179262800,-6.0,8.0,-17.64,1677303914.9787898
1677616102179291400,-7.0,8.0,-17.64,1677303914.9881985
1677616102179304300,-6.0,8.0,-17.64,1677303914.9976761
1677616102179348900,-6.0,8.0,-17.64,1677303915.0072625
