%time,field.mx,field.my,field.fz,field.t
1678468228589785500,65.0,77.0,207.76,1678468225.906699
1678468228589845800,68.0,77.0,209.72,1678468225.9502952
1678468228695588000,68.0,77.0,211.68,1678468225.961033
1678468228695602900,67.0,76.0,211.68,1678468225.9716463
1678468228695612000,68.0,77.0,213.64,1678468225.9822092
1678468228695643000,67.0,77.0,211.68,1678468225.9927447
1678468228695652100,67.0,77.0,209.72,1678468226.003355
1678468228695675900,67.0,77.0,209.72,1678468226.0139406
1678468228695689400,67.0,77.0,211.68,1678468226.0245504
1678468228695692600,67.0,77.0,213.64,1678468226.0351
1678468228695699000,69.0,78.0,213.64,1678468226.0456314
1678468228695705600,69.0,77.0,211.68,1678468226.0562286
1678468228695765300,68.0,77.0,213.64,1678468226.0667748
1678468228696279800,68.0,77.0,213.64,1678468226.0773115
1678468228822076500,68.0,77.0,213.64,1678468226.0878668
1678468228822089700,69.0,77.0,213.64,1678468226.0984926
1678468228822190100,68.0,77.0,213.64,1678468226.1093595
1678468228822218000,68.0,77.0,213.64,1678468226.1199436
1678468228822230200,68.0,76.0,215.6,1678468226.1304398
1678468228822423600,69.0,77.0,215.6,1678468226.1408553
1678468228822438600,68.0,77.0,213.64,1678468226.151348
1678468228822443900,69.0,77.0,213.64,1678468226.1617837
1678468228822455900,68.0,77.0,213.64,1678468226.172199
1678468228822460800,68.0,77.0,213.64,1678468226.1825943
1678468228822463700,68.0,76.0,215.6,1678468226.193004
1678468228881432800,68.0,77.0,213.64,1678468226.2034645
1678468228881468600,69.0,77.0,213.64,1678468226.213899
1678468228881500600,68.0,77.0,215.6,1678468226.2243254
1678468228881528800,68.0,76.0,217.56,1678468226.2347343
1678468228881546300,69.0,77.0,215.6,1678468226.245135
1678468228881908900,69.0,77.0,215.6,1678468226.2555783
1678468228881939800,70.0,77.0,213.64,1678468226.2659874
1678468228882214700,70.0,77.0,215.6,1678468226.2763894
1678468228882245800,69.0,76.0,215.6,1678468226.2868538
1678468228882272000,70.0,76.0,215.6,1678468226.297309
1678468229008636900,69.0,76.0,217.56,1678468226.3077238
1678468229008672400,70.0,76.0,217.56,1678468226.3182104
1678468229008712300,69.0,75.0,221.48,1678468226.3286402
1678468229008745300,70.0,75.0,221.48,1678468226.339348
1678468229008756500,70.0,75.0,221.48,1678468226.3497875
1678468229008760100,69.0,75.0,219.51999999999998,1678468226.360285
1678468229008766100,69.0,75.0,221.48,1678468226.3707058
1678468229008862300,71.0,76.0,221.48,1678468226.3811088
1678468229139732100,70.0,76.0,219.51999999999998,1678468226.3915613
1678468229139749100,71.0,76.0,219.51999999999998,1678468226.4020138
1678468229139756200,70.0,75.0,217.56,1678468226.4124458
1678468229139761100,70.0,75.0,217.56,1678468226.4228826
1678468229139768500,70.0,75.0,217.56,1678468226.4333048
1678468229139791400,70.0,76.0,219.51999999999998,1678468226.4437542
1678468229139851000,70.0,75.0,219.51999999999998,1678468226.4541829
1678468229139955700,70.0,75.0,219.51999999999998,1678468226.464605
1678468229139962900,71.0,74.0,219.51999999999998,1678468226.4750242
1678468229139967600,69.0,73.0,217.56,1678468226.48544
1678468229139987100,69.0,72.0,217.56,1678468226.4958975
1678468229140012200,70.0,73.0,217.56,1678468226.5062985
1678468229140366300,69.0,72.0,217.56,1678468226.5167005
1678468229290343900,68.0,73.0,213.64,1678468226.5271375
1678468229290373000,68.0,73.0,211.68,1678468226.5376222
1678468229290380400,68.0,73.0,213.64,1678468226.5481153
