%time,field.mx,field.my,field.fz,field.t
1678468365439049100,-9.0,0.0,-129.35999999999999,1678468362.6105032
1678468365439054000,-7.0,1.0,-129.35999999999999,1678468362.6208189
1678468365439064500,-7.0,1.0,-127.39999999999999,1678468362.6311707
1678468365439069900,-6.0,1.0,-127.39999999999999,1678468362.6414673
1678468365439074000,-7.0,-1.0,-127.39999999999999,1678468362.65246
1678468365439078700,-7.0,-1.0,-129.35999999999999,1678468362.6627963
1678468365439083000,-7.0,-1.0,-129.35999999999999,1678468362.6731791
1678468365439087600,-6.0,0.0,-129.35999999999999,1678468362.6835694
1678468365439092100,-7.0,-1.0,-129.35999999999999,1678468362.6939085
1678468365439096400,-7.0,-1.0,-129.35999999999999,1678468362.704266
1678468365439100900,-7.0,-1.0,-129.35999999999999,1678468362.714671
1678468365439111500,-7.0,-1.0,-131.32,1678468362.7250335
1678468365439129600,-7.0,-1.0,-131.32,1678468362.7353392
1678468365439186700,-7.0,-1.0,-129.35999999999999,1678468362.7456517
1678468365439212300,-8.0,-1.0,-129.35999999999999,1678468362.7560115
1678468365439216500,-8.0,-1.0,-131.32,1678468362.7663467
1678468365439220100,-7.0,0.0,-131.32,1678468362.7766764
1678468365439240200,-6.0,1.0,-129.35999999999999,1678468362.7870088
1678468365439244900,-7.0,-1.0,-127.39999999999999,1678468362.7973135
1678468365439248900,-8.0,0.0,-129.35999999999999,1678468362.8076575
1678468365439268600,-8.0,0.0,-131.32,1678468362.8180873
1678468365439276100,-8.0,0.0,-129.35999999999999,1678468362.8283625
1678468365811769500,-8.0,1.0,-129.35999999999999,1678468362.8386433
1678468365811812400,-8.0,0.0,-131.32,1678468362.848949
1678468365811837800,-7.0,1.0,-127.39999999999999,1678468362.8592215
1678468365811860700,-8.0,0.0,-127.39999999999999,1678468362.8695166
1678468365811965500,-9.0,-1.0,-129.35999999999999,1678468362.8797762
1678468365811971500,-9.0,0.0,-131.32,1678468362.8901565
1678468365811975300,-7.0,1.0,-127.39999999999999,1678468362.9004796
1678468365811983900,-8.0,-1.0,-127.39999999999999,1678468362.9107707
1678468365812026500,-9.0,0.0,-129.35999999999999,1678468362.921044
1678468365812036600,-8.0,0.0,-131.32,1678468362.9313178
1678468365812069700,-8.0,0.0,-127.39999999999999,1678468362.9415865
1678468365812077500,-9.0,0.0,-129.35999999999999,1678468362.9518688
1678468365812144100,-9.0,1.0,-131.32,1678468362.9621449
1678468365812171900,-8.0,1.0,-131.32,1678468362.9724066
1678468365812241400,-8.0,2.0,-129.35999999999999,1678468362.9826913
1678468365812259100,-9.0,1.0,-127.39999999999999,1678468362.993018
1678468365812266300,-9.0,1.0,-129.35999999999999,1678468363.0034504
1678468365812310500,-8.0,1.0,-131.32,1678468363.0137918
1678468365812338400,-7.0,2.0,-129.35999999999999,1678468363.0241282
1678468365812350500,-7.0,1.0,-127.39999999999999,1678468363.0344377
1678468365812457100,-8.0,2.0,-129.35999999999999,1678468363.044848
1678468365812489500,-8.0,3.0,-127.39999999999999,1678468363.055177
1678468365812550500,-8.0,1.0,-127.39999999999999,1678468363.06547
1678468365812587500,-9.0,1.0,-129.35999999999999,1678468363.0757627
1678468365812604900,-9.0,1.0,-131.32,1678468363.086077
1678468365812623900,-7.0,0.0,-129.35999999999999,1678468363.096398
1678468365812663500,-9.0,0.0,-129.35999999999999,1678468363.1066508
1678468365812850800,-10.0,0.0,-129.35999999999999,1678468363.116933
1678468365812869900,-9.0,0.0,-131.32,1678468363.1272483
1678468365812968100,-9.0,-1.0,-129.35999999999999,1678468363.1375492
1678468365812989200,-8.0,1.0,-127.39999999999999,1678468363.1478705
1678468365813034100,-8.0,1.0,-129.35999999999999,1678468363.1581378
1678468365813042800,-10.0,1.0,-129.35999999999999,1678468363.1683943
1678468365813050000,-10.0,1.0,-131.32,1678468363.178707
1678468365813057900,-9.0,3.0,-129.35999999999999,1678468363.1890414
1678468365813064200,-8.0,2.0,-127.39999999999999,1678468363.199331
1678468366222792200,-10.0,1.0,-129.35999999999999,1678468363.209625
1678468366222828600,-10.0,1.0,-129.35999999999999,1678468363.2199688
