%time,field.mx,field.my,field.fz,field.t
1692119220926480800,-37.0,118.0,-43.12,19221.196990013123
1692119220926505700,-38.0,117.0,-45.08,19221.207478761673
1692119220976783400,-37.0,117.0,-43.12,19221.218068361282
1692119220976824900,-36.0,117.0,-41.16,19221.22873067856
1692119220976835700,-37.0,118.0,-41.16,19221.239366292953
1692119220976841700,-37.0,118.0,-43.12,19221.25056552887
1692119220976892300,-36.0,119.0,-41.16,19221.261882066727
1692119221022653400,-37.0,120.0,-41.16,19221.27253961563
1692119221022685900,-38.0,120.0,-41.16,19221.28307056427
1692119221022691000,-38.0,121.0,-39.2,19221.293766736984
1692119221022695600,-39.0,121.0,-41.16,19221.30429959297
1692119221069648000,-37.0,122.0,-39.2,19221.314831733704
1692119221069690000,-38.0,122.0,-39.2,19221.325329065323
1692119221069897400,-39.0,122.0,-39.2,19221.33603477478
1692119221070063500,-38.0,123.0,-39.2,19221.348298311234
1692119221134191300,-38.0,124.0,-37.24,19221.360035419464
1692119221134234700,-38.0,125.0,-37.24,19221.370567321777
1692119221134242900,-37.0,125.0,-37.24,19221.381047964096
1692119221134247300,-35.0,127.0,-35.28,19221.391612768173
1692119221134252900,-35.0,127.0,-35.28,19221.402323961258
1692119221180776900,-33.0,128.0,-33.32,19221.41282105446
1692119221180809000,-33.0,127.0,-33.32,19221.423301696777
1692119221180814100,-32.0,128.0,-31.36,19221.4338824749
1692119221180826500,-32.0,129.0,-31.36,19221.445491313934
1692119221181052300,-32.0,130.0,-29.4,19221.4577999115
1692119221181078200,-32.0,130.0,-31.36,19221.468351840973
1692119221229461500,-32.0,130.0,-31.36,19221.478969573975
1692119221229680300,-32.0,131.0,-31.36,19221.4895131588
1692119221229714500,-31.0,131.0,-29.4,19221.500040769577
1692119221229756300,-31.0,131.0,-31.36,19221.510535478592
1692119221276821100,-30.0,132.0,-29.4,19221.52099108696
1692119221276853800,-31.0,132.0,-27.439999999999998,19221.531510829926
1692119221276857000,-31.0,132.0,-29.4,19221.54257583618
1692119221276859600,-32.0,132.0,-29.4,19221.554891109467
1692119221277288100,-32.0,132.0,-29.4,19221.565550088882
1692119221325497700,-33.0,132.0,-27.439999999999998,19221.57605457306
1692119221325533400,-33.0,132.0,-29.4,19221.586567640305
1692119221325557900,-34.0,132.0,-29.4,19221.597130298615
1692119221325668400,-36.0,131.0,-29.4,19221.60783624649
1692119221373978200,-36.0,131.0,-31.36,19221.618381738663
1692119221374020600,-37.0,130.0,-31.36,19221.629051923752
1692119221374028600,-35.0,130.0,-29.4,19221.640110254288
1692119221374059200,-37.0,130.0,-31.36,19221.652211904526
1692119221425293600,-37.0,129.0,-31.36,19221.662853479385
1692119221425349600,-36.0,129.0,-31.36,19221.67347431183
1692119221425358700,-37.0,130.0,-33.32,19221.684009552002
1692119221425377800,-37.0,129.0,-33.32,19221.69454216957
1692119221425391600,-36.0,130.0,-31.36,19221.705234766006
1692119221476913200,-36.0,129.0,-33.32,19221.715889453888
1692119221476946700,-35.0,129.0,-29.4,19221.72655439377
1692119221476952900,-35.0,128.0,-31.36,19221.738164424896
1692119221476971700,-33.0,129.0,-29.4,19221.750871181488
1692119221476990400,-34.0,128.0,-33.32,19221.76131105423
1692119221527647600,-32.0,129.0,-31.36,19221.77182340622
1692119221527678800,-33.0,129.0,-31.36,19221.782309770584
1692119221527685600,-33.0,128.0,-31.36,19221.792806386948
1692119221527701400,-33.0,128.0,-31.36,19221.803396701813
1692119221527704700,-33.0,128.0,-31.36,19221.81391787529
1692119221574235000,-34.0,127.0,-31.36,19221.824484348297
1692119221574259700,-34.0,128.0,-33.32,19221.836859941483
1692119221574575500,-34.0,127.0,-31.36,19221.847503900528
1692119221574607300,-36.0,126.0,-33.32,19221.858045578003
1692119221623800000,-36.0,126.0,-35.28,19221.868549346924
1692119221623837800,-36.0,126.0,-33.32,19221.879049777985
1692119221623842900,-37.0,125.0,-35.28,19221.889583826065
1692119221623905600,-37.0,125.0,-33.32,19221.900072336197
1692119221624085500,-37.0,125.0,-35.28,19221.910662651062
1692119221671897500,-36.0,124.0,-33.32,19221.921276569366
1692119221671926800,-36.0,124.0,-35.28,19221.932026147842
1692119221671951500,-35.0,124.0,-33.32,19221.9456114769
1692119221671957700,-36.0,124.0,-37.24,19221.95623064041
1692119221719811100,-35.0,124.0,-35.28,19221.96678829193
1692119221719848200,-36.0,124.0,-35.28,19221.977284431458
1692119221720068200,-35.0,125.0,-35.28,19221.98780989647
1692119221720295900,-36.0,124.0,-35.28,19221.99830722809
1692119221769687200,-35.0,125.0,-35.28,19222.008912086487
1692119221769744000,-35.0,124.0,-35.28,19222.01983690262
1692119221769752800,-35.0,125.0,-33.32,19222.03215932846
1692119221769759000,-35.0,125.0,-33.32,19222.04278564453
1692119221769838500,-36.0,124.0,-35.28,19222.053290128708
1692119221817137400,-34.0,125.0,-33.32,19222.063814878464
1692119221817176000,-35.0,125.0,-35.28,19222.07438468933
