%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685054386636591800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,25.0,0.0,0.0,54386.68359375,1.0
1685054386636601000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,25.0,0.0,0.0,54386.6953125,1.0
1685054386636632900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,25.0,0.0,0.0,54386.70703125,1.0
1685054386636639700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,25.0,0.0,0.0,54386.71484375,1.0
1685054386636691000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,25.0,0.0,0.0,54386.7265625,1.0
1685054386636776700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,25.0,0.0,0.0,54386.734375,1.0
1685054386725309300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.74609375,1.0
1685054386725369200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.75390625,1.0
1685054386725398300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.765625,1.0
1685054386725470200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.7734375,1.0
1685054386725479300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.78515625,1.0
1685054386725493800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.796875,1.0
1685054386725498600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.8046875,1.0
1685054386725518800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.81640625,1.0
1685054386778656300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.82421875,1.0
1685054386778697500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,36.400001525878906,0.0,54386.8359375,1.0
1685054386778851000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.84375,1.0
1685054386778926500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.85546875,1.0
1685054386778939600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.8671875,1.0
1685054386778984600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.875,1.0
1685054386830140600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.88671875,1.0
1685054386830152900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.89453125,1.0
1685054386830231200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.90625,1.0
1685054386830234900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.9140625,1.0
1685054386830236900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.92578125,1.0
1685054386879534500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,40.0,25.0,0.0,54386.93359375,1.0
1685054386879550600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54386.9453125,1.0
1685054386879622700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54386.95703125,1.0
1685054386879629800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54386.96484375,1.0
1685054386879726700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54386.9765625,1.0
1685054386936672200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54386.984375,1.0
1685054386936684400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54386.99609375,1.0
1685054386936702400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54387.00390625,1.0
1685054386936784500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54387.015625,1.0
1685054386936790500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54387.02734375,1.0
1685054387006530500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,88.9000015258789,0.0,54387.03515625,1.0
1685054387006544500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.046875,1.0
1685054387006627100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.0546875,1.0
1685054387006633500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.06640625,1.0
1685054387006732700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.07421875,1.0
1685054387006745100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.0859375,1.0
