%time,field.mx,field.my,field.fz,field.t
1685054385146837900,39.0,101.0,148.96,54384.89460706711
1685054385146875200,39.0,101.0,148.96,54384.9051322937
1685054385146902000,39.0,101.0,150.92,54384.91564297676
1685054385146911000,39.0,102.0,150.92,54384.92614984512
1685054385146930800,39.0,102.0,150.92,54384.93664646149
1685054385146936000,39.0,103.0,150.92,54384.94799089432
1685054385146942500,38.0,103.0,150.92,54384.958644628525
1685054385146959100,39.0,103.0,150.92,54384.96923875809
1685054385146964800,38.0,104.0,150.92,54384.97988367081
1685054385146968100,38.0,104.0,152.88,54384.99130702019
1685054385146970700,38.0,104.0,152.88,54385.002135038376
1685054385146986300,39.0,105.0,150.92,54385.01265692711
1685054385146988800,39.0,105.0,150.92,54385.02324795723
1685054385146990800,39.0,105.0,152.88,54385.033823251724
1685054385146993400,39.0,105.0,150.92,54385.044342279434
1685054385147002700,40.0,106.0,150.92,54385.05485582352
1685054385147013500,39.0,106.0,148.96,54385.06540846825
1685054385147016700,39.0,106.0,150.92,54385.076132297516
1685054385147026700,39.0,106.0,150.92,54385.08662772179
1685054385147034600,39.0,105.0,148.96,54385.097611665726
1685054385147038000,38.0,105.0,148.96,54385.1081404686
1685054385147046000,38.0,105.0,148.96,54385.11872053146
1685054385147055500,37.0,105.0,147.0,54385.12937045097
1685054385147071900,37.0,106.0,147.0,54385.13989448547
1685054385147074700,37.0,106.0,147.0,54385.15040254593
1685054385147088500,37.0,106.0,147.0,54385.1610622406
1685054385147098700,37.0,107.0,147.0,54385.17162108421
1685054385147103400,38.0,107.0,147.0,54385.18221640587
1685054385147106600,38.0,108.0,147.0,54385.19286751747
1685054385147126900,39.0,107.0,147.0,54385.20342421532
1685054385147143100,39.0,107.0,147.0,54385.21395635605
1685054385220888100,39.0,107.0,148.96,54385.224581480026
1685054385220911000,39.0,107.0,148.96,54385.23509812355
1685054385220923700,40.0,108.0,148.96,54385.245666742325
1685054385220975800,40.0,108.0,148.96,54385.25621294975
1685054385220987300,39.0,108.0,148.96,54385.2668838501
1685054385220993100,40.0,109.0,150.92,54385.27738070488
1685054385221030500,40.0,109.0,150.92,54385.287908792496
1685054385221033400,40.0,109.0,150.92,54385.29858279228
1685054385221088500,39.0,109.0,150.92,54385.30914235115
1685054385221134300,40.0,109.0,150.92,54385.31971549988
1685054385355069100,40.0,110.0,150.92,54385.33035612106
1685054385355084600,40.0,110.0,150.92,54385.341720581055
1685054385355095500,40.0,111.0,150.92,54385.35238099098
1685054385355108800,40.0,111.0,150.92,54385.36289811134
1685054385355114900,41.0,111.0,152.88,54385.37338471413
1685054385355145900,41.0,111.0,152.88,54385.38389611244
1685054385355170800,41.0,111.0,150.92,54385.39437627792
1685054385355179200,41.0,111.0,152.88,54385.404876470566
1685054385355253400,41.0,111.0,150.92,54385.41544294357
1685054385355281100,41.0,112.0,150.92,54385.425985336304
1685054385355324800,41.0,111.0,150.92,54385.43657898903
1685054385355330700,40.0,111.0,148.96,54385.44714808464
1685054385543124000,41.0,111.0,148.96,54385.45764327049
1685054385543151500,41.0,111.0,150.92,54385.468208789825
1685054385543171700,41.0,111.0,148.96,54385.47882437706
1685054385543184500,40.0,111.0,150.92,54385.489387750626
1685054385543192100,40.0,112.0,150.92,54385.49996256828
1685054385543267600,40.0,112.0,150.92,54385.51059627533
1685054385543278400,41.0,112.0,150.92,54385.521146297455
1685054385543283100,40.0,113.0,150.92,54385.531717062
1685054385543301600,39.0,112.0,150.92,54385.542343854904
1685054385543348200,40.0,113.0,150.92,54385.55296468735
1685054385543377900,40.0,113.0,148.96,54385.56356573105
1685054385543421500,40.0,113.0,150.92,54385.574105262756
1685054385543427600,39.0,113.0,150.92,54385.58464574814
1685054385543550600,38.0,113.0,150.92,54385.59514260292
1685054385543568700,38.0,113.0,150.92,54385.60565018654
1685054385543578700,39.0,113.0,150.92,54385.6162211895
1685054385543654200,39.0,112.0,150.92,54385.62684345245
1685054385543737400,39.0,112.0,148.96,54385.63738107681
1685054385695321000,38.0,113.0,150.92,54385.64790701866
1685054385695339100,39.0,112.0,148.96,54385.65846204758
1685054385695342800,38.0,112.0,148.96,54385.66912293434
1685054385695346100,38.0,112.0,147.0,54385.679717063904
1685054385695356600,38.0,112.0,147.0,54385.690368413925
1685054385695370700,38.0,111.0,147.0,54385.70091986656
1685054385695397000,37.0,111.0,147.0,54385.71167445183
1685054385695426100,37.0,111.0,145.04,54385.722345113754
1685054385695554400,37.0,110.0,147.0,54385.73288607597
1685054385695560400,37.0,110.0,145.04,54385.743415117264
1685054385695695600,37.0,109.0,145.04,54385.75399184227
1685054385695707600,36.0,108.0,145.04,54385.764639377594
1685054385695711700,37.0,108.0,143.07999999999998,54385.77541017532
1685054385695787500,37.0,108.0,143.07999999999998,54385.78589677811
1685054385872248100,37.0,108.0,141.12,54385.7964861393
1685054385872271400,36.0,108.0,141.12,54385.807138204575
1685054385872301600,37.0,108.0,141.12,54385.817742586136
1685054385872305800,35.0,107.0,139.16,54385.82872605324
1685054385872359600,34.0,106.0,139.16,54385.84040093422
1685054385872363700,34.0,106.0,137.2,54385.85098671913
1685054385872422900,33.0,106.0,137.2,54385.861610889435
1685054385872474300,33.0,106.0,137.2,54385.87222623825
1685054385872487200,32.0,105.0,135.24,54385.882907390594
1685054385872560200,32.0,105.0,135.24,54385.89346575737
1685054385872572700,31.0,104.0,135.24,54385.90399670601
1685054385872629800,32.0,104.0,135.24,54385.91463494301
1685054385872633600,32.0,103.0,133.28,54385.925156354904
1685054385872730000,32.0,103.0,133.28,54385.93571782112
1685054385872742300,32.0,103.0,133.28,54385.94624996185
1685054385872802000,33.0,103.0,133.28,54385.95686674118
1685054385872806400,33.0,103.0,133.28,54385.967371702194
1685054386112894800,33.0,103.0,133.28,54385.977888822556
1685054386112915500,33.0,104.0,133.28,54385.988483667374
1685054386112981200,32.0,104.0,133.28,54385.999131441116
1685054386112985200,33.0,104.0,133.28,54386.00971579552
1685054386113091300,33.0,105.0,133.28,54386.02033185959
1685054386113105200,33.0,105.0,135.24,54386.03145337105
1685054386113127200,33.0,105.0,135.24,54386.042627334595
1685054386113212400,34.0,105.0,135.24,54386.05315375328
1685054386113241300,33.0,104.0,137.2,54386.06362438202
1685054386113248600,34.0,104.0,137.2,54386.07412648201
1685054386113297500,35.0,104.0,139.16,54386.084648132324
1685054386113396900,34.0,105.0,139.16,54386.095128297806
1685054386113410000,34.0,104.0,139.16,54386.10564875603
1685054386113431200,34.0,104.0,139.16,54386.116132974625
1685054386113506200,34.0,103.0,139.16,54386.12663960457
1685054386113539300,33.0,102.0,139.16,54386.13722848892
1685054386164768800,33.0,102.0,141.12,54386.14782214165
1685054386164827600,33.0,102.0,139.16,54386.15839266777
1685054386164843400,33.0,103.0,139.16,54386.169082164764
1685054386164987300,32.0,102.0,139.16,54386.179641485214
1685054386165008200,33.0,102.0,139.16,54386.1902346611
1685054386165012800,34.0,102.0,139.16,54386.20087361336
1685054386165022300,33.0,101.0,139.16,54386.21139883995
1685054386165027800,34.0,101.0,139.16,54386.22197198868
1685054386165035100,34.0,101.0,139.16,54386.232659339905
1685054386165042400,34.0,101.0,139.16,54386.24323987961
1685054386165093200,33.0,100.0,141.12,54386.25382423401
1685054386263196100,33.0,100.0,141.12,54386.26434159279
1685054386263227800,33.0,100.0,141.12,54386.27485203743
1685054386263295600,33.0,99.0,143.07999999999998,54386.285385131836
1685054386263300900,33.0,99.0,143.07999999999998,54386.295884132385
1685054386263371400,34.0,99.0,141.12,54386.30716943741
1685054386263382400,34.0,99.0,143.07999999999998,54386.31762099266
1685054386263406500,35.0,100.0,143.07999999999998,54386.328140735626
1685054386263464600,35.0,101.0,143.07999999999998,54386.33865904808
1685054386263518900,36.0,100.0,143.07999999999998,54386.34939599037
1685054386263545200,36.0,100.0,143.07999999999998,54386.35998773575
1685054386363992700,35.0,100.0,143.07999999999998,54386.37061095238
1685054386364006200,35.0,100.0,143.07999999999998,54386.38114857674
1685054386364075300,34.0,100.0,143.07999999999998,54386.39166545868
1685054386364083000,34.0,100.0,143.07999999999998,54386.402227163315
1685054386364134200,33.0,100.0,143.07999999999998,54386.41288518906
1685054386364170000,32.0,99.0,143.07999999999998,54386.423483133316
1685054386364236200,33.0,99.0,141.12,54386.43414521217
1685054386364297800,32.0,98.0,141.12,54386.44463777542
1685054386364312200,32.0,99.0,141.12,54386.45515918732
1685054386505157900,33.0,99.0,141.12,54386.465718746185
1685054386505175000,33.0,99.0,141.12,54386.4763507843
1685054386505269300,33.0,99.0,139.16,54386.48699951172
1685054386505283000,33.0,99.0,139.16,54386.49760174751
1685054386505359200,34.0,98.0,141.12,54386.50814175606
1685054386505372700,34.0,98.0,139.16,54386.51865649223
1685054386505425900,35.0,99.0,141.12,54386.52923464775
1685054386505588600,37.0,99.0,141.12,54386.53987765312
1685054386505605600,37.0,99.0,141.12,54386.550713300705
1685054386505612100,37.0,101.0,143.07999999999998,54386.56114411354
1685054386505622100,38.0,101.0,143.07999999999998,54386.571712970734
1685054386505632400,39.0,101.0,143.07999999999998,54386.582327604294
1685054386505647000,39.0,101.0,145.04,54386.592898368835
1685054386505679500,40.0,102.0,145.04,54386.603385448456
1685054386634962800,41.0,103.0,147.0,54386.61388063431
1685054386634979500,41.0,103.0,147.0,54386.62446260452
1685054386634983200,40.0,103.0,148.96,54386.63499331474
1685054386635009100,40.0,103.0,148.96,54386.64563155174
1685054386635160100,40.0,102.0,148.96,54386.656141996384
1685054386635192500,40.0,102.0,150.92,54386.66663479805
1685054386635196300,41.0,103.0,150.92,54386.67724132538
1685054386635239000,41.0,104.0,150.92,54386.687868118286
1685054386635337800,42.0,104.0,152.88,54386.69839191437
1685054386635445400,42.0,105.0,152.88,54386.708978652954
1685054386635454200,43.0,105.0,152.88,54386.71962785721
1685054386635513800,43.0,105.0,152.88,54386.730237960815
1685054386724438600,43.0,105.0,154.84,54386.74088931084
1685054386724462300,44.0,106.0,154.84,54386.751405477524
1685054386724479700,45.0,107.0,156.8,54386.761989593506
1685054386724520100,45.0,107.0,156.8,54386.772626161575
1685054386724614300,46.0,108.0,156.8,54386.78315758705
1685054386724626100,45.0,108.0,158.76,54386.793942689896
1685054386724679900,45.0,108.0,158.76,54386.80447816849
1685054386724769900,46.0,108.0,160.72,54386.8150472641
1685054386778255700,46.0,108.0,160.72,54386.825650691986
1685054386778267200,46.0,108.0,158.76,54386.83630847931
1685054386778355300,46.0,108.0,158.76,54386.84688448906
1685054386778368100,46.0,108.0,160.72,54386.857385873795
1685054386778432700,46.0,109.0,160.72,54386.86807990074
1685054386829903500,46.0,108.0,160.72,54386.87865114212
1685054386829979100,46.0,108.0,160.72,54386.88937830925
1685054386830008400,47.0,108.0,160.72,54386.900143146515
1685054386830010900,47.0,109.0,160.72,54386.91085934639
1685054386830087000,47.0,109.0,160.72,54386.92157411575
1685054386880030200,46.0,109.0,160.72,54386.932232141495
1685054386880036700,47.0,109.0,160.72,54386.94288945198
1685054386880110100,47.0,110.0,160.72,54386.9534702301
1685054386880192000,47.0,108.0,160.72,54386.96399831772
1685054386880206200,47.0,108.0,160.72,54386.974615097046
1685054386936433500,47.0,108.0,160.72,54386.98514151573
1685054386936447200,47.0,108.0,160.72,54386.99565029144
1685054386936536700,47.0,109.0,162.68,54387.00634717941
1685054386936544300,48.0,109.0,162.68,54387.016917943954
1685054386936610700,48.0,109.0,162.68,54387.027480602264
1685054387014251700,48.0,109.0,162.68,54387.03809046745
1685054387014266100,49.0,109.0,162.68,54387.048854351044
1685054387014294500,49.0,109.0,162.68,54387.05940055847
1685054387014327300,49.0,109.0,162.68,54387.07007217407
1685054387014408200,49.0,109.0,162.68,54387.080629110336
1685054387014500100,49.0,109.0,162.68,54387.09114861488
1685054387066256100,48.0,109.0,162.68,54387.1017203331
1685054387066281800,47.0,108.0,160.72,54387.11233520508
1685054387066284500,47.0,108.0,160.72,54387.12289810181
1685054387066321500,46.0,107.0,160.72,54387.13349676132
1685054387066352100,46.0,107.0,160.72,54387.14411854744
1685054387066425100,46.0,107.0,160.72,54387.15463232994
1685054387066438700,45.0,108.0,158.76,54387.16514182091
1685054387114683000,45.0,107.0,158.76,54387.175651311874
1685054387114703800,46.0,107.0,160.72,54387.186252593994
1685054387114716500,46.0,107.0,160.72,54387.19691157341
1685054387114837500,46.0,107.0,160.72,54387.20747804642
1685054387168839200,47.0,107.0,158.76,54387.218118190765
1685054387168850700,47.0,106.0,160.72,54387.228653907776
1685054387168854300,47.0,106.0,158.76,54387.23923397064
1685054387168859000,48.0,106.0,160.72,54387.24984192848
1685054387168913000,47.0,107.0,160.72,54387.260603904724
1685054387215971600,46.0,106.0,160.72,54387.271131277084
1685054387215979200,47.0,106.0,160.72,54387.28171944618
1685054387216060900,46.0,105.0,160.72,54387.29238986969
1685054387216078400,46.0,105.0,160.72,54387.30299830437
1685054387216165900,46.0,105.0,162.68,54387.31359267235
1685054387265576200,46.0,106.0,162.68,54387.32415175438
1685054387265660600,46.0,105.0,162.68,54387.33462810516
1685054387265699800,46.0,105.0,162.68,54387.3452436924
1685054387265734900,47.0,105.0,162.68,54387.355864048004
1685054387314143400,47.0,105.0,162.68,54387.36638832092
1685054387314213400,47.0,105.0,164.64,54387.37691235542
1685054387314226600,48.0,105.0,162.68,54387.387459754944
1685054387314301500,47.0,105.0,162.68,54387.398141384125
1685054387314305700,46.0,105.0,162.68,54387.40865564346
1685054387374019600,46.0,105.0,160.72,54387.41921257973
1685054387374032300,45.0,104.0,160.72,54387.429861307144
1685054387374155500,45.0,104.0,160.72,54387.440390110016
1685054387374174400,45.0,104.0,160.72,54387.45108413696
1685054387374202400,45.0,103.0,160.72,54387.461636543274
1685054387426162700,45.0,103.0,158.76,54387.47215986252
1685054387426180100,45.0,103.0,158.76,54387.48274040222
1685054387426188300,44.0,103.0,158.76,54387.49334549904
1685054387426289200,43.0,103.0,158.76,54387.50386381149
1685054387426301400,43.0,103.0,158.76,54387.5143866539
1685054387426348300,42.0,102.0,156.8,54387.525419950485
1685054387476548900,42.0,102.0,156.8,54387.53586745262
1685054387476560200,42.0,102.0,156.8,54387.54637050629
1685054387476817900,42.0,101.0,158.76,54387.55687403679
1685054387476833100,44.0,102.0,158.76,54387.567398548126
1685054387476845000,44.0,101.0,158.76,54387.577914476395
1685054387525877700,44.0,102.0,158.76,54387.5886118412
1685054387525907800,43.0,101.0,158.76,54387.59915494919
1685054387525919300,43.0,102.0,158.76,54387.60973191261
1685054387526007800,42.0,102.0,158.76,54387.62037396431
1685054387578114800,42.0,102.0,158.76,54387.63098859787
1685054387578190500,42.0,103.0,158.76,54387.64160871506
1685054387578201900,41.0,102.0,158.76,54387.65224838257
1685054387578270100,41.0,101.0,158.76,54387.66289258003
1685054387578275500,41.0,101.0,158.76,54387.673407793045
1685054387629494900,41.0,101.0,158.76,54387.683950424194
1685054387629513200,41.0,100.0,156.8,54387.69448924065
1685054387629533600,42.0,100.0,156.8,54387.7050819397
1685054387629541900,42.0,101.0,156.8,54387.71565890312
1685054387629617200,42.0,101.0,156.8,54387.72624707222
1685054387683261800,43.0,101.0,154.84,54387.73688697815
1685054387683277400,42.0,99.0,154.84,54387.74738454819
1685054387683287600,43.0,99.0,152.88,54387.75790429115
1685054387683362400,43.0,99.0,152.88,54387.76938819885
1685054387734285500,43.0,100.0,152.88,54387.779999017715
1685054387734364700,42.0,100.0,150.92,54387.790616989136
1685054387734378400,41.0,100.0,150.92,54387.8011572361
1685054387734433300,40.0,99.0,148.96,54387.8117415905
1685054387734463100,39.0,98.0,148.96,54387.82239532471
1685054387734529200,39.0,98.0,148.96,54387.833067178726
1685054387781354900,39.0,98.0,148.96,54387.84361410141
1685054387781361400,41.0,98.0,150.92,54387.85412693024
1685054387781430300,41.0,98.0,148.96,54387.864643096924
1685054387781444100,41.0,98.0,150.92,54387.87513589859
1685054387833322800,41.0,99.0,150.92,54387.88566017151
1685054387833336800,40.0,100.0,150.92,54387.896347761154
1685054387833390000,40.0,102.0,150.92,54387.90690898895
1685054387833395100,38.0,103.0,150.92,54387.917380809784
1685054387833476500,36.0,103.0,150.92,54387.92791008949
1685054387883297100,36.0,103.0,148.96,54387.938480615616
1685054387883308100,36.0,104.0,148.96,54387.94914031029
1685054387883364800,37.0,103.0,148.96,54387.959740161896
1685054387883393900,38.0,104.0,150.92,54387.970388650894
1685054387883471300,40.0,105.0,150.92,54387.9809820652
1685054387934931000,42.0,105.0,152.88,54387.991644620895
1685054387934943700,43.0,105.0,152.88,54388.00216913223
1685054387934955200,43.0,105.0,152.88,54388.01275014877
1685054387934965100,42.0,106.0,152.88,54388.02339506149
1685054387934987700,41.0,106.0,152.88,54388.0339820385
1685054387982605100,39.0,107.0,150.92,54388.044585227966
1685054387982616900,39.0,108.0,150.92,54388.05510902405
1685054387982620400,39.0,108.0,148.96,54388.06564831734
1685054387982626000,39.0,108.0,148.96,54388.07622718811
1685054388034699900,40.0,109.0,148.96,54388.08683514595
1685054388034734800,40.0,109.0,147.0,54388.097382068634
1685054388034743300,41.0,109.0,147.0,54388.1079056263
1685054388034793900,41.0,109.0,147.0,54388.11861038208
1685054388034801200,42.0,108.0,147.0,54388.12914657593
1685054388091959600,41.0,108.0,147.0,54388.13983917236
1685054388091968800,41.0,108.0,145.04,54388.15039873123
1685054388092025900,41.0,108.0,145.04,54388.161071777344
1685054388092032700,41.0,108.0,145.04,54388.171649456024
1685054388092105400,41.0,108.0,145.04,54388.18222784996
1685054388146682900,41.0,108.0,147.0,54388.19288277626
1685054388146772900,41.0,109.0,147.0,54388.20338177681
1685054388146815500,40.0,108.0,147.0,54388.213883161545
1685054388146821800,40.0,109.0,148.96,54388.22440123558
1685054388146846800,40.0,111.0,147.0,54388.23488736153
1685054388204713200,39.0,112.0,147.0,54388.24541139603
1685054388204782800,38.0,112.0,148.96,54388.2569360733
1685054388204875500,37.0,113.0,148.96,54388.267379283905
1685054388204890400,37.0,113.0,148.96,54388.2779481411
1685054388204895400,36.0,113.0,148.96,54388.288657426834
1685054388255583500,37.0,114.0,148.96,54388.299243211746
1685054388255595900,37.0,114.0,148.96,54388.309899806976
1685054388255646900,38.0,114.0,150.92,54388.32045960426
1685054388255656800,39.0,115.0,150.92,54388.331122636795
1685054388255660300,39.0,115.0,148.96,54388.34168124199
1685054388255744600,39.0,115.0,148.96,54388.352324962616
1685054388313132600,39.0,116.0,148.96,54388.36289858818
1685054388313206400,40.0,116.0,147.0,54388.37341618538
1685054388313217400,40.0,115.0,147.0,54388.38390088081
1685054388313290500,40.0,115.0,148.96,54388.39439558983
1685054388313296700,40.0,115.0,147.0,54388.4048705101
1685054388362883100,40.0,115.0,147.0,54388.41540360451
1685054388362895500,41.0,114.0,147.0,54388.42606639862
1685054388362914600,40.0,114.0,147.0,54388.436601400375
1685054388363008000,41.0,115.0,148.96,54388.44715547562
1685054388363020200,41.0,116.0,148.96,54388.45766878128
1685054388418837800,41.0,115.0,148.96,54388.4683842659
1685054388418926200,42.0,115.0,150.92,54388.479053497314
1685054388418941800,42.0,115.0,150.92,54388.48964524269
1685054388418962500,41.0,115.0,150.92,54388.50036716461
1685054388418983000,40.0,115.0,148.96,54388.51090455055
1685054388466427300,38.0,115.0,147.0,54388.52146744728
1685054388466440600,37.0,115.0,147.0,54388.53212881088
1685054388466518300,37.0,115.0,147.0,54388.54273414612
1685054388466526800,38.0,114.0,147.0,54388.553370952606
1685054388466532800,39.0,113.0,145.04,54388.56387805939
1685054388525569100,40.0,112.0,147.0,54388.57440209389
1685054388525647400,40.0,111.0,145.04,54388.58488917351
1685054388525653700,39.0,110.0,145.04,54388.59540939331
1685054388525717700,38.0,110.0,143.07999999999998,54388.60607600212
1685054388525763500,37.0,111.0,141.12,54388.616594314575
1685054388578539700,36.0,111.0,141.12,54388.627225637436
1685054388578554900,35.0,111.0,141.12,54388.63782000542
1685054388578559000,36.0,111.0,141.12,54388.648387908936
1685054388578602400,36.0,110.0,143.07999999999998,54388.658999204636
1685054388578714300,35.0,109.0,143.07999999999998,54388.669637441635
1685054388634233900,34.0,110.0,141.12,54388.68022465706
1685054388634249400,33.0,109.0,141.12,54388.690880298615
1685054388634251900,33.0,110.0,139.16,54388.70140814781
1685054388634254000,31.0,109.0,139.16,54388.71199083328
1685054388634335200,31.0,110.0,139.16,54388.72265291214
1685054388634445600,31.0,110.0,139.16,54388.73323106766
1685054388683250600,31.0,110.0,139.16,54388.74388432503
1685054388683267400,30.0,109.0,139.16,54388.75450229645
1685054388683336100,31.0,108.0,139.16,54388.76516079903
1685054388683341400,31.0,108.0,139.16,54388.77589941025
1685054388746639100,31.0,109.0,139.16,54388.786477565765
1685054388746644600,31.0,108.0,139.16,54388.7971432209
1685054388746729300,31.0,107.0,139.16,54388.807643175125
1685054388746740800,31.0,107.0,139.16,54388.81815767288
1685054388746821000,31.0,107.0,139.16,54388.82873797417
1685054388746827200,30.0,106.0,141.12,54388.83939552307
1685054388802038900,30.0,106.0,141.12,54388.84997820854
1685054388802049600,30.0,106.0,141.12,54388.860607385635
1685054388802106400,30.0,105.0,139.16,54388.87114930153
1685054388802198200,30.0,105.0,141.12,54388.88172054291
1685054388802211200,29.0,105.0,141.12,54388.89235162735
1685054388860090700,29.0,105.0,141.12,54388.90291380882
1685054388860109700,29.0,105.0,141.12,54388.91346001625
1685054388860122300,29.0,105.0,141.12,54388.92398715019
1685054388860130300,28.0,104.0,141.12,54388.93455481529
1685054388860178100,28.0,104.0,141.12,54388.945103645325
1685054388910002000,28.0,104.0,141.12,54388.95591926575
1685054388910007000,28.0,103.0,139.16,54388.96639227867
1685054388910056400,28.0,103.0,141.12,54388.977056741714
1685054388910132600,29.0,103.0,141.12,54388.98821973801
1685054388910136100,29.0,103.0,141.12,54388.998663425446
1685054388910139800,29.0,102.0,143.07999999999998,54389.00921368599
1685054388963624600,29.0,101.0,143.07999999999998,54389.01984381676
1685054388963628600,29.0,102.0,141.12,54389.030398368835
1685054388963715500,28.0,101.0,137.2,54389.04098534584
1685054388963729100,28.0,101.0,127.39999999999999,54389.05164003372
1685054389019585100,28.0,101.0,127.39999999999999,54389.06222653389
1685054389019592400,29.0,102.0,129.35999999999999,54389.072872400284
1685054389019655400,29.0,103.0,129.35999999999999,54389.08341693878
1685054389019684300,29.0,102.0,131.32,54389.093906879425
1685054389019767500,30.0,102.0,131.32,54389.10439515114
1685054389019779200,30.0,102.0,131.32,54389.11488842964
1685054389069219700,30.0,102.0,131.32,54389.125396966934
1685054389069233600,30.0,102.0,131.32,54389.13589859009
1685054389069306900,30.0,102.0,131.32,54389.146480321884
1685054389069313800,30.0,103.0,133.28,54389.157141923904
1685054389069359000,31.0,103.0,133.28,54389.167652368546
1685054389120670800,31.0,103.0,133.28,54389.17841219902
1685054389120688800,31.0,103.0,133.28,54389.18899345398
1685054389120762500,32.0,103.0,135.24,54389.19963932037
1685054389120768200,32.0,103.0,135.24,54389.2101585865
1685054389120834800,32.0,103.0,135.24,54389.220733881
1685054389171373200,33.0,103.0,135.24,54389.23157477379
1685054389171455100,34.0,104.0,135.24,54389.24242448807
1685054389171479600,33.0,104.0,135.24,54389.25316119194
1685054389171588900,33.0,105.0,135.24,54389.263656139374
1685054389234638400,34.0,105.0,135.24,54389.27414369583
1685054389234644000,33.0,105.0,135.24,54389.2846429348
1685054389234718400,34.0,106.0,135.24,54389.295149087906
1685054389234736100,34.0,106.0,137.2,54389.30586385727
1685054389234792300,34.0,106.0,135.24,54389.31640934944
1685054389234798400,34.0,106.0,135.24,54389.32699775696
1685054389283503000,33.0,107.0,137.2,54389.337589263916
1685054389283517100,33.0,107.0,137.2,54389.348137140274
1685054389283519400,33.0,107.0,137.2,54389.358667612076
1685054389283521400,34.0,107.0,137.2,54389.36925005913
1685054389283523200,34.0,106.0,137.2,54389.3798930645
1685054389339277300,34.0,107.0,137.2,54389.390402555466
1685054389339384800,34.0,107.0,137.2,54389.40097928047
1685054389339401900,34.0,107.0,137.2,54389.41161108017
1685054389339412300,35.0,107.0,137.2,54389.422156095505
1685054389339447100,36.0,106.0,137.2,54389.43282651901
1685054389394448000,35.0,106.0,137.2,54389.44338178635
1685054389394472600,36.0,107.0,137.2,54389.45389199257
1685054389394478200,36.0,106.0,137.2,54389.464388132095
1685054389394534400,36.0,107.0,137.2,54389.47546625137
1685054389394610800,36.0,107.0,139.16,54389.485911130905
1685054389442222000,36.0,108.0,137.2,54389.496433734894
1685054389442239900,36.0,107.0,137.2,54389.50707983971
1685054389442249700,35.0,107.0,139.16,54389.51762533188
1685054389442253500,35.0,106.0,137.2,54389.528151750565
1685054389442338100,35.0,105.0,137.2,54389.538736104965
1685054389491893200,34.0,105.0,137.2,54389.54939389229
1685054389491964500,35.0,106.0,135.24,54389.56008577347
1685054389491998200,35.0,106.0,139.16,54389.57066702843
1685054389492002300,36.0,106.0,137.2,54389.58125591278
1685054389492049800,36.0,106.0,139.16,54389.591913700104
1685054389538764300,36.0,106.0,139.16,54389.60247015953
1685054389538769200,36.0,106.0,139.16,54389.61313843727
1685054389538838300,36.0,106.0,141.12,54389.623680353165
1685054389538850700,36.0,105.0,141.12,54389.63416528702
1685054389595721900,35.0,105.0,141.12,54389.64464998245
1685054389595734200,34.0,106.0,141.12,54389.6551554203
1685054389595750700,34.0,107.0,141.12,54389.66565608978
1685054389595762900,34.0,107.0,143.07999999999998,54389.67624735832
1685054389595786900,35.0,108.0,143.07999999999998,54389.686891555786
1685054389645245500,35.0,108.0,143.07999999999998,54389.69741535187
1685054389645252700,35.0,108.0,143.07999999999998,54389.707919836044
1685054389645314800,35.0,108.0,145.04,54389.71935868263
1685054389645395300,36.0,108.0,143.07999999999998,54389.72987818718
1685054389645408600,36.0,108.0,143.07999999999998,54389.74040436745
