%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1685054385921316000,0,54385.921875,-0.009234561584889889,0.004686122294515371,1.3056833744049072,-0.0004226051096338779,-0.0004484818200580776,3.836485484498553e-05,0.01474796887487173,-0.030928196385502815,0.008379238657653332
1685054385933923000,0,54385.93359375,-0.009230677969753742,0.004671955015510321,1.30568265914917,-0.0007290572975762188,-0.001510336995124817,-7.857348828110844e-05,0.0097114909440279,0.011776790022850037,-0.004792648367583752
1685054385934320200,0,54385.93359375,-0.009230677969753742,0.004671955015510321,1.30568265914917,-0.0007290572975762188,-0.001510336995124817,-7.857348828110844e-05,0.0097114909440279,0.011776790022850037,-0.004792648367583752
1685054385945066000,0,54385.9453125,-0.00922595988959074,0.004658126272261143,1.3056825399398804,-0.0008830066653899848,-0.0023109037429094315,-0.00014779649791307747,0.030437316745519638,-0.0024779343511909246,-0.016790976747870445
1685054385953859500,0,54385.953125,-0.00922267884016037,0.004642553627490997,1.3056821823120117,-0.0014631666708737612,-0.002549335826188326,-0.0003159174229949713,-0.0008631858509033918,0.008983122184872627,-0.03551837429404259
1685054385960574200,0,54385.9609375,-0.009213948622345924,0.004628636874258518,1.305681586265564,-0.001351001556031406,-0.002278456464409828,-0.00039502125582657754,0.02993200533092022,0.02707647904753685,-0.02900143526494503
1685054385969722200,0,54385.96875,-0.009212448261678219,0.004607283975929022,1.305680751800537,-0.0022326211910694838,-0.0027269518468528986,-0.000579149229452014,-0.02732095867395401,-0.01586844027042389,-0.03575349226593971
1685054385984703400,0,54385.984375,-0.009208728559315205,0.004602814558893442,1.3056799173355103,-0.0021000655833631754,-0.0013570270966738462,-0.0005678087472915649,0.047722768038511276,0.07216724753379822,-0.021698888391256332
1685054385994230400,0,54385.9921875,-0.009194784797728062,0.004590708762407303,1.305680274963379,-0.0018190054688602686,-0.001628346974030137,-0.0004380879981908947,0.01196326594799757,-0.019109541550278664,-0.002069457434117794
1685054386009673700,0,54386.0078125,-0.009187989868223667,0.004584111738950014,1.3056813478469849,-0.0019023115746676922,-0.0012915432453155518,-0.0002828621072694659,0.024621322751045227,0.026304617524147034,0.01037552673369646
1685054386025911000,0,54386.0234375,-0.009149597026407719,0.004589076153934002,1.3056870698928833,-0.0012642618967220187,-0.0008024353301152587,8.493600762449205e-05,0.022796133533120155,-0.00979281309992075,0.014493407681584358
1685054386037934000,0,54386.03515625,-0.009128478355705738,0.004595295991748571,1.3056902885437012,-0.0007179464446380734,-0.0003747366718016565,0.0003658276400528848,0.03608141094446182,0.0346556194126606,0.03244158253073692
1685054386059776800,0,54386.05859375,-0.009057506918907166,0.0046118684113025665,1.3056975603103638,0.0011401243973523378,-0.00016695455997250974,0.0003028552746400237,0.04474836587905884,-0.00982146617025137,-0.010212181136012077
1685054386074426700,0,54386.07421875,-0.00897409487515688,0.004621951840817928,1.3056981563568115,0.0014117473037913442,-0.0002507367462385446,0.00021303266112226993,0.022393546998500824,0.03229080140590668,-0.005655115470290184
1685054386075064100,0,54386.07421875,-0.00897409487515688,0.004621951840817928,1.3056981563568115,0.0014117473037913442,-0.0002507367462385446,0.00021303266112226993,0.022393546998500824,0.03229080140590668,-0.005655115470290184
1685054386084356000,0,54386.0859375,-0.008936799131333828,0.004613538738340139,1.3056989908218384,0.001568944426253438,-0.001481053070165217,2.09952504519606e-05,0.004493980202823877,-0.027051536366343498,-0.02063899300992489
1685054386095966800,0,54386.09375,-0.008911416865885258,0.004601158667355776,1.305699110031128,0.0007542926468886435,-0.002291946904733777,-1.5710649677203037e-05,-0.014988390728831291,-0.020503556355834007,0.0018430304480716586
1685054386099970500,0,54386.09765625,-0.008889896795153618,0.004573431331664324,1.3056998252868652,0.00030639918986707926,-0.0036036334931850433,6.361095438478515e-05,-0.010263984091579914,-0.06339117884635925,-0.005878876894712448
