%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685049953416183400,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.46875,1.0
1685049953416215200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.48046875,1.0
1685049953416238500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.48828125,1.0
1685049953416258500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.5,1.0
1685049953416267200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.5078125,1.0
1685049953463019500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.51953125,1.0
1685049953463062000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.53125,1.0
1685049953463073700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.5390625,1.0
1685049953463093000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.55078125,1.0
1685049953463115300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.55859375,1.0
1685049953509889000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.5703125,1.0
1685049953509909300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.578125,1.0
1685049953509927900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.58984375,1.0
1685049953509934700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,55.599998474121094,9.100000381469727,49953.59765625,1.0
1685049953573373200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.609375,1.0
1685049953573386400,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.62109375,1.0
1685049953573491100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.62890625,1.0
1685049953573541100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.640625,1.0
1685049953573589000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.6484375,1.0
1685049953573632700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.66015625,1.0
1685049953573785100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.66796875,1.0
1685049953656340200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.6796875,1.0
1685049953656416500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.6875,1.0
1685049953656472400,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49953.69921875,1.0
1685049953656550100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.7109375,1.0
1685049953705397600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.71875,1.0
1685049953705453900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.73046875,1.0
1685049953705562900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.73828125,1.0
1685049953705607500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.75,1.0
1685049953705635600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.7578125,1.0
1685049953705844300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.76953125,1.0
1685049953705880700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.78125,1.0
1685049953705898600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.7890625,1.0
1685049953705992300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,50.0,0.0,49953.80078125,1.0
1685049953752222800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.80859375,1.0
1685049953752283800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.8203125,1.0
1685049953752292900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.828125,1.0
1685049953752301700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.83984375,1.0
1685049953752392500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.84765625,1.0
1685049953798716200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.859375,1.0
1685049953798820400,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.87109375,1.0
1685049953798905000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.87890625,1.0
1685049953799116600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.890625,1.0
1685049953845503300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.5,0.0,49953.8984375,1.0
1685049953845556300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.91015625,1.0
1685049953845575300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.91796875,1.0
1685049953845591200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.9296875,1.0
1685049953845684300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.9375,1.0
1685049953891283000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.94921875,1.0
1685049953891344100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.9609375,1.0
1685049953891389300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.96875,1.0
1685049953891421700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.98046875,1.0
1685049953891444600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49953.98828125,1.0
1685049953935964300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,49954.0,1.0
1685049953936030000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.0078125,1.0
1685049953936055700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.01953125,1.0
1685049953936097900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.02734375,1.0
1685049953984328300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.0390625,1.0
1685049953984371600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.05078125,1.0
1685049953984386100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.05859375,1.0
1685049953984526200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.0703125,1.0
1685049953984653200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.078125,1.0
1685049954036203300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.08984375,1.0
1685049954036251000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49954.09765625,1.0
1685049954036266900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.109375,1.0
1685049954036304200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.12109375,1.0
1685049954036322600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.12890625,1.0
1685049954080842900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.140625,1.0
1685049954080856600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.1484375,1.0
1685049954080860700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.16015625,1.0
1685049954080871600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.16796875,1.0
1685049954080883200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.1796875,1.0
1685049954127741300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.1875,1.0
1685049954127759300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,49954.19921875,1.0
1685049954127770500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.2109375,1.0
1685049954127859300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.21875,1.0
1685049954175402500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.23046875,1.0
1685049954175444300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.23828125,1.0
1685049954175514100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.25,1.0
1685049954175530300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.2578125,1.0
1685049954175539400,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.26953125,1.0
1685049954221258500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.27734375,1.0
1685049954221300600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.2890625,1.0
1685049954221311100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099998474121094,0.0,0.0,49954.30078125,1.0
1685049954221349000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.599998474121094,0.0,0.0,49954.30859375,1.0
1685049954221354900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.599998474121094,0.0,0.0,49954.3203125,1.0
1685049954266429000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.599998474121094,0.0,0.0,49954.328125,1.0
1685049954266451800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.599998474121094,0.0,0.0,49954.33984375,1.0
1685049954266474500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,6.115465117914945e-16,0.0,0.0,55.599998474121094,0.0,0.0,49954.3515625,1.0
1685049954266573200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,55.599998474121094,0.0,0.0,49954.359375,1.0
1685049954347205600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,55.599998474121094,0.0,0.0,49954.37109375,1.0
1685049954347231100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,55.599998474121094,0.0,0.0,49954.37890625,1.0
1685049954347247800,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,55.599998474121094,0.0,0.0,49954.390625,1.0
1685049954347305400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,55.599998474121094,0.0,0.0,49954.3984375,1.0
1685049954347320500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.41015625,1.0
1685049954347327500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.421875,1.0
1685049954347389700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.4296875,1.0
1685049954347400700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.44140625,1.0
1685049954427599600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.44921875,1.0
1685049954427627700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.4609375,1.0
1685049954427658600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.46875,1.0
1685049954427825000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.48046875,1.0
1685049954427831300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.48828125,1.0
1685049954473433500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,20.0,77.80000305175781,0.0,0.0,49954.5,1.0
1685049954473468400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.51171875,1.0
1685049954473476100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.51953125,1.0
1685049954473480400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.53125,1.0
1685049954473517200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.5390625,1.0
1685049954473684200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.55078125,1.0
1685049954473696400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.55859375,1.0
1685049954473759600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.5703125,1.0
1685049954526595300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.578125,1.0
1685049954526613500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.58984375,1.0
1685049954526624300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,14.300000190734863,0.0,49954.6015625,1.0
1685049954526629600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.609375,1.0
1685049954526666100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.62109375,1.0
1685049954571771400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.62890625,1.0
1685049954571987600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.640625,1.0
1685049954572004300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.6484375,1.0
1685049954572014300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.66015625,1.0
1685049954572143000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.671875,1.0
1685049954628524200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.6796875,1.0
1685049954628804500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.69140625,1.0
1685049954628828200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.69921875,1.0
1685049954628852200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.7109375,1.0
1685049954678358600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.71875,1.0
1685049954678397300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.73046875,1.0
1685049954678405400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.73828125,1.0
1685049954678409300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.75,1.0
1685049954678489000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.76171875,1.0
1685049954678502400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.76953125,1.0
1685049954726849800,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.78125,1.0
1685049954726852700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.7890625,1.0
1685049954727128100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.80078125,1.0
1685049954727152000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,62.5,12.5,0.0,49954.80859375,1.0
1685049954727177900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,49954.8203125,1.0
