%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685043319982565300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,0.0,43320.01953125,1.0
1685043319982596300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,0.0,43320.02734375,1.0
1685043319982607900,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,18.200000762939453,0.0,43320.0390625,1.0
1685043320040115200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.046875,1.0
1685043320040163700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.05859375,1.0
1685043320040175100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.06640625,1.0
1685043320040188500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.078125,1.0
1685043320040200000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.0859375,1.0
1685043320040425600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.09765625,1.0
1685043320086981600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.109375,1.0
1685043320086996900,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.1171875,1.0
1685043320087140800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.12890625,1.0
1685043320087149300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.13671875,1.0
1685043320087158500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.1484375,1.0
1685043320133048000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.15625,1.0
1685043320133067700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.16796875,1.0
1685043320133072600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.17578125,1.0
1685043320133075700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.1875,1.0
1685043320133078800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.19921875,1.0
1685043320178426500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.20703125,1.0
1685043320178474500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.21875,1.0
1685043320178542700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.2265625,1.0
1685043320178605700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.23828125,1.0
1685043320234705200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,43320.24609375,1.0
1685043320234721700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.2578125,1.0
1685043320234725800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.26953125,1.0
1685043320234728500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.27734375,1.0
1685043320234731100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.2890625,1.0
1685043320289999300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.296875,1.0
1685043320290054200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.30859375,1.0
1685043320290071500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.31640625,1.0
1685043320290086700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.328125,1.0
1685043320290115600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.3359375,1.0
1685043320290239800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.34765625,1.0
1685043320335868400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.359375,1.0
1685043320335885500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.3671875,1.0
1685043320335890100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.37890625,1.0
1685043320335901600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.38671875,1.0
1685043320335988700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.3984375,1.0
1685043320416811100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.40625,1.0
1685043320416850700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.41796875,1.0
1685043320416912500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.42578125,1.0
1685043320416995600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.4375,1.0
1685043320417002500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.44921875,1.0
1685043320417194500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.45703125,1.0
1685043320417231500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.46875,1.0
1685043320478899700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.4765625,1.0
1685043320478945300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.48828125,1.0
1685043320478972700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.49609375,1.0
1685043320478981400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.5078125,1.0
1685043320478993000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.51953125,1.0
1685043320479058000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.52734375,1.0
1685043320565347500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.5390625,1.0
1685043320565363800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,43320.546875,1.0
1685043320565367600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.55859375,1.0
1685043320565372800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.56640625,1.0
1685043320565374700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.578125,1.0
1685043320565376600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.5859375,1.0
1685043320565499600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.59765625,1.0
1685043320619088100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.609375,1.0
1685043320619107600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.6171875,1.0
1685043320619119300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.62890625,1.0
1685043320619131700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.63671875,1.0
1685043320619249600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.6484375,1.0
1685043320619293600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.65625,1.0
1685043320619300400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.66796875,1.0
1685043320619411800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.67578125,1.0
1685043320666172200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.6875,1.0
1685043320666195000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.69921875,1.0
1685043320666213100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.70703125,1.0
1685043320666270200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.71875,1.0
1685043320666361100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.7265625,1.0
1685043320743508400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.73828125,1.0
1685043320743549200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,43320.74609375,1.0
1685043320743571400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.7578125,1.0
1685043320743580800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.76953125,1.0
1685043320743727700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.77734375,1.0
1685043320743794800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.7890625,1.0
1685043320794582300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.796875,1.0
1685043320794621300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.80859375,1.0
1685043320794643900,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.81640625,1.0
1685043320794776400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.828125,1.0
1685043320794919600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.8359375,1.0
1685043320794957100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43320.84765625,1.0
1685043320794988100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.859375,1.0
1685043320841779700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.8671875,1.0
1685043320841803800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.87890625,1.0
1685043320841824500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.88671875,1.0
1685043320841838900,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.8984375,1.0
1685043320888247000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.90625,1.0
1685043320888280300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.91796875,1.0
1685043320888325000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.92578125,1.0
1685043320888345600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.9375,1.0
1685043320888461100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,25.0,9.100000381469727,43320.94921875,1.0
1685043320935739200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43320.95703125,1.0
1685043320935797600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43320.96875,1.0
1685043320935925100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43320.9765625,1.0
1685043320935939200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43320.98828125,1.0
1685043320935995100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43320.99609375,1.0
1685043320982860200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43321.0078125,1.0
1685043320982891800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43321.01953125,1.0
1685043320982993100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43321.02734375,1.0
1685043320983027200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43321.0390625,1.0
1685043320983094600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43321.046875,1.0
1685043321032097500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.05859375,1.0
1685043321032149300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.06640625,1.0
1685043321032216200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.078125,1.0
1685043321032224600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.0859375,1.0
1685043321078772300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.09765625,1.0
1685043321078811300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.109375,1.0
1685043321078818100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.1171875,1.0
1685043321078932200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.12890625,1.0
1685043321078945000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.13671875,1.0
1685043321125045800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.1484375,1.0
1685043321125094500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.15625,1.0
1685043321125097800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.16796875,1.0
1685043321125109000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.17578125,1.0
1685043321125130900,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.1875,1.0
1685043321171445600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.19921875,1.0
1685043321171459700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.20703125,1.0
1685043321171463500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.21875,1.0
1685043321171541100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.2265625,1.0
1685043321171549900,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.23828125,1.0
1685043321221106200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.24609375,1.0
1685043321221156800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.2578125,1.0
1685043321221170200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.26953125,1.0
1685043321221277300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.27734375,1.0
1685043321266523100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.2890625,1.0
1685043321266588800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.296875,1.0
1685043321266607800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.30859375,1.0
1685043321266697200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.31640625,1.0
1685043321266904800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.328125,1.0
1685043321316508200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.3359375,1.0
1685043321316599300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.34765625,1.0
1685043321316737600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43321.359375,1.0
1685043321316876700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.3671875,1.0
1685043321317044100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.37890625,1.0
1685043321373440300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.38671875,1.0
1685043321373473500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.3984375,1.0
1685043321373480800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.40625,1.0
1685043321373549100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.41796875,1.0
1685043321373600900,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.42578125,1.0
1685043321420841400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.4375,1.0
1685043321420882200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.44921875,1.0
1685043321420920000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,43321.45703125,1.0
1685043321420932100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.46875,1.0
1685043321420945600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.4765625,1.0
1685043321421132600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.48828125,1.0
1685043321471327700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.49609375,1.0
1685043321471381600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.5078125,1.0
1685043321471394300,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.51953125,1.0
1685043321471457500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.52734375,1.0
1685043321523867200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.5390625,1.0
1685043321523907700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.546875,1.0
1685043321523929600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.55859375,1.0
1685043321524077400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.56640625,1.0
1685043321524237500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.578125,1.0
1685043321581601200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.5859375,1.0
1685043321581891800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.59765625,1.0
1685043321581921500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.609375,1.0
1685043321582009200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.6171875,1.0
1685043321582035500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.62890625,1.0
1685043321633163500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.63671875,1.0
1685043321633167100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.6484375,1.0
1685043321633345800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,43321.65625,1.0
1685043321633388200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.66796875,1.0
1685043321633436700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.67578125,1.0
1685043321633548400,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43321.6875,1.0
