%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689263457052417700,-10.496180078124999,1.5921441040039062,-1.927332336425781,41.48854961832061,-60.25954198473283,-75.45038167938931,0.0,0.28876765569051105,63456.96037840843,257.0
1689263457100233600,-6.057330200195312,-1.5346832641601562,-2.9472622436523435,41.32824427480916,-50.41984732824427,-77.34351145038168,0.0,0.28876765569051105,63456.98113465309,257.0
1689263457100237600,-10.867281335449219,-4.031835595703125,-3.1220389648437497,55.900763358778626,-40.86259541984733,-18.045801526717558,0.0,0.28876765569051105,63457.00409412384,257.0
1689263457164713800,-8.264784130859374,0.19871873779296872,-1.1755530151367186,37.87786259541985,-34.25954198473283,2.3053435114503817,0.0,0.28876765569051105,63457.02584195137,257.0
1689263457164716900,-5.57370146484375,1.8004396484374998,-0.5865794067382812,29.0,-13.86259541984733,16.541984732824428,0.0,0.28876765569051105,63457.04843568802,257.0
1689263457164732900,-4.565742565917969,-0.13168109130859373,0.35673604736328124,23.862595419847327,4.587786259541985,35.94656488549618,1.0,0.28876765569051105,63457.06887292862,257.0
1689263457224351900,-5.365405920410156,-0.45968671875,0.7493851196289062,22.68702290076336,22.633587786259543,58.69465648854962,1.0,0.28876765569051105,63457.09364461899,257.0
1689263457224354700,-5.7317187744140625,-0.16519991455078123,0.031124621582031248,16.290076335877863,40.58015267175573,76.57251908396947,1.0,0.28876765569051105,63457.11464548111,257.0
1689263457288550100,-5.817910034179687,0.7110778930664062,-0.239420166015625,7.488549618320611,51.717557251908396,91.02290076335878,1.0,0.28876765569051105,63457.1348426342,257.0
1689263457288559500,-6.694187841796874,0.5051765502929687,-0.00239420166015625,-2.145038167938931,63.9236641221374,106.59541984732824,1.0,0.28876765569051105,63457.158705711365,257.0
1689263457288567900,-7.3861121215820305,0.8571241943359375,-0.354341845703125,-14.603053435114504,72.23664122137404,116.5114503816794,1.0,0.28876765569051105,63457.179381132126,257.0
1689263457288576300,-8.348581188964843,1.5035586425781249,-0.7685387329101562,-30.297709923664122,78.80916030534351,124.06106870229007,1.0,0.28876765569051105,63457.2023832798,257.0
1689263457348383300,-9.337386474609374,0.9888052856445312,-0.852335791015625,-44.56488549618321,84.6412213740458,130.61068702290078,1.0,0.28876765569051105,63457.2238714695,257.0
1689263457348385700,-10.139444030761718,1.2737152832031249,-1.0702081420898437,-54.908396946564885,89.19083969465649,131.3587786259542,1.0,0.28876765569051105,63457.24824595451,257.0
1689263457408724800,-10.287884533691406,1.2665326782226562,-1.3383587280273437,-63.32824427480916,91.96946564885496,131.34351145038167,1.0,0.28876765569051105,63457.268901109695,257.0
1689263457408748700,-10.742782849121093,1.0319009155273438,-1.5179238525390624,-66.45801526717557,93.55725190839695,133.29007633587787,1.0,0.28876765569051105,63457.29370236397,257.0
1689263457408751300,-11.073182678222656,1.3024457031249999,-1.707065783691406,-72.13740458015268,93.79389312977099,134.27480916030535,1.0,0.28876765569051105,63457.31510615349,257.0
1689263457472602100,-11.080365283203124,1.2785036865234374,-1.898601916503906,-73.6412213740458,88.76335877862596,133.18320610687022,1.0,0.28876765569051105,63457.33830475807,257.0
1689263457472609100,-11.257536206054686,1.4628572143554686,-2.061407629394531,-73.87022900763358,83.29007633587786,130.48091603053436,1.0,0.28876765569051105,63457.358999967575,257.0
1689263457472623100,-11.439495532226562,1.6112977172851561,-2.214636535644531,-75.05343511450381,76.83969465648855,125.36641221374046,1.0,0.28876765569051105,63457.380177497864,257.0
1689263457528709400,-11.288660827636718,1.697488977050781,-2.0087351928710935,-77.82442748091603,69.87786259541984,115.9618320610687,1.0,0.28876765569051105,63457.40290617943,257.0
1689263457528715600,-10.848127722167968,2.147598889160156,-2.042254016113281,-80.81679389312977,64.07633587786259,103.52671755725191,1.0,0.28876765569051105,63457.42394685745,257.0
1689263457576370400,-10.582371337890624,2.042254016113281,-1.9895815795898437,-84.54961832061069,55.86259541984733,78.2442748091603,1.0,0.28876765569051105,63457.448123931885,257.0
1689263457576374400,-8.20971749267578,-1.1516109985351561,-2.2290017456054687,-75.55725190839695,49.36641221374046,58.11450381679389,1.0,0.28876765569051105,63457.47062063217,257.0
1689263457644869600,-10.311826550292968,2.6431986328124997,-1.7310078002929687,-84.43511450381679,39.67175572519084,32.11450381679389,1.0,0.28876765569051105,63457.49361228943,257.0
1689263457644878100,-12.378022583007812,1.608903515625,0.5147533569335937,-106.58015267175573,34.916030534351144,9.557251908396946,0.0,0.3690043290456136,63457.51466035843,258.0
1689263457644882200,-7.898471276855468,-0.9576806640625,-1.6065093139648436,-88.78625954198473,35.12977099236641,-6.076335877862595,0.0,0.3690043290456136,63457.53835463524,258.0
1689263457700378500,-9.433154541015625,1.484405029296875,-1.7549498168945312,-81.58778625954199,29.3206106870229,-28.610687022900763,0.0,0.3690043290456136,63457.55825614929,258.0
1689263457700412200,-9.373299499511718,1.388636962890625,-1.6998831787109374,-78.18320610687023,22.625954198473284,-44.152671755725194,0.0,0.3690043290456136,63457.58214044571,258.0
1689263457700427700,-9.03332286376953,0.6919242797851562,-1.7956512451171873,-74.70229007633588,18.80916030534351,-55.656488549618324,0.0,0.3690043290456136,63457.60294651985,258.0
1689263457760636100,-8.607154968261717,0.4740519287109375,-1.668758557128906,-66.14503816793894,17.641221374045802,-62.20610687022901,0.0,0.3690043290456136,63457.627980709076,258.0
1689263457760644100,-8.47786807861328,2.786850732421875,-3.8091748413085935,-71.7557251908397,9.251908396946565,-45.770992366412216,0.0,0.3690043290456136,63457.648658275604,258.0
1689263457760684900,-9.749189160156249,5.944802722167968,-1.8004396484374998,-93.74045801526718,-4.824427480916031,-74.56488549618321,0.0,0.3690043290456136,63457.668848752975,258.0
1689263457820457000,-8.473079675292968,-4.821922143554687,-0.14125789794921875,-71.42748091603053,-4.435114503816794,-59.030534351145036,0.0,0.3690043290456136,63457.6926574707,258.0
1689263457820463000,-13.80975517578125,5.363011718749999,-1.618480322265625,-72.04580152671755,-5.0458015267175576,-55.343511450381676,0.0,0.3690043290456136,63457.71391630173,258.0
1689263457884757700,-9.72285294189453,3.0813375366210938,1.8914193115234375,-23.69465648854962,-7.557251908396947,-54.961832061068705,0.0,0.3690043290456136,63457.73736786842,258.0
1689263457884782400,-10.467449658203124,-1.1516109985351561,0.5051765502929687,30.16793893129771,-5.534351145038168,-47.30534351145038,0.0,0.3690043290456136,63457.75863456726,258.0
1689263457884784000,-8.137891442871092,7.37414111328125,-0.51714755859375,21.396946564885496,11.587786259541986,-50.778625954198475,0.0,0.3690043290456136,63457.78147816658,258.0
1689263457944474700,-10.206481677246094,0.5003881469726562,-1.1133037719726562,7.083969465648855,10.366412213740459,-39.85496183206107,0.0,0.3690043290456136,63457.801349163055,258.0
1689263457944476400,-10.24000050048828,0.6607996582031249,-1.89620771484375,7.32824427480916,5.854961832061068,-24.290076335877863,0.0,0.3690043290456136,63457.825132369995,258.0
