%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689263454687971900,0,63454.6875,1.1209906339645386,0.8808666467666626,1.0725919008255005,-0.000864304369315505,-0.0017601213185116649,0.001598141621798277,0.06832507997751236,-0.009941287338733673,0.015994343906641006
1689263454719792400,0,63454.71875,1.1209138631820679,0.8807965517044067,1.0726431608200073,-0.0007597669027745724,-0.003422281239181757,0.001223399885930121,0.05060781165957451,0.02822592668235302,-4.666327004088089e-05
1689263454750115300,0,63454.75,1.1208821535110474,0.8806889653205872,1.0726710557937622,0.0014234610134735703,-0.003597032045945525,-0.00022916974558029324,0.03850073367357254,-0.0017486826982349157,-0.03894873708486557
1689263454781831000,0,63454.78125,1.1209365129470825,0.8806450366973877,1.0726615190505981,0.0021285496186465025,-0.002344102133065462,-0.0011419015936553478,0.024379733949899673,0.0022401968017220497,-0.037890154868364334
1689263454812827800,0,63454.8125,1.121029257774353,0.8805898427963257,1.072646975517273,0.0032851884607225657,-0.0019468142418190837,-0.001130359130911529,0.0024907365441322327,0.0186406709253788,-0.02201276272535324
1689263454842828100,0,63454.84375,1.121185541152954,0.8805195093154907,1.0726321935653687,0.005102238152176142,-0.0025139760691672564,-0.001086456817574799,-0.026548147201538086,0.03883196786046028,-0.011176548898220062
1689263454871767300,0,63454.87109375,1.1213728189468384,0.8804698586463928,1.0726113319396973,0.005224833730608225,-0.0027505315374583006,-0.0013114913599565625,-0.030117489397525787,0.02819329872727394,-0.018215319141745567
1689263454904682700,0,63454.90234375,1.1215500831604004,0.880430281162262,1.0725882053375244,0.003363996744155884,-0.001389655633829534,-0.0013210648903623223,-0.12745632231235504,0.03383703902363777,0.00205280096270144
1689263454935525900,0,63454.93359375,1.1217066049575806,0.8804553151130676,1.072564959526062,0.0028087433893233538,0.0006127661908976734,-0.0010475929593667388,-0.08985419571399689,0.030325446277856827,-0.0011446477146819234
1689263454969723100,0,63454.96875,1.121820330619812,0.8805316686630249,1.0725370645523071,0.0012262436794117093,0.0007518906495533884,-0.000835972954519093,-0.010055266320705414,0.02461402490735054,0.00823227223008871
1689263454996582500,0,63454.99609375,1.1219555139541626,0.8806511163711548,1.0725138187408447,0.0035854242742061615,0.0031665354035794735,-0.0005121309077367187,-0.03284783288836479,0.09959706664085388,-0.01834096387028694
1689263455028146800,0,63455.02734375,1.1218700408935547,0.8806702494621277,1.0724300146102905,-0.0026975509244948626,0.003401004709303379,-0.0017913057236000896,-0.09943700581789017,0.008092374540865421,-0.05099816992878914
1689263455059660600,0,63455.05859375,1.1216470003128052,0.8805121779441833,1.0722265243530273,-0.011573943309485912,0.004541394766420126,-0.0066392263397574425,-0.04842694476246834,0.06441331654787064,-0.06314334273338318
1689263455089618000,0,63455.08984375,1.1211676597595215,0.8811554312705994,1.0717700719833374,-0.0071466052904725075,0.03143179789185524,-0.014668063260614872,-0.17104868590831757,-0.8654464483261108,-0.16628402471542358
1689263455119104000,0,63455.1171875,1.1208178997039795,0.8818185329437256,1.071349859237671,-0.01822691410779953,0.020068896934390068,-0.017310893163084984,-0.34136971831321716,-0.4736676514148712,-0.11169284582138062
1689263455158018400,0,63455.15625,1.11931574344635,0.8838908672332764,1.068904995918274,-0.038046371191740036,0.02567603997886181,-0.027945220470428467,-0.705629289150238,-0.646038830280304,0.145644411444664
1689263455183565200,0,63455.18359375,1.1184473037719727,0.8847010135650635,1.0678391456604004,-0.050666842609643936,-0.0050843870267271996,-0.02939407154917717,-0.6300814747810364,-0.7567543387413025,-0.16382187604904175
1689263455211571100,0,63455.2109375,1.116937518119812,0.8839932680130005,1.067147970199585,-0.06457987427711487,-0.048870284110307693,-0.025949133560061455,-0.3983846604824066,-0.6651086211204529,0.0738457664847374
1689263455241709800,0,63455.2421875,1.1150121688842773,0.8816541433334351,1.0667662620544434,-0.0776461511850357,-0.07738903164863586,-0.011275183409452438,-0.03362460434436798,0.184101864695549,0.6455102562904358
1689263455273680000,0,63455.2734375,1.112146258354187,0.8797840476036072,1.0666359663009644,-0.10200726985931396,-0.06488721072673798,0.015088311396539211,0.14684195816516876,0.47566545009613037,1.2291264533996582
1689263455306075400,0,63455.3046875,1.108784556388855,0.8778639435768127,1.0669143199920654,-0.10946596413850784,-0.05196020007133484,0.03517663851380348,-0.09282485395669937,0.2495073527097702,0.6726550459861755
1689263455335141300,0,63455.3359375,1.104758620262146,0.8763229846954346,1.0673202276229858,-0.13583555817604065,-0.04960741102695465,0.04455810785293579,-0.28087902069091797,0.16754183173179626,0.5379246473312378
1689263455366288100,0,63455.3671875,1.0993642807006836,0.8761348724365234,1.0691713094711304,-0.18086589872837067,-0.04066804051399231,0.054954513907432556,-0.20889702439308167,0.20143891870975494,0.48604023456573486
1689263455397218000,0,63455.3984375,1.0931543111801147,0.8766469359397888,1.0708612203598022,-0.19594943523406982,-0.022494027391076088,0.04399334639310837,-0.11373130977153778,0.5455141067504883,-0.5443364381790161
1689263455427965200,0,63455.42578125,1.087695598602295,0.8772317171096802,1.071466326713562,-0.18043366074562073,0.005476807709783316,0.004663353785872459,-0.05462507903575897,0.5918651223182678,-1.265068531036377
1689263455459356000,0,63455.4609375,1.083574652671814,0.8780973553657532,1.0714452266693115,-0.13236752152442932,0.06212626025080681,-0.026251012459397316,-0.20349211990833282,1.351122498512268,-1.0053762197494507
1689263455489955300,0,63455.48828125,1.0779005289077759,0.8792916536331177,1.0726524591445923,-0.1160334050655365,0.12583191692829132,-0.01136500108987093,-0.49269285798072815,0.8226097226142883,-0.2099790722131729
1689263455521819800,0,63455.51953125,1.074610948562622,0.8800186514854431,1.073852300643921,-0.12845318019390106,0.11374812573194504,0.010813076980412006,-0.8200916051864624,0.32781273126602173,0.16655875742435455
1689263455568478900,0,63455.56640625,1.0660706758499146,0.8789873123168945,1.0771652460098267,-0.17546644806861877,0.03308868408203125,0.02195504494011402,-0.785537600517273,-0.1395542025566101,-0.1630243957042694
1689263455600730300,0,63455.6015625,1.0617344379425049,0.8782978653907776,1.0782721042633057,-0.18253850936889648,0.016598490998148918,0.0324082188308239,-0.2679610848426819,0.05917862802743912,0.35364675521850586
1689263455630394600,0,63455.62890625,1.0569697618484497,0.8788352608680725,1.0790706872940063,-0.16388283669948578,0.035244446247816086,0.04243581369519234,0.0857364684343338,0.3533514142036438,0.28774023056030273
1689263455661648000,0,63455.66015625,1.050066351890564,0.8803023099899292,1.0788743495941162,-0.1684962958097458,0.0345541313290596,0.007423101458698511,-0.21237227320671082,0.3305319845676422,-0.7418689727783203
1689263455693658700,0,63455.69140625,1.0441802740097046,0.8809418082237244,1.0774797201156616,-0.19462236762046814,0.02982451766729355,-0.02973036654293537,-0.5125088095664978,0.5315713286399841,-0.6216359734535217
1689263455723997500,0,63455.72265625,1.0384334325790405,0.8811125159263611,1.075843334197998,-0.20105373859405518,0.03438851237297058,-0.041466087102890015,-0.6395688652992249,0.511690080165863,-0.11950350552797318
1689263455756630100,0,63455.7578125,1.0329861640930176,0.8819834589958191,1.0747771263122559,-0.20584578812122345,0.06404873728752136,-0.034066762775182724,-0.8958262205123901,0.5806745886802673,0.2804529666900635
1689263455787297800,0,63455.78515625,1.0272527933120728,0.8845028281211853,1.074294924736023,-0.212972491979599,0.10288301110267639,-0.019115110859274864,-0.912627637386322,0.3160703480243683,0.19994603097438812
1689263455819072200,0,63455.81640625,1.020829677581787,0.8873903155326843,1.0739086866378784,-0.23644083738327026,0.10544541478157043,-0.018088046461343765,-0.5505954623222351,0.07371029257774353,0.01891433075070381
1689263455850474200,0,63455.8515625,1.0138472318649292,0.8900883197784424,1.0733991861343384,-0.2506245970726013,0.10180836170911789,-0.020017169415950775,-0.27290430665016174,0.20986774563789368,0.023165008053183556
