%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263454904382200,0,63454.90234375,1.0,0.002264203503727913,-0.0005696823936887085,-0.0018504959298297763,-0.1642821729183197,0.04353243112564087,-0.002230037236586213,16.0,0.004276194144040346,-0.0027270487044006586,0.00012957098078913987,-0.21058514714241028,-0.02896803617477417,0.029925759881734848,17.0,0.0004477901093196124,0.0028987072873860598,-0.00035999552346765995,0.011702809482812881,0.01931726187467575,0.02079281024634838,18.0,-0.00025893107522279024,-0.0009786010487005115,-1.1805031135736499e-05,-0.010281573049724102,0.020155170932412148,0.025798775255680084,20.0,0.0022219622042030096,0.0017135213129222393,-0.0014997862745076418,-0.08193111419677734,0.06918606162071228,-0.02661159262061119,21.0,-0.0033948910422623158,0.0030360319651663303,-0.002028037328273058,-0.007213866338133812,-0.020202921703457832,0.01736414059996605,22.0,0.0026125989388674498,0.001158582279458642,-0.0015610667178407311,0.013810403645038605,0.06133030727505684,-0.01254737377166748
1689263454935341000,0,63454.93359375,1.0,-0.00033091017394326627,0.0003067677898798138,-0.0014117562677711248,-0.1375475823879242,0.004049604292958975,0.0023245334159582853,16.0,0.0034098841715604067,0.0012291171588003635,-0.00013399192539509386,-0.06346762925386429,0.2577446699142456,0.0018924558535218239,17.0,0.00098401156719774,0.0031079151667654514,-0.0003821206046268344,-0.08297503739595413,-0.029720868915319443,0.024157442152500153,18.0,-0.0010099835926666856,-0.001531469402834773,5.7323628425365314e-05,-0.007108600344508886,0.05233343318104744,0.0485827662050724,20.0,-0.0012362304842099547,0.0042466213926672935,-0.002258826047182083,-0.14608646929264069,0.12138355523347855,-0.0524396114051342,21.0,-0.0026331525295972824,0.0023632554803043604,-0.0023401316720992327,-0.01335437223315239,0.02370809018611908,-0.007952097803354263,22.0,0.0023756027221679688,0.0012118712766095996,-0.0014006061246618629,-0.013841670006513596,0.005004325415939093,0.012827767990529537
1689263454969725800,0,63454.96875,1.0,-0.00023630354553461075,0.0022229484748095274,-0.0009020599536597729,0.010537425987422466,0.014086916111409664,0.003806131659075618,16.0,0.005232811439782381,0.003135998733341694,-0.0008457964868284762,0.16692574322223663,0.36502155661582947,-2.5296201783930883e-05,17.0,0.0003597038157749921,0.0018426708411425352,-0.001158044207841158,-0.07186868041753769,-0.00018049789650831372,0.003578594885766506,18.0,-0.0004395646683406085,-0.001642004819586873,-6.792070780647919e-05,-0.027126722037792206,0.0005221698665991426,0.02315814234316349,20.0,-0.0032981259282678366,0.005591889843344688,-0.0012358181411400437,-0.03754490986466408,0.05710767209529877,0.04202347248792648,21.0,-0.004692533519119024,0.003702291287481785,-0.0013164873234927654,-0.15049774944782257,0.005538514349609613,0.007265056017786264,22.0,0.0014150337083265185,0.0002234515850432217,-0.0010850983671844006,-0.075273796916008,0.00485738180577755,0.04576566815376282
1689263454996598300,0,63454.99609375,1.0,0.0005269327666610479,0.0054294937290251255,-0.0005116167012602091,0.01475537195801735,0.18112042546272278,-0.01496580895036459,16.0,0.0003890580264851451,-3.50626723957248e-05,-0.0019258226966485381,-0.3538905680179596,-0.01416000071913004,-0.0732826292514801,17.0,0.00216104369610548,0.0026819314807653427,-0.0018951226957142353,-0.0045116497203707695,-0.0739431157708168,-0.07574626803398132,18.0,0.00014288874808698893,-0.002042124280706048,-0.00028526599635370076,0.03483506664633751,0.026219913735985756,-0.0722171887755394,20.0,-0.006497658789157867,0.004154077265411615,-0.0011135467793792486,-0.25606614351272583,-0.19219721853733063,0.022342616692185402,21.0,-0.00604221411049366,0.005802746396511793,-0.0011106831952929497,-0.02938724495470524,0.1526268571615219,-0.021921465173363686,22.0,0.0021466731559485197,0.0013212076155468822,-0.0012578264577314258,-0.0041925725527107716,0.04862368106842041,-0.02169700525701046
1689263455027712700,0,63455.02734375,1.0,0.001725659123621881,0.010260754264891148,-0.00031265823054127395,0.03339919075369835,0.20907750725746155,0.05452956631779671,16.0,-0.010436692275106907,-0.016545526683330536,-0.008413652889430523,-0.31497880816459656,-0.8972113728523254,-0.43384942412376404,17.0,0.003996747545897961,0.0025703737046569586,-0.008035349659621716,0.46785980463027954,-0.0509209930896759,-0.2003999501466751,18.0,0.006086447741836309,-0.0028421501629054546,-0.0002415081107756123,0.1451694369316101,-0.018208157271146774,-0.3235340118408203,20.0,-0.030808232724666595,-0.010088291019201279,-0.0015812743222340941,-0.7963722348213196,-0.48120275139808655,-0.05546555668115616,21.0,-0.012799986638128757,0.005754443816840649,-0.00032516129431314766,-0.3269922137260437,0.48030248284339905,-0.14585824310779572,22.0,0.006278847809880972,-0.0005750159616582096,-0.004097750876098871,0.12250575423240662,-0.13538198173046112,0.258958101272583
1689263455059678000,0,63455.05859375,1.0,-0.006349276285618544,-0.009022461250424385,-0.00564121687784791,0.17459866404533386,0.08882545679807663,-0.07706545293331146,16.0,0.0012974293204024434,-0.03350437432527542,-0.014641716144979,0.1652144342660904,-0.3910396993160248,-0.17463257908821106,17.0,0.041604384779930115,-0.005777649115771055,-0.012536484748125076,0.8772541284561157,-0.08993996679782867,-0.11750450730323792,18.0,0.016351215541362762,-0.0005418875953182578,0.002266454743221402,0.13779564201831818,0.08427684754133224,-0.1440284699201584,20.0,-0.041578955948352814,-0.023769618943333626,-0.0012257950147613883,-1.2012465000152588,-0.6471267342567444,0.12722916901111603,21.0,-0.024791155010461807,0.034807104617357254,-0.0008715784060768783,-1.9822852611541748,1.0119084119796753,-0.11736656725406647,22.0,0.02842436358332634,0.009837614372372627,-0.016494963318109512,0.4182831346988678,0.520738959312439,-0.044459693133831024
1689263455089405700,0,63455.08984375,1.0,-0.010740646161139011,-0.03601544350385666,-0.014030610211193562,-0.14193478226661682,-2.2152929306030273,-0.1415536105632782,16.0,-0.015816738829016685,-0.033261653035879135,-0.019939003512263298,-1.04056715965271,0.019438644871115685,-0.373656302690506,17.0,0.05785345286130905,-0.035596203058958054,-0.013944038189947605,-0.29488781094551086,-0.5485875606536865,-0.0017011394957080483,18.0,0.01912285014986992,-0.004835836123675108,0.004266359843313694,-0.24140553176403046,-0.11558054387569427,0.07157202810049057,20.0,-0.039193570613861084,0.017147373408079147,-0.016599789261817932,-0.3565114140510559,1.0175343751907349,-0.23057743906974792,21.0,-0.06947547197341919,0.08578542619943619,-0.02045564539730549,-1.5332331657409668,1.0184125900268555,-0.3532736599445343,22.0,0.04261860251426697,0.020264191552996635,-0.02446689084172249,0.42610839009284973,0.39919954538345337,-0.21086736023426056
1689263455119063000,0,63455.1171875,1.0,-0.018651079386472702,-0.042957741767168045,-0.01633559539914131,-0.3173770308494568,-0.7398005127906799,-0.1086554005742073,16.0,-0.03713330999016762,-0.04063093289732933,-0.025074949488043785,-0.6043180227279663,-0.9562423825263977,-0.36438849568367004,17.0,0.04125211015343666,-0.04160377383232117,-0.01847931742668152,-0.49464932084083557,-1.0821317434310913,0.20266862213611603,18.0,0.015566450543701649,-0.009679540060460567,0.004547520540654659,-0.05968651920557022,-0.04963222146034241,0.18942949175834656,20.0,0.0006542918854393065,-0.0014494885690510273,-0.012291423045098782,1.90434992313385,-0.9876518249511719,0.12060750275850296,21.0,-0.10130185633897781,0.11179027706384659,-0.022550679743289948,-2.2971291542053223,1.7492055892944336,-0.04683758318424225,22.0,0.04692097008228302,0.023145323619246483,-0.028093574568629265,0.00011609171633608639,0.3468915522098541,-0.18799732625484467
1689263455158000000,0,63455.15625,1.0,-0.038923479616642,-0.03904062509536743,-0.03057708591222763,-1.2458707094192505,-0.9661949276924133,0.1796683371067047,16.0,-0.02274252474308014,-0.04856589436531067,-0.018125716596841812,-0.15765000879764557,-0.18187838792800903,0.4761967658996582,17.0,-0.010651119984686375,-0.07064664363861084,-0.016278812661767006,-1.3967688083648682,-0.13444781303405762,0.15384070575237274,18.0,-0.0066454107873141766,-0.021720748394727707,0.001960217719897628,-0.4066958427429199,-0.3789237439632416,0.37133967876434326,20.0,0.027922924607992172,0.02401595562696457,-0.026991600170731544,0.390685111284256,0.21936370432376862,-0.5213082432746887,21.0,-0.13281896710395813,0.1422729194164276,-0.038616668432950974,1.4199496507644653,-0.1939479112625122,0.5291893482208252,22.0,0.02123759128153324,0.0030187906231731176,-0.003567981766536832,-0.009085465222597122,-0.13442935049533844,0.012359434738755226
1689263455183568600,0,63455.18359375,1.0,-0.05310335382819176,-0.04851691424846649,-0.035845015197992325,-0.7625693082809448,-0.6827026009559631,-0.3985900580883026,16.0,-0.03865709900856018,-0.046780478209257126,-0.010599125176668167,-0.41914886236190796,-0.1428356170654297,0.472293496131897,17.0,-0.0521208830177784,-0.06620598584413528,-0.011082989163696766,-1.0339425802230835,0.8118939399719238,0.1884005069732666,18.0,-0.01712964102625847,-0.02288435958325863,-0.0022208879236131907,-0.10330242663621902,0.04450348764657974,0.09715334326028824,20.0,-0.037427689880132675,-0.026284413412213326,-0.0267049390822649,-1.1672263145446777,-1.5428494215011597,-0.010511567816138268,21.0,-0.1010393351316452,0.08478296548128128,-0.030256059020757675,1.2751030921936035,-1.9990017414093018,-0.029635343700647354,22.0,0.01563243567943573,-0.0018595082219690084,0.004192673601210117,-0.03674185276031494,-0.2801188826560974,0.1064998209476471
1689263455211359200,0,63455.2109375,1.0,-0.058589544147253036,-0.06034795939922333,-0.037191297858953476,-0.47368061542510986,-0.4459962248802185,-0.17036215960979462,16.0,-0.061106085777282715,-0.07571200281381607,0.0009925304912030697,-0.8608213067054749,-1.238720417022705,0.8464646935462952,17.0,-0.08838069438934326,0.0002976137329824269,-0.004005447030067444,-0.579677939414978,1.794816255569458,0.28346535563468933,18.0,-0.019030267372727394,-0.010863016359508038,-0.0040475232526659966,0.08628817647695541,0.2033723145723343,0.04238248988986015,20.0,-0.034528572112321854,-0.0887761190533638,-0.013650479726493359,0.19178390502929688,-2.7291181087493896,0.22524969279766083,21.0,-0.10317864269018173,0.04290500283241272,-0.01619049161672592,0.07815472036600113,-1.6508952379226685,0.26920998096466064,22.0,-0.006822462193667889,-0.019584041088819504,-0.00016083757509477437,-0.35760748386383057,-0.4383496940135956,0.12290406972169876
1689263455241600400,0,63455.2421875,1.0,-0.05366723984479904,-0.06764139235019684,-0.014895527623593807,0.298220157623291,0.17366184294223785,1.035994052886963,16.0,-0.0628293827176094,-0.07956930994987488,0.015102044679224491,-0.6353633403778076,0.15677303075790405,0.6690686941146851,17.0,-0.13865965604782104,0.10016879439353943,0.003995884209871292,-1.4958782196044922,2.5767738819122314,0.3822626769542694,18.0,-0.02466314285993576,0.008649001829326153,-0.0057626026682555676,-0.08392471820116043,0.3294319212436676,0.09171287715435028,20.0,-0.07576828449964523,-0.07054093480110168,-0.021122479811310768,-0.2682725787162781,1.6930556297302246,-0.5083810091018677,21.0,-0.0713341012597084,-0.04312024265527725,-0.020401159301400185,1.6653622388839722,-2.000662326812744,0.023083893582224846,22.0,-0.024828912690281868,-0.03271796926856041,-0.001302186748944223,-0.035457924008369446,-0.14999578893184662,0.2221110761165619
1689263455273694900,0,63455.2734375,1.0,-0.05192388594150543,-0.04951627179980278,0.029928121715784073,0.4407184422016144,0.638334333896637,1.8054074048995972,16.0,-0.05109158158302307,-0.07204268872737885,0.019898002967238426,0.7930026650428772,-0.47745463252067566,0.5779045224189758,17.0,-0.19647498428821564,0.22049908339977264,0.00503557501360774,-2.5859339237213135,2.41579008102417,0.6951134204864502,18.0,-0.033992163836956024,0.03404395654797554,-0.00731711694970727,-0.3980766832828522,0.4528134763240814,0.4846283197402954,20.0,-0.06664195656776428,-0.04655272141098976,-0.017359549179673195,1.0845768451690674,-0.7286462187767029,0.23916234076023102,21.0,-0.051980458199977875,-0.057893477380275726,-0.01666020043194294,0.39748263359069824,-0.94418865442276,0.12586216628551483,22.0,-0.035205062478780746,-0.039975348860025406,-0.006512590683996677,-0.08851835131645203,-0.08353513479232788,0.16275236010551453
1689263455305893500,0,63455.3046875,1.0,-0.0516771599650383,-0.053683944046497345,0.057191863656044006,0.21144387125968933,0.01624886877834797,0.7557381391525269,16.0,-0.05213169753551483,-0.061897311359643936,0.02999560534954071,-0.5832158327102661,0.2791135907173157,0.6626766920089722,17.0,-0.2799094319343567,0.3329911231994629,0.018246231600642204,-2.42563533782959,1.8502079248428345,1.303943157196045,18.0,-0.06613387167453766,0.06581482291221619,-0.011304005049169064,-0.9962433576583862,0.2971378564834595,1.3798742294311523,20.0,-0.04127528518438339,-0.07534611970186234,-0.0014659850858151913,0.8658644556999207,-0.17757821083068848,0.20115475356578827,21.0,-0.03366457670927048,-0.0568833090364933,-0.0006934590637683868,0.3056128919124603,0.06708312034606934,0.1435619443655014,22.0,-0.03465515747666359,-0.036156557500362396,0.008968099020421505,-0.10379764437675476,-0.27745309472084045,0.04510708153247833
