%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685050060233815600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.26171875,1.0
1685050060233849600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.2734375,1.0
1685050060233865200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.28125,1.0
1685050060233878000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.29296875,1.0
1685050060233903800,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.30078125,1.0
1685050060234144900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.3125,1.0
1685050060234171500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.3203125,1.0
1685050060281793600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.33203125,1.0
1685050060281836100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.33984375,1.0
1685050060281867300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,10.0,50060.3515625,1.0
1685050060281882200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,12.5,0.0,50060.36328125,1.0
1685050060282068500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,12.5,0.0,50060.37109375,1.0
1685050060328889000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,12.5,0.0,50060.3828125,1.0
1685050060328937900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,12.5,0.0,50060.390625,1.0
1685050060328950000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,12.5,0.0,50060.40234375,1.0
1685050060328969500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,66.69999694824219,12.5,0.0,50060.41015625,1.0
