%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689262994943373400,0,62994.94140625,1.0,-4.590217113494873,-7.3761186599731445,68.48394012451172,-223.7563018798828,-208.25762939453125,385.94549560546875,16.0,-16.173805236816406,39.76008605957031,76.87882995605469,-103.03547668457031,-552.4135131835938,444.1014404296875,17.0,-20.015361785888672,104.86643981933594,133.36239624023438,-857.0817260742188,490.5163269042969,1350.212646484375,18.0,-16.124710083007812,105.55919647216797,135.46987915039062,-587.3374633789062,434.98455810546875,1399.488037109375,20.0,12.669132232666016,-19.29318618774414,39.73041534423828,319.3907775878906,-152.85121154785156,1501.6112060546875,21.0,9.121838569641113,-10.90185832977295,6.598876476287842,-95.83907318115234,20.425649642944336,-345.479736328125,22.0,-3.9569039344787598,-11.202571868896484,4.261407852172852,-210.70355224609375,-43.50472640991211,128.8468017578125
1689262994972629400,0,62994.97265625,1.0,-3.4211552143096924,-6.226207733154297,84.84672546386719,193.2045135498047,57.04313278198242,521.8803100585938,16.0,-13.508952140808105,31.087093353271484,89.38225555419922,218.8774871826172,-191.05950927734375,480.14971923828125,17.0,-41.290828704833984,115.77415466308594,165.50169372558594,-647.3499145507812,369.49798583984375,949.6838989257812,18.0,-38.63670349121094,116.90696716308594,167.24253845214844,-778.4630737304688,359.8084411621094,876.814697265625,20.0,28.21578598022461,-22.10753631591797,75.32967376708984,656.8225708007812,-29.219907760620117,910.3433837890625,21.0,9.34577751159668,-3.0997157096862793,-47.73147201538086,87.54705047607422,494.88604736328125,-2590.656982421875,22.0,-21.239795684814453,-17.926055908203125,18.01862144470215,-770.8560180664062,-459.2612609863281,460.42840576171875
1689262995010955400,0,62995.01171875,1.0,5.30694580078125,-1.829370141029358,92.14735412597656,228.53558349609375,274.9174499511719,151.6829833984375,16.0,-0.6200894713401794,26.089038848876953,103.12421417236328,360.874267578125,-251.1203155517578,415.0995178222656,17.0,-53.63462448120117,122.70500183105469,184.51498413085938,-282.5531311035156,95.7656478881836,462.0218505859375,18.0,-52.489295959472656,123.8363265991211,185.9840850830078,-218.49986267089844,170.25958251953125,504.79852294921875,20.0,41.524757385253906,-17.12973976135254,73.20394134521484,173.4326629638672,290.1806945800781,-826.573974609375,21.0,20.493478775024414,12.495039939880371,-86.56121826171875,178.34996032714844,270.371826171875,345.2229919433594,22.0,-43.282920837402344,-19.408376693725586,21.752918243408203,-680.2352294921875,51.79301071166992,-72.26934051513672
1689262995041694500,0,62995.0390625,1.0,11.714280128479004,4.6967597007751465,83.84431457519531,261.164794921875,132.11819458007812,-466.98626708984375,16.0,4.779087066650391,16.515914916992188,111.52454376220703,144.81787109375,-282.8937683105469,223.85885620117188,17.0,-58.951873779296875,126.07328796386719,190.7152862548828,-145.9947509765625,182.38177490234375,88.10272979736328,18.0,-58.344520568847656,125.86042785644531,191.34335327148438,-277.6695556640625,53.24748229980469,30.398698806762695,20.0,25.560651779174805,-6.275125503540039,33.36857223510742,-814.8613891601562,355.8616638183594,-1210.2412109375,21.0,12.588324546813965,-6.2740702629089355,-29.623241424560547,-238.43521118164062,-667.6694946289062,1941.05322265625,22.0,-29.936086654663086,-5.05486536026001,12.33910846710205,1203.276611328125,684.1552734375,-434.9060974121094
1689262995073588600,0,62995.07421875,1.0,5.043155670166016,5.230332851409912,65.02902221679688,-500.4498291015625,-25.435333251953125,-272.92681884765625,16.0,1.8963708877563477,7.32295560836792,106.07427978515625,-211.51220703125,-209.22314453125,-466.8801574707031,17.0,-62.435516357421875,130.7046661376953,184.45684814453125,-3.2674245834350586,62.22429275512695,-251.28517150878906,18.0,-62.130855560302734,130.47427368164062,185.28726196289062,-5.1888298988342285,97.07833862304688,-215.44491577148438,20.0,-5.274271488189697,-8.019817352294922,36.473331451416016,-328.56280517578125,-78.575927734375,769.19677734375,21.0,10.855286598205566,-33.97787857055664,22.462711334228516,50.888851165771484,-470.1720275878906,519.6122436523438,22.0,13.218465805053711,6.166268825531006,-2.45536470413208,554.8790893554688,-16.743850708007812,-119.28074645996094
1689262995096355600,0,62995.09765625,1.0,-16.026840209960938,3.8098461627960205,61.269412994384766,-727.814208984375,-23.52557945251465,1.7207655906677246,16.0,-2.5012898445129395,-0.9753402471542358,85.68727111816406,-11.239295959472656,-237.51007080078125,-716.7978515625,17.0,-62.41279983520508,128.71734619140625,173.5388641357422,6.125826835632324,-96.55194091796875,-467.92523193359375,18.0,-62.50438690185547,127.9340591430664,174.1389923095703,31.300731658935547,-102.6534194946289,-483.92584228515625,20.0,2.8315072059631348,-16.630773544311523,65.60247039794922,523.6129760742188,-528.804931640625,1075.5245361328125,21.0,14.605186462402344,-25.348087310791016,31.142322540283203,-173.7034149169922,184.53814697265625,939.08935546875,22.0,19.14376449584961,5.798863887786865,-2.0728650093078613,71.36473083496094,2.975323438644409,-23.976308822631836
1689262995127241500,0,62995.125,1.0,-25.265504837036133,1.27522873878479,58.926719665527344,-75.25357055664062,-121.93814086914062,-104.927734375,16.0,0.5035268068313599,-8.866628646850586,52.81352615356445,168.4993438720703,-205.52822875976562,-1203.399169921875,17.0,-61.2747688293457,122.05024719238281,155.29371643066406,67.43919372558594,-305.65740966796875,-670.1177978515625,18.0,-61.63417053222656,121.95245361328125,156.0679931640625,39.96212387084961,-266.3553161621094,-662.93408203125,20.0,13.777665138244629,-27.604793548583984,63.19449996948242,329.74871826171875,-149.3005828857422,-662.1117553710938,21.0,3.838270425796509,-26.294578552246094,56.43348693847656,-217.8860321044922,95.03975677490234,-145.7672576904297,22.0,12.854072570800781,6.455483436584473,-2.3405261039733887,-248.1012725830078,25.903541564941406,-24.334678649902344
1689262995156164800,0,62995.15625,1.0,-20.876798629760742,-1.992449402809143,54.01469039916992,164.983642578125,-125.04295349121094,-160.3380126953125,16.0,6.3402252197265625,-11.241171836853027,21.91563606262207,128.03477478027344,-83.43414306640625,-838.1852416992188,17.0,-62.3640251159668,109.84672546386719,134.14947509765625,-103.21269226074219,-401.7611389160156,-704.4838256835938,18.0,-61.87826156616211,108.88204956054688,134.39749145507812,-93.34201049804688,-424.28338623046875,-715.291259765625,20.0,15.862649917602539,-25.707853317260742,46.3265266418457,-99.77532958984375,83.8497543334961,-316.92535400390625,21.0,7.553811073303223,-16.508684158325195,29.424694061279297,189.08230590820312,158.84860229492188,-948.5206298828125,22.0,6.364840984344482,1.6688592433929443,-2.1040737628936768,-237.23056030273438,-271.6789855957031,12.603620529174805
1689262995189418000,0,62995.1875,1.0,-14.483851432800293,-5.214444637298584,52.88080596923828,-0.3577854037284851,0.11776784062385559,-0.08636914193630219,16.0,9.573473930358887,-8.742098808288574,16.93271827697754,45.378841400146484,219.502685546875,157.7985382080078,17.0,-59.388282775878906,102.3385238647461,120.87589263916016,0.6614620685577393,-0.476081520318985,0.7281067371368408,18.0,-64.1164779663086,95.71031951904297,121.29895782470703,141.8047332763672,-744.3700561523438,-384.1714782714844,20.0,14.337716102600098,-25.56731605529785,45.88175582885742,-0.03326825797557831,-0.09485375881195068,-0.042459264397621155,21.0,8.886496543884277,-17.269643783569336,23.499982833862305,0.0665070042014122,-0.004093661438673735,-0.028156794607639313,22.0,1.5814989805221558,-5.804192543029785,0.9013960957527161,-148.8594512939453,-258.107666015625,72.97531127929688
1689262995249856400,0,62995.25,1.0,-12.149760246276855,-9.462263107299805,74.7630615234375,-420.95953369140625,-188.5618133544922,1173.1300048828125,16.0,0.05658850446343422,1.1230171918869019,66.23259735107422,-380.349609375,599.9999389648438,2610.7060546875,17.0,-29.445405960083008,52.90074157714844,85.90726470947266,427.96978759765625,-1543.504150390625,-831.1497192382812,18.0,-31.684099197387695,64.31913757324219,86.50088500976562,926.6043090820312,-495.4732360839844,-1094.939697265625,20.0,0.792137861251831,-12.93139362335205,46.7169075012207,-619.3963012695312,629.9776611328125,542.4737548828125,21.0,13.43581771850586,-36.771053314208984,28.921070098876953,340.16278076171875,-741.0440063476562,-500.085205078125,22.0,5.540523052215576,-12.1395902633667,1.170525074005127,222.27035522460938,-182.72633361816406,-18.943090438842773
