%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689262993825956200,0,62993.82421875,259.0,4097.0,5.429266452789307,12.071969032287598,21.745601654052734,4098.0,4353.0,-3.8160977363586426,0.26817232370376587,4.129902362823486,4354.0,4609.0,-2.3561465740203857,-3.5258536338806152,3.431142807006836,4610.0,4865.0,-7.689500091050507e-16,-1.481971226796288e-16,-1.0397352588603688e-16,260.0,5121.0,4.34001350402832,-1.3166627883911133,3.905508518218994,5122.0,5377.0,6.604432582855225,6.717301368713379,8.846963882446289,5378.0,5633.0,-1.312188744544983,-2.482001304626465,14.858810424804688,5634.0,5889.0,1.8905195694542706e-16,4.187293808989588e-17,9.863992485329906e-17,1280.0,1792.0,-2.4482064325034164e-15,-7.786852764051996e-16,-1.002274922365582e-15,1280.0,3328.0,89.97909545898438,98.31670379638672,98.31502532958984
1689262993853650900,0,62993.8515625,259.0,4097.0,5.133320331573486,11.903817176818848,21.430316925048828,4098.0,4353.0,-3.9018778800964355,-0.30322808027267456,4.439999580383301,4354.0,4609.0,-2.3214056491851807,-3.5635263919830322,3.375232219696045,4610.0,4865.0,-3.0758671637812728e-15,-1.5822126527248286e-15,-1.1162684046488289e-15,260.0,5121.0,4.941777229309082,-0.8436885476112366,3.420370578765869,5122.0,5377.0,6.889365196228027,6.796799659729004,9.003400802612305,5378.0,5633.0,-1.8847253322601318,-2.2416739463806152,15.12099838256836,5634.0,5889.0,-1.05406982241988e-15,1.347758591606048e-16,3.1423741129219817e-17,1280.0,1792.0,4.306923514678314e-16,6.825889650227256e-16,-1.1352805885455437e-15,1280.0,3328.0,89.97843933105469,98.26243591308594,98.26268768310547
1689262993885704600,0,62993.88671875,259.0,4097.0,4.849804878234863,11.636373519897461,21.108057022094727,4098.0,4353.0,-4.139946937561035,-0.5654287934303284,4.920078754425049,4354.0,4609.0,-2.2483716011047363,-3.587737560272217,3.2983455657958984,4610.0,4865.0,-9.231341988838893e-16,1.4481727593162693e-15,3.4308254259323703e-16,260.0,5121.0,5.528988361358643,-0.30639219284057617,2.9421939849853516,5122.0,5377.0,7.096184253692627,6.785858631134033,9.129660606384277,5378.0,5633.0,-2.581455945968628,-2.0188872814178467,15.310720443725586,5634.0,5889.0,8.951277956367547e-16,2.0958440616378573e-16,-0.37388965487480164,1280.0,1792.0,-4.420955854598016e-16,9.137741142398149e-17,-1.2209435980699925e-16,1280.0,3328.0,89.98130798339844,90.67152404785156,90.67213439941406
1689262993917972500,0,62993.91796875,259.0,4097.0,4.1889777183532715,10.560107231140137,20.40030288696289,4098.0,4353.0,-4.150709629058838,0.649623692035675,6.372715950012207,4354.0,4609.0,-2.587167739868164,-3.5259644985198975,3.3252012729644775,4610.0,4865.0,-1.3857917473663055e-15,-1.42140143598535e-15,-2.493269273511615e-16,260.0,5121.0,6.31007719039917,0.6271059513092041,2.28665828704834,5122.0,5377.0,7.46197509765625,6.395177364349365,9.56033706665039,5378.0,5633.0,-3.6807608604431152,-1.8374953269958496,15.611023902893066,5634.0,5889.0,-3.2687867525732018e-15,2.6529196315968815e-16,-1.7344352006912231,1280.0,1792.0,-1.2818991329790661e-15,4.967327839779502e-16,3.4660349973629555e-16,1280.0,3328.0,89.98539733886719,91.61119842529297,91.61235809326172
1689262993949725800,0,62993.94921875,259.0,4097.0,3.220482349395752,8.96402645111084,19.98689079284668,4098.0,4353.0,-3.477872371673584,2.9503307342529297,7.613005638122559,4354.0,4609.0,-2.7613110542297363,-3.5133745670318604,3.435586929321289,4610.0,4865.0,-1.988582426642473e-15,-9.976315936278523e-16,-1.630706109518305e-16,260.0,5121.0,6.772597789764404,1.4001917839050293,2.0887973308563232,5122.0,5377.0,8.01127815246582,5.928572654724121,10.451109886169434,5378.0,5633.0,-4.666322708129883,-1.9210489988327026,15.864882469177246,5634.0,5889.0,-3.87723148265141e-15,7.004613072702321e-16,-3.7115328311920166,1280.0,1792.0,8.501144531164115e-16,-1.2765822806993713e-16,9.712412233649605e-16,1280.0,3328.0,89.99102783203125,86.94873046875,86.95084381103516
1689262993979302200,0,62993.98046875,259.0,4097.0,2.4414567947387695,7.94830846786499,19.70318603515625,4098.0,4353.0,-2.9495604038238525,4.040302753448486,8.326037406921387,4354.0,4609.0,-2.7223432064056396,-3.6163883209228516,4.085056304931641,4610.0,4865.0,-2.427252107937766e-15,1.4761131998726365e-15,1.356141676685024e-15,260.0,5121.0,6.963526725769043,1.7568542957305908,2.186267614364624,5122.0,5377.0,8.62150764465332,5.52525520324707,11.540314674377441,5378.0,5633.0,-5.382565021514893,-1.9296528100967407,15.956117630004883,5634.0,5889.0,2.0511353862807296e-15,8.413841374686206e-16,-5.634791374206543,1280.0,1792.0,-6.973154269041297e-16,-3.4917570056909044e-16,-1.761209931539653e-16,1280.0,3328.0,89.9943618774414,83.79505920410156,83.79867553710938
1689262994010629800,0,62994.01171875,259.0,4097.0,1.0115727186203003,7.249904155731201,19.11419105529785,4098.0,4353.0,-2.4325528144836426,3.756406545639038,8.816514015197754,4354.0,4609.0,-2.2445855140686035,-3.261169910430908,5.242470741271973,4610.0,4865.0,-2.847041848355234e-15,-6.399237037112897e-16,4.3057593737714313e-16,260.0,5121.0,7.03424072265625,1.9743297100067139,3.3764491081237793,5122.0,5377.0,10.428343772888184,4.415284156799316,15.507871627807617,5378.0,5633.0,-6.672983646392822,-1.390144944190979,15.58533763885498,5634.0,5889.0,-2.3773006692140485e-15,1.308089391708169e-16,-9.175203323364258,1280.0,1792.0,1.516962634303396e-15,2.4312565356052494e-17,8.388217039844987e-16,1280.0,3328.0,89.99854278564453,104.18260955810547,104.18580627441406
1689262994041893000,0,62994.0390625,259.0,4097.0,0.2087516188621521,7.726717472076416,18.54452896118164,4098.0,4353.0,-2.556321620941162,3.051656723022461,8.756227493286133,4354.0,4609.0,-2.0982770919799805,-3.130671501159668,6.309763431549072,4610.0,4865.0,-2.3216921091938564e-15,7.931847334567395e-16,-4.538050483319839e-16,260.0,5121.0,6.944193363189697,1.6641557216644287,5.341890811920166,5122.0,5377.0,11.871962547302246,3.470264196395874,20.090133666992188,5378.0,5633.0,-6.934226036071777,-0.8414865732192993,14.608830451965332,5634.0,5889.0,-1.689677628567113e-15,1.7431343013848055e-15,-12.025824546813965,1280.0,1792.0,1.98884246575728e-15,-5.683059033506361e-16,-2.0780369144575097e-16,1280.0,3328.0,89.99868774414062,138.33335876464844,138.33798217773438
1689262994079901800,0,62994.078125,259.0,4097.0,-0.18162435293197632,7.695537567138672,17.77647590637207,4098.0,4353.0,-2.7374444007873535,2.850231885910034,7.901674747467041,4354.0,4609.0,-2.1658613681793213,-3.072540521621704,7.0172834396362305,4610.0,4865.0,2.4243933717407826e-15,2.81144211237332e-16,1.2454392350392152e-15,260.0,5121.0,6.736232280731201,1.1436132192611694,8.127469062805176,5122.0,5377.0,12.95075798034668,1.700424075126648,25.642051696777344,5378.0,5633.0,-6.713825702667236,0.12968261539936066,12.460949897766113,5634.0,5889.0,2.693718085232128e-15,2.1276953062512568e-15,-16.791885375976562,1280.0,1792.0,1.9964765619526464e-15,8.63265804292837e-16,8.307007756026981e-16,1280.0,3328.0,89.99193572998047,59.41580581665039,59.423770904541016
1689262994101515100,0,62994.1015625,259.0,4097.0,-0.06353320926427841,6.571652412414551,16.981897354125977,4098.0,4353.0,-2.460101842880249,3.331494092941284,6.73336935043335,4354.0,4609.0,-2.009161949157715,-2.9883644580841064,7.377480983734131,4610.0,4865.0,3.144990557991381e-15,1.1593205482589232e-15,-2.5332601474061035e-17,260.0,5121.0,6.0983099937438965,0.491512268781662,11.843511581420898,5122.0,5377.0,13.892274856567383,-0.3130006194114685,32.163997650146484,5378.0,5633.0,-6.399909496307373,0.5214406847953796,9.1049165725708,5634.0,5889.0,1.0876126659443291e-14,4.666647978284052e-15,-19.52898406982422,1280.0,1792.0,1.391994357880812e-16,2.5480175127551925e-16,-1.300907716985755e-15,1280.0,3328.0,89.97946166992188,52.79817581176758,52.807579040527344
1689262994134294100,0,62994.1328125,259.0,4097.0,0.1036842092871666,4.893877029418945,16.207643508911133,4098.0,4353.0,-1.4682483673095703,4.003612995147705,5.696928024291992,4354.0,4609.0,-1.7470324039459229,-2.9920685291290283,7.563955783843994,4610.0,4865.0,-1.2086204068879653e-15,-6.020247497336129e-16,8.845433778069834e-16,260.0,5121.0,4.909159183502197,-0.4668084383010864,16.645057678222656,5122.0,5377.0,14.92306900024414,-2.5086829662323,39.520469665527344,5378.0,5633.0,-5.863292217254639,0.13057929277420044,4.497063159942627,5634.0,5889.0,1.357691831681794e-14,2.316997005567226e-15,-14.196950912475586,1280.0,1792.0,1.150888441148125e-15,-9.660275238163735e-16,5.944973267500416e-16,1280.0,3328.0,89.9701156616211,54.54244613647461,54.55022430419922
1689262994168103400,0,62994.16796875,259.0,4097.0,0.8041357398033142,2.5063629150390625,15.371623992919922,4098.0,4353.0,-0.20268474519252777,4.30902099609375,4.5006890296936035,4354.0,4609.0,-1.6270170211791992,-2.887010335922241,7.909846305847168,4610.0,4865.0,-5.970208496581489e-16,-1.0171071045467152e-16,-4.732112613678495e-16,260.0,5121.0,3.233376979827881,-1.8417092561721802,23.900569915771484,5122.0,5377.0,15.561613082885742,-8.935195922851562,48.20456314086914,5378.0,5633.0,-4.3466925621032715,1.99878990650177,-3.843601703643799,5634.0,5889.0,7.872966898030197e-16,-1.7067220490482376e-15,2.626298709553659e-15,1280.0,1792.0,1.7245167289623928e-15,-6.248548817005173e-16,8.839095854042004e-16,1280.0,3328.0,89.96163177490234,62.584083557128906,62.59385299682617
1689262994197372900,0,62994.1953125,259.0,4097.0,1.338176965713501,1.1948162317276,15.004566192626953,4098.0,4353.0,0.21957696974277496,3.972813129425049,3.8826959133148193,4354.0,4609.0,-1.5106383562088013,-2.829927921295166,8.29276180267334,4610.0,4865.0,-9.105707944519767e-16,2.94658377065313e-17,-8.788021884904938e-16,260.0,5121.0,2.2781200408935547,-3.4586734771728516,28.90679168701172,5122.0,5377.0,16.00958824157715,-14.92115592956543,52.7087516784668,5378.0,5633.0,-4.607417106628418,4.759438514709473,-3.649186134338379,5634.0,5889.0,-4.234465669392221e-16,2.5585523791575495e-15,-3.9474327262868994e-15,1280.0,1792.0,-2.7557528724649017e-15,4.523719215247888e-16,-1.1713182405611883e-15,1280.0,3328.0,89.968994140625,73.38129425048828,73.39099884033203
1689262994226983100,0,62994.2265625,259.0,4097.0,1.347166895866394,0.8448870778083801,14.629022598266602,4098.0,4353.0,0.28246447443962097,2.9630048274993896,3.574625253677368,4354.0,4609.0,-1.2199881076812744,-2.823122262954712,8.706586837768555,4610.0,4865.0,-2.055567062660764e-15,-1.2626288687312347e-16,1.3217556330374068e-15,260.0,5121.0,1.8525731563568115,-5.042486190795898,32.73991012573242,5122.0,5377.0,15.683515548706055,-15.861392974853516,54.24289321899414,5378.0,5633.0,-4.165219783782959,5.324236869812012,-0.8060290217399597,5634.0,5889.0,-3.0757744136735484e-15,-7.747349264974424e-16,-2.702000161632144e-15,1280.0,1792.0,-2.4813402438176365e-15,9.957971320223363e-16,-1.6616744016935306e-15,1280.0,3328.0,89.97708892822266,91.7690658569336,91.77445983886719
1689262994260795000,0,62994.26171875,259.0,4097.0,1.191286563873291,0.8913627862930298,14.124348640441895,4098.0,4353.0,0.2635316550731659,1.6570700407028198,3.5163626670837402,4354.0,4609.0,-0.7956562638282776,-2.7720654010772705,9.174678802490234,4610.0,4865.0,-1.9401046134887414e-15,-1.3465646986668932e-15,1.2177947530885746e-16,260.0,5121.0,1.2222766876220703,-6.733703136444092,35.67115783691406,5122.0,5377.0,14.863950729370117,-14.2883939743042,53.64457702636719,5378.0,5633.0,-4.631317615509033,3.9750068187713623,1.9122806787490845,5634.0,5889.0,-7.949600615746253e-16,-2.8655693705874417e-16,-2.4816108708442843e-15,1280.0,1792.0,-3.073032779781523e-15,1.799086545023346e-15,-1.772628200366437e-15,1280.0,3328.0,89.97807312011719,85.119873046875,85.12213134765625
1689262994291473200,0,62994.2890625,259.0,4097.0,1.2873034477233887,0.8236014246940613,13.860172271728516,4098.0,4353.0,0.2340892255306244,0.8272230625152588,3.67168927192688,4354.0,4609.0,-0.4633859395980835,-2.722097158432007,9.534354209899902,4610.0,4865.0,-2.119828064237159e-15,-9.946603079280026e-16,-4.642057129517602e-16,260.0,5121.0,0.536418616771698,-7.221132755279541,37.40478515625,5122.0,5377.0,13.329477310180664,-12.83448600769043,52.20941162109375,5378.0,5633.0,-4.851933479309082,2.6325550079345703,3.1384165287017822,5634.0,5889.0,2.46138647692093e-15,6.863225803751042e-16,1.5180359309266856e-15,1280.0,1792.0,-2.2610750433565497e-15,3.3897535924133973e-16,-7.577027350544937e-16,1280.0,3328.0,89.97575378417969,76.99043273925781,76.99266052246094
1689262994322164700,0,62994.3203125,259.0,4097.0,1.8616557121276855,0.1910467892885208,13.41584587097168,4098.0,4353.0,0.24672064185142517,-0.4324933588504791,4.037156105041504,4354.0,4609.0,0.10205208510160446,-2.5567057132720947,10.319738388061523,4610.0,4865.0,-2.3944357222205294e-15,1.3985042295969348e-15,1.2709720903221304e-15,260.0,5121.0,-0.8749412894248962,-6.761532306671143,40.18463897705078,5122.0,5377.0,8.552522659301758,-10.041475296020508,47.321895599365234,5378.0,5633.0,-5.483691692352295,0.10088089853525162,4.845966815948486,5634.0,5889.0,-2.605622000036471e-15,2.0320739685939556e-15,-3.0255783941863113e-16,1280.0,1792.0,-1.435048513194156e-16,-1.1923370455099486e-15,1.021048772366763e-15,1280.0,3328.0,89.97380828857422,65.54096984863281,65.54480743408203
1689262994353264700,0,62994.3515625,259.0,4097.0,2.1361560821533203,-0.3515937924385071,13.142047882080078,4098.0,4353.0,0.350433886051178,-0.8037634491920471,4.078049659729004,4354.0,4609.0,0.3354061543941498,-2.447960376739502,10.694404602050781,4610.0,4865.0,8.362078661883904e-16,-4.708257518905854e-16,7.352319038759028e-16,260.0,5121.0,-1.4741055965423584,-6.319474697113037,41.099388122558594,5122.0,5377.0,5.5771589279174805,-10.492276191711426,43.59079360961914,5378.0,5633.0,-5.7101850509643555,0.4942071735858917,4.399930000305176,5634.0,5889.0,1.1957024132885083e-15,1.0642394058637335e-15,1.3921001311201003e-15,1280.0,1792.0,-1.4726620700081672e-17,6.508789763881706e-17,-1.122624751643262e-15,1280.0,3328.0,89.9762191772461,64.66291046142578,64.66807556152344
1689262994382605100,0,62994.3828125,259.0,4097.0,2.2912278175354004,-1.0625441074371338,12.592100143432617,4098.0,4353.0,0.8022104501724243,-1.4922354221343994,3.8326194286346436,4354.0,4609.0,0.6824968457221985,-2.311514377593994,11.361100196838379,4610.0,4865.0,8.07630721553484e-16,1.597807349846948e-16,2.807033041185065e-16,260.0,5121.0,-2.670391321182251,-5.570085525512695,41.879425048828125,5122.0,5377.0,0.732051432132721,-13.788235664367676,34.226436614990234,5378.0,5633.0,-6.225187301635742,1.5898785591125488,1.9045236110687256,5634.0,5889.0,2.0639484536738454e-15,1.9301426589960835e-15,1.7275518597706417e-15,1280.0,1792.0,-6.255118616302314e-16,-1.5792100268059305e-15,6.504664051684087e-16,1280.0,3328.0,89.9852066040039,71.40595245361328,71.41445922851562
1689262994414785300,0,62994.4140625,259.0,4097.0,2.031160354614258,-0.9740737676620483,11.990570068359375,4098.0,4353.0,1.2579165697097778,-2.2077393531799316,3.4427831172943115,4354.0,4609.0,0.8289530277252197,-2.2173540592193604,11.832773208618164,4610.0,4865.0,3.1326946042125638e-15,6.538051443486892e-16,1.0276545705641626e-15,260.0,5121.0,-3.612415075302124,-5.504571437835693,40.923213958740234,5122.0,5377.0,-1.938542127609253,-16.402263641357422,26.10685157775879,5378.0,5633.0,-6.870044708251953,0.8811498284339905,1.349230170249939,5634.0,5889.0,-1.816694030656158e-15,1.4307959842824658e-15,-1.4064373284226818e-15,1280.0,1792.0,2.0181502292487526e-15,-1.2376212268151764e-15,-1.152479274902187e-15,1280.0,3328.0,89.99347686767578,80.81786346435547,80.8238754272461
