%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689262994237364800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,11.100000381469727,76.9000015258789,0.0,62994.08203125,1.0
1689262994237404000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,11.100000381469727,76.9000015258789,0.0,62994.09375,1.0
1689262994237420500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,11.100000381469727,76.9000015258789,0.0,62994.1015625,1.0
1689262994237431500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.11328125,1.0
1689262994237441500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.12109375,1.0
1689262994237475400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.1328125,1.0
1689262994237479000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.140625,1.0
1689262994237495500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.15234375,1.0
1689262994294866800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.1640625,1.0
1689262994294868700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.171875,1.0
1689262994294870300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.18359375,1.0
1689262994294879600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.19140625,1.0
1689262994294881000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,71.4000015258789,0.0,62994.203125,1.0
1689262994294894300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.2109375,1.0
1689262994294897100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.22265625,1.0
1689262994355617800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.23046875,1.0
1689262994355621300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.2421875,1.0
1689262994355631000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.25390625,1.0
1689262994355634100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.26171875,1.0
1689262994355655800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.2734375,1.0
1689262994355684500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.28125,1.0
1689262994419584400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.29296875,1.0
1689262994419593300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,71.4000015258789,0.0,62994.30078125,1.0
1689262994419598200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.3125,1.0
1689262994419601300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.32421875,1.0
1689262994419603300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.33203125,1.0
1689262994419606500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.34375,1.0
1689262994479718100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.3515625,1.0
1689262994479733600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.36328125,1.0
1689262994479740100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.37109375,1.0
1689262994479747400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.3828125,1.0
1689262994479752000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.390625,1.0
1689262994479820900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,12.5,76.9000015258789,0.0,62994.40234375,1.0
1689262994539521700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.4140625,1.0
1689262994539536700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.421875,1.0
1689262994539544800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.43359375,1.0
1689262994539546500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.44140625,1.0
1689262994539612000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.453125,1.0
1689262994539617500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.4609375,1.0
1689262994539623600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.47265625,1.0
1689262994586864100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.48046875,1.0
1689262994586866800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.4921875,1.0
1689262994586879700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,41.70000076293945,76.9000015258789,0.0,62994.50390625,1.0
1689262994586955800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.51171875,1.0
1689262994647933300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.5234375,1.0
1689262994647936300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.53125,1.0
1689262994647962400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.54296875,1.0
1689262994647964400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.55078125,1.0
1689262994648021700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.5625,1.0
1689262994648046100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.57421875,1.0
1689262994711767200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.58203125,1.0
1689262994711823900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.59375,1.0
1689262994711827400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,71.4000015258789,10.0,62994.6015625,1.0
1689262994711828900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.61328125,1.0
1689262994711837300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.62109375,1.0
1689262994711864600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.6328125,1.0
1689262994711870000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.640625,1.0
1689262994775412800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.65234375,1.0
1689262994775421000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.6640625,1.0
1689262994775451000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.671875,1.0
1689262994775558300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.68359375,1.0
1689262994775563900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.69140625,1.0
1689262994775663500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,30.0,71.4000015258789,0.0,62994.703125,1.0
1689262994835740000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.7109375,1.0
1689262994835754800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.72265625,1.0
1689262994835764600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.73046875,1.0
1689262994835772900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.7421875,1.0
1689262994835779000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.75390625,1.0
1689262994835789800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.76171875,1.0
1689262994899481800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.7734375,1.0
1689262994899483400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.78125,1.0
1689262994899484900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.79296875,1.0
1689262994899498200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.80078125,1.0
1689262994899499900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,33.29999923706055,76.9000015258789,0.0,62994.8125,1.0
1689262994899526100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.82421875,1.0
1689262994959777700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.83203125,1.0
1689262994959780200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.84375,1.0
1689262994959794600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.8515625,1.0
1689262994959811600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.86328125,1.0
1689262994959816400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.87109375,1.0
1689262994959975400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.8828125,1.0
1689262995023657700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.890625,1.0
1689262995023677300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.90234375,1.0
1689262995023684000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,46.20000076293945,71.4000015258789,0.0,62994.9140625,1.0
1689262995023761300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62994.921875,1.0
1689262995023767700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62994.93359375,1.0
1689262995023816800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62994.94140625,1.0
1689262995023819200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62994.953125,1.0
1689262995083539100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62994.9609375,1.0
1689262995083551000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62994.97265625,1.0
1689262995083552700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62994.98046875,1.0
1689262995083561600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62994.9921875,1.0
1689262995083645400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62995.00390625,1.0
1689262995083692700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,71.4000015258789,10.0,62995.01171875,1.0
1689262995255386300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.0234375,1.0
1689262995255387700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.03125,1.0
1689262995255395100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.04296875,1.0
1689262995255399200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.05078125,1.0
1689262995255422100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.0625,1.0
1689262995255424600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.0703125,1.0
1689262995255426200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.08203125,1.0
1689262995255427600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.09375,1.0
1689262995255429400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.1015625,1.0
1689262995255430700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,36.400001525878906,75.0,0.0,62995.11328125,1.0
1689262995255432100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,46.70000076293945,71.4000015258789,0.0,62995.12109375,1.0
1689262995255433400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,46.70000076293945,71.4000015258789,0.0,62995.1328125,1.0
1689262995255449800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,46.70000076293945,71.4000015258789,0.0,62995.140625,1.0
1689262995255454800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,46.70000076293945,71.4000015258789,0.0,62995.15234375,1.0
1689262995255456400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,46.70000076293945,71.4000015258789,0.0,62995.1640625,1.0
1689262995377518000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,46.70000076293945,71.4000015258789,0.0,62995.171875,1.0
1689262995377522900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,46.70000076293945,71.4000015258789,0.0,62995.18359375,1.0
