%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689263665586452900,-6.337451794433593,2.2481553588867187,-1.2665326782226562,29.106870229007633,80.83206106870229,128.76335877862596,1.0,0.3490057786305745,63665.46927309036,335.0
1689263665586463300,-7.702146740722656,2.3151930053710936,-1.7932570434570312,9.412213740458014,88.65648854961832,128.4732824427481,1.0,0.3490057786305745,63665.48892450333,335.0
1689263665646409900,-8.858546142578124,2.664746447753906,-1.7405846069335937,-9.916030534351146,94.8854961832061,125.16793893129771,1.0,0.3490057786305745,63665.511837005615,335.0
1689263665646414600,-9.557653027343749,2.0446482177734375,-1.944091748046875,-24.49618320610687,98.12977099236642,124.54198473282443,1.0,0.3490057786305745,63665.531886577606,335.0
1689263665646416100,-10.383652600097655,2.1619640991210938,-2.3415292236328122,-32.717557251908396,97.3587786259542,122.5114503816794,1.0,0.3490057786305745,63665.55498576164,335.0
1689263665706604600,-10.70686982421875,2.001552587890625,-2.518700146484375,-39.44274809160305,92.62595419847328,121.0381679389313,1.0,0.3490057786305745,63665.57494401932,335.0
1689263665706611000,-10.87206973876953,1.7788918334960937,-2.6503812377929687,-39.83969465648855,83.59541984732824,117.90076335877863,1.0,0.3490057786305745,63665.59691977501,335.0
1689263665766755100,-11.504138977050781,1.6352397338867186,-2.5139117431640625,-34.717557251908396,67.38167938931298,113.68702290076335,1.0,0.3490057786305745,63665.61700987816,335.0
1689263665766765800,-11.863269226074218,1.5083470458984374,-2.365471240234375,-28.50381679389313,54.48854961832061,111.34351145038168,1.0,0.3490057786305745,63665.63669705391,335.0
1689263665766771000,-11.745953344726562,1.4508862060546874,-2.250549560546875,-21.35114503816794,38.12213740458015,95.00763358778626,1.0,0.3490057786305745,63665.66090655327,335.0
1689263665826701000,-11.061211669921875,2.157175695800781,-1.8339584716796873,-12.740458015267176,23.00763358778626,75.09923664122137,1.0,0.3490057786305745,63665.68095946312,335.0
1689263665826715800,-9.91438907470703,1.678335363769531,-1.3862427612304686,-5.32824427480916,16.229007633587788,43.93893129770992,1.0,0.3490057786305745,63665.70340538025,335.0
1689263665826723800,-8.003816149902343,2.0638018310546875,-1.448492004394531,3.5877862595419847,12.748091603053435,15.221374045801527,0.0,0.328816016515096,63665.72329902649,336.0
1689263665886422100,-8.039729174804688,1.9991583862304687,-1.917755529785156,5.702290076335878,2.572519083969466,-7.633587786259542,0.0,0.328816016515096,63665.74640130997,336.0
1689263665886432800,-8.992621435546875,6.028599780273437,-1.7262193969726563,-15.717557251908397,-4.251908396946565,-45.93129770992366,0.0,0.328816016515096,63665.76613521576,336.0
1689263665886437000,-8.295908752441406,0.7445967163085937,-1.9632453613281249,-22.259541984732824,-10.091603053435115,-56.229007633587784,0.0,0.328816016515096,63665.78576397896,336.0
1689263665950712000,-19.6133,17.980454467773438,-0.5865794067382812,-70.22900763358778,-35.152671755725194,-68.06106870229007,0.0,0.328816016515096,63665.8056576252,336.0
1689263665950718400,-16.91982313232422,2.8610709838867185,-3.6463691284179687,-99.42748091603053,-1.5877862595419847,-78.50381679389314,0.0,0.328816016515096,63665.8252620697,336.0
1689263665950723500,-9.911994873046874,7.340622290039062,-7.321468676757812,-100.69465648854961,-21.870229007633586,-96.6030534351145,0.0,0.328816016515096,63665.84775900841,336.0
1689263666010618900,-7.71890615234375,-0.18914193115234373,-1.9297265380859374,-77.35114503816794,-21.85496183206107,-94.54198473282443,0.0,0.328816016515096,63665.86863851547,336.0
1689263666010629500,-10.608707556152343,-5.674257934570313,1.5322890624999999,5.3893129770992365,-15.938931297709924,-67.59541984732824,0.0,0.328816016515096,63665.89115333557,336.0
1689263666010709900,-10.002974536132811,3.19865341796875,0.4955997436523437,13.213740458015268,-14.717557251908397,-56.85496183206107,0.0,0.328816016515096,63665.91190838814,336.0
1689263666070725300,-8.975862023925782,-0.10773907470703124,-0.24899697265624998,4.076335877862595,-8.923664122137405,-58.57251908396947,0.0,0.328816016515096,63665.931896686554,336.0
1689263666070734600,-9.452308154296874,2.29843359375,-2.319981408691406,-17.85496183206107,-0.07633587786259542,-38.00763358778626,0.0,0.328816016515096,63665.95390486717,336.0
1689263666070737700,-9.916783276367187,-0.8762778076171874,-1.3527239379882812,-9.274809160305344,0.7480916030534351,-22.251908396946565,0.0,0.328816016515096,63665.97416138649,336.0
1689263666130515100,-8.245630517578125,1.5634136840820312,-3.699041564941406,0.9465648854961832,6.778625954198473,-14.717557251908397,0.0,0.328816016515096,63665.99715805054,336.0
1689263666130530200,-8.844180932617187,2.607285607910156,-5.032611889648437,-1.1221374045801527,3.633587786259542,-17.3206106870229,0.0,0.328816016515096,63666.01758599281,336.0
1689263666208822100,-9.464279162597656,2.530671154785156,-3.7014357666015623,-3.4122137404580153,-4.816793893129771,-16.641221374045802,0.0,0.328816016515096,63666.04042005539,336.0
1689263666208832600,-9.04050546875,2.8036101440429686,-3.5506010620117183,-3.312977099236641,-7.114503816793893,-16.65648854961832,0.0,0.328816016515096,63666.06046080589,336.0
1689263666208836100,-9.476250170898437,2.3295582153320313,-3.27526787109375,1.6106870229007633,-9.595419847328245,-17.14503816793893,0.0,0.328816016515096,63666.08019113541,336.0
1689263666270551800,-9.275137231445312,2.8730419921875,-2.8203695556640622,1.6870229007633588,-9.206106870229007,-19.61832061068702,0.0,0.328816016515096,63666.102419137955,336.0
1689263666270559600,-9.203311181640624,2.73896669921875,-2.6144682128906247,0.8244274809160306,-8.274809160305344,-21.870229007633586,0.0,0.328816016515096,63666.12217140198,336.0
1689263666270562100,-9.296685046386719,2.798821740722656,-2.35589443359375,-0.0916030534351145,-8.007633587786259,-23.900763358778626,0.0,0.328816016515096,63666.14526152611,336.0
1689263666270564600,-9.229647399902344,2.6527754394531247,-2.6479870361328124,2.8396946564885495,-8.458015267175572,-24.12213740458015,0.0,0.328816016515096,63666.1653676033,336.0
1689263666330415900,-9.3086560546875,2.0087351928710935,-3.0071172851562498,4.526717557251908,-9.702290076335878,-24.259541984732824,0.0,0.328816016515096,63666.187408447266,336.0
1689263666330423900,-9.457096557617186,1.915361328125,-3.4907460205078125,2.8931297709923665,-12.366412213740459,-22.770992366412212,0.0,0.328816016515096,63666.20758652687,336.0
1689263666330434300,-9.392453112792968,1.199495031738281,-3.2154128295898436,4.00763358778626,-14.083969465648854,-19.732824427480917,0.0,0.328816016515096,63666.22719359398,336.0
1689263666390374200,-9.375693701171874,1.448492004394531,-2.868253588867187,3.3435114503816794,-16.251908396946565,-17.671755725190838,0.0,0.328816016515096,63666.249900341034,336.0
1689263666390382500,-9.392453112792968,1.7956512451171873,-2.923320227050781,3.877862595419847,-18.114503816793892,-18.740458015267176,0.0,0.328816016515096,63666.26990556717,336.0
1689263666390384100,-9.320627062988281,2.1787235107421874,-2.932897033691406,2.236641221374046,-20.106870229007633,-21.46564885496183,0.0,0.328816016515096,63666.2924618721,336.0
1689263666450599900,-9.330203869628905,2.3319524169921872,-2.896984008789062,2.122137404580153,-21.946564885496183,-25.83969465648855,0.0,0.328816016515096,63666.31266999245,336.0
1689263666450608200,-9.081206896972656,2.806004345703125,-2.3295582153320313,3.0839694656488548,-23.435114503816795,-29.396946564885496,0.0,0.328816016515096,63666.33527112007,336.0
1689263666450618800,-9.392453112792968,2.2481553588867187,-1.3359645263671873,-0.16793893129770993,-19.603053435114504,-34.30534351145038,0.0,0.328816016515096,63666.35531997681,336.0
