%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689263664308721200,0,63664.30859375,259.0,4097.0,6.13620138168335,7.123342514038086,20.708438873291016,4098.0,4353.0,-8.21015739440918,-0.1849878877401352,9.319493293762207,4354.0,4609.0,-9.647343635559082,-5.2404937744140625,10.417157173156738,4610.0,4865.0,-1.956138311905555e-15,-4.431259216307977e-15,-3.297058541830623e-16,260.0,5121.0,2.839533567428589,-8.187896728515625,3.6267218589782715,5122.0,5377.0,3.3592369556427,-1.7305954694747925,6.72042989730835,5378.0,5633.0,-0.8171977400779724,-5.2166595458984375,8.730611801147461,5634.0,5889.0,1.8457334964615876e-15,4.322042258693415e-16,4.0863341652962247e-16,1280.0,1792.0,2.165961925467601e-15,-1.490523559646037e-15,1.5155117727438678e-15,1280.0,3328.0,89.9876480102539,77.296630859375,77.29591369628906
1689263664340375200,0,63664.33984375,259.0,4097.0,6.198646545410156,7.492393970489502,20.47398567199707,4098.0,4353.0,-8.45803165435791,-1.4386767148971558,9.606090545654297,4354.0,4609.0,-9.84734058380127,-5.35504150390625,10.658503532409668,4610.0,4865.0,2.861489265820077e-15,4.468959382240845e-15,6.240873639711865e-16,260.0,5121.0,3.003688335418701,-8.028165817260742,3.1822710037231445,5122.0,5377.0,3.4122235774993896,-1.6180624961853027,6.490643501281738,5378.0,5633.0,-1.239487886428833,-4.90258264541626,9.012500762939453,5634.0,5889.0,3.503528381377575e-16,-8.40029731785961e-16,-7.693526673923517e-16,1280.0,1792.0,-2.2033323838257504e-15,4.453900406988084e-15,-4.504996610740016e-16,1280.0,3328.0,89.98702239990234,72.67155456542969,72.67345428466797
1689263664370424400,0,63664.37109375,259.0,4097.0,6.228038787841797,7.512571811676025,20.303064346313477,4098.0,4353.0,-8.395243644714355,-1.8616615533828735,10.203011512756348,4354.0,4609.0,-10.191764831542969,-5.396084308624268,11.322925567626953,4610.0,4865.0,2.3980523411470684e-15,4.3504506849531403e-16,-4.443176969875845e-16,260.0,5121.0,3.1448166370391846,-7.845867156982422,2.862523078918457,5122.0,5377.0,3.4614295959472656,-1.4771935939788818,6.306737422943115,5378.0,5633.0,-1.8322639465332031,-4.557363510131836,9.213536262512207,5634.0,5889.0,1.5728867140964403e-15,1.574494912025921e-15,5.883257917567875e-17,1280.0,1792.0,-1.587824934214658e-16,1.5378770424414072e-15,-7.269855087387901e-16,1280.0,3328.0,89.9844741821289,67.6167221069336,67.61956024169922
1689263664402020600,0,63664.40234375,259.0,4097.0,6.049496173858643,7.2648773193359375,20.105321884155273,4098.0,4353.0,-8.432795524597168,-1.901347279548645,10.501944541931152,4354.0,4609.0,-10.369125366210938,-5.391602993011475,10.915693283081055,4610.0,4865.0,1.9224071306052836e-15,3.977259720975039e-15,-1.2381994326807959e-15,260.0,5121.0,3.3643271923065186,-7.505693435668945,2.5483171939849854,5122.0,5377.0,3.5519535541534424,-1.4523335695266724,6.119624137878418,5378.0,5633.0,-2.4240682125091553,-4.306267261505127,9.413972854614258,5634.0,5889.0,1.51843371877454e-15,8.002175950782328e-16,-2.0047000077908444e-16,1280.0,1792.0,8.664369368286795e-16,-1.1112774747653697e-15,1.4752142861573629e-16,1280.0,3328.0,89.9880142211914,79.48910522460938,79.49296569824219
1689263664434173500,0,63664.43359375,259.0,4097.0,5.133082866668701,6.9553399085998535,20.050905227661133,4098.0,4353.0,-8.527825355529785,-2.0228731632232666,11.246387481689453,4354.0,4609.0,-9.654814720153809,-5.264703273773193,11.077057838439941,4610.0,4865.0,-1.6224417414008427e-15,-6.970202888615707e-16,3.248112213577941e-16,260.0,5121.0,4.097108840942383,-7.280709266662598,2.370171308517456,5122.0,5377.0,3.7809011936187744,-1.6074941158294678,6.009835243225098,5378.0,5633.0,-3.249419689178467,-4.13107442855835,9.678080558776855,5634.0,5889.0,-2.9946931906492554e-16,1.5031210571540767e-15,-7.277208921556845e-16,1280.0,1792.0,-1.7144013026876043e-16,2.925859111130194e-15,-1.0088066051800967e-15,1280.0,3328.0,89.99543762207031,125.60633850097656,125.61222839355469
1689263664464784600,0,63664.46484375,259.0,4097.0,4.194935321807861,6.862137317657471,20.122852325439453,4098.0,4353.0,-8.31634521484375,-2.0800676345825195,11.783171653747559,4354.0,4609.0,-8.98590087890625,-5.146578311920166,11.335223197937012,4610.0,4865.0,1.273524835866918e-15,1.0577902028824577e-15,1.4672040014542974e-15,260.0,5121.0,4.698779582977295,-7.138655662536621,2.254225730895996,5122.0,5377.0,3.9994828701019287,-1.8791511058807373,6.081056594848633,5378.0,5633.0,-3.896923542022705,-4.260555267333984,9.904074668884277,5634.0,5889.0,-8.379975938663795e-16,1.3551264018186212e-15,1.627152012211185e-16,1280.0,1792.0,-2.9197085931419436e-15,-3.1079004675387727e-15,-5.117142027764778e-16,1280.0,3328.0,89.99736785888672,-106.60914611816406,-106.60417938232422
1689263664496117400,0,63664.49609375,259.0,4097.0,3.5158345699310303,6.776292324066162,20.026992797851562,4098.0,4353.0,-8.060140609741211,-1.8593246936798096,11.961457252502441,4354.0,4609.0,-8.708148956298828,-5.126858711242676,11.615436553955078,4610.0,4865.0,2.6575347435495557e-15,4.263773274065016e-15,-2.246759127756768e-16,260.0,5121.0,5.1370439529418945,-7.0087127685546875,2.171544313430786,5122.0,5377.0,4.150815486907959,-2.1745145320892334,6.244084358215332,5378.0,5633.0,-4.356960773468018,-4.488857269287109,10.090563774108887,5634.0,5889.0,-2.2861487009029346e-15,5.605862568275972e-16,-6.274709958976714e-16,1280.0,1792.0,1.564293988363019e-15,-9.445334275050852e-16,6.906611360704999e-16,1280.0,3328.0,89.99397277832031,-111.91255187988281,-111.90786743164062
1689263664542681300,0,63664.54296875,259.0,4097.0,3.003021717071533,6.666817665100098,19.871732711791992,4098.0,4353.0,-7.718669891357422,-1.7464053630828857,11.88802433013916,4354.0,4609.0,-8.646563529968262,-5.096667766571045,11.798315048217773,4610.0,4865.0,-3.15265504149373e-16,-2.990270355175608e-16,-1.9611084166899123e-17,260.0,5121.0,5.374072074890137,-6.920470714569092,2.14277720451355,5122.0,5377.0,4.23045015335083,-2.389399290084839,6.37510347366333,5378.0,5633.0,-4.594509124755859,-4.62030553817749,10.183279037475586,5634.0,5889.0,-6.834086282178718e-16,4.2094877265688756e-16,-3.452017396179285e-16,1280.0,1792.0,-2.509561899312492e-15,1.9234208172849102e-15,1.6117589618700715e-15,1280.0,3328.0,89.99234771728516,-110.71878051757812,-110.71409606933594
1689263664572403800,0,63664.5703125,259.0,4097.0,-0.24116919934749603,5.742950439453125,18.420734405517578,4098.0,4353.0,-5.204099178314209,-0.1586989313364029,10.673295021057129,4354.0,4609.0,-8.554156303405762,-5.0541462898254395,12.858128547668457,4610.0,4865.0,2.816356809291526e-15,3.167245184010185e-16,-1.157038323861665e-15,260.0,5121.0,6.568010330200195,-6.020538330078125,2.6444671154022217,5122.0,5377.0,5.206597805023193,-3.956234931945801,8.78230094909668,5378.0,5633.0,-6.346719741821289,-6.024362564086914,10.837981224060059,5634.0,5889.0,-6.85805096183891e-15,-2.0243795213010975e-15,-1.0747828483581543,1280.0,1792.0,1.5364610151118348e-15,-4.300867811440597e-15,-1.7888605280093816e-15,1280.0,3328.0,89.98750305175781,-91.42510986328125,-91.41950225830078
1689263664603442300,0,63664.6015625,259.0,4097.0,-1.8564682006835938,6.401722431182861,17.58586883544922,4098.0,4353.0,-3.846135139465332,0.1523486226797104,9.393685340881348,4354.0,4609.0,-8.540823936462402,-5.0405097007751465,13.043017387390137,4610.0,4865.0,-2.934808649492646e-15,-4.682190185833221e-15,9.508106827980684e-16,260.0,5121.0,6.960880756378174,-5.005185127258301,4.239251613616943,5122.0,5377.0,6.3245625495910645,-5.409469127655029,12.86846923828125,5378.0,5633.0,-8.060310363769531,-7.334233283996582,11.555354118347168,5634.0,5889.0,-3.366217352605838e-15,6.958455898213495e-18,-4.009012222290039,1280.0,1792.0,-1.040265302962003e-15,9.33491717762915e-16,-1.0698946775843585e-17,1280.0,3328.0,89.9819107055664,-79.29595184326172,-79.2894058227539
1689263664635830200,0,63664.63671875,259.0,4097.0,-3.0280070304870605,7.250185489654541,16.94771385192871,4098.0,4353.0,-2.6701157093048096,0.6782656908035278,8.296042442321777,4354.0,4609.0,-8.507720947265625,-5.012542724609375,13.180207252502441,4610.0,4865.0,4.588256045162622e-17,-4.1475434130427806e-15,-7.048653492003625e-16,260.0,5121.0,7.088692665100098,-3.9316351413726807,7.037286281585693,5122.0,5377.0,7.226476669311523,-7.461506366729736,19.133121490478516,5378.0,5633.0,-9.573856353759766,-8.271124839782715,11.89610767364502,5634.0,5889.0,-6.651477413695478e-15,9.730379920043237e-16,-7.818686008453369,1280.0,1792.0,1.0890263427574729e-15,1.776432437090793e-15,-2.081099812064561e-15,1280.0,3328.0,89.97975158691406,-63.705909729003906,-63.69795608520508
1689263664681940000,0,63664.6796875,259.0,4097.0,-3.2102906703948975,6.731975078582764,16.347042083740234,4098.0,4353.0,-1.6341562271118164,2.4659173488616943,7.0742268562316895,4354.0,4609.0,-8.653255462646484,-4.9015045166015625,13.40649700164795,4610.0,4865.0,-2.985455502266059e-15,-1.6984527840215491e-15,-2.0498896125735553e-15,260.0,5121.0,7.055907726287842,-3.223834276199341,11.142820358276367,5122.0,5377.0,7.4467291831970215,-9.310416221618652,26.68251609802246,5378.0,5633.0,-9.286919593811035,-8.611560821533203,9.922093391418457,5634.0,5889.0,1.1633822829992444e-16,3.947771539465801e-15,-12.698009490966797,1280.0,1792.0,2.6858048916806416e-15,-4.059219475984312e-15,3.078267019879081e-16,1280.0,3328.0,89.97823333740234,-37.225608825683594,-37.216453552246094
1689263664711431900,0,63664.7109375,259.0,4097.0,-2.8603577613830566,5.945211410522461,15.921204566955566,4098.0,4353.0,-0.906112551689148,3.987149238586426,6.2114410400390625,4354.0,4609.0,-8.745858192443848,-4.811069011688232,13.524250030517578,4610.0,4865.0,5.171386017706944e-16,2.484898417470815e-15,1.5368762730142262e-15,260.0,5121.0,6.542355060577393,-3.585402727127075,14.894356727600098,5122.0,5377.0,8.263047218322754,-8.892857551574707,32.78391647338867,5378.0,5633.0,-7.861337661743164,-9.431787490844727,7.038644313812256,5634.0,5889.0,8.164448087597583e-15,2.409102521218711e-15,-16.525583267211914,1280.0,1792.0,-1.728385869586332e-15,3.468932802954631e-15,7.755685657362182e-16,1280.0,3328.0,89.9769287109375,-21.987470626831055,-21.980621337890625
1689263664741100900,0,63664.73828125,259.0,4097.0,-2.6888620853424072,5.768528938293457,15.741340637207031,4098.0,4353.0,-0.670531690120697,4.379580497741699,5.92409610748291,4354.0,4609.0,-8.753016471862793,-4.788544178009033,13.54804515838623,4610.0,4865.0,-1.3675773626267858e-15,-2.7349516491044674e-15,1.3013205396684231e-15,260.0,5121.0,6.259352684020996,-3.8695526123046875,16.15906524658203,5122.0,5377.0,8.638910293579102,-8.578132629394531,34.70341873168945,5378.0,5633.0,-7.108077049255371,-9.659601211547852,5.720445156097412,5634.0,5889.0,2.077947975998048e-16,3.014466116011723e-16,-17.69830322265625,1280.0,1792.0,-2.6168621272465355e-15,-1.9385937184690765e-15,1.6317324222828015e-15,1280.0,3328.0,89.97631072998047,-17.765789031982422,-17.759857177734375
1689263664771803500,0,63664.76953125,259.0,4097.0,-1.8230198621749878,5.672580242156982,15.150368690490723,4098.0,4353.0,0.22612741589546204,5.000711441040039,4.801503658294678,4354.0,4609.0,-8.79018497467041,-4.716944694519043,13.586048126220703,4610.0,4865.0,1.123418633273076e-15,1.978189332379663e-15,2.270287320751328e-16,260.0,5121.0,4.935734748840332,-5.345047950744629,21.325435638427734,5122.0,5377.0,10.300601959228516,-9.12216854095459,41.42204284667969,5378.0,5633.0,-3.1566972732543945,-8.124061584472656,-1.6832754611968994,5634.0,5889.0,-2.1251082558721053e-15,-2.0481085140437163e-15,-18.873003005981445,1280.0,1792.0,1.1128877373376594e-16,-2.2163893967076754e-15,1.836072450423442e-15,1280.0,3328.0,89.97696685791016,0.23729285597801208,0.24541153013706207
1689263664802348000,0,63664.80078125,259.0,4097.0,-0.9900109767913818,5.911886692047119,14.895832061767578,4098.0,4353.0,1.0052080154418945,4.686094284057617,3.8398170471191406,4354.0,4609.0,-8.822771072387695,-4.725734710693359,13.657608032226562,4610.0,4865.0,-1.4313007894492497e-16,2.2205956035050627e-16,-2.2096889955179795e-16,260.0,5121.0,3.619981050491333,-5.5135111808776855,27.317588806152344,5122.0,5377.0,11.2385835647583,-12.102639198303223,47.34202575683594,5378.0,5633.0,3.2600228786468506,-4.809669494628906,-10.851875305175781,5634.0,5889.0,3.6660704040656494e-15,-3.0005271962479184e-17,-5.441100597381592,1280.0,1792.0,2.4972926270715136e-15,2.9336554670745185e-16,-2.3519419850809124e-15,1280.0,3328.0,89.9825439453125,27.014019012451172,27.0242862701416
1689263664829419300,0,63664.828125,259.0,4097.0,-0.7442448735237122,5.924060821533203,14.851808547973633,4098.0,4353.0,1.330428957939148,4.446167945861816,3.407414197921753,4354.0,4609.0,-8.85197925567627,-4.729532241821289,13.709529876708984,4610.0,4865.0,7.418028149037872e-16,2.4603444146375705e-15,-1.166677876438774e-15,260.0,5121.0,3.181696653366089,-5.496484279632568,30.32745361328125,5122.0,5377.0,11.37486743927002,-14.059614181518555,50.015785217285156,5378.0,5633.0,5.007232666015625,-3.9302761554718018,-13.534443855285645,5634.0,5889.0,1.2439172227121176e-15,-1.0985744157762786e-15,-1.350281479239445e-15,1280.0,1792.0,7.103485111052948e-16,-2.3721155570274313e-15,6.637659871106037e-16,1280.0,3328.0,89.98602294921875,38.863800048828125,38.874507904052734
1689263664829843900,0,63664.828125,259.0,4097.0,-0.6701695919036865,5.88340950012207,14.823689460754395,4098.0,4353.0,1.4819841384887695,4.355477333068848,3.1936001777648926,4354.0,4609.0,-8.875191688537598,-4.7177958488464355,13.742708206176758,4610.0,4865.0,2.2277290502890424e-15,2.8616260616410585e-15,-2.809451320249476e-16,260.0,5121.0,3.0258076190948486,-5.581453800201416,31.713726043701172,5122.0,5377.0,11.544093132019043,-15.170738220214844,51.23915481567383,5378.0,5633.0,4.307226657867432,-3.7425789833068848,-13.301836013793945,5634.0,5889.0,6.769006093863209e-16,-4.550565725987766e-17,-2.6033787920943456e-16,1280.0,1792.0,1.971728376816244e-15,-3.1739438381944273e-15,-1.9065674027333914e-15,1280.0,3328.0,89.98804473876953,39.19902038574219,39.20945739746094
1689263664862193800,0,63664.859375,259.0,4097.0,-0.5979304909706116,5.748510837554932,14.568169593811035,4098.0,4353.0,1.8760627508163452,4.292013168334961,2.506974697113037,4354.0,4609.0,-8.855644226074219,-4.653807640075684,13.834999084472656,4610.0,4865.0,1.2864430412246118e-15,-2.1812764929121957e-15,9.261206252976712e-16,260.0,5121.0,2.6646058559417725,-6.0723161697387695,34.949440002441406,5122.0,5377.0,11.889848709106445,-16.648534774780273,52.797454833984375,5378.0,5633.0,1.68038010597229,-3.755845546722412,-9.937774658203125,5634.0,5889.0,-1.8539984204444214e-15,7.896028958205971e-16,1.0573732509141717e-15,1280.0,1792.0,4.947447447111852e-16,2.509101960422133e-15,-6.01549246612848e-16,1280.0,3328.0,89.99374389648438,16.981380462646484,16.989900588989258
1689263664893681000,0,63664.89453125,259.0,4097.0,-0.6698031425476074,5.655923366546631,14.170491218566895,4098.0,4353.0,2.234999656677246,4.554623126983643,1.9765609502792358,4354.0,4609.0,-8.687716484069824,-4.599246978759766,13.993508338928223,4610.0,4865.0,2.2054338725678883e-15,-4.30816584731414e-15,-3.1082962436833773e-15,260.0,5121.0,2.572594404220581,-6.877410411834717,36.97050094604492,5122.0,5377.0,11.356058120727539,-16.10149383544922,51.828914642333984,5378.0,5633.0,0.6394054889678955,-2.804121255874634,-5.662757873535156,5634.0,5889.0,2.769888581805155e-15,-1.5891854808861852e-16,-5.545349475732941e-16,1280.0,1792.0,-2.6083771864556524e-15,1.9776135617337667e-15,-1.8897811155429425e-15,1280.0,3328.0,89.9915771484375,-23.179719924926758,-23.17345428466797
1689263664924275500,0,63664.92578125,259.0,4097.0,-0.6369766592979431,5.631282806396484,14.039382934570312,4098.0,4353.0,2.330681562423706,4.650565147399902,1.8630967140197754,4354.0,4609.0,-8.614226341247559,-4.583165645599365,14.05362319946289,4610.0,4865.0,3.3856554881959034e-15,2.3728067359123908e-15,-2.3654974768522966e-15,260.0,5121.0,2.4696342945098877,-7.0935821533203125,37.4778938293457,5122.0,5377.0,10.969670295715332,-15.736015319824219,51.0047607421875,5378.0,5633.0,0.32195979356765747,-2.2723629474639893,-4.435391902923584,5634.0,5889.0,-1.378642471654124e-16,-2.0191102881549061e-16,-2.1492366246493545e-15,1280.0,1792.0,1.917282793032632e-15,-6.488378784481939e-16,3.7652374745797163e-16,1280.0,3328.0,89.99058532714844,-17.690265655517578,-17.68473243713379
1689263664971217500,0,63664.97265625,259.0,4097.0,0.06592684239149094,5.482016086578369,13.336060523986816,4098.0,4353.0,2.655245304107666,4.786979675292969,1.8893508911132812,4354.0,4609.0,-7.998648166656494,-4.409030437469482,14.574650764465332,4610.0,4865.0,-2.1937501118516993e-15,8.821478230483604e-17,1.0500572155904995e-15,260.0,5121.0,1.2324299812316895,-6.027019500732422,38.75519943237305,5122.0,5377.0,7.248010635375977,-9.463128089904785,42.18778610229492,5378.0,5633.0,-4.406541347503662,-2.443969488143921,-0.041185446083545685,5634.0,5889.0,1.283278843771025e-15,-1.782082543895673e-16,-7.875274930462567e-17,1280.0,1792.0,3.0193770542212258e-15,2.0979782140880237e-15,-5.853587941612333e-16,1280.0,3328.0,89.98991394042969,12.688529014587402,12.690544128417969
1689263664971535500,0,63664.97265625,259.0,4097.0,0.1690971851348877,5.445873737335205,13.179695129394531,4098.0,4353.0,2.706648111343384,4.757801532745361,1.9601980447769165,4354.0,4609.0,-7.872146129608154,-4.383342742919922,14.681696891784668,4610.0,4865.0,-1.8377413170877696e-15,-1.00892201341916e-15,-1.297188289435243e-15,260.0,5121.0,0.9682043194770813,-5.521891117095947,38.63663101196289,5122.0,5377.0,6.389904022216797,-8.574320793151855,40.15806198120117,5378.0,5633.0,-5.0781450271606445,-2.2821714878082275,0.3332110643386841,5634.0,5889.0,1.926674270835314e-15,9.081730427016468e-17,1.0559859168256876e-15,1280.0,1792.0,2.1418081457019343e-15,-1.2016439258970236e-15,2.0997959467928314e-15,1280.0,3328.0,89.99102783203125,18.789098739624023,18.78992462158203
