%time,field.mx,field.my,field.fz,field.t
1689263675094676500,270.0,512.0,544.88,63675.007417201996
1689263675183425500,266.0,526.0,533.12,63675.018532037735
1689263675183463600,262.0,540.0,523.3199999999999,63675.02957177162
1689263675183467500,260.0,554.0,517.4399999999999,63675.04024267197
1689263675183500000,258.0,568.0,511.56,63675.05122804642
1689263675183540800,256.0,584.0,507.64,63675.06194233894
1689263675183567100,255.0,599.0,505.68,63675.07275748253
1689263675183606800,253.0,616.0,503.71999999999997,63675.08372139931
1689263675183611800,250.0,631.0,503.71999999999997,63675.09452342987
1689263675238782200,247.0,649.0,501.76,63675.10541892052
1689263675238802800,243.0,667.0,501.76,63675.115987062454
1689263675238817400,240.0,685.0,499.8,63675.12706184387
1689263675238844900,237.0,704.0,497.84,63675.13796424866
1689263675238872500,235.0,724.0,499.8,63675.14894032478
1689263675294574400,233.0,742.0,497.84,63675.16049480438
1689263675294588900,232.0,758.0,495.88,63675.17149543762
1689263675294739900,230.0,774.0,491.96,63675.182428359985
1689263675294776700,225.0,789.0,486.08,63675.19332575798
1689263675294802300,220.0,804.0,478.24,63675.20403671265
1689263675383160200,214.0,819.0,470.4,63675.21471953392
1689263675383173500,205.0,832.0,458.64,63675.22578501701
1689263675383184300,195.0,845.0,448.84,63675.23657178879
1689263675383194300,187.0,858.0,437.08,63675.247441768646
1689263675383207900,177.0,870.0,429.24,63675.25884079933
1689263675383223200,170.0,880.0,421.4,63675.26969027519
1689263675446492200,161.0,889.0,413.56,63675.280489206314
1689263675446506400,153.0,899.0,405.71999999999997,63675.291506528854
1689263675446513000,144.0,910.0,395.92,63675.3024790287
1689263675446515400,133.0,922.0,382.2,63675.31375527382
1689263675446516900,123.0,932.0,364.56,63675.324548244476
1689263675446522000,112.0,939.0,339.08,63675.3353369236
1689263675446532300,100.0,941.0,311.64,63675.346757650375
1689263675446601800,87.0,938.0,280.28,63675.35754776001
1689263675535002500,79.0,933.0,250.88,63675.36848449707
1689263675535022400,79.0,919.0,227.35999999999999,63675.37948298454
1689263675535032700,81.0,897.0,211.68,63675.3904504776
1689263675535036600,77.0,864.0,203.84,63675.401413440704
1689263675535128500,72.0,820.0,197.96,63675.41225147247
1689263675535152100,63.0,776.0,194.04,63675.423216581345
1689263675594638800,50.0,735.0,186.2,63675.43416070938
1689263675594660200,36.0,698.0,174.44,63675.44497227669
1689263675594664300,26.0,658.0,164.64,63675.45573067665
1689263675594691500,22.0,614.0,154.84,63675.46648097038
1689263675594734100,20.0,568.0,148.96,63675.477400541306
1689263675594742600,15.0,525.0,139.16,63675.48829674721
1689263675594765400,10.0,482.0,129.35999999999999,63675.49924516678
1689263675650508400,6.0,441.0,119.56,63675.5102891922
1689263675650519400,2.0,402.0,105.84,63675.5217499733
1689263675650521900,1.0,362.0,99.96,63675.53273153305
1689263675650524400,-2.0,324.0,92.12,63675.54370999336
1689263675650555600,-3.0,291.0,82.32,63675.55464887619
1689263675650558700,-5.0,264.0,72.52,63675.56575655937
1689263675740973500,-5.0,240.0,62.72,63675.57694864273
1689263675741018600,-5.0,216.0,52.92,63675.5877764225
1689263675741033800,-2.0,192.0,47.04,63675.600148677826
1689263675741040300,1.0,169.0,41.16,63675.61107850075
1689263675741045400,1.0,142.0,35.28,63675.62199521065
1689263675790627100,-1.0,116.0,29.4,63675.63275885582
1689263675790646000,-3.0,89.0,25.48,63675.643720149994
1689263675790664700,-8.0,63.0,19.6,63675.654648542404
1689263675790666100,-9.0,38.0,17.64,63675.665454387665
1689263675790667500,-9.0,14.0,13.719999999999999,63675.67708945274
1689263675790671400,-10.0,-10.0,11.76,63675.687980890274
1689263675790672700,-4.0,-18.0,7.84,63675.7035343647
1689263675850481900,-6.0,-12.0,3.92,63675.71553850174
1689263675850490300,-34.0,-28.0,0.0,63675.726494550705
1689263675850493100,-20.0,-31.0,5.88,63675.73743915558
1689263675850494900,2.0,-17.0,9.8,63675.74824261665
1689263675850496300,3.0,-20.0,9.8,63675.759252786636
1689263675914527000,2.0,-36.0,13.719999999999999,63675.77048277855
1689263675914531800,4.0,-34.0,13.719999999999999,63675.781452178955
1689263675914533300,1.0,-28.0,11.76,63675.792442798615
1689263675914556300,-1.0,-24.0,11.76,63675.803005456924
1689263675914557800,-1.0,-18.0,11.76,63675.81395816803
1689263675914559700,1.0,-16.0,11.76,63675.82471847534
1689263675978850300,3.0,-20.0,13.719999999999999,63675.83523988724
1689263675978884700,3.0,-21.0,11.76,63675.846049547195
1689263675978888600,2.0,-23.0,11.76,63675.85697007179
1689263675978891200,1.0,-22.0,11.76,63675.867740154266
1689263675978898200,2.0,-20.0,11.76,63675.87969207764
1689263676034502000,3.0,-19.0,11.76,63675.89130997658
1689263676034535500,4.0,-20.0,11.76,63675.90241312981
1689263676034568200,2.0,-19.0,9.8,63675.913331747055
1689263676034579900,1.0,-18.0,9.8,63675.92424607277
1689263676034632300,0.0,-19.0,7.84,63675.935002565384
1689263676034642500,1.0,-19.0,5.88,63675.94574022293
1689263676098598600,2.0,-16.0,3.92,63675.95651125908
1689263676098616100,2.0,-15.0,5.88,63675.9672999382
1689263676098628100,2.0,-14.0,1.96,63675.978414297104
1689263676098631700,1.0,-14.0,1.96,63675.99093127251
1689263676098653500,1.0,-13.0,1.96,63676.001824617386
1689263676098667500,1.0,-13.0,1.96,63676.01276445389
1689263676158589900,2.0,-12.0,0.0,63676.023705244064
1689263676158593900,2.0,-11.0,0.0,63676.03450012207
1689263676158605000,2.0,-11.0,-1.96,63676.04530620575
1689263676158608400,2.0,-10.0,-1.96,63676.05610370636
1689263676158610400,3.0,-7.0,-1.96,63676.066985845566
1689263676218658400,4.0,-8.0,-3.92,63676.077812194824
1689263676218676000,5.0,-9.0,-1.96,63676.088723897934
1689263676218679900,5.0,-8.0,-1.96,63676.09971356392
1689263676218686900,6.0,-8.0,0.0,63676.11072444916
1689263676218693400,6.0,-7.0,-1.96,63676.121673583984
1689263676218747500,7.0,-5.0,-1.96,63676.132503032684
1689263676282519500,7.0,-4.0,-1.96,63676.143490314484
1689263676282527200,6.0,-3.0,-1.96,63676.15442657471
1689263676282529700,6.0,-2.0,-1.96,63676.16520357132
1689263676282531700,5.0,-2.0,0.0,63676.17595458031
1689263676282538500,4.0,-2.0,0.0,63676.18679523468
1689263676342552800,4.0,-1.0,-1.96,63676.199967861176
1689263676342564400,3.0,1.0,0.0,63676.21132826805
1689263676342568300,4.0,2.0,0.0,63676.222517728806
1689263676342570500,4.0,3.0,0.0,63676.234186410904
1689263676342572800,2.0,4.0,-1.96,63676.24497270584
1689263676342574600,1.0,5.0,0.0,63676.255734205246
1689263676406582300,-1.0,6.0,0.0,63676.26648402214
1689263676406594900,-1.0,6.0,1.96,63676.27731204033
1689263676406608300,-1.0,5.0,0.0,63676.28859472275
1689263676406615500,-2.0,5.0,0.0,63676.29949378967
1689263676406676800,-2.0,4.0,0.0,63676.3104596138
1689263676406696700,-1.0,4.0,1.96,63676.32166457176
1689263676466820600,-2.0,3.0,3.92,63676.33266186714
1689263676466835700,-5.0,3.0,1.96,63676.343665361404
1689263676466839600,-9.0,0.0,3.92,63676.35457229614
1689263676466840900,-5.0,-2.0,3.92,63676.36548733711
1689263676466920900,-9.0,0.0,11.76,63676.376225709915
1689263676530909300,-26.0,-19.0,29.4,63676.387097120285
1689263676530923300,-16.0,-61.0,56.839999999999996,63676.39797496796
1689263676530926300,1.0,-34.0,72.52,63676.4089615345
1689263676530929600,28.0,-40.0,96.03999999999999,63676.4199283123
1689263676530942200,48.0,-25.0,133.28,63676.4307551384
1689263676590653000,70.0,-20.0,186.2,63676.44183969498
1689263676590657800,103.0,-35.0,243.04,63676.45369005203
1689263676590766400,135.0,-50.0,294.0,63676.46448111534
1689263676590785300,139.0,-57.0,343.0,63676.486767053604
1689263676590873300,129.0,-52.0,374.36,63676.4985833168
1689263676654821000,146.0,-12.0,390.04,63676.509572029114
1689263676654828100,119.0,47.0,386.12,63676.52024769783
1689263676654830300,95.0,69.0,397.88,63676.53123450279
1689263676654836300,97.0,66.0,415.52,63676.5421795845
1689263676654839500,105.0,95.0,429.24,63676.55281996727
1689263676654862000,127.0,105.0,450.8,63676.5635137558
1689263676714656200,148.0,124.0,468.44,63676.57520484924
1689263676714662400,171.0,139.0,478.24,63676.58573818207
1689263676714663800,207.0,175.0,480.2,63676.59681248665
1689263676714665200,239.0,206.0,484.12,63676.607600450516
1689263676714672800,257.0,231.0,491.96,63676.61825609207
1689263676714681000,265.0,256.0,490.0,63676.62921619415
1689263676774630700,271.0,288.0,486.08,63676.64009094238
1689263676774635500,272.0,314.0,490.0,63676.650748968124
1689263676774637700,271.0,334.0,501.76,63676.66199350357
1689263676774639700,271.0,356.0,513.52,63676.673226356506
1689263676774661900,270.0,383.0,525.28,63676.6843085289
1689263676834560300,270.0,409.0,535.08,63676.69521188736
1689263676834608800,269.0,434.0,548.8,63676.70574712753
1689263676834613800,269.0,457.0,560.56,63676.716516017914
1689263676834681500,268.0,477.0,560.56,63676.72733545303
1689263676834708300,265.0,496.0,556.64,63676.73800420761
1689263676834826600,259.0,510.0,550.76,63676.74891424179
1689263676886757800,251.0,524.0,539.0,63676.759499788284
1689263676886773600,244.0,539.0,529.2,63676.77044248581
1689263676886785900,240.0,556.0,519.4,63676.78145337105
1689263676886797800,239.0,573.0,509.59999999999997,63676.79234433174
1689263676973089900,237.0,591.0,501.76,63676.803015232086
1689263676973107600,239.0,610.0,495.88,63676.813957452774
1689263676973112500,239.0,629.0,491.96,63676.82480716705
1689263676973119700,237.0,647.0,488.03999999999996,63676.835592746735
1689263676973132900,234.0,664.0,484.12,63676.84634256363
1689263676973141800,229.0,680.0,480.2,63676.857291698456
1689263677022703900,222.0,698.0,476.28,63676.86835551262
1689263677022719000,214.0,717.0,474.32,63676.87926506996
1689263677022723200,206.0,737.0,472.36,63676.890419244766
1689263677022725400,201.0,758.0,472.36,63676.901326179504
1689263677022760900,199.0,782.0,470.4,63676.91225981712
1689263677022763000,200.0,803.0,472.36,63676.92326402664
1689263677022768200,202.0,823.0,472.36,63676.93419742584
1689263677082608000,203.0,841.0,470.4,63676.944975852966
1689263677082613400,205.0,860.0,466.48,63676.95582675934
1689263677082614700,205.0,877.0,458.64,63676.96681523323
1689263677082919900,201.0,894.0,446.88,63676.97796726227
1689263677082925600,198.0,910.0,435.12,63676.98884129524
1689263677138689100,192.0,924.0,421.4,63676.99975299835
1689263677138704800,184.0,937.0,407.68,63677.010977745056
1689263677138708700,177.0,948.0,392.0,63677.02196955681
1689263677138718600,168.0,957.0,376.32,63677.03273320198
1689263677138725100,155.0,963.0,356.71999999999997,63677.04390835762
1689263677202760300,141.0,966.0,337.12,63677.05497550964
1689263677202796600,127.0,965.0,317.52,63677.06582117081
1689263677202822300,117.0,964.0,294.0,63677.07672929764
1689263677202826000,117.0,963.0,268.52,63677.087493896484
1689263677202827600,115.0,955.0,245.0,63677.09850740433
1689263677202829200,111.0,940.0,221.48,63677.110407590866
1689263677255161400,97.0,914.0,207.76,63677.12172985077
1689263677255179400,85.0,877.0,197.96,63677.132707834244
1689263677255187100,74.0,833.0,192.07999999999998,63677.143765211105
1689263677255189700,64.0,792.0,186.2,63677.15457248688
1689263677255191700,53.0,750.0,174.44,63677.165456056595
1689263677318575200,46.0,707.0,162.68,63677.17620611191
1689263677318586100,41.0,659.0,152.88,63677.18716979027
1689263677318595700,37.0,609.0,143.07999999999998,63677.20323610306
1689263677318762400,34.0,557.0,131.32,63677.215070962906
1689263677318875900,28.0,504.0,119.56,63677.22604751587
1689263677383326500,21.0,450.0,107.8,63677.237181425095
1689263677383347700,16.0,399.0,98.0,63677.24819231033
1689263677383349200,10.0,351.0,88.2,63677.259268283844
1689263677383350500,7.0,307.0,80.36,63677.27049946785
1689263677383363400,7.0,268.0,70.56,63677.28144001961
1689263677383365100,8.0,236.0,64.67999999999999,63677.29225420952
1689263677443141700,8.0,207.0,54.879999999999995,63677.30301308632
1689263677443160400,10.0,182.0,47.04,63677.31398272514
1689263677443188600,12.0,159.0,39.2,63677.324733018875
1689263677443190600,11.0,135.0,33.32,63677.335664749146
1689263677443231200,10.0,109.0,27.439999999999998,63677.34620833397
1689263677502557400,7.0,80.0,21.56,63677.356815099716
1689263677502563100,6.0,52.0,19.6,63677.367728471756
1689263677502564800,3.0,27.0,15.68,63677.37860226631
1689263677502571300,2.0,7.0,11.76,63677.38976287842
1689263677502573900,-2.0,-9.0,9.8,63677.40044474602
1689263677502575600,-4.0,-15.0,5.88,63677.41183400154
1689263677562431300,-2.0,-15.0,3.92,63677.42298793793
1689263677562442300,-5.0,-12.0,1.96,63677.43391561508
1689263677562445300,-48.0,-57.0,3.92,63677.44450545311
1689263677562447300,-16.0,-54.0,15.68,63677.45528817177
1689263677562451300,12.0,-39.0,13.719999999999999,63677.46615481377
1689263677562464300,16.0,-34.0,13.719999999999999,63677.47704601288
1689263677626465000,2.0,-18.0,9.8,63677.48873615265
1689263677626469300,-1.0,-11.0,11.76,63677.50021362305
1689263677626470700,1.0,-9.0,11.76,63677.51107573509
1689263677626472100,-1.0,-12.0,13.719999999999999,63677.521762132645
1689263677626481100,0.0,-13.0,13.719999999999999,63677.53250026703
1689263677686438800,0.0,-15.0,13.719999999999999,63677.543501377106
1689263677686444100,-4.0,-22.0,11.76,63677.55443739891
1689263677686445400,-2.0,-38.0,15.68,63677.56521677971
1689263677686461000,6.0,-36.0,13.719999999999999,63677.576068878174
1689263677686463000,11.0,-27.0,11.76,63677.587081193924
1689263677686465100,8.0,-24.0,9.8,63677.59897542
1689263677746535400,5.0,-15.0,7.84,63677.6099190712
1689263677746546600,4.0,-19.0,9.8,63677.62076711655
1689263677746563400,5.0,-22.0,7.84,63677.63171172142
1689263677746565200,5.0,-20.0,7.84,63677.64265704155
1689263677746576100,4.0,-17.0,5.88,63677.65367555618
1689263677810532700,4.0,-16.0,1.96,63677.664498090744
1689263677810539700,5.0,-17.0,1.96,63677.67522764206
1689263677810541200,5.0,-20.0,1.96,63677.68642568588
1689263677810590200,3.0,-14.0,0.0,63677.697422504425
1689263677810601200,3.0,-14.0,0.0,63677.70833039284
1689263677810624500,4.0,-11.0,0.0,63677.71933698654
1689263677870579300,4.0,-13.0,-1.96,63677.73045182228
1689263677870583100,4.0,-16.0,0.0,63677.74140548706
1689263677870584400,3.0,-13.0,0.0,63677.7524292469
1689263677870729400,3.0,-13.0,0.0,63677.76350188255
1689263677870747300,2.0,-12.0,-3.92,63677.77442264557
1689263677870800400,3.0,-13.0,-3.92,63677.78519773483
1689263677934632900,3.0,-12.0,-3.92,63677.79597568512
1689263677934638800,3.0,-12.0,-3.92,63677.806807518005
1689263677934642200,3.0,-11.0,-3.92,63677.81767320633
1689263677934650700,3.0,-10.0,-5.88,63677.8285074234
1689263677934653700,33.0,717.0,154.84,63677.83943414688
1689263677999102100,29.0,668.0,147.0,63677.850917339325
1689263677999119900,28.0,616.0,139.16,63677.86195254326
1689263677999141100,27.0,564.0,131.32,63677.872760772705
1689263677999163200,24.0,512.0,119.56,63677.88368868828
1689263677999181800,18.0,460.0,109.75999999999999,63677.894592285156
1689263677999287200,15.0,409.0,103.88,63677.905462265015
1689263678054638100,14.0,363.0,96.03999999999999,63677.916247844696
1689263678054644000,12.0,317.0,88.2,63677.92721533775
1689263678054648400,13.0,277.0,82.32,63677.938510894775
1689263678054657900,13.0,243.0,76.44,63677.949447155
1689263678054659300,13.0,213.0,68.6,63677.96043038368
1689263678114526900,13.0,189.0,60.76,63677.971326828
1689263678114545100,13.0,166.0,50.96,63677.98722600937
1689263678114549100,16.0,142.0,45.08,63677.99892497063
1689263678114551600,17.0,115.0,35.28,63678.00991988182
1689263678114554600,14.0,86.0,29.4,63678.02054476738
1689263678178629400,11.0,56.0,27.439999999999998,63678.031712055206
1689263678178641500,6.0,29.0,23.52,63678.04250025749
1689263678178778900,4.0,7.0,19.6,63678.05349469185
1689263678178817700,1.0,-11.0,13.719999999999999,63678.06432914734
1689263678178822800,-3.0,-16.0,9.8,63678.075459480286
1689263678178849600,-2.0,-10.0,3.92,63678.086532354355
1689263678238680800,-4.0,-33.0,5.88,63678.097408771515
1689263678238691700,-7.0,-35.0,5.88,63678.10800027847
1689263678238695900,0.0,-10.0,5.88,63678.11894893646
1689263678238711600,-3.0,-13.0,5.88,63678.12975382805
1689263678238713600,-5.0,-19.0,7.84,63678.14066910744
1689263678238722500,-3.0,-27.0,11.76,63678.15126299858
1689263678302723300,4.0,-23.0,9.8,63678.16222000122
1689263678302743800,6.0,-17.0,9.8,63678.17369174957
1689263678302753400,5.0,-17.0,9.8,63678.18459153175
1689263678302757600,5.0,-15.0,9.8,63678.1954562664
1689263678302862700,3.0,-16.0,9.8,63678.20698451996
1689263678366764100,3.0,-18.0,9.8,63678.21775698662
1689263678366847500,3.0,-19.0,9.8,63678.229496479034
1689263678366859500,1.0,-18.0,11.76,63678.24099230766
1689263678366960000,1.0,-17.0,9.8,63678.25227665901
1689263678366962200,2.0,-16.0,9.8,63678.26323509216
1689263678367373000,2.0,-14.0,9.8,63678.27417373657
1689263678422490200,2.0,-15.0,9.8,63678.284957408905
1689263678422532900,0.0,-18.0,9.8,63678.295726537704
1689263678422545800,-1.0,-17.0,9.8,63678.306492090225
1689263678422603900,-1.0,-14.0,7.84,63678.31772232056
1689263678422738200,-2.0,-12.0,5.88,63678.33008098602
1689263678470662800,-1.0,-11.0,3.92,63678.34105634689
1689263678470678900,-1.0,-12.0,3.92,63678.35223531723
1689263678470683000,-1.0,-13.0,1.96,63678.36371541023
1689263678470684900,0.0,-12.0,1.96,63678.374562740326
1689263678470686500,0.0,-12.0,1.96,63678.38542628288
1689263678538899200,0.0,-12.0,1.96,63678.39624786377
1689263678538925400,1.0,-10.0,0.0,63678.40706706047
1689263678538937700,0.0,-10.0,0.0,63678.41792488098
1689263678538954200,-1.0,-11.0,-1.96,63678.42875981331
1689263678538958500,-2.0,-11.0,-1.96,63678.4397277832
1689263678594765000,-1.0,-10.0,-1.96,63678.45143079758
1689263678594784500,-1.0,-10.0,-3.92,63678.462317705154
1689263678594793900,-1.0,-11.0,-3.92,63678.473251104355
1689263678594803500,-2.0,-11.0,-1.96,63678.484211444855
1689263678594812900,-1.0,-10.0,-1.96,63678.49497795105
1689263678594868400,-1.0,-10.0,-1.96,63678.50574541092
1689263678658676200,0.0,-9.0,-1.96,63678.51695942879
1689263678658691300,0.0,-8.0,-1.96,63678.528198719025
1689263678658697600,0.0,-8.0,-3.92,63678.53907942772
1689263678658699700,1.0,-7.0,-3.92,63678.55000638962
1689263678658703800,0.0,-6.0,-3.92,63678.56094932556
1689263678658706300,1.0,-6.0,-1.96,63678.572261571884
1689263678726672300,1.0,-5.0,-1.96,63678.58322882652
1689263678726686300,0.0,-4.0,-1.96,63678.594158649445
1689263678726699500,1.0,-2.0,-1.96,63678.60496902466
1689263678726708600,1.0,0.0,-1.96,63678.615820884705
1689263678726712800,2.0,2.0,-1.96,63678.626613140106
1689263678726723100,1.0,4.0,0.0,63678.63748550415
1689263678800169400,0.0,3.0,-1.96,63678.64844799042
1689263678800279800,-1.0,5.0,0.0,63678.66103863716
1689263678800345500,-1.0,6.0,0.0,63678.67224884033
1689263678800350700,0.0,7.0,0.0,63678.683237314224
1689263678858560100,-1.0,6.0,-1.96,63678.70648097992
1689263678858569500,0.0,7.0,0.0,63678.71847701073
1689263678858580600,-1.0,6.0,0.0,63678.72971582413
1689263678858588500,-5.0,10.0,-1.96,63678.74067258835
1689263678858595700,-8.0,14.0,-1.96,63678.751249074936
1689263678858599000,-2.0,9.0,0.0,63678.762263059616
1689263678858604100,1.0,6.0,1.96,63678.77318358421
1689263678922657600,1.0,4.0,1.96,63678.78399538994
1689263678922669500,0.0,2.0,1.96,63678.7947371006
1689263678922682000,-1.0,1.0,1.96,63678.80533719063
1689263678922692900,-1.0,2.0,5.88,63678.81708025932
1689263678922763600,-8.0,10.0,17.64,63678.82875585556
1689263678982677900,-11.0,11.0,29.4,63678.839683532715
1689263678982696100,6.0,10.0,50.96,63678.85067367554
1689263678982700700,30.0,5.0,64.67999999999999,63678.861265420914
1689263678982702100,53.0,-3.0,96.03999999999999,63678.871947050095
1689263678982831400,59.0,-18.0,139.16,63678.8826611042
1689263678982857200,69.0,-38.0,192.07999999999998,63678.89402079582
1689263679046576500,94.0,-56.0,235.2,63678.90521788597
1689263679046596000,115.0,-45.0,274.4,63678.91597414017
1689263679046600200,125.0,-40.0,311.64,63678.92679810524
1689263679046602200,118.0,-32.0,341.04,63678.93761014938
1689263679046624000,111.0,-29.0,362.59999999999997,63678.9485001564
1689263679046762200,125.0,-17.0,380.24,63678.95948052406
1689263679110535600,121.0,33.0,380.24,63678.97043991089
1689263679110600700,107.0,36.0,392.0,63678.981358766556
1689263679110652500,112.0,37.0,407.68,63678.99233818054
1689263679110661400,128.0,54.0,417.48,63679.00330758095
1689263679110667400,149.0,71.0,431.2,63679.01431465149
1689263679195600400,165.0,96.0,442.96,63679.02534580231
1689263679195614400,181.0,113.0,454.71999999999997,63679.03625011444
1689263679195620400,204.0,149.0,456.68,63679.04716324806
1689263679195622700,228.0,187.0,458.64,63679.05798459053
1689263679195624900,243.0,216.0,464.52,63679.06891489029
1689263679195627800,253.0,238.0,470.4,63679.07975292206
1689263679246688600,258.0,260.0,474.32,63679.09076619148
1689263679246707100,264.0,285.0,478.24,63679.10184288025
1689263679246710900,270.0,309.0,488.03999999999996,63679.11258840561
1689263679246715500,276.0,333.0,501.76,63679.123521089554
1689263679246719200,284.0,360.0,515.48,63679.13442826271
1689263679246726900,292.0,386.0,529.2,63679.14519786835
1689263679246732000,299.0,410.0,546.84,63679.15597462654
1689263679294976400,306.0,433.0,564.48,63679.16679024696
1689263679294988000,312.0,454.0,578.2,63679.17760491371
1689263679294992700,315.0,472.0,588.0,63679.189213991165
1689263679295001100,315.0,490.0,593.88,63679.20016884804
1689263679358478700,310.0,506.0,589.96,63679.211020469666
1689263679358482900,300.0,522.0,584.08,63679.22200632095
1689263679358484200,290.0,538.0,574.28,63679.232803821564
1689263679358487300,284.0,552.0,564.48,63679.24392867088
1689263679358495400,278.0,564.0,556.64,63679.255190849304
1689263679358496800,276.0,576.0,544.88,63679.2659945488
1689263679418473200,275.0,587.0,535.08,63679.276806116104
1689263679418478100,275.0,599.0,525.28,63679.28757572174
1689263679418481200,277.0,612.0,515.48,63679.29845166206
1689263679418486000,279.0,627.0,507.64,63679.3094894886
1689263679418487500,281.0,641.0,497.84,63679.32061314583
1689263679418502000,282.0,656.0,491.96,63679.3315205574
1689263679482509500,282.0,673.0,486.08,63679.34255647659
1689263679482517200,282.0,690.0,484.12,63679.35460305214
1689263679482527500,282.0,708.0,482.15999999999997,63679.365417957306
1689263679482529000,282.0,725.0,480.2,63679.37620782852
1689263679482530300,280.0,740.0,478.24,63679.387061834335
1689263679542634500,278.0,757.0,476.28,63679.39799976349
1689263679542639700,276.0,774.0,474.32,63679.41053390503
1689263679542641200,272.0,792.0,470.4,63679.42148947716
1689263679542642500,269.0,811.0,466.48,63679.432456970215
1689263679542737200,268.0,829.0,464.52,63679.443756103516
1689263679542747600,268.0,845.0,462.56,63679.454859256744
1689263679610858000,269.0,861.0,456.68,63679.46566581726
1689263679610872900,269.0,877.0,452.76,63679.48757433891
1689263679610876100,265.0,893.0,444.92,63679.49973869324
1689263679610880100,260.0,909.0,437.08,63679.511011362076
1689263679666308600,253.0,927.0,427.28,63679.522282123566
1689263679666318400,245.0,944.0,415.52,63679.533009290695
1689263679666328500,238.0,961.0,403.76,63679.54368233681
1689263679666334000,230.0,976.0,392.0,63679.55425786972
1689263679666343200,223.0,989.0,378.28,63679.56507897377
1689263679666371800,218.0,1001.0,364.56,63679.57586145401
1689263679714538000,210.0,1010.0,346.92,63679.58722949028
1689263679714547300,200.0,1015.0,325.36,63679.59835886955
1689263679714550400,186.0,1020.0,303.8,63679.60946774483
1689263679714571600,171.0,1020.0,280.28,63679.62041568756
1689263679778656300,157.0,1020.0,250.88,63679.63109254837
1689263679778672200,150.0,1013.0,229.32,63679.64176917076
1689263679778676500,138.0,997.0,215.6,63679.65250301361
1689263679778678200,124.0,964.0,207.76,63679.6635158062
1689263679778679700,109.0,921.0,199.92,63679.674352407455
1689263679778832300,94.0,876.0,196.0,63679.68525505066
1689263679850512200,79.0,831.0,190.12,63679.69600749016
1689263679850519600,66.0,785.0,182.28,63679.7069337368
1689263679850525200,55.0,736.0,172.48,63679.71748614311
1689263679850528000,47.0,685.0,166.6,63679.728199481964
1689263679850530200,40.0,633.0,156.8,63679.73901581764
1689263679850533900,31.0,580.0,145.04,63679.749935626984
1689263679850540800,23.0,528.0,135.24,63679.76083421707
1689263679911011900,16.0,475.0,123.48,63679.77226305008
1689263679911030600,9.0,424.0,111.72,63679.78296136856
1689263679911034500,5.0,375.0,103.88,63679.79400396347
1689263679911035900,4.0,330.0,94.08,63679.80493712425
1689263679911037200,4.0,287.0,84.28,63679.81549167633
1689263679974930000,5.0,249.0,76.44,63679.826345443726
1689263679974938800,9.0,215.0,66.64,63679.83768439293
1689263679974940300,10.0,184.0,56.839999999999996,63679.84827232361
1689263679974943500,13.0,155.0,49.0,63679.85922884941
1689263679974947000,12.0,124.0,43.12,63679.87011194229
1689263679974948800,10.0,94.0,35.28,63679.88075399399
1689263680035059800,8.0,66.0,29.4,63679.89168548584
1689263680035220300,6.0,39.0,23.52,63679.902462005615
1689263680035337200,5.0,15.0,21.56,63679.913419008255
1689263680035340600,0.0,-5.0,13.719999999999999,63679.92425656319
1689263680035342100,-3.0,-15.0,9.8,63679.93499612808
1689263680035345500,-2.0,-18.0,7.84,63679.94574022293
1689263680094682700,0.0,-14.0,5.88,63679.95657801628
1689263680094687600,-24.0,-41.0,3.92,63679.967470407486
1689263680094689000,-13.0,-32.0,5.88,63679.97836852074
1689263680094854300,1.0,-17.0,5.88,63679.989270448685
1689263680094873100,1.0,-18.0,5.88,63680.00025010109
1689263680158501800,0.0,-16.0,9.8,63680.011205911636
1689263680158507700,1.0,-22.0,9.8,63680.02210140228
1689263680158511000,3.0,-18.0,9.8,63680.03301668167
1689263680158520100,1.0,-19.0,11.76,63680.04397034645
1689263680158524300,-1.0,-20.0,9.8,63680.054735422134
1689263680158542600,2.0,-18.0,9.8,63680.06550836563
1689263680222505800,5.0,-19.0,11.76,63680.07624077797
1689263680222512700,8.0,-20.0,9.8,63680.087095975876
1689263680222517100,7.0,-20.0,9.8,63680.09800243378
1689263680222527500,8.0,-20.0,9.8,63680.10894036293
1689263680222532800,8.0,-19.0,9.8,63680.11976456642
1689263680222535500,9.0,-18.0,9.8,63680.13070511818
1689263680282680600,8.0,-17.0,9.8,63680.141585826874
1689263680282691600,7.0,-17.0,9.8,63680.1525080204
1689263680282695100,7.0,-17.0,7.84,63680.163487911224
1689263680282696700,5.0,-17.0,7.84,63680.174261808395
1689263680282835300,4.0,-17.0,5.88,63680.18541431427
1689263680346566800,3.0,-17.0,5.88,63680.20424580574
1689263680346577100,4.0,-15.0,5.88,63680.2161796093
1689263680346580500,5.0,-13.0,3.92,63680.22722029686
1689263680346582600,4.0,-13.0,3.92,63680.2380130291
1689263680346584100,3.0,-14.0,1.96,63680.24901294708
1689263680346585800,3.0,-14.0,0.0,63680.259987831116
1689263680406412300,2.0,-14.0,-1.96,63680.270986795425
1689263680406420800,2.0,-13.0,0.0,63680.28202033043
1689263680406436700,2.0,-12.0,0.0,63680.292763233185
1689263680406460900,1.0,-13.0,-1.96,63680.30375933647
1689263680406465200,1.0,-12.0,-1.96,63680.31451058388
1689263680466486900,0.0,-12.0,-3.92,63680.325258255005
1689263680466499900,0.0,-12.0,-3.92,63680.33599972725
