%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263664077939200,0,63664.078125,1.0,-1.2363168001174927,4.7640767097473145,-3.7806284427642822,103.74540710449219,-94.5555648803711,-202.28936767578125,16.0,-8.943225860595703,-5.762493133544922,-11.891027450561523,213.1544647216797,212.99180603027344,-31.0953311920166,17.0,-51.10350036621094,-40.244449615478516,-19.320627212524414,-257.3887634277344,-427.6598205566406,814.2513427734375,18.0,-53.31439971923828,-37.16399002075195,-18.68191909790039,-318.5802001953125,-527.697509765625,844.0399780273438,20.0,5.325382709503174,2.608366012573242,4.089779376983643,98.29186248779297,57.99452209472656,8.904650688171387,21.0,10.257467269897461,-1.0611194372177124,28.955476760864258,-20.446002960205078,-49.860755920410156,377.1494140625,22.0,0.6201089024543762,7.938669204711914,2.119894027709961,-7.001762390136719,58.02149963378906,22.264921188354492
1689263664110489600,0,63664.109375,1.0,1.2161773443222046,-1.1666427850723267,-5.947478294372559,38.78093719482422,-144.54428100585938,44.70436477661133,16.0,-3.944206714630127,7.803664207458496,-19.288835525512695,241.02066040039062,171.53123474121094,-246.43907165527344,17.0,-58.38310623168945,-49.18307113647461,12.01182746887207,-126.67981719970703,-115.03749084472656,659.7938232421875,18.0,-60.727813720703125,-46.54268264770508,12.466096878051758,-160.52072143554688,-75.98152923583984,652.1624145507812,20.0,7.639912128448486,3.5620124340057373,2.7859060764312744,71.20890045166016,43.98486328125,-50.25324630737305,21.0,13.616948127746582,-1.0165467262268066,26.997314453125,9.085564613342285,124.66576385498047,-382.4546813964844,22.0,-0.5306101441383362,7.347119331359863,1.4732778072357178,31.717721939086914,-42.77006912231445,-43.69301223754883
1689263664157150700,0,63664.15625,1.0,2.2330033779144287,-4.5289692878723145,0.43284744024276733,88.30168914794922,-28.765785217285156,192.62826538085938,16.0,11.786865234375,12.070843696594238,-24.692888259887695,313.5021667480469,104.4128189086914,-122.91439056396484,17.0,-57.646202087402344,-48.64129638671875,29.840648651123047,96.25703430175781,180.6872100830078,379.0606994628906,18.0,-58.83118438720703,-47.723670959472656,30.716556549072266,139.74786376953125,45.708702087402344,399.0536804199219,20.0,8.137720108032227,2.4301810264587402,-0.06894610077142715,35.03975296020508,33.86066436767578,-96.81884002685547,21.0,14.664170265197754,2.406209707260132,15.031916618347168,146.95437622070312,20.825674057006836,-54.936283111572266,22.0,1.7802369594573975,5.068892002105713,1.6552159786224365,37.67133712768555,-84.69804382324219,-0.8981496095657349
1689263664189765100,0,63664.1875,1.0,4.319711685180664,-6.998321533203125,5.919530391693115,68.35037231445312,-116.11132049560547,171.89808654785156,16.0,24.379384994506836,3.3750715255737305,-35.375186920166016,422.50433349609375,-502.58953857421875,-512.8759155273438,17.0,-48.6686897277832,-30.092519760131836,40.342926025390625,362.5838623046875,760.0064086914062,314.50555419921875,18.0,-50.96687698364258,-36.56599426269531,40.24896240234375,-0.9085293412208557,0.45370134711265564,-0.7380806803703308,20.0,10.328807830810547,2.8052194118499756,0.4129384160041809,95.30167388916016,-25.64800262451172,69.98068237304688,21.0,16.20644760131836,3.7200376987457275,8.676863670349121,-25.895280838012695,58.816795349121094,-231.8517608642578,22.0,2.7012252807617188,2.2291293144226074,1.7120559215545654,26.992408752441406,-100.79351043701172,21.174571990966797
1689263664215547000,0,63664.21484375,1.0,9.396883964538574,-11.574799537658691,14.45346450805664,137.97430419921875,-58.34298324584961,191.193115234375,16.0,30.844573974609375,-6.692028999328613,-38.341835021972656,-198.2483367919922,-33.592811584472656,217.42579650878906,17.0,-30.084999084472656,-9.797418594360352,38.76980972290039,524.9024658203125,358.98333740234375,-264.7299499511719,18.0,-29.086576461791992,-6.503394603729248,39.21367645263672,751.4976806640625,376.7505798339844,-238.59872436523438,20.0,12.052886962890625,2.971778631210327,9.43619155883789,12.298648834228516,106.60163116455078,216.7089385986328,21.0,17.791200637817383,4.478272438049316,3.7486822605133057,8.577831268310547,31.876264572143555,-49.340240478515625,22.0,2.700441360473633,-0.6389967203140259,1.3807555437088013,20.264556884765625,-63.54653549194336,50.00236511230469
1689263664247825000,0,63664.24609375,1.0,10.030548095703125,-10.753357887268066,19.382495880126953,5.656996250152588,114.60050964355469,126.86774444580078,16.0,17.927221298217773,-1.7795356512069702,-20.123760223388672,-286.2628479003906,105.4527816772461,707.8638916015625,17.0,-11.47840404510498,-4.541316509246826,24.684282302856445,578.060302734375,129.6777801513672,-556.1292724609375,18.0,-12.571645736694336,-3.458066940307617,25.280290603637695,579.3463745117188,109.04925537109375,-538.837890625,20.0,15.299985885620117,4.203369140625,14.63463306427002,129.7550506591797,34.318843841552734,176.53347778320312,21.0,18.362802505493164,3.829711437225342,-0.9363548159599304,-80.91167449951172,17.6087703704834,-272.2413024902344,22.0,3.445915937423706,-3.716078042984009,1.32186758518219,79.96996307373047,-178.16799926757812,24.159175872802734
1689263664278662000,0,63664.27734375,1.0,7.844168186187744,-7.321235179901123,21.9859619140625,-97.18284606933594,78.3017349243164,52.971412658691406,16.0,15.624509811401367,-1.481275200843811,7.703869342803955,-232.4881134033203,255.6023406982422,1092.381591796875,17.0,7.446447372436523,-0.9434429407119751,5.525604248046875,616.6773071289062,126.44776916503906,-710.3998413085938,18.0,7.7342209815979,-0.2968486249446869,6.049137592315674,668.7479248046875,18.12872886657715,-703.0422973632812,20.0,15.962872505187988,4.386508464813232,14.115489959716797,10.72866439819336,36.655487060546875,-101.77908325195312,21.0,16.738080978393555,2.8047900199890137,-4.663589954376221,-5.742672920227051,-46.15372085571289,-15.218677520751953,22.0,4.98272705078125,-6.802083492279053,1.7620658874511719,15.188933372497559,-54.858184814453125,23.215871810913086
1689263664308747900,0,63664.30859375,1.0,6.3505048751831055,-4.842875003814697,22.23472785949707,11.70434856414795,90.05270385742188,-56.45696258544922,16.0,8.22938060760498,10.8222074508667,34.43009948730469,-84.5210189819336,167.0656280517578,552.4754638671875,17.0,24.091079711914062,0.9561817646026611,-13.461307525634766,527.3280639648438,44.6738166809082,-568.4093627929688,18.0,24.063453674316406,4.624757289886475,-13.842599868774414,460.2522888183594,213.78880310058594,-629.2145385742188,20.0,19.719839096069336,6.585293292999268,12.507638931274414,173.6425018310547,68.1358871459961,0.34325486421585083,21.0,16.943347930908203,0.811771035194397,2.2816555500030518,-61.45711135864258,-77.33660125732422,368.11151123046875,22.0,2.860403299331665,-5.1936564445495605,1.3276777267456055,-146.6446075439453,152.61529541015625,3.8764376640319824
1689263664340390300,0,63664.33984375,1.0,11.523002624511719,-2.3001410961151123,22.386516571044922,228.5455322265625,45.906494140625,58.544952392578125,16.0,13.939201354980469,6.81270170211792,35.31627655029297,296.8372497558594,-228.24761962890625,-262.0318603515625,17.0,18.218725204467773,18.761802673339844,0.39765703678131104,-797.7230834960938,1195.76318359375,2085.038818359375,18.0,2.3357303142547607,-13.343503952026367,-2.629964828491211,-4100.41650390625,-1761.3927001953125,1297.1990966796875,20.0,23.730789184570312,4.604615211486816,17.614755630493164,105.1353530883789,-103.48934936523438,177.73162841796875,21.0,21.14809226989746,-2.5818915367126465,13.469802856445312,150.04083251953125,-111.36238098144531,181.90744018554688,22.0,1.7508773803710938,0.1083981916308403,1.4568842649459839,-43.53352737426758,192.10423278808594,14.942439079284668
1689263664370609400,0,63664.37109375,1.0,16.01582145690918,-3.546543836593628,25.533748626708984,91.64572143554688,-67.11709594726562,134.2992706298828,16.0,19.67483901977539,0.7926129102706909,20.313758850097656,169.65708923339844,-124.99690246582031,-365.039794921875,17.0,29.766132354736328,11.114645957946777,3.6452338695526123,266.6069641113281,-970.1878051757812,-375.94873046875,18.0,26.04996109008789,4.734969139099121,1.282944679260254,748.7445678710938,1048.2672119140625,-759.6083984375,20.0,24.94244384765625,3.1863632202148438,15.88304615020752,20.970054626464844,46.4622917175293,-157.8962860107422,21.0,22.284889221191406,-1.9798740148544312,9.736534118652344,-42.99989700317383,17.8313045501709,-128.82252502441406,22.0,1.4988466501235962,2.5540378093719482,1.6892489194869995,50.16633987426758,-7.631113529205322,45.68223571777344
