%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263664189721600,0,63664.1875,1.0,0.05622877925634384,-0.20562268793582916,-0.01527207251638174,-0.2891637682914734,-1.142153263092041,-0.15305940806865692,16.0,0.060432616621255875,-0.2431042343378067,-0.026610489934682846,-0.831115186214447,-2.263977289199829,-0.3942487835884094,17.0,-0.05593891069293022,-0.07506764680147171,-0.09077781438827515,1.3995699882507324,-0.15198087692260742,1.285920262336731,18.0,0.16863612830638885,-0.41888177394866943,-0.045208077877759933,-2.0787549018859863,2.6442630290985107,-0.3048064708709717,20.0,0.06272073835134506,-0.19258609414100647,-0.0066556185483932495,-0.1308157742023468,-0.7862309813499451,-0.22589755058288574,21.0,0.0397212877869606,-0.10813823342323303,-0.005052134394645691,-0.09215305745601654,0.03186493366956711,-0.13207115232944489,22.0,0.0036114160902798176,-0.010366435162723064,0.008293610997498035,-0.1143835186958313,-0.009794548153877258,-0.11261841654777527
1689263664215513300,0,63664.21484375,1.0,0.050949275493621826,-0.23630434274673462,-0.020990299060940742,-0.10723129659891129,-0.6076116561889648,-0.05899352207779884,16.0,0.052976906299591064,-0.2609538435935974,-0.030670398846268654,0.44873759150505066,0.1287355273962021,0.25391191244125366,17.0,0.013152141124010086,-0.04096229001879692,-0.10110437870025635,-0.5370053648948669,0.6740869283676147,0.15727314352989197,18.0,0.050427619367837906,-0.21915435791015625,-0.07826680690050125,-2.5444071292877197,4.278466701507568,-0.5528448820114136,20.0,0.05048377811908722,-0.21657906472682953,-0.013974002562463284,0.49081918597221375,-0.10516614466905594,-0.18426468968391418,21.0,0.02539706975221634,-0.12290538847446442,-0.011431688442826271,-0.02268393337726593,-0.19844485819339752,-0.16526241600513458,22.0,-0.003686134237796068,-0.009772052988409996,0.003353093983605504,-0.08261990547180176,-0.033161427825689316,-0.024404287338256836
1689263664247789400,0,63664.24609375,1.0,0.050380777567625046,-0.26037389039993286,-0.02447432652115822,-0.2790955901145935,-0.881619930267334,0.022742047905921936,16.0,0.07884291559457779,-0.24139715731143951,-0.03932502493262291,0.35875070095062256,-0.7007066607475281,0.22206257283687592,17.0,0.045963771641254425,-0.11134695261716843,-0.08011564612388611,-0.9829728603363037,1.017682433128357,-0.629960834980011,18.0,0.022580133751034737,-0.13234873116016388,-0.11937660723924637,-2.3891873359680176,4.474523544311523,-1.6428319215774536,20.0,0.0465061292052269,-0.24341383576393127,-0.021595416590571404,-0.07677746564149857,-0.8746811747550964,-0.36198917031288147,21.0,0.01008320227265358,-0.12621061503887177,-0.017179735004901886,-0.5691218972206116,0.1812136024236679,-0.13973447680473328,22.0,-0.011817746795713902,-0.011696401983499527,-0.0016130288131535053,-0.19620023667812347,-0.18223989009857178,-0.23258212208747864
1689263664278631500,0,63664.27734375,1.0,0.04720953106880188,-0.28351932764053345,-0.02716737613081932,-0.13462314009666443,-0.8221254348754883,0.11247648298740387,16.0,0.04249168187379837,-0.3089805543422699,-0.04353391006588936,-0.503487229347229,-1.330995798110962,-0.07456173002719879,17.0,0.07157659530639648,-0.18170340359210968,-0.0780496895313263,-0.9002900123596191,1.1385481357574463,-0.7333937287330627,18.0,0.033614326268434525,-0.06297389417886734,-0.13878704607486725,-2.344931125640869,4.632704734802246,-1.6086386442184448,20.0,0.033729806542396545,-0.2646942734718323,-0.025610072538256645,-0.11742128431797028,-0.6345099806785583,-0.14108416438102722,21.0,-0.0050160326063632965,-0.1420803815126419,-0.01989663951098919,-0.5285432934761047,0.1359754353761673,0.07713397592306137,22.0,-0.02094225585460663,-0.016698377206921577,-0.00494949147105217,-0.07997298240661621,-0.033512651920318604,-0.05421280488371849
1689263664308707900,0,63664.30859375,1.0,0.051670629531145096,-0.31089967489242554,-0.03036515973508358,0.05926132947206497,-1.1254675388336182,0.015679694712162018,16.0,0.0668659508228302,-0.3239302337169647,-0.05714648589491844,-0.12155156582593918,-1.3277281522750854,-0.04762450233101845,17.0,0.05748201534152031,-0.24024468660354614,-0.08120794594287872,-1.2205182313919067,1.3229267597198486,-0.08165097236633301,18.0,0.022507233545184135,-0.008185585029423237,-0.12894828617572784,-2.008363962173462,4.222125053405762,-0.5333433747291565,20.0,0.03580978140234947,-0.2953405976295471,-0.03048420511186123,0.15406492352485657,-1.3452790975570679,-0.14582012593746185,21.0,-0.021525342017412186,-0.1414436250925064,-0.021115312352776527,0.13017839193344116,0.20977263152599335,-0.045347411185503006,22.0,-0.016102422028779984,-0.010371065698564053,-0.005048545077443123,0.2908346951007843,0.16412319242954254,0.12491875141859055
1689263664340334600,0,63664.33984375,1.0,0.054963190108537674,-0.33837422728538513,-0.03136316314339638,-0.1096990704536438,-0.9215010404586792,0.26036277413368225,16.0,0.05738580599427223,-0.37184032797813416,-0.03919082134962082,-1.0788878202438354,-1.911444067955017,0.9854260683059692,17.0,0.0794387087225914,-0.2421916425228119,-0.07290495187044144,3.289658308029175,-0.6001267433166504,6.266289234161377,18.0,0.035288020968437195,-0.07063953578472137,0.0011840721126645803,-0.34027883410453796,3.3702456951141357,-1.3334932327270508,20.0,0.032596785575151443,-0.32462209463119507,-0.0267090555280447,-0.4177185595035553,-1.217058539390564,0.17710046470165253,21.0,-0.011502181179821491,-0.14157146215438843,-0.015149114653468132,0.04843582212924957,-0.8925555944442749,0.10964817553758621,22.0,-0.002041812986135483,-0.007507721893489361,0.00291477725841105,0.2671595811843872,0.030155450105667114,0.314397394657135
1689263664370572900,0,63664.37109375,1.0,0.05037469044327736,-0.3605135679244995,-0.012899449095129967,-0.1609690934419632,-0.5868192315101624,0.9761185646057129,16.0,0.06117406114935875,-0.39316174387931824,-0.009078149683773518,-0.5383289456367493,-0.9155921936035156,0.8368297815322876,17.0,0.09693029522895813,-0.22566214203834534,-0.050245340913534164,-2.214447259902954,-1.1449546813964844,-3.1447815895080566,18.0,0.0023766830563545227,-0.04794463515281677,-0.08762417733669281,1.7115278244018555,1.722973346710205,-4.604590892791748,20.0,0.02192317508161068,-0.35311704874038696,-0.024829957634210587,-0.2591560482978821,-1.1387594938278198,-0.1409175992012024,21.0,-0.011515719816088676,-0.15949325263500214,-0.011161799542605877,-0.5057419538497925,-0.4819547235965729,0.06427817791700363,22.0,0.00442676292732358,-0.0071962508372962475,0.007087599020451307,-0.04717889800667763,-0.17834652960300446,0.036693260073661804
1689263664402056900,0,63664.40234375,1.0,0.043227605521678925,-0.3941904306411743,0.004815618973225355,-0.2562263607978821,-0.6606618762016296,0.46578019857406616,16.0,0.056060511618852615,-0.42178258299827576,0.005416211672127247,0.18011069297790527,0.2759910821914673,0.13269414007663727,17.0,0.08941974490880966,-0.24521230161190033,-0.03590738773345947,2.481713056564331,-3.1552515029907227,0.7215716242790222,18.0,0.06815165281295776,-0.10960666090250015,0.007182336878031492,2.0334815979003906,-1.4170247316360474,3.2525784969329834,20.0,0.021124957129359245,-0.376954048871994,-0.022393422201275826,-0.3457608222961426,-1.1645771265029907,-0.17858794331550598,21.0,-0.02320263907313347,-0.19080746173858643,-0.0058812168426811695,-0.1807718724012375,-1.1211094856262207,-0.19018332660198212,22.0,0.0010824265191331506,-0.013700186274945736,0.008202722296118736,-0.04661532863974571,-0.23778510093688965,0.04593541845679283
1689263664434159500,0,63664.43359375,1.0,0.03778830170631409,-0.41502439975738525,0.009009772911667824,0.03189859539270401,-0.059430286288261414,0.15589556097984314,16.0,0.03789473697543144,-0.4855881631374359,0.02141418308019638,-1.3279719352722168,-1.874301552772522,0.7762160897254944,17.0,0.1091419979929924,-0.25257426500320435,-0.026358965784311295,-0.7725066542625427,2.9323606491088867,-1.192347526550293,18.0,0.03542521595954895,-0.009039297699928284,-0.03679513558745384,2.0835864543914795,1.3716412782669067,-3.246614694595337,20.0,0.012621313333511353,-0.4158606231212616,-0.022732870653271675,0.024961426854133606,-1.511400818824768,-0.1701795905828476,21.0,-0.011647582054138184,-0.2451702207326889,-0.006211814004927874,0.05426694452762604,-1.1765878200531006,-0.09200573712587357,22.0,-0.0005937553360126913,-0.022462239488959312,0.011519324034452438,0.038935814052820206,-0.18674689531326294,-0.002720355521887541
1689263664464809100,0,63664.46484375,1.0,0.04333201423287392,-0.42743754386901855,0.005365590564906597,0.4066934883594513,-0.3570382297039032,-0.26194360852241516,16.0,0.019003503024578094,-0.4357225000858307,0.037039466202259064,0.7482166886329651,1.0582878589630127,0.638829231262207,17.0,0.09063686430454254,-0.23041337728500366,-0.0009261481463909149,-0.6983389258384705,-0.6916779279708862,-0.6119747161865234,18.0,0.03637139871716499,-0.020386142656207085,-0.008913571946322918,1.1402292251586914,0.5860523581504822,-0.9991376399993896,20.0,0.016961919143795967,-0.44314852356910706,-0.026549028232693672,0.5381290316581726,-1.5891200304031372,-0.20635667443275452,21.0,0.0032218496780842543,-0.27336278557777405,-0.009046150371432304,0.4094133973121643,-1.040399432182312,0.050142064690589905,22.0,0.0005811499431729317,-0.029350243508815765,0.016180405393242836,0.09378892183303833,-0.10778632014989853,0.13889293372631073
