%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263666910632700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,45.5,40.0,33.29999923706055,0.0,63666.80078125,1.0
1689263666910638700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,45.5,40.0,33.29999923706055,0.0,63666.8125,1.0
1689263666910736400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,45.5,40.0,33.29999923706055,0.0,63666.82421875,1.0
1689263666974659600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,45.5,40.0,33.29999923706055,0.0,63666.83203125,1.0
1689263666974683200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,45.5,40.0,33.29999923706055,0.0,63666.84375,1.0
1689263666974697700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,45.5,40.0,33.29999923706055,0.0,63666.8515625,1.0
1689263666974707400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,45.5,40.0,33.29999923706055,0.0,63666.86328125,1.0
1689263666974713600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.87109375,1.0
1689263666974728600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.8828125,1.0
1689263667034566500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.890625,1.0
1689263667034571600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.90234375,1.0
1689263667034573100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.9140625,1.0
1689263667034593100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.921875,1.0
1689263667034594700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.93359375,1.0
1689263667034597100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.94140625,1.0
1689263667098912900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.953125,1.0
1689263667098920900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.9609375,1.0
1689263667098949900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,22.200000762939453,0.0,63666.97265625,1.0
1689263667098952000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63666.98046875,1.0
1689263667098953500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63666.9921875,1.0
1689263667099075500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63667.00390625,1.0
1689263667099099900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63667.01171875,1.0
1689263667166748300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63667.0234375,1.0
1689263667166769000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63667.03125,1.0
1689263667166889500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63667.04296875,1.0
1689263667166903200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63667.05078125,1.0
1689263667166917200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63667.0625,1.0
1689263667166927900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,22.200000762939453,0.0,63667.0703125,1.0
1689263667218585100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,41.70000076293945,25.0,12.5,0.0,63667.08203125,1.0
1689263667218587000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,41.70000076293945,25.0,12.5,0.0,63667.09375,1.0
1689263667218588400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,41.70000076293945,25.0,12.5,0.0,63667.1015625,1.0
1689263667218591400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,41.70000076293945,25.0,12.5,0.0,63667.11328125,1.0
1689263667218592900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,41.70000076293945,25.0,12.5,0.0,63667.12109375,1.0
1689263667218607000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,41.70000076293945,25.0,12.5,0.0,63667.1328125,1.0
1689263667278628200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,41.70000076293945,25.0,12.5,0.0,63667.140625,1.0
