%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1676077457877749200,0,77457.0,259.0,4097.0,-9.888204574584961,-3.572754144668579,35.39494323730469,4098.0,4353.0,-1.5761674642562866,-10.12175464630127,19.698427200317383,4354.0,4609.0,3.4432361125946045,14.956050872802734,11.472796440124512,4610.0,4865.0,-1.7465006220754309e-15,-8.256159309412122e-16,9.268344623139697e-16,260.0,5121.0,-10.740606307983398,2.445030689239502,-11.25540828704834,5122.0,5377.0,1.133507490158081,0.09364651888608932,-4.329252243041992,5378.0,5633.0,6.668482303619385,3.9806180000305176,17.075519561767578,5634.0,5889.0,-2.991654301132303e-15,2.872512923172559e-16,9.047678379047865e-17,1280.0,1792.0,2.1284375188712883e-15,4.320717975619942e-16,-4.769863283950843e-16,1280.0,3328.0,89.99169921875,-136.05348205566406,-136.0447998046875
1676077457902121500,0,77457.0,259.0,4097.0,-9.968655586242676,-3.26589035987854,35.812503814697266,4098.0,4353.0,-1.893687129020691,-10.481026649475098,20.0502872467041,4354.0,4609.0,3.7888104915618896,14.918334007263184,11.989370346069336,4610.0,4865.0,-1.2712323411951743e-15,-9.198755572566836e-16,-6.6058251965746685e-16,260.0,5121.0,-10.767145156860352,2.101029872894287,-11.263739585876465,5122.0,5377.0,1.0625333786010742,0.08630333095788956,-3.759671688079834,5378.0,5633.0,6.545546531677246,4.117801189422607,17.675189971923828,5634.0,5889.0,-2.6067811646247885e-15,-4.961919534411283e-16,-4.614193980717672e-16,1280.0,1792.0,-2.508325813544652e-16,-1.1607807007110916e-16,1.0180655223265334e-15,1280.0,3328.0,89.99067687988281,-141.5595245361328,-141.54901123046875
1676077457907293700,0,77457.0,259.0,4097.0,-10.06795597076416,-2.858868360519409,36.89387512207031,4098.0,4353.0,-2.3112659454345703,-10.623167037963867,21.49933624267578,4354.0,4609.0,4.549630641937256,14.60842514038086,13.611590385437012,4610.0,4865.0,1.4082390733806101e-15,9.509358319160252e-16,1.5945957450180944e-15,260.0,5121.0,-10.723081588745117,1.5798697471618652,-11.124135971069336,5122.0,5377.0,0.860694408416748,-0.0819057747721672,-2.401179552078247,5378.0,5633.0,6.156101226806641,4.360037803649902,18.795989990234375,5634.0,5889.0,1.290907434252234e-15,-5.567254277144529e-16,1.71186761538413e-16,1280.0,1792.0,4.3960639385583764e-16,-7.757322019137159e-16,7.288481341898023e-16,1280.0,3328.0,89.9903564453125,-155.64990234375,-155.63690185546875
1676077457924842100,0,77457.0,259.0,4097.0,-10.111811637878418,-2.8728525638580322,37.48224639892578,4098.0,4353.0,-2.290755271911621,-10.381429672241211,22.453264236450195,4354.0,4609.0,4.655785083770752,14.450182914733887,14.218513488769531,4610.0,4865.0,-2.044608150389188e-15,-8.068864442906435e-16,-1.853168751672586e-15,260.0,5121.0,-10.659601211547852,1.4107879400253296,-11.021556854248047,5122.0,5377.0,0.7484926581382751,-0.1841304749250412,-1.63121497631073,5378.0,5633.0,5.9280104637146,4.451786518096924,19.32047462463379,5634.0,5889.0,9.983028672385513e-16,-4.404466770092935e-16,-6.190872226044259e-16,1280.0,1792.0,-1.3189829765636882e-15,-1.9965596241210365e-16,4.539330561861377e-16,1280.0,3328.0,89.99021911621094,-167.60226440429688,-167.58865356445312
1676077457928485800,0,77457.0,259.0,4097.0,-10.154693603515625,-3.0329113006591797,38.08018112182617,4098.0,4353.0,-2.096843719482422,-9.870611190795898,23.509042739868164,4354.0,4609.0,4.332795143127441,14.563684463500977,14.112458229064941,4610.0,4865.0,-6.322666846867884e-16,-2.787467903592471e-16,7.281619845629671e-16,260.0,5121.0,-10.594820022583008,1.256602168083191,-10.91417121887207,5122.0,5377.0,0.6199520230293274,-0.253863662481308,-0.8193938732147217,5378.0,5633.0,5.682875156402588,4.4954352378845215,19.805456161499023,5634.0,5889.0,-2.026805423662034e-15,-2.286634527237744e-16,8.203931257884422e-16,1280.0,1792.0,1.5806389713879485e-15,-1.7689954878139002e-16,1.1017945174043842e-16,1280.0,3328.0,89.99018859863281,-165.94859313964844,-165.93487548828125
1676077457939701400,0,77457.0,259.0,4097.0,-10.222567558288574,-3.2916762828826904,38.629024505615234,4098.0,4353.0,-1.888775110244751,-9.063085556030273,24.68110466003418,4354.0,4609.0,4.338148593902588,14.613842010498047,13.93054485321045,4610.0,4865.0,-2.5984950648182733e-15,-2.2033987170934322e-17,-3.351937541785433e-16,260.0,5121.0,-10.555902481079102,1.0837680101394653,-10.808427810668945,5122.0,5377.0,0.48306944966316223,-0.2687021791934967,0.037244297564029694,5378.0,5633.0,5.4087982177734375,4.480936527252197,20.20719337463379,5634.0,5889.0,6.412583629383664e-16,5.85204634164833e-16,-8.387683938483809e-16,1280.0,1792.0,3.0682523375854566e-15,3.8724040830663304e-16,8.277335662489071e-16,1280.0,3328.0,89.99022674560547,-154.15536499023438,-154.14202880859375
1676077457954356000,0,77457.0,259.0,4097.0,-10.257451057434082,-3.677135467529297,39.06167221069336,4098.0,4353.0,-1.6366416215896606,-8.145061492919922,25.85291862487793,4354.0,4609.0,4.262288570404053,14.736851692199707,13.811236381530762,4610.0,4865.0,-1.6772178797921206e-15,1.158615393330334e-15,1.0300840728151247e-15,260.0,5121.0,-10.549885749816895,0.9406476616859436,-10.726423263549805,5122.0,5377.0,0.33841413259506226,-0.256044864654541,0.9351273775100708,5378.0,5633.0,5.1258931159973145,4.423197269439697,20.528156280517578,5634.0,5889.0,-9.793102709787418e-16,-5.115262673413058e-16,2.451968211701291e-16,1280.0,1792.0,1.4370520637517676e-15,-2.4456257878109286e-16,-9.14305825937564e-17,1280.0,3328.0,89.9914321899414,-151.19566345214844,-151.1834259033203
1676077457968190200,0,77457.0,259.0,4097.0,-10.244336128234863,-4.063971996307373,39.29706573486328,4098.0,4353.0,-1.1472021341323853,-6.935686111450195,26.763957977294922,4354.0,4609.0,4.492807388305664,14.743419647216797,13.061819076538086,4610.0,4865.0,2.8980073972750516e-15,-2.5948015247122117e-16,-6.496805174120344e-16,260.0,5121.0,-10.572417259216309,0.8201842308044434,-10.657882690429688,5122.0,5377.0,0.16953159868717194,-0.2366713285446167,1.8881773948669434,5378.0,5633.0,4.8018059730529785,4.344428539276123,20.735885620117188,5634.0,5889.0,-9.1344109264869e-15,1.372350181526327e-15,-0.9587993621826172,1280.0,1792.0,-1.2626992783449753e-16,4.840961641356593e-16,1.1534435425032973e-16,1280.0,3328.0,89.99292755126953,-142.470947265625,-142.46006774902344
1676077457970446400,0,77457.0,259.0,4097.0,-10.196813583374023,-4.2903337478637695,39.28927230834961,4098.0,4353.0,-0.677744448184967,-5.75681734085083,27.476282119750977,4354.0,4609.0,5.285529613494873,14.761191368103027,11.518895149230957,4610.0,4865.0,1.0783666448745143e-15,-4.2529315170379567e-16,7.731517689794649e-16,260.0,5121.0,-10.637967109680176,0.6611611247062683,-10.618110656738281,5122.0,5377.0,-0.035120055079460144,-0.21887941658496857,2.903916597366333,5378.0,5633.0,4.400616645812988,4.248133182525635,20.844926834106445,5634.0,5889.0,-4.19940469930432e-15,3.7403407939797483e-16,-2.1534104347229004,1280.0,1792.0,-2.1203449660932207e-15,8.432124051457098e-16,-7.404820787807809e-16,1280.0,3328.0,89.99293518066406,-112.96002197265625,-112.95147705078125
1676077457981343300,0,77457.0,259.0,4097.0,-10.089615821838379,-4.285272121429443,39.056617736816406,4098.0,4353.0,0.01419051829725504,-4.543947219848633,27.935165405273438,4354.0,4609.0,4.8345746994018555,14.896810531616211,10.595229148864746,4610.0,4865.0,1.006601794962006e-17,7.220566240187173e-16,5.199332811010415e-16,260.0,5121.0,-10.710710525512695,0.4663355350494385,-10.590657234191895,5122.0,5377.0,-0.2809533476829529,-0.17687352001667023,3.9755709171295166,5378.0,5633.0,3.9187076091766357,4.138924598693848,20.799861907958984,5634.0,5889.0,-8.07970381765333e-16,6.83805357274542e-16,-3.6501359939575195,1280.0,1792.0,1.379364249604303e-15,6.866192007253208e-16,-1.1667427803383574e-15,1280.0,3328.0,89.99313354492188,-95.1240005493164,-95.11653900146484
1676077457991792900,0,77457.0,259.0,4097.0,-9.94336986541748,-4.095102787017822,38.619258880615234,4098.0,4353.0,0.7010743618011475,-3.539534091949463,28.27405548095703,4354.0,4609.0,4.395098686218262,15.073687553405762,9.672398567199707,4610.0,4865.0,-8.078636953186483e-17,-3.3236977280217707e-16,-1.9780745858850895e-16,260.0,5121.0,-10.766197204589844,0.22597570717334747,-10.54627799987793,5122.0,5377.0,-0.5782414674758911,-0.10257366299629211,5.120608806610107,5378.0,5633.0,3.3351688385009766,4.003607749938965,20.539478302001953,5634.0,5889.0,1.530472809812102e-15,2.1787220533015135e-15,-5.555741786956787,1280.0,1792.0,-1.899635496851299e-15,-1.2173823274526006e-15,7.869190189876626e-16,1280.0,3328.0,89.9925308227539,-80.70140075683594,-80.6942138671875
1676077458015560500,0,77458.0,259.0,4097.0,-9.771541595458984,-3.8712618350982666,38.031246185302734,4098.0,4353.0,1.2427529096603394,-2.9784505367279053,28.520139694213867,4354.0,4609.0,3.747581958770752,15.19918155670166,9.312678337097168,4610.0,4865.0,-4.430047694495607e-16,1.869530225370207e-16,-1.7683890651632253e-16,260.0,5121.0,-10.798831939697266,-0.08756441622972488,-10.48082447052002,5122.0,5377.0,-0.9173826575279236,-0.005385273136198521,6.352495193481445,5378.0,5633.0,2.6398684978485107,3.8317620754241943,20.002485275268555,5634.0,5889.0,-1.6247608117313066e-15,1.2954115319492587e-15,-7.970547676086426,1280.0,1792.0,-2.908144899346028e-15,5.016292167482313e-16,2.2837728793650047e-16,1280.0,3328.0,89.98973083496094,-77.90821075439453,-77.90185546875
1676077458018876400,0,77458.0,259.0,4097.0,-9.445563316345215,-3.7771122455596924,36.71071243286133,4098.0,4353.0,2.1521430015563965,-1.8767850399017334,28.96795654296875,4354.0,4609.0,2.5645084381103516,15.026402473449707,9.09218978881836,4610.0,4865.0,-9.019690478176672e-15,-1.4787870711288815e-15,-7.257615566253662,260.0,5121.0,-10.659809112548828,-0.9647025465965271,-10.231322288513184,5122.0,5377.0,-1.7789510488510132,0.2570415139198303,9.110676765441895,5378.0,5633.0,0.9970529675483704,3.5167911052703857,17.943889617919922,5634.0,5889.0,1.4399953126610632e-14,4.255533337554126e-15,-12.734603881835938,1280.0,1792.0,-2.914597808096448e-15,-1.675821466569233e-16,9.039415969694094e-16,1280.0,3328.0,89.98494720458984,-93.10848236083984,-93.10508728027344
1676077458030209500,0,77458.0,259.0,4097.0,-9.338582992553711,-3.799010992050171,35.979400634765625,4098.0,4353.0,2.3132002353668213,-1.7941738367080688,29.148273468017578,4354.0,4609.0,2.3920671939849854,15.066874504089355,9.164278984069824,4610.0,4865.0,1.5512429047117248e-15,-4.2981805464758734e-16,-5.905418872833252,260.0,5121.0,-10.43470287322998,-1.394901990890503,-10.034257888793945,5122.0,5377.0,-2.284137010574341,0.43140947818756104,10.676629066467285,5378.0,5633.0,-0.12627020478248596,3.491590976715088,16.2290096282959,5634.0,5889.0,5.439344043537894e-15,1.719882505828846e-15,-14.451397895812988,1280.0,1792.0,1.7769715735617203e-15,-5.082814958786114e-16,-2.7092055003375218e-16,1280.0,3328.0,89.98471069335938,-101.73107147216797,-101.73096466064453
1676077458043974000,0,77458.0,259.0,4097.0,-9.3193941116333,-3.333580732345581,35.165470123291016,4098.0,4353.0,2.149195432662964,-2.4207935333251953,29.28705596923828,4354.0,4609.0,2.3998405933380127,15.10374927520752,9.228121757507324,4610.0,4865.0,-2.2951009921224653e-15,-3.3904550415728423e-16,-5.566108703613281,260.0,5121.0,-10.088045120239258,-1.7523021697998047,-9.796465873718262,5122.0,5377.0,-2.8300230503082275,0.6160780191421509,12.381458282470703,5378.0,5633.0,-1.4387296438217163,3.61599063873291,14.081764221191406,5634.0,5889.0,2.9629966354278482e-15,1.2695358400809423e-15,-15.568768501281738,1280.0,1792.0,-8.943909828517619e-16,3.4858463039058455e-16,-4.876562436129691e-16,1280.0,3328.0,89.98697662353516,-120.11737823486328,-120.12136840820312
1676077458047239800,0,77458.0,259.0,4097.0,-9.2160005569458,-2.488003969192505,34.51298904418945,4098.0,4353.0,1.6652791500091553,-3.5913877487182617,29.602550506591797,4354.0,4609.0,2.3997976779937744,15.168424606323242,9.479196548461914,4610.0,4865.0,-9.885491981476233e-15,-1.8591164052699687e-15,-5.887098789215088,260.0,5121.0,-9.612895965576172,-2.0073893070220947,-9.474586486816406,5122.0,5377.0,-3.472539186477661,0.8380334973335266,14.213033676147461,5378.0,5633.0,-2.9643943309783936,3.8495900630950928,11.425896644592285,5634.0,5889.0,-6.093177245852961e-15,2.862420578545583e-15,-17.231698989868164,1280.0,1792.0,3.1464245847710823e-16,4.5472818189559304e-17,1.3583215159747829e-15,1280.0,3328.0,89.99029541015625,-145.77342224121094,-145.77975463867188
1676077458057802100,0,77458.0,259.0,4097.0,-8.981099128723145,-1.6331064701080322,34.14352798461914,4098.0,4353.0,1.061368703842163,-4.984811782836914,30.151676177978516,4354.0,4609.0,2.220672607421875,15.163097381591797,9.952472686767578,4610.0,4865.0,9.955746799945636e-16,-5.521636258978965e-16,-5.802582263946533,260.0,5121.0,-9.0134916305542,-2.1717324256896973,-9.01016902923584,5122.0,5377.0,-4.2580437660217285,1.147060751914978,16.20460319519043,5378.0,5633.0,-4.624297618865967,4.148993492126465,8.654952049255371,5634.0,5889.0,-4.865658792757924e-15,3.882675786919887e-15,-18.45993995666504,1280.0,1792.0,7.5249745289582e-16,-3.9799431213519403e-16,9.284474248037787e-16,1280.0,3328.0,89.99372863769531,-166.6901397705078,-166.69619750976562
1676077458070842400,0,77458.0,259.0,4097.0,-8.807289123535156,-1.0772281885147095,33.61175537109375,4098.0,4353.0,0.7175392508506775,-6.341508388519287,30.408905029296875,4354.0,4609.0,1.975421667098999,15.054410934448242,10.577463150024414,4610.0,4865.0,-9.796653471902308e-15,-1.3251350827387146e-15,-5.476104736328125,260.0,5121.0,-8.375067710876465,-2.2907791137695312,-8.390748023986816,5122.0,5377.0,-5.188665390014648,1.532642126083374,18.29592514038086,5378.0,5633.0,-6.059503078460693,4.44854736328125,6.2125678062438965,5634.0,5889.0,5.994809615622425e-15,4.2334479063665356e-16,-17.457225799560547,1280.0,1792.0,1.603995163754657e-15,-8.012971915090676e-16,8.623575732151435e-16,1280.0,3328.0,89.99517059326172,123.78578186035156,123.78282928466797
1676077458081282200,0,77458.0,259.0,4097.0,-8.665329933166504,-0.804896354675293,32.909793853759766,4098.0,4353.0,0.6829001903533936,-7.439797878265381,30.25284767150879,4354.0,4609.0,1.6152591705322266,15.0822172164917,10.953750610351562,4610.0,4865.0,8.14049145475039e-15,-5.435788410983558e-16,-5.141385078430176,260.0,5121.0,-7.772589206695557,-2.383188486099243,-7.648922443389893,5122.0,5377.0,-6.173810958862305,2.0468530654907227,20.53087043762207,5378.0,5633.0,-7.171868324279785,4.787439823150635,4.016598701477051,5634.0,5889.0,-4.9045892740466786e-15,4.326045018764784e-15,-14.419045448303223,1280.0,1792.0,-2.1214503440893876e-15,-1.7012282198221258e-16,-7.588109717868575e-16,1280.0,3328.0,89.98999786376953,77.23065185546875,77.23135375976562
1676077458087993400,0,77458.0,259.0,4097.0,-8.487624168395996,-0.8434335589408875,32.09357833862305,4098.0,4353.0,0.9461919665336609,-8.01423454284668,29.87175178527832,4354.0,4609.0,1.2470346689224243,15.159283638000488,11.245560646057129,4610.0,4865.0,7.4899972563134e-15,4.558132575708054e-16,-5.004493236541748,260.0,5121.0,-7.241489887237549,-2.534923791885376,-6.812612533569336,5122.0,5377.0,-7.0876030921936035,2.7377350330352783,22.96546173095703,5378.0,5633.0,-8.037738800048828,5.289328098297119,1.9503600597381592,5634.0,5889.0,-5.491129520350654e-15,5.636015776527923e-15,-8.37366771697998,1280.0,1792.0,-3.059525780646369e-15,-9.983795237202778e-16,-1.5140746754697325e-15,1280.0,3328.0,89.98371124267578,63.13762283325195,63.14120864868164
1676077458102259400,0,77458.0,259.0,4097.0,-8.237221717834473,-1.2938321828842163,31.096521377563477,4098.0,4353.0,1.5215963125228882,-7.996161460876465,29.261409759521484,4354.0,4609.0,0.7945496439933777,15.25462532043457,11.496848106384277,4610.0,4865.0,6.950977887690995e-16,-2.2293099843455333e-16,-4.941047668457031,260.0,5121.0,-6.7479248046875,-2.7196285724639893,-5.874666690826416,5122.0,5377.0,-7.871580123901367,3.5193231105804443,25.6000919342041,5378.0,5633.0,-8.823409080505371,5.965704917907715,-0.0280280914157629,5634.0,5889.0,2.496059558858548e-15,1.2589393520316726e-15,3.582980283588265e-15,1280.0,1792.0,-2.6378636738989955e-15,3.8918559300022294e-16,-6.700184137503206e-16,1280.0,3328.0,89.97740173339844,59.237674713134766,59.24345779418945
1676077458119363500,0,77458.0,259.0,4097.0,-7.305859565734863,-3.2264955043792725,28.768157958984375,4098.0,4353.0,2.8790249824523926,-6.38425874710083,27.583890914916992,4354.0,4609.0,0.1914946436882019,15.31777572631836,12.280040740966797,4610.0,4865.0,5.950829441539495e-16,-3.8226938369743436e-16,-2.7154016494750977,260.0,5121.0,-5.747091770172119,-2.957179069519043,-3.63242506980896,5122.0,5377.0,-8.959723472595215,5.227555274963379,30.992464065551758,5378.0,5633.0,-10.31318187713623,7.784257888793945,-4.632626056671143,5634.0,5889.0,-2.857483011737801e-15,3.469209782728383e-16,-1.0302829667390519e-16,1280.0,1792.0,-1.9236205053022254e-15,6.503845076703211e-16,9.668469223137236e-16,1280.0,3328.0,89.96697998046875,65.42527770996094,65.43450927734375
1676077458133375700,0,77458.0,259.0,4097.0,-6.701297760009766,-4.4870123863220215,27.416915893554688,4098.0,4353.0,3.439272880554199,-5.266824722290039,26.441999435424805,4354.0,4609.0,-0.07956303656101227,15.299230575561523,12.776453018188477,4610.0,4865.0,-2.0183844338586684e-15,-2.926332602547709e-16,-1.6425509452819824,260.0,5121.0,-5.1630940437316895,-2.9434237480163574,-2.290808916091919,5122.0,5377.0,-9.273554801940918,6.151336193084717,33.65625,5378.0,5633.0,-10.866067886352539,9.33803653717041,-8.009385108947754,5634.0,5889.0,3.3875056199109436e-15,-5.35618478399619e-16,6.349272151741142e-16,1280.0,1792.0,1.0697693663390016e-15,1.1359650970460436e-15,-1.3835468982978448e-15,1280.0,3328.0,89.9625015258789,72.38633728027344,72.39734649658203
