time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
11-11-52-936501,0.0,0.0,-1.0,13.0,-3.92,-0.04443359375,1.005126953125,0.06689453125,-0.07633587786259542,-0.4732824427480916,-0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-52-957062,0.0,0.0,-1.0,13.0,-3.92,-0.04443359375,1.005126953125,0.06689453125,-0.07633587786259542,-0.4732824427480916,-0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-52-976074,0.0,0.0,-1.0,13.0,-1.96,-0.01904296875,1.002197265625,-0.02197265625,-0.21374045801526717,0.0,-0.17557251908396945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-52-997078,0.0,0.0,-1.0,13.0,-1.96,-0.01904296875,1.002197265625,-0.02197265625,-0.21374045801526717,0.0,-0.17557251908396945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-016887,0.0,0.0,-1.0,13.0,-1.96,-0.01904296875,1.002197265625,-0.02197265625,-0.21374045801526717,0.0,-0.17557251908396945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-036831,0.0,0.0,0.0,13.0,-1.96,-0.06640625,1.007080078125,0.040283203125,-0.1297709923664122,-0.015267175572519083,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-057887,0.0,0.0,0.0,13.0,-1.96,-0.06640625,1.007080078125,0.040283203125,-0.1297709923664122,-0.015267175572519083,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-076887,0.0,0.0,-1.0,14.0,-1.96,-0.011962890625,1.00439453125,0.007568359375,-0.20610687022900764,-0.10687022900763359,-0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-096483,0.0,0.0,-1.0,14.0,-1.96,-0.011962890625,1.00439453125,0.007568359375,-0.20610687022900764,-0.10687022900763359,-0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-117017,0.0,0.0,-1.0,14.0,-1.96,-0.011962890625,1.00439453125,0.007568359375,-0.20610687022900764,-0.10687022900763359,-0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-137011,0.0,0.0,-1.0,14.0,-1.96,-0.06005859375,1.00634765625,0.0224609375,-0.15267175572519084,-1.8778625954198473,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-157397,0.0,0.0,-1.0,14.0,-1.96,-0.06005859375,1.00634765625,0.0224609375,-0.15267175572519084,-1.8778625954198473,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-176012,0.0,0.0,-1.0,13.0,-3.92,-0.023193359375,1.00634765625,0.021240234375,-0.11450381679389313,-0.4961832061068702,-0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-196408,0.0,0.0,-1.0,13.0,-3.92,-0.023193359375,1.00634765625,0.021240234375,-0.11450381679389313,-0.4961832061068702,-0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-216995,0.0,0.0,-1.0,13.0,-3.92,-0.023193359375,1.00634765625,0.021240234375,-0.11450381679389313,-0.4961832061068702,-0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-237541,0.0,0.0,-1.0,13.0,-1.96,-0.047607421875,1.008544921875,-0.0107421875,-0.1450381679389313,0.21374045801526717,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-256554,0.0,0.0,-1.0,13.0,-1.96,-0.047607421875,1.008544921875,-0.0107421875,-0.1450381679389313,0.21374045801526717,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-276598,0.0,0.0,-1.0,13.0,-1.96,-0.0498046875,1.006103515625,0.07177734375,-0.10687022900763359,-0.48091603053435117,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-296789,0.0,0.0,-1.0,13.0,-1.96,-0.0498046875,1.006103515625,0.07177734375,-0.10687022900763359,-0.48091603053435117,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-316578,0.0,0.0,-1.0,13.0,-1.96,-0.0498046875,1.006103515625,0.07177734375,-0.10687022900763359,-0.48091603053435117,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-336073,0.0,0.0,-1.0,13.0,-1.96,-0.02099609375,1.00390625,-0.016357421875,-0.24427480916030533,0.1297709923664122,-0.1984732824427481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-357061,0.0,0.0,-1.0,13.0,-1.96,-0.02099609375,1.00390625,-0.016357421875,-0.24427480916030533,0.1297709923664122,-0.1984732824427481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-376575,0.0,0.0,-1.0,13.0,-1.96,-0.061767578125,1.004638671875,0.05078125,-0.0916030534351145,-1.786259541984733,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-396901,0.0,0.0,-1.0,13.0,-1.96,-0.061767578125,1.004638671875,0.05078125,-0.0916030534351145,-1.786259541984733,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-417032,0.0,0.0,-1.0,12.0,-3.92,-0.03369140625,1.0068359375,-0.0126953125,-0.22900763358778625,0.06870229007633588,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-436552,0.0,0.0,-1.0,12.0,-3.92,-0.03369140625,1.0068359375,-0.0126953125,-0.22900763358778625,0.06870229007633588,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-457548,0.0,0.0,-1.0,12.0,-3.92,-0.03369140625,1.0068359375,-0.0126953125,-0.22900763358778625,0.06870229007633588,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-478007,0.0,0.0,-1.0,13.0,-3.92,-0.06787109375,1.00634765625,0.053466796875,-0.1297709923664122,-0.1297709923664122,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-496539,0.0,0.0,-1.0,13.0,-3.92,-0.06787109375,1.00634765625,0.053466796875,-0.1297709923664122,-0.1297709923664122,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-516961,0.0,0.0,-1.0,13.0,-1.96,-0.02880859375,1.005126953125,0.05322265625,-0.1297709923664122,-0.4732824427480916,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-535963,0.0,0.0,-1.0,13.0,-1.96,-0.02880859375,1.005126953125,0.05322265625,-0.1297709923664122,-0.4732824427480916,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-557362,0.0,0.0,-1.0,13.0,-1.96,-0.02880859375,1.005126953125,0.05322265625,-0.1297709923664122,-0.4732824427480916,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-578402,0.0,0.0,-2.0,12.0,-3.92,-0.0556640625,1.00732421875,0.0244140625,-0.11450381679389313,0.12213740458015267,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-596724,0.0,0.0,-2.0,12.0,-3.92,-0.0556640625,1.00732421875,0.0244140625,-0.11450381679389313,0.12213740458015267,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-616938,0.0,0.0,-1.0,13.0,-3.92,-0.06103515625,0.98876953125,0.06689453125,-0.1297709923664122,-0.46564885496183206,-0.061068702290076333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-636419,0.0,0.0,-1.0,13.0,-3.92,-0.06103515625,0.98876953125,0.06689453125,-0.1297709923664122,-0.46564885496183206,-0.061068702290076333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-655933,0.0,0.0,-1.0,13.0,-3.92,-0.05615234375,1.0068359375,0.02587890625,-0.11450381679389313,0.1984732824427481,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-676235,0.0,0.0,-1.0,13.0,-3.92,-0.05615234375,1.0068359375,0.02587890625,-0.11450381679389313,0.1984732824427481,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-696836,0.0,0.0,-1.0,13.0,-3.92,-0.05615234375,1.0068359375,0.02587890625,-0.11450381679389313,0.1984732824427481,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-717362,0.0,0.0,-1.0,12.0,-1.96,-0.062255859375,1.010498046875,0.029296875,-0.1297709923664122,-1.9389312977099236,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-736300,0.0,0.0,-1.0,12.0,-1.96,-0.062255859375,1.010498046875,0.029296875,-0.1297709923664122,-1.9389312977099236,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-756890,0.0,0.0,-1.0,14.0,-3.92,-0.01708984375,1.003662109375,0.018310546875,-0.1450381679389313,-0.366412213740458,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-776890,0.0,0.0,-1.0,14.0,-3.92,-0.01708984375,1.003662109375,0.018310546875,-0.1450381679389313,-0.366412213740458,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-795895,0.0,0.0,-1.0,14.0,-3.92,-0.01708984375,1.003662109375,0.018310546875,-0.1450381679389313,-0.366412213740458,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-816403,0.0,0.0,-2.0,13.0,-3.92,-0.068603515625,1.006591796875,0.025390625,-0.09923664122137404,-1.916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-836408,0.0,0.0,-2.0,13.0,-3.92,-0.068603515625,1.006591796875,0.025390625,-0.09923664122137404,-1.916030534351145,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-856415,0.0,0.0,-1.0,13.0,-1.96,-0.0224609375,1.01416015625,0.0615234375,-0.1450381679389313,-0.45038167938931295,-0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-53-877415,0.0,0.0,-1.0,13.0,-1.96,-0.0224609375,1.01416015625,0.0615234375,-0.1450381679389313,-0.45038167938931295,-0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
