time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-21-26-560718,0.0,0.0,2.0,-7.0,9.8,-0.154296875,0.962646484375,-0.38134765625,0.061068702290076333,-0.2824427480916031,-0.1297709923664122,0.0,0.0,-46.505340576171875,122.00387573242188,-73.92145538330078,4.299884796142578,170.20999145507812,-30.62796974182129,-24.060405731201172,48.694480895996094,-98.01951599121094,-7.0626318649739256e-15,-7.514750947163959e-15,-55.30288314819336,-7.738701820373535,-6.912238597869873,173.8744354248047,-1.9791516065597534,-155.79580688476562,-109.90082550048828,-29.33022689819336,-131.2425079345703,-178.82069396972656,1.3657645268312044e-16,2.851826102199563e-15,2.540942140667659e-16,0.7062907814979553,0.7718939185142517,0.29064425826072693,-0.0005851114983670413,0.000578422041144222,7.721726433373988e-05,-0.011414788663387299,-0.004526263568550348,-0.021325886249542236
18-21-26-569732,0.0,0.0,2.0,-7.0,9.8,-0.154296875,0.962646484375,-0.38134765625,0.061068702290076333,-0.2824427480916031,-0.1297709923664122,0.0,0.0,-46.506778717041016,122.00592803955078,-73.92243957519531,4.300815105438232,170.2104949951172,-30.625450134277344,-24.063032150268555,48.69390869140625,-98.0211410522461,5.3667922834737744e-15,-1.4896644564792844e-15,-55.30628967285156,-7.738747596740723,-6.910564422607422,173.87489318847656,-1.9757450819015503,-155.79701232910156,-109.90091705322266,-29.331138610839844,-131.24346923828125,-178.82078552246094,3.7555982396399624e-16,8.682707102199258e-16,1.3373913053783495e-16,0.7062961459159851,0.7718963623046875,0.2906450033187866,-0.00026195571990683675,0.00037655129563063383,0.0003004889586009085,0.001449079718440771,-0.018231650814414024,0.009265044704079628
18-21-26-580730,0.0,0.0,2.0,-7.0,9.8,-0.154296875,0.962646484375,-0.38134765625,0.061068702290076333,-0.2824427480916031,-0.1297709923664122,0.0,0.0,-46.504638671875,122.00460815429688,-73.92224884033203,4.301366329193115,170.21217346191406,-30.626834869384766,-24.06376075744629,48.69306182861328,-98.01982879638672,1.5300332208883008e-14,-1.1276545391631764e-15,-55.307403564453125,-7.737812519073486,-6.91087007522583,173.87510681152344,-1.9759749174118042,-155.79782104492188,-109.90129089355469,-29.332107543945312,-131.2451171875,-178.81939697265625,5.007133028170085e-17,2.260586305345984e-15,2.9557595197520585e-17,0.7062931060791016,0.7718979120254517,0.290645956993103,-0.0009974081767722964,0.000518571469001472,0.0002798448840621859,0.0121997632086277,0.0010904503287747502,-0.00104873301461339
18-21-26-589731,0.0,0.0,2.0,-7.0,9.8,-0.154296875,0.962646484375,-0.38134765625,0.061068702290076333,-0.2824427480916031,-0.1297709923664122,0.0,0.0,-46.503910064697266,122.00387573242188,-73.92363739013672,4.299992084503174,170.21392822265625,-30.625465393066406,-24.063676834106445,48.69584274291992,-98.02164459228516,9.224558101964334e-15,-1.3749441140481749e-15,-55.30744934082031,-7.737199783325195,-6.91006326675415,173.87454223632812,-1.976269006729126,-155.79771423339844,-109.9013671875,-29.331857681274414,-131.2445526123047,-178.81968688964844,-2.0568450765594932e-16,1.3697588959824393e-15,-4.8227756454556964e-17,0.7062931060791016,0.7718979120254517,0.290645956993103,-0.0009974081767722964,0.000518571469001472,0.0002798448840621859,0.0121997632086277,0.0010904503287747502,-0.00104873301461339
18-21-26-598731,0.0,0.0,3.0,-7.0,9.8,-0.152587890625,0.961181640625,-0.4013671875,-0.32061068702290074,-0.08396946564885496,-0.10687022900763359,0.0,0.0,-46.503910064697266,122.00387573242188,-73.92363739013672,4.299992084503174,170.21392822265625,-30.625465393066406,-24.063676834106445,48.69584274291992,-98.02164459228516,9.224558101964334e-15,-1.3749441140481749e-15,-55.30744934082031,-7.737199783325195,-6.91006326675415,173.87454223632812,-1.976269006729126,-155.79771423339844,-109.9013671875,-29.331857681274414,-131.2445526123047,-178.81968688964844,-2.0568450765594932e-16,1.3697588959824393e-15,-4.8227756454556964e-17,0.7062950134277344,0.771902322769165,0.29064762592315674,-0.0009837453253567219,0.0008458077209070325,0.0005289955297484994,-0.021104317158460617,-0.001413352438248694,0.01984489895403385
18-21-26-608839,0.0,0.0,3.0,-7.0,9.8,-0.152587890625,0.961181640625,-0.4013671875,-0.32061068702290074,-0.08396946564885496,-0.10687022900763359,0.0,0.0,-46.5047492980957,122.0027084350586,-73.92092895507812,4.2991838455200195,170.2108154296875,-30.62656593322754,-24.063600540161133,48.6954460144043,-98.02276611328125,5.433953525861568e-15,-1.415469134860136e-14,-55.301143646240234,-7.73813009262085,-6.910397529602051,173.87548828125,-1.9782443046569824,-155.79759216308594,-109.90067291259766,-29.329702377319336,-131.24453735351562,-178.81930541992188,-5.823870320053508e-17,-2.0439779578764307e-15,1.757140070576994e-17,0.7062981128692627,0.7719075679779053,0.29064691066741943,-0.0007816109573468566,0.0009603325743228197,0.00041047227568924427,-0.005158694460988045,0.007769649848341942,0.01906311884522438
18-21-26-619467,0.0,0.0,3.0,-7.0,9.8,-0.152587890625,0.961181640625,-0.4013671875,-0.32061068702290074,-0.08396946564885496,-0.10687022900763359,0.0,0.0,-46.50470733642578,122.00381469726562,-73.9220199584961,4.302500247955322,170.2131805419922,-30.62625503540039,-24.065521240234375,48.6928825378418,-98.02032470703125,-1.3674156852129787e-15,-9.652353786041012e-15,-55.30576705932617,-7.738079071044922,-6.910925388336182,173.875732421875,-1.9785739183425903,-155.7981414794922,-109.90050506591797,-29.328996658325195,-131.24656677246094,-178.81784057617188,3.536079592842762e-16,-3.798538733719697e-15,7.002470178607442e-18,0.7062978148460388,0.7719083428382874,0.2906486988067627,-0.0008324840455316007,0.0003086999640800059,0.0002714575966820121,0.013725422322750092,-0.014790858142077923,-0.008374295197427273
18-21-26-629503,0.0,0.0,3.0,-7.0,9.8,-0.152587890625,0.961181640625,-0.4013671875,-0.32061068702290074,-0.08396946564885496,-0.10687022900763359,0.0,0.0,-46.5041389465332,122.0033950805664,-73.92365264892578,4.302027702331543,170.21548461914062,-30.624963760375977,-24.066104888916016,48.69498825073242,-98.02152252197266,-5.598436736306512e-15,-1.1682051403701446e-14,-55.31056213378906,-7.7381696701049805,-6.910436630249023,173.87367248535156,-1.9781992435455322,-155.79725646972656,-109.89997100830078,-29.328929901123047,-131.2464599609375,-178.82070922851562,-2.7526580258338713e-16,3.543186675726258e-15,6.149244791851447e-17,0.7062983512878418,0.7719123959541321,0.29064980149269104,-0.000753347238060087,0.0006266999989748001,0.00046170750283636153,0.003703359980136156,-0.016936277970671654,0.014117837883532047
18-21-26-639465,0.0,0.0,3.0,-7.0,9.8,-0.152587890625,0.961181640625,-0.4013671875,-0.32061068702290074,-0.08396946564885496,-0.10687022900763359,0.0,0.0,-46.506534576416016,122.00193786621094,-73.9192123413086,4.299131870269775,170.2110137939453,-30.625104904174805,-24.06447410583496,48.693817138671875,-98.02177429199219,-7.961477817611771e-15,-6.2040669876592316e-15,-55.30690383911133,-7.73911714553833,-6.911812782287598,173.87521362304688,-1.9793164730072021,-155.79656982421875,-109.90093231201172,-29.328989028930664,-131.2460174560547,-178.81951904296875,-5.2405508238872385e-17,1.0367795506258147e-15,1.5537544897492318e-16,0.7062996625900269,0.7719069719314575,0.29064738750457764,-0.0007785848574712873,0.00019522760703694075,0.00018215461750514805,0.0038566035218536854,0.03319764882326126,-0.00612641079351306
18-21-26-649479,0.0,0.0,2.0,-7.0,7.84,-0.15771484375,0.95947265625,-0.395751953125,-0.03816793893129771,-0.15267175572519084,-0.11450381679389313,0.0,0.0,-46.50647735595703,122.003173828125,-73.92145538330078,4.298428535461426,170.214599609375,-30.62483787536621,-24.066102981567383,48.69651794433594,-98.02302551269531,-2.4373051184722536e-15,-6.324369806608339e-15,-55.31983184814453,-7.740668296813965,-6.910903453826904,173.8756866455078,-1.9797922372817993,-155.79696655273438,-109.9001693725586,-29.327739715576172,-131.2476806640625,-178.81842041015625,-2.1825902939529463e-16,2.383682850713373e-15,2.635846623753787e-16,0.7063059210777283,0.7719048857688904,0.29064804315567017,-0.0003747647278942168,6.433940870920196e-05,0.00027177311130799353,-0.00895952433347702,-0.014550124295055866,0.002302970504388213
18-21-26-659480,0.0,0.0,2.0,-7.0,7.84,-0.15771484375,0.95947265625,-0.395751953125,-0.03816793893129771,-0.15267175572519084,-0.11450381679389313,0.0,0.0,-46.507076263427734,122.00157928466797,-73.91805267333984,4.298335552215576,170.21237182617188,-30.625202178955078,-24.065860748291016,48.69626235961914,-98.02320861816406,1.0315045258918465e-14,-1.2773996304357802e-14,-55.31725311279297,-7.739112377166748,-6.909488201141357,173.8770294189453,-1.9770289659500122,-155.79718017578125,-109.90055847167969,-29.328786849975586,-131.24732971191406,-178.8187255859375,-3.2003559666161517e-16,-1.0346402630384056e-15,6.610368866592198e-17,0.706303596496582,0.7719039916992188,0.29064643383026123,-0.0010666520101949573,0.0003788016620092094,2.300303640367929e-05,0.017429186031222343,0.008612766861915588,-0.01544228009879589
18-21-26-670001,0.0,0.0,2.0,-7.0,7.84,-0.15771484375,0.95947265625,-0.395751953125,-0.03816793893129771,-0.15267175572519084,-0.11450381679389313,0.0,0.0,-46.507076263427734,122.00157928466797,-73.91805267333984,4.298335552215576,170.21237182617188,-30.625202178955078,-24.065860748291016,48.69626235961914,-98.02320861816406,1.0315045258918465e-14,-1.2773996304357802e-14,-55.31725311279297,-7.739112377166748,-6.909488201141357,173.8770294189453,-1.9770289659500122,-155.79718017578125,-109.90055847167969,-29.328786849975586,-131.24732971191406,-178.8187255859375,-3.2003559666161517e-16,-1.0346402630384056e-15,6.610368866592198e-17,0.706303596496582,0.7719039916992188,0.29064643383026123,-0.0010666520101949573,0.0003788016620092094,2.300303640367929e-05,0.017429186031222343,0.008612766861915588,-0.01544228009879589
18-21-26-679036,0.0,0.0,2.0,-7.0,7.84,-0.15771484375,0.95947265625,-0.395751953125,-0.03816793893129771,-0.15267175572519084,-0.11450381679389313,0.0,0.0,-46.50629425048828,122.00342559814453,-73.92253875732422,4.2992401123046875,170.21434020996094,-30.623729705810547,-24.063676834106445,48.69684982299805,-98.02368927001953,1.2122694883522078e-14,-8.175130020095407e-15,-55.32105255126953,-7.739105701446533,-6.908033847808838,173.87655639648438,-1.9768743515014648,-155.79812622070312,-109.90084838867188,-29.328346252441406,-131.24826049804688,-178.8188934326172,-1.0187152760064163e-16,4.084032882657653e-16,1.9558984692325839e-16,0.7063076496124268,0.7719011902809143,0.2906465232372284,-0.0006549244280904531,0.00022850859386380762,0.00021493066742550582,-0.009418141096830368,0.009757249616086483,0.008670194074511528
18-21-26-689031,0.0,0.0,1.0,-7.0,9.8,-0.15185546875,0.967529296875,-0.385986328125,-0.0916030534351145,-0.2595419847328244,-0.12213740458015267,0.0,0.0,-46.50705337524414,122.0024642944336,-73.92071533203125,4.299059867858887,170.2139892578125,-30.623031616210938,-24.06427001953125,48.69571304321289,-98.02247619628906,-1.5666436577587025e-15,-1.6947733364261475e-14,-55.32101058959961,-7.738824844360352,-6.908783912658691,173.87843322753906,-1.975897192955017,-155.79869079589844,-109.89982604980469,-29.3293399810791,-131.25001525878906,-178.81732177734375,5.675513161086407e-17,8.706151385992481e-16,1.6350173748709313e-16,0.7063092589378357,0.7719011306762695,0.29064521193504333,-0.000774179061409086,7.21727847121656e-05,6.33389936410822e-05,0.023724954575300217,0.01366255059838295,-0.019243760034441948
18-21-26-698997,0.0,0.0,1.0,-7.0,9.8,-0.15185546875,0.967529296875,-0.385986328125,-0.0916030534351145,-0.2595419847328244,-0.12213740458015267,0.0,0.0,-46.50705337524414,122.0024642944336,-73.92071533203125,4.299059867858887,170.2139892578125,-30.623031616210938,-24.06427001953125,48.69571304321289,-98.02247619628906,-1.5666436577587025e-15,-1.6947733364261475e-14,-55.32101058959961,-7.738824844360352,-6.908783912658691,173.87843322753906,-1.975897192955017,-155.79869079589844,-109.89982604980469,-29.3293399810791,-131.25001525878906,-178.81732177734375,5.675513161086407e-17,8.706151385992481e-16,1.6350173748709313e-16,0.7063092589378357,0.7719011306762695,0.29064521193504333,-0.000774179061409086,7.21727847121656e-05,6.33389936410822e-05,0.023724954575300217,0.01366255059838295,-0.019243760034441948
18-21-26-710038,0.0,0.0,1.0,-7.0,9.8,-0.15185546875,0.967529296875,-0.385986328125,-0.0916030534351145,-0.2595419847328244,-0.12213740458015267,0.0,0.0,-46.50668716430664,122.00235748291016,-73.9199447631836,4.300607681274414,170.2153778076172,-30.623489379882812,-24.066152572631836,48.69313049316406,-98.02008056640625,4.895914809633847e-15,-2.122696964829509e-15,-55.324832916259766,-7.739259243011475,-6.909986972808838,173.87869262695312,-1.9794766902923584,-155.79901123046875,-109.90096282958984,-29.32804298400879,-131.24945068359375,-178.81826782226562,-4.3370677629098693e-17,1.3366765419197649e-15,-8.624659868149472e-18,0.7063143849372864,0.7719023823738098,0.290632426738739,-0.000588573981076479,0.0004594434576574713,0.0003652176819741726,0.00808197446167469,0.0018851789645850658,0.01330527849495411
18-21-26-719996,0.0,0.0,1.0,-7.0,9.8,-0.15185546875,0.967529296875,-0.385986328125,-0.0916030534351145,-0.2595419847328244,-0.12213740458015267,0.0,0.0,-46.50624465942383,121.9984359741211,-73.92078399658203,4.29941987991333,170.2182159423828,-30.623607635498047,-24.06584358215332,48.6931266784668,-98.01872253417969,3.854589868454829e-15,-3.5405682851280583e-15,-55.34080123901367,-7.739187717437744,-6.909883975982666,173.8762664794922,-1.9813050031661987,-155.79925537109375,-109.90277862548828,-29.326696395874023,-131.25115966796875,-178.81710815429688,2.8154446077468924e-16,-3.003645958324819e-15,-8.950047078528844e-18,0.7063100337982178,0.7719097137451172,0.29063332080841064,-0.001176841906271875,0.0009077516733668745,0.00026145161245949566,0.009557685814797878,-0.016062235459685326,-0.014276073314249516
18-21-26-729034,0.0,0.0,1.0,-7.0,9.8,-0.15185546875,0.967529296875,-0.385986328125,-0.0916030534351145,-0.2595419847328244,-0.12213740458015267,0.0,0.0,-46.50624465942383,121.9984359741211,-73.92078399658203,4.29941987991333,170.2182159423828,-30.623607635498047,-24.06584358215332,48.6931266784668,-98.01872253417969,3.854589868454829e-15,-3.5405682851280583e-15,-55.34080123901367,-7.739187717437744,-6.909883975982666,173.8762664794922,-1.9813050031661987,-155.79925537109375,-109.90277862548828,-29.326696395874023,-131.25115966796875,-178.81710815429688,2.8154446077468924e-16,-3.003645958324819e-15,-8.950047078528844e-18,0.7063100337982178,0.7719097137451172,0.29063332080841064,-0.001176841906271875,0.0009077516733668745,0.00026145161245949566,0.009557685814797878,-0.016062235459685326,-0.014276073314249516
18-21-26-739037,0.0,0.0,2.0,-7.0,9.8,-0.15185546875,0.965087890625,-0.402587890625,-0.11450381679389313,-0.08396946564885496,-0.1297709923664122,0.0,0.0,-46.50697708129883,122.00025177001953,-73.92189025878906,4.298357009887695,170.21946716308594,-30.623722076416016,-24.066829681396484,48.69466018676758,-98.02042388916016,1.4202131122878232e-14,-6.676004946749121e-15,-55.34525680541992,-7.740257263183594,-6.9095683097839355,173.87701416015625,-1.9795385599136353,-155.79852294921875,-109.90227508544922,-29.327348709106445,-131.2500457763672,-178.81698608398438,-2.3890810446257837e-16,3.1687981130398574e-15,-2.203066852231676e-17,0.7063174247741699,0.7719091773033142,0.29063642024993896,-0.0005107711767777801,0.0005816876655444503,0.0001128607036662288,-0.022300560027360916,0.020466389134526253,-0.014081100933253765
18-21-26-749008,0.0,0.0,2.0,-7.0,9.8,-0.15185546875,0.965087890625,-0.402587890625,-0.11450381679389313,-0.08396946564885496,-0.1297709923664122,0.0,0.0,-46.50752639770508,122.00057220458984,-73.9205551147461,4.297924518585205,170.21762084960938,-30.624853134155273,-24.065282821655273,48.69479751586914,-98.019775390625,3.619837651738615e-15,-7.521742357110596e-15,-55.339542388916016,-7.73975944519043,-6.909814834594727,173.8779296875,-1.9791873693466187,-155.79934692382812,-109.9014892578125,-29.326488494873047,-131.25021362304688,-178.81668090820312,-1.6447737385854227e-16,3.99644755832919e-15,2.0870774029826733e-16,0.7063174247741699,0.7719091773033142,0.29063642024993896,-0.0005107711767777801,0.0005816876655444503,0.0001128607036662288,-0.022300560027360916,0.020466389134526253,-0.014081100933253765
18-21-26-759039,0.0,0.0,2.0,-7.0,9.8,-0.15185546875,0.965087890625,-0.402587890625,-0.11450381679389313,-0.08396946564885496,-0.1297709923664122,0.0,0.0,-46.507389068603516,122.00225830078125,-73.92443084716797,4.2987446784973145,170.21888732910156,-30.624309539794922,-24.0661678314209,48.696678161621094,-98.02111053466797,-6.176251272704348e-15,-9.42389290654053e-15,-55.33651351928711,-7.739608287811279,-6.909092426300049,173.87701416015625,-1.978795051574707,-155.79945373535156,-109.9002685546875,-29.326013565063477,-131.24867248535156,-178.81858825683594,-1.4240124679848205e-16,-9.376043803591898e-16,8.926939788117175e-17,0.7063186764717102,0.7719159126281738,0.2906399369239807,-0.0007044225349090993,0.0009351553744636476,0.0002700799668673426,-0.0014642374590039253,-0.002731221029534936,0.013531401753425598
18-21-26-769541,0.0,0.0,2.0,-7.0,9.8,-0.15185546875,0.965087890625,-0.402587890625,-0.11450381679389313,-0.08396946564885496,-0.1297709923664122,0.0,0.0,-46.506832122802734,122.00421905517578,-73.92530059814453,4.2988128662109375,170.2217254638672,-30.621618270874023,-24.06687355041504,48.69523620605469,-98.02093505859375,7.267607908978835e-15,-1.2787708920740902e-14,-55.31332015991211,-7.738617897033691,-6.910557746887207,173.8776397705078,-1.9802825450897217,-155.8057403564453,-109.90153503417969,-29.32785415649414,-131.25257873535156,-178.818115234375,-2.8632119720161146e-16,2.294799236635006e-15,1.5801451247099196e-16,0.706318199634552,0.7719154953956604,0.290639728307724,-0.0009665936231613159,0.00045974989188835025,0.00011604963947320357,-0.0025199984665960073,0.01661495678126812,-0.002497466979548335
18-21-26-780537,0.0,0.0,2.0,-7.0,9.8,-0.15185546875,0.965087890625,-0.402587890625,-0.11450381679389313,-0.08396946564885496,-0.1297709923664122,0.0,0.0,-46.50735855102539,122.00163269042969,-73.92349243164062,4.298880100250244,170.2213897705078,-30.623489379882812,-24.068477630615234,48.695098876953125,-98.02046203613281,-6.288287367725608e-16,-8.629864740026562e-15,-55.31312942504883,-7.738373279571533,-6.909907341003418,173.8760986328125,-1.9778037071228027,-155.80471801757812,-109.90199279785156,-29.327627182006836,-131.25088500976562,-178.8184051513672,-2.3581913412261955e-16,-1.3574679185221874e-15,-1.9437714720569644e-16,0.7063208818435669,0.7719144225120544,0.29064035415649414,-0.0010980617953464389,0.0006391970673575997,8.620145672466606e-05,0.01299587357789278,-0.009795054793357849,-0.0078004226088523865
18-21-26-789539,0.0,0.0,3.0,-6.0,9.8,-0.151611328125,0.969970703125,-0.3857421875,-0.07633587786259542,-0.183206106870229,-0.12213740458015267,0.0,0.0,-46.50735855102539,122.00163269042969,-73.92349243164062,4.298880100250244,170.2213897705078,-30.623489379882812,-24.068477630615234,48.695098876953125,-98.02046203613281,-6.288287367725608e-16,-8.629864740026562e-15,-55.31312942504883,-7.738373279571533,-6.909907341003418,173.8760986328125,-1.9778037071228027,-155.80471801757812,-109.90199279785156,-29.327627182006836,-131.25088500976562,-178.8184051513672,-2.3581913412261955e-16,-1.3574679185221874e-15,-1.9437714720569644e-16,0.7063184976577759,0.7719206809997559,0.29064062237739563,-0.0012961603933945298,0.0007151751779019833,0.00022892387642059475,-0.011169646866619587,-0.031970929354429245,0.007850070483982563
18-21-26-800536,0.0,0.0,3.0,-6.0,9.8,-0.151611328125,0.969970703125,-0.3857421875,-0.07633587786259542,-0.183206106870229,-0.12213740458015267,0.0,0.0,-46.506038665771484,122.00172424316406,-73.92340850830078,4.298733234405518,170.21983337402344,-30.624267578125,-24.065942764282227,48.69606018066406,-98.01976776123047,4.447966517676094e-15,-1.3743890533578391e-14,-55.31660842895508,-7.737103462219238,-6.908621788024902,173.8768310546875,-1.9764951467514038,-155.80592346191406,-109.90081024169922,-29.32907485961914,-131.25381469726562,-178.8173370361328,4.335837993493187e-18,-2.404664703849809e-15,-1.9796067890773337e-16,0.7063180208206177,0.7719249725341797,0.29064202308654785,-0.0010434547439217567,0.000830586941447109,0.00022498914040625095,-0.0006577255553565919,0.006953395437449217,-0.0032635938841849566
18-21-26-810540,0.0,0.0,3.0,-6.0,9.8,-0.151611328125,0.969970703125,-0.3857421875,-0.07633587786259542,-0.183206106870229,-0.12213740458015267,0.0,0.0,-46.50636291503906,122.0052490234375,-73.92753601074219,4.300573348999023,170.22067260742188,-30.62203598022461,-24.06808853149414,48.693538665771484,-98.0215072631836,-1.944765624039245e-15,-1.2889680676162005e-14,-55.31843185424805,-7.73793363571167,-6.907266139984131,173.8745574951172,-1.9760911464691162,-155.80593872070312,-109.89993286132812,-29.328371047973633,-131.2551727294922,-178.81741333007812,2.8112687353169287e-16,-1.1839625366395637e-15,-1.810953000158346e-16,0.7063237428665161,0.7719292640686035,0.2906433343887329,-0.0004030234122183174,0.00077817402780056,0.00021982603357173502,0.011683390475809574,0.0024767902214080095,-0.0034715747460722923
18-21-26-820536,0.0,0.0,3.0,-6.0,9.8,-0.151611328125,0.969970703125,-0.3857421875,-0.07633587786259542,-0.183206106870229,-0.12213740458015267,0.0,0.0,-46.505435943603516,122.00492095947266,-73.92688751220703,4.301608562469482,170.22140502929688,-30.623369216918945,-24.065767288208008,48.69318389892578,-98.01958465576172,1.1767926992025876e-14,-4.997756969014021e-15,-55.329124450683594,-7.739527225494385,-6.907994747161865,173.8768310546875,-1.9775652885437012,-155.8065948486328,-109.90120697021484,-29.329387664794922,-131.25502014160156,-178.81631469726562,2.67566908367556e-16,1.1970671951247718e-15,-1.5649648384572445e-16,0.7063236832618713,0.7719268202781677,0.29064157605171204,-0.0009213857119902968,0.00027776078786700964,8.680024620844051e-05,-0.0007261529681272805,0.013963187113404274,-0.0008574760868214071
18-21-26-830537,0.0,0.0,2.0,-7.0,7.84,-0.147216796875,0.96337890625,-0.415283203125,-0.3511450381679389,-0.03816793893129771,-0.13740458015267176,0.0,0.0,-46.505435943603516,122.00492095947266,-73.92688751220703,4.301608562469482,170.22140502929688,-30.623369216918945,-24.065767288208008,48.69318389892578,-98.01958465576172,1.1767926992025876e-14,-4.997756969014021e-15,-55.329124450683594,-7.739527225494385,-6.907994747161865,173.8768310546875,-1.9775652885437012,-155.8065948486328,-109.90120697021484,-29.329387664794922,-131.25502014160156,-178.81631469726562,2.67566908367556e-16,1.1970671951247718e-15,-1.5649648384572445e-16,0.7063236832618713,0.7719287872314453,0.2906412184238434,-0.0009911233792081475,0.0006897569983266294,0.0003252738679293543,0.0010908932890743017,0.019450141116976738,0.017880013212561607
18-21-26-839567,0.0,0.0,2.0,-7.0,7.84,-0.147216796875,0.96337890625,-0.415283203125,-0.3511450381679389,-0.03816793893129771,-0.13740458015267176,0.0,0.0,-46.505435943603516,122.00492095947266,-73.92688751220703,4.301608562469482,170.22140502929688,-30.623369216918945,-24.065767288208008,48.69318389892578,-98.01958465576172,1.1767926992025876e-14,-4.997756969014021e-15,-55.329124450683594,-7.739527225494385,-6.907994747161865,173.8768310546875,-1.9775652885437012,-155.8065948486328,-109.90120697021484,-29.329387664794922,-131.25502014160156,-178.81631469726562,2.67566908367556e-16,1.1970671951247718e-15,-1.5649648384572445e-16,0.7063236832618713,0.7719287872314453,0.2906412184238434,-0.0009911233792081475,0.0006897569983266294,0.0003252738679293543,0.0010908932890743017,0.019450141116976738,0.017880013212561607
18-21-26-849545,0.0,0.0,2.0,-7.0,7.84,-0.147216796875,0.96337890625,-0.415283203125,-0.3511450381679389,-0.03816793893129771,-0.13740458015267176,0.0,0.0,-46.50495910644531,122.00396728515625,-73.92549896240234,4.301063537597656,170.22113037109375,-30.623186111450195,-24.066762924194336,48.6928596496582,-98.0201416015625,1.184343913224065e-14,-4.512190673319283e-15,-55.33390808105469,-7.738627910614014,-6.909080505371094,173.87747192382812,-1.9790934324264526,-155.80723571777344,-109.89952087402344,-29.328514099121094,-131.255126953125,-178.8177947998047,1.2092252942914232e-16,1.576734096561547e-16,-1.1303260281392573e-16,0.7063223123550415,0.7719353437423706,0.29063206911087036,-0.0010709031485021114,0.0007388002122752368,0.0003197000187356025,0.0020002012606710196,0.0002978558768518269,-0.0022262390702962875
18-21-26-859585,0.0,0.0,2.0,-7.0,7.84,-0.147216796875,0.96337890625,-0.415283203125,-0.3511450381679389,-0.03816793893129771,-0.13740458015267176,0.0,0.0,-46.50371170043945,122.00638580322266,-73.9267349243164,4.303460121154785,170.22003173828125,-30.624759674072266,-24.06836700439453,48.693359375,-98.0186767578125,8.398905113331679e-15,-1.1181131365288303e-14,-55.34787368774414,-7.737462997436523,-6.90786075592041,173.87667846679688,-1.9786649942398071,-155.80763244628906,-109.89910125732422,-29.328277587890625,-131.25448608398438,-178.81918334960938,2.0873289982377874e-16,-2.1147033031480335e-15,6.573213898709786e-18,0.7063218355178833,0.7719374299049377,0.29062965512275696,-0.001025864388793707,0.0006365259177982807,0.0002928802859969437,0.0030371895991265774,-0.00512587558478117,0.009481280110776424
18-21-26-869149,0.0,0.0,2.0,-7.0,7.84,-0.147216796875,0.96337890625,-0.415283203125,-0.3511450381679389,-0.03816793893129771,-0.13740458015267176,0.0,0.0,-46.505191802978516,122.0072021484375,-73.927490234375,4.299431324005127,170.21983337402344,-30.623716354370117,-24.066526412963867,48.694725036621094,-98.02218627929688,-3.7831112991348805e-15,-5.1255801699853255e-15,-55.34548568725586,-7.739424228668213,-6.908709526062012,173.87527465820312,-1.979410171508789,-155.80825805664062,-109.90039825439453,-29.328279495239258,-131.25701904296875,-178.81741333007812,-1.146639485656681e-16,6.506556640925609e-16,9.090550819324244e-17,0.7063303589820862,0.7719420790672302,0.2906286418437958,-0.000343481166055426,0.0007984158582985401,0.0002112348156515509,-0.013213499449193478,0.00040317888488061726,-0.002021222375333309
18-21-26-879118,0.0,0.0,2.0,-7.0,9.8,-0.1552734375,0.96337890625,-0.38134765625,0.061068702290076333,-0.3282442748091603,-0.1297709923664122,0.0,0.0,-46.50300216674805,122.00020599365234,-73.92332458496094,4.299676418304443,170.22117614746094,-30.625099182128906,-24.06595230102539,48.69535827636719,-98.02408599853516,4.8319799157421454e-15,-9.01685291780337e-15,-55.34932327270508,-7.737519264221191,-6.909369468688965,173.8752899169922,-1.9788904190063477,-155.80784606933594,-109.89988708496094,-29.32969093322754,-131.256103515625,-178.81825256347656,-1.9839585531927507e-16,-2.0669757494273322e-15,1.923299479815216e-16,0.7063162922859192,0.7719486355781555,0.29063042998313904,-0.0018182197818532586,0.0010515975300222635,8.312104910146445e-05,0.03943019360303879,0.001241738093085587,-0.01929623633623123
