time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-22-26-890282,0.0,0.0,3.0,-7.0,9.8,0.964111328125,0.351806640625,-0.458251953125,0.16793893129770993,0.7022900763358778,0.1450381679389313,0.0,0.0,-36.01263427734375,72.33507537841797,-140.9305419921875,4.755500793457031,171.00576782226562,-31.79328155517578,-22.073091506958008,52.654361724853516,-105.76821899414062,5.8596117222958505e-15,1.4026721346232384e-16,-43.35224151611328,27.188230514526367,-25.06001853942871,70.23151397705078,-1.8050005435943604,-157.58462524414062,-109.86425018310547,-29.35042381286621,-132.30044555664062,-178.28842163085938,3.744719954317053e-16,-7.056708245936421e-16,1.9088979344784228e-16,0.7653475999832153,1.0098992586135864,0.12688609957695007,0.000712860724888742,-0.001855239155702293,0.011704531498253345,-0.10894256830215454,-0.08612950891256332,0.06955161690711975
18-22-26-899294,0.0,0.0,3.0,-7.0,9.8,0.964111328125,0.351806640625,-0.458251953125,0.16793893129770993,0.7022900763358778,0.1450381679389313,0.0,0.0,-36.014686584472656,72.36173248291016,-140.8999786376953,4.753818988800049,171.00411987304688,-31.796144485473633,-22.071205139160156,52.655967712402344,-105.76643371582031,1.7480865853900462e-15,4.325656230641994e-15,-43.371952056884766,27.17376136779785,-25.041786193847656,70.28449249267578,-1.8020639419555664,-157.5862274169922,-109.87279510498047,-29.356090545654297,-132.3029327392578,-178.28079223632812,1.624875346467643e-16,1.943985294936587e-15,1.2077631036662255e-16,0.7652971148490906,1.009915828704834,0.12698952853679657,-0.0045948694460093975,-0.0025081292260438204,0.016422579064965248,0.026432249695062637,-0.3133517801761627,0.03442271426320076
18-22-26-909469,0.0,0.0,3.0,-7.0,9.8,0.964111328125,0.351806640625,-0.458251953125,0.16793893129770993,0.7022900763358778,0.1450381679389313,0.0,0.0,-36.01413345336914,72.42932891845703,-140.81532287597656,4.751575946807861,171.0031280517578,-31.8005428314209,-22.06600570678711,52.65656661987305,-105.76577758789062,7.203113973341946e-15,-9.258881571052972e-15,-43.41579818725586,27.123186111450195,-24.979297637939453,70.45538330078125,-1.805403232574463,-157.5616455078125,-109.8729248046875,-29.362985610961914,-132.29917907714844,-178.28091430664062,1.93846256071115e-16,1.6834321370096518e-15,-3.2773630405734904e-17,0.7652298212051392,1.0099321603775024,0.12713705003261566,-0.006664189975708723,-0.0026265366468578577,0.019503673538565636,-0.023636074736714363,-0.19259954988956451,0.033684223890304565
18-22-26-919465,0.0,0.0,3.0,-7.0,9.8,0.964111328125,0.351806640625,-0.458251953125,0.16793893129770993,0.7022900763358778,0.1450381679389313,0.0,0.0,-36.01683807373047,72.46664428710938,-140.7671661376953,4.753472805023193,171.00286865234375,-31.797460556030273,-22.069887161254883,52.65669631958008,-105.76779174804688,5.976095693202262e-15,3.4016874925468224e-15,-43.4327392578125,27.1136417388916,-24.95661163330078,70.52882385253906,-1.805167555809021,-157.5694122314453,-109.87074279785156,-29.362674713134766,-132.3012237548828,-178.2784423828125,1.8000217752762331e-16,-4.0733039398312566e-15,1.8491470392390224e-16,0.7651628255844116,1.0099477767944336,0.12731637060642242,-0.006749309599399567,-0.002338278340175748,0.021155044436454773,-0.028471345081925392,-0.08022163808345795,-0.033184412866830826
18-22-26-930462,0.0,0.0,3.0,-7.0,9.8,0.918212890625,0.34130859375,-0.399658203125,-0.1984732824427481,0.4732824427480916,0.0,0.0,0.0,-36.01292419433594,72.50083923339844,-140.73046875,4.755331039428711,170.99853515625,-31.794721603393555,-22.07101821899414,52.65438461303711,-105.7661361694336,1.809031812966943e-14,-3.899323372465223e-15,-43.44335174560547,27.11726188659668,-24.937297821044922,70.57778930664062,-1.8039815425872803,-157.5857391357422,-109.86994171142578,-29.357730865478516,-132.3036346435547,-178.2797393798828,-2.5210289254733024e-16,1.9298743613100407e-15,-6.497721425541256e-17,0.7650916576385498,1.0099666118621826,0.12750166654586792,-0.007645346689969301,-0.0004117369535379112,0.020937450230121613,-0.01871892623603344,0.10023233294487,-0.03726641461253166
18-22-26-940466,0.0,0.0,3.0,-7.0,9.8,0.918212890625,0.34130859375,-0.399658203125,-0.1984732824427481,0.4732824427480916,0.0,0.0,0.0,-36.01292419433594,72.50083923339844,-140.73046875,4.755331039428711,170.99853515625,-31.794721603393555,-22.07101821899414,52.65438461303711,-105.7661361694336,1.809031812966943e-14,-3.899323372465223e-15,-43.44335174560547,27.11726188659668,-24.937297821044922,70.57778930664062,-1.8039815425872803,-157.5857391357422,-109.86994171142578,-29.357730865478516,-132.3036346435547,-178.2797393798828,-2.5210289254733024e-16,1.9298743613100407e-15,-6.497721425541256e-17,0.7650517821311951,1.0099868774414062,0.12765590846538544,-0.005009293556213379,0.0012618402251973748,0.01633460447192192,-0.09216567128896713,0.2517842650413513,-0.08810025453567505
18-22-26-949469,0.0,0.0,3.0,-7.0,9.8,0.918212890625,0.34130859375,-0.399658203125,-0.1984732824427481,0.4732824427480916,0.0,0.0,0.0,-35.984580993652344,72.55548095703125,-140.68423461914062,4.754609107971191,171.0019073486328,-31.795272827148438,-22.071186065673828,52.6544303894043,-105.76594543457031,-3.405400037954638e-15,5.568288716131364e-15,-43.441436767578125,27.124465942382812,-24.88319206237793,70.67435455322266,-1.8038506507873535,-157.59413146972656,-109.87325286865234,-29.355499267578125,-132.30584716796875,-178.28094482421875,-1.759134171423288e-16,-3.912620095671221e-15,1.424081157062887e-16,0.7650517821311951,1.0099868774414062,0.12765590846538544,-0.005009293556213379,0.0012618402251973748,0.01633460447192192,-0.09216567128896713,0.2517842650413513,-0.08810025453567505
18-22-26-960465,0.0,0.0,3.0,-7.0,9.8,0.918212890625,0.34130859375,-0.399658203125,-0.1984732824427481,0.4732824427480916,0.0,0.0,0.0,-35.967411041259766,72.57685852050781,-140.6586151123047,4.753599643707275,171.000244140625,-31.794898986816406,-22.067155838012695,52.65507888793945,-105.76747131347656,-9.893310942612338e-15,-1.3914023877297996e-14,-43.44302749633789,27.12015151977539,-24.84819984436035,70.7404556274414,-1.8045322895050049,-157.58055114746094,-109.87139892578125,-29.357887268066406,-132.30401611328125,-178.2837371826172,-3.084006462190117e-16,5.132435207627455e-16,-2.9531385483503475e-16,0.7650214433670044,1.010042428970337,0.12804165482521057,-0.0022451148834079504,7.873224240029231e-05,0.010999921709299088,-0.012400203384459019,-0.0554867647588253,-0.0979054719209671
18-22-26-970500,0.0,0.0,3.0,-7.0,9.8,0.918212890625,0.34130859375,-0.399658203125,-0.1984732824427481,0.4732824427480916,0.0,0.0,0.0,-35.95812225341797,72.60498046875,-140.63641357421875,4.7525315284729,171.00038146972656,-31.79714584350586,-22.06711196899414,52.65454864501953,-105.76446533203125,1.1253354688327125e-15,-4.282192852536008e-15,-43.44282531738281,27.104402542114258,-24.814903259277344,70.8069839477539,-1.8101829290390015,-157.5673065185547,-109.86642456054688,-29.359012603759766,-132.30274963378906,-178.28150939941406,2.0128328475734657e-16,8.370061418016184e-16,3.4100363257309936e-16,0.7650115489959717,1.0100384950637817,0.12818068265914917,-0.0017026475397869945,-9.725381823955104e-05,0.011341365054249763,0.08317019790410995,0.01290031149983406,0.020283114165067673
18-22-26-979503,0.0,0.0,3.0,-7.0,7.84,0.929443359375,0.333251953125,-0.38916015625,-0.03816793893129771,0.015267175572519083,0.16030534351145037,0.0,0.0,-35.96071243286133,72.65005493164062,-140.63746643066406,4.75754976272583,171.00343322753906,-31.808135986328125,-22.068849563598633,52.65482711791992,-105.75967407226562,1.8635119556948028e-14,-9.124997002311116e-15,-43.44657516479492,27.085111618041992,-24.791851043701172,70.8457260131836,-1.805802822113037,-157.5781707763672,-109.86833953857422,-29.357812881469727,-132.30943298339844,-178.27352905273438,8.620166292189839e-17,4.555666121644768e-16,-2.8249120538170313e-16,0.7650115489959717,1.0100384950637817,0.12818068265914917,-0.0017026475397869945,-9.725381823955104e-05,0.011341365054249763,0.08317019790410995,0.01290031149983406,0.020283114165067673
18-22-26-990463,0.0,0.0,3.0,-7.0,7.84,0.929443359375,0.333251953125,-0.38916015625,-0.03816793893129771,0.015267175572519083,0.16030534351145037,0.0,0.0,-35.96071243286133,72.65005493164062,-140.63746643066406,4.75754976272583,171.00343322753906,-31.808135986328125,-22.068849563598633,52.65482711791992,-105.75967407226562,1.8635119556948028e-14,-9.124997002311116e-15,-43.44657516479492,27.085111618041992,-24.791851043701172,70.8457260131836,-1.805802822113037,-157.5781707763672,-109.86833953857422,-29.357812881469727,-132.30943298339844,-178.27352905273438,8.620166292189839e-17,4.555666121644768e-16,-2.8249120538170313e-16,0.765000581741333,1.0100359916687012,0.12828092277050018,-0.0030681579373776913,0.0006020569708198309,0.007916059345006943,0.03684312477707863,0.09597807377576828,0.044450826942920685
18-22-26-999475,0.0,0.0,3.0,-7.0,7.84,0.929443359375,0.333251953125,-0.38916015625,-0.03816793893129771,0.015267175572519083,0.16030534351145037,0.0,0.0,-35.973533630371094,72.67488098144531,-140.63417053222656,4.758449554443359,171.00689697265625,-31.807109832763672,-22.072893142700195,52.65557861328125,-105.7601318359375,1.3216228606229246e-15,-7.196483399430839e-15,-43.44780731201172,27.07549476623535,-24.78497314453125,70.85780334472656,-1.8015700578689575,-157.59124755859375,-109.87126922607422,-29.354839324951172,-132.30763244628906,-178.2800750732422,4.1507373889984194e-17,1.3274215423007092e-15,6.558688607153355e-17,0.7649922370910645,1.0100396871566772,0.1283220648765564,-0.0030119556467980146,0.0011003038380295038,0.0034117605537176132,-0.06140442565083504,0.10825165361166,-0.015246043913066387
18-22-27-009797,0.0,0.0,3.0,-7.0,7.84,0.929443359375,0.333251953125,-0.38916015625,-0.03816793893129771,0.015267175572519083,0.16030534351145037,0.0,0.0,-35.99603271484375,72.71979522705078,-140.64260864257812,4.761873245239258,171.0094451904297,-31.803157806396484,-22.07649803161621,52.65620422363281,-105.7611083984375,1.448676722744062e-14,-8.480451516262692e-15,-43.447662353515625,27.04656982421875,-24.765918731689453,70.88187408447266,-1.8058407306671143,-157.5983428955078,-109.86772155761719,-29.350849151611328,-132.31173706054688,-178.27659606933594,1.0793488060466353e-16,8.890023544559546e-18,-1.357006735552187e-16,0.7649909257888794,1.010053277015686,0.12832991778850555,-0.003083064453676343,0.0025301233399659395,-0.0026567275635898113,-0.07541438192129135,0.1555279940366745,-0.0871543139219284
18-22-27-019796,0.0,0.0,3.0,-7.0,7.84,0.929443359375,0.333251953125,-0.38916015625,-0.03816793893129771,0.015267175572519083,0.16030534351145037,0.0,0.0,-35.99603271484375,72.71979522705078,-140.64260864257812,4.761873245239258,171.0094451904297,-31.803157806396484,-22.07649803161621,52.65620422363281,-105.7611083984375,1.448676722744062e-14,-8.480451516262692e-15,-43.447662353515625,27.04656982421875,-24.765918731689453,70.88187408447266,-1.8058407306671143,-157.5983428955078,-109.86772155761719,-29.350849151611328,-132.31173706054688,-178.27659606933594,1.0793488060466353e-16,8.890023544559546e-18,-1.357006735552187e-16,0.7649909257888794,1.010053277015686,0.12832991778850555,-0.003083064453676343,0.0025301233399659395,-0.0026567275635898113,-0.07541438192129135,0.1555279940366745,-0.0871543139219284
18-22-27-028828,0.0,0.0,2.0,-7.0,7.84,0.952392578125,0.32861328125,-0.419189453125,-0.1984732824427481,-0.08396946564885496,-0.08396946564885496,0.0,0.0,-36.00209045410156,72.73324584960938,-140.64842224121094,4.7640204429626465,171.00595092773438,-31.802501678466797,-22.074949264526367,52.65449523925781,-105.75944519042969,5.357858626979083e-15,9.005717822678765e-15,-43.44418716430664,27.033275604248047,-24.758209228515625,70.8894271850586,-1.8064556121826172,-157.59124755859375,-109.86377716064453,-29.35110092163086,-132.30870056152344,-178.28094482421875,5.4758602162291784e-17,1.3281636490416224e-15,-2.7728756434936474e-16,0.7649943828582764,1.0100659132003784,0.12829867005348206,-0.0030810809694230556,0.0029004348907619715,-0.005380637943744659,-0.1774577647447586,0.12794525921344757,-0.1348903775215149
18-22-27-039797,0.0,0.0,2.0,-7.0,7.84,0.952392578125,0.32861328125,-0.419189453125,-0.1984732824427481,-0.08396946564885496,-0.08396946564885496,0.0,0.0,-35.993038177490234,72.74057006835938,-140.6610107421875,4.759526252746582,171.0052490234375,-31.804489135742188,-22.071584701538086,52.655582427978516,-105.75831604003906,6.304523401137697e-16,-8.380156039044205e-15,-43.44518280029297,27.032312393188477,-24.74200439453125,70.893798828125,-1.8049240112304688,-157.58914184570312,-109.86444854736328,-29.3549747467041,-132.31207275390625,-178.2752227783203,2.8999133802250514e-16,-4.4936681803452e-15,-2.340308358127289e-16,0.7650299072265625,1.010068655014038,0.12827014923095703,-0.0011146949836984277,0.0022632575128227472,-0.006340898107737303,-0.22976449131965637,0.08432356268167496,-0.09350117295980453
18-22-27-049829,0.0,0.0,2.0,-7.0,7.84,0.952392578125,0.32861328125,-0.419189453125,-0.1984732824427481,-0.08396946564885496,-0.08396946564885496,0.0,0.0,-35.97185134887695,72.7520980834961,-140.67681884765625,4.755480766296387,171.0068817138672,-31.807767868041992,-22.072927474975586,52.65952682495117,-105.75904083251953,3.442617606865808e-15,5.609896245049916e-15,-43.449527740478516,27.034528732299805,-24.71792221069336,70.90029907226562,-1.805497169494629,-157.57789611816406,-109.87071228027344,-29.36053466796875,-132.30673217773438,-178.27474975585938,4.2620683555608704e-16,1.1126118692946505e-15,-1.469723659774583e-16,0.7651311159133911,1.0100233554840088,0.12826140224933624,-0.00328048225492239,0.002279549604281783,-0.005219683051109314,-0.11402211338281631,0.016463564708828926,-0.007283745799213648
18-22-27-058831,0.0,0.0,2.0,-7.0,7.84,0.952392578125,0.32861328125,-0.419189453125,-0.1984732824427481,-0.08396946564885496,-0.08396946564885496,0.0,0.0,-35.97185134887695,72.7520980834961,-140.67681884765625,4.755480766296387,171.0068817138672,-31.807767868041992,-22.072927474975586,52.65952682495117,-105.75904083251953,3.442617606865808e-15,5.609896245049916e-15,-43.449527740478516,27.034528732299805,-24.71792221069336,70.90029907226562,-1.805497169494629,-157.57789611816406,-109.87071228027344,-29.36053466796875,-132.30673217773438,-178.27474975585938,4.2620683555608704e-16,1.1126118692946505e-15,-1.469723659774583e-16,0.7651311159133911,1.0100233554840088,0.12826140224933624,-0.00328048225492239,0.002279549604281783,-0.005219683051109314,-0.11402211338281631,0.016463564708828926,-0.007283745799213648
18-22-27-069831,0.0,0.0,2.0,-7.0,7.84,0.952392578125,0.32861328125,-0.419189453125,-0.1984732824427481,-0.08396946564885496,-0.08396946564885496,0.0,0.0,-35.97126770019531,72.765869140625,-140.68638610839844,4.757311820983887,171.00689697265625,-31.8062744140625,-22.072690963745117,52.6577033996582,-105.75878143310547,1.4725523792414978e-14,3.538920594287412e-15,-43.4459114074707,27.031509399414062,-24.706783294677734,70.90274810791016,-1.8052841424942017,-157.57798767089844,-109.86891174316406,-29.360862731933594,-132.3075408935547,-178.27366638183594,3.3415073898311804e-16,4.1139119698720486e-15,-1.2265845231700733e-17,0.7651417255401611,1.0100258588790894,0.1282639354467392,-0.0031150502618402243,0.0020989582408219576,-0.0037022344768047333,-0.043970271944999695,0.03252314031124115,0.016506841406226158
18-22-27-078793,0.0,0.0,2.0,-7.0,7.84,0.936279296875,0.329833984375,-0.364501953125,-0.46564885496183206,-0.2366412213740458,-0.24427480916030533,0.0,0.0,-35.96342086791992,72.77970123291016,-140.69769287109375,4.758668899536133,171.00717163085938,-31.804115295410156,-22.07396125793457,52.65724182128906,-105.7593765258789,3.450633503162149e-15,-8.41609395293031e-15,-43.448814392089844,27.037403106689453,-24.69495964050293,70.9018325805664,-1.805924892425537,-157.58248901367188,-109.86587524414062,-29.357646942138672,-132.30604553222656,-178.27911376953125,3.370703093510709e-17,-4.134544845434216e-15,-2.051586325446024e-16,0.7651788592338562,1.0100173950195312,0.12827953696250916,-0.0012820548145100474,0.0021546126808971167,-0.0032016162294894457,-0.15043982863426208,0.13121888041496277,-0.10363413393497467
18-22-27-088794,0.0,0.0,2.0,-7.0,7.84,0.936279296875,0.329833984375,-0.364501953125,-0.46564885496183206,-0.2366412213740458,-0.24427480916030533,0.0,0.0,-35.945655822753906,72.78382873535156,-140.7000732421875,4.7586259841918945,171.0060577392578,-31.80455780029297,-22.073108673095703,52.655418395996094,-105.75813293457031,1.1768004072024076e-14,2.7077186928172944e-16,-43.44620895385742,27.055831909179688,-24.68429183959961,70.90290069580078,-1.805178165435791,-157.58883666992188,-109.8637924194336,-29.354759216308594,-132.30615234375,-178.28172302246094,-3.449475503244134e-16,-2.6032032974555863e-15,1.0459091695163421e-17,0.7652137279510498,1.0100082159042358,0.12831242382526398,-0.0013965364778414369,0.0023165117017924786,-0.0022540197242051363,-0.14986053109169006,0.10246477276086807,-0.12824489176273346
18-22-27-098842,0.0,0.0,2.0,-7.0,7.84,0.936279296875,0.329833984375,-0.364501953125,-0.46564885496183206,-0.2366412213740458,-0.24427480916030533,0.0,0.0,-35.914703369140625,72.78577423095703,-140.71363830566406,4.758323669433594,171.00791931152344,-31.805648803710938,-22.073278427124023,52.656856536865234,-105.7596664428711,-7.750094710514712e-16,-1.0156362106579844e-14,-43.44667434692383,27.08235740661621,-24.664806365966797,70.90078735351562,-1.8038851022720337,-157.59033203125,-109.86470031738281,-29.35422706604004,-132.30523681640625,-178.2825469970703,-2.197048087571393e-16,4.660069496899202e-15,-3.135814703013334e-16,0.7653450965881348,1.009960651397705,0.128357395529747,0.002522038295865059,0.001737374346703291,-0.004235610365867615,0.02452096715569496,0.08075530081987381,-0.026409517973661423
