time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
11-28-02-625987,0.0,0.0,-2.0,13.0,0.0,-0.024169921875,1.008056640625,0.042236328125,-0.183206106870229,-0.3816793893129771,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-664948,0.0,0.0,-2.0,13.0,0.0,-0.024169921875,1.008056640625,0.042236328125,-0.183206106870229,-0.3816793893129771,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-704915,0.0,0.0,0.0,13.0,0.0,-0.050048828125,1.01611328125,0.007568359375,-0.24427480916030533,0.12213740458015267,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-744581,0.0,0.0,-1.0,13.0,0.0,-0.01416015625,1.007568359375,0.044677734375,-0.20610687022900764,-0.3053435114503817,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-785164,0.0,0.0,-2.0,13.0,-1.96,-0.05126953125,1.010498046875,0.008056640625,-0.16030534351145037,0.10687022900763359,-0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-824352,0.0,0.0,-1.0,13.0,0.0,-0.015869140625,1.005859375,0.060546875,-0.07633587786259542,-0.42748091603053434,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-864699,0.0,0.0,-2.0,12.0,0.0,-0.04443359375,1.01220703125,0.010986328125,-0.10687022900763359,0.06870229007633588,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-904737,0.0,0.0,-2.0,12.0,0.0,-0.04443359375,1.01220703125,0.010986328125,-0.10687022900763359,0.06870229007633588,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-946536,0.0,0.0,-2.0,12.0,-1.96,-0.048583984375,1.01416015625,0.071533203125,-0.10687022900763359,-0.2366412213740458,-0.061068702290076333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-02-986461,0.0,0.0,-2.0,13.0,0.0,-0.02294921875,1.008544921875,0.00927734375,-0.11450381679389313,-0.16030534351145037,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-024074,0.0,0.0,-1.0,13.0,0.0,-0.057373046875,1.010986328125,0.042724609375,-0.11450381679389313,-1.9389312977099236,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-064991,0.0,0.0,-1.0,13.0,0.0,-0.021728515625,1.00244140625,0.050537109375,-0.15267175572519084,-0.3816793893129771,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-105353,0.0,0.0,-1.0,13.0,0.0,-0.021728515625,1.00244140625,0.050537109375,-0.15267175572519084,-0.3816793893129771,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-144998,0.0,0.0,0.0,13.0,0.0,-0.0546875,1.009521484375,0.02587890625,-0.07633587786259542,0.10687022900763359,-0.16030534351145037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-184102,0.0,0.0,-2.0,12.0,-1.96,-0.033203125,0.99951171875,0.052978515625,-0.07633587786259542,-0.3969465648854962,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-224137,0.0,0.0,-1.0,13.0,-1.96,-0.042724609375,1.0078125,0.01220703125,-0.13740458015267176,0.10687022900763359,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-264407,0.0,0.0,-1.0,12.0,0.0,-0.03857421875,1.007568359375,0.060791015625,-0.061068702290076333,-0.366412213740458,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-305837,0.0,0.0,-2.0,12.0,0.0,-0.031005859375,1.0029296875,0.02392578125,-0.183206106870229,-0.12213740458015267,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-344853,0.0,0.0,-2.0,12.0,0.0,-0.031005859375,1.0029296875,0.02392578125,-0.183206106870229,-0.12213740458015267,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-385351,0.0,0.0,0.0,13.0,0.0,-0.050048828125,1.012451171875,0.026611328125,-0.16793893129770993,0.10687022900763359,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-425379,0.0,0.0,-1.0,13.0,-1.96,-0.039306640625,1.0009765625,0.055419921875,-0.11450381679389313,-0.4351145038167939,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-465353,0.0,0.0,-1.0,13.0,-1.96,-0.03515625,1.007080078125,0.002197265625,-0.16030534351145037,0.08396946564885496,-0.16030534351145037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-504357,0.0,0.0,-2.0,13.0,0.0,-0.04541015625,1.001708984375,0.068115234375,-0.15267175572519084,-0.40458015267175573,-0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-544364,0.0,0.0,-2.0,12.0,0.0,-0.031005859375,1.009521484375,0.027099609375,0.007633587786259542,-0.16793893129770993,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-584895,0.0,0.0,-2.0,12.0,0.0,-0.031005859375,1.009521484375,0.027099609375,0.007633587786259542,-0.16793893129770993,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-625332,0.0,0.0,-2.0,13.0,-1.96,-0.063232421875,1.00341796875,0.048828125,-0.17557251908396945,-0.09923664122137404,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-665581,0.0,0.0,0.0,13.0,-1.96,-0.03662109375,0.996337890625,0.072021484375,-0.06870229007633588,-0.4580152671755725,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-704959,0.0,0.0,-1.0,13.0,-1.96,-0.04541015625,1.014892578125,0.007080078125,-0.17557251908396945,0.11450381679389313,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-744612,0.0,0.0,-1.0,13.0,-1.96,-0.038330078125,1.003173828125,0.061767578125,-0.1297709923664122,-0.3435114503816794,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-784831,0.0,0.0,-1.0,13.0,-1.96,-0.038330078125,1.003173828125,0.061767578125,-0.1297709923664122,-0.3435114503816794,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-825232,0.0,0.0,-1.0,13.0,0.0,-0.02587890625,1.015380859375,0.00732421875,-0.16030534351145037,-0.1984732824427481,-0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-865517,0.0,0.0,-1.0,13.0,0.0,-0.052734375,1.00732421875,0.044921875,-0.10687022900763359,-0.030534351145038167,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-904526,0.0,0.0,-1.0,13.0,0.0,-0.029296875,1.008544921875,0.04443359375,-0.11450381679389313,-0.35877862595419846,-0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-944675,0.0,0.0,-1.0,13.0,-1.96,-0.0322265625,1.024169921875,0.0009765625,-0.21374045801526717,0.13740458015267176,-0.16030534351145037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-03-985687,0.0,0.0,-1.0,13.0,-1.96,-0.0322265625,1.024169921875,0.0009765625,-0.21374045801526717,0.13740458015267176,-0.16030534351145037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-025413,0.0,0.0,0.0,13.0,0.0,-0.048095703125,1.005126953125,0.069580078125,-0.1450381679389313,-0.31297709923664124,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-064699,0.0,0.0,-1.0,13.0,0.0,-0.01953125,1.00341796875,0.005859375,-0.183206106870229,0.007633587786259542,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-104659,0.0,0.0,-1.0,13.0,-1.96,-0.046630859375,1.00927734375,0.042724609375,-0.15267175572519084,-0.19083969465648856,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-144432,0.0,0.0,-1.0,14.0,-1.96,-0.02099609375,1.006591796875,0.037353515625,-0.13740458015267176,-0.2824427480916031,-0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-184501,0.0,0.0,-1.0,13.0,-1.96,-0.048828125,1.010498046875,0.028564453125,-0.0916030534351145,0.061068702290076333,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-225528,0.0,0.0,-1.0,13.0,-1.96,-0.048828125,1.010498046875,0.028564453125,-0.0916030534351145,0.061068702290076333,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-264571,0.0,0.0,0.0,13.0,0.0,-0.01708984375,1.00439453125,0.056884765625,-0.09923664122137404,-0.3969465648854962,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-305320,0.0,0.0,-2.0,13.0,-1.96,-0.0283203125,1.0048828125,0.00390625,-0.183206106870229,0.022900763358778626,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-345314,0.0,0.0,-1.0,13.0,0.0,-0.034423828125,1.01806640625,0.068603515625,-1.9389312977099236,-0.4122137404580153,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-384345,0.0,0.0,-1.0,12.0,0.0,-0.0166015625,1.00439453125,0.008056640625,-0.16793893129770993,-0.16030534351145037,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-424346,0.0,0.0,-1.0,13.0,0.0,-0.053466796875,1.007568359375,0.020751953125,-0.12213740458015267,0.06870229007633588,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-465317,0.0,0.0,-1.0,13.0,0.0,-0.053466796875,1.007568359375,0.020751953125,-0.12213740458015267,0.06870229007633588,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-504329,0.0,0.0,-1.0,13.0,0.0,-0.031982421875,0.990966796875,0.0498046875,-0.17557251908396945,-0.3969465648854962,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-545320,0.0,0.0,-1.0,13.0,0.0,-0.032958984375,1.013671875,-0.001708984375,-0.1450381679389313,1.9465648854961832,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-584718,0.0,0.0,-1.0,13.0,-1.96,-0.05712890625,1.0087890625,0.064208984375,-0.08396946564885496,-0.2748091603053435,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-625711,0.0,0.0,0.0,13.0,0.0,-0.025634765625,1.0087890625,0.0244140625,-0.12213740458015267,-0.12213740458015267,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-665037,0.0,0.0,0.0,13.0,0.0,-0.025634765625,1.0087890625,0.0244140625,-0.12213740458015267,-0.12213740458015267,-0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-704200,0.0,0.0,-2.0,13.0,-1.96,-0.0556640625,1.009033203125,0.036865234375,-0.13740458015267176,-0.05343511450381679,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-745734,0.0,0.0,-1.0,13.0,0.0,-0.0458984375,1.00927734375,0.053466796875,-0.1297709923664122,-0.3511450381679389,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-785859,0.0,0.0,-2.0,13.0,-1.96,-0.0390625,1.008056640625,-0.00732421875,-0.183206106870229,0.11450381679389313,-0.16030534351145037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-825784,0.0,0.0,0.0,13.0,0.0,-0.056884765625,1.009033203125,0.058349609375,-0.1450381679389313,-0.24427480916030533,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-865308,0.0,0.0,-1.0,13.0,0.0,-0.017333984375,1.014892578125,0.00927734375,-0.0916030534351145,-0.3053435114503817,-0.16030534351145037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-905307,0.0,0.0,-1.0,13.0,0.0,-0.017333984375,1.014892578125,0.00927734375,-0.0916030534351145,-0.3053435114503817,-0.16030534351145037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-944369,0.0,0.0,-2.0,12.0,0.0,-0.060791015625,1.02099609375,0.033447265625,0.10687022900763359,-0.007633587786259542,-0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-04-984934,0.0,0.0,-2.0,12.0,0.0,-0.03955078125,1.00537109375,0.05224609375,-0.16030534351145037,-0.4351145038167939,-0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-28-05-025899,0.0,0.0,-1.0,13.0,0.0,-0.019775390625,0.996826171875,0.010498046875,-0.22137404580152673,0.030534351145038167,-0.17557251908396945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
