%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263543109231400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,63542.984375,1.0
1689263543109250600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,0.0,63542.9921875,1.0
1689263543109270600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.00390625,1.0
1689263543109290900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.01171875,1.0
1689263543109296000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.0234375,1.0
1689263543173211600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.03125,1.0
1689263543173232900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.04296875,1.0
1689263543173238100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.05078125,1.0
1689263543173242400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.0625,1.0
1689263543173246500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.0703125,1.0
1689263543173258500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.08203125,1.0
1689263543173260700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,83.30000305175781,22.200000762939453,9.100000381469727,63543.09375,1.0
1689263543233194000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.1015625,1.0
1689263543233210200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.11328125,1.0
1689263543233215600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.12109375,1.0
1689263543233236600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.1328125,1.0
1689263543233238700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.140625,1.0
1689263543301621600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.15234375,1.0
1689263543301644600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.1640625,1.0
1689263543301652800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.171875,1.0
1689263543301680500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.18359375,1.0
1689263543301684000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,0.0,63543.19140625,1.0
1689263543301687200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.203125,1.0
1689263543301702800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.2109375,1.0
1689263543357186000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.22265625,1.0
1689263543357208400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.23046875,1.0
1689263543357217700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.2421875,1.0
1689263543357229900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.25390625,1.0
1689263543357236600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.26171875,1.0
1689263543357253400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.2734375,1.0
1689263543421192200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.28125,1.0
1689263543421209800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,11.100000381469727,0.0,63543.29296875,1.0
1689263543421215300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.30078125,1.0
1689263543421226200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.3125,1.0
1689263543421235700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.3203125,1.0
1689263543421255000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.33203125,1.0
1689263543477266200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.34375,1.0
1689263543477287500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.3515625,1.0
1689263543477300600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.36328125,1.0
1689263543477307200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.37109375,1.0
1689263543477324100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.3828125,1.0
1689263543477327300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,0.0,0.0,63543.390625,1.0
1689263543545932100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.40234375,1.0
1689263543545968500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.4140625,1.0
1689263543545979100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.421875,1.0
1689263543545985400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.43359375,1.0
1689263543545993300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.44140625,1.0
1689263543546004600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.453125,1.0
1689263543601864000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.4609375,1.0
1689263543601876300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.47265625,1.0
1689263543601908200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.48046875,1.0
1689263543601923900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,0.0,9.100000381469727,63543.4921875,1.0
1689263543601974000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.50390625,1.0
1689263543601982300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.51171875,1.0
1689263543660962000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.5234375,1.0
1689263543661058300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.53125,1.0
1689263543661096900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.54296875,1.0
1689263543661117700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.55078125,1.0
1689263543661127000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.5625,1.0
1689263543661171500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.5703125,1.0
1689263543734870500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.58203125,1.0
1689263543734886500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,11.100000381469727,0.0,63543.59375,1.0
1689263543734901000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.6015625,1.0
1689263543734906600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.61328125,1.0
1689263543734965000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.62109375,1.0
1689263543734973300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.6328125,1.0
1689263543790887200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.640625,1.0
1689263543790900200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.65234375,1.0
1689263543790903400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.6640625,1.0
1689263543790910500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.671875,1.0
1689263543790924100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.68359375,1.0
1689263543790930500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,0.0,9.100000381469727,63543.69140625,1.0
1689263543790933700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.703125,1.0
1689263543845392900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.7109375,1.0
1689263543845402600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.72265625,1.0
1689263543845416700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.73046875,1.0
1689263543845418400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.7421875,1.0
1689263543845432500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.75390625,1.0
1689263543845460500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.76171875,1.0
1689263543909337000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.7734375,1.0
1689263543909353800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.78125,1.0
1689263543909505800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,83.30000305175781,40.0,0.0,63543.79296875,1.0
1689263543909513400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.80078125,1.0
1689263543909516300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.8125,1.0
1689263543909549600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.8203125,1.0
1689263543974103200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.83203125,1.0
1689263543974124000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.84375,1.0
1689263543974206100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.8515625,1.0
1689263543974227000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.86328125,1.0
1689263543974264400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.87109375,1.0
1689263543974285700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.8828125,1.0
1689263544043005400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.890625,1.0
1689263544043017000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,11.100000381469727,0.0,63543.90234375,1.0
1689263544043022400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.9140625,1.0
1689263544043025900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.921875,1.0
1689263544043029100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.93359375,1.0
1689263544043031100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.94140625,1.0
1689263544093366100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.953125,1.0
1689263544093376600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.9609375,1.0
1689263544093378800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.97265625,1.0
1689263544093380200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.98046875,1.0
1689263544093398600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63543.9921875,1.0
1689263544093403800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,0.0,0.0,63544.00390625,1.0
1689263544153351000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.01171875,1.0
1689263544153370100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.0234375,1.0
1689263544153374000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.03125,1.0
1689263544153394600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.04296875,1.0
1689263544153474000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.05078125,1.0
1689263544153476500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.0625,1.0
1689263544221174100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.0703125,1.0
1689263544221189800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.08203125,1.0
1689263544221192600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.09375,1.0
1689263544221194600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,11.100000381469727,0.0,63544.1015625,1.0
1689263544221196000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.11328125,1.0
1689263544221210900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.12109375,1.0
1689263544277431800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.1328125,1.0
1689263544277509000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.140625,1.0
1689263544277579800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.15234375,1.0
1689263544277600300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.1640625,1.0
1689263544277609900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.171875,1.0
1689263544277622600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.18359375,1.0
1689263544277628600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.19140625,1.0
1689263544341385500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,27.299999237060547,0.0,63544.203125,1.0
1689263544341395000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.2109375,1.0
1689263544341406100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.22265625,1.0
1689263544341414500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.23046875,1.0
1689263544341418100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.2421875,1.0
1689263544341422400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.25390625,1.0
1689263544401540000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.26171875,1.0
1689263544401552300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.2734375,1.0
1689263544401577700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.28125,1.0
1689263544401588100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.29296875,1.0
1689263544401599000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,76.9000015258789,12.5,0.0,63544.30078125,1.0
1689263544401602700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,78.5999984741211,11.100000381469727,0.0,63544.3125,1.0
1689263544471075000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,78.5999984741211,11.100000381469727,0.0,63544.3203125,1.0
1689263544471168000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,78.5999984741211,11.100000381469727,0.0,63544.33203125,1.0
1689263544471205800,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,78.5999984741211,11.100000381469727,0.0,63544.34375,1.0
