%time,field.mx,field.my,field.fz,field.t
1689263553065970100,-2.0,4.0,-11.76,63552.9598429203
1689263553066013700,-1.0,6.0,-11.76,63552.970645427704
1689263553066089200,-2.0,5.0,-11.76,63552.982317209244
1689263553129421300,1.0,3.0,-11.76,63552.99287414551
1689263553129434000,6.0,1.0,-9.8,63553.00334882736
1689263553129442900,9.0,1.0,-9.8,63553.01386666298
1689263553129446700,10.0,3.0,-9.8,63553.02431344986
1689263553129449100,8.0,6.0,-9.8,63553.03480601311
1689263553129451200,5.0,10.0,-9.8,63553.045509815216
1689263553189233300,3.0,12.0,-9.8,63553.056040763855
1689263553189265900,2.0,16.0,-9.8,63553.0665872097
1689263553189278900,2.0,22.0,-7.84,63553.07728290558
1689263553189282000,-1.0,23.0,-7.84,63553.087832927704
1689263553189405500,-3.0,25.0,-7.84,63553.09833955765
1689263553257682100,-2.0,21.0,-7.84,63553.10886359215
1689263553257698300,1.0,18.0,-5.88,63553.11960673332
1689263553257707000,1.0,17.0,-5.88,63553.130106687546
1689263553257719700,2.0,9.0,7.84,63553.14060258865
1689263553257724600,11.0,-2.0,29.4,63553.15110492706
1689263553257737400,8.0,-70.0,56.839999999999996,63553.161576509476
1689263553257747400,18.0,-36.0,82.32,63553.172097206116
1689263553333595300,38.0,-46.0,113.67999999999999,63553.182608127594
1689263553333610500,49.0,-21.0,150.92,63553.19311094284
1689263553333614400,57.0,-11.0,190.12,63553.20356464386
1689263553333616200,53.0,-12.0,243.04,63553.214203596115
1689263553333627900,50.0,-16.0,294.0,63553.226086854935
1689263553333639500,26.0,38.0,319.48,63553.23658800125
1689263553333658400,8.0,61.0,335.15999999999997,63553.247859478
1689263553389442700,2.0,56.0,358.68,63553.25837445259
1689263553389481600,-2.0,56.0,380.24,63553.269032239914
1689263553389485200,1.0,67.0,392.0,63553.27978229523
1689263553389640900,25.0,76.0,405.71999999999997,63553.29056954384
1689263553389702100,52.0,87.0,419.44,63553.30110311508
1689263553477251700,76.0,126.0,423.36,63553.3115799427
1689263553477264400,100.0,159.0,427.28,63553.32213497162
1689263553477409800,123.0,191.0,433.15999999999997,63553.33269524574
1689263553477468500,145.0,208.0,442.96,63553.34329986572
1689263553477472400,164.0,218.0,454.71999999999997,63553.35401940346
1689263553477473900,175.0,224.0,462.56,63553.36469531059
1689263553529369400,178.0,232.0,472.36,63553.37533426285
1689263553529510000,171.0,248.0,476.28,63553.386115550995
1689263553529539200,159.0,271.0,476.28,63553.396611213684
1689263553529543700,151.0,297.0,478.24,63553.407368421555
1689263553529545200,148.0,320.0,486.08,63553.41785478592
1689263553529553000,144.0,337.0,501.76,63553.42835021019
1689263553529561000,142.0,351.0,525.28,63553.43884587288
1689263553597657200,141.0,364.0,546.84,63553.44937443733
1689263553597670800,139.0,377.0,560.56,63553.45984339714
1689263553597681900,138.0,390.0,576.24,63553.47039222717
1689263553597685200,136.0,403.0,589.96,63553.48094725609
1689263553597700200,132.0,417.0,593.88,63553.491793870926
1689263553597819600,127.0,430.0,593.88,63553.50233268738
1689263553671357500,120.0,441.0,588.0,63553.51311516762
1689263553671369300,113.0,451.0,580.16,63553.523621320724
1689263553671371100,106.0,459.0,568.4,63553.5341129303
1689263553671420100,102.0,467.0,558.6,63553.54461765289
1689263553671570700,100.0,475.0,550.76,63553.55534744263
1689263553671588200,95.0,484.0,539.0,63553.565861701965
1689263553733700400,91.0,494.0,533.12,63553.57633852959
1689263553733710600,88.0,504.0,525.28,63553.587270736694
1689263553733712100,83.0,515.0,517.4399999999999,63553.597950696945
1689263553733720300,79.0,524.0,511.56,63553.608434677124
1689263553733721600,76.0,535.0,505.68,63553.61909198761
1689263553733722800,72.0,548.0,499.8,63553.62956619263
1689263553733724200,69.0,561.0,497.84,63553.64027929306
1689263553733725500,66.0,578.0,497.84,63553.65104150772
1689263553797279400,65.0,597.0,495.88,63553.6618001461
1689263553797289100,62.0,617.0,495.88,63553.67283320427
1689263553797292400,59.0,637.0,493.92,63553.68336558342
1689263553797294100,54.0,657.0,491.96,63553.694167375565
1689263553797298200,49.0,675.0,486.08,63553.704622507095
1689263553797307800,43.0,688.0,482.15999999999997,63553.71536374092
1689263553857458700,36.0,711.0,470.4,63553.7262032032
1689263553857465300,31.0,725.0,458.64,63553.736813783646
1689263553857467100,21.0,740.0,442.96,63553.747321367264
1689263553857482500,10.0,754.0,425.32,63553.75783133507
1689263553857524000,1.0,768.0,403.76,63553.76834011078
1689263553921756300,-5.0,778.0,380.24,63553.77878570557
1689263553921767000,-8.0,784.0,354.76,63553.789466142654
1689263553921770300,-10.0,787.0,325.36,63553.80003905296
1689263553921772400,-10.0,785.0,295.96,63553.81106424332
1689263553921807500,-8.0,778.0,264.6,63553.82161140442
1689263553921826900,-7.0,767.0,235.2,63553.83211135864
1689263553989753800,-5.0,753.0,207.76,63553.84260678291
1689263553989763100,-1.0,736.0,178.35999999999999,63553.85343384743
1689263553989765300,6.0,716.0,150.92,63553.86400580406
1689263553989773500,32.0,693.0,133.28,63553.87480545044
1689263553989776500,36.0,657.0,117.6,63553.88534498215
1689263553989817700,40.0,600.0,107.8,63553.896245479584
1689263554045429700,38.0,536.0,99.96,63553.907549619675
1689263554045437700,30.0,478.0,94.08,63553.918046712875
1689263554045445500,17.0,427.0,82.32,63553.928809165955
1689263554045453500,6.0,380.0,72.52,63553.93927669525
1689263554045456300,-2.0,334.0,64.67999999999999,63553.95007801056
1689263554045458400,-4.0,288.0,56.839999999999996,63553.96085906029
1689263554105319400,-4.0,243.0,50.96,63553.97137069702
1689263554105328500,-3.0,201.0,41.16,63553.98187375069
1689263554105331800,-3.0,163.0,37.24,63553.99255299568
1689263554105335900,-4.0,127.0,31.36,63554.003133535385
1689263554105360200,-7.0,92.0,23.52,63554.014330625534
1689263554173504900,-6.0,59.0,19.6,63554.02506327629
1689263554173514200,-4.0,26.0,17.64,63554.03559541702
1689263554173527100,-4.0,-2.0,13.719999999999999,63554.04606771469
1689263554173535400,-4.0,-19.0,9.8,63554.056582927704
1689263554173538700,-1.0,-20.0,5.88,63554.067111730576
1689263554173541200,-1.0,-21.0,5.88,63554.077604055405
1689263554173543100,2.0,-21.0,3.92,63554.08835864067
1689263554229127600,10.0,-68.0,13.719999999999999,63554.098843574524
1689263554229137400,-9.0,-46.0,5.88,63554.10931825638
1689263554229140800,-6.0,-28.0,3.92,63554.119839429855
1689263554229156000,1.0,-34.0,5.88,63554.130344867706
1689263554229179300,6.0,-25.0,7.84,63554.14083957672
1689263554289411700,5.0,-24.0,9.8,63554.15159225464
1689263554289424100,2.0,-26.0,11.76,63554.162338256836
1689263554289483100,-4.0,-25.0,9.8,63554.17286014557
1689263554289495000,-4.0,-25.0,9.8,63554.18334984779
1689263554289522600,-3.0,-25.0,9.8,63554.19384074211
1689263554289534100,-2.0,-25.0,7.84,63554.20437192917
1689263554357813200,0.0,-24.0,9.8,63554.215196847916
1689263554357837100,0.0,-24.0,5.88,63554.225709199905
1689263554357850400,0.0,-23.0,7.84,63554.23652791977
1689263554357873500,1.0,-22.0,7.84,63554.2475373745
1689263554357876700,0.0,-22.0,5.88,63554.258070230484
1689263554357945000,2.0,-21.0,5.88,63554.2686150074
1689263554413326200,3.0,-21.0,3.92,63554.27910685539
1689263554413365500,4.0,-20.0,3.92,63554.28958940506
1689263554413366900,5.0,-19.0,1.96,63554.3000793457
1689263554413368200,6.0,-18.0,0.0,63554.31058549881
1689263554413369400,6.0,-18.0,-1.96,63554.32110643387
1689263554413370700,8.0,-17.0,-1.96,63554.33159685135
1689263554481312200,9.0,-17.0,-1.96,63554.342099905014
1689263554481317900,8.0,-16.0,-1.96,63554.352622509
1689263554481325000,7.0,-16.0,-3.92,63554.36321353912
1689263554481328200,7.0,-15.0,-5.88,63554.37370991707
1689263554481329800,7.0,-14.0,-5.88,63554.3844499588
1689263554537124200,7.0,-14.0,-3.92,63554.396948337555
1689263554537130400,5.0,-14.0,-5.88,63554.407522916794
1689263554537132100,5.0,-12.0,-5.88,63554.41831421852
1689263554537135300,4.0,-12.0,-7.84,63554.42905139923
1689263554537147700,5.0,-9.0,-5.88,63554.43956041336
1689263554537150100,4.0,-9.0,-7.84,63554.45028948784
1689263554601361600,4.0,-7.0,-5.88,63554.46084666252
1689263554601377100,3.0,-7.0,-7.84,63554.47132015228
1689263554601380900,3.0,-5.0,-7.84,63554.48203969002
1689263554601382700,4.0,-4.0,-5.88,63554.49377298355
1689263554601383900,3.0,-2.0,-5.88,63554.50418829918
1689263554601403200,2.0,-1.0,-7.84,63554.515042066574
1689263554661257700,1.0,0.0,-5.88,63554.52586364746
1689263554661313500,3.0,2.0,-3.92,63554.53637099266
1689263554661318200,2.0,4.0,-3.92,63554.547297000885
1689263554661320200,1.0,4.0,-5.88,63554.5580906868
1689263554661322800,2.0,5.0,-3.92,63554.56859874725
1689263554661324800,3.0,4.0,-1.96,63554.579105615616
1689263554725743100,5.0,4.0,-1.96,63554.589603185654
1689263554725759600,9.0,-3.0,-1.96,63554.600939035416
1689263554725763400,4.0,-6.0,-1.96,63554.61158680916
1689263554725764800,-2.0,0.0,-1.96,63554.62208867073
1689263554725766400,-4.0,1.0,-1.96,63554.632600307465
1689263554781392100,0.0,-1.0,-1.96,63554.643110990524
1689263554781402900,11.0,-4.0,-1.96,63554.65385103226
1689263554781413300,7.0,-3.0,0.0,63554.66436648369
1689263554781446700,3.0,-3.0,0.0,63554.67486357689
1689263554781449900,0.0,-3.0,0.0,63554.685374736786
1689263554781530500,8.0,-6.0,13.719999999999999,63554.69587111473
1689263554841224100,7.0,-52.0,33.32,63554.70637226105
1689263554841252700,-21.0,-89.0,56.839999999999996,63554.71734857559
1689263554841262600,-10.0,-98.0,76.44,63554.72786474228
1689263554841268200,-1.0,-107.0,101.92,63554.73835682869
1689263554841311800,15.0,-74.0,129.35999999999999,63554.74887371063
1689263554901445600,26.0,-28.0,158.76,63554.759370565414
1689263554901464300,52.0,-17.0,197.96,63554.76984524727
1689263554901468000,58.0,-19.0,248.92,63554.78033518791
1689263554901503300,30.0,-30.0,299.88,63554.791355609894
1689263554901512900,-3.0,29.0,323.4,63554.80182647705
1689263554901518000,-13.0,91.0,321.44,63554.812360048294
1689263554965327000,-15.0,83.0,356.71999999999997,63554.822875738144
1689263554965343600,-17.0,71.0,393.96,63554.83508729935
1689263554965353400,-11.0,87.0,409.64,63554.845774650574
1689263554965358100,12.0,103.0,423.36,63554.856549263
1689263554965360000,39.0,116.0,431.2,63554.867446899414
1689263554965379200,63.0,139.0,431.2,63554.87810778618
1689263555029317000,81.0,168.0,429.24,63554.888607263565
1689263555029321400,100.0,195.0,429.24,63554.89931201935
1689263555029322800,121.0,214.0,435.12,63554.910210847855
1689263555029324100,141.0,228.0,442.96,63554.92937994003
1689263555029325900,155.0,238.0,456.68,63554.940108537674
1689263555085246700,160.0,252.0,470.4,63554.95060920715
1689263555085256000,157.0,275.0,484.12,63554.96111011505
1689263555085260200,146.0,304.0,493.92,63554.971599817276
1689263555085262500,134.0,333.0,509.59999999999997,63554.98217201233
1689263555085293100,121.0,361.0,527.24,63554.992841959
1689263555085494900,111.0,386.0,546.84,63555.003516197205
1689263555149306900,105.0,410.0,564.48,63555.01429057121
1689263555149323000,99.0,430.0,582.12,63555.02508354187
1689263555149327400,94.0,448.0,591.92,63555.035866737366
1689263555149329300,88.0,465.0,593.88,63555.04637312889
1689263555149337900,82.0,480.0,591.92,63555.0570538044
1689263555149351200,75.0,495.0,584.08,63555.067840099335
1689263555213310900,68.0,508.0,574.28,63555.07854151726
1689263555213324600,63.0,524.0,562.52,63555.089101076126
1689263555213329200,60.0,538.0,548.8,63555.09960961342
1689263555213331400,61.0,550.0,537.04,63555.11061024666
1689263555213335200,60.0,561.0,523.3199999999999,63555.1210706234
1689263555213337800,61.0,570.0,511.56,63555.13178730011
1689263555269272200,60.0,580.0,501.76,63555.142541885376
1689263555269288700,56.0,589.0,493.92,63555.15331983566
1689263555269334100,53.0,600.0,484.12,63555.16403388977
1689263555269345100,52.0,615.0,476.28,63555.17478632927
1689263555269432200,51.0,628.0,472.36,63555.18536520004
1689263555333317800,49.0,642.0,470.4,63555.1958732605
1689263555333342300,49.0,661.0,468.44,63555.20721530914
1689263555333433400,47.0,679.0,468.44,63555.21820425987
1689263555333488700,46.0,701.0,464.52,63555.22880411148
1689263555333625100,41.0,723.0,464.52,63555.23976325989
1689263555333721400,35.0,746.0,458.64,63555.25054836273
1689263555456762500,28.0,766.0,448.84,63555.26122164726
1689263555456779600,17.0,782.0,435.12,63555.271715164185
1689263555456783800,5.0,799.0,419.44,63555.28334236145
1689263555456786100,-6.0,813.0,401.8,63555.29411625862
1689263555456789900,-17.0,825.0,380.24,63555.304955244064
1689263555456791700,-26.0,832.0,354.76,63555.315796375275
1689263555517681300,-34.0,835.0,329.28,63555.32684469223
1689263555517698100,-42.0,834.0,303.8,63555.33737516403
1689263555517714100,-49.0,827.0,278.32,63555.348590135574
1689263555517716000,-50.0,815.0,252.84,63555.35910630226
1689263555517718000,-46.0,801.0,223.44,63555.369611263275
1689263555517736400,-32.0,788.0,197.96,63555.38166952133
1689263555517747200,-8.0,770.0,174.44,63555.39244270325
1689263555517752700,9.0,739.0,156.8,63555.40308690071
1689263555517755900,12.0,687.0,143.07999999999998,63555.41372466087
1689263555517783000,18.0,618.0,129.35999999999999,63555.42457866669
1689263555517859000,22.0,550.0,119.56,63555.43531060219
1689263555581699100,15.0,487.0,105.84,63555.4461247921
1689263555581716900,1.0,428.0,92.12,63555.45661878586
1689263555581724000,-11.0,374.0,80.36,63555.468188762665
1689263555581726000,-18.0,322.0,70.56,63555.47885274887
1689263555581815100,-18.0,271.0,60.76,63555.489367723465
1689263555649266500,-15.0,221.0,52.92,63555.500193595886
1689263555649278300,-12.0,175.0,43.12,63555.51076769829
1689263555649279900,-8.0,137.0,35.28,63555.521548986435
1689263555649285700,-7.0,103.0,27.439999999999998,63555.532269477844
1689263555649306200,-5.0,75.0,19.6,63555.54289960861
1689263555649308600,-2.0,46.0,13.719999999999999,63555.5536031723
1689263555649312800,0.0,20.0,7.84,63555.56436944008
1689263555705451900,2.0,0.0,3.92,63555.574951171875
1689263555705462900,5.0,-6.0,0.0,63555.58585214615
1689263555705474700,7.0,-6.0,-1.96,63555.596361875534
1689263555705497500,4.0,-8.0,-1.96,63555.60696697235
1689263555705512600,1.0,-7.0,-1.96,63555.61785840988
1689263555769373800,9.0,-14.0,0.0,63555.628378629684
1689263555769389400,23.0,-42.0,3.92,63555.64159369469
1689263555769392800,4.0,-25.0,-1.96,63555.65265130997
1689263555769394800,-7.0,-26.0,-1.96,63555.66416811943
1689263555769406500,-3.0,-17.0,0.0,63555.67462658882
1689263555769411600,5.0,-13.0,1.96,63555.68512749672
1689263555828759700,8.0,-15.0,3.92,63555.69581055641
1689263555828770100,3.0,-9.0,1.96,63555.70680189133
1689263555828772200,-1.0,-8.0,1.96,63555.71761775017
1689263555828773600,0.0,-13.0,1.96,63555.72812128067
1689263555828800500,1.0,-18.0,3.92,63555.738828897476
1689263555892945400,-1.0,-19.0,3.92,63555.749611616135
1689263555892957900,-3.0,-20.0,3.92,63555.76107287407
1689263555892967900,-3.0,-21.0,3.92,63555.7716152668
1689263555892971400,-3.0,-21.0,3.92,63555.78210544586
1689263555892975400,-2.0,-19.0,3.92,63555.79285120964
1689263555892990100,-2.0,-17.0,3.92,63555.80338740349
1689263555957740400,-3.0,-15.0,3.92,63555.813848257065
1689263555957756200,-4.0,-14.0,1.96,63555.82439470291
1689263555957759800,-4.0,-14.0,1.96,63555.83487582207
1689263555957761400,-2.0,-13.0,1.96,63555.84563112259
1689263555957769800,-3.0,-10.0,0.0,63555.85652947426
1689263555957784100,-2.0,-12.0,0.0,63555.86718964577
1689263556041524500,2.0,-16.0,0.0,63555.878084897995
1689263556041540200,1.0,-16.0,0.0,63555.88886857033
1689263556041544800,-1.0,-12.0,-1.96,63555.899369478226
1689263556041547500,0.0,-11.0,-5.88,63555.90985631943
1689263556041549800,3.0,-10.0,-3.92,63555.920370578766
1689263556041565500,4.0,-9.0,-3.92,63555.93083810806
1689263556041599200,3.0,-9.0,-5.88,63555.9414498806
1689263556041608000,3.0,-9.0,-5.88,63555.951951265335
1689263556097468900,3.0,-10.0,-5.88,63555.96302008629
1689263556097477400,2.0,-10.0,-5.88,63555.97371220589
1689263556097479600,1.0,-10.0,-7.84,63555.9845700264
1689263556097486100,1.0,-11.0,-7.84,63555.995042324066
1689263556097505100,2.0,-10.0,-5.88,63556.00582790375
1689263556157515000,2.0,-11.0,-7.84,63556.01636958122
1689263556157523800,1.0,-11.0,-5.88,63556.02703166008
1689263556157527000,1.0,-12.0,-5.88,63556.03758740425
1689263556157529200,2.0,-12.0,-5.88,63556.0483622551
1689263556157532600,2.0,-12.0,-5.88,63556.05886507034
1689263556157536500,1.0,-13.0,-7.84,63556.06959104538
1689263556213185200,2.0,-13.0,-7.84,63556.0803463459
1689263556213338700,3.0,-12.0,-7.84,63556.091074705124
1689263556213367500,3.0,-11.0,-9.8,63556.102028131485
1689263556213369600,3.0,-10.0,-7.84,63556.113114356995
1689263556213487800,3.0,-9.0,-5.88,63556.123831272125
1689263556266171300,3.0,-8.0,-7.84,63556.13458943367
1689263556266182800,1.0,-5.0,-7.84,63556.145100831985
1689263556266194300,0.0,-4.0,-7.84,63556.15596795082
1689263556266230400,-1.0,-3.0,-7.84,63556.166880607605
1689263556266242900,0.0,-3.0,-5.88,63556.17765712738
1689263556337235900,0.0,-1.0,-5.88,63556.190106868744
1689263556337252900,-2.0,0.0,-5.88,63556.20058965683
1689263556337262100,-4.0,3.0,-5.88,63556.21121072769
1689263556337272400,-4.0,5.0,-5.88,63556.22171878815
1689263556337275900,-3.0,5.0,-5.88,63556.2323884964
1689263556337278900,1.0,5.0,-5.88,63556.24337053299
1689263556337345600,6.0,6.0,-3.92,63556.25384378433
1689263556385308200,4.0,7.0,-3.92,63556.26458597183
1689263556385311700,2.0,5.0,-5.88,63556.27537536621
1689263556385313000,2.0,1.0,-5.88,63556.28587245941
1689263556385315100,4.0,-2.0,-1.96,63556.29747223854
1689263556445340100,6.0,-3.0,-1.96,63556.30797481537
1689263556445346400,3.0,-4.0,-3.92,63556.31856894493
1689263556445348600,3.0,-5.0,-1.96,63556.329354047775
1689263556445352900,4.0,-5.0,0.0,63556.33985519409
1689263556445366300,4.0,-5.0,-1.96,63556.35033130646
1689263556445394700,2.0,-4.0,-1.96,63556.36103224754
1689263556513394300,1.0,-4.0,-1.96,63556.371720552444
1689263556513405300,1.0,-3.0,-1.96,63556.382227897644
1689263556513416300,1.0,-3.0,-1.96,63556.3926486969
1689263556513434900,1.0,-2.0,-1.96,63556.40332221985
1689263556513440500,-1.0,-1.0,-1.96,63556.41404700279
1689263556566118100,-1.0,0.0,0.0,63556.429623126984
1689263556566133800,10.0,-6.0,23.52,63556.44055533409
1689263556566137000,0.0,-59.0,49.0,63556.45108437538
1689263556566139700,5.0,-51.0,80.36,63556.46196055412
1689263556566247800,32.0,-62.0,105.84,63556.47261571884
1689263556566251300,47.0,-37.0,139.16,63556.48336148262
1689263556613536300,44.0,-28.0,186.2,63556.49470162392
1689263556613553900,47.0,-17.0,256.76,63556.50554561615
1689263556613560700,44.0,-23.0,319.48,63556.51634788513
1689263556613651600,30.0,8.0,378.28,63556.52722668648
1689263556673421900,11.0,79.0,393.96,63556.53805780411
1689263556673443600,-3.0,89.0,421.4,63556.548593997955
1689263556673573100,-18.0,76.0,456.68,63556.55935931206
1689263556673623700,-21.0,83.0,478.24,63556.5700879097
1689263556673627300,2.0,112.0,484.12,63556.58081507683
1689263556673786400,48.0,103.0,499.8,63556.59133005142
1689263556737449500,88.0,123.0,499.8,63556.602065086365
1689263556737465600,115.0,143.0,486.08,63556.612543821335
1689263556737469400,135.0,162.0,474.32,63556.62311029434
1689263556737476000,152.0,183.0,462.56,63556.63359284401
1689263556737478900,171.0,196.0,454.71999999999997,63556.644325733185
1689263556737513300,189.0,202.0,454.71999999999997,63556.65513777733
1689263556801413700,201.0,212.0,456.68,63556.666034936905
1689263556801427100,203.0,227.0,458.64,63556.67654418945
1689263556801430800,193.0,249.0,464.52,63556.68710613251
1689263556801432200,177.0,281.0,470.4,63556.6976249218
1689263556801433500,159.0,317.0,476.28,63556.708122968674
1689263556801581700,144.0,348.0,490.0,63556.718730688095
1689263556861590100,131.0,370.0,513.52,63556.729696035385
1689263556861601900,122.0,388.0,539.0,63556.7403614521
1689263556861604400,117.0,403.0,562.52,63556.75083613396
1689263556861606000,114.0,419.0,584.08,63556.7613492012
1689263556861607700,111.0,436.0,601.72,63556.77209234238
1689263556921128700,107.0,454.0,607.6,63556.78297114372
1689263556921140300,100.0,473.0,605.64,63556.79347348213
1689263556921142600,95.0,491.0,601.72,63556.80459666252
1689263556921145000,92.0,506.0,593.88,63556.815380334854
1689263556921148400,90.0,516.0,584.08,63556.82588100433
1689263556921153100,90.0,524.0,574.28,63556.83637881279
1689263556981392600,91.0,531.0,560.56,63556.84704566002
1689263556981408900,90.0,539.0,546.84,63556.857808589935
1689263556981419200,89.0,547.0,533.12,63556.86864233017
1689263556981423300,89.0,555.0,521.36,63556.8791372776
1689263556981439700,89.0,564.0,509.59999999999997,63556.8900718689
1689263557041464500,88.0,573.0,499.8,63556.90077209473
1689263557041485800,87.0,581.0,493.92,63556.911130189896
1689263557041580200,87.0,591.0,486.08,63556.92186951637
1689263557041585300,85.0,602.0,482.15999999999997,63556.93237233162
1689263557041628100,82.0,615.0,478.24,63556.94286489487
1689263557041639700,78.0,629.0,478.24,63556.95358920097
1689263557101257400,75.0,644.0,480.2,63556.9645485878
1689263557101263700,74.0,660.0,484.12,63556.975368499756
1689263557101284100,75.0,675.0,488.03999999999996,63556.98587155342
1689263557101288200,74.0,689.0,490.0,63556.996384859085
1689263557101289800,71.0,702.0,491.96,63557.00706028938
1689263557101320400,65.0,717.0,488.03999999999996,63557.01759648323
1689263557165201300,58.0,732.0,486.08,63557.02837109566
1689263557165267700,51.0,745.0,478.24,63557.03934884071
1689263557165282000,43.0,760.0,472.36,63557.04986166954
1689263557165301400,37.0,775.0,462.56,63557.06060862541
1689263557165312800,36.0,788.0,452.76,63557.07129716873
1689263557165465500,39.0,800.0,437.08,63557.08196806908
1689263557225681200,44.0,807.0,425.32,63557.092903614044
1689263557225819700,51.0,813.0,407.68,63557.103331804276
1689263557225824700,58.0,816.0,388.08,63557.114074230194
1689263557225838200,63.0,815.0,360.64,63557.12686610222
1689263557225850500,65.0,810.0,329.28,63557.14240837097
1689263557293288500,63.0,802.0,295.96,63557.153379678726
1689263557293307400,57.0,793.0,258.71999999999997,63557.1642165184
1689263557293365900,52.0,781.0,229.32,63557.175329208374
1689263557293437400,47.0,767.0,197.96,63557.18585085869
1689263557293442800,43.0,750.0,170.52,63557.19662690163
1689263557293460300,42.0,731.0,148.96,63557.20748138428
1689263557349430200,55.0,711.0,135.24,63557.218477249146
1689263557349439800,54.0,684.0,125.44,63557.22905874252
1689263557349448500,54.0,647.0,119.56,63557.239837408066
1689263557349454900,49.0,606.0,113.67999999999999,63557.25031852722
1689263557349474200,42.0,568.0,109.75999999999999,63557.26122736931
1689263557414394300,30.0,535.0,101.92,63557.27207446098
1689263557414397900,20.0,504.0,94.08,63557.28258085251
1689263557414400100,14.0,472.0,90.16,63557.29362869263
1689263557414402700,10.0,436.0,86.24,63557.30414557457
1689263557414404600,10.0,400.0,82.32,63557.3148829937
1689263557414420300,13.0,364.0,82.32,63557.325802087784
1689263557477545500,13.0,327.0,76.44,63557.33655548096
1689263557477557300,14.0,294.0,72.52,63557.34712553024
1689263557477567800,14.0,262.0,66.64,63557.35762476921
1689263557477569300,15.0,233.0,58.8,63557.368137836456
1689263557477570700,14.0,202.0,50.96,63557.37867474556
1689263557477582000,11.0,174.0,41.16,63557.38955235481
1689263557537771400,8.0,145.0,35.28,63557.40022802353
1689263557537940400,4.0,115.0,29.4,63557.41072821617
1689263557538035400,4.0,84.0,23.52,63557.4214618206
1689263557538043600,4.0,54.0,21.56,63557.43222498894
1689263557538053600,2.0,24.0,13.719999999999999,63557.44311976433
1689263557538150500,1.0,0.0,11.76,63557.45383000374
1689263557601666300,0.0,-12.0,9.8,63557.4645755291
1689263557601667900,1.0,-12.0,3.92,63557.47536468506
1689263557601670400,-2.0,-16.0,3.92,63557.486139297485
1689263557601671700,-4.0,-15.0,3.92,63557.497131347656
1689263557601673200,-1.0,-16.0,5.88,63557.50763273239
1689263557685244300,5.0,-85.0,13.719999999999999,63557.518404722214
1689263557685247300,-3.0,-29.0,5.88,63557.528858184814
1689263557685249700,-5.0,-32.0,7.84,63557.539852142334
1689263557685252000,0.0,-37.0,7.84,63557.55063009262
1689263557685261000,3.0,-18.0,7.84,63557.56109857559
1689263557685270500,2.0,-19.0,7.84,63557.57182240486
1689263557685288400,1.0,-17.0,9.8,63557.582624435425
1689263557685329900,-2.0,-21.0,7.84,63557.5933907032
1689263557685345500,-2.0,-25.0,9.8,63557.60386514664
1689263557737392000,-3.0,-27.0,7.84,63557.61442255974
1689263557737476600,-4.0,-26.0,7.84,63557.62489390373
1689263557737481000,-4.0,-23.0,7.84,63557.6353867054
1689263557737530400,-3.0,-21.0,5.88,63557.64587903023
1689263557737538200,-3.0,-19.0,3.92,63557.65646862984
1689263557797736600,-2.0,-20.0,5.88,63557.66713190079
1689263557797765600,-2.0,-22.0,5.88,63557.677783966064
1689263557797772700,-4.0,-23.0,3.92,63557.68855428696
1689263557797774200,-4.0,-20.0,0.0,63557.699362039566
1689263557797917200,-3.0,-19.0,-1.96,63557.70985341072
1689263557857281800,-1.0,-16.0,-1.96,63557.721563100815
1689263557857287500,0.0,-14.0,-1.96,63557.732238054276
1689263557857294000,0.0,-13.0,-3.92,63557.74282288551
1689263557857349100,0.0,-13.0,-5.88,63557.75334882736
1689263557857370700,0.0,-13.0,-5.88,63557.76412153244
1689263557857410500,0.0,-12.0,-7.84,63557.77463340759
1689263557936444700,0.0,-10.0,-5.88,63557.78515458107
1689263557936466100,0.0,-10.0,-3.92,63557.796048641205
1689263557936563900,-4.0,-10.0,0.0,63557.80656337738
1689263557936565700,-5.0,-9.0,0.0,63557.81720805168
1689263557936646400,-8.0,-5.0,-3.92,63557.828100681305
1689263557936660800,-7.0,-1.0,-7.84,63557.838951826096
1689263558005666000,-5.0,-5.0,-5.88,63557.84953045845
1689263558005684800,-4.0,-11.0,-5.88,63557.85998415947
1689263558005696200,0.0,-10.0,-7.84,63557.87072300911
1689263558005702200,2.0,-7.0,-7.84,63557.881474494934
1689263558005706400,-1.0,-6.0,-7.84,63557.891978263855
1689263558005724900,-3.0,-8.0,-9.8,63557.902661800385
1689263558005728200,-1.0,-9.0,-7.84,63557.91333150864
1689263558061885500,1.0,-7.0,-7.84,63557.93022418022
1689263558061887800,4.0,-6.0,-7.84,63557.94082379341
1689263558061889400,3.0,-4.0,-7.84,63557.951600790024
1689263558061890900,5.0,-3.0,-7.84,63557.96236515045
1689263558061892300,3.0,-1.0,-5.88,63557.97289419174
1689263558121904500,2.0,2.0,-7.84,63557.98341226578
1689263558121952200,1.0,3.0,-5.88,63557.994151353836
1689263558121973700,0.0,6.0,-5.88,63558.00545525551
1689263558121976600,-2.0,6.0,-5.88,63558.01632618904
1689263558122024100,-1.0,7.0,-5.88,63558.02736878395
1689263558122034200,1.0,9.0,-5.88,63558.03787732124
1689263558185589200,2.0,10.0,-5.88,63558.04838490486
1689263558185610500,1.0,10.0,-7.84,63558.05887913704
1689263558185620900,2.0,11.0,-5.88,63558.06939101219
1689263558185641200,1.0,12.0,-5.88,63558.080119132996
1689263558185648500,2.0,12.0,-5.88,63558.090846538544
