%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263543212344800,0,63543.2109375,1.0,1.1088765859603882,-0.09272688627243042,0.8569488525390625,15.143616676330566,-1.8291717767715454,-24.48285484313965,16.0,0.6432795524597168,-0.22121533751487732,0.43787556886672974,-2.537914276123047,-8.901723861694336,-37.08641815185547,17.0,-0.6585699319839478,-0.10658317059278488,-0.1963076889514923,-3.351855993270874,4.058900356292725,-38.93882751464844,18.0,-0.10458758473396301,-0.7503926157951355,0.4823366403579712,-31.487974166870117,2.478342294692993,-9.474801063537598,20.0,-0.039113473147153854,0.034801483154296875,0.950741171836853,-15.274516105651855,-13.383275032043457,-5.982047080993652,21.0,-0.5401843190193176,-0.42067739367485046,-0.7512977719306946,2.162928581237793,1.5288971662521362,-121.20573425292969,22.0,0.3804053068161011,-0.575774610042572,0.9804717302322388,6.392963886260986,-19.46449089050293,21.223800659179688
1689263543243552300,0,63543.2421875,1.0,1.0359957218170166,-0.1527663916349411,0.011563587933778763,-25.073152542114258,-21.2982234954834,-23.582622528076172,16.0,1.1114511489868164,0.3939136862754822,-1.0702316761016846,19.088895797729492,18.703922271728516,-61.672542572021484,17.0,-0.6530773639678955,-0.4391801357269287,-0.473361074924469,16.4517879486084,-21.77442169189453,-20.73373794555664,18.0,-0.6792723536491394,-0.6308011412620544,0.29695093631744385,-40.142417907714844,31.188060760498047,-5.051115989685059,20.0,-0.19581714272499084,-0.21318292617797852,-0.30668380856513977,-30.03180503845215,-5.822461128234863,-61.55352783203125,21.0,-0.0009093597182072699,-0.22189491987228394,-0.5535162091255188,21.937423706054688,-12.125528335571289,34.85953140258789,22.0,0.7610244750976562,-0.5638482570648193,0.9115857481956482,32.1561164855957,7.979866027832031,21.937257766723633
1689263543272976400,0,63543.2734375,1.0,0.9528866410255432,0.10662392526865005,-0.7382803559303284,-35.1123046875,19.39061737060547,-7.530706882476807,16.0,1.218504786491394,0.544866681098938,-1.9249861240386963,16.0279541015625,10.494695663452148,7.182790756225586,17.0,-0.6716378927230835,-0.4138006865978241,-0.38825926184654236,16.249618530273438,-21.27398681640625,7.261858940124512,18.0,-0.03598717227578163,-1.1181210279464722,0.24068844318389893,28.113155364990234,-54.96234130859375,-3.163224220275879,20.0,0.05007827654480934,-0.25519290566444397,-1.2860844135284424,-3.432737112045288,16.378610610961914,-10.626246452331543,21.0,-0.0747440829873085,-0.003729962045326829,-0.9061225652694702,0.001148741110228002,0.0011008071014657617,-9.930253145284951e-05,22.0,0.4302372932434082,-0.4701649248600006,0.7820836901664734,5.290836334228516,2.1102969646453857,13.50040054321289
1689263543305042000,0,63543.3046875,1.0,0.8907163739204407,0.2010565847158432,-0.7982855439186096,6.823775768280029,4.131647109985352,1.0165201425552368,16.0,0.5882710814476013,0.4778989851474762,-1.3707958459854126,1.884080410003662,-30.772361755371094,66.43631744384766,17.0,-0.5693313479423523,-0.06165182217955589,-0.204406276345253,10.493695259094238,18.577983856201172,4.546159267425537,18.0,0.19239795207977295,-0.8558744192123413,0.3794499635696411,-14.564183235168457,-1.3208889961242676,13.770573616027832,20.0,0.1956091672182083,0.05226120725274086,-0.8155667781829834,6.103922367095947,12.544645309448242,1.4445030689239502,21.0,-0.4752892255783081,-0.44355490803718567,-1.2699626684188843,-21.425575256347656,-21.171171188354492,-38.62782287597656,22.0,0.31693845987319946,-0.3810296654701233,0.7688701748847961,-2.637761116027832,-1.0550024509429932,-6.738640785217285
1689263543336195300,0,63543.3359375,1.0,1.260764241218567,0.16927272081375122,-0.5126814246177673,10.254368782043457,2.1007211208343506,7.521902084350586,16.0,0.2666698694229126,0.26829755306243896,-1.5146979093551636,-16.072734832763672,-10.480496406555176,-7.191508769989014,17.0,-0.5532448887825012,0.07938425987958908,-0.15120892226696014,-21.31194496154785,-4.3892364501953125,-9.399057388305664,18.0,0.24957799911499023,-0.6708070635795593,0.3345493972301483,25.591960906982422,15.28066635131836,-13.007857322692871,20.0,0.14143674075603485,0.11275828629732132,-1.2881715297698975,26.054227828979492,-14.841102600097656,-11.713238716125488,21.0,-0.13587936758995056,-0.39375704526901245,-1.5296223163604736,6.919074058532715,25.705524444580078,-16.09438705444336,22.0,0.31708160042762756,-0.380977988243103,0.7690332531929016,5.298133373260498,2.114178419113159,13.500904083251953
1689263543367174400,0,63543.3671875,1.0,0.9598572850227356,0.15996132791042328,-0.6682820320129395,-9.614906311035156,3.306427478790283,-0.5113928318023682,16.0,0.781245231628418,-0.19953924417495728,-1.6526837348937988,35.174659729003906,-34.84476852416992,-39.4591064453125,17.0,-0.2164367288351059,0.28373339772224426,-0.09693662822246552,15.902626991271973,11.483003616333008,6.976080417633057,18.0,0.2223183661699295,-0.5613978505134583,0.6032405495643616,-0.4042106866836548,-23.040719985961914,9.751646041870117,20.0,0.0009380494011566043,0.09505266696214676,-1.6933070421218872,-33.959754943847656,-2.3133580684661865,33.512428283691406,21.0,-0.3661986291408539,-0.5043463110923767,-1.0955027341842651,-15.3064603805542,-12.843605041503906,3.972989559173584,22.0,0.5348029732704163,-0.385655015707016,0.8855111002922058,38.232303619384766,-3.0543580055236816,9.781377792358398
1689263543397952100,0,63543.3984375,1.0,0.6769177317619324,0.47740107774734497,-0.8532838821411133,0.00457207765430212,-0.009220405481755733,-0.001532259164378047,16.0,0.21589721739292145,0.29199689626693726,-1.873785138130188,0.0025993010494858027,-0.013583715073764324,-0.0018178144237026572,17.0,-0.21367408335208893,0.11747310310602188,-0.2354276031255722,0.000623147701844573,0.0014853180618956685,0.00017551590281073004,18.0,0.4788050055503845,-0.734359085559845,0.3371974229812622,-0.0026456755585968494,-0.002670497400686145,-0.0020588815677911043,20.0,0.03524114191532135,0.011596636846661568,-1.0258835554122925,-21.91066551208496,-10.85438346862793,37.389564514160156,21.0,-0.7564677000045776,-0.10166536271572113,-1.1164666414260864,0.0017091213958337903,-0.000651187845505774,-0.0010987472487613559,22.0,0.40062177181243896,-0.4149095118045807,0.8436363339424133,-6.218235969543457,15.245962142944336,-4.547502517700195
1689263543426934100,0,63543.42578125,1.0,0.615657389163971,0.408005028963089,-0.6735780835151672,20.504180908203125,4.19159460067749,15.041849136352539,16.0,0.5742297768592834,0.5420532822608948,-2.179375171661377,51.955440521240234,14.03142261505127,11.533814430236816,17.0,-0.2511036992073059,0.16815117001533508,-0.06496860831975937,23.13643455505371,17.982208251953125,-13.261850357055664,18.0,0.19824820756912231,-0.9880043864250183,0.551611602306366,-17.3595027923584,-19.227367401123047,-13.46340274810791,20.0,-0.30424657464027405,-0.011168216355144978,-0.6908157467842102,-17.259946823120117,-15.627592086791992,13.485280990600586,21.0,-0.8080446124076843,0.06681625545024872,-0.29478609561920166,17.665733337402344,13.852983474731445,20.88887596130371,22.0,0.5443835258483887,-0.5593278408050537,0.7965813875198364,22.692874908447266,-17.841211318969727,2.706580638885498
1689263543458912700,0,63543.45703125,1.0,0.7279650568962097,0.10921530425548553,-0.6940426230430603,6.859384536743164,-4.076762676239014,13.00686264038086,16.0,0.932225227355957,0.3601548373699188,-0.8910524249076843,12.121119499206543,-13.755790710449219,13.77840518951416,17.0,-0.3757467567920685,0.33046287298202515,-0.3081265687942505,-14.341617584228516,18.760068893432617,-15.791388511657715,18.0,0.19637325406074524,-0.6253643035888672,0.28194716572761536,4.923534393310547,20.20041847229004,-16.835966110229492,20.0,-0.19730858504772186,0.2507818937301636,0.1691979467868805,5.009044647216797,-9.450370788574219,-16.376306533813477,21.0,-0.5750406980514526,0.17327888309955597,0.7311967015266418,-9.900002479553223,23.039793014526367,69.87516784667969,22.0,0.5445219278335571,-0.5593609809875488,0.7968249917030334,8.330412864685059,-3.4051477909088135,7.4335808753967285
1689263543488206700,0,63543.48828125,1.0,0.5638700723648071,0.019133348017930984,-0.5894163250923157,-4.020212650299072,-11.59916877746582,-1.5286411046981812,16.0,0.47367915511131287,0.35927101969718933,-0.9205388426780701,-37.02608108520508,1.5972466468811035,-11.956703186035156,17.0,-0.6611051559448242,0.22164204716682434,-0.19978219270706177,-19.64990997314453,-6.412114143371582,10.063861846923828,18.0,0.14916463196277618,-0.7121422290802002,0.4015582799911499,0.8026822209358215,-1.701534628868103,12.334626197814941,20.0,0.1224898248910904,0.2507472038269043,0.02889939397573471,9.350189208984375,-1.5149108171463013,8.307443618774414,21.0,-0.2393663078546524,-0.057519957423210144,0.11405634135007858,36.19887161254883,-16.26308822631836,-56.4206428527832,22.0,0.4201676845550537,-0.2543931007385254,0.7056224346160889,-1.0954627990722656,21.573728561401367,-7.774918556213379
1689263543519812900,0,63543.51953125,1.0,0.7999374270439148,-0.305825799703598,-0.7296851873397827,1.528774619102478,-10.137585639953613,-26.528104782104492,16.0,0.7266591787338257,0.46177607774734497,-1.266987919807434,7.8379058837890625,48.48292922973633,-13.209869384765625,17.0,-0.4323084056377411,0.5677359104156494,-0.19378286600112915,14.2056884765625,29.64687728881836,-26.623788833618164,18.0,0.24348998069763184,-0.5385750532150269,0.16236121952533722,2.502178907394409,25.29472541809082,-53.84150314331055,20.0,0.09665010124444962,0.49660447239875793,-1.0589247941970825,-8.473155975341797,17.77606201171875,-50.355438232421875,21.0,-0.28126704692840576,0.03737301379442215,-0.7744380235671997,-7.604245185852051,-14.658231735229492,-35.44880676269531,22.0,0.5658994913101196,-0.44094792008399963,0.8258276581764221,14.5576171875,-18.65668487548828,12.006643295288086
1689263543548716600,0,63543.546875,1.0,0.48332318663597107,-0.0492558628320694,-0.8597809672355652,-19.865928649902344,1.2466579675674438,-8.03411865234375,16.0,0.5981088280677795,0.6317096948623657,-1.8090729713439941,-6.424011707305908,8.495160102844238,-27.10295295715332,17.0,-0.4853784739971161,0.3159896433353424,0.06478293985128403,0.0020187231712043285,-0.00032270015799440444,0.00012775447976309806,18.0,0.12444419413805008,-0.4872678220272064,0.6214672327041626,7.354099750518799,15.09444522857666,20.15472412109375,20.0,-0.04558427631855011,0.22315990924835205,-0.893044114112854,-16.900501251220703,-20.281728744506836,21.012075424194336,21.0,-0.01579558290541172,0.16300395131111145,-0.8354910612106323,0.2576320469379425,5.777487754821777,-19.562145233154297,22.0,0.39041656255722046,-0.19914768636226654,0.7666325569152832,-8.129706382751465,-0.7972866892814636,9.29284381866455
1689263543579898200,0,63543.578125,1.0,0.5796902775764465,0.08073451370000839,-1.0945813655853271,-8.070049285888672,-23.18413543701172,-3.0593557357788086,16.0,1.0998257398605347,0.42683175206184387,-1.4760754108428955,24.271583557128906,-27.522075653076172,27.567880630493164,17.0,-0.3589649498462677,0.3101389706134796,-0.1133851557970047,-16.1616268157959,5.15412712097168,6.872561931610107,18.0,0.22285471856594086,-0.561020016670227,0.6031490564346313,6.342553615570068,5.278336524963379,12.698957443237305,20.0,0.2537122368812561,0.11943599581718445,-1.3996819257736206,45.9586296081543,-6.349155426025391,-29.628366470336914,21.0,0.07708391547203064,0.4302159547805786,-0.7478469610214233,7.106014728546143,3.101841926574707,74.57086181640625,22.0,0.5874527096748352,-0.32257938385009766,0.8547119498252869,-6.013757228851318,11.04940414428711,12.148333549499512
