%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263755043729600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63754.90234375,1.0
1689263755043737600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63754.9140625,1.0
1689263755043744000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63754.921875,1.0
1689263755043759400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63754.93359375,1.0
1689263755043773700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63754.94140625,1.0
1689263755043781600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63754.953125,1.0
1689263755099685600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63754.9609375,1.0
1689263755099693800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63754.97265625,1.0
1689263755099714800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63754.98046875,1.0
1689263755099726900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63754.9921875,1.0
1689263755099859900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63755.00390625,1.0
1689263755099881900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,36.400001525878906,0.0,11.100000381469727,0.0,63755.01171875,1.0
1689263755159662500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.0234375,1.0
1689263755159670100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.03125,1.0
1689263755159672500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.04296875,1.0
1689263755159707300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.05078125,1.0
1689263755159715800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.0625,1.0
1689263755159844800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.07421875,1.0
1689263755223497500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.08203125,1.0
1689263755223548200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.09375,1.0
1689263755223552600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.1015625,1.0
1689263755223659800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,63755.11328125,1.0
1689263755223664700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.12109375,1.0
1689263755223666300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.1328125,1.0
1689263755314186600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.140625,1.0
1689263755314216300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.15234375,1.0
1689263755314286100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.1640625,1.0
1689263755314298900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.171875,1.0
1689263755314301100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.18359375,1.0
1689263755314313200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.19140625,1.0
1689263755375669600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.203125,1.0
1689263755375683000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,20.0,0.0,63755.2109375,1.0
1689263755375743300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.22265625,1.0
