%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689263724054740900,0,63724.0546875,259.0,4097.0,-3.067943811416626,6.987151145935059,7.868633270263672,4098.0,4353.0,-21.478809356689453,-9.673690795898438,28.06100082397461,4354.0,4609.0,-8.85529899597168,-3.608509063720703,11.721790313720703,4610.0,4865.0,-3.605938370469764e-16,-1.294976686409962e-15,-1.0010303133287102e-15,260.0,5121.0,3.03312349319458,-5.7365241050720215,16.510887145996094,5122.0,5377.0,1.5981992483139038,5.49837589263916,6.7114410400390625,5378.0,5633.0,-2.0197701454162598,-3.8698930740356445,-1.6254371404647827,5634.0,5889.0,1.8127324575618496e-15,1.076084420477256e-15,-1.4044172763824463,1280.0,1792.0,3.069652483047268e-15,-6.254567515491007e-16,-6.67922483661899e-16,1280.0,3328.0,89.9867935180664,164.91976928710938,164.92138671875
1689263724086418700,0,63724.0859375,259.0,4097.0,-1.1163321733474731,5.802709102630615,10.551223754882812,4098.0,4353.0,-25.585535049438477,-9.2310791015625,33.13290786743164,4354.0,4609.0,-9.287723541259766,-3.693135976791382,9.212956428527832,4610.0,4865.0,1.203281452342303e-15,-2.200370044911406e-16,1.0586027192371113e-15,260.0,5121.0,3.3614206314086914,-6.509727478027344,15.497781753540039,5122.0,5377.0,1.7660481929779053,6.703760623931885,6.650258541107178,5378.0,5633.0,-1.8276063203811646,-3.994161367416382,-0.7130712270736694,5634.0,5889.0,-2.5286444928229474e-15,1.9532389181271034e-15,-1.379599928855896,1280.0,1792.0,2.784526793441367e-15,-1.0479437625079816e-15,-4.0360873767717115e-16,1280.0,3328.0,89.9903564453125,137.49583435058594,137.49444580078125
1689263724116358900,0,63724.1171875,259.0,4097.0,1.0381779670715332,4.549449443817139,12.710997581481934,4098.0,4353.0,-27.841020584106445,-8.380937576293945,37.590431213378906,4354.0,4609.0,-9.817414283752441,-3.6093811988830566,8.513524055480957,4610.0,4865.0,-2.2078909033896362e-15,2.382113139843433e-16,-4.481224631075324e-16,260.0,5121.0,3.3211371898651123,-6.751169204711914,14.551466941833496,5122.0,5377.0,2.082155466079712,7.522152423858643,6.935503959655762,5378.0,5633.0,-1.5555698871612549,-4.199919700622559,0.3163672387599945,5634.0,5889.0,-1.0580966170511269e-14,2.5239364719438712e-15,-1.4432587623596191,1280.0,1792.0,-2.277236008473688e-15,-2.159091945634887e-17,3.0449743898872507e-16,1280.0,3328.0,89.9908447265625,111.1286392211914,111.12419128417969
1689263724147057600,0,63724.14453125,259.0,4097.0,2.7561895847320557,2.520198345184326,14.682446479797363,4098.0,4353.0,-27.792770385742188,-7.587064266204834,41.117340087890625,4354.0,4609.0,-9.736761093139648,-3.577174663543701,8.80090045928955,4610.0,4865.0,2.313436714331679e-15,-1.7355830820693722e-16,1.040690089985051e-16,260.0,5121.0,3.210181474685669,-6.39586877822876,13.142401695251465,5122.0,5377.0,2.815981149673462,8.5551118850708,7.179825782775879,5378.0,5633.0,-0.186480313539505,-5.413127422332764,1.3936772346496582,5634.0,5889.0,-7.424638500037363e-15,5.690428749543066e-15,-1.0330373048782349,1280.0,1792.0,1.9609547265321e-16,-2.3019867347089324e-15,1.2527168627126853e-16,1280.0,3328.0,89.9885025024414,154.29823303222656,154.29229736328125
1689263724180947600,0,63724.1796875,259.0,4097.0,3.2924468517303467,1.410476565361023,16.139341354370117,4098.0,4353.0,-26.6812686920166,-7.281240940093994,42.47667694091797,4354.0,4609.0,-9.709446907043457,-3.6506426334381104,8.78452205657959,4610.0,4865.0,-7.718725374708741e-16,2.0505217109104438e-16,2.536487170881575e-15,260.0,5121.0,3.418914794921875,-5.709884166717529,11.838177680969238,5122.0,5377.0,3.331821918487549,9.572881698608398,7.03216028213501,5378.0,5633.0,0.9381301403045654,-7.397054195404053,2.2835745811462402,5634.0,5889.0,5.459998200802862e-16,-1.3873242417261253e-15,-1.0752195866032196e-16,1280.0,1792.0,-6.769958476533279e-17,-1.1679781778919278e-15,3.2384904486927244e-16,1280.0,3328.0,89.98612213134766,-169.90151977539062,-169.90672302246094
1689263724210904300,0,63724.2109375,259.0,4097.0,3.565793991088867,1.5767934322357178,17.631546020507812,4098.0,4353.0,-25.694961547851562,-8.12222957611084,41.93281936645508,4354.0,4609.0,-9.682835578918457,-3.7012381553649902,8.831912994384766,4610.0,4865.0,4.582764823209801e-16,2.0272872001205643e-16,-1.4835736543138156e-15,260.0,5121.0,3.8524272441864014,-4.813377380371094,10.797547340393066,5122.0,5377.0,3.712718963623047,9.328573226928711,7.181131839752197,5378.0,5633.0,1.4558645486831665,-8.633195877075195,3.255594491958618,5634.0,5889.0,2.552072788869291e-15,8.06127674823471e-17,9.560925684989094e-16,1280.0,1792.0,-3.16468428577328e-15,-3.759104161948207e-16,-2.6436419738464867e-16,1280.0,3328.0,89.98678588867188,-142.77825927734375,-142.78170776367188
1689263724242786900,0,63724.2421875,259.0,4097.0,3.8770527839660645,2.9458680152893066,18.95075798034668,4098.0,4353.0,-24.81057357788086,-9.628246307373047,39.7418098449707,4354.0,4609.0,-9.410100936889648,-3.8086817264556885,9.084567070007324,4610.0,4865.0,8.848126284050919e-16,-1.4820206194050248e-15,1.3419175582809009e-15,260.0,5121.0,4.129354000091553,-4.3240132331848145,9.94542121887207,5122.0,5377.0,3.9710073471069336,8.645687103271484,7.55342435836792,5378.0,5633.0,1.531734824180603,-9.025293350219727,4.219814777374268,5634.0,5889.0,-1.812322070098905e-15,-1.317627617968963e-15,-3.027566539332195e-16,1280.0,1792.0,-1.5644109847888586e-15,-3.0259110531414556e-17,-8.717992906595096e-16,1280.0,3328.0,89.99162292480469,-122.67943572998047,-122.68231201171875
1689263724270737800,0,63724.26953125,259.0,4097.0,4.1708550453186035,4.453855514526367,19.853422164916992,4098.0,4353.0,-23.550914764404297,-10.869468688964844,36.349849700927734,4354.0,4609.0,-9.161275863647461,-3.8929378986358643,9.140006065368652,4610.0,4865.0,3.140517376996931e-15,-3.214870934958538e-16,-2.056958737793103e-15,260.0,5121.0,4.200621604919434,-4.333034038543701,9.102371215820312,5122.0,5377.0,4.293069362640381,8.08120059967041,7.934690952301025,5378.0,5633.0,1.4289613962173462,-8.783746719360352,5.20267915725708,5634.0,5889.0,-3.13968140841755e-16,-5.612606009327301e-16,5.031422293502643e-16,1280.0,1792.0,3.1473777085949802e-15,-1.3481144513230133e-15,1.0509780462832834e-15,1280.0,3328.0,89.9981918334961,-174.47186279296875,-174.475341796875
1689263724300325900,0,63724.30078125,259.0,4097.0,4.346743106842041,5.217506408691406,20.368946075439453,4098.0,4353.0,-21.634241104125977,-11.089122772216797,32.38975143432617,4354.0,4609.0,-9.129901885986328,-3.9113621711730957,9.177230834960938,4610.0,4865.0,-1.4772699292412306e-15,-2.403050206112783e-16,-7.199066955799083e-16,260.0,5121.0,4.180039405822754,-4.228911399841309,8.230291366577148,5122.0,5377.0,4.621679306030273,7.829687595367432,8.15286636352539,5378.0,5633.0,1.4555952548980713,-8.582036972045898,6.143893241882324,5634.0,5889.0,-1.6437624077161807e-15,1.2146106238909477e-15,9.214896844167951e-16,1280.0,1792.0,2.7005614761712324e-15,6.229754214696784e-16,2.2889617502603254e-16,1280.0,3328.0,89.99304962158203,112.38711547851562,112.38429260253906
1689263724329641000,0,63724.328125,259.0,4097.0,4.477197170257568,5.2848429679870605,20.55812644958496,4098.0,4353.0,-20.09393882751465,-10.502717018127441,29.67572784423828,4354.0,4609.0,-9.1107177734375,-3.8858911991119385,9.160791397094727,4610.0,4865.0,-1.746418142242192e-15,1.8366391419349346e-16,-8.194618262978259e-17,260.0,5121.0,4.1591715812683105,-4.035743236541748,7.638499736785889,5122.0,5377.0,4.789651870727539,7.63922119140625,8.197239875793457,5378.0,5633.0,1.4901833534240723,-8.415489196777344,6.710538387298584,5634.0,5889.0,-1.6851713074086017e-15,-2.2524109881845467e-17,-1.0769101717217106e-15,1280.0,1792.0,2.4193399731774635e-15,-1.7419008096553664e-15,7.173191158051648e-17,1280.0,3328.0,89.991455078125,105.69794464111328,105.69519805908203
1689263724361383100,0,63724.359375,259.0,4097.0,4.944716930389404,5.056126117706299,20.626148223876953,4098.0,4353.0,-16.767009735107422,-8.312698364257812,24.03961753845215,4354.0,4609.0,-9.127877235412598,-3.7770493030548096,9.152470588684082,4610.0,4865.0,-9.459854537349158e-16,-1.8386361544569846e-16,-2.3610013730287116e-16,260.0,5121.0,4.0848517417907715,-3.628643751144409,6.309333801269531,5122.0,5377.0,4.9361748695373535,7.070769786834717,8.018890380859375,5378.0,5633.0,1.5935591459274292,-7.850383281707764,7.726286888122559,5634.0,5889.0,-1.2385334812993693e-15,1.0709923628008286e-16,-2.664405927757242e-16,1280.0,1792.0,-2.8762424621788787e-15,1.1242640780335543e-15,-6.254700393784607e-17,1280.0,3328.0,89.99041748046875,81.62833404541016,81.62543487548828
1689263724393376200,0,63724.39453125,259.0,4097.0,5.391660213470459,4.836178779602051,20.369077682495117,4098.0,4353.0,-14.066607475280762,-6.386880874633789,19.591697692871094,4354.0,4609.0,-9.13346004486084,-3.720768690109253,9.102088928222656,4610.0,4865.0,8.700623437220463e-16,2.1451101448281276e-16,-1.0301830598646677e-17,260.0,5121.0,3.9287500381469727,-3.1423518657684326,5.152252197265625,5122.0,5377.0,4.90165376663208,6.553206443786621,7.6756205558776855,5378.0,5633.0,1.7061952352523804,-7.486015796661377,8.378031730651855,5634.0,5889.0,2.230799174145925e-16,-7.482024664576487e-16,9.499435328183168e-16,1280.0,1792.0,4.465730280887674e-16,6.719436137603112e-16,1.0847691551645728e-16,1280.0,3328.0,89.99024963378906,64.8356704711914,64.83246612548828
1689263724422901500,0,63724.421875,259.0,4097.0,5.758606910705566,4.624360084533691,19.91651725769043,4098.0,4353.0,-11.29207706451416,-4.7903289794921875,15.065481185913086,4354.0,4609.0,-9.107186317443848,-3.6486148834228516,9.086822509765625,4610.0,4865.0,-1.0726656896230193e-15,-2.8884053788454176e-16,-3.699030467746564e-16,260.0,5121.0,3.7982707023620605,-2.4862380027770996,3.971078395843506,5122.0,5377.0,4.764515399932861,5.895742893218994,7.294206142425537,5378.0,5633.0,1.8408483266830444,-7.161441326141357,8.936702728271484,5634.0,5889.0,7.775960449745898e-16,1.515146913301838e-15,1.1149866320413963e-15,1280.0,1792.0,-3.3121685508184556e-16,1.5394023370211753e-15,2.497233652402561e-16,1280.0,3328.0,89.98835754394531,65.5384521484375,65.53526306152344
1689263724454543400,0,63724.453125,259.0,4097.0,6.1308465003967285,4.575186252593994,19.389564514160156,4098.0,4353.0,-8.697999954223633,-3.7088124752044678,10.702470779418945,4354.0,4609.0,-9.067500114440918,-3.6065430641174316,9.058242797851562,4610.0,4865.0,-4.011368043695075e-16,-9.972238531428678e-16,4.4154075240957044e-16,260.0,5121.0,3.652101516723633,-1.8855581283569336,2.871633768081665,5122.0,5377.0,4.726428508758545,5.327291488647461,7.056559085845947,5378.0,5633.0,1.8580273389816284,-6.774035453796387,9.493886947631836,5634.0,5889.0,2.02203345179544e-15,-8.067851709138874e-16,9.109734130346083e-17,1280.0,1792.0,-1.7760551897919095e-15,6.358647218280471e-16,9.838145804340033e-16,1280.0,3328.0,89.98563385009766,67.14816284179688,67.14511108398438
1689263724484844400,0,63724.484375,259.0,4097.0,6.563880443572998,4.514616012573242,18.874412536621094,4098.0,4353.0,-6.431021690368652,-2.8755714893341064,6.644968032836914,4354.0,4609.0,-8.8839111328125,-3.5738589763641357,8.99363899230957,4610.0,4865.0,3.1705370716805705e-15,-2.6496516196676968e-15,-7.264868710306533e-16,260.0,5121.0,3.515798807144165,-1.3854259252548218,2.016969919204712,5122.0,5377.0,4.903993606567383,4.8880615234375,7.116778373718262,5378.0,5633.0,1.6741628646850586,-6.315804481506348,10.17577838897705,5634.0,5889.0,-1.140005550083565e-15,-6.350282238530743e-16,1.0839850144136521e-15,1280.0,1792.0,-2.0377490893405594e-15,5.41970378471079e-16,1.1193787096311467e-15,1280.0,3328.0,89.98309326171875,70.26531219482422,70.26412963867188
1689263724515771300,0,63724.515625,259.0,4097.0,6.7980146408081055,4.2296624183654785,18.633651733398438,4098.0,4353.0,-4.338473796844482,-1.9773240089416504,3.5194928646087646,4354.0,4609.0,-8.769749641418457,-3.530722141265869,8.97388744354248,4610.0,4865.0,2.5163371040993424e-15,-1.3796475821251596e-15,4.049699990327476e-16,260.0,5121.0,3.443410873413086,-1.0520434379577637,1.465888261795044,5122.0,5377.0,5.278026103973389,4.766026020050049,7.532984256744385,5378.0,5633.0,1.332434892654419,-6.006873607635498,10.965456008911133,5634.0,5889.0,-1.3831735685263425e-15,-8.164631576109782e-16,-7.319891970560173e-17,1280.0,1792.0,-3.5840579212554095e-16,7.241539834752374e-16,3.7805317132335768e-16,1280.0,3328.0,89.9830322265625,75.59192657470703,75.59191131591797
1689263724548545000,0,63724.546875,259.0,4097.0,6.748434543609619,3.8556432723999023,18.64845085144043,4098.0,4353.0,-2.675243854522705,-1.2635746002197266,1.4741568565368652,4354.0,4609.0,-8.30964469909668,-3.5268430709838867,9.179171562194824,4610.0,4865.0,-2.8922052215863596e-15,-8.186181153079116e-16,-1.3811277722004865e-15,260.0,5121.0,3.4718496799468994,-0.7931668758392334,1.035770058631897,5122.0,5377.0,5.841140270233154,4.755409240722656,8.22320556640625,5378.0,5633.0,0.8537816405296326,-5.792815685272217,11.821706771850586,5634.0,5889.0,4.412405056995484e-16,-4.542317411791632e-16,7.342263566535037e-17,1280.0,1792.0,2.6647592993149245e-15,1.8614896327694976e-16,-7.795950427301099e-16,1280.0,3328.0,89.98332977294922,81.06578826904297,81.0649642944336
1689263724577927100,0,63724.578125,259.0,4097.0,6.64229154586792,4.032723903656006,18.944869995117188,4098.0,4353.0,-1.8698679208755493,-1.4842318296432495,0.4128190577030182,4354.0,4609.0,-7.8199615478515625,-3.5693483352661133,10.168615341186523,4610.0,4865.0,1.68388614666938e-15,-1.4933013512569984e-16,1.3850830984268089e-15,260.0,5121.0,3.602412462234497,-0.5808512568473816,0.664821207523346,5122.0,5377.0,6.540548801422119,4.7749223709106445,9.095295906066895,5378.0,5633.0,0.22759909927845,-5.617334842681885,12.67072868347168,5634.0,5889.0,1.1302222136636594e-15,3.7140412150608903e-16,1.336230605542815e-16,1280.0,1792.0,-7.6839647307402e-16,-7.184069708072354e-16,-1.8295730342702616e-16,1280.0,3328.0,89.98249053955078,86.60160064697266,86.59996795654297
1689263724609009200,0,63724.609375,259.0,4097.0,6.651484489440918,4.679536819458008,19.451887130737305,4098.0,4353.0,-1.876254916191101,-2.3712315559387207,0.20107702910900116,4354.0,4609.0,-8.13177490234375,-3.5296425819396973,10.84695816040039,4610.0,4865.0,-4.672838306820823e-16,-1.0548182819078975e-15,-2.0490525057936516e-16,260.0,5121.0,3.880213499069214,-0.2650463283061981,0.3518804609775543,5122.0,5377.0,7.27311372756958,4.765822410583496,10.049311637878418,5378.0,5633.0,-0.508108377456665,-5.462665557861328,13.437443733215332,5634.0,5889.0,-1.48877888353293e-15,8.066935325369063e-16,-0.46358147263526917,1280.0,1792.0,-2.4267248299281e-15,-3.4878894400188515e-17,-9.892482570859703e-17,1280.0,3328.0,89.98121643066406,90.59858703613281,90.5973129272461
1689263724639517400,0,63724.640625,259.0,4097.0,6.54301118850708,4.618382453918457,19.980510711669922,4098.0,4353.0,-2.325995683670044,-2.7182090282440186,0.85699862241745,4354.0,4609.0,-8.356681823730469,-3.5399880409240723,10.922598838806152,4610.0,4865.0,8.092442663784442e-16,-6.752074434643188e-16,-1.2576748377205404e-15,260.0,5121.0,4.285876750946045,0.2113984376192093,0.010953109711408615,5122.0,5377.0,7.989831924438477,4.677079677581787,10.963717460632324,5378.0,5633.0,-1.368911623954773,-5.276494979858398,14.144631385803223,5634.0,5889.0,2.199588392319768e-16,-2.8045737339622715e-15,-1.5181611776351929,1280.0,1792.0,-2.4898414899927543e-15,4.813583948314558e-16,2.7979944055444737e-16,1280.0,3328.0,89.97871398925781,93.44367980957031,93.44266510009766
1689263724670694200,0,63724.671875,259.0,4097.0,6.198997974395752,3.9105069637298584,20.14898681640625,4098.0,4353.0,-3.0128400325775146,-2.3198256492614746,2.281081438064575,4354.0,4609.0,-8.402766227722168,-3.453260660171509,10.5626802444458,4610.0,4865.0,-3.0260703085704293e-15,8.345912508689963e-16,-5.779477852683502e-16,260.0,5121.0,4.990882873535156,0.9807584881782532,-0.6148296594619751,5122.0,5377.0,8.792593955993652,4.492968559265137,12.077635765075684,5378.0,5633.0,-2.808621406555176,-4.872343063354492,14.958701133728027,5634.0,5889.0,5.786597694000767e-16,-8.85822821073811e-15,-3.693920373916626,1280.0,1792.0,-2.9419852420173765e-16,1.6156852772179504e-15,-2.7806011133681987e-16,1280.0,3328.0,89.9774169921875,88.09126281738281,88.08956146240234
