%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263723773287500,0,63723.7734375,1.0,29.591964721679688,24.704784393310547,-20.39139747619629,185.9322509765625,419.53558349609375,-23.346012115478516,16.0,-1.7430351972579956,-25.013498306274414,27.55669593811035,-13.244921684265137,275.5254211425781,965.0490112304688,17.0,-10.130651473999023,-39.038658142089844,-3.445279359817505,-155.41555786132812,-79.42389678955078,-11.254085540771484,18.0,4.26543664932251,-16.24590301513672,-3.2192420959472656,-264.30487060546875,-110.16598510742188,66.50753784179688,20.0,21.579172134399414,-4.1349382400512695,7.978283405303955,-1523.1429443359375,2670.6923828125,-303.3415832519531,21.0,21.018882751464844,-11.262572288513184,61.7372932434082,-1018.006591796875,-3401.9248046875,-336.4345397949219,22.0,-29.621171951293945,-75.58667755126953,40.02137756347656,480.7928466796875,-6850.32470703125,-4532.15869140625
1689263723802982400,0,63723.80078125,1.0,34.49338912963867,33.959617614746094,-19.73578453063965,156.77679443359375,234.18833923339844,95.99797821044922,16.0,-2.5646448135375977,-22.555950164794922,53.330867767333984,36.36599349975586,-34.186767578125,666.0155639648438,17.0,-13.627456665039062,-40.633445739746094,-2.257748603820801,-100.03572845458984,-42.89476776123047,75.32649230957031,18.0,-0.6285010576248169,-25.288406372070312,-3.517385244369507,-224.89186096191406,-408.2768859863281,-65.20099639892578,20.0,-3.205577850341797,9.24537181854248,-3.37998628616333,-353.8780517578125,-1261.7987060546875,187.080322265625,21.0,-25.308494567871094,-50.35795593261719,-69.93348693847656,-1248.461669921875,2438.227783203125,-4827.1044921875,22.0,41.4553337097168,-102.39203643798828,-23.514331817626953,2049.844970703125,-3175.685546875,36.452667236328125
1689263723835412500,0,63723.8359375,1.0,28.681753158569336,25.224246978759766,-3.185760259628296,0.16455823183059692,-0.18024608492851257,0.05428354814648628,16.0,-14.042275428771973,-15.706616401672363,65.08264923095703,-696.3714599609375,398.8180847167969,237.16734313964844,17.0,-12.786856651306152,-44.35279083251953,-7.042132377624512,95.19322204589844,-293.0842590332031,-335.9534912109375,18.0,-10.45152759552002,-47.4691162109375,-8.080042839050293,-276.3352355957031,-912.6859130859375,-101.41999053955078,20.0,-2.157500982284546,-27.04810333251953,31.40537452697754,-0.06437482684850693,-0.021041139960289,-0.022543475031852722,21.0,-22.642824172973633,-29.259675979614258,-77.24751281738281,0.09151960164308548,0.14052096009254456,-0.08005478233098984,22.0,78.95458221435547,-137.33163452148438,-12.364578247070312,361.2250061035156,789.2886962890625,427.23797607421875
1689263723864946000,0,63723.86328125,1.0,16.135181427001953,23.33169937133789,4.215700626373291,-664.5380249023438,373.4602355957031,368.4928283691406,16.0,-21.487483978271484,-7.477775573730469,69.31703186035156,-197.4502716064453,347.4248352050781,124.42547607421875,17.0,-10.534144401550293,-56.28559875488281,-2.772660493850708,5.705644607543945,-641.4279174804688,142.97096252441406,18.0,-16.54500389099121,-70.16707611083984,-3.8746895790100098,-370.6957702636719,-928.9844360351562,166.1718292236328,20.0,0.23225727677345276,-29.098880767822266,21.727458953857422,-398.40374755859375,786.564453125,-306.9940185546875,21.0,-26.758089065551758,-44.12579345703125,-86.98233795166016,-503.97161865234375,-267.1653137207031,-2081.575927734375,22.0,49.19251251220703,-150.32945251464844,-0.8231663703918457,-1953.4658203125,-1046.8184814453125,236.69351196289062
1689263723899492500,0,63723.8984375,1.0,-5.099564552307129,22.821502685546875,26.31188201904297,-708.4667358398438,-81.0693359375,1148.34326171875,16.0,6.868893623352051,24.6356258392334,53.23555374145508,614.875732421875,1015.6421508789062,215.5635986328125,17.0,-19.828960418701172,-84.27132415771484,0.35903847217559814,-122.78778839111328,-742.412841796875,313.0279235839844,18.0,-32.06909942626953,-119.26637268066406,-1.2251062393188477,-378.3852233886719,-1447.1925048828125,232.6017608642578,20.0,19.92233657836914,10.660236358642578,8.018436431884766,1619.5394287109375,318.8902893066406,505.0667419433594,21.0,4.887163162231445,-92.92298126220703,0.03161350637674332,-26.925323486328125,-645.3050537109375,3214.169921875,22.0,-7.904229640960693,-18.72222328186035,-0.33453619480133057,506.15362548828125,1114.9857177734375,1.8175709247589111
1689263723934550600,0,63723.93359375,1.0,3.7214066982269287,30.807363510131836,32.13317108154297,676.0244140625,189.6250457763672,88.72871398925781,16.0,20.417009353637695,47.53166198730469,32.974788665771484,659.3935546875,629.6863403320312,-1136.6842041015625,17.0,-30.103092193603516,-104.20947265625,-10.719618797302246,-393.53619384765625,-573.15234375,-668.69287109375,18.0,-41.84257507324219,-143.0986785888672,-7.116489410400391,-1.9184949398040771,0.49007630348205566,1.421457290649414,20.0,44.84663772583008,-8.351815223693848,31.80280113220215,-0.05084110423922539,-0.056664448231458664,0.05681407451629639,21.0,2.8142006397247314,-66.4832534790039,79.73350524902344,177.46214294433594,464.812255859375,1271.286865234375,22.0,-0.22843800485134125,-10.492720603942871,-1.1021448373794556,139.26101684570312,300.5769958496094,28.68917465209961
1689263723964497000,0,63723.96484375,1.0,34.0693473815918,21.16800308227539,15.373757362365723,1175.235595703125,-461.8389892578125,-618.009765625,16.0,40.17746353149414,63.84926223754883,28.183053970336914,501.1964416503906,508.879638671875,516.38427734375,17.0,-36.66231918334961,-118.27787780761719,-30.778287887573242,-160.3253936767578,-441.9561767578125,-535.1876831054688,18.0,-58.407958984375,-159.51327514648438,-29.754772186279297,-553.5674438476562,-387.63470458984375,-656.8863525390625,20.0,16.361835479736328,-61.37931823730469,96.15220642089844,-1188.4853515625,-1032.8846435546875,1920.3958740234375,21.0,0.030942730605602264,-48.05105209350586,-56.13397979736328,-67.42218017578125,535.7418823242188,-5853.06689453125,22.0,4.470577239990234,-6.122404098510742,-2.161160469055176,150.4313507080078,169.51356506347656,-56.93356704711914
1689263723995659400,0,63723.99609375,1.0,38.69010543823242,9.963485717773438,10.536243438720703,47.6609992980957,-174.60360717773438,-33.55674743652344,16.0,49.251129150390625,76.402587890625,50.57223129272461,383.8914794921875,450.271484375,710.6554565429688,17.0,-38.321163177490234,-127.9778823852539,-41.36909866333008,-32.008636474609375,-288.2848815917969,-164.9687957763672,18.0,-66.21546173095703,-173.93519592285156,-45.63184356689453,-86.08784484863281,-538.1246337890625,-395.5903625488281,20.0,6.866016864776611,-35.49942398071289,70.83744812011719,164.2579803466797,1241.1015625,-2073.966552734375,21.0,9.517576217651367,-37.578369140625,-42.73521423339844,344.2652587890625,263.3717346191406,3761.9384765625,22.0,5.095944881439209,-3.7512171268463135,-1.8809720277786255,-113.82567596435547,76.08638000488281,68.67108917236328
1689263724030697300,0,63724.03125,1.0,32.46643829345703,6.8631463050842285,9.293679237365723,-303.0877990722656,-141.45144653320312,-69.08489990234375,16.0,52.67325210571289,93.63105773925781,43.63836669921875,362.77349853515625,655.7874755859375,-786.3145751953125,17.0,-37.21162033081055,-132.83126831054688,-52.525203704833984,59.179893493652344,-5.614023208618164,-659.126708984375,18.0,-62.55805587768555,-179.90611267089844,-56.085594177246094,169.22378540039062,26.442733764648438,-546.14697265625,20.0,13.988304138183594,-31.986072540283203,30.12069320678711,-0.06174273043870926,-0.03848034515976906,-0.012188689783215523,21.0,9.164000511169434,-35.21477127075195,72.4620132446289,-66.88943481445312,9.639880180358887,2480.6259765625,22.0,4.910543918609619,-3.3124828338623047,-0.7481307983398438,-125.66297149658203,59.341590881347656,115.72158813476562
1689263724054984300,0,63724.0546875,1.0,22.52353858947754,1.8550245761871338,11.008651733398438,-377.823486328125,-13.914850234985352,81.6199951171875,16.0,65.02423095703125,105.0648422241211,6.3027496337890625,270.517333984375,255.30599975585938,-1406.9432373046875,17.0,-23.106788635253906,-129.3693389892578,-93.38223266601562,977.124267578125,402.6889343261719,-1806.543212890625,18.0,-71.20171356201172,-125.4901123046875,-119.99919891357422,-1635.26708984375,1696.8271484375,-3322.22216796875,20.0,16.328420639038086,-37.799583435058594,39.94725799560547,29.238916397094727,12.869006156921387,1071.2799072265625,21.0,9.126843452453613,-32.547096252441406,26.949230194091797,135.4777069091797,66.55560302734375,-2630.913818359375,22.0,-0.5696455240249634,-2.7948038578033447,2.2336056232452393,-125.10783386230469,-80.76350402832031,30.101104736328125
