%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689263147656347200,0,63147.65625,259.0,4097.0,-2.7404141426086426,12.816601753234863,17.49521255493164,4098.0,4353.0,-1.8673784732818604,3.2519710063934326,7.279397010803223,4354.0,4609.0,5.140302658081055,-6.512474060058594,1.0933012962341309,4610.0,4865.0,2.28613107202972e-16,-1.4713435573466475e-15,2.6046586059380876e-16,260.0,5121.0,5.475676536560059,-3.1506152153015137,8.283807754516602,5122.0,5377.0,7.756485939025879,-11.618193626403809,29.58345603942871,5378.0,5633.0,-10.547147750854492,-10.12712287902832,9.965365409851074,5634.0,5889.0,-5.614878916362139e-15,1.3200274740667712e-15,-9.313713073730469,1280.0,1792.0,-6.318803847232813e-16,1.5521459477126163e-15,-1.0737951021790645e-15,1280.0,3328.0,89.97602081298828,-19.926227569580078,-19.916828155517578
1689263147686979300,0,63147.6875,259.0,4097.0,-2.147343397140503,11.698701858520508,16.835363388061523,4098.0,4353.0,-1.0135082006454468,4.9930830001831055,6.276124954223633,4354.0,4609.0,5.275864124298096,-6.455150604248047,1.2618513107299805,4610.0,4865.0,1.079396213421902e-15,3.591426975547624e-17,5.615067698830258e-16,260.0,5121.0,4.895371437072754,-3.4120352268218994,12.34354019165039,5122.0,5377.0,8.780749320983887,-10.988143920898438,36.1776008605957,5378.0,5633.0,-10.119121551513672,-9.488659858703613,6.119793891906738,5634.0,5889.0,7.010204337187147e-15,1.1564991873907375e-15,-6.978257179260254,1280.0,1792.0,-1.95071179532897e-15,-2.1489583743261815e-15,-9.184913995417517e-16,1280.0,3328.0,89.97693634033203,-6.851227283477783,-6.840145111083984
1689263147718799100,0,63147.71875,259.0,4097.0,-1.4002331495285034,11.111429214477539,16.319005966186523,4098.0,4353.0,-0.11042775958776474,6.123028755187988,4.887972831726074,4354.0,4609.0,5.329826354980469,-6.438681125640869,1.3254544734954834,4610.0,4865.0,-1.322777048892677e-15,1.3670293323099123e-15,-1.495309481086481e-16,260.0,5121.0,4.1992669105529785,-3.921813488006592,19.12472152709961,5122.0,5377.0,10.97198486328125,-10.887609481811523,44.86003494262695,5378.0,5633.0,-7.246698379516602,-6.279049873352051,-1.8354904651641846,5634.0,5889.0,7.083508236038649e-17,-1.5132116547755987e-15,1.816796098126302e-15,1280.0,1792.0,-2.7787189002802812e-15,3.0855881374004367e-15,5.084772134289863e-16,1280.0,3328.0,89.98257446289062,-4.082063674926758,-4.068498611450195
1689263147749424000,0,63147.75,259.0,4097.0,-0.9855329990386963,11.105364799499512,16.274639129638672,4098.0,4353.0,0.39223378896713257,6.528747081756592,4.050382137298584,4354.0,4609.0,5.349155902862549,-6.436250686645508,1.3618258237838745,4610.0,4865.0,2.4764714984368188e-15,-4.3767833510965004e-17,7.485860135640772e-16,260.0,5121.0,3.7596065998077393,-4.4583048820495605,24.395875930786133,5122.0,5377.0,12.560501098632812,-12.198960304260254,49.820762634277344,5378.0,5633.0,-3.0702576637268066,-2.2725729942321777,-7.160573482513428,5634.0,5889.0,-3.1355893393098053e-15,-1.8223731748092612e-15,-3.0230110373231835e-15,1280.0,1792.0,-3.067676990456034e-15,2.5175672076969925e-16,-6.931224020569841e-16,1280.0,3328.0,89.98632049560547,-17.498394012451172,-17.48335838317871
1689263147780857100,0,63147.78125,259.0,4097.0,-0.7777234315872192,11.287501335144043,16.350383758544922,4098.0,4353.0,0.9195656180381775,6.948758125305176,3.340623617172241,4354.0,4609.0,5.352072715759277,-6.389191150665283,1.377636432647705,4610.0,4865.0,-1.2719331550799088e-15,1.1760946593507553e-15,4.502544979753307e-16,260.0,5121.0,3.3589706420898438,-5.387986660003662,28.968435287475586,5122.0,5377.0,14.036258697509766,-13.031288146972656,52.90967559814453,5378.0,5633.0,-4.140336990356445,-1.517012596130371,-5.321802616119385,5634.0,5889.0,-3.377988304776035e-16,4.85548719761082e-16,3.234869012266298e-15,1280.0,1792.0,-2.1343584909308327e-15,1.335005028277477e-15,1.226767134870823e-15,1280.0,3328.0,89.98490142822266,-42.559661865234375,-42.54529571533203
1689263147811369400,0,63147.8125,259.0,4097.0,-0.556877076625824,11.375694274902344,16.216957092285156,4098.0,4353.0,1.474617838859558,7.636299133300781,2.63470196723938,4354.0,4609.0,5.413532733917236,-6.3087029457092285,1.3657660484313965,4610.0,4865.0,1.828064389181863e-15,-1.1851563236996003e-16,-1.5160140103420304e-16,260.0,5121.0,2.936706304550171,-5.824734687805176,32.553043365478516,5122.0,5377.0,14.717362403869629,-11.67635726928711,53.2231330871582,5378.0,5633.0,-5.134897708892822,-3.446711540222168,-2.4399163722991943,5634.0,5889.0,-2.753683147458286e-15,-1.390979294772646e-15,-1.4445454465987712e-15,1280.0,1792.0,1.3334435230392136e-15,1.9667353293504166e-15,1.7469103742636652e-15,1280.0,3328.0,89.98011016845703,-47.00117111206055,-46.989906311035156
1689263147842113200,0,63147.83984375,259.0,4097.0,-0.10227026045322418,11.270215034484863,15.889436721801758,4098.0,4353.0,2.0050642490386963,8.694901466369629,2.0113208293914795,4354.0,4609.0,5.530964374542236,-6.133547782897949,1.4626518487930298,4610.0,4865.0,2.837963560984799e-15,6.314010567193639e-17,-5.386799731083513e-16,260.0,5121.0,2.323486089706421,-6.3064703941345215,35.395172119140625,5122.0,5377.0,14.27131462097168,-11.770301818847656,50.945125579833984,5378.0,5633.0,-4.583185195922852,-2.807560443878174,-0.035221610218286514,5634.0,5889.0,-2.066104576041081e-15,-7.417623029061068e-17,6.805361277354956e-16,1280.0,1792.0,7.297105196092256e-16,5.764281552214168e-17,3.360857592813409e-16,1280.0,3328.0,89.97505187988281,-43.081966400146484,-43.073848724365234
1689263147871015900,0,63147.87109375,259.0,4097.0,0.5810202360153198,11.04596996307373,15.566828727722168,4098.0,4353.0,2.3758468627929688,9.907504081726074,1.639331579208374,4354.0,4609.0,5.611327171325684,-5.886630058288574,1.7540044784545898,4610.0,4865.0,2.683188883362606e-16,9.344204893895793e-16,1.006639577263665e-15,260.0,5121.0,1.6281392574310303,-5.760799884796143,37.48381423950195,5122.0,5377.0,12.911766052246094,-10.973719596862793,46.293766021728516,5378.0,5633.0,-4.709253311157227,-2.5109810829162598,1.6648911237716675,5634.0,5889.0,1.2646025084378965e-15,1.8408319285540637e-15,1.0755574601049455e-15,1280.0,1792.0,1.177712492280011e-16,-1.3316912236295813e-15,1.603735654035442e-16,1280.0,3328.0,89.97203063964844,-45.919246673583984,-45.913028717041016
1689263147903128800,0,63147.90234375,259.0,4097.0,1.02665114402771,10.887985229492188,15.395771026611328,4098.0,4353.0,2.549258232116699,10.78216552734375,1.5413738489151,4354.0,4609.0,5.633020877838135,-5.656030654907227,2.0699856281280518,4610.0,4865.0,2.363303185062875e-16,4.747146389701075e-16,-1.6178493405190667e-16,260.0,5121.0,1.2823290824890137,-4.8789849281311035,38.31943893432617,5122.0,5377.0,11.680113792419434,-8.933594703674316,42.17021942138672,5378.0,5633.0,-5.116214752197266,-3.3050284385681152,2.9056026935577393,5634.0,5889.0,2.2582152483683823e-15,7.901011100122602e-16,6.476171980920821e-16,1280.0,1792.0,-1.5668550983581608e-15,3.043318016958895e-15,2.198916589313477e-15,1280.0,3328.0,89.97046661376953,-52.603145599365234,-52.598228454589844
1689263147933643800,0,63147.93359375,259.0,4097.0,1.5768183469772339,10.966978073120117,14.894481658935547,4098.0,4353.0,2.921340227127075,12.372909545898438,1.5061742067337036,4354.0,4609.0,5.7725300788879395,-5.177081108093262,2.75068998336792,4610.0,4865.0,1.9834752414870033e-15,7.771209124307393e-16,-3.8442352083120006e-16,260.0,5121.0,1.1412358283996582,-2.201119899749756,38.482452392578125,5122.0,5377.0,7.968415260314941,-4.490821838378906,31.613195419311523,5378.0,5633.0,-4.505906105041504,-3.811110496520996,4.0990095138549805,5634.0,5889.0,-2.8826060089533635e-15,-1.4342705134321029e-15,1.859513134326639e-16,1280.0,1792.0,-9.136393830616422e-16,1.1886370997172234e-15,-2.011655815883917e-15,1280.0,3328.0,89.96753692626953,-66.9602279663086,-66.9593505859375
1689263147964252500,0,63147.96484375,259.0,4097.0,1.6268699169158936,11.269282341003418,14.438068389892578,4098.0,4353.0,3.2029857635498047,12.978961944580078,1.4570623636245728,4354.0,4609.0,5.8457560539245605,-4.945709228515625,3.0989811420440674,4610.0,4865.0,3.4160711707823845e-16,-7.658606681881775e-16,-9.936497976219282e-16,260.0,5121.0,1.318712592124939,-0.531276524066925,37.73600387573242,5122.0,5377.0,6.156953811645508,-2.6703662872314453,25.696924209594727,5378.0,5633.0,-4.775619029998779,-3.996316909790039,3.859513759613037,5634.0,5889.0,-2.2748060827062523e-15,-1.7910971185066066e-15,-5.549228357235774e-16,1280.0,1792.0,-1.1786012415999176e-15,-3.811501302428003e-15,8.379843589765787e-16,1280.0,3328.0,89.96780395507812,-73.02339172363281,-73.0254898071289
1689263147996062000,0,63147.99609375,259.0,4097.0,1.6405850648880005,12.21445369720459,13.02503776550293,4098.0,4353.0,3.7741425037384033,13.790760040283203,1.1599472761154175,4354.0,4609.0,5.983307838439941,-4.513614177703857,3.809170961380005,4610.0,4865.0,2.2602633740348432e-15,1.3431230979230806e-15,-1.0432723758038742e-15,260.0,5121.0,2.3340959548950195,2.711010217666626,34.655662536621094,5122.0,5377.0,3.0470175743103027,-0.9137437343597412,14.05900764465332,5378.0,5633.0,-5.677395343780518,-3.6475870609283447,4.3929219245910645,5634.0,5889.0,2.168471260573842e-15,3.746217945319162e-17,-1.5815780132890983e-15,1280.0,1792.0,-1.990849933842273e-15,8.469725299823595e-17,-5.643596297889375e-16,1280.0,3328.0,89.96897888183594,-79.72785949707031,-79.73375701904297
1689263148030403000,0,63148.03125,259.0,4097.0,1.6365083456039429,13.151174545288086,11.819267272949219,4098.0,4353.0,4.137691020965576,14.079099655151367,0.9059678316116333,4354.0,4609.0,6.2182769775390625,-4.231437683105469,4.3114471435546875,4610.0,4865.0,1.4245601277247796e-15,6.103274196221588e-16,4.2417723873534733e-16,260.0,5121.0,2.9912400245666504,3.950152635574341,32.701839447021484,5122.0,5377.0,1.7021418809890747,-0.9433859586715698,7.900813102722168,5378.0,5633.0,-5.299765586853027,-3.3404860496520996,4.7325897216796875,5634.0,5889.0,-1.5005345361705173e-15,1.5147088913889891e-15,-1.6674030178647094e-16,1280.0,1792.0,-2.8880750889355477e-15,1.4715990436593631e-15,3.747898710149421e-16,1280.0,3328.0,89.97177124023438,-85.6769027709961,-85.68191528320312
1689263148056813100,0,63148.0546875,259.0,4097.0,1.5892438888549805,14.842985153198242,10.404362678527832,4098.0,4353.0,4.282437801361084,13.622509002685547,0.8707923889160156,4354.0,4609.0,6.498788833618164,-3.874727725982666,5.107374668121338,4610.0,4865.0,1.5363437275184197e-16,6.300431702606867e-16,-1.1347875094911233e-15,260.0,5121.0,2.5765621662139893,0.20379136502742767,31.3892822265625,5122.0,5377.0,2.3563473224639893,1.393241286277771,5.7397260665893555,5378.0,5633.0,-6.974707126617432,-1.4927340745925903,2.5654380321502686,5634.0,5889.0,5.110162476279403e-16,2.791055088124093e-15,5.756920835902528e-16,1280.0,1792.0,-2.239597464187733e-15,3.213788850368421e-16,-4.632279722328327e-16,1280.0,3328.0,89.97599029541016,-100.54130554199219,-100.5467300415039
1689263148089754400,0,63148.08984375,259.0,4097.0,1.385728359222412,15.953080177307129,9.272382736206055,4098.0,4353.0,4.111355304718018,13.367509841918945,0.876425564289093,4354.0,4609.0,6.673744201660156,-3.665600299835205,5.589325904846191,4610.0,4865.0,2.5447398128866736e-15,6.7788809098414185e-16,9.508477537244005e-17,260.0,5121.0,2.4255127906799316,-2.7885348796844482,30.96550941467285,5122.0,5377.0,3.971122980117798,3.620748519897461,7.012819766998291,5378.0,5633.0,-9.596155166625977,0.4125880002975464,1.563559889793396,5634.0,5889.0,8.427491442980107e-17,2.801515309747973e-15,-5.528467248826326e-17,1280.0,1792.0,5.207684026474751e-16,-2.0596929601468398e-15,-1.1540921844524368e-16,1280.0,3328.0,89.97103881835938,-111.97284698486328,-111.98041534423828
1689263148120342900,0,63148.12109375,259.0,4097.0,1.069477915763855,17.19046974182129,8.322844505310059,4098.0,4353.0,3.7897322177886963,13.301324844360352,0.925946831703186,4354.0,4609.0,6.810347080230713,-3.5160105228424072,5.853025913238525,4610.0,4865.0,-9.718791450533614e-16,-1.4956579557349374e-15,3.6205314246619757e-16,260.0,5121.0,3.369786262512207,-4.28200626373291,29.576602935791016,5122.0,5377.0,3.9602229595184326,5.008370876312256,6.221540927886963,5378.0,5633.0,-11.307854652404785,0.38973376154899597,-1.8477602005004883,5634.0,5889.0,2.2000708834623477e-15,-3.151380786303704e-15,1.0531189220574686e-15,1280.0,1792.0,-1.2736263739414702e-15,3.236492986184421e-15,-1.5369262479581142e-15,1280.0,3328.0,89.96566772460938,-111.56657409667969,-111.57000732421875
1689263148149965100,0,63148.1484375,259.0,4097.0,0.7405521869659424,18.504682540893555,7.709611892700195,4098.0,4353.0,3.3756139278411865,13.536286354064941,1.0312596559524536,4354.0,4609.0,6.888408660888672,-3.489118814468384,5.815169334411621,4610.0,4865.0,3.2939652833863687e-16,-1.0759970702045704e-15,9.198089592912058e-16,260.0,5121.0,4.861092567443848,-4.393553733825684,28.30634880065918,5122.0,5377.0,3.258114814758301,4.849843978881836,5.810985088348389,5378.0,5633.0,-11.416638374328613,-0.4357140064239502,-4.487916469573975,5634.0,5889.0,-3.1011932371459395e-15,6.791374116417827e-16,-9.634297498677609e-18,1280.0,1792.0,2.6792577505148395e-15,-1.48356073706137e-16,4.59724908660785e-16,1280.0,3328.0,89.95928192138672,-104.91694641113281,-104.91726684570312
1689263148181812800,0,63148.1796875,259.0,4097.0,0.8976640701293945,19.87937355041504,7.554479122161865,4098.0,4353.0,2.32596492767334,13.300045013427734,1.1639267206192017,4354.0,4609.0,6.825259208679199,-3.7505478858947754,5.352165222167969,4610.0,4865.0,5.553460874994085e-16,-3.008665263812011e-16,-0.7049350738525391,260.0,5121.0,5.708579063415527,-4.2186198234558105,28.66287612915039,5122.0,5377.0,3.2456068992614746,4.761325359344482,8.173075675964355,5378.0,5633.0,-10.873546600341797,-2.3404529094696045,-3.2774009704589844,5634.0,5889.0,-3.243646814698694e-15,1.7742066462636454e-15,2.3892885147583018e-15,1280.0,1792.0,2.6604919473266573e-15,-1.6976113626675704e-15,1.1076953724314313e-15,1280.0,3328.0,89.9632797241211,-94.77149200439453,-94.76997375488281
1689263148213185700,0,63148.2109375,259.0,4097.0,1.3306474685668945,19.546356201171875,7.786204814910889,4098.0,4353.0,1.174250602722168,12.661253929138184,2.5012197494506836,4354.0,4609.0,6.4524970054626465,-4.075515270233154,4.147042751312256,4610.0,4865.0,-1.7832470289096906e-15,4.0223820131082225e-15,-5.141777515411377,260.0,5121.0,4.929502487182617,-3.0377700328826904,28.59931755065918,5122.0,5377.0,3.926586627960205,2.030693292617798,10.198137283325195,5378.0,5633.0,-10.540546417236328,-1.5426054000854492,-2.2352802753448486,5634.0,5889.0,-2.7181950080671724e-15,6.757989900988575e-16,1.594232050246367e-15,1280.0,1792.0,-2.5717468231351666e-15,4.03015692853107e-15,-8.097411570811273e-16,1280.0,3328.0,89.98442840576172,-96.21363830566406,-96.22075653076172
1689263148244189400,0,63148.2421875,259.0,4097.0,0.5997135043144226,18.40260124206543,8.576838493347168,4098.0,4353.0,0.22855621576309204,12.513507843017578,5.088504791259766,4354.0,4609.0,6.178504943847656,-4.4354166984558105,2.84257173538208,4610.0,4865.0,-9.01660304308393e-15,-2.708682404553033e-15,-9.995060920715332,260.0,5121.0,5.185637474060059,-4.406575679779053,26.96308135986328,5122.0,5377.0,4.488705635070801,1.7673231363296509,10.152846336364746,5378.0,5633.0,-10.515056610107422,-0.892896294593811,-1.3534753322601318,5634.0,5889.0,-2.296702125929515e-19,1.951427749927637e-15,-4.745293505128956e-16,1280.0,1792.0,-1.1925792969328633e-15,-1.7575341791254838e-15,1.0257703457729954e-15,1280.0,3328.0,89.96620178222656,-112.88465118408203,-112.88810729980469
1689263148273290500,0,63148.2734375,259.0,4097.0,-0.7679933905601501,16.98353385925293,10.450994491577148,4098.0,4353.0,-0.9595627784729004,12.474021911621094,8.385546684265137,4354.0,4609.0,5.9713873863220215,-4.788829326629639,1.6739232540130615,4610.0,4865.0,4.846339241780474e-15,-4.376937299334664e-15,-13.162776947021484,260.0,5121.0,6.672255039215088,-6.815031051635742,25.29475212097168,5122.0,5377.0,4.288931846618652,3.691222667694092,9.186750411987305,5378.0,5633.0,-10.522992134094238,-2.0690693855285645,-0.4795551598072052,5634.0,5889.0,-2.6403852909829715e-15,7.49477939257536e-16,-1.1517834373360176e-15,1280.0,1792.0,1.771073259633515e-15,-2.0743504417826018e-15,-1.2061142481552766e-15,1280.0,3328.0,89.955810546875,-109.77466583251953,-109.76892852783203
1689263148306644300,0,63148.3046875,259.0,4097.0,-2.3917596340179443,15.788808822631836,13.268707275390625,4098.0,4353.0,-2.3789777755737305,12.074307441711426,12.569477081298828,4354.0,4609.0,6.026578903198242,-5.404252052307129,0.49356570839881897,4610.0,4865.0,3.4305272703349368e-15,-7.9454892236994e-15,-16.82282257080078,260.0,5121.0,8.356331825256348,-8.363475799560547,24.56480598449707,5122.0,5377.0,3.935755968093872,2.900395393371582,8.988136291503906,5378.0,5633.0,-10.39182186126709,-1.8251733779907227,-0.019810574129223824,5634.0,5889.0,3.2343353815095276e-15,-6.998927893439469e-16,-2.7221606045679803e-15,1280.0,1792.0,-1.2217178655931217e-15,-5.7377944084370525e-15,2.513603517020316e-15,1280.0,3328.0,89.94800567626953,-105.2319107055664,-105.22468566894531
1689263148340866100,0,63148.33984375,259.0,4097.0,-3.586909294128418,15.720721244812012,16.506113052368164,4098.0,4353.0,-4.5117878913879395,10.264625549316406,17.21195411682129,4354.0,4609.0,5.827108383178711,-5.864492893218994,-0.4514405429363251,4610.0,4865.0,-2.4287814259240335e-15,-4.7887443894989706e-15,-21.983627319335938,260.0,5121.0,9.5699462890625,-9.504302024841309,23.882896423339844,5122.0,5377.0,3.5428123474121094,1.1801296472549438,8.817150115966797,5378.0,5633.0,-9.808757781982422,-1.2703139781951904,0.14153032004833221,5634.0,5889.0,-1.4109285882765997e-16,-1.7308227833755826e-15,-1.5895280527737903e-15,1280.0,1792.0,-3.443503603328636e-15,-4.648778547712302e-15,-2.120493408617227e-15,1280.0,3328.0,89.95259857177734,-98.85990905761719,-98.8536376953125
