%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263147439346100,0,63147.4375,1.0,3.4472455978393555,7.821421146392822,-13.990118980407715,34.90188980102539,-109.50973510742188,181.53604125976562,16.0,47.54629898071289,6.534333229064941,-57.68397521972656,288.3030090332031,115.24500274658203,-471.5982360839844,17.0,26.33138084411621,28.289566040039062,24.9024715423584,364.98846435546875,-205.35882568359375,89.1098403930664,18.0,24.660493850708008,36.18582534790039,22.328264236450195,-65.82340240478516,563.702392578125,-218.9771728515625,20.0,11.896052360534668,7.907086372375488,-24.138765335083008,-11.353391647338867,-9.387285232543945,-102.03852844238281,21.0,43.3067512512207,21.19660186767578,-2.8263182640075684,215.4468231201172,49.02206039428711,16.343751907348633,22.0,9.094423294067383,16.659887313842773,11.314915657043457,-25.27742576599121,302.5052490234375,78.894775390625
1689263147470219600,0,63147.46875,1.0,1.6147631406784058,6.212155342102051,-17.18321990966797,-24.345930099487305,39.736351013183594,-230.4258270263672,16.0,53.72031021118164,4.4197893142700195,-57.301700592041016,143.9503936767578,-146.40753173828125,419.003173828125,17.0,27.4014835357666,37.259281158447266,47.116703033447266,214.833740234375,287.50018310546875,479.7861328125,18.0,32.303497314453125,36.568138122558594,46.70426940917969,109.53789520263672,14.789959907531738,475.6374206542969,20.0,10.796417236328125,4.866945266723633,-28.401941299438477,-38.436580657958984,-146.4095916748047,-185.68600463867188,21.0,48.888484954833984,25.309146881103516,-7.340074062347412,132.96597290039062,112.1627197265625,-216.59332275390625,22.0,8.16702938079834,24.48517608642578,10.702411651611328,2.7883245944976807,314.9248352050781,-33.43975830078125
1689263147499901700,0,63147.5,1.0,3.8538997173309326,8.147692680358887,-22.64705467224121,0.021888811141252518,0.12246326357126236,0.047779347747564316,16.0,45.4974479675293,5.17137336730957,-37.89270782470703,-0.16513271629810333,0.8230332136154175,-0.08604465425014496,17.0,33.54022979736328,28.07891273498535,-6.934551239013672,151.71754455566406,-579.7216796875,-2570.393798828125,18.0,1.4868746995925903,-4.916895866394043,-1.1921594142913818,-1467.6165771484375,-1444.02978515625,-1076.700439453125,20.0,6.830531597137451,1.4817392826080322,-37.16887664794922,-0.0689392238855362,-0.010308260098099709,-0.013080592267215252,21.0,53.17325973510742,30.549434661865234,-10.259449005126953,-0.11291930079460144,0.17659509181976318,-0.059422727674245834,22.0,6.460526943206787,34.61671447753906,9.447047233581543,0.3958400785923004,-0.17246131598949432,0.3614138662815094
1689263147531181600,0,63147.53125,1.0,10.036148071289062,4.413266658782959,-27.977548599243164,-7.331915378570557,-95.93917083740234,97.83092498779297,16.0,24.41802406311035,5.404176712036133,8.106229782104492,-649.5324096679688,244.66896057128906,1233.8994140625,17.0,24.322816848754883,15.134466171264648,-12.52336311340332,488.69561767578125,-14.757450103759766,-196.58705139160156,18.0,23.501873016357422,-7.327004432678223,-5.601532459259033,112.51427459716797,-377.3598937988281,-35.97663497924805,20.0,-0.5571577548980713,-7.619161605834961,-47.4679069519043,-207.3840789794922,-331.53515625,-99.89871978759766,21.0,65.57936096191406,39.70155334472656,-2.5823116302490234,267.786376953125,244.88157653808594,325.356201171875,22.0,5.833235740661621,51.668357849121094,7.51871395111084,122.04411315917969,502.9486389160156,-52.08892059326172
1689263147561462700,0,63147.5625,1.0,10.43437671661377,3.71539568901062,-33.102752685546875,3.098250150680542,-32.45053482055664,-231.38909912109375,16.0,39.142574310302734,7.09491491317749,-18.167142868041992,611.033935546875,-68.06612396240234,-1308.068115234375,17.0,27.836795806884766,16.826919555664062,-10.074161529541016,153.70692443847656,-15.657902717590332,-75.20032501220703,18.0,13.69463062286377,-10.442696571350098,0.7738960981369019,-433.5480041503906,-438.8304443359375,104.6202621459961,20.0,-4.906991004943848,-21.804401397705078,-45.088558197021484,-152.86376953125,-540.9631958007812,126.62012481689453,21.0,73.36346435546875,48.08798599243164,4.208943843841553,180.94076538085938,288.12493896484375,109.15799713134766,22.0,21.031076431274414,72.27324676513672,5.0666937828063965,867.7496337890625,754.2972412109375,-53.9258918762207
1689263147592441600,0,63147.59375,1.0,10.725008964538574,2.9757790565490723,-35.605648040771484,29.063282012939453,-73.961669921875,-250.28965759277344,16.0,41.979591369628906,4.3285932540893555,-28.838943481445312,283.70172119140625,-276.6322021484375,-1067.18017578125,17.0,27.696388244628906,17.5291805267334,-6.38595724105835,-14.040705680847168,70.2261962890625,368.8204650878906,18.0,12.387625694274902,-10.783123016357422,3.6368448734283447,-130.70050048828125,-34.0426139831543,286.2948303222656,20.0,-6.267065048217773,-27.510107040405273,-43.92655563354492,-136.0074005126953,-570.5707397460938,116.20039367675781,21.0,74.87066650390625,50.72367477416992,5.409286022186279,150.72012329101562,263.5688171386719,120.03422546386719,22.0,33.4691162109375,78.52713012695312,5.555013179779053,1243.8038330078125,625.3878173828125,48.83198928833008
1689263147623942600,0,63147.62109375,1.0,29.359939575195312,0.18688470125198364,-30.310544967651367,479.73577880859375,-149.51199340820312,273.11004638671875,16.0,41.29242706298828,16.075706481933594,-65.43174743652344,335.77020263671875,261.4421691894531,-1258.7537841796875,17.0,15.61337661743164,3.9591903686523438,-2.664794683456421,-254.12147521972656,-214.91510009765625,-54.64210891723633,18.0,10.755911827087402,-14.738993644714355,4.18180513381958,141.16033935546875,-159.34178161621094,-31.892486572265625,20.0,-12.046475410461426,-66.39607238769531,-28.20934295654297,-248.0746612548828,-848.1920776367188,359.9761657714844,21.0,80.90695190429688,60.25755310058594,19.343280792236328,290.63677978515625,122.8945541381836,154.0233917236328,22.0,80.70724487304688,128.87689208984375,8.383493423461914,855.5542602539062,1198.0775146484375,122.37886047363281
1689263147656410200,0,63147.65625,1.0,42.312896728515625,-5.279306888580322,-23.033321380615234,407.2953796386719,-122.78773498535156,225.76438903808594,16.0,48.774349212646484,22.41535758972168,-77.84162902832031,134.38833618164062,139.9147491455078,-110.64363861083984,17.0,10.391904830932617,0.14884132146835327,1.8280919790267944,-138.7960205078125,-83.76891326904297,285.74066162109375,18.0,4.396388530731201,-8.789775848388672,4.046591281890869,-238.27084350585938,343.6458740234375,42.72948455810547,20.0,-27.750797271728516,-95.3138656616211,-11.591936111450195,-631.591064453125,-1046.5218505859375,782.3824462890625,21.0,84.14539337158203,75.52034759521484,-6.136160373687744,-62.09834671020508,502.37860107421875,-1006.6051025390625,22.0,111.21321105957031,166.74169921875,0.21360254287719727,1200.21240234375,1296.3248291015625,-483.6454162597656
1689263147687032300,0,63147.6875,1.0,45.840633392333984,-3.4099912643432617,-13.895035743713379,-17.188922882080078,132.76089477539062,259.0244445800781,16.0,43.3635139465332,22.16738510131836,-54.71152114868164,-298.22076416015625,-1.5914510488510132,937.8607177734375,17.0,5.549769878387451,-2.7231175899505615,5.43449592590332,-173.65670776367188,-110.29957580566406,-27.383682250976562,18.0,-0.010031869634985924,-3.7946951389312744,3.674649953842163,-78.84953308105469,61.266441345214844,-65.57247161865234,20.0,-53.990753173828125,-117.86927032470703,11.18429183959961,-847.2698364257812,-698.728271484375,581.44873046875,21.0,75.7817611694336,79.45797729492188,-36.46263122558594,-222.00494384765625,-326.1054992675781,-700.6759643554688,22.0,142.90109252929688,207.0660400390625,-20.362855911254883,1136.04052734375,1143.197021484375,-910.9771118164062
1689263147718793300,0,63147.71875,1.0,39.83430480957031,5.806178569793701,-9.166170120239258,-178.36627197265625,226.77362060546875,25.388479232788086,16.0,32.3957633972168,20.554325103759766,-17.099380493164062,-256.2359313964844,-108.65579223632812,651.1785278320312,17.0,1.3606117963790894,-3.1928412914276123,2.515434980392456,-14.33031940460205,53.531837463378906,-9.449311256408691,18.0,0.13195455074310303,-3.484304666519165,2.2798478603363037,-26.174274444580078,45.34574508666992,-27.454933166503906,20.0,-74.13574981689453,-136.14254760742188,6.688314437866211,-417.4046325683594,7.433279514312744,-160.26400756835938,21.0,73.29209899902344,9.751757621765137,-0.9377418756484985,-602.6912231445312,-2208.33935546875,1096.7047119140625,22.0,204.79653930664062,239.46498107910156,-86.67694854736328,1734.1824951171875,787.3410034179688,-2248.1982421875
1689263147749411500,0,63147.75,1.0,33.30376052856445,13.102761268615723,-12.90167236328125,-255.78709411621094,198.61102294921875,-246.05592346191406,16.0,24.18339729309082,17.305347442626953,-13.904026985168457,-238.41485595703125,-127.5523452758789,-29.19479751586914,17.0,-0.2814120054244995,-0.8524891138076782,1.3481839895248413,-80.14759826660156,65.99458312988281,-102.32174682617188,18.0,-1.8233766555786133,-0.739823043346405,1.554237723350525,-97.41918182373047,95.3660888671875,-53.80239486694336,20.0,-80.25018310546875,-120.32793426513672,4.3364973068237305,-82.0990982055664,708.39794921875,-67.86621856689453,21.0,59.07221603393555,-39.864356994628906,28.795814514160156,-69.5269775390625,-1393.670654296875,1773.9256591796875,22.0,112.98184204101562,95.9903564453125,-88.62940216064453,-7494.31982421875,-9005.5419921875,3610.19091796875
1689263147780983800,0,63147.78125,1.0,27.378219604492188,15.28487777709961,-22.961673736572266,-241.83016967773438,-85.40482330322266,15.788422584533691,16.0,24.387731552124023,16.58686065673828,-21.004920959472656,21.900190353393555,111.34481811523438,-379.6397399902344,17.0,-2.2628486156463623,1.3102062940597534,-1.8095428943634033,-14.560815811157227,118.01632690429688,-93.43460845947266,18.0,-3.1038930416107178,1.9390861988067627,-0.01452179066836834,-68.78919219970703,111.62975311279297,-46.43281936645508,20.0,-68.8512954711914,-91.33338928222656,1.1558881998062134,750.6704711914062,950.8308715820312,-765.4383544921875,21.0,-4.6412577629089355,-41.67024230957031,-41.50034713745117,-3234.771484375,471.4822692871094,-4286.86474609375,22.0,-79.243896484375,-134.33807373046875,-7.751692771911621,-2544.351806640625,-4246.3349609375,402.1278381347656
1689263147811472600,0,63147.8125,1.0,26.732791900634766,9.07625675201416,-32.762081146240234,44.61763381958008,-274.5194091796875,-286.9129638671875,16.0,24.791736602783203,19.74831199645996,-37.64899826049805,22.294126510620117,90.99952697753906,-830.0930786132812,17.0,-1.697579264640808,4.1171746253967285,-2.717585563659668,57.071937561035156,73.19805908203125,-24.67502784729004,18.0,-5.445103168487549,6.368035793304443,-1.1556898355484009,-165.28958129882812,79.47930145263672,64.05287170410156,20.0,-48.40857696533203,-72.85179138183594,-25.721403121948242,166.9896240234375,756.9931640625,-566.406982421875,21.0,-64.5418701171875,-73.72332000732422,-66.46917724609375,-1008.537841796875,-2708.657470703125,1585.1654052734375,22.0,-87.35850524902344,-170.33058166503906,-59.82680892944336,-536.1849365234375,-968.9189453125,-1953.1788330078125
