%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689263149899522500,0,63149.8984375,1.5575816631317139,-1.0420489311218262,1.0772159099578857,0.01734740659594536,-0.24354970455169678,-0.017268100753426552,-0.8512303829193115,0.8208174109458923,-0.7847656607627869
1689263149929507600,0,63149.9296875,1.5590643882751465,-1.0465039014816284,1.0772991180419922,0.000682700308971107,-0.1414176970720291,0.0007976136985234916,-0.7964809536933899,0.6850875020027161,0.1397356539964676
1689263149961676700,0,63149.9609375,1.562004804611206,-1.050112009048462,1.0768485069274902,0.030038997530937195,-0.0821862518787384,-0.0008456901414319873,-0.7758748531341553,0.32396674156188965,-0.6997120380401611
1689263149993586100,0,63149.9921875,1.5622889995574951,-1.0590134859085083,1.0761151313781738,0.021090952679514885,-0.21410946547985077,-0.021215304732322693,-0.6222681403160095,0.22773706912994385,-0.6465273499488831
1689263150023812200,0,63150.0234375,1.5585273504257202,-1.091115951538086,1.0747056007385254,-0.03764035180211067,-0.5242049098014832,-0.02550731599330902,-0.8733924627304077,0.02767837978899479,0.16033145785331726
1689263150053909300,0,63150.0546875,1.5563100576400757,-1.1025490760803223,1.0743165016174316,-0.08312799781560898,-0.5406625866889954,-0.016669807955622673,-1.0838297605514526,0.20100022852420807,0.32281237840652466
1689263150086743900,0,63150.0859375,1.5500805377960205,-1.1163302659988403,1.073996663093567,-0.15590061247348785,-0.476249098777771,0.0030183291528373957,-1.2590060234069824,0.39440447092056274,0.2206806242465973
1689263150125474000,0,63150.125,1.5487985610961914,-1.1194441318511963,1.0740724802017212,-0.15967388451099396,-0.44067245721817017,0.0024949468206614256,-1.2360767126083374,0.3914473354816437,-0.05102695897221565
1689263150146690500,0,63150.14453125,1.5444670915603638,-1.1304905414581299,1.0745331048965454,-0.1494675725698471,-0.3376317620277405,-0.010470087639987469,-1.0113751888275146,0.43300870060920715,-0.3807825744152069
1689263150179276300,0,63150.1796875,1.541782259941101,-1.1368144750595093,1.0751893520355225,-0.14345358312129974,-0.2633878290653229,0.001394126215018332,-0.9724568724632263,0.26854538917541504,-0.014158541336655617
1689263150209569400,0,63150.2109375,1.5379444360733032,-1.1431214809417725,1.075791597366333,-0.15787319839000702,-0.2259020209312439,0.008542191237211227,-1.0706963539123535,0.33356454968452454,-0.07042700052261353
1689263150241233500,0,63150.23828125,1.5309910774230957,-1.1512643098831177,1.0756596326828003,-0.18926529586315155,-0.19812777638435364,-0.0062819491140544415,-0.9126253724098206,0.5144902467727661,-0.39632922410964966
1689263150270709600,0,63150.26953125,1.525820255279541,-1.1567167043685913,1.075148105621338,-0.2041868418455124,-0.1847689300775528,-0.021827006712555885,-0.868369460105896,0.3309915363788605,-0.40687111020088196
1689263150318160700,0,63150.31640625,1.5185742378234863,-1.1632434129714966,1.0743666887283325,-0.22561387717723846,-0.16107811033725739,-0.02867945283651352,-0.9894077777862549,0.3489041030406952,-0.1521153748035431
1689263150349429300,0,63150.34765625,1.5118483304977417,-1.1676788330078125,1.0738155841827393,-0.25627583265304565,-0.13791579008102417,-0.02452610433101654,-0.9530337452888489,0.4030383825302124,0.038589898496866226
1689263150379554400,0,63150.37890625,1.5033304691314697,-1.171799898147583,1.0732327699661255,-0.29776129126548767,-0.12503333389759064,-0.01917892135679722,-0.9252510070800781,0.3087795674800873,0.13361462950706482
1689263150410696700,0,63150.41015625,1.4935530424118042,-1.1756792068481445,1.0724438428878784,-0.32951587438583374,-0.1217462345957756,-0.019503619521856308,-0.7804968953132629,0.15157414972782135,-0.08628030121326447
1689263150443549600,0,63150.44140625,1.4797382354736328,-1.1815062761306763,1.0704134702682495,-0.35320407152175903,-0.1413063257932663,-0.041552674025297165,-0.9722506999969482,0.24049335718154907,-0.2373553365468979
1689263150478125700,0,63150.4765625,1.4683425426483154,-1.1857099533081055,1.0678365230560303,-0.3824489116668701,-0.1408563256263733,-0.054530736058950424,-0.8975256681442261,0.22860939800739288,-0.2613654136657715
1689263150501130600,0,63150.5,1.4560831785202026,-1.1896413564682007,1.0657597780227661,-0.41873517632484436,-0.12904582917690277,-0.07270587980747223,-1.1742557287216187,0.19983112812042236,-0.35054001212120056
1689263150532430300,0,63150.53125,1.4426952600479126,-1.1935847997665405,1.0631859302520752,-0.4666968882083893,-0.12437024712562561,-0.08864692598581314,-1.2164230346679688,0.2614884078502655,-0.37396377325057983
1689263150563726500,0,63150.5625,1.4331682920455933,-1.1964032649993896,1.0612385272979736,-0.5000068545341492,-0.1262439340353012,-0.09659116715192795,-1.2486661672592163,0.141911581158638,-0.2934015393257141
1689263150594942200,0,63150.59375,1.4123668670654297,-1.2022227048873901,1.056824803352356,-0.5554469227790833,-0.1275048702955246,-0.10355406999588013,-1.309588074684143,0.11004582792520523,0.5052726864814758
1689263150624261600,0,63150.625,1.400983452796936,-1.204912543296814,1.0543956756591797,-0.5871487855911255,-0.13246554136276245,-0.10508287698030472,-1.1351958513259888,0.30343955755233765,-0.04587022215127945
1689263150656680000,0,63150.65625,1.3773835897445679,-1.2105015516281128,1.0497536659240723,-0.6016576886177063,-0.1422903835773468,-0.07424800097942352,-0.4355590045452118,0.13877180218696594,1.1722018718719482
1689263150687506700,0,63150.6875,1.3600844144821167,-1.2145901918411255,1.05878484249115,-0.6093881726264954,-0.16080231964588165,-0.007430706173181534,-0.24957525730133057,-0.5017630457878113,2.2145633697509766
1689263150718268000,0,63150.71875,1.340383529663086,-1.2196656465530396,1.059463381767273,-0.6386167407035828,-0.14319664239883423,0.04379313811659813,0.573741614818573,-0.2519683241844177,2.2300491333007812
1689263150750001400,0,63150.75,1.3193436861038208,-1.223732590675354,1.0603293180465698,-0.6759490370750427,-0.14072562754154205,0.0587272085249424,1.0649628639221191,-0.10318267345428467,1.3693137168884277
1689263150780600500,0,63150.78125,1.2936660051345825,-1.229065179824829,1.0624223947525024,-0.659730076789856,-0.13409897685050964,0.06654810905456543,1.0608233213424683,-0.03372560068964958,0.1983836144208908
1689263150810719500,0,63150.80859375,1.2741103172302246,-1.2340879440307617,1.064863681793213,-0.6286046504974365,-0.15015095472335815,0.043782733380794525,1.2264299392700195,0.22778265178203583,-1.0403947830200195
1689263150841052900,0,63150.83984375,1.256333351135254,-1.2397633790969849,1.0667895078659058,-0.5742090344429016,-0.17591357231140137,0.01277382206171751,1.5993179082870483,-0.5274128317832947,-1.2579869031906128
1689263150872631400,0,63150.87109375,1.2456653118133545,-1.244140386581421,1.0679452419281006,-0.5277299880981445,-0.21308717131614685,0.008494216948747635,1.4134769439697266,-0.9068818092346191,-0.6509257555007935
1689263150904250700,0,63150.90234375,1.2264364957809448,-1.254198431968689,1.0713098049163818,-0.43309539556503296,-0.2785548269748688,0.03990978002548218,0.6792298555374146,-1.5089129209518433,0.3938542902469635
1689263150935968400,0,63150.93359375,1.212095856666565,-1.261820673942566,1.072998046875,-0.44702398777008057,-0.2826595604419708,0.04522306099534035,0.46318039298057556,-0.9675371050834656,-0.2120654284954071
1689263150966290900,0,63150.96484375,1.1968979835510254,-1.2698462009429932,1.0738836526870728,-0.46924087405204773,-0.29153141379356384,0.019698208197951317,0.21614930033683777,-0.8558071851730347,-0.7858835458755493
1689263150997121700,0,63150.99609375,1.1816647052764893,-1.2779059410095215,1.0736318826675415,-0.4763721823692322,-0.3069780170917511,-0.015167668461799622,-0.03756789490580559,-0.9552954435348511,-1.0951526165008545
1689263151032767500,0,63151.03125,1.1667115688323975,-1.2864556312561035,1.0733001232147217,-0.47969168424606323,-0.32733359932899475,-0.04363459721207619,-0.41333359479904175,-1.3066571950912476,-1.0847771167755127
1689263151058371100,0,63151.05859375,1.1491503715515137,-1.2980142831802368,1.0726879835128784,-0.41970688104629517,-0.3541880249977112,-0.053859539330005646,-0.5318583250045776,-1.5158828496932983,-1.1455157995224
1689263151089067700,0,63151.08984375,1.1398804187774658,-1.3069897890090942,1.0717957019805908,-0.33318233489990234,-0.3964192569255829,-0.06616947799921036,-0.5646926760673523,-1.93392813205719,-1.3669785261154175
1689263151121463800,0,63151.12109375,1.1321494579315186,-1.317740797996521,1.0702248811721802,-0.2847767174243927,-0.4608321189880371,-0.07573136687278748,-0.24964062869548798,-1.5390843152999878,-0.023759109899401665
1689263151153458900,0,63151.15234375,1.1239835023880005,-1.3303838968276978,1.0685447454452515,-0.2747035026550293,-0.5013896226882935,-0.05673599615693092,0.2532610297203064,-0.5245712399482727,0.6890479922294617
1689263151187586900,0,63151.1875,1.1159931421279907,-1.34337317943573,1.0674134492874146,-0.24516171216964722,-0.48803985118865967,-0.023940635845065117,-0.3359934389591217,0.1378621906042099,0.7840414643287659
1689263151219234900,0,63151.21875,1.1084965467453003,-1.3552944660186768,1.066493272781372,-0.2687734365463257,-0.4535934329032898,-0.023081790655851364,-0.624515950679779,0.31714993715286255,0.7730222940444946
1689263151250241400,0,63151.25,1.0983613729476929,-1.3653950691223145,1.066959261894226,-0.3362908661365509,-0.3685147762298584,0.06400155276060104,1.6329922676086426,1.2382259368896484,3.7489190101623535
1689263151279908700,0,63151.27734375,1.0901806354522705,-1.3746373653411865,1.0692319869995117,-0.28401830792427063,-0.2825089693069458,0.1603517085313797,2.2933285236358643,2.25801682472229,3.285855293273926
1689263151309083900,0,63151.30859375,1.0830447673797607,-1.3841043710708618,1.0743067264556885,-0.20822852849960327,-0.27727586030960083,0.20367266237735748,0.25799381732940674,1.1105331182479858,0.399382084608078
1689263151341371100,0,63151.33984375,1.0742740631103516,-1.393572211265564,1.0787652730941772,-0.283974826335907,-0.3007580041885376,0.14038048684597015,0.6292148232460022,0.41215094923973083,-1.745090365409851
1689263151370515500,0,63151.37109375,1.0640701055526733,-1.4032344818115234,1.0780763626098633,-0.3261236846446991,-0.30642956495285034,0.05609254166483879,0.24691201746463776,0.3853358030319214,-1.7632431983947754
1689263151402117800,0,63151.40234375,1.0573092699050903,-1.41169011592865,1.079978108406067,-0.3060910701751709,-0.2564663589000702,0.0004735041584353894,0.09026387333869934,1.2084205150604248,-1.6727654933929443
1689263151430835300,0,63151.4296875,1.0507376194000244,-1.419952630996704,1.0782238245010376,-0.24378414452075958,-0.21314536035060883,-0.015055968426167965,0.05785023421049118,1.6421613693237305,-0.8628189563751221
1689263151460442000,0,63151.4609375,1.0281797647476196,-1.43816339969635,1.077450156211853,-0.4111942648887634,-0.2956458330154419,0.0020399075001478195,-0.18123728036880493,1.1663063764572144,0.17940117418766022
