%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263145869237100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,9.100000381469727,63145.76171875,1.0
1689263145869242800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,9.100000381469727,63145.7734375,1.0
1689263145869245400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,9.100000381469727,63145.78125,1.0
1689263145869247700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,9.100000381469727,63145.79296875,1.0
1689263145949325900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,9.100000381469727,63145.80078125,1.0
1689263145949332100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,9.100000381469727,63145.8125,1.0
1689263145949341400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.82421875,1.0
1689263145949346900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.83203125,1.0
1689263145949357900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.84375,1.0
1689263145949377300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.8515625,1.0
1689263145949475900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.86328125,1.0
1689263145949484600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.87109375,1.0
1689263146011422000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.8828125,1.0
1689263146011434400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.890625,1.0
1689263146011446700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.90234375,1.0
1689263146011468400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,20.0,71.4000015258789,0.0,63145.9140625,1.0
1689263146011472900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63145.921875,1.0
1689263146011488700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63145.93359375,1.0
1689263146073117600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63145.94140625,1.0
1689263146073129300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63145.953125,1.0
1689263146073198200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63145.9609375,1.0
1689263146073231700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63145.97265625,1.0
1689263146073235800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63145.98046875,1.0
1689263146073376300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63145.9921875,1.0
1689263146498829400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63146.00390625,1.0
1689263146498837800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,45.5,22.200000762939453,69.19999694824219,0.0,63146.01171875,1.0
1689263146498840900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.0234375,1.0
1689263146498854700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.03125,1.0
1689263146498885200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.04296875,1.0
1689263146498899100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.05078125,1.0
1689263146498921800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.0625,1.0
1689263146498925000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.0703125,1.0
1689263146498952400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.08203125,1.0
1689263146498975600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.09375,1.0
1689263146498994800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.1015625,1.0
1689263146499000300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,22.200000762939453,75.0,0.0,63146.11328125,1.0
1689263146499003900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.12109375,1.0
1689263146499006100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.1328125,1.0
1689263146499041800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.140625,1.0
1689263146499080000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.15234375,1.0
1689263146499086500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.1640625,1.0
1689263146499118100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.171875,1.0
1689263146499129900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.18359375,1.0
1689263146499137400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.19140625,1.0
1689263146499147800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.203125,1.0
1689263146499178500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.2109375,1.0
1689263146499194900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,12.5,76.9000015258789,10.0,63146.22265625,1.0
1689263146499201000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.23046875,1.0
1689263146499207400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.2421875,1.0
1689263146499219200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.25390625,1.0
1689263146499225300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.26171875,1.0
1689263146499232300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.2734375,1.0
1689263146499274000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.28125,1.0
1689263146499276700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.29296875,1.0
1689263146499309300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.30078125,1.0
1689263146499321600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.3125,1.0
1689263146514361900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,71.4000015258789,0.0,63146.3203125,1.0
1689263146514387300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.33203125,1.0
1689263146514418000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.34375,1.0
1689263146514423600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.3515625,1.0
1689263146514495600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.36328125,1.0
1689263146514500500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.37109375,1.0
1689263146514564000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.3828125,1.0
1689263146514567400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.390625,1.0
1689263146514568900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.40234375,1.0
1689263146514581800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.4140625,1.0
1689263146514601600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,75.0,0.0,63146.421875,1.0
1689263146514628400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.43359375,1.0
1689263146521159800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.44140625,1.0
1689263146573477100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.453125,1.0
1689263146573481300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.4609375,1.0
1689263146573587900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.47265625,1.0
1689263146573597600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.48046875,1.0
1689263146573612700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.4921875,1.0
1689263146637223400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.50390625,1.0
1689263146637268800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.51171875,1.0
1689263146637280500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.5234375,1.0
1689263146637307100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.53125,1.0
1689263146637332300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.54296875,1.0
1689263146637337100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.55078125,1.0
1689263146693749200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.5625,1.0
1689263146693756300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.5703125,1.0
1689263146693758900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.58203125,1.0
1689263146693770400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.59375,1.0
1689263146693888900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.6015625,1.0
1689263146693895400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.61328125,1.0
1689263146752504500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,63146.62109375,1.0
1689263146752517700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.6328125,1.0
1689263146752571800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.640625,1.0
1689263146752643400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.65234375,1.0
1689263146752668800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.6640625,1.0
1689263146752672500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.671875,1.0
1689263146817871000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.68359375,1.0
1689263146817876500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.69140625,1.0
1689263146817881400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.703125,1.0
1689263146817898200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.7109375,1.0
1689263146817900800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,20.0,69.19999694824219,0.0,63146.72265625,1.0
1689263146817935600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.73046875,1.0
1689263146817964600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.7421875,1.0
1689263146877335100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.75390625,1.0
1689263146877351800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.76171875,1.0
1689263146877357500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.7734375,1.0
1689263146877363500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.78125,1.0
1689263146877369000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.79296875,1.0
1689263146877500600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.80078125,1.0
1689263146937116400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.8125,1.0
1689263146937121500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,12.5,75.0,0.0,63146.8203125,1.0
1689263146937144900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.83203125,1.0
1689263146937167300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.84375,1.0
1689263146937188700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.8515625,1.0
1689263146937204800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.86328125,1.0
1689263146997338200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.87109375,1.0
1689263146997526200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.8828125,1.0
1689263146997556400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.890625,1.0
1689263146997560200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.90234375,1.0
1689263146997563700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.9140625,1.0
1689263146997609300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,57.099998474121094,0.0,63146.921875,1.0
1689263147061454400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63146.93359375,1.0
1689263147061456600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63146.94140625,1.0
1689263147061503400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63146.953125,1.0
1689263147061528200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63146.9609375,1.0
1689263147061529900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63146.97265625,1.0
1689263147061531300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63146.98046875,1.0
1689263147125651700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63146.9921875,1.0
1689263147125656100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63147.00390625,1.0
1689263147125667800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63147.01171875,1.0
1689263147125755900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,11.100000381469727,20.0,0.0,63147.0234375,1.0
1689263147125767000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.03125,1.0
1689263147125776600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.04296875,1.0
1689263147181544600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.05078125,1.0
1689263147181548000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.0625,1.0
1689263147181550000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.07421875,1.0
1689263147181573500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.08203125,1.0
1689263147181586000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.09375,1.0
1689263147181660500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.1015625,1.0
1689263147245256500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.11328125,1.0
1689263147245266900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.12109375,1.0
1689263147245270900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63147.1328125,1.0
1689263147245277100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,40.0,0.0,63147.140625,1.0
1689263147245331600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,40.0,0.0,63147.15234375,1.0
1689263147245334600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,40.0,0.0,63147.1640625,1.0
1689263147245554000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,40.0,0.0,63147.171875,1.0
1689263147309390300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,40.0,0.0,63147.18359375,1.0
1689263147309393400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,40.0,0.0,63147.19140625,1.0
1689263147309402300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,40.0,0.0,63147.203125,1.0
