%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685056264480491600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,58.79999923706055,33.29999923706055,0.0,56264.56640625,1.0
1685056264480499000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,58.79999923706055,33.29999923706055,0.0,56264.578125,1.0
1685056264480590500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,58.79999923706055,33.29999923706055,0.0,56264.5859375,1.0
1685056264480594800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.59765625,1.0
1685056264541945500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.60546875,1.0
1685056264541967500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.6171875,1.0
1685056264542043200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.625,1.0
1685056264542048300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.63671875,1.0
1685056264542141300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.64453125,1.0
1685056264592626400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.65625,1.0
1685056264592640500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.66796875,1.0
1685056264592715100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.67578125,1.0
1685056264592719600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,61.099998474121094,33.29999923706055,10.0,56264.6875,1.0
1685056264592801600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.6953125,1.0
1685056264592807900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.70703125,1.0
1685056264642422300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.72265625,1.0
1685056264642436300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.7265625,1.0
1685056264642524200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.734375,1.0
1685056264642536900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.74609375,1.0
1685056264642625900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.7578125,1.0
1685056264689590800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.765625,1.0
1685056264689606600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.77734375,1.0
1685056264689625300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,52.900001525878906,76.9000015258789,0.0,56264.78515625,1.0
1685056264689731200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.796875,1.0
1685056264689798400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.8046875,1.0
1685056264740371100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.81640625,1.0
1685056264740385700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.828125,1.0
1685056264740446300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.8359375,1.0
1685056264740494600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.84765625,1.0
1685056264740596300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.85546875,1.0
1685056264786983700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.8671875,1.0
1685056264787001300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.875,1.0
1685056264787025700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,66.69999694824219,100.0,10.0,56264.88671875,1.0
1685056264787034000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.89453125,1.0
1685056264787131500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.90625,1.0
1685056264837358600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.91796875,1.0
1685056264837373400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.92578125,1.0
1685056264837474400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.9375,1.0
1685056264837487300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.9453125,1.0
1685056264837572500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.95703125,1.0
1685056264889297200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.96484375,1.0
1685056264889312500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.9765625,1.0
1685056264889349800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56264.984375,1.0
1685056264889445400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56264.99609375,1.0
1685056264889483200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.0078125,1.0
1685056264937948500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.015625,1.0
1685056264937967100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.02734375,1.0
1685056264938025500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.03515625,1.0
1685056264938032000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.046875,1.0
1685056264938128700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.0546875,1.0
1685056264985568400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.06640625,1.0
1685056264985583000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.078125,1.0
1685056264985641100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,55.599998474121094,76.9000015258789,0.0,56265.0859375,1.0
1685056264985693600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.09765625,1.0
1685056265035395800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.10546875,1.0
1685056265035411300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.1171875,1.0
1685056265035440800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.125,1.0
1685056265035502300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.13671875,1.0
1685056265035570200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.14453125,1.0
1685056265081691100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.15625,1.0
1685056265081704400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.16796875,1.0
1685056265081791100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.17578125,1.0
1685056265081804300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.1875,1.0
1685056265081827300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.1953125,1.0
1685056265129439600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.20703125,1.0
1685056265129458000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.21484375,1.0
1685056265129522000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.2265625,1.0
1685056265129586600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.234375,1.0
1685056265129598300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.24609375,1.0
1685056265177955200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.2578125,1.0
1685056265177972900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.265625,1.0
1685056265178030700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.27734375,1.0
1685056265178036000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,55.599998474121094,76.9000015258789,9.100000381469727,56265.28515625,1.0
1685056265178123600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.296875,1.0
1685056265227437800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.3046875,1.0
1685056265227452500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.31640625,1.0
1685056265227504900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.32421875,1.0
1685056265227513600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.3359375,1.0
1685056265227579100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.34765625,1.0
1685056265277944000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.35546875,1.0
1685056265277960500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.3671875,1.0
1685056265278025400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.375,1.0
1685056265278030500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.38671875,1.0
1685056265278105000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.39453125,1.0
1685056265324395700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.40625,1.0
1685056265324411200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.41796875,1.0
1685056265324439700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.42578125,1.0
1685056265324534200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.4375,1.0
1685056265377979900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.4453125,1.0
1685056265377993200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.45703125,1.0
1685056265378082600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.46484375,1.0
1685056265378098800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.4765625,1.0
1685056265378105500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,10.0,56265.484375,1.0
1685056265378199300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.49609375,1.0
1685056265424191700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.5078125,1.0
1685056265424205400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.515625,1.0
1685056265424228200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.52734375,1.0
1685056265424318900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.53515625,1.0
1685056265473210700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.546875,1.0
1685056265473224200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.5546875,1.0
1685056265473237700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.56640625,1.0
1685056265473244100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.578125,1.0
1685056265473326100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,58.79999923706055,76.9000015258789,9.100000381469727,56265.5859375,1.0
1685056265523310100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.59765625,1.0
1685056265523341700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.60546875,1.0
1685056265523346800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.6171875,1.0
1685056265523439200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.625,1.0
1685056265523445200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.63671875,1.0
1685056265579011700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.64453125,1.0
1685056265579023600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.65625,1.0
1685056265579090000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.66796875,1.0
1685056265579095100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.67578125,1.0
1685056265579169900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.6875,1.0
1685056265579181400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,55.599998474121094,76.9000015258789,0.0,56265.6953125,1.0
1685056265627390100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.70703125,1.0
1685056265627407500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.71484375,1.0
1685056265627411600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.7265625,1.0
1685056265627415000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.734375,1.0
1685056265627495700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.74609375,1.0
1685056265676834600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.7578125,1.0
1685056265676850600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.765625,1.0
1685056265676868700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.77734375,1.0
1685056265676926800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.78515625,1.0
1685056265724587800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,76.9000015258789,0.0,56265.796875,1.0
1685056265724592900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,55.599998474121094,76.9000015258789,0.0,56265.8046875,1.0
1685056265724653700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,55.599998474121094,76.9000015258789,0.0,56265.81640625,1.0
