%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1685056263990627500,0,56263.98828125,-0.00204120553098619,0.005206204019486904,1.3076378107070923,-0.011165326461195946,-0.01452817302197218,-0.012082369066774845,-0.4298710823059082,0.3901893198490143,-0.2714973986148834
1685056263999197000,0,56263.99609375,-0.0028150929138064384,0.004951540380716324,1.3076483011245728,-0.02905590645968914,-0.00965059269219637,-0.01668086089193821,-0.8522363305091858,0.07737128436565399,-0.7141503691673279
1685056264012200300,0,56264.01171875,-0.0037593694869428873,0.004747066181153059,1.3076797723770142,-0.04647977650165558,-0.0031648194417357445,-0.017995739355683327,-1.0169228315353394,0.016026856377720833,-0.48064693808555603
1685056264024186700,0,56264.0234375,-0.0047957259230315685,0.004542625974863768,1.3077621459960938,-0.05375592038035393,0.0019824993796646595,-0.015551499091088772,-0.1391214281320572,0.23563408851623535,-0.18840432167053223
1685056264028385700,0,56264.02734375,-0.005661184433847666,0.004383527208119631,1.3079218864440918,-0.04509209468960762,0.0033458012621849775,-0.006422094069421291,0.9237209558486938,-0.06342549622058868,0.2160627394914627
1685056264038535900,0,56264.0390625,-0.0061695692129433155,0.004389822483062744,1.3081721067428589,-0.025082025676965714,0.01348025444895029,0.008711176924407482,1.8063942193984985,0.09540524333715439,0.7202692031860352
1685056264050031100,0,56264.05078125,-0.00634142616763711,0.0046674166806042194,1.3084847927093506,-0.00852287095040083,0.03434200584888458,0.023322267457842827,2.1604466438293457,0.40451285243034363,0.9157585501670837
1685056264058315400,0,56264.05859375,-0.006313905119895935,0.005345749203115702,1.308808445930481,-0.004378356970846653,0.06514278799295425,0.03552632033824921,2.2154154777526855,0.8939935564994812,1.2262119054794312
1685056264068475000,0,56264.06640625,-0.0062476871535182,0.006468188017606735,1.3091187477111816,-0.014474563300609589,0.09820844233036041,0.043587323278188705,1.5684428215026855,0.944649338722229,1.2153455018997192
1685056264079700800,0,56264.078125,-0.006318684201687574,0.008002952672541142,1.3093820810317993,-0.03560816869139671,0.13260270655155182,0.0442521795630455,0.5949667096138,1.2979997396469116,0.6063933372497559
1685056264088401700,0,56264.08984375,-0.00652002589777112,0.00952818151563406,1.3095459938049316,-0.05650196596980095,0.1325438916683197,0.03447968140244484,-0.0655069425702095,0.2096155732870102,0.05148250609636307
1685056264103499600,0,56264.1015625,-0.006840269546955824,0.010891599580645561,1.3096058368682861,-0.06584349274635315,0.11905065178871155,0.022145235911011696,-0.7878724336624146,0.04155848175287247,-0.3232206702232361
1685056264116358000,0,56264.1171875,-0.007184118032455444,0.012364945374429226,1.3092107772827148,-0.03731556236743927,0.05080540478229523,-0.005464528687298298,-0.4470928907394409,0.31405994296073914,0.24504050612449646
1685056264116789200,0,56264.1171875,-0.007184118032455444,0.012364945374429226,1.3092107772827148,-0.03731556236743927,0.05080540478229523,-0.005464528687298298,-0.4470928907394409,0.31405994296073914,0.24504050612449646
1685056264126490100,0,56264.125,-0.007363192271441221,0.01219260599464178,1.3091626167297363,-0.023709209635853767,-0.019463203847408295,-0.00696844607591629,-1.1784958839416504,-3.72894549369812,-0.16650785505771637
1685056264141528000,0,56264.140625,-0.007616195362061262,0.01146646123379469,1.3091087341308594,-0.018255067989230156,-0.0680130124092102,-0.00652362359687686,-1.4051804542541504,-2.378438949584961,0.09067458659410477
1685056264157053400,0,56264.15625,-0.007791856769472361,0.00935373455286026,1.309002161026001,0.021958645433187485,-0.10382948815822601,-0.0064847576431930065,0.3155556917190552,-1.2804031372070312,-0.2196224480867386
1685056264166366600,0,56264.1640625,-0.007489735260605812,0.008573071099817753,1.308966875076294,0.05216975882649422,-0.07636626064777374,-0.004155052825808525,1.2991777658462524,0.39671388268470764,-0.227006733417511
1685056264181431300,0,56264.1796875,-0.007047760300338268,0.008390448056161404,1.3089834451675415,0.06864342093467712,-0.026256587356328964,0.0036875694058835506,1.4594240188598633,1.3326137065887451,0.133467435836792
1685056264191588000,0,56264.19140625,-0.006641430780291557,0.008932503871619701,1.3090763092041016,0.06136462092399597,0.03233681246638298,0.01448809914290905,0.7622172832489014,1.6530338525772095,0.42454198002815247
1685056264206700500,0,56264.20703125,-0.006399691570550203,0.012050095945596695,1.3093738555908203,-0.00257223192602396,0.1331237256526947,0.02534359320998192,-1.1415685415267944,1.2201778888702393,0.12451080977916718
1685056264221536700,0,56264.22265625,-0.006593065802007914,0.014214674942195415,1.3095097541809082,-0.03718887269496918,0.16146953403949738,0.024908382445573807,-1.6719396114349365,0.8748751282691956,-0.1198296919465065
1685056264231510800,0,56264.23046875,-0.006843171548098326,0.016432473435997963,1.3095864057540894,-0.054070811718702316,0.1685585230588913,0.0191364586353302,-1.3485456705093384,0.2540571391582489,-0.5407825708389282
1685056264241528400,0,56264.2421875,-0.00707210274413228,0.018475545570254326,1.3095829486846924,-0.05238683521747589,0.1586826592683792,0.008930135518312454,-0.5847399234771729,-0.05342879518866539,-0.9143521189689636
1685056264251531900,0,56264.25,-0.007244527339935303,0.02022296003997326,1.3095049858093262,-0.039569683372974396,0.1357538104057312,-0.0016964824171736836,-0.1972746104001999,0.05545841157436371,-1.1092519760131836
1685056264267547700,0,56264.265625,-0.007428556680679321,0.02266767807304859,1.3093024492263794,-0.016964411363005638,0.09431077539920807,0.016381513327360153,0.12928292155265808,1.6101375818252563,-0.23014532029628754
1685056264277646200,0,56264.27734375,-0.007517310790717602,0.02345595322549343,1.309320092201233,-0.008710031397640705,0.06440557539463043,0.01354238111525774,-0.037342410534620285,-0.5743379592895508,0.01801009476184845
1685056264297808300,0,56264.296875,-0.0075682587921619415,0.024257047101855278,1.3091974258422852,-0.0012269837316125631,0.03726867586374283,0.009585333988070488,-0.13719099760055542,0.40793702006340027,0.24268998205661774
1685056264307368100,0,56264.30859375,-0.007484639063477516,0.0245496965944767,1.3091239929199219,0.004443986341357231,0.02994023822247982,0.006518634036183357,-0.10630325227975845,0.22621415555477142,0.3232669532299042
1685056264317451100,0,56264.31640625,-0.007276419550180435,0.02476227656006813,1.3090229034423828,0.008698085322976112,0.02530197985470295,0.0030553617980331182,-0.0170012004673481,-0.0035948283039033413,0.27915915846824646
1685056264327829500,0,56264.328125,-0.007032481953501701,0.024880221113562584,1.3089081048965454,0.007586016785353422,0.021206531673669815,0.0015282233944162726,0.02801620028913021,0.07306725531816483,0.47161775827407837
1685056264347434000,0,56264.34765625,-0.006521270610392094,0.02480766549706459,1.3085240125656128,0.004709201864898205,0.005637350492179394,-0.007124809082597494,0.410920649766922,-0.4970019459724426,0.42023006081581116
1685056264347815300,0,56264.34765625,-0.006521270610392094,0.02480766549706459,1.3085240125656128,0.004709201864898205,0.005637350492179394,-0.007124809082597494,0.410920649766922,-0.4970019459724426,0.42023006081581116
1685056264358223800,0,56264.359375,-0.006317641120404005,0.0245661661028862,1.308445692062378,0.0011542857391759753,-0.012096542865037918,-0.0052684214897453785,0.20128796994686127,-1.2695772647857666,0.38123950362205505
1685056264367414100,0,56264.3671875,-0.006144811864942312,0.024199502542614937,1.308374047279358,0.001258165342733264,-0.02467084303498268,-0.00453970767557621,0.33650732040405273,-1.0555274486541748,0.1959550678730011
1685056264381881100,0,56264.3828125,-0.00597224198281765,0.02375103533267975,1.3082984685897827,0.00581795210018754,-0.03236326202750206,-0.00570613332092762,0.4593277871608734,-0.7075967192649841,-0.06685441732406616
1685056264396728900,0,56264.39453125,-0.0054563554003834724,0.022877350449562073,1.3081011772155762,0.02373543381690979,-0.028117597103118896,-0.012811640277504921,0.5674956440925598,0.21775293350219727,-0.5022091269493103
1685056264397187200,0,56264.39453125,-0.0054563554003834724,0.022877350449562073,1.3081011772155762,0.02373543381690979,-0.028117597103118896,-0.012811640277504921,0.5674956440925598,0.21775293350219727,-0.5022091269493103
1685056264411624300,0,56264.41015625,-0.005086944904178381,0.022621845826506615,1.3079787492752075,0.030435414984822273,-0.016147924587130547,-0.016264116391539574,0.4867970049381256,0.5911330580711365,-0.484923392534256
1685056264422255900,0,56264.421875,-0.004710532259196043,0.022537924349308014,1.3078546524047852,0.030600309371948242,-0.0011295604053884745,-0.01863021031022072,0.26765283942222595,0.8111581206321716,-0.43769919872283936
1685056264437211800,0,56264.4375,-0.004083969164639711,0.022904518991708755,1.307653546333313,0.01595694199204445,0.031130749732255936,-0.019681036472320557,0.06558971852064133,0.7496179342269897,-0.20242689549922943
1685056264452098400,0,56264.44921875,-0.003963441587984562,0.023339511826634407,1.3075668811798096,0.004140741657465696,0.04498856142163277,-0.01712656393647194,-0.15945105254650116,0.8053457736968994,-0.06366792321205139
1685056264461588700,0,56264.4609375,-0.003969295881688595,0.023879602551460266,1.3075026273727417,-0.00592107605189085,0.05417182296514511,-0.014022569172084332,-0.022330941632390022,0.47997725009918213,0.014622874557971954
1685056264471750000,0,56264.47265625,-0.0040858895517885685,0.024494722485542297,1.307447910308838,-0.014763576909899712,0.060386013239622116,-0.011497538536787033,-0.002247316064313054,0.2740669548511505,0.04161443933844566
1685056264481759500,0,56264.48046875,-0.004271259531378746,0.025128979235887527,1.3073906898498535,-0.01968580111861229,0.06110876053571701,-0.010428437031805515,0.15398190915584564,0.017964035272598267,-0.01991819590330124
1685056264496698100,0,56264.49609375,-0.004790556151419878,0.02624659053981304,1.307261347770691,-0.017216648906469345,0.05543844401836395,-0.010758143849670887,0.2453683763742447,-0.11347217857837677,-0.008658776059746742
1685056264497057500,0,56264.49609375,-0.004790556151419878,0.02624659053981304,1.307261347770691,-0.017216648906469345,0.05543844401836395,-0.010758143849670887,0.2453683763742447,-0.11347217857837677,-0.008658776059746742
1685056264511603900,0,56264.51171875,-0.0049397642724215984,0.026789573952555656,1.307182788848877,-0.012633075937628746,0.049333732575178146,-0.008659315295517445,0.3450513184070587,-0.19227582216262817,0.23530295491218567
1685056264521752500,0,56264.51953125,-0.005026454105973244,0.027258997783064842,1.3071272373199463,-0.007699735928326845,0.0428052693605423,-0.006148188840597868,0.2752182185649872,-0.1813531070947647,0.38560912013053894
1685056264531798800,0,56264.53125,-0.005047953221946955,0.027652936056256294,1.3070688247680664,-0.0016193175688385963,0.036632176488637924,-0.006787772290408611,0.1896548718214035,-0.13140857219696045,0.07038372755050659
1685056264556426300,0,56264.5546875,-0.004985250998288393,0.028249341994524002,1.3068825006484985,0.00414208834990859,0.02429991587996483,-0.009998435154557228,-0.29457977414131165,0.1560841053724289,0.2578124403953552
1685056264556832700,0,56264.5546875,-0.004948905203491449,0.028545426204800606,1.3068053722381592,0.0030049921479076147,0.025700949132442474,-0.007424138020724058,-0.3794770836830139,0.3164806365966797,0.3330156207084656
1685056264566647100,0,56264.56640625,-0.004907985683530569,0.02881777100265026,1.3067378997802734,0.005698938388377428,0.022115103900432587,-0.006237844470888376,-0.29922983050346375,-0.11927144229412079,0.020750118419528008
1685056264581516100,0,56264.58203125,-0.004865278024226427,0.029074551537632942,1.3066701889038086,0.007642101030796766,0.020054426044225693,-0.006420419085770845,-0.3212626874446869,-0.008030491881072521,-0.09908170998096466
1685056264591689000,0,56264.58984375,-0.004819837864488363,0.029336905106902122,1.3065983057022095,0.009709276258945465,0.01924925111234188,-0.008035525679588318,-0.26249322295188904,0.013297351077198982,-0.23775097727775574
1685056264611391500,0,56264.609375,-0.004864098504185677,0.029787754639983177,1.3064265251159668,0.0035312362015247345,0.014497336931526661,-0.008902877569198608,-0.5896138548851013,0.12223558872938156,-0.14535649120807648
1685056264611795200,0,56264.609375,-0.004864098504185677,0.029787754639983177,1.3064265251159668,0.0035312362015247345,0.014497336931526661,-0.008902877569198608,-0.5896138548851013,0.12223558872938156,-0.14535649120807648
1685056264621726600,0,56264.62109375,-0.004952484741806984,0.02994712069630623,1.3063691854476929,-0.0018488785717636347,0.00910662580281496,-0.009320676326751709,-0.6877793073654175,-0.21367387473583221,-0.037233028560876846
1685056264631426200,0,56264.6328125,-0.005122295580804348,0.03004889376461506,1.3063244819641113,-0.01111846137791872,0.00391489639878273,-0.007888500578701496,-1.0125526189804077,-0.12495666742324829,0.07610563933849335
1685056264641514900,0,56264.640625,-0.005360041745007038,0.030095694586634636,1.306299090385437,-0.018077144399285316,-0.002537329215556383,-0.006046143360435963,-0.7940469980239868,-0.11071508377790451,-0.023179849609732628
1685056264666674100,0,56264.6640625,-0.005967386532574892,0.030083265155553818,1.3062963485717773,-0.02606048807501793,-0.017484309151768684,-0.0030209808610379696,-0.2768690884113312,-0.023609597235918045,-0.0994529202580452
1685056264667048100,0,56264.6640625,-0.006275488995015621,0.029890049248933792,1.3063093423843384,-0.02379966899752617,-0.020990772172808647,-0.0021163220517337322,0.15922284126281738,-0.07031568884849548,-0.12048745155334473
1685056264681443900,0,56264.6796875,-0.006487430538982153,0.02968607470393181,1.3063284158706665,-0.015417607501149178,-0.020525310188531876,-0.0009787111775949597,0.3050103783607483,-0.06424172967672348,-0.07610621303319931
1685056264691399100,0,56264.69140625,-0.006655449979007244,0.029441365972161293,1.3063563108444214,-0.006095885764807463,-0.018980808556079865,0.0002984641760122031,0.25267788767814636,0.017729775980114937,-0.008353803306818008
1685056264706508500,0,56264.70703125,-0.006642186548560858,0.02922135964035988,1.306390404701233,0.003375127911567688,-0.01786956749856472,0.004219229333102703,0.45109888911247253,0.07841562479734421,0.39320918917655945
1685056264719470200,0,56264.71875,-0.006242726929485798,0.028498321771621704,1.306485891342163,0.01728834956884384,-0.03301626816391945,0.007463765796273947,0.4441981613636017,-0.044643305242061615,0.01370301004499197
1685056264719945300,0,56264.71875,-0.006242726929485798,0.028498321771621704,1.306485891342163,0.01728834956884384,-0.03301626816391945,0.007463765796273947,0.4441981613636017,-0.044643305242061615,0.01370301004499197
1685056264729495700,0,56264.73046875,-0.006013225764036179,0.02798972651362419,1.3065260648727417,0.015884770080447197,-0.0428960844874382,0.008554023690521717,0.384280264377594,-0.26587948203086853,0.1428995281457901
1685056264749960600,0,56264.75,-0.005841520614922047,0.027314672246575356,1.3065705299377441,0.01176595687866211,-0.05524109676480293,0.009470034390687943,0.2593826651573181,-0.47991329431533813,0.08096952736377716
1685056264757558700,0,56264.7578125,-0.005512198433279991,0.025803906843066216,1.306573748588562,0.001579306204803288,-0.07071613520383835,0.008164633996784687,0.20563620328903198,-0.17978009581565857,-0.24526791274547577
1685056264767543300,0,56264.765625,-0.005485191009938717,0.025067370384931564,1.306586503982544,-0.0025365485344082117,-0.06995045393705368,0.004781567025929689,0.04526132717728615,0.011742486618459225,-0.3635493516921997
1685056264777587600,0,56264.77734375,-0.005512584000825882,0.024406064301729202,1.3065729141235352,-0.006370633840560913,-0.06279764324426651,0.001104568364098668,0.028804877772927284,0.26353976130485535,-0.38798728585243225
1685056264797880200,0,56264.796875,-0.005784984678030014,0.023344095796346664,1.306509017944336,-0.019211962819099426,-0.044779349118471146,-0.0034220681991428137,-0.20459526777267456,0.28426501154899597,-0.3042888343334198
1685056264807423100,0,56264.80859375,-0.0060436478815972805,0.02294209972023964,1.3064721822738647,-0.026939114555716515,-0.03531145304441452,-0.004486407618969679,-0.2640586793422699,0.2773074507713318,-0.24492748081684113
1685056264817506900,0,56264.81640625,-0.0063977488316595554,0.022586943581700325,1.306439757347107,-0.03514653444290161,-0.02924474887549877,-0.003893443150445819,-0.3163853883743286,0.05452936887741089,-0.08746030926704407
1685056264828249800,0,56264.828125,-0.006846765987575054,0.0222497396171093,1.3064208030700684,-0.04261758551001549,-0.027912385761737823,-0.001612360356375575,-0.2717047333717346,-0.24301236867904663,0.17903640866279602
1685056264847488800,0,56264.84765625,-0.007395119406282902,0.021839093416929245,1.3064175844192505,-0.044708576053380966,-0.03177843615412712,-0.0004047132097184658,-0.008372245356440544,-0.5718054175376892,0.037225473672151566
1685056264855402600,0,56264.85546875,-0.007960479706525803,0.02140597254037857,1.3064097166061401,-0.051428522914648056,-0.03784581273794174,0.00036262586945667863,-0.21967186033725739,-0.4505409300327301,0.04216194525361061
1685056264868502500,0,56264.8671875,-0.009509977884590626,0.020342333242297173,1.3063678741455078,-0.070957250893116,-0.047785304486751556,0.00044758906005881727,-0.43697667121887207,-0.35588958859443665,0.07600444555282593
1685056264878665400,0,56264.87890625,-0.010501405224204063,0.019629476591944695,1.3063639402389526,-0.07878516614437103,-0.05889168009161949,-0.0008952603675425053,-0.19551706314086914,-0.5928866863250732,-0.10247202217578888
1685056264908530800,0,56264.90625,-0.012982801534235477,0.01778910867869854,1.3063267469406128,-0.0976501926779747,-0.08503464609384537,-0.009101936593651772,-0.3317680358886719,-0.6258593201637268,-0.49405035376548767
1685056264909080100,0,56264.90625,-0.014430942013859749,0.016606155782938004,1.306291103363037,-0.1113152876496315,-0.09885528683662415,-0.014001217670738697,-0.45485424995422363,-0.3829858899116516,-0.5157182812690735
1685056264920559200,0,56264.921875,-0.01599966175854206,0.01534437108784914,1.306264877319336,-0.11928371340036392,-0.10635063797235489,-0.014896830543875694,-0.17223520576953888,-0.336087167263031,-0.18140824139118195
1685056264928492300,0,56264.9296875,-0.017590072005987167,0.014035612344741821,1.3062653541564941,-0.11825454980134964,-0.10921060293912888,-0.012768538668751717,0.15584278106689453,-0.26250526309013367,0.047889094799757004
1685056264949606900,0,56264.94921875,-0.020529266446828842,0.01135100144892931,1.306452751159668,-0.09910707175731659,-0.09921246767044067,-0.004826135002076626,0.15180902183055878,0.5009002685546875,0.20401431620121002
1685056264958426900,0,56264.95703125,-0.021657971665263176,0.010309433564543724,1.3065382242202759,-0.08795029670000076,-0.08791151642799377,0.0018560336902737617,0.04751984402537346,1.3172788619995117,0.4598632752895355
1685056264968891800,0,56264.96875,-0.022519560530781746,0.00942491926252842,1.3066604137420654,-0.07069728523492813,-0.08047789335250854,0.009870130568742752,0.5683555006980896,1.1070103645324707,0.5404238104820251
1685056264979849500,0,56264.98046875,-0.023223044350743294,0.00885552354156971,1.306787371635437,-0.06367431581020355,-0.06431612372398376,0.015383841469883919,0.39288651943206787,1.4816018342971802,0.6399149298667908
1685056264988390100,0,56264.98828125,-0.023854250088334084,0.008489253930747509,1.3068991899490356,-0.06572629511356354,-0.058665644377470016,0.02031533606350422,0.03647712618112564,1.106627106666565,0.8860118389129639
1685056264998852300,0,56264.99609375,-0.024368954822421074,0.008100523613393307,1.3069852590560913,-0.06331917643547058,-0.07062554359436035,0.022788016125559807,0.22207269072532654,0.4420589506626129,0.7199966907501221
1685056265009709900,0,56265.0078125,-0.024843314662575722,0.007728363387286663,1.307019591331482,-0.06437475234270096,-0.07801114767789841,0.02057335339486599,-0.18714003264904022,0.5507023334503174,0.27501213550567627
1685056265020998000,0,56265.01953125,-0.025340961292386055,0.007487822324037552,1.3069902658462524,-0.06804981082677841,-0.07046128064393997,0.015941288322210312,-0.8410928249359131,0.9868836402893066,0.1046295017004013
1685056265028725900,0,56265.02734375,-0.02551915869116783,0.007241989951580763,1.3069257736206055,-0.04136957973241806,-0.0697985514998436,0.012760072015225887,-0.06781009584665298,0.04823044314980507,-0.11902492493391037
1685056265048530700,0,56265.046875,-0.02420360967516899,0.006381350103765726,1.3067713975906372,0.05585876852273941,-0.09045173972845078,0.015181630849838257,0.5625078678131104,-1.5765432119369507,0.01735631376504898
1685056265048948100,0,56265.046875,-0.02420360967516899,0.006381350103765726,1.3067713975906372,0.05585876852273941,-0.09045173972845078,0.015181630849838257,0.5625078678131104,-1.5765432119369507,0.01735631376504898
1685056265058431700,0,56265.05859375,-0.022891823202371597,0.0056046913377940655,1.3067762851715088,0.10966364294290543,-0.10124833881855011,0.01379263773560524,0.8753664493560791,-1.192362666130066,-0.05407276004552841
1685056265069686700,0,56265.0703125,-0.02123126946389675,0.004654122982174158,1.3067781925201416,0.14783576130867004,-0.11141227930784225,0.009915130212903023,0.7922688722610474,-0.7007649540901184,-0.16977229714393616
1685056265078859800,0,56265.078125,-0.019495025277137756,0.0036128570791333914,1.306758165359497,0.16093315184116364,-0.11622590571641922,0.00394059345126152,0.39392584562301636,-0.20552758872509003,-0.3532242774963379
1685056265099587700,0,56265.09765625,-0.016755135729908943,0.0017518352251499891,1.3065946102142334,0.13773109018802643,-0.10849331319332123,0.00566652650013566,0.65501469373703,-0.5307126641273499,-0.6178562641143799
1685056265108827400,0,56265.109375,-0.015916762873530388,0.001226739026606083,1.3065980672836304,0.09111932665109634,-0.08338315039873123,0.0038474672473967075,-1.3460607528686523,0.7466341853141785,0.0839240550994873
1685056265118539200,0,56265.1171875,-0.015473304316401482,0.0010973832104355097,1.3065917491912842,0.05260670557618141,-0.05140000581741333,0.003181990934535861,-1.014824390411377,0.9024665951728821,-0.034849777817726135
1685056265138444400,0,56265.13671875,-0.015323152765631676,0.001370720099657774,1.3065752983093262,0.021727323532104492,-0.01711062714457512,0.0025672975461930037,-1.0341423749923706,0.9802259802818298,-0.0708312839269638
1685056265146476800,0,56265.14453125,-0.015389950945973396,0.0027484612073749304,1.3065105676651,-0.007011483423411846,0.04494685307145119,-0.003154478734359145,-0.46017298102378845,1.112845778465271,-0.2986631691455841
1685056265146931500,0,56265.14453125,-0.015389950945973396,0.0027484612073749304,1.3065105676651,-0.007011483423411846,0.04494685307145119,-0.003154478734359145,-0.46017298102378845,1.112845778465271,-0.2986631691455841
1685056265161447800,0,56265.16015625,-0.015448007732629776,0.0036754070315510035,1.306463599205017,-0.0066757360473275185,0.06447865068912506,-0.005922502838075161,0.2212999314069748,0.3258077800273895,-0.1965479850769043
1685056265172049300,0,56265.171875,-0.015500307083129883,0.004650541115552187,1.3064284324645996,-0.003856689902022481,0.07448195666074753,-0.004457544535398483,0.4853936433792114,-0.2802201807498932,0.1894662082195282
1685056265181607200,0,56265.1796875,-0.01554391160607338,0.0056212288327515125,1.3064249753952026,-0.0004942575469613075,0.07686817646026611,0.0005559665150940418,0.5489220023155212,-0.7495346665382385,0.4938439130783081
1685056265191546500,0,56265.19140625,-0.015577011741697788,0.0065671345219016075,1.3064507246017456,0.0016887146048247814,0.07765007764101028,0.005680768750607967,0.3364087641239166,-0.5582330226898193,0.5194037556648254
1685056265201979900,0,56265.19921875,-0.015566812828183174,0.007479510270059109,1.3064872026443481,0.0031326666940003633,0.07731253653764725,0.008347478695213795,0.07810806483030319,-0.11688890308141708,0.32076790928840637
1685056265211498600,0,56265.2109375,-0.015534979291260242,0.0083797387778759,1.3065149784088135,0.0004845343646593392,0.0792699083685875,0.008458560332655907,-0.22584623098373413,0.48858219385147095,0.15818125009536743
1685056265221519500,0,56265.22265625,-0.01545767206698656,0.009266184642910957,1.306522011756897,-0.002864161739125848,0.08194314688444138,0.006415105424821377,-0.323811799287796,0.822728157043457,0.014242229983210564
1685056265236562100,0,56265.234375,-0.01526342798024416,0.010801848024129868,1.3064321279525757,-0.015178188681602478,0.07702526450157166,-0.003575979731976986,-0.622891902923584,0.36080726981163025,-0.2043798565864563
1685056265236978400,0,56265.234375,-0.01526342798024416,0.010801848024129868,1.3064321279525757,-0.015178188681602478,0.07702526450157166,-0.003575979731976986,-0.622891902923584,0.36080726981163025,-0.2043798565864563
1685056265251558200,0,56265.25,-0.015355809591710567,0.011566958390176296,1.306375503540039,-0.026656746864318848,0.08043563365936279,-0.007206440903246403,-0.7143561840057373,0.5553773045539856,-0.1254093050956726
1685056265261434400,0,56265.26171875,-0.015402165241539478,0.01207066886126995,1.306330919265747,-0.021317267790436745,0.05677959695458412,-0.006525753065943718,0.07078679651021957,-1.2194931507110596,0.049272216856479645
1685056265271541400,0,56265.26953125,-0.015477074310183525,0.012395823374390602,1.3063033819198608,-0.020117783918976784,0.0371246412396431,-0.004517608322203159,-0.1213884949684143,-1.303194522857666,0.17104478180408478
1685056265286531600,0,56265.28515625,-0.01578141748905182,0.012778513133525848,1.3062952756881714,-0.018719252198934555,0.021961359307169914,-0.00019779075228143483,0.1384001225233078,-0.5994292497634888,0.21975798904895782
1685056265286924400,0,56265.28515625,-0.01578141748905182,0.012778513133525848,1.3062952756881714,-0.018719252198934555,0.021961359307169914,-0.00019779075228143483,0.1384001225233078,-0.5994292497634888,0.21975798904895782
1685056265301538400,0,56265.30078125,-0.015866337344050407,0.012896982952952385,1.306303858757019,-0.016208337619900703,0.019539177417755127,0.00031847722129896283,0.29939961433410645,-0.22794753313064575,0.12334956228733063
