%time,field.mx,field.my,field.fz,field.t
1685056266354067000,29.0,109.0,31.36,56266.43525862694
1685056266354078200,30.0,110.0,33.32,56266.445754766464
1685056266354130000,31.0,110.0,33.32,56266.45621538162
1685056266354222300,34.0,112.0,35.28,56266.466670274734
1685056266404838800,37.0,111.0,35.28,56266.47721529007
1685056266404867400,38.0,110.0,35.28,56266.48768687248
1685056266404920600,40.0,108.0,37.24,56266.4983420372
1685056266404926900,39.0,106.0,37.24,56266.508746147156
1685056266405007200,37.0,105.0,37.24,56266.51919746399
1685056266462846400,36.0,106.0,35.28,56266.52959728241
1685056266462862100,35.0,106.0,35.28,56266.5400621891
1685056266462898800,34.0,108.0,33.32,56266.55048418045
1685056266462936400,33.0,109.0,31.36,56266.56083846092
1685056266463029900,32.0,109.0,31.36,56266.571320295334
1685056266519867900,32.0,108.0,31.36,56266.58173394203
1685056266519880900,34.0,107.0,31.36,56266.59214949608
1685056266519935800,36.0,106.0,33.32,56266.60249090195
1685056266520029400,39.0,102.0,33.32,56266.612937927246
1685056266520042200,40.0,99.0,33.32,56266.623344659805
1685056266520100000,41.0,93.0,33.32,56266.63408303261
1685056266568636100,41.0,88.0,33.32,56266.64450883865
1685056266568655900,41.0,83.0,31.36,56266.65496349335
1685056266568661800,41.0,78.0,31.36,56266.66567969322
1685056266568666900,41.0,72.0,31.36,56266.67606925964
1685056266568702700,41.0,67.0,29.4,56266.68652153015
1685056266619284600,39.0,61.0,29.4,56266.6970102787
1685056266619290100,37.0,57.0,27.439999999999998,56266.707433223724
1685056266619352600,35.0,55.0,27.439999999999998,56266.71796965599
1685056266619360600,33.0,53.0,25.48,56266.7284052372
1685056266666323200,32.0,52.0,25.48,56266.7387611866
1685056266666337100,32.0,50.0,23.52,56266.74921107292
1685056266666405200,31.0,48.0,23.52,56266.75959324837
1685056266666410500,30.0,46.0,23.52,56266.7699944973
1685056266666502500,29.0,44.0,23.52,56266.78044319153
1685056266734939900,29.0,43.0,23.52,56266.79083323479
1685056266735005900,29.0,42.0,21.56,56266.80132865906
1685056266735011000,31.0,42.0,21.56,56266.81174206734
1685056266735084300,33.0,42.0,21.56,56266.82221508026
1685056266735089800,37.0,42.0,21.56,56266.83258891106
1685056266735160900,41.0,42.0,21.56,56266.84298443794
1685056266789302600,46.0,40.0,21.56,56266.85340809822
1685056266789384100,51.0,40.0,23.52,56266.864171504974
1685056266789393500,55.0,38.0,23.52,56266.874708652496
1685056266789454900,59.0,36.0,23.52,56266.88516020775
1685056266789489400,63.0,32.0,23.52,56266.89557719231
1685056266789497800,67.0,28.0,23.52,56266.90600705147
1685056266839999500,70.0,24.0,23.52,56266.91646003723
1685056266840100100,68.0,22.0,21.56,56266.92686319351
1685056266840112500,63.0,20.0,19.6,56266.93734669685
1685056266840163800,60.0,17.0,15.68,56266.94774436951
1685056266889985700,56.0,13.0,13.719999999999999,56266.95816278458
1685056266890043200,51.0,10.0,11.76,56266.9687461853
1685056266890099000,43.0,7.0,5.88,56266.979202747345
1685056266890102700,36.0,4.0,1.96,56266.9896030426
1685056266890171400,29.0,3.0,-1.96,56267.000089883804
1685056266938388100,24.0,1.0,-3.92,56267.01048755646
1685056266938443000,22.0,-2.0,-5.88,56267.02084803581
1685056266938539000,22.0,-7.0,-3.92,56267.03133440018
1685056266938551200,18.0,-13.0,-3.92,56267.04173660278
1685056266938608400,13.0,-12.0,-5.88,56267.05211496353
1685056266997820600,11.0,-9.0,-5.88,56267.06251525879
1685056266997836400,15.0,-9.0,-3.92,56267.07293391228
1685056266997883700,19.0,-9.0,-3.92,56267.08334851265
1685056266997888100,16.0,-8.0,-3.92,56267.09409880638
1685056267043362900,12.0,-9.0,-3.92,56267.10452127457
1685056267043377700,10.0,-10.0,-3.92,56267.1149418354
1685056267043381700,11.0,-10.0,-3.92,56267.12535429001
1685056267043384900,11.0,-9.0,-3.92,56267.13583993912
1685056267043394100,11.0,-9.0,-3.92,56267.14626646042
1685056267043403800,12.0,-9.0,-3.92,56267.15695357323
1685056267092496100,12.0,-9.0,-3.92,56267.167360305786
1685056267092511000,12.0,-8.0,-5.88,56267.17783212662
1685056267092565400,12.0,-7.0,-3.92,56267.18833899498
1685056267092569700,13.0,-6.0,-5.88,56267.198825359344
1685056267092637500,13.0,-6.0,-5.88,56267.20925617218
1685056267139753300,13.0,-5.0,-3.92,56267.219750881195
1685056267139768200,13.0,-5.0,-5.88,56267.2302172184
1685056267139828500,13.0,-6.0,-3.92,56267.24059462547
1685056267139839600,12.0,-6.0,-3.92,56267.25102567673
1685056267187562200,13.0,-6.0,-3.92,56267.26146554947
1685056267187584900,13.0,-6.0,-3.92,56267.2718436718
1685056267187596500,13.0,-7.0,-3.92,56267.28224825859
1685056267187619900,14.0,-6.0,-3.92,56267.29260849953
1685056267187624500,13.0,-7.0,-1.96,56267.30311655998
1685056267249306600,13.0,-7.0,-3.92,56267.31350874901
1685056267249326400,12.0,-7.0,-1.96,56267.323946237564
1685056267249332300,12.0,-7.0,-1.96,56267.334520339966
1685056267249469900,11.0,-7.0,-3.92,56267.3449215889
1685056267249483000,11.0,-7.0,-3.92,56267.35533285141
1685056267298309500,10.0,-7.0,-3.92,56267.365761995316
1685056267298319400,9.0,-6.0,-1.96,56267.37624168396
1685056267298342900,9.0,-5.0,-1.96,56267.38669729233
1685056267298370700,9.0,-5.0,-1.96,56267.397206783295
1685056267298391000,9.0,-5.0,-3.92,56267.40765953064
1685056267347960800,9.0,-5.0,-1.96,56267.41801428795
1685056267347968500,9.0,-7.0,-1.96,56267.4284620285
1685056267348037500,10.0,-7.0,-3.92,56267.43894672394
1685056267348048800,10.0,-7.0,-3.92,56267.44935464859
1685056267348138200,11.0,-7.0,-3.92,56267.45983290672
1685056267398925500,11.0,-8.0,-5.88,56267.470242500305
1685056267398958500,11.0,-7.0,-3.92,56267.48068475723
1685056267399014900,12.0,-6.0,-5.88,56267.49117422104
1685056267399020600,12.0,-5.0,-5.88,56267.501583337784
1685056267399101000,12.0,-3.0,-3.92,56267.511998176575
1685056267445905600,13.0,-4.0,-3.92,56267.52247452736
1685056267445916800,13.0,-3.0,-3.92,56267.532863378525
1685056267445941100,13.0,-2.0,-5.88,56267.543243169785
1685056267446002600,12.0,-2.0,-3.92,56267.553612709045
1685056267446054400,12.0,-3.0,-3.92,56267.56420016289
1685056267491306000,12.0,-3.0,-5.88,56267.57459759712
1685056267491374900,11.0,-4.0,-3.92,56267.58508324623
1685056267491386800,11.0,-4.0,-5.88,56267.5955119133
1685056267491414500,11.0,-4.0,-3.92,56267.60600018501
1685056267539111600,11.0,-4.0,-3.92,56267.61644124985
1685056267539124600,10.0,-4.0,-3.92,56267.626937150955
1685056267539148400,8.0,-3.0,-3.92,56267.637343645096
1685056267539204300,7.0,-2.0,-3.92,56267.64784669876
1685056267539228000,6.0,-1.0,-3.92,56267.65825986862
1685056267588587600,6.0,-1.0,-3.92,56267.66871905327
1685056267588600400,5.0,0.0,-5.88,56267.67909908295
1685056267588607700,5.0,0.0,-3.92,56267.68965768814
1685056267588654300,4.0,1.0,-5.88,56267.70006942749
1685056267638080500,4.0,1.0,-7.84,56267.7105050087
1685056267638084900,3.0,2.0,-7.84,56267.72094416618
1685056267638151800,4.0,3.0,-3.92,56267.73144364357
1685056267638163300,16.0,-5.0,15.68,56267.74186515808
1685056267638236600,44.0,-3.0,50.96,56267.7523317337
1685056267685676900,77.0,2.0,80.36,56267.76277065277
1685056267685687300,99.0,17.0,107.8,56267.773225307465
1685056267685691100,106.0,44.0,133.28,56267.783826589584
1685056267685718800,101.0,61.0,162.68,56267.794343948364
1685056267685793300,92.0,68.0,186.2,56267.80474424362
1685056267738177100,72.0,75.0,203.84,56267.81517958641
1685056267738184600,55.0,78.0,215.6,56267.825510025024
1685056267738261500,28.0,86.0,219.51999999999998,56267.83587169647
1685056267738274400,-9.0,92.0,213.64,56267.84625554085
1685056267738346600,-30.0,100.0,201.88,56267.85670089722
1685056267788231800,-28.0,107.0,194.04,56267.867223739624
1685056267788294100,-18.0,108.0,192.07999999999998,56267.87771701813
1685056267788352500,-7.0,107.0,190.12,56267.888259887695
1685056267788358700,14.0,114.0,188.16,56267.89862322807
1685056267837638100,44.0,121.0,190.12,56267.90901708603
1685056267837708200,74.0,118.0,197.96,56267.91945338249
1685056267837786000,104.0,118.0,209.72,56267.93000125885
1685056267837798600,135.0,121.0,223.44,56267.940418720245
1685056267837890000,162.0,127.0,241.07999999999998,56267.950806856155
1685056267885694000,182.0,136.0,264.6,56267.96132802963
1685056267885699000,198.0,149.0,290.08,56267.97175860405
1685056267885720800,207.0,164.0,321.44,56267.98218417168
1685056267885900000,208.0,178.0,354.76,56267.992594480515
1685056267885916800,201.0,190.0,390.04,56268.00301742554
1685056267939353800,188.0,200.0,423.36,56268.01345825195
1685056267939365200,171.0,211.0,452.76,56268.02385377884
1685056267939436600,152.0,225.0,480.2,56268.03445768356
1685056267939468100,137.0,241.0,503.71999999999997,56268.044830322266
1685056267939487300,129.0,260.0,531.16,56268.05524516106
1685056267986679600,136.0,281.0,556.64,56268.065668821335
1685056267986733100,152.0,293.0,584.08,56268.076023340225
1685056267986789900,172.0,295.0,617.4,56268.086520433426
1685056267986855400,200.0,291.0,640.92,56268.09700679779
1685056268036564500,226.0,280.0,654.64,56268.10744738579
1685056268036571700,244.0,270.0,656.6,56268.117869615555
1685056268036632700,267.0,263.0,646.8,56268.128271341324
1685056268036720700,294.0,260.0,637.0,56268.139589071274
1685056268036733100,311.0,252.0,625.24,56268.150077581406
1685056268084169700,315.0,246.0,611.52,56268.1605117321
1685056268084252000,311.0,245.0,591.92,56268.17097067833
1685056268084331400,298.0,244.0,572.3199999999999,56268.18134689331
1685056268084336300,277.0,242.0,554.68,56268.191757678986
1685056268084406900,254.0,243.0,539.0,56268.202165842056
1685056268135302600,230.0,248.0,517.4399999999999,56268.21251654625
1685056268135310000,207.0,254.0,484.12,56268.22293162346
1685056268135342500,183.0,258.0,448.84,56268.23333096504
1685056268135455100,160.0,254.0,411.59999999999997,56268.24373936653
1685056268183608700,143.0,245.0,368.48,56268.25419378281
1685056268183681400,127.0,239.0,329.28,56268.26459813118
1685056268183734900,114.0,232.0,294.0,56268.275000572205
1685056268183747900,103.0,224.0,262.64,56268.285439014435
1685056268183801000,95.0,216.0,233.24,56268.29584431648
1685056268247524300,89.0,205.0,207.76,56268.30626440048
1685056268247585300,85.0,192.0,184.24,56268.31682229042
1685056268247597400,84.0,177.0,164.64,56268.32726073265
1685056268247661300,85.0,162.0,147.0,56268.33774256706
1685056268247686700,85.0,149.0,131.32,56268.348183870316
1685056268247762000,85.0,139.0,117.6,56268.3585729599
1685056268303819900,84.0,132.0,101.92,56268.369013786316
1685056268303829700,80.0,126.0,88.2,56268.37943506241
1685056268303884300,75.0,121.0,78.4,56268.38993597031
1685056268303917300,69.0,118.0,70.56,56268.40034008026
1685056268303939900,61.0,116.0,62.72,56268.41079330444
1685056268351064500,53.0,117.0,54.879999999999995,56268.42125368118
1685056268351070800,47.0,119.0,50.96,56268.431755542755
1685056268351134300,43.0,123.0,49.0,56268.44222807884
1685056268351280400,43.0,128.0,49.0,56268.45261502266
1685056268351293800,47.0,132.0,50.96,56268.46307992935
1685056268398981200,54.0,136.0,56.839999999999996,56268.47349691391
1685056268398997300,60.0,136.0,62.72,56268.48391056061
1685056268399029800,64.0,133.0,68.6,56268.49435567856
1685056268399103700,68.0,130.0,78.4,56268.504751205444
1685056268399116600,70.0,128.0,82.32,56268.51512622833
1685056268450402200,69.0,131.0,84.28,56268.52550530434
1685056268450426200,63.0,138.0,84.28,56268.53594827652
1685056268450480200,56.0,146.0,84.28,56268.546362400055
1685056268450516600,50.0,152.0,84.28,56268.55683994293
1685056268450576500,35.0,154.0,88.2,56268.56736135483
1685056268499524300,34.0,152.0,94.08,56268.57777786255
1685056268499581800,34.0,149.0,98.0,56268.58819246292
1685056268499649100,37.0,147.0,101.92,56268.59851312637
1685056268499662200,40.0,146.0,103.88,56268.60887646675
1685056268555227100,45.0,145.0,105.84,56268.61934494972
1685056268555281100,50.0,145.0,105.84,56268.62978172302
1685056268555365800,54.0,144.0,103.88,56268.640223026276
1685056268555376300,56.0,142.0,101.92,56268.65061426163
1685056268555446700,55.0,140.0,98.0,56268.661016225815
1685056268555451000,52.0,138.0,96.03999999999999,56268.671488285065
1685056268601577200,49.0,136.0,92.12,56268.68208312988
1685056268601665000,44.0,135.0,88.2,56268.69252729416
1685056268601701000,40.0,134.0,84.28,56268.7029774189
1685056268601710700,34.0,134.0,82.32,56268.71344566345
1685056268673846700,30.0,134.0,80.36,56268.72399520874
1685056268673888300,28.0,133.0,80.36,56268.73443841934
1685056268673893700,27.0,133.0,82.32,56268.74536156654
1685056268673924200,28.0,132.0,82.32,56268.755849123
1685056268673928600,30.0,133.0,84.28,56268.76627159119
1685056268674000600,32.0,133.0,86.24,56268.77670311928
1685056268674030100,36.0,133.0,88.2,56268.787192583084
1685056268734738000,37.0,134.0,92.12,56268.79772782326
1685056268734753200,39.0,134.0,92.12,56268.80810761452
1685056268734765800,33.0,139.0,96.03999999999999,56268.81849694252
1685056268734769700,32.0,138.0,98.0,56268.82886219025
1685056268734777100,33.0,138.0,98.0,56268.839252233505
1685056268789585300,33.0,139.0,99.96,56268.84967255592
1685056268789634800,34.0,139.0,99.96,56268.860077381134
1685056268789663700,36.0,140.0,101.92,56268.870490312576
1685056268789666400,38.0,141.0,103.88,56268.88094449043
1685056268789748200,39.0,142.0,105.84,56268.89129161835
1685056268789783500,41.0,143.0,107.8,56268.90177130699
1685056268838625200,42.0,143.0,109.75999999999999,56268.91218996048
1685056268838639200,42.0,144.0,111.72,56268.92259168625
1685056268838696800,43.0,145.0,113.67999999999999,56268.933024168015
1685056268838702300,43.0,148.0,113.67999999999999,56268.943490982056
1685056268838761200,43.0,149.0,115.64,56268.95394730568
1685056268887565400,43.0,150.0,115.64,56268.96427774429
1685056268887575200,42.0,150.0,117.6,56268.9747440815
1685056268887632500,41.0,151.0,117.6,56268.985120773315
1685056268887665000,37.0,151.0,117.6,56268.99552178383
1685056268939673700,36.0,151.0,115.64,56269.00594782829
1685056268939683500,35.0,152.0,115.64,56269.01627421379
1685056268939762700,34.0,153.0,115.64,56269.02681326866
1685056268939766900,34.0,153.0,113.67999999999999,56269.03726243973
1685056268939835300,34.0,153.0,113.67999999999999,56269.04767036438
1685056268988587700,34.0,152.0,115.64,56269.05807805061
1685056268988598900,35.0,152.0,113.67999999999999,56269.068509340286
1685056268988718300,35.0,152.0,113.67999999999999,56269.07887864113
1685056268988730600,35.0,152.0,113.67999999999999,56269.08926844597
1685056268988835000,34.0,153.0,111.72,56269.09962797165
1685056269046267200,34.0,154.0,111.72,56269.11001729965
1685056269046326400,34.0,156.0,111.72,56269.12043094635
1685056269046337300,34.0,157.0,109.75999999999999,56269.130825042725
1685056269046393900,34.0,158.0,111.72,56269.14124703407
1685056269046404800,33.0,159.0,111.72,56269.15171122551
1685056269095245400,33.0,159.0,111.72,56269.16212248802
1685056269095283300,36.0,170.0,117.6,56269.17252588272
1685056269095339500,38.0,171.0,117.6,56269.18296146393
1685056269095406900,39.0,173.0,117.6,56269.193378448486
1685056269095418000,41.0,174.0,119.56,56269.20387363434
1685056269142708900,41.0,176.0,119.56,56269.21426987648
1685056269142724400,41.0,176.0,119.56,56269.22470712662
1685056269142749000,42.0,178.0,119.56,56269.23519229889
1685056269142753800,41.0,179.0,119.56,56269.24559497833
1685056269142842800,41.0,180.0,119.56,56269.256019830704
1685056269203707200,41.0,182.0,119.56,56269.266498327255
1685056269203718800,41.0,183.0,119.56,56269.27697014809
1685056269203780900,41.0,184.0,119.56,56269.28736305237
1685056269203868000,42.0,187.0,119.56,56269.297766685486
1685056269203884500,42.0,187.0,119.56,56269.30818939209
1685056269203913600,43.0,187.0,119.56,56269.31861829758
1685056269251596500,43.0,188.0,119.56,56269.32900547981
1685056269251618800,43.0,189.0,121.52,56269.33944606781
1685056269251628000,44.0,190.0,119.56,56269.34976935387
1685056269251664500,45.0,192.0,121.52,56269.360182762146
1685056269320696400,45.0,193.0,119.56,56269.37052106857
1685056269320709200,46.0,194.0,123.48,56269.38093662262
1685056269320713400,48.0,194.0,121.52,56269.391614198685
1685056269320723500,49.0,195.0,123.48,56269.40202450752
1685056269320781100,50.0,195.0,123.48,56269.412479400635
1685056269374206900,52.0,196.0,123.48,56269.42310118675
1685056269374229300,54.0,196.0,123.48,56269.433517456055
1685056269374294000,57.0,196.0,123.48,56269.44394373894
1685056269374300000,60.0,196.0,123.48,56269.45437645912
1685056269374358500,63.0,196.0,125.44,56269.464844465256
1685056269374448200,66.0,196.0,125.44,56269.475367069244
1685056269374461200,78.0,195.0,127.39999999999999,56269.4858148098
1685056269422049900,82.0,196.0,129.35999999999999,56269.49626326561
1685056269422061800,85.0,196.0,129.35999999999999,56269.506841659546
1685056269422073700,88.0,197.0,131.32,56269.517268657684
1685056269422084500,92.0,197.0,133.28,56269.527669906616
1685056269422138500,95.0,199.0,133.28,56269.538024663925
1685056269473171200,98.0,199.0,135.24,56269.54848456383
1685056269473180000,100.0,200.0,135.24,56269.558923244476
1685056269473265100,101.0,201.0,137.2,56269.56926345825
1685056269473277100,102.0,201.0,137.2,56269.579631090164
1685056269473280400,102.0,201.0,137.2,56269.59004640579
1685056269522817300,102.0,201.0,137.2,56269.60044503212
1685056269522880600,100.0,200.0,137.2,56269.61083841324
1685056269522948000,99.0,200.0,137.2,56269.621242046356
1685056269522962200,97.0,200.0,137.2,56269.63193154335
1685056269577771300,97.0,200.0,137.2,56269.64227986336
1685056269577838900,96.0,198.0,137.2,56269.65274429321
1685056269577902100,96.0,198.0,137.2,56269.66311645508
1685056269577941000,96.0,199.0,135.24,56269.67361950874
1685056269577946200,95.0,199.0,135.24,56269.68426179886
1685056269631517100,95.0,199.0,135.24,56269.69468140602
1685056269631529100,95.0,200.0,135.24,56269.70508289337
1685056269631533000,95.0,199.0,133.28,56269.715522527695
1685056269631537000,93.0,199.0,131.32,56269.72598409653
1685056269631608100,90.0,199.0,131.32,56269.73637509346
1685056269681191400,85.0,199.0,129.35999999999999,56269.74701499939
1685056269681256400,80.0,200.0,127.39999999999999,56269.75737738609
1685056269681343600,74.0,202.0,125.44,56269.76787471771
1685056269681346800,69.0,203.0,123.48,56269.778252363205
1685056269681348900,65.0,203.0,121.52,56269.78863406181
1685056269681376700,62.0,204.0,121.52,56269.79901623726
1685056269729575200,61.0,204.0,121.52,56269.809482097626
1685056269729580500,62.0,204.0,121.52,56269.81986761093
1685056269729610300,62.0,204.0,121.52,56269.83034205437
1685056269729616300,63.0,205.0,121.52,56269.84075856209
1685056269785914500,64.0,205.0,121.52,56269.85111904144
1685056269785978100,64.0,205.0,119.56,56269.86186981201
1685056269786075400,65.0,205.0,117.6,56269.87234330177
1685056269786085700,64.0,205.0,117.6,56269.882771492004
1685056269838169300,64.0,204.0,115.64,56269.92812561989
1685056269838180800,63.0,204.0,113.67999999999999,56269.93898034096
1685056269838245400,62.0,203.0,113.67999999999999,56269.94937610626
1685056269886422800,61.0,204.0,109.75999999999999,56269.97695469856
1685056269886434000,60.0,204.0,109.75999999999999,56269.98747396469
1685056269886487100,60.0,204.0,107.8,56269.99785733223
1685056269935531900,60.0,205.0,107.8,56270.00824570656
1685056269935550500,59.0,205.0,105.84,56270.0186021328
1685056269986520700,60.0,206.0,107.8,56270.07413434982
1685056269986533800,60.0,206.0,107.8,56270.08501291275
1685056269986588400,62.0,207.0,107.8,56270.09556555748
1685056270049407800,63.0,208.0,107.8,56270.10601854324
1685056270049463400,65.0,209.0,107.8,56270.11644721031
1685056270102855400,68.0,210.0,109.75999999999999,56270.17171669006
1685056270102894500,70.0,211.0,109.75999999999999,56270.18212604523
1685056270102992200,72.0,212.0,109.75999999999999,56270.19278550148
1685056270103005800,72.0,213.0,107.8,56270.20326304436
1685056270103029600,72.0,214.0,107.8,56270.21371293068
1685056270153595400,71.0,215.0,107.8,56270.22413134575
1685056270153615900,70.0,215.0,105.84,56270.23463964462
1685056270153694000,68.0,215.0,103.88,56270.24511432648
1685056270153700400,66.0,214.0,103.88,56270.25559544563
1685056270153731200,64.0,213.0,101.92,56270.26603126526
1685056270203505400,62.0,212.0,99.96,56270.27645134926
1685056270203584900,62.0,211.0,99.96,56270.28686952591
1685056270203598000,70.0,210.0,94.08,56270.29752278328
1685056270203666400,70.0,210.0,94.08,56270.30787754059
1685056270203697400,71.0,210.0,94.08,56270.318333148956
1685056270256537300,71.0,210.0,96.03999999999999,56270.32875061035
1685056270256547600,72.0,211.0,96.03999999999999,56270.33913111687
1685056270256598700,73.0,212.0,96.03999999999999,56270.34949469566
1685056270256661400,74.0,213.0,96.03999999999999,56270.359865665436
1685056270256712700,75.0,214.0,98.0,56270.3702583313
1685056270306457200,77.0,216.0,99.96,56270.38073801994
1685056270306460500,80.0,217.0,99.96,56270.39111709595
1685056270306528700,82.0,217.0,101.92,56270.40153551102
1685056270306544200,85.0,217.0,103.88,56270.41203093529
1685056270306594600,88.0,216.0,105.84,56270.42248249054
1685056270359408000,89.0,217.0,107.8,56270.432995557785
1685056270359427600,92.0,218.0,109.75999999999999,56270.4433927536
1685056270359438200,93.0,219.0,109.75999999999999,56270.453870773315
1685056270359450300,94.0,220.0,111.72,56270.4642765522
1685056270359499400,93.0,221.0,113.67999999999999,56270.474642276764
1685056270415914200,93.0,221.0,113.67999999999999,56270.48510932922
1685056270415925600,92.0,221.0,111.72,56270.495525598526
1685056270415929000,92.0,220.0,115.64,56270.50600361824
1685056270415932400,91.0,220.0,115.64,56270.51639175415
1685056270415973600,91.0,220.0,117.6,56270.52687382698
1685056270468752000,92.0,222.0,119.56,56270.5372736454
1685056270468759100,93.0,223.0,119.56,56270.54772377014
1685056270468778100,92.0,224.0,121.52,56270.558228731155
1685056270468820800,91.0,225.0,121.52,56270.56869125366
1685056270468828800,90.0,226.0,121.52,56270.57902812958
1685056270526147000,88.0,225.0,121.52,56270.589393377304
1685056270526172500,85.0,226.0,119.56,56270.60002541542
1685056270526209400,81.0,225.0,119.56,56270.610381126404
1685056270526226900,76.0,225.0,117.6,56270.620846271515
1685056270526319600,71.0,224.0,115.64,56270.631237745285
1685056270526331600,68.0,223.0,111.72,56270.64163160324
1685056270583243200,64.0,221.0,109.75999999999999,56270.65227270126
1685056270583251000,58.0,217.0,105.84,56270.66271138191
1685056270583311600,56.0,216.0,103.88,56270.67310166359
1685056270583315100,55.0,215.0,101.92,56270.68360829353
1685056270583397100,53.0,214.0,99.96,56270.69404101372
1685056270636331500,52.0,212.0,99.96,56270.70449590683
1685056270636347500,51.0,211.0,98.0,56270.71495985985
1685056270636352900,45.0,209.0,92.12,56270.72537636757
1685056270636355200,44.0,209.0,92.12,56270.7357776165
1685056270636364200,43.0,210.0,90.16,56270.74614524841
1685056270696779800,42.0,210.0,90.16,56270.75662827492
1685056270696862100,41.0,211.0,90.16,56270.767134189606
1685056270696875300,40.0,211.0,92.12,56270.777602910995
1685056270696926500,40.0,211.0,94.08,56270.7880294323
1685056270696931800,40.0,210.0,92.12,56270.798498630524
1685056270749841700,40.0,209.0,92.12,56270.80898165703
1685056270749854100,40.0,208.0,92.12,56270.81943774223
1685056270749877800,39.0,207.0,92.12,56270.82988524437
1685056270749960000,39.0,205.0,92.12,56270.84036874771
1685056270749966000,39.0,204.0,92.12,56270.850774526596
1685056270750019500,38.0,204.0,92.12,56270.86122536659
1685056270801735300,38.0,202.0,90.16,56270.87174868584
1685056270801810200,38.0,202.0,90.16,56270.88220024109
1685056270801822500,38.0,201.0,90.16,56270.892533779144
1685056270801879100,36.0,201.0,90.16,56270.90300345421
1685056270801932600,36.0,201.0,90.16,56270.913377285004
1685056270856134900,35.0,201.0,92.12,56270.92377781868
1685056270856250700,35.0,201.0,90.16,56270.93418979645
1685056270856265700,34.0,200.0,88.2,56270.94460654259
1685056270856272000,34.0,201.0,88.2,56270.955028772354
1685056270856292800,31.0,199.0,88.2,56270.965515851974
1685056270906412400,31.0,199.0,88.2,56270.9761223793
1685056270906636700,32.0,198.0,92.12,56270.986536979675
1685056270906653400,33.0,199.0,94.08,56270.997086286545
1685056270906708200,36.0,199.0,96.03999999999999,56271.00761342049
1685056270906815900,38.0,199.0,99.96,56271.01809668541
1685056270962009600,41.0,201.0,103.88,56271.028547763824
