%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1685056267082669500,-8.762778076171875,2.1164742675781247,-4.99909306640625,13.938931297709924,-4.068702290076335,-12.610687022900763,0.0,0.31760772069295246,56267.160784482956,3.0
1685056267082681800,-9.248801013183593,2.0542250244140625,-3.284844677734375,10.335877862595419,-5.099236641221374,-16.15267175572519,0.0,0.31760772069295246,56267.1810336113,3.0
1685056267128469800,-10.070012182617187,1.5370774658203123,-1.6424223388671875,10.442748091603054,-0.015267175572519083,-13.244274809160306,0.0,0.31760772069295246,56267.202959537506,3.0
1685056267128481800,-9.595960253906249,2.24097275390625,-1.4101847778320311,10.32824427480916,6.32824427480916,-13.961832061068701,0.0,0.31760772069295246,56267.22372698784,3.0
1685056267128576300,-9.267954626464844,2.384624853515625,-2.281674182128906,9.450381679389313,10.625954198473282,-16.282442748091604,0.0,0.31760772069295246,56267.24548840523,3.0
1685056267177444700,-9.524134204101562,1.7405846069335937,-2.6192566162109374,10.022900763358779,11.435114503816793,-13.80916030534351,0.0,0.31760772069295246,56267.266157865524,3.0
1685056267177456400,-9.682151513671874,1.2593500732421874,-2.6695348510742187,12.870229007633588,12.114503816793894,-10.221374045801527,0.0,0.31760772069295246,56267.286356925964,3.0
1685056267227590300,-9.241618408203124,1.0845733520507812,-2.8898014038085935,9.84732824427481,12.122137404580153,-8.17557251908397,0.0,0.31760772069295246,56267.30824780464,3.0
1685056267227602700,-9.198522778320312,0.6368576416015624,-3.2824504760742186,4.32824427480916,11.923664122137405,-6.290076335877862,0.0,0.31760772069295246,56267.32795858383,3.0
1685056267274031200,-8.966285217285156,0.7781155395507812,-3.845087866210937,-4.290076335877862,10.17557251908397,-5.656488549618321,0.0,0.31760772069295246,56267.35033416748,3.0
1685056267274043600,-8.896853369140624,1.0630255371093749,-4.412513659667969,-10.732824427480915,5.625954198473282,-5.656488549618321,0.0,0.31760772069295246,56267.37132048607,3.0
1685056267328793100,-9.014169250488282,1.1061211669921875,-4.42448466796875,-15.854961832061068,-0.10687022900763359,-5.6106870229007635,0.0,0.31760772069295246,56267.3935675621,3.0
1685056267328867300,-9.227253198242186,0.9696516723632812,-3.5889082885742187,-14.358778625954198,-4.015267175572519,-2.114503816793893,0.0,0.31760772069295246,56267.41426372528,3.0
1685056267328876900,-8.91840118408203,0.3136404174804687,-3.4668040039062498,-3.4122137404580153,-2.8702290076335877,4.137404580152672,0.0,0.31760772069295246,56267.43446302414,3.0
1685056267378801800,-8.94473740234375,0.6655880615234374,-4.120421057128906,5.129770992366412,-3.885496183206107,6.793893129770993,0.0,0.31760772069295246,56267.45511293411,3.0
1685056267378812100,-9.504980590820312,1.8650830932617186,-3.957615344238281,0.21374045801526717,-5.923664122137405,3.5267175572519083,0.0,0.31760772069295246,56267.475256204605,3.0
1685056267378832300,-9.251195214843749,1.3551181396484375,-3.6272155151367187,-5.427480916030534,-5.595419847328245,1.6412213740458015,0.0,0.31760772069295246,56267.495107889175,3.0
1685056267432378400,-9.402029919433593,1.7286135986328124,-3.6918589599609373,-6.6106870229007635,-6.595419847328245,1.3206106870229009,0.0,0.31760772069295246,56267.51564860344,3.0
1685056267432396300,-8.712499841308594,1.6160861206054686,-3.6248213134765623,-3.854961832061069,-6.984732824427481,2.4885496183206106,0.0,0.31760772069295246,56267.53952264786,3.0
1685056267479547600,-9.447519750976562,1.9201497314453124,-2.940079638671875,3.2748091603053435,-6.549618320610687,1.1908396946564885,0.0,0.31760772069295246,56267.55972576141,3.0
1685056267479578700,-9.399635717773437,1.9991583862304687,-2.50912333984375,1.5038167938931297,-4.6106870229007635,-0.6641221374045801,0.0,0.31760772069295246,56267.579706668854,3.0
1685056267529968800,-9.562441430664062,1.5011644409179687,-2.6431986328124997,-0.4198473282442748,-3.801526717557252,-0.7099236641221374,0.0,0.31760772069295246,56267.602506160736,3.0
1685056267529981300,-9.437942944335937,1.3958195678710936,-3.248931652832031,-0.6106870229007634,-0.40458015267175573,0.022900763358778626,0.0,0.31760772069295246,56267.62263941765,3.0
1685056267530066100,-9.387664709472656,1.448492004394531,-3.9432501342773434,-0.5572519083969466,-0.8549618320610687,-0.24427480916030533,0.0,0.31760772069295246,56267.643338918686,3.0
1685056267578207500,-9.234435803222656,1.5131354492187499,-3.9312791259765625,-0.2595419847328244,-2.5419847328244276,-0.48091603053435117,0.0,0.31760772069295246,56267.66496968269,3.0
1685056267578222000,-9.165003955078124,1.6017209106445311,-3.727771984863281,-0.022900763358778626,-4.152671755725191,-0.5419847328244275,0.0,0.31760772069295246,56267.68746256828,3.0
1685056267630112100,-9.246406811523437,1.5322890624999999,-3.1747114013671873,1.015267175572519,-4.5038167938931295,-0.4122137404580153,0.0,0.31760772069295246,56267.70848464966,3.0
1685056267630125200,-9.241618408203124,1.637633935546875,-2.834734765625,1.7404580152671756,-4.022900763358779,-1.015267175572519,0.0,0.31760772069295246,56267.72821044922,3.0
1685056267678386200,-9.270348828125,1.8219874633789062,-3.0238766967773434,0.6870229007633588,-3.732824427480916,-1.5038167938931297,0.0,0.31760772069295246,56267.749237298965,3.0
1685056267678392400,-9.255983618164063,1.2952630981445312,-3.3111808959960936,0.5419847328244275,-3.49618320610687,-0.6030534351145038,0.0,0.31760772069295246,56267.76974582672,3.0
1685056267678465000,-9.330203869628905,1.3192051147460937,-3.373430139160156,0.31297709923664124,-3.8702290076335877,0.03816793893129771,0.0,0.31760772069295246,56267.792352199554,3.0
1685056267738044700,-9.289502441406249,1.3479355346679687,-3.4093431640625,-0.022900763358778626,-3.83206106870229,0.45038167938931295,0.0,0.31760772069295246,56267.81322288513,3.0
1685056267738091800,-9.287108239746093,1.4437036010742186,-3.239354846191406,-0.5648854961832062,-3.8625954198473282,1.0610687022900764,0.0,0.31760772069295246,56267.835008859634,3.0
1685056267788125300,-9.296685046386719,1.4867992309570313,-3.143586779785156,-0.6946564885496184,-3.2748091603053435,1.3587786259541985,0.0,0.31760772069295246,56267.85522890091,3.0
1685056267788137400,-9.289502441406249,1.5801730957031248,-3.0837317382812497,-0.6259541984732825,-2.931297709923664,1.3587786259541985,0.0,0.31760772069295246,56267.87729740143,3.0
1685056267788189600,-9.452308154296874,1.5921441040039062,-3.2800562744140622,-1.4580152671755726,-2.900763358778626,0.9694656488549618,0.0,0.31760772069295246,56267.897096157074,3.0
1685056267837605700,-9.452308154296874,1.37906015625,-3.447650390625,-1.5114503816793894,-3.1068702290076335,1.2290076335877862,0.0,0.31760772069295246,56267.91771650314,3.0
1685056267837611700,-9.277531433105468,1.4963760375976562,-3.440467785644531,-0.4580152671755725,-3.5801526717557253,1.2366412213740459,0.0,0.31760772069295246,56267.93947458267,3.0
1685056267885675100,-9.332598071289063,1.7573440185546874,-3.6343981201171873,-0.6793893129770993,-4.396946564885496,0.030534351145038167,0.0,0.31760772069295246,56267.95910835266,3.0
1685056267885685700,-9.303867651367186,1.5610194824218748,-3.6200329101562496,-0.5954198473282443,-4.8320610687022905,1.8702290076335877,0.0,0.31760772069295246,56267.97901177406,3.0
1685056267885689600,-9.485826977539062,1.6256629272460936,-3.3351229125976563,1.2595419847328244,-5.1603053435114505,-0.19083969465648856,0.0,0.31760772069295246,56267.99896264076,3.0
1685056267939264400,-9.354145886230468,1.8746598999023436,-3.277662072753906,1.465648854961832,-5.206106870229007,-0.7938931297709924,0.0,0.31760772069295246,56268.01874566078,3.0
1685056267939270600,-9.313444458007812,1.695094775390625,-3.361459130859375,1.3053435114503817,-4.641221374045801,-3.8702290076335877,0.0,0.31760772069295246,56268.040848731995,3.0
1685056267986302800,-9.306261853027344,1.7238251953125,-3.201047619628906,1.3893129770992367,-4.442748091603053,-2.2748091603053435,0.0,0.31760772069295246,56268.06140065193,3.0
1685056267986318800,-9.370905297851563,1.6472107421875,-3.2130186279296873,1.5572519083969465,-4.190839694656488,-2.5877862595419847,0.0,0.31760772069295246,56268.082948207855,3.0
1685056267986377500,-9.296685046386719,1.5131354492187499,-3.1699229980468746,0.0,-3.9083969465648853,-2.2519083969465647,0.0,0.31760772069295246,56268.10248875618,3.0
1685056268036417700,-9.203311181640624,1.5634136840820312,-3.2704794677734372,1.4122137404580153,-3.7938931297709924,-2.3282442748091605,0.0,0.31760772069295246,56268.125715494156,3.0
1685056268036434200,-9.318232861328125,1.3814543579101561,-3.258508459472656,0.42748091603053434,-3.633587786259542,-1.7938931297709924,0.0,0.31760772069295246,56268.1459043026,3.0
1685056268083975000,-9.282319836425781,1.467645617675781,-3.1962592163085937,0.5267175572519084,-3.5572519083969465,-1.2213740458015268,0.0,0.31760772069295246,56268.16633749008,3.0
1685056268083989700,-9.284714038085937,1.5059528442382812,-3.3303345092773435,0.7862595419847328,-3.618320610687023,-1.099236641221374,0.0,0.31760772069295246,56268.18899726868,3.0
1685056268135078400,-9.34696328125,1.4532804077148436,-3.3638533325195312,1.015267175572519,-3.572519083969466,-0.9007633587786259,0.0,0.31760772069295246,56268.20899987221,3.0
1685056268135093800,-9.320627062988281,1.675941162109375,-3.1794998046874996,0.15267175572519084,-3.549618320610687,-1.0763358778625953,0.0,0.31760772069295246,56268.228718042374,3.0
1685056268135101900,-9.373299499511718,1.4532804077148436,-3.1603461914062496,0.07633587786259542,-2.946564885496183,-1.083969465648855,0.0,0.31760772069295246,56268.24823498726,3.0
1685056268183368600,-9.37808790283203,1.484405029296875,-3.323151904296875,0.2824427480916031,-2.4580152671755724,-1.083969465648855,0.0,0.31760772069295246,56268.26998877525,3.0
1685056268183384100,-9.212887988281249,1.5418658691406248,-3.306392492675781,0.6030534351145038,-2.8396946564885495,-1.7633587786259541,0.0,0.31760772069295246,56268.2895526886,3.0
1685056268247125300,-9.284714038085937,1.6543933471679686,-3.35188232421875,0.6717557251908397,-2.8702290076335877,-2.045801526717557,0.0,0.31760772069295246,56268.30935835838,3.0
1685056268247138700,-9.33978067626953,1.66636435546875,-3.42849677734375,1.0534351145038168,-3.16793893129771,-2.2213740458015265,0.0,0.31760772069295246,56268.329555511475,3.0
1685056268247195900,-9.368511096191405,1.4939818359375,-3.394977954101562,1.1603053435114503,-3.3740458015267176,-2.595419847328244,0.0,0.31760772069295246,56268.34948468208,3.0
1685056268301221700,-9.361328491210937,1.5849614990234373,-3.3399113159179685,0.9923664122137404,-3.7022900763358777,-2.946564885496183,0.0,0.31760772069295246,56268.37122774124,3.0
1685056268301237900,-9.323021264648437,1.484405029296875,-3.39018955078125,1.2442748091603053,-3.4122137404580153,-3.145038167938931,0.0,0.31760772069295246,56268.39131999016,3.0
1685056268301357200,-9.334992272949219,1.3838485595703125,-3.3303345092773435,1.7099236641221374,-3.7480916030534353,-2.877862595419847,0.0,0.31760772069295246,56268.41337323189,3.0
1685056268350784100,-9.272743029785156,1.5251064575195312,-3.227383837890625,2.0610687022900764,-3.3206106870229006,-2.4427480916030535,0.0,0.31760772069295246,56268.43395757675,3.0
1685056268350794900,-9.284714038085937,1.5442600708007812,-3.2154128295898436,1.4809160305343512,-3.5343511450381677,-2.480916030534351,0.0,0.31760772069295246,56268.45371103287,3.0
1685056268398700200,-9.279925634765624,1.254561669921875,-3.2058360229492187,0.9541984732824428,-3.0839694656488548,-2.015267175572519,0.0,0.31760772069295246,56268.47649168968,3.0
1685056268398713700,-9.320627062988281,1.369483349609375,-3.21780703125,0.549618320610687,-2.4427480916030535,-1.748091603053435,0.0,0.31760772069295246,56268.496597766876,3.0
1685056268450061100,-9.349357482910156,1.438915197753906,-3.1794998046874996,0.25190839694656486,-2.0381679389312977,-1.297709923664122,0.0,0.31760772069295246,56268.51822590828,3.0
1685056268450080800,-9.332598071289063,1.2928688964843749,-3.2321722412109373,0.22900763358778625,-1.9083969465648856,-0.9007633587786259,0.0,0.31760772069295246,56268.53947710991,3.0
1685056268450108400,-9.279925634765624,1.3096283081054687,-3.3638533325195312,-1.9236641221374047,-1.6030534351145038,-0.09923664122137404,0.0,0.31760772069295246,56268.5592083931,3.0
1685056268499213800,-9.251195214843749,1.2378022583007813,-3.3351229125976563,-1.9465648854961832,-1.549618320610687,0.7786259541984732,0.0,0.31760772069295246,56268.57949948311,3.0
1685056268499228100,-9.320627062988281,1.3215993164062498,-3.227383837890625,0.10687022900763359,-1.2671755725190839,1.2595419847328244,0.0,0.31760772069295246,56268.5998044014,3.0
1685056268554924200,-9.483432775878907,1.3838485595703125,-3.3016040893554686,-0.6870229007633588,-1.5801526717557253,1.6946564885496183,0.0,0.31760772069295246,56268.622972011566,3.0
1685056268554938000,-9.253589416503905,1.3096283081054687,-3.402160559082031,-1.0534351145038168,-1.6717557251908397,2.236641221374046,0.0,0.31760772069295246,56268.64290833473,3.0
1685056268554992500,-9.33978067626953,1.4508862060546874,-3.438073583984375,-1.0534351145038168,-1.9465648854961832,2.183206106870229,0.0,0.31760772069295246,56268.66503620148,3.0
1685056268601408700,-9.303867651367186,1.6352397338867186,-3.584119885253906,-0.8931297709923665,-2.404580152671756,1.6870229007633588,0.0,0.31760772069295246,56268.68629813194,3.0
1685056268601421400,-9.294290844726563,1.7357962036132812,-3.6056677001953124,-0.7938931297709924,-3.1297709923664123,0.4732824427480916,0.0,0.31760772069295246,56268.709252119064,3.0
1685056268673743100,-9.30147344970703,1.7764976318359373,-3.555389465332031,0.19083969465648856,-3.648854961832061,-0.4198473282442748,0.0,0.31760772069295246,56268.73147845268,3.0
1685056268673776000,-9.279925634765624,1.9297265380859374,-3.746925598144531,-0.8625954198473282,-4.0458015267175576,-1.2671755725190839,0.0,0.31760772069295246,56268.754375457764,3.0
1685056268673833500,-9.3086560546875,1.5658078857421873,-3.318363500976562,1.3358778625954197,-4.473282442748092,-1.6793893129770991,0.0,0.31760772069295246,56268.774367809296,3.0
1685056268734558000,-9.325415466308593,1.668758557128906,-3.189076611328125,1.213740458015267,-4.175572519083969,-2.16793893129771,0.0,0.31760772069295246,56268.795469760895,3.0
1685056268734622000,-9.270348828125,1.6041151123046875,-3.296815686035156,0.6259541984732825,-4.030534351145038,-2.5114503816793894,0.0,0.31760772069295246,56268.8165640831,3.0
1685056268734629600,-9.26316622314453,1.467645617675781,-3.3973721557617185,0.7862595419847328,-4.404580152671755,-0.007633587786259542,0.0,0.31760772069295246,56268.83652281761,3.0
1685056268789506000,-9.282319836425781,1.4341267944335936,-3.6008792968749996,0.9770992366412213,-5.0534351145038165,-0.04580152671755725,0.0,0.31760772069295246,56268.85933184624,3.0
1685056268789509500,-9.3086560546875,1.4939818359375,-3.6559459350585937,0.20610687022900764,-5.458015267175573,-2.053435114503817,0.0,0.31760772069295246,56268.878976106644,3.0
1685056268789578800,-9.284714038085937,1.426944189453125,-3.5051112304687497,0.015267175572519083,-3.9236641221374047,-2.2519083969465647,0.0,0.31760772069295246,56268.90056014061,3.0
1685056268838498700,-9.272743029785156,1.6831237670898436,-2.9759926635742184,0.5419847328244275,-5.893129770992366,-1.8396946564885497,0.0,0.31760772069295246,56268.92107510567,3.0
1685056268838510800,-9.196128576660156,1.3838485595703125,-3.047818713378906,1.297709923664122,-5.038167938931298,-2.282442748091603,0.0,0.31760772069295246,56268.94070601463,3.0
1685056268887389700,-9.356540087890625,1.6519991455078125,-3.0262708984374997,0.648854961832061,-4.519083969465649,-2.816793893129771,0.0,0.31760772069295246,56268.96297264099,3.0
1685056268887420500,-9.382876306152344,1.3814543579101561,-3.1747114013671873,0.2900763358778626,-3.7251908396946565,-2.427480916030534,0.0,0.31760772069295246,56268.98286628723,3.0
1685056268887477800,-9.390058911132812,1.3431471313476562,-3.373430139160156,0.4732824427480916,-3.816793893129771,-2.099236641221374,0.0,0.31760772069295246,56269.00503659248,3.0
1685056268939574300,-9.275137231445312,1.3455413330078123,-3.306392492675781,0.6717557251908397,-3.7786259541984735,-1.786259541984733,0.0,0.31760772069295246,56269.0254175663,3.0
