%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263308360513500,0,63308.359375,1.0,-0.34795668721199036,0.1551666259765625,-0.04197411239147186,-0.9522322416305542,0.5411650538444519,0.08059822022914886,16.0,-0.37248462438583374,0.15776968002319336,-0.04480898007750511,-1.5831468105316162,2.134160280227661,0.6950700879096985,17.0,-0.304195374250412,0.06437250226736069,-0.07366330921649933,0.522458016872406,0.10858370363712311,-0.9841048717498779,18.0,-0.29135122895240784,-0.00938738789409399,-0.09269924461841583,1.631296992301941,-0.4884607791900635,0.5528272390365601,20.0,-0.3195948004722595,0.17052873969078064,-0.029479101300239563,-0.8308747410774231,1.014305830001831,-0.1856662780046463,21.0,-0.15570075809955597,0.0699009969830513,-0.012505755759775639,-1.2090548276901245,0.3065684735774994,-0.19289687275886536,22.0,-0.036157894879579544,0.00236243917606771,0.030355354771018028,-0.10958665609359741,-0.38842496275901794,0.21493275463581085
1689263308390943000,0,63308.390625,1.0,-0.3823865056037903,0.17748063802719116,-0.03827286884188652,-1.0218690633773804,0.5273523926734924,0.11982738226652145,16.0,-0.4183911979198456,0.177843376994133,-0.04634023830294609,-2.011479616165161,0.23774757981300354,0.2818697988986969,17.0,-0.3062179982662201,0.06621105968952179,-0.08807457238435745,0.5987102389335632,-0.8828384876251221,-0.05319846794009209,18.0,-0.23588065803050995,-0.03901466727256775,-0.12562799453735352,3.0827383995056152,-0.7651100754737854,-0.7483953237533569,20.0,-0.3505789637565613,0.18629053235054016,-0.03565933182835579,-0.8690558075904846,0.4996573328971863,-0.23002517223358154,21.0,-0.1968458592891693,0.0896250382065773,-0.017626095563173294,-1.0379232168197632,0.9317420125007629,-0.1717251092195511,22.0,-0.04206308349967003,-0.0030327208805829287,0.03439673036336899,-0.04246769845485687,-0.025444291532039642,0.17947407066822052
1689263308422043300,0,63308.421875,1.0,-0.4307711124420166,0.2022537887096405,-0.04557109996676445,-1.256706714630127,0.7313567399978638,0.044013600796461105,16.0,-0.4809519946575165,0.1938798725605011,-0.05710849165916443,-2.3582143783569336,0.8641825318336487,-0.17264381051063538,17.0,-0.2771635949611664,0.059689220041036606,-0.12224528193473816,0.583794891834259,-0.12360920011997223,-0.9489907622337341,18.0,-0.12801551818847656,-0.07838251441717148,-0.15493065118789673,2.5986239910125732,-1.3134336471557617,-1.1497681140899658,20.0,-0.40118518471717834,0.21071942150592804,-0.04251148924231529,-1.2979656457901,0.7981373071670532,0.01589765027165413,21.0,-0.25368309020996094,0.13415297865867615,-0.021916531026363373,-1.5602911710739136,0.9707452654838562,-0.18420933187007904,22.0,-0.05173570662736893,-0.005493944976478815,0.041685353964567184,-0.048474498093128204,-0.05721963942050934,0.3533250391483307
1689263308453493100,0,63308.453125,1.0,-0.4700556695461273,0.2178383320569992,-0.05249892547726631,-1.3665838241577148,0.7567451596260071,-0.09054763615131378,16.0,-0.5346616506576538,0.20884960889816284,-0.07359935343265533,-2.4364371299743652,0.9615920186042786,-0.6803038716316223,17.0,-0.24470576643943787,0.04761200770735741,-0.1568858027458191,-3.4055745601654053,-2.9605841636657715,6.077234745025635,18.0,-0.04605752229690552,-0.06881802529096603,-0.15432089567184448,-0.22178418934345245,5.1659932136535645,3.9744772911071777,20.0,-0.44355639815330505,0.22630582749843597,-0.05334514006972313,-1.3173730373382568,0.9702656269073486,-0.2809081971645355,21.0,-0.30253076553344727,0.14867070317268372,-0.03198433667421341,-2.0104658603668213,0.8123265504837036,-0.5519933104515076,22.0,-0.06217048317193985,-0.0065366970375180244,0.04875773936510086,-0.10288845002651215,0.042852096259593964,0.31618544459342957
1689263308483668800,0,63308.484375,1.0,-0.4995804727077484,0.23428086936473846,-0.06828101724386215,-0.5898147225379944,0.8239233493804932,-0.3814811408519745,16.0,-0.5839308500289917,0.21254312992095947,-0.061414361000061035,-3.105973243713379,1.3523914813995361,0.8189980983734131,17.0,-0.19621489942073822,0.03182895481586456,-0.15937046706676483,-1.1567511558532715,3.2193825244903564,-4.495687484741211,18.0,0.005409293342381716,0.08776050060987473,-0.12686733901500702,-6.233892440795898,2.0951931476593018,-4.423909664154053,20.0,-0.4736824631690979,0.24221818149089813,-0.06646458059549332,-0.8489077091217041,0.6914608478546143,-0.05969434231519699,21.0,-0.3655127286911011,0.15704846382141113,-0.04937984421849251,-2.218510866165161,0.923434317111969,-0.20044662058353424,22.0,-0.07527123391628265,-0.011734255589544773,0.05779115483164787,-0.3899237811565399,-0.05139794945716858,0.5665097236633301
1689263308515580800,0,63308.515625,1.0,-0.5123399496078491,0.2390986531972885,-0.06973645836114883,-0.6593034267425537,0.3207843601703644,0.21051114797592163,16.0,-0.6017701029777527,0.25720807909965515,-0.03750816732645035,-1.5465861558914185,1.7905158996582031,1.237442970275879,17.0,-0.16248512268066406,0.007320931181311607,-0.1399807631969452,-1.3717013597488403,1.854138970375061,1.8568562269210815,18.0,0.16532953083515167,0.09453184902667999,-0.16223439574241638,0.8010386824607849,-2.6642799377441406,3.1400139331817627,20.0,-0.48212409019470215,0.23459520936012268,-0.062417514622211456,-0.5491130948066711,-0.44723984599113464,0.5427625179290771,21.0,-0.4138121008872986,0.1667010486125946,-0.05142643675208092,-2.7957043647766113,0.3569781482219696,-0.07244579493999481,22.0,-0.09410283714532852,-0.013551549054682255,0.07040926814079285,-0.8245441913604736,0.23022043704986572,0.8402970433235168
1689263308545401700,0,63308.546875,1.0,-0.5274658799171448,0.24374651908874512,-0.04194122552871704,0.597647488117218,0.02510925754904747,0.7844718098640442,16.0,-0.6028966903686523,0.24813812971115112,0.0037005222402513027,-1.4783803224563599,-0.8551979064941406,2.5357413291931152,17.0,-0.2027750164270401,0.032458897680044174,-0.07504869997501373,7.581720352172852,1.5723196268081665,1.5479066371917725,18.0,0.2039462924003601,0.1776374876499176,-0.03815906122326851,5.5193915367126465,13.49050521850586,10.450928688049316,20.0,-0.5125110149383545,0.2420162409543991,-0.052315399050712585,-1.5938376188278198,0.32709142565727234,0.26722437143325806,21.0,-0.4818704128265381,0.17837999761104584,-0.04758816957473755,-3.7598156929016113,0.76575767993927,-0.2654312252998352,22.0,-0.1331833153963089,-0.01866798661649227,0.10500688850879669,-0.9733500480651855,-0.10283498466014862,0.4785183072090149
1689263308546175200,0,63308.546875,1.0,-0.5312074422836304,0.24583770334720612,-0.023144541308283806,-0.050330158323049545,0.02867071144282818,1.4858243465423584,16.0,-0.5890480875968933,0.2354321926832199,0.016058649867773056,-0.7554374933242798,-1.7857232093811035,2.0755789279937744,17.0,-0.2155608981847763,0.029561469331383705,-0.053565122187137604,14.790547370910645,-0.42496606707572937,-0.194357767701149,18.0,0.3055626451969147,0.09079388529062271,-0.05248953029513359,11.504840850830078,-4.2828497886657715,-0.48166096210479736,20.0,-0.4894941747188568,0.248921737074852,-0.03992467001080513,2.90122127532959,0.582409143447876,1.27548086643219,21.0,-0.5255759358406067,0.1797727644443512,-0.04728720337152481,-3.731692314147949,-0.060459818691015244,0.08664003014564514,22.0,-0.19486825168132782,0.0033458780962973833,0.14427001774311066,-3.14229416847229,1.378545880317688,5.329666614532471
1689263308577083800,0,63308.57421875,1.0,-0.5451972484588623,0.24052387475967407,0.03783474490046501,0.02993210405111313,-0.6796553730964661,1.8853983879089355,16.0,-0.5324073433876038,0.25247928500175476,0.07264653593301773,4.337489128112793,0.5326138138771057,1.5130316019058228,17.0,-0.32683834433555603,0.04084451496601105,0.035885125398635864,0.04491233825683594,0.8002332448959351,0.4385518431663513,18.0,-0.0002976750547531992,0.0636601597070694,-0.0061793019995093346,-0.889559805393219,-0.09176992624998093,-1.1627171039581299,20.0,-0.49065515398979187,0.2415928989648819,0.0032962949480861425,1.848926305770874,-0.7788400053977966,1.6131101846694946,21.0,-0.6244116425514221,0.18299736082553864,-0.020936481654644012,-4.551925182342529,-0.08746666461229324,0.407171368598938,22.0,-0.23649665713310242,-0.0028408931102603674,0.15801648795604706,-2.106544256210327,-0.2594345211982727,0.7978674173355103
1689263308606806800,0,63308.60546875,1.0,-0.49127131700515747,0.21784308552742004,0.07283567637205124,0.4467219114303589,-0.8090381026268005,1.3299816846847534,16.0,-0.4927191734313965,0.22182205319404602,0.05613299086689949,-1.5706268548965454,-1.4983900785446167,0.5073906183242798,17.0,-0.2782611846923828,0.12963742017745972,0.02397088333964348,0.6841863989830017,0.1634092628955841,0.2730659544467926,18.0,-0.009294473566114902,0.03913881629705429,-0.004476363770663738,0.9336395263671875,-0.5377495884895325,-0.5517180562019348,20.0,-0.44832152128219604,0.2161744236946106,0.05739404261112213,2.1382992267608643,-0.29889485239982605,1.8078689575195312,21.0,-0.752172589302063,0.1299007087945938,0.009505923837423325,-4.274966716766357,-0.869725227355957,0.9487671852111816,22.0,-0.3607982099056244,0.037295736372470856,0.22794455289840698,-4.412557125091553,1.0294560194015503,2.3944003582000732
1689263308637797700,0,63308.63671875,1.0,-0.49191048741340637,0.21336838603019714,0.07117224484682083,0.43198320269584656,-0.5466651320457458,0.8714885115623474,16.0,-0.5383152961730957,0.17560574412345886,0.04572388529777527,-0.4833986163139343,-3.17852520942688,-0.029490632936358452,17.0,-0.2252080738544464,0.1224396750330925,0.003525777952745557,3.0609781742095947,0.3599267303943634,-0.5697629451751709,18.0,-0.018598197028040886,0.04237725958228111,-0.004431375302374363,-0.46478861570358276,0.20314161479473114,0.03825468569993973,20.0,-0.44121065735816956,0.2245839536190033,0.072901651263237,1.5902587175369263,-0.07763856649398804,1.373272180557251,21.0,-0.8118762969970703,0.08456013351678848,0.02094481699168682,-5.159751892089844,-1.6159820556640625,0.8144117593765259,22.0,-0.4307464063167572,0.07334832847118378,0.27828073501586914,-4.269782066345215,1.2337192296981812,2.1928551197052
1689263308667381500,0,63308.66796875,1.0,-0.4289642572402954,0.22146692872047424,0.08807224035263062,1.2562363147735596,0.011940032243728638,0.8136273622512817,16.0,-0.4636630415916443,0.1295628845691681,0.01730966754257679,1.9641274213790894,-1.5959707498550415,-1.2013356685638428,17.0,-0.05325091630220413,0.15843947231769562,-0.024379998445510864,1.4851963520050049,-1.8951067924499512,-0.20076358318328857,18.0,0.0015235423343256116,0.0338737852871418,-7.733666279818863e-05,-0.2243007868528366,-0.7204275131225586,0.3872043192386627,20.0,-0.36937424540519714,0.26268601417541504,0.10526550561189651,1.5730210542678833,-0.12042247503995895,0.6218174695968628,21.0,-0.8970199823379517,-0.008061598055064678,0.05773692578077316,-7.5609354972839355,-2.884546995162964,0.2636834681034088,22.0,-0.5043072700500488,0.09561744332313538,0.3834519386291504,-5.904634952545166,0.2679164409637451,2.3259663581848145
