%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689263307148353600,0,63307.1484375,259.0,4097.0,3.060467004776001,14.176544189453125,6.6311821937561035,4098.0,4353.0,-0.7702832818031311,0.8089054226875305,5.690925121307373,4354.0,4609.0,-9.289945602416992,0.47025561332702637,11.386832237243652,4610.0,4865.0,-2.1447191861834105e-15,-4.845505443723021e-16,-1.1374421107478183e-15,260.0,5121.0,0.026533979922533035,-2.4256985187530518,-0.2528783082962036,5122.0,5377.0,-0.6226398348808289,-0.6598866581916809,-0.42331463098526,5378.0,5633.0,2.6178669929504395,-5.4414873123168945,3.9973697662353516,5634.0,5889.0,-2.562077518525785e-15,-5.830246889959557e-16,-5.4162341260006e-16,1280.0,1792.0,1.4360408122918644e-15,-6.894949437556981e-17,3.634402383266653e-16,1280.0,3328.0,89.9967269897461,-76.91016387939453,-76.90975189208984
1689263307178454300,0,63307.1796875,259.0,4097.0,3.4454104900360107,13.970518112182617,6.567372798919678,4098.0,4353.0,-0.7787627577781677,1.2935471534729004,5.466836929321289,4354.0,4609.0,-9.529558181762695,0.48077982664108276,11.513673782348633,4610.0,4865.0,-2.097453053660726e-15,-1.229556837882605e-15,-4.631680049471451e-17,260.0,5121.0,-0.26014894247055054,-2.1724517345428467,-0.23023615777492523,5122.0,5377.0,-0.6086903214454651,-0.05366954952478409,-0.3231531083583832,5378.0,5633.0,2.9712729454040527,-6.513523101806641,4.211868762969971,5634.0,5889.0,-1.5544055139785355e-15,5.75810827021546e-16,1.2564802036275566e-16,1280.0,1792.0,8.56798337163636e-16,2.7638486545560807e-17,-1.2881283985616314e-16,1280.0,3328.0,89.99639129638672,-42.63677978515625,-42.63642120361328
1689263307208727600,0,63307.20703125,259.0,4097.0,3.73091459274292,13.737733840942383,6.497298240661621,4098.0,4353.0,-0.7438440918922424,1.6996800899505615,5.310207366943359,4354.0,4609.0,-9.686355590820312,0.45691820979118347,11.606252670288086,4610.0,4865.0,8.943702305445542e-16,-1.026862912395835e-15,1.1645343536866287e-15,260.0,5121.0,-0.48238348960876465,-2.1457529067993164,-0.1649874597787857,5122.0,5377.0,-0.619512140750885,0.33836209774017334,-0.1757713258266449,5378.0,5633.0,3.192574977874756,-7.024429798126221,4.4080071449279785,5634.0,5889.0,-3.0451387672185773e-16,2.343397381406807e-16,4.60334507685012e-16,1280.0,1792.0,-1.42906983701508e-15,2.304820059917498e-16,-2.388977018391949e-16,1280.0,3328.0,89.99656677246094,-39.072227478027344,-39.07175827026367
1689263307239869400,0,63307.23828125,259.0,4097.0,3.9772729873657227,13.566044807434082,6.425088882446289,4098.0,4353.0,-0.7156845331192017,2.0031137466430664,5.2444586753845215,4354.0,4609.0,-9.74569034576416,0.45898982882499695,11.638400077819824,4610.0,4865.0,-1.2821894535217375e-15,1.2164943192865228e-15,2.512676386519987e-16,260.0,5121.0,-0.7223291397094727,-2.120877981185913,-0.14315684139728546,5122.0,5377.0,-0.6051408648490906,0.565413236618042,-0.018182069063186646,5378.0,5633.0,3.385951519012451,-7.369926452636719,4.601724624633789,5634.0,5889.0,7.54818640808652e-16,1.5666026560700995e-16,-5.945582601826847e-16,1280.0,1792.0,1.4218529045462364e-15,1.0616914116443843e-16,1.796160330740713e-17,1280.0,3328.0,89.99707794189453,-44.54256820678711,-44.54304885864258
1689263307272843000,0,63307.2734375,259.0,4097.0,4.173147201538086,13.53581428527832,6.410581111907959,4098.0,4353.0,-0.7064746618270874,2.158141851425171,5.365743637084961,4354.0,4609.0,-9.715456008911133,0.47160398960113525,11.640277862548828,4610.0,4865.0,3.1903597602286893e-15,1.5263440535898294e-15,1.0339234878765712e-17,260.0,5121.0,-0.9533089399337769,-2.082421064376831,-0.19390928745269775,5122.0,5377.0,-0.5758951306343079,0.7232626080513,0.10956010222434998,5378.0,5633.0,3.5557262897491455,-7.685628414154053,4.771007061004639,5634.0,5889.0,2.3610253546490307e-15,-2.25858159011807e-16,-1.1432947643062107e-16,1280.0,1792.0,9.34864228774822e-16,1.4375102026971138e-16,-1.2275873804011204e-16,1280.0,3328.0,89.99708557128906,-58.0692253112793,-58.070396423339844
1689263307305002500,0,63307.3046875,259.0,4097.0,4.368564128875732,13.634259223937988,6.477486610412598,4098.0,4353.0,-0.78678959608078,2.206305742263794,5.67120361328125,4354.0,4609.0,-9.6214599609375,0.4831090569496155,11.669299125671387,4610.0,4865.0,3.149323766791297e-15,-3.917086129825179e-16,6.094090770886575e-16,260.0,5121.0,-1.1552814245224,-2.047879934310913,-0.2783818244934082,5122.0,5377.0,-0.581821620464325,0.8166447281837463,0.22099360823631287,5378.0,5633.0,3.6723523139953613,-7.940979957580566,4.893535614013672,5634.0,5889.0,-3.0796044849027955e-15,2.681611019800549e-16,-1.0447162096369181e-17,1280.0,1792.0,-3.129884148893574e-15,7.121979413711755e-17,-2.4718345753857527e-16,1280.0,3328.0,89.99775695800781,-65.22100830078125,-65.22227478027344
1689263307334774100,0,63307.3359375,259.0,4097.0,4.615536689758301,13.674667358398438,6.676049709320068,4098.0,4353.0,-1.0812840461730957,2.270737409591675,6.226008415222168,4354.0,4609.0,-9.444682121276855,0.4778658449649811,11.774972915649414,4610.0,4865.0,-8.553681749717563e-16,-7.909957356232384e-16,-6.702358894595281e-16,260.0,5121.0,-1.3089189529418945,-2.0024051666259766,-0.33539196848869324,5122.0,5377.0,-0.6374087929725647,0.6148297786712646,0.3789976239204407,5378.0,5633.0,3.7026360034942627,-7.837851524353027,4.996885776519775,5634.0,5889.0,5.138615371768859e-16,-4.3122346759553944e-16,1.1361632762859215e-16,1280.0,1792.0,1.7054963923735606e-15,-7.183585840501235e-17,3.391509597592174e-16,1280.0,3328.0,89.99929809570312,138.20204162597656,138.20143127441406
1689263307366666200,0,63307.3671875,259.0,4097.0,4.738936901092529,13.639283180236816,6.812437057495117,4098.0,4353.0,-1.3076202869415283,2.303586959838867,6.540804386138916,4354.0,4609.0,-9.338414192199707,0.4717771112918854,11.83885383605957,4610.0,4865.0,2.8851572721904934e-15,1.7734499546741717e-16,-9.001293134320546e-16,260.0,5121.0,-1.3649717569351196,-2.0679726600646973,-0.3556396961212158,5122.0,5377.0,-0.6477778553962708,0.5606250762939453,0.4413014352321625,5378.0,5633.0,3.7222115993499756,-7.6825127601623535,5.036966800689697,5634.0,5889.0,-8.108112773308647e-16,6.627096840858184e-16,2.433467688644277e-16,1280.0,1792.0,3.0682457730801154e-15,5.293863276110771e-17,-7.208141855037729e-17,1280.0,3328.0,89.9979019165039,129.42251586914062,129.42225646972656
1689263307396340800,0,63307.39453125,259.0,4097.0,4.916479110717773,13.475465774536133,7.203990459442139,4098.0,4353.0,-1.863399863243103,2.3015830516815186,7.249549865722656,4354.0,4609.0,-9.090682029724121,0.4591444730758667,11.967607498168945,4610.0,4865.0,-2.3115099261349125e-15,-9.425257476618557e-16,3.811169424331357e-16,260.0,5121.0,-1.4023758172988892,-2.1466779708862305,-0.2603766620159149,5122.0,5377.0,-0.5911703705787659,0.8293957710266113,0.6342066526412964,5378.0,5633.0,3.7661657333374023,-7.6106696128845215,5.127137660980225,5634.0,5889.0,-2.6898439682896238e-15,-5.871214697244695e-16,-5.992828825766548e-18,1280.0,1792.0,1.1079980808309563e-15,-1.4219066646686075e-16,-1.6754164789413271e-16,1280.0,3328.0,89.99413299560547,124.2283706665039,124.22987365722656
1689263307429438100,0,63307.4296875,259.0,4097.0,5.015171527862549,13.370970726013184,7.617518424987793,4098.0,4353.0,-2.3816936016082764,2.1112194061279297,7.848610877990723,4354.0,4609.0,-8.893040657043457,0.44816452264785767,12.05678939819336,4610.0,4865.0,-8.885578904604952e-16,5.019181079228042e-16,-2.904431242207469e-16,260.0,5121.0,-1.3399736881256104,-2.0467641353607178,-0.0749434381723404,5122.0,5377.0,-0.4870245158672333,1.2858282327651978,0.857229471206665,5378.0,5633.0,3.7676596641540527,-7.791834831237793,5.252910137176514,5634.0,5889.0,2.1276895887788628e-15,6.238549063667244e-16,-3.541601718263268e-16,1280.0,1792.0,3.0971168910872782e-15,2.5385021563839746e-16,2.6957855867772574e-16,1280.0,3328.0,89.99156188964844,118.13745880126953,118.14017486572266
1689263307456125800,0,63307.453125,259.0,4097.0,5.1345672607421875,13.351189613342285,8.144124031066895,4098.0,4353.0,-3.021075487136841,1.7367322444915771,8.541041374206543,4354.0,4609.0,-8.679671287536621,0.4353465437889099,12.141998291015625,4610.0,4865.0,1.9421309280568105e-15,-1.4456744356383428e-15,2.6156237121380905e-16,260.0,5121.0,-1.2797386646270752,-1.879532814025879,0.1763903796672821,5122.0,5377.0,-0.31208154559135437,2.0862486362457275,1.1257972717285156,5378.0,5633.0,3.778351068496704,-8.272688865661621,5.4037604331970215,5634.0,5889.0,-1.5525265831432887e-15,1.284441555309809e-16,-3.053320576093462e-16,1280.0,1792.0,9.456147709413737e-16,1.027929472460216e-16,-2.323396551241969e-16,1280.0,3328.0,89.99010467529297,114.08917236328125,114.09257507324219
1689263307486875700,0,63307.484375,259.0,4097.0,5.339610576629639,13.654114723205566,8.839533805847168,4098.0,4353.0,-3.8602871894836426,1.0664031505584717,9.363936424255371,4354.0,4609.0,-8.475177764892578,0.39161375164985657,12.2337007522583,4610.0,4865.0,-1.4655570517674798e-15,-1.455115147231084e-15,4.666873077289785e-16,260.0,5121.0,-1.2584850788116455,-1.7637711763381958,0.4948185086250305,5122.0,5377.0,-0.11087635904550552,2.9431955814361572,1.4251174926757812,5378.0,5633.0,3.782306671142578,-8.729945182800293,5.5760884284973145,5634.0,5889.0,-1.800554029604464e-15,1.5448430413996265e-16,-2.1946352348118004e-16,1280.0,1792.0,-1.2361512011352166e-15,1.1520541437720042e-16,5.575520259918547e-16,1280.0,3328.0,89.99038696289062,109.5268783569336,109.53125
1689263307518308700,0,63307.515625,259.0,4097.0,5.615113735198975,14.32840633392334,9.728324890136719,4098.0,4353.0,-4.9829325675964355,-0.06443680077791214,10.358967781066895,4354.0,4609.0,-8.34067440032959,0.3127281069755554,12.267769813537598,4610.0,4865.0,-2.459093135216239e-15,1.34743947194317e-15,-2.394543633721701e-19,260.0,5121.0,-1.2677940130233765,-1.7817362546920776,0.8279671669006348,5122.0,5377.0,0.03705621138215065,3.3895771503448486,1.7303707599639893,5378.0,5633.0,3.7709429264068604,-8.665998458862305,5.729400157928467,5634.0,5889.0,-4.9124416929842e-16,6.707765611776724e-16,2.1900218169250207e-16,1280.0,1792.0,1.5709146096369955e-15,-1.768477341878197e-16,-9.857172546615529e-17,1280.0,3328.0,89.99134826660156,111.86105346679688,111.86476135253906
1689263307547965500,0,63307.546875,259.0,4097.0,5.761707305908203,14.867704391479492,10.41746997833252,4098.0,4353.0,-5.79171895980835,-0.973896861076355,11.152824401855469,4354.0,4609.0,-8.3402099609375,0.2648930847644806,12.176158905029297,4610.0,4865.0,1.764439509348856e-15,-2.1096005715329817e-17,-8.385735762705124e-16,260.0,5121.0,-1.2624180316925049,-1.8922176361083984,1.0368157625198364,5122.0,5377.0,0.11678347736597061,3.3300182819366455,1.9343105554580688,5378.0,5633.0,3.68920636177063,-8.218300819396973,5.7942376136779785,5634.0,5889.0,1.807989708331936e-15,6.359473075404044e-16,3.4095365762921135e-17,1280.0,1792.0,-5.2768485017828e-16,3.046706572264386e-16,-7.248847578417586e-18,1280.0,3328.0,89.99187469482422,118.79893493652344,118.80223846435547
1689263307579696000,0,63307.578125,259.0,4097.0,5.8156890869140625,15.69517707824707,11.822945594787598,4098.0,4353.0,-7.479024887084961,-2.632904291152954,13.03662109375,4354.0,4609.0,-8.328614234924316,0.14247475564479828,11.896796226501465,4610.0,4865.0,2.714418723430076e-15,-1.0466474844613273e-15,6.801131935970197e-16,260.0,5121.0,-1.1476771831512451,-2.273608922958374,1.4299465417861938,5122.0,5377.0,0.37712904810905457,3.277395725250244,2.3534810543060303,5378.0,5633.0,3.4873878955841064,-7.263327121734619,5.8425421714782715,5634.0,5889.0,1.916302564154422e-15,1.6090293452579853e-16,1.0516606224898723e-16,1280.0,1792.0,1.0706249754948468e-15,-1.6267224076882495e-16,1.404084165016091e-17,1280.0,3328.0,89.99003601074219,130.42848205566406,130.43106079101562
1689263307609842400,0,63307.609375,259.0,4097.0,5.6639509201049805,16.14954376220703,13.0297212600708,4098.0,4353.0,-8.869091033935547,-3.9311604499816895,14.703553199768066,4354.0,4609.0,-8.309106826782227,0.005137584172189236,11.64664363861084,4610.0,4865.0,-9.65670817066461e-16,-2.506309875130187e-16,9.092480466257207e-17,260.0,5121.0,-0.9757458567619324,-2.6001334190368652,1.7985204458236694,5122.0,5377.0,0.6469743251800537,3.113168954849243,2.8538310527801514,5378.0,5633.0,3.284912109375,-6.289865970611572,5.903253078460693,5634.0,5889.0,2.338621968468865e-15,2.9012424278588526e-16,-4.3533533609842624e-16,1280.0,1792.0,-1.600582362131051e-15,1.9978426805127798e-17,-3.8877057332584793e-16,1280.0,3328.0,89.98818969726562,130.8560028076172,130.8577117919922
1689263307640949300,0,63307.640625,259.0,4097.0,5.591525077819824,16.482954025268555,14.34150218963623,4098.0,4353.0,-10.493701934814453,-5.417697906494141,16.421789169311523,4354.0,4609.0,-8.381651878356934,-0.12057877331972122,11.341967582702637,4610.0,4865.0,-1.3583954195994308e-15,6.761433619314756e-16,-2.264183654272973e-16,260.0,5121.0,-0.7629947066307068,-2.9516923427581787,2.19159197807312,5122.0,5377.0,1.0381042957305908,3.26389217376709,3.4859468936920166,5378.0,5633.0,3.0505075454711914,-5.540003776550293,5.982144832611084,5634.0,5889.0,-7.699984347234266e-15,7.048327384318932e-16,-0.34719318151474,1280.0,1792.0,3.0613665949989896e-15,6.866821458612136e-16,-3.2301034990259267e-16,1280.0,3328.0,89.98645782470703,127.02288055419922,127.02364349365234
1689263307671209200,0,63307.671875,259.0,4097.0,5.561369895935059,16.60264778137207,15.582219123840332,4098.0,4353.0,-12.209111213684082,-6.956900596618652,17.96909523010254,4354.0,4609.0,-8.464499473571777,-0.25107109546661377,10.940244674682617,4610.0,4865.0,1.6603309015600668e-15,-4.963318726961029e-16,2.3650377497201744e-17,260.0,5121.0,-0.4562675356864929,-3.1584794521331787,2.513148307800293,5122.0,5377.0,1.4130779504776,3.4462273120880127,4.097589492797852,5378.0,5633.0,2.8579328060150146,-4.877505302429199,6.079555988311768,5634.0,5889.0,-5.61367867067588e-15,7.113958673445747e-16,-0.9284970760345459,1280.0,1792.0,-2.461139143300332e-15,3.3451128385107276e-16,5.44010192626745e-16,1280.0,3328.0,89.98458862304688,127.47203063964844,127.47201538085938
1689263307701687100,0,63307.69921875,259.0,4097.0,5.6936445236206055,16.621448516845703,16.97603988647461,4098.0,4353.0,-14.001932144165039,-8.920681953430176,19.545480728149414,4354.0,4609.0,-8.740559577941895,-0.3497059643268585,9.656174659729004,4610.0,4865.0,2.8281887478339254e-16,5.679911776711719e-16,-3.484436258746463e-16,260.0,5121.0,-0.14862531423568726,-3.2697269916534424,2.748713254928589,5122.0,5377.0,1.8768192529678345,4.018784046173096,4.759517669677734,5378.0,5633.0,2.8155124187469482,-4.394735336303711,6.31493616104126,5634.0,5889.0,-3.280155628791249e-15,-1.9649972177426507e-15,-1.2592782974243164,1280.0,1792.0,-1.6090388214390827e-15,2.2463782276282995e-16,-3.7570011379588523e-16,1280.0,3328.0,89.98572540283203,116.12457275390625,116.12425994873047
1689263307749953200,0,63307.75,259.0,4097.0,5.833290100097656,16.624061584472656,18.04950523376465,4098.0,4353.0,-15.19522762298584,-10.734344482421875,20.6671199798584,4354.0,4609.0,-9.43021297454834,-0.4197719991207123,9.022745132446289,4610.0,4865.0,1.7647944161537556e-15,7.505006256622272e-16,-5.926207781949589e-16,260.0,5121.0,0.0032781066838651896,-3.085059881210327,2.896484613418579,5122.0,5377.0,2.292860507965088,4.725864887237549,5.321833610534668,5378.0,5633.0,2.9037864208221436,-4.484125137329102,6.649653434753418,5634.0,5889.0,-5.558281868892501e-15,-1.1755909923844943e-15,-1.137141466140747,1280.0,1792.0,-3.169028082485037e-15,-7.310167502930101e-16,3.714817176649914e-17,1280.0,3328.0,89.98845672607422,113.91195678710938,113.9119644165039
1689263307782208700,0,63307.78125,259.0,4097.0,5.9600090980529785,16.7741756439209,18.746662139892578,4098.0,4353.0,-15.853055953979492,-11.744521141052246,21.061410903930664,4354.0,4609.0,-9.444300651550293,-0.46040821075439453,9.012946128845215,4610.0,4865.0,1.8741533576661007e-15,-4.626267310415149e-17,1.179301208451705e-16,260.0,5121.0,0.06365417689085007,-2.9995851516723633,2.946202278137207,5122.0,5377.0,2.573190212249756,5.099244594573975,5.698925018310547,5378.0,5633.0,2.879178285598755,-4.514715671539307,6.949315071105957,5634.0,5889.0,-6.248123288828296e-15,4.3168666226878953e-16,-0.9345867037773132,1280.0,1792.0,-3.045998664478718e-15,2.3527131556398283e-16,-6.09171060830479e-16,1280.0,3328.0,89.99165344238281,112.24351501464844,112.24397277832031
1689263307814904600,0,63307.8125,259.0,4097.0,6.08370304107666,16.73807716369629,19.369230270385742,4098.0,4353.0,-16.069921493530273,-11.98805046081543,21.240766525268555,4354.0,4609.0,-9.491817474365234,-0.5043462514877319,9.038849830627441,4610.0,4865.0,-2.4177494570607567e-15,1.8645634359257447e-16,-3.1835198633004924e-16,260.0,5121.0,0.10130764544010162,-3.0505664348602295,3.019340991973877,5122.0,5377.0,2.840538740158081,5.332344055175781,6.119447231292725,5378.0,5633.0,2.668858528137207,-4.381261825561523,7.3009161949157715,5634.0,5889.0,-4.464189316198382e-15,6.576838670328442e-16,-0.8335558772087097,1280.0,1792.0,8.655267469872955e-16,-3.4919295886539075e-16,6.41438357439658e-16,1280.0,3328.0,89.99424743652344,102.30017852783203,102.30069732666016
1689263307844290600,0,63307.84375,259.0,4097.0,6.243588447570801,16.680753707885742,19.881622314453125,4098.0,4353.0,-15.787315368652344,-11.835553169250488,20.8669490814209,4354.0,4609.0,-9.539249420166016,-0.4877266585826874,9.057892799377441,4610.0,4865.0,-1.9759453303441494e-15,3.0996580428686003e-16,-2.459139669088779e-16,260.0,5121.0,0.1261361688375473,-3.2153892517089844,3.011770486831665,5122.0,5377.0,3.1562931537628174,5.366728782653809,6.674973964691162,5378.0,5633.0,2.1889498233795166,-3.937014102935791,7.7185211181640625,5634.0,5889.0,-1.0910999005881751e-14,1.2416600387263625e-16,-1.0701757669448853,1280.0,1792.0,-2.0464214361710226e-15,-4.560898667676431e-16,7.847684817439228e-17,1280.0,3328.0,89.9959945678711,99.48451232910156,99.48416137695312
