%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689263330742645000,0,63330.7421875,0.36473095417022705,-1.1306930780410767,1.068860411643982,0.2921467423439026,-0.3280845880508423,-0.04246111586689949,0.16309651732444763,-0.29075878858566284,0.1443290412425995
1689263330771810200,0,63330.76953125,0.37434524297714233,-1.141115427017212,1.0672303438186646,0.3095705807209015,-0.34786221385002136,-0.04894984886050224,0.2843455672264099,-0.4398705065250397,-0.2111244648694992
1689263330802996200,0,63330.80078125,0.38459569215774536,-1.1519825458526611,1.0652247667312622,0.3385094404220581,-0.3639105558395386,-0.06264927983283997,0.35183185338974,-0.4404194951057434,-0.26605281233787537
1689263330834815100,0,63330.8359375,0.39545467495918274,-1.1628239154815674,1.0629425048828125,0.36276254057884216,-0.3780863881111145,-0.07212062180042267,0.35466471314430237,-0.6221984624862671,-0.22181442379951477
1689263330863453900,0,63330.86328125,0.40692225098609924,-1.1741373538970947,1.0602449178695679,0.3791203796863556,-0.4036600589752197,-0.07506248354911804,0.9992611408233643,-0.9191460013389587,0.7395542860031128
1689263330897887900,0,63330.8984375,0.41902437806129456,-1.187270164489746,1.0573344230651855,0.40986666083335876,-0.4469905495643616,-0.07122547924518585,0.3440602123737335,-0.5082750916481018,0.28730514645576477
1689263330925302200,0,63330.92578125,0.431793212890625,-1.2021498680114746,1.0555001497268677,0.42210277915000916,-0.46805301308631897,-0.03329678997397423,-0.48075494170188904,-0.030266141518950462,1.5587451457977295
1689263330955409700,0,63330.953125,0.44271913170814514,-1.2165465354919434,1.056381344795227,0.40608125925064087,-0.4392719268798828,0.05158504098653793,0.07610750198364258,0.9723968505859375,2.5326545238494873
1689263330986838000,0,63330.984375,0.4580920934677124,-1.2328201532363892,1.059880256652832,0.3873366713523865,-0.35908278822898865,0.08899430185556412,-0.21748007833957672,1.598830223083496,0.7611947059631348
1689263331034038000,0,63331.03125,0.4718826115131378,-1.2492207288742065,1.0644900798797607,0.3474034368991852,-0.3731794059276581,0.11206156760454178,-1.079401969909668,1.1580387353897095,0.6806800365447998
1689263331060382000,0,63331.05859375,0.4818804860115051,-1.2604846954345703,1.0678131580352783,0.3302658796310425,-0.384772390127182,0.11927910894155502,-0.7268176078796387,0.36469659209251404,0.1463927924633026
1689263331092065600,0,63331.08984375,0.49376553297042847,-1.270966649055481,1.0704154968261719,0.34320569038391113,-0.3668685257434845,0.08997023105621338,-0.5534203052520752,1.1668627262115479,-1.0829944610595703
1689263331129987500,0,63331.12890625,0.5103470087051392,-1.282025933265686,1.0725734233856201,0.37956976890563965,-0.2860802114009857,0.03589673712849617,-0.364482581615448,1.9695464372634888,-0.8516750931739807
1689263331154526300,0,63331.15234375,0.5216745138168335,-1.2870490550994873,1.0737574100494385,0.38358476758003235,-0.17137224972248077,0.02797698602080345,0.04860037937760353,1.8987330198287964,0.13151052594184875
1689263331184923700,0,63331.18359375,0.5323582887649536,-1.2896397113800049,1.0749214887619019,0.367940753698349,-0.06100582703948021,0.03499562293291092,0.6935420036315918,1.6916056871414185,0.009320392273366451
1689263331218714400,0,63331.21875,0.5428734421730042,-1.2915143966674805,1.0756406784057617,0.3648163974285126,-0.029927808791399002,0.02167201228439808,0.4476657509803772,0.8115599751472473,-0.7193557024002075
1689263331248130800,0,63331.24609375,0.5543453693389893,-1.2942779064178467,1.0756292343139648,0.39456161856651306,-0.05846991017460823,-0.0006526487995870411,0.810947835445404,0.706260085105896,-0.6478462815284729
1689263331278372400,0,63331.27734375,0.5664098858833313,-1.2979984283447266,1.0751100778579712,0.42066776752471924,-0.07151751965284348,-0.027836257591843605,0.9502671360969543,1.0346200466156006,-0.9484805464744568
1689263331308451800,0,63331.30859375,0.5743404626846313,-1.3001508712768555,1.074488639831543,0.4259131848812103,-0.04972246289253235,-0.04836369305849075,0.7823338508605957,1.5390634536743164,-1.1048237085342407
1689263331340572200,0,63331.33984375,0.589838445186615,-1.3008222579956055,1.0729082822799683,0.456277459859848,0.055532749742269516,-0.079201340675354,1.118567705154419,2.090700149536133,-0.7184438109397888
1689263331368519100,0,63331.3671875,0.601955771446228,-1.2992868423461914,1.0713090896606445,0.4536166787147522,0.11424724757671356,-0.07854722440242767,1.075539469718933,2.0841434001922607,-0.4768369197845459
1689263331399310300,0,63331.3984375,0.6140362024307251,-1.2970035076141357,1.0693285465240479,0.45198380947113037,0.16463303565979004,-0.08723639696836472,1.0093436241149902,1.9772179126739502,-0.5350854992866516
1689263331429032300,0,63331.4296875,0.6271671652793884,-1.2935426235198975,1.0671015977859497,0.4591892659664154,0.20014412701129913,-0.09187021851539612,0.8021889925003052,1.192265272140503,-0.27205342054367065
