%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263308234329000,0,63308.234375,1.0,-5.364580154418945,-7.694761276245117,22.768882751464844,31.068201065063477,-80.00119018554688,80.82981872558594,16.0,-3.88683819770813,-2.442126750946045,19.248119354248047,-0.13104534149169922,-0.019796397536993027,-0.02896934002637863,17.0,0.10939709097146988,28.37794303894043,16.118946075439453,-108.08477783203125,-77.25863647460938,-247.4853515625,18.0,-0.3470737338066101,28.39198112487793,16.58426284790039,-107.43635559082031,-53.95833206176758,-215.9933624267578,20.0,-8.029722213745117,-16.807680130004883,15.808956146240234,192.23114013671875,-45.905853271484375,7.477358341217041,21.0,-8.354253768920898,-14.615180969238281,-1.425726056098938,-41.564517974853516,-27.5675048828125,-20.5092716217041,22.0,-7.818110466003418,-3.6710588932037354,3.9812827110290527,-161.0703582763672,20.199750900268555,84.4980697631836
1689263308266859300,0,63308.265625,1.0,-2.788019895553589,-9.462047576904297,23.62989044189453,145.54437255859375,-98.0334701538086,39.219139099121094,16.0,-5.51403284072876,-4.462533473968506,13.618395805358887,-149.86471557617188,-57.47511291503906,-366.3100891113281,17.0,-1.9957618713378906,25.747385025024414,12.77949047088623,-103.35798645019531,-153.75836181640625,-166.19114685058594,18.0,-2.4486277103424072,25.61679458618164,13.278416633605957,-130.39349365234375,-156.56085205078125,-130.63912963867188,20.0,-4.163802623748779,-17.512144088745117,12.34981918334961,189.1536407470703,-55.444820404052734,-193.89813232421875,21.0,-6.686261177062988,-13.766742706298828,-7.4533586502075195,118.3206787109375,36.77399826049805,-397.9010925292969,22.0,-13.120272636413574,-2.689340114593506,5.968567848205566,-298.61859130859375,67.88766479492188,150.4169921875
1689263308298733400,0,63308.296875,1.0,-0.40288564562797546,-11.111886024475098,23.445281982421875,-0.186038538813591,0.09387370944023132,0.04130414500832558,16.0,-3.859980583190918,-5.780783176422119,10.975751876831055,-0.02256384678184986,-0.031376246362924576,-0.024459809064865112,17.0,-4.834263324737549,17.88851547241211,11.041046142578125,0.03728073090314865,-0.060725998133420944,0.11471865326166153,18.0,-4.448879241943359,17.445768356323242,11.351214408874512,0.21453145146369934,0.19394563138484955,-0.21393823623657227,20.0,-2.2812602519989014,-20.126691818237305,4.04076623916626,-0.0157956350594759,-0.004021931905299425,-0.02894911915063858,21.0,-5.08908748626709,-13.356881141662598,-9.660533905029297,0.05594199523329735,-0.00889661442488432,-0.017170913517475128,22.0,-13.039859771728516,-1.551287293434143,7.29694128036499,0.0012487812200561166,0.24894215166568756,0.055199816823005676
1689263308328629600,0,63308.328125,1.0,-1.6936310529708862,-8.857327461242676,23.106000900268555,-104.03527069091797,125.35894012451172,-1.0374916791915894,16.0,-6.97223424911499,-8.394264221191406,6.721136093139648,-116.20071411132812,-83.32817077636719,-179.4609375,17.0,-5.701219081878662,10.310927391052246,14.74351978302002,-15.663719177246094,-296.1205139160156,197.92308044433594,18.0,-4.6766037940979,10.027389526367188,15.067906379699707,16.96652603149414,-275.807861328125,198.7690887451172,20.0,-4.671804428100586,-18.60077476501465,2.019526720046997,-125.55574798583984,30.8016300201416,27.99843406677246,21.0,-10.431188583374023,-15.818601608276367,4.090570449829102,-270.1767272949219,-99.73438262939453,529.3694458007812,22.0,-6.560250282287598,-7.330983638763428,5.3714518547058105,256.12982177734375,-242.40261840820312,-69.45340728759766
1689263308360466900,0,63308.359375,1.0,-6.022580146789551,-8.032697677612305,25.37383460998535,-125.22416687011719,-52.689247131347656,86.14371490478516,16.0,-7.517172336578369,-10.122259140014648,14.973438262939453,-365.2915344238281,-157.56715393066406,-33.43991470336914,17.0,-8.839458465576172,-3.215061902999878,22.391082763671875,-194.132080078125,-419.50445556640625,65.53546905517578,18.0,-7.218608379364014,5.382390975952148,23.143394470214844,-133.07794189453125,436.1880798339844,78.73295593261719,20.0,-14.181404113769531,-20.8184871673584,13.511183738708496,-257.7840881347656,-3.8025755882263184,390.5157775878906,21.0,-13.550091743469238,-19.385950088500977,8.895458221435547,-132.26364135742188,-119.5466537475586,116.15219116210938,22.0,1.316354751586914,-13.17902946472168,2.5845375061035156,138.08004760742188,-76.760498046875,-59.261173248291016
1689263308390878300,0,63308.390625,1.0,-6.954950332641602,-9.62101936340332,26.600112915039062,1.3025851249694824,-79.0191650390625,17.095443725585938,16.0,-10.489632606506348,-15.380831718444824,12.947182655334473,9.210674285888672,-279.0588684082031,-74.880126953125,17.0,-12.372879028320312,-6.4106221199035645,21.987855911254883,-3.203294515609741,-111.45706939697266,140.8093719482422,18.0,-3.7860443592071533,5.0077924728393555,20.388751983642578,199.71495056152344,-1493.291748046875,150.44195556640625,20.0,-14.319130897521973,-19.641502380371094,16.783966064453125,59.25027084350586,42.863067626953125,-36.846160888671875,21.0,-16.902551651000977,-24.083736419677734,9.439220428466797,-105.75269317626953,-212.59339904785156,-93.7877197265625,22.0,2.796039581298828,-15.186799049377441,2.110499382019043,9.16206169128418,-65.93667602539062,0.5521629452705383
1689263308422106900,0,63308.421875,1.0,-0.3343379497528076,-8.406881332397461,22.37022590637207,172.3388214111328,63.642608642578125,-134.16720581054688,16.0,-15.391105651855469,-26.209627151489258,5.84244441986084,-302.98529052734375,-337.93560791015625,-491.02728271484375,17.0,-17.94493293762207,-20.714555740356445,19.63219451904297,-188.39486694335938,-359.74688720703125,-119.10489654541016,18.0,-9.335678100585938,-32.321266174316406,17.94414520263672,-340.7782287597656,-372.7571105957031,-44.887657165527344,20.0,-10.837121963500977,-18.495405197143555,8.855108261108398,81.71284484863281,34.98637390136719,-222.62208557128906,21.0,-20.611942291259766,-29.969602584838867,8.875870704650879,-124.79226684570312,-187.15699768066406,53.30303192138672,22.0,3.7461435794830322,-18.520675659179688,2.2181618213653564,63.16563034057617,-108.41492462158203,-22.99570083618164
1689263308453570000,0,63308.453125,1.0,1.466984510421753,-7.741940975189209,18.010332107543945,13.05199146270752,61.61165237426758,-84.79898071289062,16.0,-24.51702117919922,-35.351417541503906,-16.916044235229492,-249.59559631347656,-292.646484375,-631.8092651367188,17.0,-16.10160255432129,-33.06390380859375,25.93364143371582,708.3754272460938,-449.4033203125,908.7530517578125,18.0,-3.4958698749542236,-46.836612701416016,32.92798614501953,1682.5445556640625,-1608.7076416015625,1528.5003662109375,20.0,-10.488495826721191,-17.5712890625,5.383579254150391,-21.781171798706055,65.39910888671875,-54.350582122802734,21.0,-23.469417572021484,-35.605411529541016,8.916234970092773,-75.08157348632812,-229.09649658203125,14.931806564331055,22.0,4.528158187866211,-22.051300048828125,2.8271219730377197,54.857540130615234,-112.16453552246094,33.89460372924805
1689263308483723400,0,63308.484375,1.0,0.43866413831710815,-9.21230697631836,16.516590118408203,-11.393166542053223,-129.8166961669922,-7.616893768310547,16.0,-30.25366973876953,-46.59920883178711,-33.77729797363281,-379.85296630859375,-462.5081787109375,-746.9085083007812,17.0,24.10051727294922,-59.78783416748047,76.67427062988281,-279.98822021484375,-733.6393432617188,1122.8636474609375,18.0,-16.692087173461914,-70.83673095703125,92.23963165283203,-959.9398193359375,-1189.71435546875,2230.957763671875,20.0,-11.397908210754395,-13.486995697021484,4.929853916168213,8.226521492004395,186.53436279296875,-33.897037506103516,21.0,-25.33462142944336,-43.71916198730469,3.712599277496338,-69.93047332763672,-268.9389953613281,-215.1150360107422,22.0,6.345644474029541,-26.370729446411133,2.893817663192749,107.49407196044922,-150.2236328125,-10.819621086120605
1689263308515575900,0,63308.515625,1.0,-0.4319912791252136,-9.098461151123047,17.037973403930664,-23.186304092407227,78.81613159179688,13.53968334197998,16.0,-38.350746154785156,-53.075374603271484,-34.97573471069336,-257.97564697265625,-144.07003784179688,197.34014892578125,17.0,2.5395736694335938,-51.78736877441406,71.8701171875,-927.5107421875,413.850830078125,-348.1940002441406,18.0,-4.527756214141846,-80.40680694580078,67.83944702148438,635.6619873046875,-1763.93212890625,-1133.5250244140625,20.0,-8.68909740447998,-8.481664657592773,1.6116501092910767,181.03184509277344,232.8469696044922,-151.9273223876953,21.0,-25.980693817138672,-48.77116012573242,4.234125137329102,-58.50541305541992,-203.69029235839844,138.76638793945312,22.0,7.6676249504089355,-32.73432540893555,3.956021547317505,60.6553840637207,-318.6524658203125,87.67393493652344
