%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1692299339139200400,-9.612719665527344,-0.13168109130859373,-2.0470424194335934,-0.7251908396946565,0.1297709923664122,2.404580152671756,0.0,0.37735946973164874,99340.01495170593,57.0
1692299339139225400,-9.476250170898437,-0.05027823486328125,-2.128445275878906,0.5725190839694656,0.0,2.969465648854962,0.0,0.37735946973164874,99340.0345685482,57.0
1692299339139229500,-9.593566052246093,0.15322890625,-2.403778466796875,0.9389312977099237,-0.4580152671755725,3.5267175572519083,0.0,0.37735946973164874,99340.05626988411,57.0
1692299339185717900,-9.294290844726563,0.33518823242187495,-2.1691467041015624,0.26717557251908397,-1.5877862595419847,5.33587786259542,0.0,0.37735946973164874,99340.0765299797,57.0
1692299339186015000,-9.361328491210937,-0.3016694091796875,-3.414131567382812,2.198473282442748,1.8396946564885497,3.8702290076335877,0.0,0.37735946973164874,99340.09833836555,57.0
1692299339236630600,-9.270348828125,0.23223756103515625,-2.2194249389648437,5.534351145038168,3.183206106870229,1.549618320610687,0.0,0.37735946973164874,99340.11903333664,57.0
1692299339236859200,-9.564835632324218,0.5363011718749999,-2.81558115234375,2.786259541984733,4.106870229007634,0.0916030534351145,0.0,0.37735946973164874,99340.13918113708,57.0
1692299339237088900,-9.10993731689453,0.11013327636718749,-3.0502129150390624,3.633587786259542,3.572519083969466,1.6488549618320612,0.0,0.37735946973164874,99340.16161751747,57.0
1692299339285782700,-9.612719665527344,-0.011971008300781249,-3.019088293457031,8.076335877862595,1.9770992366412214,1.9694656488549618,0.0,0.37735946973164874,99340.1820089817,57.0
1692299339285814000,-9.696516723632811,0.6823474731445313,-3.0071172851562498,10.030534351145038,0.46564885496183206,6.587786259541985,0.0,0.37735946973164874,99340.20380353928,57.0
1692299339334091100,-9.710881933593749,0.8762778076171874,-2.9759926635742184,11.17557251908397,-0.6793893129770993,7.687022900763359,0.0,0.37735946973164874,99340.22478652,57.0
1692299339334141700,-9.739612353515625,0.584185205078125,-2.7724855224609373,13.412213740458014,-0.015267175572519083,8.595419847328245,0.0,0.37735946973164874,99340.24726510048,57.0
1692299339380392100,-9.562441430664062,0.9169792358398436,-2.6288334228515624,14.916030534351146,-2.8625954198473282,8.030534351145038,0.0,0.37735946973164874,99340.2684211731,57.0
1692299339380429300,-9.390058911132812,0.507570751953125,-2.5139117431640625,17.0381679389313,-1.5572519083969465,6.885496183206107,0.0,0.37735946973164874,99340.2912530899,57.0
1692299339432680200,-8.923189587402343,0.82360537109375,-2.7533319091796873,15.114503816793894,-0.40458015267175573,5.793893129770993,0.0,0.37735946973164874,99340.31052780151,57.0
1692299339432892300,-9.629479077148437,0.7924807495117187,-2.7844565307617186,10.98473282442748,-0.21374045801526717,4.984732824427481,0.0,0.37735946973164874,99340.3315513134,57.0
1692299339432950800,-9.624690673828125,1.3072341064453123,-2.6336218261718747,2.7251908396946565,-0.3893129770992366,3.2213740458015265,0.0,0.37735946973164874,99340.35358142853,57.0
1692299339478869300,-9.311050256347656,1.3359645263671873,-2.5234885498046875,-2.145038167938931,0.7404580152671756,2.5801526717557253,0.0,0.37735946973164874,99340.37452292442,57.0
1692299339478894600,-9.30147344970703,1.1061211669921875,-2.4564509033203126,-10.198473282442748,1.9389312977099236,1.816793893129771,0.0,0.37735946973164874,99340.39654159546,57.0
1692299339537124700,-9.212887988281249,1.024718310546875,-2.461239306640625,-15.442748091603054,2.8702290076335877,0.9770992366412213,0.0,0.37735946973164874,99340.41704201698,57.0
1692299339537286800,-9.394847314453125,0.9145850341796874,-2.693476867675781,-20.99236641221374,3.1603053435114505,-0.05343511450381679,0.0,0.37735946973164874,99340.43985748291,57.0
1692299339537434200,-9.567229833984374,0.9265560424804687,-2.8730419921875,-26.442748091603054,2.5343511450381677,-1.1908396946564885,0.0,0.37735946973164874,99340.45938229561,57.0
1692299339584079700,-9.624690673828125,0.7637503295898437,-2.9041666137695312,-30.557251908396946,1.83206106870229,-1.8931297709923665,0.0,0.37735946973164874,99340.4794023037,57.0
1692299339584249200,-9.452308154296874,0.4955997436523437,-2.779668127441406,-33.06106870229008,1.381679389312977,-1.8854961832061068,0.0,0.37735946973164874,99340.49890255928,57.0
1692299339635408400,-9.270348828125,0.3950432739257812,-3.057395520019531,-34.80916030534351,1.183206106870229,-1.0,0.0,0.37735946973164874,99340.5195543766,57.0
1692299339635435900,-9.105148913574219,0.1292868896484375,-2.8012159423828122,-35.54961832061068,1.6488549618320612,1.1755725190839694,0.0,0.37735946973164874,99340.5421307087,57.0
1692299339688626700,-8.961496813964843,0.00718260498046875,-2.798821740722656,-35.7557251908397,2.687022900763359,3.3435114503816794,0.0,0.37735946973164874,99340.56181669235,57.0
1692299339688875700,-8.942343200683593,0.04548983154296875,-2.990357873535156,-35.93129770992366,3.351145038167939,5.0458015267175576,0.0,0.37735946973164874,99340.58447360992,57.0
1692299339689114700,-9.234435803222656,0.076614453125,-2.9831752685546875,-36.25190839694657,3.7480916030534353,5.900763358778626,0.0,0.37735946973164874,99340.60405468941,57.0
1692299339746778000,-9.361328491210937,0.05746083984375,-3.0933085449218747,-36.12977099236641,3.900763358778626,5.480916030534351,0.0,0.37735946973164874,99340.62436103821,57.0
1692299339746808600,-9.392453112792968,0.028730419921875,-2.9951462768554684,-35.50381679389313,4.603053435114504,4.2748091603053435,0.0,0.37735946973164874,99340.6465280056,57.0
1692299339746814200,-9.445125549316407,-0.06703764648437499,-2.8802245971679685,-33.50381679389313,5.114503816793893,2.33587786259542,0.0,0.37735946973164874,99340.66630530357,57.0
1692299339809252300,-9.516951599121093,-0.15562310791015624,-2.8227637573242186,-29.427480916030536,7.801526717557252,-0.6870229007633588,0.0,0.37735946973164874,99340.68940854073,57.0
1692299339809390500,-9.528922607421874,-0.26336218261718747,-2.7724855224609373,-24.48854961832061,6.862595419847328,-2.7557251908396947,0.0,0.37735946973164874,99340.70903944969,57.0
1692299339809604600,-9.526528405761718,-0.29448680419921874,-2.6886884643554687,-18.954198473282442,7.625954198473282,-5.0,0.0,0.37735946973164874,99340.73139429092,57.0
1692299339856660000,-9.60793126220703,-0.2657563842773437,-2.6288334228515624,-12.82442748091603,7.99236641221374,-6.374045801526718,0.0,0.37735946973164874,99340.7516412735,57.0
1692299339856670500,-9.629479077148437,-0.011971008300781249,-2.5163059448242184,-8.931297709923664,7.2748091603053435,-5.885496183206107,0.0,0.37735946973164874,99340.7713868618,57.0
1692299339907734700,-9.74200655517578,-0.0526724365234375,-2.3822306518554686,-5.984732824427481,3.9083969465648853,-9.335877862595419,0.0,0.37735946973164874,99340.79404258728,57.0
1692299339907757600,-9.672574707031249,0.062249243164062495,-2.3678654418945313,-4.702290076335878,4.473282442748092,-10.312977099236642,0.0,0.37735946973164874,99340.8134355545,57.0
1692299339954064000,-9.732429748535155,0.1771709228515625,-2.1811177124023438,-4.526717557251908,2.9618320610687023,-11.51908396946565,0.0,0.37735946973164874,99340.8358399868,57.0
1692299339954286800,-9.658209497070311,0.26336218261718747,-2.185906115722656,-5.557251908396947,1.786259541984733,-11.83969465648855,0.0,0.37735946973164874,99340.85631012917,57.0
1692299339954441600,-9.591171850585937,0.1580173095703125,-2.291250988769531,-7.2748091603053435,0.9312977099236641,-12.068702290076336,0.0,0.37735946973164874,99340.87596440315,57.0
1692299340004935300,-9.469067565917967,0.39743747558593745,-2.061407629394531,-10.259541984732824,-0.22900763358778625,-11.694656488549619,0.0,0.37735946973164874,99340.89652729034,57.0
1692299340005277300,-9.490615380859374,0.16280571289062498,-2.157175695800781,-13.595419847328245,-1.4351145038167938,-10.702290076335878,0.0,0.37735946973164874,99340.91632390022,57.0
1692299340054164800,-9.253589416503905,0.17238251953125,-2.3319524169921872,-16.068702290076335,-2.3053435114503817,-9.679389312977099,0.0,0.37735946973164874,99340.94007968903,57.0
1692299340054337800,-9.299079248046874,0.16280571289062498,-2.518700146484375,-17.290076335877863,-3.5419847328244276,-9.290076335877863,0.0,0.37735946973164874,99340.960095644,57.0
1692299340102417500,-9.423577734375,0.12689268798828124,-2.6886884643554687,-16.46564885496183,-4.67175572519084,-8.694656488549619,0.0,0.37735946973164874,99340.98235034943,57.0
1692299340102496500,-9.3852705078125,-0.17956512451171874,-2.760514514160156,-13.114503816793894,-4.6183206106870225,-7.763358778625954,0.0,0.37735946973164874,99341.00331282616,57.0
1692299340102921800,-9.399635717773437,-0.8930372192382812,-3.162740393066406,-6.8320610687022905,-6.076335877862595,-5.900763358778626,0.0,0.37735946973164874,99341.02542161942,57.0
1692299340149852800,-9.540893615722656,0.36152445068359373,-3.0047230834960934,-4.32824427480916,-4.877862595419847,-4.419847328244275,0.0,0.37735946973164874,99341.04655838013,57.0
1692299340150163400,-8.949525805664061,0.15083470458984374,-3.2058360229492187,1.2061068702290076,-2.435114503816794,-1.9923664122137406,0.0,0.37735946973164874,99341.0692987442,57.0
1692299340198385300,-9.457096557617186,0.4285620971679687,-3.4452561889648434,2.198473282442748,-2.030534351145038,0.022900763358778626,0.0,0.37735946973164874,99341.08959197998,57.0
1692299340198409400,-9.358934289550781,0.5578489868164063,-3.5122938354492184,4.641221374045801,-0.8702290076335878,2.045801526717557,0.0,0.37735946973164874,99341.10973405838,57.0
1692299340256161000,-9.279925634765624,0.6177040283203125,-3.6152445068359373,5.549618320610687,0.549618320610687,4.213740458015267,0.0,0.37735946973164874,99341.13184428215,57.0
1692299340256197800,-9.181763366699219,0.8786720092773437,-3.6008792968749996,5.412213740458015,2.3206106870229006,5.351145038167939,0.0,0.37735946973164874,99341.1523361206,57.0
1692299340256241300,-9.619902270507811,0.09576806640624999,-3.787627026367187,8.908396946564885,3.877862595419847,5.755725190839694,0.0,0.37735946973164874,99341.17431879044,57.0
1692299340302653900,-9.275137231445312,-0.5961562133789062,-3.6176387084960937,15.297709923664122,1.8091603053435115,8.404580152671755,0.0,0.37735946973164874,99341.19492340088,57.0
1692299340302685400,-9.112331518554686,0.1388636962890625,-3.5338416503906247,18.709923664122137,2.786259541984733,11.061068702290076,0.0,0.37735946973164874,99341.2178030014,57.0
1692299340357189400,-9.112331518554686,0.201112939453125,-3.6535517333984373,19.755725190839694,2.5572519083969465,12.488549618320612,0.0,0.37735946973164874,99341.2383775711,57.0
1692299340357399500,-9.313444458007812,0.8092401611328125,-3.4811692138671875,12.870229007633588,-4.969465648854962,9.13740458015267,0.0,0.37735946973164874,99341.25856113434,57.0
1692299340357599000,-11.461043347167967,1.7334020019531249,-1.9488801513671874,-6.0534351145038165,-7.9465648854961835,2.267175572519084,0.0,0.37735946973164874,99341.28067588806,57.0
1692299340402613800,-8.750807067871094,-0.3591302490234375,-2.5522189697265625,-4.152671755725191,-1.6106870229007633,2.5801526717557253,0.0,0.37735946973164874,99341.30190563202,57.0
1692299340402645300,-10.254365710449218,0.833182177734375,-2.5043349365234375,-4.442748091603053,-2.053435114503817,3.198473282442748,0.0,0.37735946973164874,99341.32234144211,57.0
1692299340464437600,-9.466673364257812,0.22505495605468748,-2.882618798828125,1.3511450381679388,-1.2290076335877862,4.320610687022901,0.0,0.37735946973164874,99341.34292984009,57.0
1692299340464476000,-9.730035546875,0.8212111694335937,-2.987963671875,5.068702290076335,-0.29770992366412213,3.053435114503817,0.0,0.37735946973164874,99341.36236453056,57.0
1692299340464519000,-9.402029919433593,1.0223241088867188,-3.0142998901367184,3.4656488549618323,1.5114503816793894,0.5114503816793893,0.0,0.37735946973164874,99341.3818666935,57.0
1692299340513036800,-9.550470422363281,0.7445967163085937,-3.4620156005859375,1.6946564885496183,2.2595419847328246,-0.8778625954198473,0.0,0.37735946973164874,99341.40262460709,57.0
1692299340513079800,-9.387664709472656,0.5865794067382812,-3.3877953491210935,0.9923664122137404,1.4045801526717556,-0.4580152671755725,0.0,0.37735946973164874,99341.42421770096,57.0
1692299340565566800,-9.399635717773437,0.41898529052734373,-3.603273498535156,1.6870229007633588,0.5572519083969466,0.5343511450381679,0.0,0.37735946973164874,99341.44470620155,57.0
1692299340565609200,-9.311050256347656,0.38307226562499996,-3.5913024902343746,2.2977099236641223,-0.8320610687022901,1.5419847328244274,0.0,0.37735946973164874,99341.46839499474,57.0
1692299340565655700,-9.33978067626953,0.3950432739257812,-3.399766357421875,1.5572519083969465,-1.6488549618320612,1.297709923664122,0.0,0.37735946973164874,99341.48880505562,57.0
1692299340620669900,-9.344569079589844,0.4908113403320312,-3.392583752441406,-1.0,-1.7633587786259541,0.5343511450381679,0.0,0.37735946973164874,99341.51149463654,57.0
1692299340620724200,-9.478644372558593,0.32082302246093747,-3.27526787109375,-1.7709923664122138,-1.6870229007633588,1.015267175572519,0.0,0.37735946973164874,99341.53142595291,57.0
1692299340674395500,-9.428366137695312,0.5243301635742187,-3.143586779785156,-0.7786259541984732,-2.1374045801526718,1.0,0.0,0.37735946973164874,99341.55223941803,57.0
1692299340674426900,-9.349357482910156,0.6248866333007812,-3.1268273681640624,0.7480916030534351,-1.251908396946565,0.6870229007633588,0.0,0.37735946973164874,99341.57420825958,57.0
1692299340674446600,-9.466673364257812,0.689530078125,-3.2130186279296873,0.8854961832061069,-0.45038167938931295,-0.5114503816793893,0.0,0.37735946973164874,99341.59432506561,57.0
1692299340725768300,-9.64623848876953,0.6296750366210937,-3.1579519897460937,0.6946564885496184,-0.04580152671755725,-1.2213740458015268,0.0,0.37735946973164874,99341.61730647087,57.0
1692299340725792100,-9.354145886230468,0.5482721801757812,-3.3638533325195312,0.4198473282442748,-0.21374045801526717,-1.3893129770992367,0.0,0.37735946973164874,99341.63770651817,57.0
1692299340776775900,-9.466673364257812,0.5291185668945312,-3.5003228271484375,0.6106870229007634,-0.9694656488549618,-1.3969465648854962,0.0,0.37735946973164874,99341.66036486626,57.0
1692299340776809100,-9.3852705078125,0.5123591552734374,-3.622427111816406,0.21374045801526717,-1.9312977099236641,-1.183206106870229,0.0,0.37735946973164874,99341.68043208122,57.0
1692299340827463200,-9.356540087890625,0.5506663818359374,-3.699041564941406,0.09923664122137404,-3.1297709923664123,-0.9694656488549618,0.0,0.37735946973164874,99341.70322203636,57.0
1692299340827501000,-9.409212524414063,0.5219359619140624,-3.6200329101562496,-0.20610687022900764,-4.396946564885496,-0.9618320610687023,0.0,0.37735946973164874,99341.72321391106,57.0
1692299340827530400,-9.421183532714844,0.5434837768554687,-3.5027170288085934,-0.5801526717557252,-4.847328244274809,-0.8854961832061069,0.0,0.37735946973164874,99341.74382352829,57.0
1692299340872438500,-9.4618849609375,0.5315127685546874,-3.277662072753906,-0.5038167938931297,-5.221374045801527,-0.9007633587786259,0.0,0.37735946973164874,99341.76569867134,57.0
1692299340872461800,-9.476250170898437,0.507570751953125,-3.258508459472656,-0.183206106870229,-5.244274809160306,-0.549618320610687,0.0,0.37735946973164874,99341.78586912155,57.0
1692299340918440200,-9.473855969238281,0.565031591796875,-3.3494881225585935,-0.11450381679389313,-4.786259541984733,-1.1145038167938932,0.0,0.37735946973164874,99341.8083190918,57.0
1692299340918471900,-9.435548742675781,0.5626373901367188,-3.248931652832031,0.22900763358778625,-4.519083969465649,-1.4809160305343512,0.0,0.37735946973164874,99341.82875132561,57.0
1692299340974211700,-9.4618849609375,0.6105214233398437,-3.287238879394531,0.549618320610687,-4.198473282442748,-1.4732824427480915,0.0,0.37735946973164874,99341.8516356945,57.0
1692299340974246500,-9.404424121093749,0.5770026000976562,-3.239354846191406,0.8778625954198473,-3.9923664122137406,-2.122137404580153,0.0,0.37735946973164874,99341.87180685997,57.0
1692299340974257500,-9.442731347656249,0.4860229370117187,-3.3686417358398435,1.083969465648855,-3.946564885496183,-2.450381679389313,0.0,0.37735946973164874,99341.89212059975,57.0
1692299341023433800,-9.440337145996093,0.4070142822265625,-3.380612744140625,1.4045801526717556,-4.488549618320611,-2.2519083969465647,0.0,0.37735946973164874,99341.91558909416,57.0
1692299341023439100,-9.411606726074218,0.5051765502929687,-3.414131567382812,1.465648854961832,-4.763358778625954,-2.2290076335877864,0.0,0.37735946973164874,99341.93559145927,57.0
1692299341078217200,-9.433154541015625,0.4836287353515625,-3.421314172363281,1.3282442748091603,-5.290076335877862,-1.83206106870229,0.0,0.37735946973164874,99341.95931458473,57.0
1692299341078425800,-9.380482104492186,0.38307226562499996,-3.418919970703125,1.1526717557251909,-5.9541984732824424,-1.4809160305343512,0.0,0.37735946973164874,99341.97908639908,57.0
1692299341078484800,-9.445125549316407,0.34237083740234375,-3.3159692993164063,0.8702290076335878,-6.4961832061068705,-0.8244274809160306,0.0,0.37735946973164874,99342.0020096302,57.0
1692299341130120200,-9.442731347656249,0.24181436767578124,-3.3877953491210935,0.3435114503816794,-7.175572519083969,-0.15267175572519084,0.0,0.37735946973164874,99342.02253079414,57.0
1692299341130201300,-9.423577734375,0.3447650390625,-3.4955344238281247,0.07633587786259542,-7.709923664122138,0.1984732824427481,0.0,0.37735946973164874,99342.04443717003,57.0
1692299341180558700,-9.449913952636718,0.43574470214843747,-3.347093920898437,-0.2824427480916031,-7.595419847328245,0.32061068702290074,0.0,0.37735946973164874,99342.06469416618,57.0
1692299341180794300,-9.399635717773437,0.5243301635742187,-3.2417490478515623,-0.6946564885496184,-7.32824427480916,0.16030534351145037,0.0,0.37735946973164874,99342.08410382271,57.0
1692299341181199200,-9.562441430664062,0.4908113403320312,-3.0693665283203124,-0.5801526717557252,-6.267175572519084,-0.5877862595419847,0.0,0.37735946973164874,99342.1059179306,57.0
1692299341231536700,-9.567229833984374,0.6871358764648438,-2.942473840332031,-0.9389312977099237,-5.030534351145038,-1.6793893129770991,0.0,0.37735946973164874,99342.12684106827,57.0
1692299341231563100,-9.478644372558593,0.6248866333007812,-2.8730419921875,0.10687022900763359,-2.7480916030534353,-3.0381679389312977,0.0,0.37735946973164874,99342.14931535721,57.0
1692299341280326600,-9.797073193359374,1.01514150390625,-2.91134921875,1.7099236641221374,-0.7099236641221374,-5.633587786259542,0.0,0.37735946973164874,99342.17007040977,57.0
1692299341280352700,-9.847351428222655,1.618480322265625,-2.959233251953125,2.519083969465649,2.572519083969466,-9.83969465648855,0.0,0.37735946973164874,99342.19138407707,57.0
1692299341328884400,-9.926360083007811,2.1619640991210938,-3.191470812988281,3.49618320610687,7.221374045801527,-19.38167938931298,0.0,0.37735946973164874,99342.21111679077,57.0
1692299341328941100,-9.943119494628906,1.936909143066406,-3.009511486816406,5.030534351145038,9.32824427480916,-23.564885496183205,0.0,0.37735946973164874,99342.23220014572,57.0
1692299341328948500,-9.988609326171874,0.9816226806640624,-3.028665100097656,12.549618320610687,10.732824427480915,-22.03053435114504,0.0,0.37735946973164874,99342.25364995003,57.0
1692299341377206000,-11.341333264160156,0.8571241943359375,-3.265691064453125,19.389312977099237,7.740458015267175,-21.748091603053435,0.0,0.37735946973164874,99342.27408885956,57.0
1692299341377228800,-10.295067138671874,1.1755530151367186,-2.940079638671875,22.72519083969466,2.2595419847328246,-19.35114503816794,0.0,0.37735946973164874,99342.29610323906,57.0
1692299341428503400,-9.718064538574218,0.5267243652343749,-3.4572271972656248,23.633587786259543,-2.427480916030534,-12.83206106870229,0.0,0.37735946973164874,99342.3168334961,57.0
1692299341428530100,-10.340556970214843,0.8858546142578124,-3.4644098022460934,18.519083969465647,-9.099236641221374,-7.183206106870229,0.0,0.37735946973164874,99342.33886313438,57.0
1692299341480695000,-7.60398447265625,2.2601263671875,-2.6599580444335937,11.885496183206106,-9.236641221374045,-0.46564885496183206,0.0,0.37735946973164874,99342.35859799385,57.0
1692299341480723600,-8.693346228027343,2.9185318237304685,-2.7557261108398436,1.5877862595419847,-13.099236641221374,4.106870229007634,0.0,0.37735946973164874,99342.37912487984,57.0
1692299341480728700,-9.53131680908203,1.9704279663085937,-2.6958710693359373,-5.572519083969466,-18.885496183206108,13.603053435114504,0.0,0.37735946973164874,99342.398717165,57.0
1692299341528150900,-9.074024291992187,3.019088293457031,-2.3127988037109373,-13.587786259541986,-17.778625954198475,17.480916030534353,0.0,0.37735946973164874,99342.41898488998,57.0
1692299341528174800,-8.2743609375,3.6248213134765623,-2.7964275390625,-24.068702290076335,-13.366412213740459,20.99236641221374,1.0,0.37735946973164874,99342.44071054459,57.0
1692299341587565000,-8.710105639648438,2.9544448486328125,-3.287238879394531,-32.16793893129771,-11.488549618320612,24.6793893129771,1.0,0.37735946973164874,99342.46035051346,57.0
1692299341587570400,-8.923189587402343,2.4349030883789062,-3.347093920898437,-37.541984732824424,-10.282442748091603,28.64885496183206,1.0,0.37735946973164874,99342.48388838768,57.0
1692299341587573100,-9.035717065429687,2.2577321655273437,-3.4356793823242184,-39.63358778625954,-8.19083969465649,32.67175572519084,1.0,0.37735946973164874,99342.50399661064,57.0
1692299341634667100,-9.129090930175781,1.9704279663085937,-3.5410242553710933,-38.74809160305343,-6.603053435114504,36.725190839694655,1.0,0.37735946973164874,99342.52443051338,57.0
1692299341634689400,-9.126696728515624,1.5083470458984374,-3.4931402221679684,-35.267175572519086,-5.740458015267175,41.70992366412214,1.0,0.37735946973164874,99342.5465836525,57.0
1692299341693298000,-9.145850341796875,1.2042834350585936,-3.5051112304687497,-30.35114503816794,-5.106870229007634,46.52671755725191,1.0,0.37735946973164874,99342.56612563133,57.0
1692299341693323700,-8.963891015625,1.1228805786132812,-3.3303345092773435,-24.396946564885496,-4.801526717557252,51.50381679389313,1.0,0.37735946973164874,99342.58786821365,57.0
1692299341693327700,-8.662221606445312,0.9145850341796874,-3.1220389648437497,-18.091603053435115,-4.404580152671755,55.54961832061068,1.0,0.37735946973164874,99342.60745453835,57.0
