%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1692299337375486700,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.296875,1.0
1692299337375740900,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.3046875,1.0
1692299337425786500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.3125,1.0
1692299337425817800,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.328125,1.0
1692299337425822000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.3359375,1.0
1692299337425825000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.34375,1.0
1692299337425862400,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.3515625,1.0
1692299337479771100,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.3671875,1.0
1692299337479800600,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,99338.375,1.0
1692299337479805200,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.3828125,1.0
1692299337479807300,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.3984375,1.0
1692299337479822200,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.40625,1.0
1692299337526151500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.4140625,1.0
1692299337526179400,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.421875,1.0
1692299337526372100,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.4375,1.0
1692299337526393200,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.4453125,1.0
1692299337526427700,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.453125,1.0
1692299337572162100,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.46875,1.0
1692299337572187100,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,57.099998474121094,36.400001525878906,0.0,99338.4765625,1.0
1692299337572191000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.484375,1.0
1692299337572297500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.4921875,1.0
1692299337572356300,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.5078125,1.0
1692299337618483700,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.515625,1.0
1692299337618728900,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.5234375,1.0
1692299337618756900,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.53125,1.0
1692299337618894500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.546875,1.0
1692299337664225500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.5546875,1.0
1692299337664254900,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.5625,1.0
1692299337664258600,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,11.100000381469727,0.0,99338.578125,1.0
1692299337664318200,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.5859375,1.0
1692299337664514000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.59375,1.0
1692299337712411600,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.6015625,1.0
1692299337712434300,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.6171875,1.0
1692299337712437800,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.625,1.0
1692299337712442400,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.6328125,1.0
1692299337712445400,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.6484375,1.0
1692299337758217300,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.65625,1.0
1692299337758249200,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.6640625,1.0
1692299337758526500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,12.5,0.0,99338.671875,1.0
1692299337758556100,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.6875,1.0
1692299337807415500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.6953125,1.0
1692299337807438200,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.703125,1.0
1692299337807667300,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.71875,1.0
1692299337807686200,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.7265625,1.0
1692299337807866500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.734375,1.0
1692299337853011800,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.7421875,1.0
1692299337853038000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.7578125,1.0
1692299337853560000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.765625,1.0
1692299337853592000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.7734375,1.0
1692299337853620500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,99338.78125,1.0
1692299337899913500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.796875,1.0
1692299337899938900,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.8046875,1.0
1692299337899943000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.8125,1.0
1692299337899946400,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.828125,1.0
1692299337900057500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.8359375,1.0
1692299337945468500,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.84375,1.0
1692299337945498900,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.8515625,1.0
1692299337945503900,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.8671875,1.0
1692299337945506000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.875,1.0
1692299337997697000,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,45.5,9.100000381469727,99338.8828125,1.0
1692299337997725300,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.8984375,1.0
1692299337997748400,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.90625,1.0
1692299337997752600,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.9140625,1.0
1692299337997754700,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.921875,1.0
1692299338046002200,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.9375,1.0
1692299338046035600,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.9453125,1.0
1692299338046070300,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.953125,1.0
1692299338046096600,0,0,-202,208,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.96875,1.0
1692299338046103000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.9765625,1.0
1692299338098043400,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,99338.984375,1.0
1692299338098070900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99338.9921875,1.0
1692299338098233600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.0078125,1.0
1692299338098414300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.015625,1.0
1692299338098576900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.0234375,1.0
1692299338167850600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.03125,1.0
1692299338167878800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.046875,1.0
1692299338168002900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.0546875,1.0
1692299338168253700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.0625,1.0
1692299338168277100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.078125,1.0
1692299338168460800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,99339.0859375,1.0
1692299338214715000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.09375,1.0
1692299338214757100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.1015625,1.0
1692299338214886600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.1171875,1.0
1692299338215063100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.125,1.0
1692299338215371800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.1328125,1.0
1692299338215394400,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.1484375,1.0
1692299338280764200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.15625,1.0
1692299338280792900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.1640625,1.0
1692299338281108900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.171875,1.0
1692299338281133800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,14.300000190734863,90.9000015258789,61.5,9.100000381469727,99339.1875,1.0
1692299338281319400,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.1953125,1.0
1692299338281505000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.203125,1.0
1692299338341165900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.21875,1.0
1692299338341175000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.2265625,1.0
1692299338341538100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.234375,1.0
1692299338341606600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.2421875,1.0
1692299338341638700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.2578125,1.0
1692299338341827700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.265625,1.0
1692299338390137000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.2734375,1.0
1692299338390168000,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,45.5,76.9000015258789,22.200000762939453,0.0,99339.28125,1.0
1692299338390375700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.296875,1.0
1692299338390587200,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.3046875,1.0
1692299338390797500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.3125,1.0
1692299338449926500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.328125,1.0
1692299338450126300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.3359375,1.0
1692299338450349600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.34375,1.0
1692299338450586900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.3515625,1.0
1692299338450810500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.3671875,1.0
1692299338506659500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.375,1.0
1692299338506693300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,71.4000015258789,30.0,0.0,99339.3828125,1.0
1692299338506698800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.3984375,1.0
1692299338506703300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.40625,1.0
1692299338506708100,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.4140625,1.0
1692299338507100300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.421875,1.0
1692299338507126500,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.4375,1.0
1692299338557821800,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.4453125,1.0
1692299338558021300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.453125,1.0
1692299338558215900,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.46875,1.0
1692299338558365300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.4765625,1.0
1692299338558547300,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,22.200000762939453,0.0,99339.484375,1.0
1692299338609198700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,30.0,0.0,99339.4921875,1.0
1692299338609219700,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,30.0,0.0,99339.5078125,1.0
1692299338609411600,0,0,0,0,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,76.9000015258789,30.0,0.0,99339.515625,1.0
