%time,field.mx,field.my,field.fz,field.t
1685056699592335900,-5.0,38.0,52.92,56699.679590940475
1685056699592352700,-5.0,38.0,54.879999999999995,56699.69017839432
1685056699592469300,-4.0,38.0,54.879999999999995,56699.70073056221
1685056699669155200,-4.0,38.0,54.879999999999995,56699.71146392822
1685056699669174800,-3.0,38.0,54.879999999999995,56699.72245883942
1685056699669302400,-2.0,38.0,56.839999999999996,56699.73296833038
1685056699669319700,-1.0,37.0,54.879999999999995,56699.743552446365
1685056699669433100,-1.0,37.0,54.879999999999995,56699.754141807556
1685056699669451700,0.0,37.0,54.879999999999995,56699.76467990875
1685056699669500300,0.0,38.0,56.839999999999996,56699.77519965172
1685056699669615800,1.0,38.0,56.839999999999996,56699.78568792343
1685056699715714300,1.0,37.0,56.839999999999996,56699.796189785004
1685056699715728300,1.0,37.0,56.839999999999996,56699.80670070648
1685056699715827100,1.0,36.0,56.839999999999996,56699.817220687866
1685056699715845500,1.0,37.0,58.8,56699.827711582184
1685056699715919200,1.0,37.0,56.839999999999996,56699.83841967583
1685056699765259100,0.0,37.0,58.8,56699.848959207535
1685056699765284500,0.0,37.0,58.8,56699.85956645012
1685056699765298800,1.0,37.0,56.839999999999996,56699.870092868805
1685056699765306500,1.0,37.0,58.8,56699.88064646721
1685056699811960100,1.0,37.0,58.8,56699.8912050724
1685056699811978000,1.0,37.0,58.8,56699.901713848114
1685056699812090100,1.0,37.0,58.8,56699.91221690178
1685056699812113600,1.0,37.0,58.8,56699.922791957855
1685056699812169400,1.0,37.0,60.76,56699.93359255791
1685056699864712200,1.0,38.0,58.8,56699.94422626495
1685056699864722900,1.0,37.0,60.76,56699.9547162056
1685056699864851400,1.0,37.0,60.76,56699.96579885483
1685056699913114500,1.0,37.0,60.76,56699.986189603806
1685056699913140000,1.0,37.0,60.76,56699.996978759766
1685056699913159100,1.0,37.0,60.76,56700.00756192207
1685056699913202700,2.0,37.0,62.72,56700.01807761192
1685056699913212100,3.0,37.0,60.76,56700.02871322632
1685056699961345600,2.0,36.0,62.72,56700.039226055145
1685056699961360900,2.0,37.0,60.76,56700.04973268509
1685056699961365900,2.0,36.0,60.76,56700.06030511856
1685056699961380800,2.0,36.0,60.76,56700.07091355324
1685056699961460000,2.0,36.0,60.76,56700.08146882057
1685056700010148500,2.0,36.0,60.76,56700.09198522568
1685056700010171900,2.0,36.0,60.76,56700.10295391083
1685056700010195600,2.0,36.0,60.76,56700.1134827137
1685056700010264000,2.0,36.0,58.8,56700.12398123741
1685056700163302400,1.0,36.0,58.8,56700.13447070122
1685056700163320600,0.0,36.0,56.839999999999996,56700.144963502884
1685056700163428300,0.0,36.0,58.8,56700.155465364456
1685056700163445200,0.0,36.0,56.839999999999996,56700.16596221924
1685056700163520000,0.0,37.0,56.839999999999996,56700.1764626503
1685056700212215600,0.0,37.0,56.839999999999996,56700.18707370758
1685056700212237100,0.0,37.0,56.839999999999996,56700.19778633118
1685056700212312600,0.0,37.0,56.839999999999996,56700.20842909813
1685056700212323200,-1.0,37.0,56.839999999999996,56700.21897816658
1685056700212438300,-1.0,37.0,56.839999999999996,56700.22947669029
1685056700212445100,-1.0,37.0,56.839999999999996,56700.239974975586
1685056700212554300,-1.0,37.0,56.839999999999996,56700.250468969345
1685056700212573600,-1.0,37.0,54.879999999999995,56700.26103210449
1685056700212605000,-2.0,37.0,54.879999999999995,56700.271671295166
1685056700212776000,-2.0,37.0,54.879999999999995,56700.28222990036
1685056700212791200,-2.0,38.0,54.879999999999995,56700.292729854584
1685056700212796400,-3.0,38.0,56.839999999999996,56700.3032310009
1685056700212815000,-3.0,38.0,54.879999999999995,56700.31371688843
1685056700212821600,-3.0,38.0,54.879999999999995,56700.32422232628
1685056700264598500,-3.0,37.0,56.839999999999996,56700.3346927166
1685056700264616200,-4.0,38.0,56.839999999999996,56700.34516572952
1685056700264643600,-3.0,37.0,56.839999999999996,56700.35599255562
1685056700264735900,-3.0,37.0,56.839999999999996,56700.36654520035
1685056700264792600,-3.0,38.0,56.839999999999996,56700.377150774
1685056700348644500,-2.0,38.0,56.839999999999996,56700.38772106171
1685056700348663000,-1.0,38.0,58.8,56700.39822387695
1685056700348696500,-1.0,38.0,60.76,56700.40873551369
1685056700348806200,0.0,39.0,60.76,56700.41934919357
1685056700348823900,1.0,39.0,60.76,56700.42990350723
1685056700348951500,1.0,39.0,62.72,56700.44047045708
1685056700348970400,1.0,39.0,62.72,56700.4509973526
1685056700349037200,1.0,39.0,62.72,56700.46156644821
1685056700433823000,1.0,39.0,62.72,56700.47223520279
1685056700433846100,1.0,38.0,60.76,56700.48271846771
1685056700433938200,0.0,38.0,60.76,56700.49323630333
1685056700433951200,0.0,38.0,60.76,56700.50382375717
1685056700434055200,0.0,38.0,58.8,56700.514446020126
1685056700481093700,0.0,38.0,56.839999999999996,56700.52493643761
1685056700481109100,2.0,38.0,56.839999999999996,56700.53545808792
1685056700481222100,1.0,38.0,56.839999999999996,56700.54595041275
1685056700481250400,2.0,38.0,54.879999999999995,56700.556445360184
1685056700481329200,3.0,37.0,54.879999999999995,56700.567058086395
1685056700481398400,3.0,37.0,54.879999999999995,56700.57756328583
1685056700481508700,4.0,37.0,54.879999999999995,56700.58808064461
1685056700481523300,3.0,37.0,54.879999999999995,56700.59905171394
1685056700532254000,3.0,37.0,52.92,56700.60969018936
1685056700532276800,3.0,37.0,52.92,56700.62023282051
1685056700532297700,2.0,37.0,54.879999999999995,56700.63071155548
1685056700532304400,1.0,37.0,52.92,56700.64120578766
1685056700532313100,-1.0,37.0,54.879999999999995,56700.65169477463
1685056700578785700,-2.0,38.0,54.879999999999995,56700.66220021248
1685056700578801400,-3.0,38.0,54.879999999999995,56700.67273879051
1685056700578819000,-4.0,38.0,54.879999999999995,56700.68371939659
1685056700578836500,-4.0,38.0,56.839999999999996,56700.69430851936
1685056700625249800,-4.0,38.0,56.839999999999996,56700.71549034119
1685056700625258300,-4.0,37.0,56.839999999999996,56700.72657966614
1685056700625345400,-3.0,37.0,58.8,56700.73720860481
1685056700702547300,-3.0,37.0,58.8,56700.747794151306
1685056700702553800,-3.0,37.0,58.8,56700.75842165947
1685056700702676000,-3.0,37.0,58.8,56700.76895189285
1685056700702695600,-2.0,37.0,58.8,56700.77954244614
1685056700702770800,-2.0,37.0,58.8,56700.79007291794
1685056700702775100,-2.0,37.0,58.8,56700.80068063736
1685056700702855800,-1.0,37.0,58.8,56700.81121134758
1685056700702893200,0.0,36.0,56.839999999999996,56700.82172679901
1685056700778418700,0.0,36.0,56.839999999999996,56700.832221508026
1685056700778428500,0.0,36.0,56.839999999999996,56700.84348845482
1685056700778513400,0.0,36.0,56.839999999999996,56700.853984832764
1685056700778549700,1.0,36.0,56.839999999999996,56700.864451408386
1685056700778611400,1.0,36.0,56.839999999999996,56700.874916791916
1685056700778619500,1.0,35.0,56.839999999999996,56700.88542056084
1685056700778729700,2.0,36.0,56.839999999999996,56700.89595961571
1685056700842704900,2.0,35.0,56.839999999999996,56700.906459093094
1685056700842714000,2.0,35.0,56.839999999999996,56700.91699409485
1685056700842815700,2.0,35.0,58.8,56700.927451848984
1685056700842831300,3.0,35.0,56.839999999999996,56700.93796944618
1685056700842857500,3.0,35.0,58.8,56700.948474407196
1685056700906167100,3.0,35.0,58.8,56700.958975315094
1685056700906303500,3.0,35.0,58.8,56700.96947693825
1685056700906312600,4.0,35.0,60.76,56700.98005580902
1685056700906412100,5.0,35.0,60.76,56700.99068284035
1685056700906428400,5.0,35.0,60.76,56701.001207351685
1685056700967584500,5.0,36.0,62.72,56701.011732816696
1685056700967610400,5.0,36.0,62.72,56701.02369976044
1685056700967619700,4.0,36.0,64.67999999999999,56701.034237384796
1685056700967636600,5.0,36.0,66.64,56701.044702768326
1685056700967651600,4.0,36.0,64.67999999999999,56701.05520296097
1685056700967659500,4.0,36.0,64.67999999999999,56701.06570196152
1685056700967695900,3.0,36.0,66.64,56701.07621002197
1685056700967710100,4.0,36.0,66.64,56701.08665251732
1685056701015073800,4.0,36.0,68.6,56701.09724664688
1685056701015094200,4.0,36.0,68.6,56701.10769581795
1685056701015100100,5.0,36.0,70.56,56701.11823678017
1685056701015209600,5.0,36.0,70.56,56701.1288151741
1685056701115078000,6.0,36.0,72.52,56701.139456272125
1685056701115229200,6.0,36.0,72.52,56701.149955272675
1685056701115247700,6.0,36.0,72.52,56701.160479068756
1685056701115324200,6.0,36.0,72.52,56701.17098546028
1685056701115329600,6.0,37.0,74.48,56701.18148446083
1685056701115420100,6.0,38.0,74.48,56701.19198131561
1685056701115437600,6.0,38.0,74.48,56701.20248126984
1685056701115495000,7.0,38.0,76.44,56701.213003873825
1685056701170836200,7.0,38.0,76.44,56701.22365927696
1685056701170854600,8.0,38.0,76.44,56701.234249830246
1685056701170939700,9.0,38.0,76.44,56701.24471902847
1685056701171070400,9.0,38.0,76.44,56701.25521707535
1685056701171155300,10.0,37.0,76.44,56701.26570677757
1685056701171196600,10.0,37.0,78.4,56701.27622318268
1685056701171216100,11.0,38.0,76.44,56701.28669881821
1685056701226537100,10.0,38.0,76.44,56701.29731631279
1685056701226554900,10.0,38.0,74.48,56701.30781650543
1685056701226561000,10.0,38.0,74.48,56701.31845378876
1685056701226570800,10.0,38.0,72.52,56701.32948374748
1685056701226583200,9.0,38.0,74.48,56701.33998084068
1685056701272279600,10.0,38.0,72.52,56701.35047721863
1685056701272297400,9.0,38.0,74.48,56701.36097788811
1685056701272302400,9.0,38.0,72.52,56701.37147188187
1685056701272312000,10.0,38.0,72.52,56701.38197159767
1685056701272319300,10.0,39.0,72.52,56701.39247608185
1685056701334094200,10.0,38.0,72.52,56701.402977705
1685056701334111800,10.0,38.0,72.52,56701.413561820984
1685056701334215600,10.0,38.0,72.52,56701.4241669178
1685056701334233300,10.0,38.0,72.52,56701.43472099304
1685056701334306400,10.0,38.0,74.48,56701.44547080994
1685056701393708900,9.0,38.0,74.48,56701.45597696304
1685056701393726000,9.0,39.0,74.48,56701.466433525085
1685056701393741200,9.0,39.0,74.48,56701.47759914398
1685056701393809700,8.0,39.0,74.48,56701.48819112778
1685056701393818700,9.0,39.0,74.48,56701.498722314835
1685056701444351600,8.0,39.0,74.48,56701.50922989845
1685056701444367900,7.0,39.0,74.48,56701.51972913742
1685056701444372700,7.0,39.0,74.48,56701.53024291992
1685056701444385200,7.0,39.0,72.52,56701.54090976715
1685056701444507800,7.0,39.0,72.52,56701.551464796066
1685056701444525100,7.0,39.0,72.52,56701.56203317642
1685056701500718200,6.0,39.0,72.52,56701.57247662544
1685056701500727000,6.0,38.0,72.52,56701.582997083664
