%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685056698594949700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,10.0,56698.68359375,1.0
1685056698595013600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.69140625,1.0
1685056698595031500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.703125,1.0
1685056698595062200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.7109375,1.0
1685056698640194700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.72265625,1.0
1685056698640224500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.734375,1.0
1685056698640311200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.7421875,1.0
1685056698640430900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.75390625,1.0
1685056698640446700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.76171875,1.0
1685056698686363900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.7734375,1.0
1685056698686481500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,0.0,0.0,56698.78125,1.0
1685056698686525100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.79296875,1.0
1685056698686555700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.80078125,1.0
1685056698735802400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.8125,1.0
1685056698735882600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.82421875,1.0
1685056698735891200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.83203125,1.0
1685056698735989800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.84375,1.0
1685056698735998200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.8515625,1.0
1685056698782475000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.86328125,1.0
1685056698782483900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.87109375,1.0
1685056698782590500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,56698.8828125,1.0
1685056698782610200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.89453125,1.0
1685056698782676500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.90234375,1.0
1685056698832118600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.9140625,1.0
1685056698832138800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.921875,1.0
1685056698832178400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.93359375,1.0
1685056698832262900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.94140625,1.0
1685056698832410300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.953125,1.0
1685056698881197700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.9609375,1.0
1685056698881255000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.97265625,1.0
1685056698881353800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,22.200000762939453,0.0,56698.984375,1.0
1685056698881492300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56698.9921875,1.0
1685056698881518600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.00390625,1.0
1685056698965523100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.01171875,1.0
1685056698965641900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.0234375,1.0
1685056698965736700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.03125,1.0
1685056698965773700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.04296875,1.0
1685056698965779200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.05078125,1.0
1685056698965875500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.0625,1.0
1685056698965895200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.07421875,1.0
1685056698965927000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,40.0,11.100000381469727,0.0,56699.08203125,1.0
1685056699021777600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.09375,1.0
1685056699021793200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.1015625,1.0
1685056699021798000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.11328125,1.0
1685056699021821800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.12109375,1.0
1685056699021838300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.1328125,1.0
1685056699067685000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.14453125,1.0
1685056699067767400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.15234375,1.0
1685056699067812000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.1640625,1.0
1685056699067916200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.171875,1.0
1685056699067933100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.18359375,1.0
1685056699119572300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.100000381469727,0.0,56699.19140625,1.0
1685056699119679000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.203125,1.0
1685056699119706300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.2109375,1.0
1685056699119729700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.22265625,1.0
1685056699119798600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.234375,1.0
1685056699168566800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.2421875,1.0
1685056699168674100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.25390625,1.0
1685056699168691200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.26171875,1.0
1685056699168795200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.2734375,1.0
